% Motor Sweep Step 115/180
% Vcmd       = 3.4000 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.3300025000         3.4000000000         1.3480486360         3.5393058420         0.2898847336
        0.3350015000         3.4000000000         1.3480486360         3.5393058420         0.2898847336
        0.3400018000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.3450036000         3.4000000000         1.3352870017         3.5290983322        -0.0425518875
        0.3500017000         3.4000000000         1.3352870017         3.5393058420        -0.0425518875
        0.3550055000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.3600043000         3.4000000000         1.3403916554         3.5418577195         0.0904227609
        0.3650049000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        0.3700043000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        0.3750028000         3.4000000000         1.3531532897         3.5444095970         0.4228593821
        0.3800038000         3.4000000000         1.3480486360         3.5367539646         0.2898847336
        0.3850021000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.3900024000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        0.3950040000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        0.4000038000         3.4000000000         1.3352870017         3.5316502097        -0.0425518875
        0.4050033000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        0.4100029000         3.4000000000         1.3582579434         3.5367539646         0.5558340305
        0.4150014000         3.4000000000         1.3480486360         3.5469614744         0.2898847336
        0.4200024000         3.4000000000         1.3225253674         3.5265464547        -0.3749885086
        0.4250012000         3.4000000000         1.3378393285         3.5316502097         0.0239354367
        0.4300011000         3.4000000000         1.3480486360         3.5469614744         0.2898847336
        0.4350028000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.4400022000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        0.4450014000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        0.4500013000         3.4000000000         1.3352870017         3.5316502097        -0.0425518875
        0.4550019000         3.4000000000         1.3454963091         3.5393058420         0.2233974094
        0.4600013000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.4650030000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        0.4700022000         3.4000000000         1.3454963091         3.5418577195         0.2233974094
        0.4750023000         3.4000000000         1.3531532897         3.5367539646         0.4228593821
        0.4800014000         3.4000000000         1.3327346748         3.5393058420        -0.1090392117
        0.4850011000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        0.4900028000         3.4000000000         1.3429439823         3.5316502097         0.1569100852
        0.4950027000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        0.5000012000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        0.5050046000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        0.5100013000         3.4000000000         1.3557056165         3.5418577195         0.4893467063
        0.5150018000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        0.5200012000         3.4000000000         1.3403916554         3.5316502097         0.0904227609
        0.5250024000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        0.5300015000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        0.5350010000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.5400011000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        0.5450010000         3.4000000000         1.3506009628         3.5367539646         0.3563720579
        0.5500010000         3.4000000000         1.3480486360         3.5290983322         0.2898847336
        0.5550035000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        0.5600016000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        0.5650029000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.5700035000         3.4000000000         1.3378393285         3.5393058420         0.0239354367
        0.5750023000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        0.5800015000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        0.5850017000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        0.5900011000         3.4000000000         1.3480486360         3.5393058420         0.2898847336
        0.5950018000         3.4000000000         1.3301823480         3.5290983322        -0.1755265360
        0.6000024000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        0.6050012000         3.4000000000         1.3378393285         3.5290983322         0.0239354367
        0.6100020000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.6150021000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        0.6200018000         3.4000000000         1.3480486360         3.5444095970         0.2898847336
        0.6250012000         3.4000000000         1.3378393285         3.5393058420         0.0239354367
        0.6300012000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        0.6350021000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.6400014000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.6450016000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        0.6500023000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        0.6550013000         3.4000000000         1.3403916554         3.5393058420         0.0904227609
        0.6600010000         3.4000000000         1.3480486360         3.5367539646         0.2898847336
        0.6650011000         3.4000000000         1.3506009628         3.5393058420         0.3563720579
        0.6700010000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        0.6750010000         3.4000000000         1.3301823480         3.5265464547        -0.1755265360
        0.6800018000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        0.6850012000         3.4000000000         1.3633625971         3.5367539646         0.6888086790
        0.6900011000         3.4000000000         1.3531532897         3.5367539646         0.4228593821
        0.6950011000         3.4000000000         1.3352870017         3.5290983322        -0.0425518875
        0.7000019000         3.4000000000         1.3506009628         3.5418577195         0.3563720579
        0.7050013000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.7100025000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.7150011000         3.4000000000         1.3454963091         3.5444095970         0.2233974094
        0.7200032000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.7250012000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.7300011000         3.4000000000         1.3403916554         3.5393058420         0.0904227609
        0.7350011000         3.4000000000         1.3352870017         3.5316502097        -0.0425518875
        0.7400037000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        0.7450045000         3.4000000000         1.3327346748         3.5367539646        -0.1090392117
        0.7500024000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        0.7550013000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        0.7600014000         3.4000000000         1.3480486360         3.5367539646         0.2898847336
        0.7650010000         3.4000000000         1.3352870017         3.5393058420        -0.0425518875
        0.7700210000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        0.7750023000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.7800013000         3.4000000000         1.3301823480         3.5290983322        -0.1755265360
        0.7850029000         3.4000000000         1.3429439823         3.5342020871         0.1569100852
        0.7900022000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.7950024000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        0.8000022000         3.4000000000         1.3454963091         3.5469614744         0.2233974094
        0.8050021000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        0.8100022000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        0.8150034000         3.4000000000         1.3506009628         3.5444095970         0.3563720579
        0.8200015000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.8250020000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        0.8300017000         3.4000000000         1.3480486360         3.5418577195         0.2898847336
        0.8350013000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        0.8400011000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        0.8450017000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        0.8500014000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        0.8550032000         3.4000000000         1.3301823480         3.5265464547        -0.1755265360
        0.8600031000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        0.8650021000         3.4000000000         1.3403916554         3.5342020871         0.0904227609
        0.8700015000         3.4000000000         1.3480486360         3.5393058420         0.2898847336
        0.8750012000         3.4000000000         1.3454963091         3.5393058420         0.2233974094
        0.8800012000         3.4000000000         1.3454963091         3.5393058420         0.2233974094
        0.8850011000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        0.8900024000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        0.8950023000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        0.9000022000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        0.9050013000         3.4000000000         1.3480486360         3.5393058420         0.2898847336
        0.9100023000         3.4000000000         1.3531532897         3.5444095970         0.4228593821
        0.9150013000         3.4000000000         1.3403916554         3.5393058420         0.0904227609
        0.9200014000         3.4000000000         1.3301823480         3.5393058420        -0.1755265360
        0.9250010000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        0.9300101000         3.4000000000         1.3454963091         3.5469614744         0.2233974094
        0.9350012000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        0.9400012000         3.4000000000         1.3531532897         3.5444095970         0.4228593821
        0.9450011000         3.4000000000         1.3327346748         3.5393058420        -0.1090392117
        0.9500024000         3.4000000000         1.3378393285         3.5316502097         0.0239354367
        0.9550018000         3.4000000000         1.3301823480         3.5265464547        -0.1755265360
        0.9600026000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        0.9650014000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        0.9700027000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        0.9750064000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        0.9800026000         3.4000000000         1.3378393285         3.5290983322         0.0239354367
        0.9850011000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        0.9900030000         3.4000000000         1.3506009628         3.5367539646         0.3563720579
        0.9950017000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.0000013000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        1.0050010000         3.4000000000         1.3301823480         3.5393058420        -0.1755265360
        1.0100017000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.0150011000         3.4000000000         1.3454963091         3.5393058420         0.2233974094
        1.0200012000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        1.0250021000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.0300020000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        1.0350012000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.0400010000         3.4000000000         1.3761242314         3.5367539646         1.0212453001
        1.0450011000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.0500031000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        1.0550012000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.0600011000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.0650011000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        1.0700122000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        1.0750024000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.0800013000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.0850011000         3.4000000000         1.3506009628         3.5393058420         0.3563720579
        1.0900010000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        1.0950021000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.1000012000         3.4000000000         1.3378393285         3.5316502097         0.0239354367
        1.1050013000         3.4000000000         1.3352870017         3.5418577195        -0.0425518875
        1.1100011000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        1.1150027000         3.4000000000         1.3454963091         3.5469614744         0.2233974094
        1.1200026000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        1.1250013000         3.4000000000         1.3352870017         3.5444095970        -0.0425518875
        1.1300009000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        1.1350012000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        1.1400010000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        1.1450014000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.1500031000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.1550027000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.1600023000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.1650013000         3.4000000000         1.3557056165         3.5444095970         0.4893467063
        1.1700011000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.1750010000         3.4000000000         1.3352870017         3.5316502097        -0.0425518875
        1.1800010000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        1.1850052000         3.4000000000         1.3403916554         3.5444095970         0.0904227609
        1.1900026000         3.4000000000         1.3557056165         3.5393058420         0.4893467063
        1.1950014000         3.4000000000         1.3454963091         3.5444095970         0.2233974094
        1.2000018000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        1.2050011000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.2100022000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.2150013000         3.4000000000         1.3327346748         3.5290983322        -0.1090392117
        1.2200010000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.2250011000         3.4000000000         1.3454963091         3.5418577195         0.2233974094
        1.2300022000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        1.2350011000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        1.2400024000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.2450014000         3.4000000000         1.3327346748         3.5265464547        -0.1090392117
        1.2500021000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.2550014000         3.4000000000         1.3480486360         3.5393058420         0.2898847336
        1.2600012000         3.4000000000         1.3939905194         3.5393058420         1.4866565697
        1.2650010000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        1.2700012000         3.4000000000         1.3225253674         3.5290983322        -0.3749885086
        1.2750059000         3.4000000000         1.3301823480         3.5290983322        -0.1755265360
        1.2800029000         3.4000000000         1.3276300211         3.5265464547        -0.2420138602
        1.2850012000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.2900011000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        1.2950020000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.3000022000         3.4000000000         1.3352870017         3.5393058420        -0.0425518875
        1.3050038000         3.4000000000         1.3557056165         3.5342020871         0.4893467063
        1.3100039000         3.4000000000         1.3480486360         3.5418577195         0.2898847336
        1.3150015000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        1.3200011000         3.4000000000         1.3352870017         3.5265464547        -0.0425518875
        1.3250014000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.3300012000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        1.3350102000         3.4000000000         1.3301823480         3.5290983322        -0.1755265360
        1.3400036000         3.4000000000         1.3429439823         3.5316502097         0.1569100852
        1.3450033000         3.4000000000         1.3454963091         3.5444095970         0.2233974094
        1.3500026000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        1.3550014000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.3600013000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.3650033000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.3700014000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.3750011000         3.4000000000         1.3480486360         3.5393058420         0.2898847336
        1.3800011000         3.4000000000         1.3454963091         3.5469614744         0.2233974094
        1.3850030000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.3900025000         3.4000000000         1.3301823480         3.5367539646        -0.1755265360
        1.3950013000         3.4000000000         1.3761242314         3.5367539646         1.0212453001
        1.4000024000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.4050014000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        1.4100015000         3.4000000000         1.3403916554         3.5342020871         0.0904227609
        1.4150012000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.4200014000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.4250011000         3.4000000000         1.3301823480         3.5290983322        -0.1755265360
        1.4300019000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.4350010000         3.4000000000         1.3480486360         3.5367539646         0.2898847336
        1.4400010000         3.4000000000         1.3837812120         3.5342020871         1.2207072728
        1.4450011000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        1.4500010000         3.4000000000         1.3506009628         3.5367539646         0.3563720579
        1.4550021000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.4600012000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.4650021000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.4700013000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.4750010000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.4800011000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        1.4850010000         3.4000000000         1.3454963091         3.5393058420         0.2233974094
        1.4900031000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        1.4950025000         3.4000000000         1.3403916554         3.5469614744         0.0904227609
        1.5000012000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        1.5050010000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.5100058000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.5150028000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        1.5200024000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.5250022000         3.4000000000         1.3301823480         3.5290983322        -0.1755265360
        1.5300015000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.5350011000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.5400013000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.5450010000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        1.5500015000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        1.5550011000         3.4000000000         1.3506009628         3.5520652293         0.3563720579
        1.5600018000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.5650022000         3.4000000000         1.3352870017         3.5316502097        -0.0425518875
        1.5700012000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.5750015000         3.4000000000         1.3454963091         3.5469614744         0.2233974094
        1.5800011000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        1.5850011000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        1.5900010000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.5950010000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.6000010000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.6050020000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        1.6100012000         3.4000000000         1.3454963091         3.5444095970         0.2233974094
        1.6150019000         3.4000000000         1.3557056165         3.5342020871         0.4893467063
        1.6200014000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.6250020000         3.4000000000         1.3454963091         3.5393058420         0.2233974094
        1.6300011000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.6350013000         3.4000000000         1.3301823480         3.5239945773        -0.1755265360
        1.6400010000         3.4000000000         1.3403916554         3.5418577195         0.0904227609
        1.6450018000         3.4000000000         1.3480486360         3.5342020871         0.2898847336
        1.6500025000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        1.6550018000         3.4000000000         1.3378393285         3.5418577195         0.0239354367
        1.6600011000         3.4000000000         1.3480486360         3.5367539646         0.2898847336
        1.6650012000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        1.6700010000         3.4000000000         1.3327346748         3.5290983322        -0.1090392117
        1.6750012000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
        1.6800011000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.6850011000         3.4000000000         1.3582579434         3.5418577195         0.5558340305
        1.6900011000         3.4000000000         1.3250776943         3.5316502097        -0.3085011844
        1.6950012000         3.4000000000         1.3378393285         3.5393058420         0.0239354367
        1.7000010000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.7050023000         3.4000000000         1.3378393285         3.5367539646         0.0239354367
        1.7100011000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.7150018000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.7200011000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.7250023000         3.4000000000         1.3454963091         3.5393058420         0.2233974094
        1.7300012000         3.4000000000         1.3480486360         3.5469614744         0.2898847336
        1.7350051000         3.4000000000         1.3735719045         3.5316502097         0.9547579759
        1.7400026000         3.4000000000         1.3429439823         3.5418577195         0.1569100852
        1.7450017000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.7500011000         3.4000000000         1.3506009628         3.5367539646         0.3563720579
        1.7550021000         3.4000000000         1.3659149240         3.5367539646         0.7552960032
        1.7600019000         3.4000000000         1.3378393285         3.5393058420         0.0239354367
        1.7650012000         3.4000000000         1.3301823480         3.5316502097        -0.1755265360
        1.7700020000         3.4000000000         1.3276300211         3.5290983322        -0.2420138602
        1.7750024000         3.4000000000         1.3276300211         3.5316502097        -0.2420138602
        1.7800034000         3.4000000000         1.3301823480         3.5265464547        -0.1755265360
        1.7850018000         3.4000000000         1.3276300211         3.5316502097        -0.2420138602
        1.7900013000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        1.7950010000         3.4000000000         1.3378393285         3.5393058420         0.0239354367
        1.8000011000         3.4000000000         1.3429439823         3.5367539646         0.1569100852
        1.8050019000         3.4000000000         1.3429439823         3.5393058420         0.1569100852
        1.8100013000         3.4000000000         1.3403916554         3.5342020871         0.0904227609
        1.8150010000         3.4000000000         1.3403916554         3.5367539646         0.0904227609
        1.8200012000         3.4000000000         1.3710195777         3.5418577195         0.8882706517
        1.8250010000         3.4000000000         1.3352870017         3.5290983322        -0.0425518875
        1.8300017000         3.4000000000         1.3403916554         3.5418577195         0.0904227609
        1.8350011000         3.4000000000         1.3403916554         3.5290983322         0.0904227609
        1.8400012000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.8450011000         3.4000000000         1.3352870017         3.5367539646        -0.0425518875
        1.8500025000         3.4000000000         1.3352870017         3.5342020871        -0.0425518875
        1.8550020000         3.4000000000         1.3429439823         3.5444095970         0.1569100852
        1.8600026000         3.4000000000         1.3327346748         3.5316502097        -0.1090392117
        1.8650043000         3.4000000000         1.3735719045         3.5444095970         0.9547579759
        1.8700037000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        1.8750021000         3.4000000000         1.3454963091         3.5367539646         0.2233974094
        1.8800028000         3.4000000000         1.3378393285         3.5342020871         0.0239354367
