% Motor Sweep Step 111/180
% Vcmd       = 3.3000 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.5250042000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        0.5300024000         3.3000000000         1.3403916554         3.5316502097         0.0904227609
        0.5350036000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.5400040000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        0.5450033000         3.3000000000         1.3301823480         3.5265464547        -0.1755265360
        0.5500040000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        0.5550044000         3.3000000000         1.3378393285         3.5290983322         0.0239354367
        0.5600052000         3.3000000000         1.3301823480         3.5342020871        -0.1755265360
        0.5650046000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        0.5700036000         3.3000000000         1.3454963091         3.5469614744         0.2233974094
        0.5750036000         3.3000000000         1.3454963091         3.5418577195         0.2233974094
        0.5800041000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        0.5850023000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.5900037000         3.3000000000         1.3454963091         3.5367539646         0.2233974094
        0.5950030000         3.3000000000         1.3608102703         3.5367539646         0.6223213548
        0.6000028000         3.3000000000         1.3250776943         3.5342020871        -0.3085011844
        0.6050152000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        0.6100028000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        0.6150036000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.6200024000         3.3000000000         1.3327346748         3.5316502097        -0.1090392117
        0.6250058000         3.3000000000         1.3454963091         3.5444095970         0.2233974094
        0.6300030000         3.3000000000         1.3327346748         3.5290983322        -0.1090392117
        0.6350046000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        0.6400023000         3.3000000000         1.3403916554         3.5418577195         0.0904227609
        0.6450041000         3.3000000000         1.3480486360         3.5469614744         0.2898847336
        0.6500028000         3.3000000000         1.3352870017         3.5316502097        -0.0425518875
        0.6550049000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        0.6600051000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.6650034000         3.3000000000         1.3352870017         3.5290983322        -0.0425518875
        0.6700026000         3.3000000000         1.3480486360         3.5418577195         0.2898847336
        0.6750040000         3.3000000000         1.3506009628         3.5444095970         0.3563720579
        0.6800026000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.6850046000         3.3000000000         1.3531532897         3.5444095970         0.4228593821
        0.6900029000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        0.6950041000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        0.7000032000         3.3000000000         1.3557056165         3.5444095970         0.4893467063
        0.7050049000         3.3000000000         1.3403916554         3.5418577195         0.0904227609
        0.7100040000         3.3000000000         1.3429439823         3.5342020871         0.1569100852
        0.7150043000         3.3000000000         1.3454963091         3.5418577195         0.2233974094
        0.7200028000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        0.7250026000         3.3000000000         1.3301823480         3.5239945773        -0.1755265360
        0.7300046000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.7350030000         3.3000000000         1.3812288851         3.5367539646         1.1542199486
        0.7400027000         3.3000000000         1.3378393285         3.5316502097         0.0239354367
        0.7450047000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        0.7500030000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        0.7550041000         3.3000000000         1.3454963091         3.5393058420         0.2233974094
        0.7600031000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        0.7650048000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        0.7700042000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        0.7750045000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.7800024000         3.3000000000         1.3454963091         3.5393058420         0.2233974094
        0.7850038000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        0.7900026000         3.3000000000         1.3403916554         3.5393058420         0.0904227609
        0.7950086000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.8000044000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        0.8050033000         3.3000000000         1.3506009628         3.5418577195         0.3563720579
        0.8100069000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        0.8150050000         3.3000000000         1.3506009628         3.5444095970         0.3563720579
        0.8200046000         3.3000000000         1.3531532897         3.5444095970         0.4228593821
        0.8250040000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        0.8300027000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.8350041000         3.3000000000         1.3301823480         3.5265464547        -0.1755265360
        0.8400028000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        0.8450029000         3.3000000000         1.3454963091         3.5444095970         0.2233974094
        0.8500025000         3.3000000000         1.3327346748         3.5342020871        -0.1090392117
        0.8550045000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        0.8600031000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        0.8650042000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        0.8700024000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        0.8750025000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        0.8800024000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        0.8850038000         3.3000000000         1.3506009628         3.5444095970         0.3563720579
        0.8900022000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        0.8950036000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.9000026000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        0.9050044000         3.3000000000         1.3327346748         3.5316502097        -0.1090392117
        0.9100035000         3.3000000000         1.3403916554         3.5418577195         0.0904227609
        0.9150052000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        0.9200027000         3.3000000000         1.3454963091         3.5418577195         0.2233974094
        0.9250027000         3.3000000000         1.3403916554         3.5393058420         0.0904227609
        0.9300025000         3.3000000000         1.3480486360         3.5418577195         0.2898847336
        0.9350040000         3.3000000000         1.3403916554         3.5393058420         0.0904227609
        0.9400039000         3.3000000000         1.3429439823         3.5367539646         0.1569100852
        0.9450037000         3.3000000000         1.3378393285         3.5239945773         0.0239354367
        0.9500038000         3.3000000000         1.3506009628         3.5367539646         0.3563720579
        0.9550034000         3.3000000000         1.3429439823         3.5316502097         0.1569100852
        0.9600037000         3.3000000000         1.3480486360         3.5367539646         0.2898847336
        0.9650042000         3.3000000000         1.3480486360         3.5367539646         0.2898847336
        0.9700028000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        0.9750053000         3.3000000000         1.3429439823         3.5367539646         0.1569100852
        0.9800039000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        0.9850050000         3.3000000000         1.3327346748         3.5265464547        -0.1090392117
        0.9900043000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        0.9950034000         3.3000000000         1.3480486360         3.5444095970         0.2898847336
        1.0000028000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        1.0050255000         3.3000000000         1.3735719045         3.5290983322         0.9547579759
        1.0100031000         3.3000000000         1.3352870017         3.5290983322        -0.0425518875
        1.0150034000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.0200039000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.0250031000         3.3000000000         1.3429439823         3.5367539646         0.1569100852
        1.0300023000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.0350040000         3.3000000000         1.3454963091         3.5393058420         0.2233974094
        1.0400027000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.0450044000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.0500023000         3.3000000000         1.3327346748         3.5316502097        -0.1090392117
        1.0550047000         3.3000000000         1.3301823480         3.5239945773        -0.1755265360
        1.0600032000         3.3000000000         1.3454963091         3.5418577195         0.2233974094
        1.0650083000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.0700023000         3.3000000000         1.3454963091         3.5393058420         0.2233974094
        1.0750049000         3.3000000000         1.3403916554         3.5469614744         0.0904227609
        1.0800029000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.0850032000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        1.0900025000         3.3000000000         1.3557056165         3.5418577195         0.4893467063
        1.0950042000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        1.1000028000         3.3000000000         1.3454963091         3.5418577195         0.2233974094
        1.1050057000         3.3000000000         1.3429439823         3.5316502097         0.1569100852
        1.1100025000         3.3000000000         1.3378393285         3.5342020871         0.0239354367
        1.1150023000         3.3000000000         1.3301823480         3.5265464547        -0.1755265360
        1.1200047000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.1250027000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.1300026000         3.3000000000         1.3378393285         3.5418577195         0.0239354367
        1.1350042000         3.3000000000         1.3557056165         3.5316502097         0.4893467063
        1.1400044000         3.3000000000         1.3608102703         3.5418577195         0.6223213548
        1.1450028000         3.3000000000         1.3301823480         3.5367539646        -0.1755265360
        1.1500062000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        1.1550029000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.1600045000         3.3000000000         1.3352870017         3.5316502097        -0.0425518875
        1.1650029000         3.3000000000         1.3888858657         3.5393058420         1.3536819213
        1.1700042000         3.3000000000         1.3429439823         3.5342020871         0.1569100852
        1.1750023000         3.3000000000         1.3301823480         3.5342020871        -0.1755265360
        1.1800034000         3.3000000000         1.3454963091         3.5367539646         0.2233974094
        1.1850027000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        1.1900040000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        1.1950023000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        1.2000035000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.2050024000         3.3000000000         1.3480486360         3.5393058420         0.2898847336
        1.2100038000         3.3000000000         1.3480486360         3.5418577195         0.2898847336
        1.2150044000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.2200034000         3.3000000000         1.3454963091         3.5393058420         0.2233974094
        1.2250077000         3.3000000000         1.3327346748         3.5418577195        -0.1090392117
        1.2300045000         3.3000000000         1.3301823480         3.5367539646        -0.1755265360
        1.2350030000         3.3000000000         1.3429439823         3.5367539646         0.1569100852
        1.2400029000         3.3000000000         1.3863335388         3.5367539646         1.2871945970
        1.2450040000         3.3000000000         1.3403916554         3.5316502097         0.0904227609
        1.2500034000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.2550026000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.2600042000         3.3000000000         1.3352870017         3.5316502097        -0.0425518875
        1.2650024000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        1.2700028000         3.3000000000         1.3378393285         3.5393058420         0.0239354367
        1.2750027000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.2800038000         3.3000000000         1.3403916554         3.5444095970         0.0904227609
        1.2850022000         3.3000000000         1.3403916554         3.5342020871         0.0904227609
        1.2900041000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.2950157000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.3000039000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.3050030000         3.3000000000         1.3378393285         3.5393058420         0.0239354367
        1.3100041000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.3150029000         3.3000000000         1.3454963091         3.5444095970         0.2233974094
        1.3200027000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.3250033000         3.3000000000         1.3378393285         3.5393058420         0.0239354367
        1.3300053000         3.3000000000         1.3352870017         3.5316502097        -0.0425518875
        1.3350044000         3.3000000000         1.3378393285         3.5316502097         0.0239354367
        1.3400033000         3.3000000000         1.3352870017         3.5418577195        -0.0425518875
        1.3450036000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        1.3500044000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        1.3550032000         3.3000000000         1.3403916554         3.5393058420         0.0904227609
        1.3600049000         3.3000000000         1.3454963091         3.5393058420         0.2233974094
        1.3650041000         3.3000000000         1.3327346748         3.5418577195        -0.1090392117
        1.3700022000         3.3000000000         1.3378393285         3.5316502097         0.0239354367
        1.3750041000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.3800028000         3.3000000000         1.3735719045         3.5342020871         0.9547579759
        1.3850044000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.3900023000         3.3000000000         1.3352870017         3.5316502097        -0.0425518875
        1.3950061000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        1.4000031000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.4050043000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.4100034000         3.3000000000         1.3378393285         3.5393058420         0.0239354367
        1.4150037000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.4200074000         3.3000000000         1.3276300211         3.5342020871        -0.2420138602
        1.4250059000         3.3000000000         1.3378393285         3.5342020871         0.0239354367
        1.4300031000         3.3000000000         1.3403916554         3.5418577195         0.0904227609
        1.4350044000         3.3000000000         1.3480486360         3.5342020871         0.2898847336
        1.4400065000         3.3000000000         1.3301823480         3.5342020871        -0.1755265360
        1.4450051000         3.3000000000         1.3403916554         3.5469614744         0.0904227609
        1.4500038000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        1.4550029000         3.3000000000         1.3786765582         3.5290983322         1.0877326243
        1.4600040000         3.3000000000         1.3454963091         3.5367539646         0.2233974094
        1.4650028000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.4700044000         3.3000000000         1.3454963091         3.5444095970         0.2233974094
        1.4750041000         3.3000000000         1.3301823480         3.5265464547        -0.1755265360
        1.4800039000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        1.4850028000         3.3000000000         1.3327346748         3.5290983322        -0.1090392117
        1.4900038000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        1.4950022000         3.3000000000         1.3454963091         3.5393058420         0.2233974094
        1.5000073000         3.3000000000         1.3378393285         3.5342020871         0.0239354367
        1.5050038000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        1.5100037000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        1.5150022000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        1.5200036000         3.3000000000         1.3327346748         3.5367539646        -0.1090392117
        1.5250069000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.5300055000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        1.5350064000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.5400066000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        1.5450074000         3.3000000000         1.3327346748         3.5316502097        -0.1090392117
        1.5501275000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.5550065000         3.3000000000         1.3429439823         3.5367539646         0.1569100852
        1.5600039000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        1.5650063000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        1.5700061000         3.3000000000         1.3863335388         3.5367539646         1.2871945970
        1.5750062000         3.3000000000         1.3429439823         3.5367539646         0.1569100852
        1.5800060000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        1.5850050000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.5900061000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.5950066000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.6000055000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.6050061000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        1.6100068000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        1.6150063000         3.3000000000         1.3506009628         3.5469614744         0.3563720579
        1.6200069000         3.3000000000         1.3276300211         3.5342020871        -0.2420138602
        1.6250073000         3.3000000000         1.3403916554         3.5418577195         0.0904227609
        1.6300058000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.6350059000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.6400059000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        1.6450877000         3.3000000000         1.3301823480         3.5239945773        -0.1755265360
        1.6500046000         3.3000000000         1.3429439823         3.5367539646         0.1569100852
        1.6550034000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        1.6600039000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.6650047000         3.3000000000         1.3429439823         3.5367539646         0.1569100852
        1.6700028000         3.3000000000         1.3480486360         3.5469614744         0.2898847336
        1.6750034000         3.3000000000         1.3480486360         3.5444095970         0.2898847336
        1.6800026000         3.3000000000         1.3378393285         3.5367539646         0.0239354367
        1.6850050000         3.3000000000         1.3480486360         3.5469614744         0.2898847336
        1.6900028000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.6950062000         3.3000000000         1.3454963091         3.5393058420         0.2233974094
        1.7000054000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.7050053000         3.3000000000         1.3352870017         3.5342020871        -0.0425518875
        1.7100062000         3.3000000000         1.3735719045         3.5367539646         0.9547579759
        1.7150057000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        1.7200063000         3.3000000000         1.3506009628         3.5367539646         0.3563720579
        1.7250057000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.7300071000         3.3000000000         1.3276300211         3.5265464547        -0.2420138602
        1.7350080000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.7400095000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.7450069000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        1.7500074000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        1.7550096000         3.3000000000         1.3327346748         3.5265464547        -0.1090392117
        1.7600093000         3.3000000000         1.3378393285         3.5393058420         0.0239354367
        1.7650066000         3.3000000000         1.3352870017         3.5393058420        -0.0425518875
        1.7700098000         3.3000000000         1.3378393285         3.5316502097         0.0239354367
        1.7750065000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.7800058000         3.3000000000         1.3352870017         3.5444095970        -0.0425518875
        1.7850083000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.7900072000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.7950065000         3.3000000000         1.3454963091         3.5367539646         0.2233974094
        1.8000067000         3.3000000000         1.3429439823         3.5342020871         0.1569100852
        1.8050051000         3.3000000000         1.3429439823         3.5393058420         0.1569100852
        1.8100057000         3.3000000000         1.3352870017         3.5316502097        -0.0425518875
        1.8150042000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.8200049000         3.3000000000         1.3301823480         3.5316502097        -0.1755265360
        1.8250056000         3.3000000000         1.3506009628         3.5469614744         0.3563720579
        1.8300053000         3.3000000000         1.3403916554         3.5342020871         0.0904227609
        1.8350049000         3.3000000000         1.3429439823         3.5444095970         0.1569100852
        1.8400056000         3.3000000000         1.3276300211         3.5316502097        -0.2420138602
        1.8450041000         3.3000000000         1.3403916554         3.5316502097         0.0904227609
        1.8500029000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        1.8550047000         3.3000000000         1.3403916554         3.5367539646         0.0904227609
        1.8600030000         3.3000000000         1.3429439823         3.5418577195         0.1569100852
        1.8650031000         3.3000000000         1.3301823480         3.5290983322        -0.1755265360
        1.8700024000         3.3000000000         1.3352870017         3.5367539646        -0.0425518875
        1.8750044000         3.3000000000         1.3276300211         3.5290983322        -0.2420138602
