% Motor Sweep Step 78/180
% Vcmd       = 2.1100 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.1350013000         2.1100000000         1.2536125423         0.4081521998        -2.1701462628
        0.1400014000         2.1100000000         1.2434032349         0.4004965675        -2.4360955597
        0.1450011000         2.1100000000         1.2638218497         0.3928409351        -1.9041969659
        0.1500025000         2.1100000000         1.2459555617         0.3749777929        -2.3696082354
        0.1550012000         2.1100000000         1.2561648691         0.3698740379        -2.1036589385
        0.1600017000         2.1100000000         1.2408509080         0.3622184056        -2.5025828839
        0.1650013000         2.1100000000         1.2536125423         0.3596665281        -2.1701462628
        0.1700020000         2.1100000000         1.2331939274         0.3341477535        -2.7020448566
        0.1750013000         2.1100000000         1.2510602154         0.3264921211        -2.2366335870
        0.1800026000         2.1100000000         1.2434032349         0.3213883662        -2.4360955597
        0.1850014000         2.1100000000         1.2408509080         0.3111808564        -2.5025828839
        0.1900013000         2.1100000000         1.2357462543         0.3009733466        -2.6355575323
        0.1950012000         2.1100000000         1.2434032349         0.2933177142        -2.4360955597
        0.2000018000         2.1100000000         1.2434032349         0.2882139593        -2.4360955597
        0.2050013000         2.1100000000         1.2434032349         0.2780064494        -2.4360955597
        0.2100027000         2.1100000000         1.2331939274         0.2575914298        -2.7020448566
        0.2150034000         2.1100000000         1.2459555617         0.2473839199        -2.3696082354
        0.2200023000         2.1100000000         1.2485078886         0.2473839199        -2.3031209112
        0.2250023000         2.1100000000         1.2357462543         0.2295207777        -2.6355575323
        0.2300014000         2.1100000000         1.2357462543         0.2193132679        -2.6355575323
        0.2350017000         2.1100000000         1.2331939274         0.2014501257        -2.7020448566
        0.2400014000         2.1100000000         1.2331939274         0.1912426158        -2.7020448566
        0.2450020000         2.1100000000         1.2331939274         0.1886907384        -2.7020448566
        0.2500013000         2.1100000000         1.2408509080         0.1835869834        -2.5025828839
        0.2550014000         2.1100000000         1.2306416006         0.1606200863        -2.7685321808
        0.2600011000         2.1100000000         1.2357462543         0.1580682088        -2.6355575323
        0.2650020000         2.1100000000         1.2306416006         0.1427569441        -2.7685321808
        0.2700012000         2.1100000000         1.2280892737         0.1299975568        -2.8350195050
        0.2750015000         2.1100000000         1.2357462543         0.1299975568        -2.6355575323
        0.2800011000         2.1100000000         1.2331939274         0.1146862920        -2.7020448566
        0.2850012000         2.1100000000         1.2306416006         0.1019269048        -2.7685321808
        0.2900012000         2.1100000000         1.2306416006         0.0866156400        -2.7685321808
        0.2950016000         2.1100000000         1.2485078886         0.0866156400        -2.3031209112
        0.3000011000         2.1100000000         1.2255369469         0.0662006203        -2.9015068293
        0.3050035000         2.1100000000         1.2408509080         0.0662006203        -2.5025828839
        0.3100024000         2.1100000000         1.2229846200         0.0381299683        -2.9679941535
        0.3150054000         2.1100000000         1.2357462543         0.0355780908        -2.6355575323
        0.3200018000         2.1100000000         1.2331939274         0.0253705810        -2.7020448566
        0.3250014000         2.1100000000         1.2204322931         0.0075074388        -3.0344814777
        0.3300010000         2.1100000000         1.2408509080         0.0100593162        -2.5025828839
        0.3350014000         2.1100000000         1.2280892737        -0.0001481936        -2.8350195050
        0.3400022000         2.1100000000         1.2280892737        -0.0052519485        -2.8350195050
        0.3450027000         2.1100000000         1.2331939274         0.0024036839        -2.7020448566
        0.3500014000         2.1100000000         1.2306416006         0.0049555613        -2.7685321808
        0.3550011000         2.1100000000         1.2382985811         0.0075074388        -2.5690702081
        0.3600010000         2.1100000000         1.2306416006         0.0024036839        -2.7685321808
        0.3650011000         2.1100000000         1.2229846200        -0.0027000711        -2.9679941535
        0.3700014000         2.1100000000         1.2204322931        -0.0052519485        -3.0344814777
        0.3750010000         2.1100000000         1.2331939274         0.0024036839        -2.7020448566
        0.3800011000         2.1100000000         1.2229846200         0.0075074388        -2.9679941535
        0.3850011000         2.1100000000         1.2382985811         0.0075074388        -2.5690702081
        0.3900010000         2.1100000000         1.2204322931         1.1073666236        -3.0344814777
        0.3950010000         2.1100000000         1.2229846200         1.1175741334        -2.9679941535
        0.4000019000         2.1100000000         1.2229846200         1.1150222560        -2.9679941535
        0.4050012000         2.1100000000         1.2255369469         1.0971591138        -2.9015068293
        0.4100312000         2.1100000000         1.2255369469         1.1150222560        -2.9015068293
        0.4150012000         2.1100000000         1.2229846200         5.0015316260        -2.9679941535
        0.4200012000         2.1100000000         1.2280892737         5.0040835035        -2.8350195050
        0.4250021000         2.1100000000         1.2255369469         5.0066353810        -2.9015068293
        0.4300049000         2.1100000000         1.2204322931         5.0091872584        -3.0344814777
        0.4350020000         2.1100000000         1.2229846200         4.9989797486        -2.9679941535
        0.4400022000         2.1100000000         1.2331939274         5.0066353810        -2.7020448566
        0.4450020000         2.1100000000         1.2306416006         5.0066353810        -2.7685321808
        0.4500012000         2.1100000000         1.2153276394         5.0015316260        -3.1674561262
        0.4550016000         2.1100000000         1.2255369469         5.0066353810        -2.9015068293
        0.4600023000         2.1100000000         1.2280892737         5.0040835035        -2.8350195050
        0.4650022000         2.1100000000         1.2255369469         5.0142910133        -2.9015068293
        0.4700014000         2.1100000000         1.2280892737         4.9964278711        -2.8350195050
        0.4750018000         2.1100000000         1.2331939274         4.9913241162        -2.7020448566
        0.4800013000         2.1100000000         1.2280892737         4.9734609740        -2.8350195050
        0.4850018000         2.1100000000         1.2153276394         4.9581497092        -3.1674561262
        0.4900013000         2.1100000000         1.2204322931         4.9453903219        -3.0344814777
        0.4950024000         2.1100000000         1.2229846200         4.9428384445        -2.9679941535
        0.5000010000         2.1100000000         1.2382985811         4.9377346896        -2.5690702081
        0.5050021000         2.1100000000         1.2204322931         4.9147677924        -3.0344814777
        0.5100012000         2.1100000000         1.2382985811         4.9147677924        -2.5690702081
        0.5150011000         2.1100000000         1.2306416006         4.8969046502        -2.7685321808
        0.5200011000         2.1100000000         1.2229846200         4.8815933855        -2.9679941535
        0.5250009000         2.1100000000         1.2204322931         4.8688339982        -3.0344814777
        0.5300010000         2.1100000000         1.2280892737         4.8560746109        -2.8350195050
        0.5350011000         2.1100000000         1.2280892737         4.8484189785        -2.8350195050
        0.5400029000         2.1100000000         1.2204322931         4.8331077137        -3.0344814777
        0.5450022000         2.1100000000         1.2178799663         4.8177964490        -3.1009688019
        0.5500013000         2.1100000000         1.2255369469         4.8126926941        -2.9015068293
        0.5550034000         2.1100000000         1.2204322931         4.7948295519        -3.0344814777
        0.5600033000         2.1100000000         1.2204322931         4.7871739195        -3.0344814777
        0.5650010000         2.1100000000         1.2229846200         4.7744145322        -2.9679941535
        0.5700029000         2.1100000000         1.2280892737         4.7616551449        -2.8350195050
        0.5750023000         2.1100000000         1.2280892737         4.7488957576        -2.8350195050
        0.5800014000         2.1100000000         1.2204322931         4.7361363703        -3.0344814777
        0.5850014000         2.1100000000         1.2204322931         4.7233769830        -3.0344814777
        0.5900022000         2.1100000000         1.2280892737         4.7182732281        -2.8350195050
        0.5950012000         2.1100000000         1.2127753126         4.7004100859        -3.2339434504
        0.6000029000         2.1100000000         1.2280892737         4.6953063310        -2.8350195050
        0.6050025000         2.1100000000         1.2357462543         4.6902025760        -2.6355575323
        0.6100013000         2.1100000000         1.2229846200         4.6774431887        -2.9679941535
        0.6150011000         2.1100000000         1.2229846200         4.6570281691        -2.9679941535
        0.6200019000         2.1100000000         1.2306416006         4.6519244142        -2.7685321808
        0.6250042000         2.1100000000         1.2280892737         4.6391650269        -2.8350195050
        0.6300015000         2.1100000000         1.2204322931         4.6238537621        -3.0344814777
        0.6350025000         2.1100000000         1.2127753126         4.6059906199        -3.2339434504
        0.6400012000         2.1100000000         1.2331939274         4.6085424974        -2.7020448566
        0.6450011000         2.1100000000         1.2204322931         4.5855756002        -3.0344814777
        0.6500013000         2.1100000000         1.2255369469         4.5753680904        -2.9015068293
        0.6550025000         2.1100000000         1.2306416006         4.5728162129        -2.7685321808
        0.6600022000         2.1100000000         1.2153276394         4.5524011933        -3.1674561262
        0.6650017000         2.1100000000         1.2127753126         4.5319861736        -3.2339434504
        0.6700011000         2.1100000000         1.2255369469         4.5345380510        -2.9015068293
        0.6750022000         2.1100000000         1.2255369469         4.5141230314        -2.9015068293
        0.6800030000         2.1100000000         1.2229846200         4.5090192765        -2.9679941535
        0.6850019000         2.1100000000         1.2178799663         4.4911561342        -3.1009688019
        0.6900013000         2.1100000000         1.2178799663         4.4783967469        -3.1009688019
        0.6950019000         2.1100000000         1.2255369469         4.4681892371        -2.9015068293
        0.7000014000         2.1100000000         1.2178799663         4.4554298498        -3.1009688019
        0.7050017000         2.1100000000         1.2255369469         4.4426704625        -2.9015068293
        0.7100011000         2.1100000000         1.2178799663         4.4299110752        -3.1009688019
        0.7150024000         2.1100000000         1.2204322931         4.4197035654        -3.0344814777
        0.7200013000         2.1100000000         1.2178799663         4.4018404232        -3.1009688019
        0.7250013000         2.1100000000         1.2204322931         4.4018404232        -3.0344814777
        0.7300010000         2.1100000000         1.2229846200         4.3814254035        -2.9679941535
        0.7350033000         2.1100000000         1.2178799663         4.3788735260        -3.1009688019
        0.7400034000         2.1100000000         1.2127753126         4.3533547515        -3.2339434504
        0.7450012000         2.1100000000         1.2357462543         4.3533547515        -2.6355575323
        0.7500023000         2.1100000000         1.2076706589         4.3329397318        -3.3669180988
        0.7550023000         2.1100000000         1.2229846200         4.3252840994        -2.9679941535
        0.7600018000         2.1100000000         1.2204322931         4.3074209572        -3.0344814777
        0.7650022000         2.1100000000         1.2178799663         4.2972134474        -3.1009688019
        0.7700026000         2.1100000000         1.2204322931         4.2844540601        -3.0344814777
        0.7750019000         2.1100000000         1.2178799663         4.2716946728        -3.1009688019
        0.7800012000         2.1100000000         1.2204322931         4.2589352855        -3.0344814777
        0.7850010000         2.1100000000         1.2204322931         4.2538315306        -3.0344814777
        0.7900020000         2.1100000000         1.2306416006         4.2512796531        -2.7685321808
        0.7950012000         2.1100000000         1.2306416006         4.2385202658        -2.7685321808
        0.8000010000         2.1100000000         1.2102229857         4.2130014912        -3.3004307746
        0.8050036000         2.1100000000         1.2255369469         4.2104496138        -2.9015068293
        0.8100027000         2.1100000000         1.2306416006         4.1976902265        -2.7685321808
        0.8150014000         2.1100000000         1.2153276394         4.1874827166        -3.1674561262
        0.8200023000         2.1100000000         1.2127753126         4.1670676969        -3.2339434504
        0.8250025000         2.1100000000         1.2204322931         4.1594120646        -3.0344814777
        0.8300030000         2.1100000000         1.2178799663         4.1415489224        -3.1009688019
        0.8350026000         2.1100000000         1.2153276394         4.1364451674        -3.1674561262
        0.8400027000         2.1100000000         1.2229846200         4.1211339027        -2.9679941535
        0.8450012000         2.1100000000         1.2153276394         4.1058226379        -3.1674561262
        0.8500017000         2.1100000000         1.2229846200         4.1058226379        -2.9679941535
        0.8550018000         2.1100000000         1.2153276394         4.0854076183        -3.1674561262
        0.8600018000         2.1100000000         1.2280892737         4.0803038633        -2.8350195050
        0.8650012000         2.1100000000         1.2178799663         4.0624407211        -3.1009688019
        0.8700011000         2.1100000000         1.2306416006         4.0675444760        -2.7685321808
        0.8750033000         2.1100000000         1.2229846200         4.0445775789        -2.9679941535
        0.8800015000         2.1100000000         1.2204322931         4.0343700691        -3.0344814777
        0.8850029000         2.1100000000         1.2178799663         4.0165069269        -3.1009688019
        0.8900031000         2.1100000000         1.2255369469         4.0088512945        -2.9015068293
        0.8950062000         2.1100000000         1.2229846200         3.9935400297        -2.9679941535
        0.9000033000         2.1100000000         1.2255369469         3.9884362748        -2.9015068293
        0.9050018000         2.1100000000         1.2204322931         3.9756768875        -3.0344814777
        0.9100012000         2.1100000000         1.2178799663         3.9578137453        -3.1009688019
        0.9150012000         2.1100000000         1.2280892737         3.9527099904        -2.8350195050
        0.9200020000         2.1100000000         1.2102229857         3.9373987256        -3.3004307746
        0.9250035000         2.1100000000         1.2306416006         3.9348468482        -2.7685321808
        0.9300040000         2.1100000000         1.2127753126         3.9093280736        -3.2339434504
        0.9350039000         2.1100000000         1.2229846200         3.9067761961        -2.9679941535
        0.9400057000         2.1100000000         1.2229846200         3.8940168088        -2.9679941535
        0.9450045000         2.1100000000         1.2102229857         3.8787055441        -3.3004307746
        0.9500026000         2.1100000000         1.2255369469         3.8736017892        -2.9015068293
        0.9550017000         2.1100000000         1.2102229857         3.8531867695        -3.3004307746
        0.9600044000         2.1100000000         1.2229846200         3.8557386469        -2.9679941535
        0.9650060000         2.1100000000         1.2306416006         3.8429792597        -2.7685321808
        0.9700041000         2.1100000000         1.2102229857         3.8174604851        -3.3004307746
        0.9750025000         2.1100000000         1.2178799663         3.8149086076        -3.1009688019
        0.9800026000         2.1100000000         1.2255369469         3.8021492203        -2.9015068293
        0.9850023000         2.1100000000         1.2204322931         3.7842860781        -3.0344814777
        0.9900020000         2.1100000000         1.2229846200         3.7766304457        -2.9679941535
        0.9950015000         2.1100000000         1.2255369469         3.7689748133        -2.9015068293
        1.0000047000         2.1100000000         1.2178799663         3.7511116711        -3.1009688019
        1.0050022000         2.1100000000         1.2229846200         3.7383522838        -2.9679941535
        1.0100015000         2.1100000000         1.2229846200         3.7332485289        -2.9679941535
        1.0150018000         2.1100000000         1.2204322931         3.7179372642        -3.0344814777
        1.0200023000         2.1100000000         1.2204322931         3.7153853867        -3.0344814777
        1.0250016000         2.1100000000         1.2178799663         3.6898666121        -3.1009688019
        1.0300035000         2.1100000000         1.2204322931         3.6796591023        -3.0344814777
        1.0350012000         2.1100000000         1.2025660052         3.6694515924        -3.4998927473
        1.0400012000         2.1100000000         1.2204322931         3.6617959601        -3.0344814777
        1.0450021000         2.1100000000         1.2306416006         3.6566922051        -2.7685321808
        1.0500012000         2.1100000000         1.2229846200         3.6388290629        -2.9679941535
        1.0550029000         2.1100000000         1.2280892737         3.6362771855        -2.8350195050
        1.0600046000         2.1100000000         1.2102229857         3.6107584109        -3.3004307746
        1.0650033000         2.1100000000         1.2331939274         3.6133102883        -2.7020448566
        1.0700014000         2.1100000000         1.2204322931         3.5954471461        -3.0344814777
        1.0750030000         2.1100000000         1.2229846200         3.5826877588        -2.9679941535
        1.0800024000         2.1100000000         1.2229846200         3.5699283715        -2.9679941535
        1.0850030000         2.1100000000         1.2204322931         3.5571689842        -3.0344814777
        1.0900028000         2.1100000000         1.2153276394         3.5418577195        -3.1674561262
        1.0950027000         2.1100000000         1.2306416006         3.5444095970        -2.7685321808
        1.1000025000         2.1100000000         1.2178799663         3.5214426998        -3.1009688019
        1.1050025000         2.1100000000         1.2204322931         3.5163389449        -3.0344814777
        1.1100013000         2.1100000000         1.2229846200         3.5061314351        -2.9679941535
        1.1150019000         2.1100000000         1.2153276394         3.4857164154        -3.1674561262
        1.1200018000         2.1100000000         1.2306416006         3.4857164154        -2.7685321808
        1.1250021000         2.1100000000         1.2331939274         3.4755089056        -2.7020448566
        1.1300012000         2.1100000000         1.2153276394         3.4550938859        -3.1674561262
        1.1350012000         2.1100000000         1.2153276394         3.4423344986        -3.1674561262
        1.1400011000         2.1100000000         1.2229846200         3.4346788662        -2.9679941535
        1.1450011000         2.1100000000         1.2178799663         3.4142638465        -3.1009688019
        1.1500011000         2.1100000000         1.2178799663         3.4040563367        -3.1009688019
        1.1552171000         2.1100000000         1.2127753126         3.3989525818        -3.2339434504
        1.1600022000         2.1100000000         1.2127753126         3.3836413170        -3.2339434504
        1.1650030000         2.1100000000         1.2204322931         3.3708819297        -3.0344814777
        1.1700012000         2.1100000000         1.2255369469         3.3683300523        -2.9015068293
        1.1750012000         2.1100000000         1.2102229857         3.3453631551        -3.3004307746
        1.1800040000         2.1100000000         1.2178799663         3.3428112777        -3.1009688019
        1.1850024000         2.1100000000         1.2178799663         3.3275000129        -3.1009688019
        1.1900019000         2.1100000000         1.2204322931         3.3147406256        -3.0344814777
        1.1950013000         2.1100000000         1.2204322931         3.3070849933        -3.0344814777
        1.2000013000         2.1100000000         1.2204322931         3.2917737285        -3.0344814777
        1.2050012000         2.1100000000         1.2255369469         3.2815662187        -2.9015068293
        1.2100027000         2.1100000000         1.2204322931         3.2713587088        -3.0344814777
        1.2150035000         2.1100000000         1.2204322931         3.2560474441        -3.0344814777
        1.2200025000         2.1100000000         1.2306416006         3.2509436892        -2.7685321808
        1.2250014000         2.1100000000         1.2178799663         3.2330805470        -3.1009688019
        1.2300015000         2.1100000000         1.2153276394         3.2228730371        -3.1674561262
        1.2350012000         2.1100000000         1.2280892737         3.2177692822        -2.8350195050
        1.2400011000         2.1100000000         1.2178799663         3.1922505076        -3.1009688019
        1.2450011000         2.1100000000         1.2229846200         3.1922505076        -2.9679941535
        1.2500021000         2.1100000000         1.2229846200         3.1692836105        -2.9679941535
        1.2550013000         2.1100000000         1.2229846200         3.1616279781        -2.9679941535
        1.2600013000         2.1100000000         1.2178799663         3.1539723457        -3.1009688019
        1.2650011000         2.1100000000         1.2178799663         3.1412129584        -3.1009688019
        1.2700011000         2.1100000000         1.2331939274         3.1335573261        -2.7020448566
        1.2750011000         2.1100000000         1.2127753126         3.1105904289        -3.2339434504
        1.2800019000         2.1100000000         1.2229846200         3.1105904289        -2.9679941535
        1.2850031000         2.1100000000         1.2076706589         3.0978310416        -3.3669180988
        1.2900015000         2.1100000000         1.2076706589         3.0774160220        -3.3669180988
        1.2950012000         2.1100000000         1.2204322931         3.0672085121        -3.0344814777
        1.3000016000         2.1100000000         1.2204322931         3.0544491248        -3.0344814777
        1.3050029000         2.1100000000         1.2178799663         3.0442416150        -3.1009688019
        1.3100025000         2.1100000000         1.2255369469         3.0314822277        -2.9015068293
        1.3150013000         2.1100000000         1.2127753126         3.0161709629        -3.2339434504
        1.3200016000         2.1100000000         1.2306416006         3.0161709629        -2.7685321808
        1.3250011000         2.1100000000         1.2178799663         2.9983078207        -3.1009688019
        1.3300012000         2.1100000000         1.2178799663         2.9855484334        -3.1009688019
        1.3350015000         2.1100000000         1.2280892737         2.9804446785        -2.8350195050
        1.3400031000         2.1100000000         1.2051183320         2.9600296588        -3.4334054231
        1.3450022000         2.1100000000         1.2153276394         2.9523740265        -3.1674561262
        1.3500014000         2.1100000000         1.2127753126         2.9345108842        -3.2339434504
        1.3550010000         2.1100000000         1.2280892737         2.9319590068        -2.8350195050
        1.3600011000         2.1100000000         1.2280892737         2.9166477420        -2.8350195050
        1.3650012000         2.1100000000         1.2204322931         2.9064402322        -3.0344814777
        1.3700041000         2.1100000000         1.2204322931         2.8962327224        -3.0344814777
        1.3750012000         2.1100000000         1.2204322931         2.8758177027        -3.0344814777
        1.3800011000         2.1100000000         1.2229846200         2.8783695801        -2.9679941535
        1.3850020000         2.1100000000         1.2204322931         2.8681620703        -3.0344814777
        1.3900011000         2.1100000000         1.2127753126         2.8451951732        -3.2339434504
        1.3950012000         2.1100000000         1.2229846200         2.8375395408        -2.9679941535
        1.4000012000         2.1100000000         1.2204322931         2.8298839084        -3.0344814777
        1.4050012000         2.1100000000         1.2229846200         2.8145726437        -2.9679941535
        1.4100019000         2.1100000000         1.2255369469         2.8069170113        -2.9015068293
        1.4150013000         2.1100000000         1.2127753126         2.7865019916        -3.2339434504
        1.4200011000         2.1100000000         1.2306416006         2.7890538691        -2.7685321808
        1.4250011000         2.1100000000         1.2255369469         2.7711907269        -2.9015068293
        1.4300033000         2.1100000000         1.2280892737         2.7660869720        -2.8350195050
        1.4350021000         2.1100000000         1.2229846200         2.7431200748        -2.9679941535
        1.4400016000         2.1100000000         1.2306416006         2.7380163199        -2.7685321808
        1.4450011000         2.1100000000         1.2229846200         2.7303606875        -2.9679941535
        1.4500014000         2.1100000000         1.2280892737         2.7150494228        -2.8350195050
        1.4550010000         2.1100000000         1.2229846200         2.6971862806        -2.9679941535
        1.4600013000         2.1100000000         1.2229846200         2.6946344031        -2.9679941535
        1.4650029000         2.1100000000         1.2229846200         2.6920825256        -2.9679941535
        1.4700028000         2.1100000000         1.2229846200         2.6716675060        -2.9679941535
        1.4750014000         2.1100000000         1.2255369469         2.6538043638        -2.9015068293
        1.4800012000         2.1100000000         1.2382985811         2.6589081187        -2.5690702081
        1.4850010000         2.1100000000         1.2204322931         2.6435968539        -3.0344814777
        1.4900012000         2.1100000000         1.2357462543         2.6282855892        -2.6355575323
        1.4950011000         2.1100000000         1.2357462543         2.6257337117        -2.6355575323
        1.5000023000         2.1100000000         1.2255369469         2.6002149371        -2.9015068293
        1.5050013000         2.1100000000         1.2459555617         2.6053186920        -2.3696082354
        1.5100012000         2.1100000000         1.2255369469         2.5874555498        -2.9015068293
        1.5150010000         2.1100000000         1.2408509080         2.5772480400        -2.5025828839
        1.5200018000         2.1100000000         1.2357462543         2.5670405302        -2.6355575323
        1.5250011000         2.1100000000         1.2331939274         2.5542811429        -2.7020448566
        1.5300028000         2.1100000000         1.2306416006         2.5466255105        -2.7685321808
        1.5350013000         2.1100000000         1.2331939274         2.5287623683        -2.7020448566
        1.5400013000         2.1100000000         1.2357462543         2.5262104908        -2.6355575323
        1.5450010000         2.1100000000         1.2280892737         2.5160029810        -2.8350195050
        1.5500011000         2.1100000000         1.2408509080         2.5083473486        -2.5025828839
        1.5550031000         2.1100000000         1.2306416006         2.4930360838        -2.7685321808
        1.5600035000         2.1100000000         1.2408509080         2.4879323289        -2.5025828839
        1.5650015000         2.1100000000         1.2434032349         2.4802766965        -2.4360955597
        1.5700019000         2.1100000000         1.2306416006         2.4624135543        -2.7685321808
        1.5750012000         2.1100000000         1.2357462543         2.4573097994        -2.6355575323
        1.5800011000         2.1100000000         1.2382985811         2.4496541670        -2.5690702081
        1.5850021000         2.1100000000         1.2306416006         2.4317910248        -2.7685321808
        1.5900028000         2.1100000000         1.2357462543         2.4190316375        -2.6355575323
        1.5950022000         2.1100000000         1.2510602154         2.4241353924        -2.2366335870
        1.6000025000         2.1100000000         1.2382985811         2.4037203728        -2.5690702081
        1.6050017000         2.1100000000         1.2459555617         2.4062722502        -2.3696082354
        1.6100012000         2.1100000000         1.2331939274         2.3833053531        -2.7020448566
        1.6150012000         2.1100000000         1.2510602154         2.3807534756        -2.2366335870
        1.6200020000         2.1100000000         1.2382985811         2.3654422109        -2.5690702081
        1.6250013000         2.1100000000         1.2459555617         2.3628903334        -2.3696082354
        1.6300012000         2.1100000000         1.2408509080         2.3501309461        -2.5025828839
        1.6350029000         2.1100000000         1.2536125423         2.3424753138        -2.1701462628
        1.6400013000         2.1100000000         1.2382985811         2.3322678039        -2.5690702081
        1.6450013000         2.1100000000         1.2485078886         2.3195084166        -2.3031209112
        1.6500011000         2.1100000000         1.2331939274         2.3144046617        -2.7020448566
        1.6550027000         2.1100000000         1.2434032349         2.3067490293        -2.4360955597
        1.6600028000         2.1100000000         1.2382985811         2.2914377646        -2.5690702081
        1.6650020000         2.1100000000         1.2434032349         2.2914377646        -2.4360955597
        1.6700012000         2.1100000000         1.2459555617         2.2735746224        -2.3696082354
        1.6750017000         2.1100000000         1.2382985811         2.2684708674        -2.5690702081
        1.6800028000         2.1100000000         1.2485078886         2.2633671125        -2.3031209112
        1.6850023000         2.1100000000         1.2357462543         2.2429520929        -2.6355575323
        1.6900014000         2.1100000000         1.2408509080         2.2378483379        -2.5025828839
        1.6950034000         2.1100000000         1.2485078886         2.2352964605        -2.3031209112
        1.7000024000         2.1100000000         1.2331939274         2.2174333183        -2.7020448566
        1.7050014000         2.1100000000         1.2434032349         2.2072258084        -2.4360955597
        1.7100013000         2.1100000000         1.2408509080         2.1995701761        -2.5025828839
        1.7150023000         2.1100000000         1.2331939274         2.1868107888        -2.7020448566
        1.7200035000         2.1100000000         1.2459555617         2.1868107888        -2.3696082354
        1.7250029000         2.1100000000         1.2434032349         2.1766032789        -2.4360955597
        1.7300012000         2.1100000000         1.2382985811         2.1587401367        -2.5690702081
        1.7350011000         2.1100000000         1.2382985811         2.1434288720        -2.5690702081
        1.7400016000         2.1100000000         1.2382985811         2.1459807494        -2.5690702081
        1.7450035000         2.1100000000         1.2306416006         2.1230138523        -2.7685321808
        1.7500030000         2.1100000000         1.2434032349         2.1255657297        -2.4360955597
        1.7550023000         2.1100000000         1.2306416006         2.1051507101        -2.7685321808
        1.7600040000         2.1100000000         1.2536125423         2.1051507101        -2.1701462628
        1.7650012000         2.1100000000         1.2459555617         2.0898394453        -2.3696082354
        1.7700013000         2.1100000000         1.2280892737         2.0770800580        -2.8350195050
        1.7750011000         2.1100000000         1.2382985811         2.0668725482        -2.5690702081
        1.7800021000         2.1100000000         1.2408509080         2.0592169158        -2.5025828839
        1.7850012000         2.1100000000         1.2459555617         2.0566650383        -2.3696082354
        1.7900013000         2.1100000000         1.2434032349         2.0464575285        -2.4360955597
        1.7950011000         2.1100000000         1.2357462543         2.0311462638        -2.6355575323
        1.8000175000         2.1100000000         1.2331939274         2.0209387539        -2.7020448566
        1.8050026000         2.1100000000         1.2510602154         2.0107312441        -2.2366335870
        1.8100125000         2.1100000000         1.2306416006         1.9979718568        -2.7685321808
        1.8150011000         2.1100000000         1.2434032349         1.9954199793        -2.4360955597
        1.8200011000         2.1100000000         1.2382985811         1.9826605920        -2.5690702081
        1.8250050000         2.1100000000         1.2434032349         1.9699012047        -2.4360955597
        1.8300014000         2.1100000000         1.2382985811         1.9673493273        -2.5690702081
        1.8350011000         2.1100000000         1.2382985811         1.9520380625        -2.5690702081
        1.8400025000         2.1100000000         1.2331939274         1.9367267978        -2.7020448566
        1.8450013000         2.1100000000         1.2357462543         1.9316230429        -2.6355575323
