% Motor Sweep Step 16/180
% Vcmd       = 2.4200 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0000106000         2.4200000000         1.3378393285         4.5906793551         0.0239354367
        0.0050024000         2.4200000000         1.3301823480         4.5855756002        -0.1755265360
        0.0100031000         2.4200000000         1.3301823480         4.5855756002        -0.1755265360
        0.0150036000         2.4200000000         1.3429439823         4.5983349875         0.1569100852
        0.0200026000         2.4200000000         1.3301823480         4.5881274777        -0.1755265360
        0.0250039000         2.4200000000         1.3378393285         4.5932312326         0.0239354367
        0.0300031000         2.4200000000         1.3378393285         4.5932312326         0.0239354367
        0.0350031000         2.4200000000         1.3301823480         4.5855756002        -0.1755265360
        0.0400061000         2.4200000000         1.3403916554         4.5906793551         0.0904227609
        0.0450034000         2.4200000000         1.3301823480         4.5855756002        -0.1755265360
        0.0500026000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.0550032000         2.4200000000         1.3352870017         4.5932312326        -0.0425518875
        0.0600026000         2.4200000000         1.3403916554         4.5906793551         0.0904227609
        0.0650030000         2.4200000000         1.3454963091         4.5906793551         0.2233974094
        0.0700014000         2.4200000000         1.3352870017         4.5932312326        -0.0425518875
        0.0750013000         2.4200000000         1.3301823480         4.5855756002        -0.1755265360
        0.0800029000         2.4200000000         1.3429439823         4.5983349875         0.1569100852
        0.0850074000         2.4200000000         1.3301823480         4.5855756002        -0.1755265360
        0.0900032000         2.4200000000         1.3454963091         4.5957831101         0.2233974094
        0.0950024000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.1000026000         2.4200000000         1.3352870017         4.5932312326        -0.0425518875
        0.1050013000         2.4200000000         1.3429439823         4.5957831101         0.1569100852
        0.1100014000         2.4200000000         1.3301823480         4.5855756002        -0.1755265360
        0.1150013000         2.4200000000         1.3429439823         4.5932312326         0.1569100852
        0.1200020000         2.4200000000         1.3352870017         4.5932312326        -0.0425518875
        0.1250012000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.1300021000         2.4200000000         1.3327346748         4.5855756002        -0.1090392117
        0.1350012000         2.4200000000         1.3429439823         4.5983349875         0.1569100852
        0.1400018000         2.4200000000         1.3378393285         4.5932312326         0.0239354367
        0.1450026000         2.4200000000         1.3301823480         4.5830237228        -0.1755265360
        0.1500013000         2.4200000000         1.3352870017         4.5932312326        -0.0425518875
        0.1550023000         2.4200000000         1.3352870017         4.5932312326        -0.0425518875
        0.1600013000         2.4200000000         1.3301823480         4.5881274777        -0.1755265360
        0.1650026000         2.4200000000         1.3429439823         4.5957831101         0.1569100852
        0.1700012000         2.4200000000         1.3327346748         4.5855756002        -0.1090392117
        0.1750035000         2.4200000000         1.3454963091         4.5957831101         0.2233974094
        0.1800026000         2.4200000000         1.3454963091         4.5932312326         0.2233974094
        0.1850026000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.1900343000         2.4200000000         1.3429439823         4.5983349875         0.1569100852
        0.1950037000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.2000046000         2.4200000000         1.3429439823         4.5983349875         0.1569100852
        0.2050033000         2.4200000000         1.3429439823         4.5957831101         0.1569100852
        0.2100016000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.2150074000         2.4200000000         1.3429439823         4.5983349875         0.1569100852
        0.2200037000         2.4200000000         1.3301823480         4.5855756002        -0.1755265360
        0.2250032000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.2300019000         2.4200000000         1.3403916554         4.5983349875         0.0904227609
        0.2350013000         2.4200000000         1.3378393285         4.5932312326         0.0239354367
        0.2400029000         2.4200000000         1.3429439823         4.5957831101         0.1569100852
        0.2450015000         2.4200000000         1.3403916554         4.5906793551         0.0904227609
        0.2500017000         2.4200000000         1.3352870017         4.5983349875        -0.0425518875
        0.2550018000         2.4200000000         1.3301823480         4.5804718453        -0.1755265360
        0.2600022000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.2650012000         2.4200000000         1.3352870017         4.5932312326        -0.0425518875
        0.2700023000         2.4200000000         1.3378393285         4.5932312326         0.0239354367
        0.2750013000         2.4200000000         1.3429439823         4.5983349875         0.1569100852
        0.2800012000         2.4200000000         1.3352870017         4.5906793551        -0.0425518875
        0.2850011000         2.4200000000         1.3403916554         4.5983349875         0.0904227609
        0.2900024000         2.4200000000         1.3378393285         4.5906793551         0.0239354367
