% Motor Sweep Step 110/180
% Vcmd       = 1.7500 [V]
% Direction  = CCW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.5850010000         1.7500000000         1.0213507983         4.4401185851        -8.2204927674
        0.5900011000         1.7500000000         1.0341124326         4.4043923006        -7.8880561463
        0.5950010000         1.7500000000         1.0111414909         4.3712178937        -8.4864420643
        0.6000011000         1.7500000000         1.0213507983         4.3303878543        -8.2204927674
        0.6050010000         1.7500000000         1.0136938178         4.2972134474        -8.4199547401
        0.6100012000         1.7500000000         1.0162461446         4.2691427953        -8.3534674158
        0.6150011000         1.7500000000         1.0290077789         4.2410721433        -8.0210307947
        0.6200011000         1.7500000000         1.0315601058         4.2104496138        -7.9545434705
        0.6250024000         1.7500000000         1.0290077789         4.1747233293        -8.0210307947
        0.6300012000         1.7500000000         1.0034845104         4.1389970449        -8.6859040370
        0.6350027000         1.7500000000         1.0264554521         4.1007188830        -8.0875181189
        0.6400022000         1.7500000000         1.0290077789         4.0854076183        -8.0210307947
        0.6450030000         1.7500000000         1.0111414909         4.0394738240        -8.4864420643
        0.6500018000         1.7500000000         1.0111414909         4.0088512945        -8.4864420643
        0.6550029000         1.7500000000         1.0239031252         3.9807806424        -8.1540054432
        0.6600018000         1.7500000000         1.0239031252         3.9552618679        -8.1540054432
        0.6650021000         1.7500000000         1.0060368372         3.9246393383        -8.6194167127
        0.6700028000         1.7500000000         1.0187984715         3.8787055441        -8.2869800916
        0.6750014000         1.7500000000         1.0187984715         3.8557386469        -8.2869800916
        0.6800023000         1.7500000000         1.0290077789         3.8302198724        -8.0210307947
        0.6850022000         1.7500000000         0.9932752029         3.7817342006        -8.9518533339
        0.6900014000         1.7500000000         1.0187984715         3.7638710584        -8.2869800916
        0.6950011000         1.7500000000         1.0187984715         3.7255928965        -8.2869800916
        0.7000012000         1.7500000000         1.0034845104         3.6924184896        -8.6859040370
        0.7050012000         1.7500000000         1.0187984715         3.6592440826        -8.2869800916
        0.7100010000         1.7500000000         1.0366647595         3.6337253080        -7.8215688220
        0.7150010000         1.7500000000         1.0290077789         3.6056546560        -8.0210307947
        0.7200010000         1.7500000000         1.0136938178         3.5673764941        -8.4199547401
        0.7250015000         1.7500000000         1.0060368372         3.5265464547        -8.6194167127
        0.7300011000         1.7500000000         1.0290077789         3.5035795576        -8.0210307947
        0.7350033000         1.7500000000         1.0162461446         3.4653013957        -8.3534674158
        0.7400022000         1.7500000000         1.0162461446         3.4372307437        -8.3534674158
        0.7450012000         1.7500000000         1.0111414909         3.3989525818        -8.4864420643
        0.7500011000         1.7500000000         1.0417694132         3.3734338072        -7.6885941736
        0.7550027000         1.7500000000         1.0060368372         3.3428112777        -8.6194167127
        0.7600013000         1.7500000000         1.0136938178         3.3070849933        -8.4199547401
        0.7650017000         1.7500000000         1.0290077789         3.2841180961        -8.0210307947
        0.7700025000         1.7500000000         1.0264554521         3.2458399342        -8.0875181189
        0.7750054000         1.7500000000         0.9958275298         3.2075617724        -8.8853660097
        0.7800023000         1.7500000000         1.0111414909         3.1794911203        -8.4864420643
        0.7850274000         1.7500000000         1.0341124326         3.1514204683        -7.8880561463
        0.7900025000         1.7500000000         0.9983798566         3.1156941838        -8.8188786854
        0.7950021000         1.7500000000         1.0213507983         3.0901754092        -8.2204927674
        0.8000022000         1.7500000000         1.0239031252         3.0442416150        -8.1540054432
        0.8050024000         1.7500000000         1.0264554521         3.0263784728        -8.0875181189
        0.8100052000         1.7500000000         1.0162461446         2.9855484334        -8.3534674158
        0.8150025000         1.7500000000         1.0162461446         2.9574777814        -8.3534674158
        0.8200020000         1.7500000000         1.0187984715         2.9191996195        -8.2869800916
        0.8250014000         1.7500000000         1.0239031252         2.8987845998        -8.1540054432
        0.8300017000         1.7500000000         1.0213507983         2.8554026830        -8.2204927674
        0.8350012000         1.7500000000         1.0111414909         2.8298839084        -8.4864420643
        0.8400011000         1.7500000000         1.0290077789         2.7992613789        -8.0210307947
        0.8450011000         1.7500000000         1.0136938178         2.7660869720        -8.4199547401
        0.8500024000         1.7500000000         1.0136938178         2.7405681974        -8.4199547401
        0.8550010000         1.7500000000         1.0162461446         2.6997381580        -8.3534674158
        0.8600018000         1.7500000000         1.0213507983         2.6691156285        -8.2204927674
        0.8650016000         1.7500000000         1.0239031252         2.6384930990        -8.1540054432
        0.8700014000         1.7500000000         1.0136938178         2.6129743244        -8.4199547401
        0.8750033000         1.7500000000         1.0392170863         2.5823517949        -7.7550814978
        0.8800029000         1.7500000000         1.0136938178         2.5517292654        -8.4199547401
        0.8850017000         1.7500000000         1.0213507983         2.5108992261        -8.2204927674
        0.8900013000         1.7500000000         1.0162461446         2.4751729416        -8.3534674158
        0.8950025000         1.7500000000         1.0315601058         2.4547579220        -7.9545434705
        0.9000014000         1.7500000000         1.0085891641         2.4113760052        -8.5529293885
        0.9050051000         1.7500000000         1.0315601058         2.3909609855        -7.9545434705
        0.9100034000         1.7500000000         1.0239031252         2.3526828236        -8.1540054432
        0.9150027000         1.7500000000         1.0162461446         2.3220602941        -8.3534674158
        0.9200019000         1.7500000000         1.0366647595         2.2914377646        -7.8215688220
        0.9250021000         1.7500000000         1.0162461446         2.2608152351        -8.3534674158
        0.9300339000         1.7500000000         1.0290077789         2.2352964605        -8.0210307947
        0.9350207000         1.7500000000         1.0443217401         2.2046739310        -7.6221068493
        0.9401589000         1.7500000000         1.0136938178         2.1638438916        -8.4199547401
        0.9450313000         1.7500000000         1.0187984715         2.1332213621        -8.2869800916
        0.9500057000         1.7500000000         1.0213507983         2.1077025875        -8.2204927674
        0.9550056000         1.7500000000         1.0264554521         2.0719763031        -8.0875181189
        0.9600040000         1.7500000000         1.0162461446         2.0464575285        -8.3534674158
        0.9650040000         1.7500000000         1.0264554521         2.0081793666        -8.0875181189
        0.9700057000         1.7500000000         1.0213507983         1.9750049597        -8.2204927674
        0.9750044000         1.7500000000         1.0162461446         1.9469343076        -8.3534674158
        0.9800043000         1.7500000000         1.0187984715         1.9163117781        -8.2869800916
        0.9850052000         1.7500000000         1.0264554521         1.8856892486        -8.0875181189
        0.9900051000         1.7500000000         1.0392170863         1.8525148416        -7.7550814978
        0.9950041000         1.7500000000         1.0136938178         1.8218923121        -8.4199547401
        1.0000192000         1.7500000000         1.0187984715         1.7912697826        -8.2869800916
        1.0050044000         1.7500000000         1.0264554521         1.7631991306        -8.0875181189
        1.0100044000         1.7500000000         1.0213507983         1.7249209687        -8.2204927674
        1.0150025000         1.7500000000         1.0213507983         1.6968503166        -8.2204927674
        1.0200050000         1.7500000000         1.0187984715         1.6687796646        -8.2869800916
        1.0250043000         1.7500000000         1.0392170863         1.6356052576        -7.7550814978
        1.0300040000         1.7500000000         1.0264554521         1.5998789732        -8.0875181189
        1.0350078000         1.7500000000         1.0239031252         1.5743601986        -8.1540054432
        1.0400083000         1.7500000000         1.0290077789         1.5411857916        -8.0210307947
        1.0450050000         1.7500000000         1.0341124326         1.5182188945        -7.8880561463
        1.0500041000         1.7500000000         1.0392170863         1.4824926101        -7.7550814978
        1.0550037000         1.7500000000         1.0111414909         1.4442144482        -8.4864420643
        1.0600577000         1.7500000000         1.0341124326         1.4161437961        -7.8880561463
        1.0650041000         1.7500000000         1.0239031252         1.3931768990        -8.1540054432
        1.0700044000         1.7500000000         1.0366647595         1.3600024920        -7.8215688220
        1.0750049000         1.7500000000         1.0290077789         1.3293799625        -8.0210307947
        1.0800037000         1.7500000000         1.0264554521         1.2936536781        -8.0875181189
        1.0850036000         1.7500000000         1.0468740669         1.2757905359        -7.5556195251
        1.0900048000         1.7500000000         1.0239031252         1.2324086191        -8.1540054432
        1.0950038000         1.7500000000         1.0392170863         1.2017860896        -7.7550814978
        1.1000041000         1.7500000000         1.0366647595         1.1813710699        -7.8215688220
        1.1050030000         1.7500000000         1.0392170863         1.1533004179        -7.7550814978
        1.1100070000         1.7500000000         1.0392170863         1.1150222560        -7.7550814978
        1.1150035000         1.7500000000         1.0366647595         1.0843997265        -7.8215688220
        1.1200036000         1.7500000000         1.0468740669         1.0639847068        -7.5556195251
        1.1250036000         1.7500000000         1.0443217401         1.0359140547        -7.6221068493
        1.1300044000         1.7500000000         1.0085891641         0.9950840154        -8.5529293885
        1.1350038000         1.7500000000         1.0392170863         0.9746689957        -7.7550814978
        1.1400027000         1.7500000000         1.0366647595         0.9389427113        -7.8215688220
        1.1450040000         1.7500000000         1.0443217401         0.9006645494        -7.6221068493
        1.1500097000         1.7500000000         1.0392170863         0.8828014072        -7.7550814978
        1.1550062000         1.7500000000         1.0290077789         0.8394194904        -8.0210307947
        1.1600044000         1.7500000000         1.0443217401         0.8215563482        -7.6221068493
        1.1650041000         1.7500000000         1.0315601058         0.7807263088        -7.9545434705
        1.1700057000         1.7500000000         1.0417694132         0.7577594117        -7.6885941736
        1.1750044000         1.7500000000         1.0392170863         0.7296887597        -7.7550814978
        1.1800040000         1.7500000000         1.0366647595         0.7016181076        -7.8215688220
        1.1850043000         1.7500000000         1.0392170863         0.6658918232        -7.7550814978
        1.1900040000         1.7500000000         1.0468740669         0.6352692937        -7.5556195251
        1.1950042000         1.7500000000         1.0443217401         0.6020948867        -7.6221068493
        1.2000040000         1.7500000000         1.0290077789         0.5689204797        -8.0210307947
        1.2050052000         1.7500000000         1.0417694132         0.5408498277        -7.6885941736
        1.2100039000         1.7500000000         1.0341124326         0.5127791757        -7.8880561463
        1.2150037000         1.7500000000         1.0545310475         0.4847085236        -7.3561575524
        1.2200046000         1.7500000000         1.0315601058         0.4489822392        -7.9545434705
        1.2250054000         1.7500000000         1.0366647595         0.4158078322        -7.8215688220
        1.2300030000         1.7500000000         1.0443217401         0.3851853027        -7.6221068493
        1.2350037000         1.7500000000         1.0468740669         0.3571146507        -7.5556195251
        1.2400039000         1.7500000000         1.0315601058         0.3239402437        -7.9545434705
        1.2450081000         1.7500000000         1.0392170863         0.2984214691        -7.7550814978
        1.2500035000         1.7500000000         1.0366647595         0.2626951847        -7.8215688220
        1.2550037000         1.7500000000         1.0392170863         0.2295207777        -7.7550814978
        1.2600037000         1.7500000000         1.0290077789         0.1963463707        -8.0210307947
        1.2650023000         1.7500000000         1.0290077789         0.1606200863        -8.0210307947
        1.2700053000         1.7500000000         1.0392170863         0.1351013117        -7.7550814978
        1.2750036000         1.7500000000         1.0366647595         0.1044787822        -7.8215688220
        1.2800053000         1.7500000000         1.0341124326         0.0764081302        -7.8880561463
        1.2850046000         1.7500000000         1.0315601058         0.0304743359        -7.9545434705
        1.2900048000         1.7500000000         1.0519787206         0.0151630711        -7.4226448767
        1.2950045000         1.7500000000         1.0264554521        -0.0052519485        -8.0875181189
        1.3000027000         1.7500000000         1.0341124326        -0.0001481936        -7.8880561463
        1.3050053000         1.7500000000         1.0315601058         0.0024036839        -7.9545434705
        1.3100040000         1.7500000000         1.0392170863         0.0075074388        -7.7550814978
        1.3150037000         1.7500000000         1.0341124326         1.1226778884        -7.8880561463
        1.3200037000         1.7500000000         1.0239031252         4.9989797486        -8.1540054432
        1.3250059000         1.7500000000         1.0443217401         5.0091872584        -7.6221068493
        1.3300039000         1.7500000000         1.0187984715         5.0117391359        -8.2869800916
        1.3350037000         1.7500000000         1.0366647595         5.0066353810        -7.8215688220
        1.3400043000         1.7500000000         1.0290077789         4.9989797486        -8.0210307947
        1.3450050000         1.7500000000         1.0136938178         4.9683572191        -8.4199547401
        1.3500039000         1.7500000000         1.0290077789         4.9351828121        -8.0210307947
        1.3550093000         1.7500000000         1.0264554521         4.9045602826        -8.0875181189
        1.3600063000         1.7500000000         1.0264554521         4.8713858756        -8.0875181189
        1.3650070000         1.7500000000         1.0162461446         4.8305558363        -8.3534674158
        1.3700048000         1.7500000000         1.0315601058         4.7973814293        -7.9545434705
        1.3750043000         1.7500000000         1.0341124326         4.7693107773        -7.8880561463
        1.3800053000         1.7500000000         1.0085891641         4.7386882478        -8.5529293885
        1.3850070000         1.7500000000         1.0468740669         4.7157213506        -7.5556195251
        1.3900298000         1.7500000000         1.0239031252         4.6723394338        -8.1540054432
        1.3950172000         1.7500000000         1.0264554521         4.6417169043        -8.0875181189
