% Motor Sweep Step 96/180
% Vcmd       = 2.0200 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.4550030000         2.0200000000         1.2102229857         2.3322678039        -3.3004307746
        0.4600026000         2.0200000000         1.1898043709         2.3169565392        -3.8323293684
        0.4650012000         2.0200000000         1.1974613514         2.3016452744        -3.6328673957
        0.4700012000         2.0200000000         1.1872520440         2.2812302547        -3.8988166927
        0.4750014000         2.0200000000         1.1846997172         2.2659189900        -3.9653040169
        0.4800011000         2.0200000000         1.1770427366         2.2429520929        -4.1647659896
        0.4850009000         2.0200000000         1.1923566977         2.2378483379        -3.7658420442
        0.4900032000         2.0200000000         1.1923566977         2.2276408281        -3.7658420442
        0.4950013000         2.0200000000         1.2025660052         2.2123295633        -3.4998927473
        0.5000010000         2.0200000000         1.1846997172         2.1842589113        -3.9653040169
        0.5050012000         2.0200000000         1.1949090246         2.1766032789        -3.6993547200
        0.5100012000         2.0200000000         1.1846997172         2.1561882593        -3.9653040169
        0.5150012000         2.0200000000         1.1923566977         2.1383251170        -3.7658420442
        0.5200018000         2.0200000000         1.1898043709         2.1332213621        -3.8323293684
        0.5250027000         2.0200000000         1.2000136783         2.1179100974        -3.5663800715
        0.5300021000         2.0200000000         1.1898043709         2.1051507101        -3.8323293684
        0.5350020000         2.0200000000         1.2051183320         2.0923913228        -3.4334054231
        0.5400013000         2.0200000000         1.1846997172         2.0770800580        -3.9653040169
        0.5450011000         2.0200000000         1.1898043709         2.0617687933        -3.8323293684
        0.5500021000         2.0200000000         1.2000136783         2.0541131609        -3.5663800715
        0.5550010000         2.0200000000         1.1898043709         2.0336981412        -3.8323293684
        0.5600011000         2.0200000000         1.1770427366         2.0107312441        -4.1647659896
        0.5650017000         2.0200000000         1.1974613514         2.0030756117        -3.6328673957
        0.5700011000         2.0200000000         1.1821473903         1.9852124695        -4.0317913411
        0.5750014000         2.0200000000         1.2025660052         1.9750049597        -3.4998927473
        0.5800029000         2.0200000000         1.1872520440         1.9571418174        -3.8988166927
        0.5850026000         2.0200000000         1.1949090246         1.9469343076        -3.6993547200
        0.5900398000         2.0200000000         1.1821473903         1.9290711654        -4.0317913411
        0.5950025000         2.0200000000         1.1898043709         1.9163117781        -3.8323293684
        0.6000015000         2.0200000000         1.1949090246         1.8984486359        -3.6993547200
        0.6050011000         2.0200000000         1.1974613514         1.8933448810        -3.6328673957
        0.6100028000         2.0200000000         1.2000136783         1.8831373711        -3.5663800715
        0.6150024000         2.0200000000         1.1974613514         1.8652742289        -3.6328673957
        0.6200014000         2.0200000000         1.1898043709         1.8423073318        -3.8323293684
        0.6250024000         2.0200000000         1.1949090246         1.8295479445        -3.6993547200
        0.6300012000         2.0200000000         1.1923566977         1.8167885572        -3.7658420442
        0.6350011000         2.0200000000         1.1846997172         1.7938216601        -3.9653040169
        0.6400010000         2.0200000000         1.1846997172         1.7810622728        -3.9653040169
        0.6450162000         2.0200000000         1.2025660052         1.7785103953        -3.4998927473
        0.6500021000         2.0200000000         1.1898043709         1.7580953756        -3.8323293684
        0.6550014000         2.0200000000         1.2025660052         1.7504397433        -3.4998927473
        0.6600011000         2.0200000000         1.1846997172         1.7376803560        -3.9653040169
        0.6650016000         2.0200000000         1.2000136783         1.7274728461        -3.5663800715
        0.6700010000         2.0200000000         1.1821473903         1.6968503166        -4.0317913411
        0.6750011000         2.0200000000         1.2025660052         1.6968503166        -3.4998927473
        0.6800010000         2.0200000000         1.1821473903         1.6789871744        -4.0317913411
        0.6850011000         2.0200000000         1.1949090246         1.6560202773        -3.6993547200
        0.6900010000         2.0200000000         1.1923566977         1.6458127674        -3.7658420442
        0.6950014000         2.0200000000         1.1898043709         1.6330533802        -3.8323293684
        0.7000011000         2.0200000000         1.1923566977         1.6177421154        -3.7658420442
        0.7050029000         2.0200000000         1.1872520440         1.6049827281        -3.8988166927
        0.7100024000         2.0200000000         1.1923566977         1.5973270957        -3.7658420442
        0.7150012000         2.0200000000         1.2025660052         1.5794639535        -3.4998927473
        0.7200011000         2.0200000000         1.1668334292         1.5616008113        -4.4307152865
        0.7250018000         2.0200000000         1.1872520440         1.5462895465        -3.8988166927
        0.7300012000         2.0200000000         1.2051183320         1.5386339142        -3.4334054231
        0.7350012000         2.0200000000         1.1795950634         1.5131151396        -4.0982786653
        0.7400024000         2.0200000000         1.2025660052         1.4978038748        -3.4998927473
        0.7450022000         2.0200000000         1.1872520440         1.4901482425        -3.8988166927
        0.7500012000         2.0200000000         1.1974613514         1.4748369777        -3.6328673957
        0.7550012000         2.0200000000         1.1898043709         1.4620775904        -3.8323293684
        0.7600011000         2.0200000000         1.1974613514         1.4493182031        -3.6328673957
        0.7650010000         2.0200000000         1.1719380829         1.4289031834        -4.2977406380
        0.7700020000         2.0200000000         1.2025660052         1.4212475511        -3.4998927473
        0.7750019000         2.0200000000         1.1795950634         1.3957287765        -4.0982786653
        0.7800015000         2.0200000000         1.2000136783         1.3829693892        -3.5663800715
        0.7850019000         2.0200000000         1.1923566977         1.3727618793        -3.7658420442
        0.7900012000         2.0200000000         1.1923566977         1.3676581244        -3.7658420442
        0.7950015000         2.0200000000         1.1949090246         1.3497949822        -3.6993547200
        0.8000027000         2.0200000000         1.1898043709         1.3268280851        -3.8323293684
        0.8050016000         2.0200000000         1.1821473903         1.3089649429        -4.0317913411
        0.8100011000         2.0200000000         1.1949090246         1.3013093105        -3.6993547200
        0.8150011000         2.0200000000         1.1821473903         1.2808942908        -4.0317913411
        0.8200011000         2.0200000000         1.1846997172         1.2655830261        -3.9653040169
        0.8250099000         2.0200000000         1.1974613514         1.2579273937        -3.6328673957
        0.8300029000         2.0200000000         1.1821473903         1.2375123740        -4.0317913411
        0.8350021000         2.0200000000         1.1693857560         1.2222011093        -4.3642279622
        0.8400017000         2.0200000000         1.1898043709         1.2145454769        -3.8323293684
        0.8450023000         2.0200000000         1.1846997172         1.2017860896        -3.9653040169
        0.8500012000         2.0200000000         1.1974613514         1.1941304572        -3.6328673957
        0.8550139000         2.0200000000         1.1898043709         1.1711635601        -3.8323293684
        0.8600012000         2.0200000000         1.1770427366         1.1481966629        -4.1647659896
        0.8650021000         2.0200000000         1.2076706589         1.1481966629        -3.3669180988
        0.8700013000         2.0200000000         1.1872520440         1.1277816433        -3.8988166927
        0.8750012000         2.0200000000         1.1949090246         1.1124703785        -3.6993547200
        0.8800017000         2.0200000000         1.1872520440         1.0946072363        -3.8988166927
        0.8850018000         2.0200000000         1.2025660052         1.0895034814        -3.4998927473
        0.8900039000         2.0200000000         1.2025660052         1.0716403392        -3.4998927473
        0.8950032000         2.0200000000         1.2025660052         1.0537771970        -3.4998927473
        0.9000022000         2.0200000000         1.1949090246         1.0435696871        -3.6993547200
        0.9050014000         2.0200000000         1.2025660052         1.0308102998        -3.4998927473
        0.9100024000         2.0200000000         1.2025660052         1.0154990351        -3.4998927473
        0.9150012000         2.0200000000         1.1898043709         0.9950840154        -3.8323293684
        0.9200031000         2.0200000000         1.1898043709         0.9772208732        -3.8323293684
        0.9250025000         2.0200000000         1.1872520440         0.9644614859        -3.8988166927
        0.9300027000         2.0200000000         1.1923566977         0.9568058535        -3.7658420442
        0.9350012000         2.0200000000         1.1872520440         0.9414945888        -3.8988166927
        0.9400012000         2.0200000000         1.2051183320         0.9338389564        -3.4334054231
        0.9450011000         2.0200000000         1.1872520440         0.9108720593        -3.8988166927
        0.9500012000         2.0200000000         1.2051183320         0.9006645494        -3.4334054231
        0.9550027000         2.0200000000         1.1872520440         0.8828014072        -3.8988166927
        0.9600017000         2.0200000000         1.2051183320         0.8725938974        -3.4334054231
        0.9650012000         2.0200000000         1.1974613514         0.8547307552        -3.6328673957
        0.9700030000         2.0200000000         1.1923566977         0.8394194904        -3.7658420442
        0.9750015000         2.0200000000         1.1974613514         0.8266601031        -3.6328673957
        0.9800013000         2.0200000000         1.1923566977         0.8113488384        -3.7658420442
        0.9850011000         2.0200000000         1.1923566977         0.7909338187        -3.7658420442
        0.9900033000         2.0200000000         1.1898043709         0.7781744314        -3.8323293684
        0.9950018000         2.0200000000         1.1923566977         0.7628631666        -3.7658420442
        1.0000012000         2.0200000000         1.1872520440         0.7526556568        -3.8988166927
        1.0050011000         2.0200000000         1.2025660052         0.7398962695        -3.4998927473
        1.0100021000         2.0200000000         1.1821473903         0.7194812498        -4.0317913411
        1.0150012000         2.0200000000         1.1898043709         0.7067218625        -3.8323293684
        1.0200012000         2.0200000000         1.1949090246         0.6990662302        -3.6993547200
        1.0250022000         2.0200000000         1.2025660052         0.6863068429        -3.4998927473
        1.0300020000         2.0200000000         1.1898043709         0.6709955781        -3.8323293684
        1.0350142000         2.0200000000         1.1949090246         0.6480286810        -3.6993547200
        1.0400018000         2.0200000000         1.1821473903         0.6378211711        -4.0317913411
        1.0450012000         2.0200000000         1.2025660052         0.6301655388        -3.4998927473
        1.0500012000         2.0200000000         1.2025660052         0.6123023966        -3.4998927473
        1.0550029000         2.0200000000         1.1770427366         0.5944392543        -4.1647659896
        1.0600019000         2.0200000000         1.1949090246         0.5714723572        -3.6993547200
        1.0650011000         2.0200000000         1.1821473903         0.5612648474        -4.0317913411
        1.0700011000         2.0200000000         1.1974613514         0.5510573375        -3.6328673957
        1.0750010000         2.0200000000         1.1974613514         0.5382979502        -3.6328673957
        1.0800039000         2.0200000000         1.1846997172         0.5178829306        -3.9653040169
        1.0850013000         2.0200000000         1.1923566977         0.5025716658        -3.7658420442
        1.0900016000         2.0200000000         1.1923566977         0.4821566461        -3.7658420442
        1.0950011000         2.0200000000         1.1898043709         0.4719491363        -3.8323293684
        1.1000011000         2.0200000000         1.1923566977         0.4642935039        -3.7658420442
        1.1050011000         2.0200000000         1.1974613514         0.4515341166        -3.6328673957
        1.1100013000         2.0200000000         1.1923566977         0.4311190970        -3.7658420442
        1.1150024000         2.0200000000         1.2025660052         0.4209115871        -3.4998927473
        1.1200014000         2.0200000000         1.1693857560         0.4004965675        -4.3642279622
        1.1250011000         2.0200000000         1.1821473903         0.3826334252        -4.0317913411
        1.1300010000         2.0200000000         1.1898043709         0.3647702830        -3.8323293684
        1.1350055000         2.0200000000         1.1821473903         0.3520108957        -4.0317913411
        1.1400025000         2.0200000000         1.1795950634         0.3290439986        -4.0982786653
        1.1450011000         2.0200000000         1.1974613514         0.3264921211        -3.6328673957
        1.1500019000         2.0200000000         1.1795950634         0.3009733466        -4.0982786653
        1.1550367000         2.0200000000         1.1795950634         0.2831102043        -4.0982786653
        1.1600022000         2.0200000000         1.1898043709         0.2805583269        -3.8323293684
        1.1650012000         2.0200000000         1.1846997172         0.2524876748        -3.9653040169
        1.1700017000         2.0200000000         1.1923566977         0.2371764101        -3.7658420442
        1.1750011000         2.0200000000         1.1846997172         0.2320726552        -3.9653040169
        1.1800011000         2.0200000000         1.1821473903         0.2091057580        -4.0317913411
        1.1850011000         2.0200000000         1.1949090246         0.1963463707        -3.6993547200
        1.1900011000         2.0200000000         1.1898043709         0.1810351060        -3.8323293684
        1.1950010000         2.0200000000         1.1846997172         0.1631719638        -3.9653040169
        1.2000010000         2.0200000000         1.1898043709         0.1504125765        -3.8323293684
        1.2050021000         2.0200000000         1.1898043709         0.1351013117        -3.8323293684
        1.2100013000         2.0200000000         1.1872520440         0.1172381695        -3.8988166927
        1.2150010000         2.0200000000         1.1719380829         0.0968231498        -4.2977406380
        1.2200011000         2.0200000000         1.1744904097         0.0713043752        -4.2312533138
        1.2250011000         2.0200000000         1.1770427366         0.0636487429        -4.1647659896
        1.2300016000         2.0200000000         1.1872520440         0.0457856007        -3.8988166927
        1.2350012000         2.0200000000         1.1898043709         0.0355780908        -3.8323293684
        1.2400029000         2.0200000000         1.1846997172         0.0177149486        -3.9653040169
        1.2450014000         2.0200000000         1.1821473903         0.0024036839        -4.0317913411
        1.2500012000         2.0200000000         1.1795950634        -0.0027000711        -4.0982786653
        1.2550011000         2.0200000000         1.1719380829        -0.0052519485        -4.2977406380
        1.2600013000         2.0200000000         1.1872520440         0.0075074388        -3.8988166927
        1.2650014000         2.0200000000         1.1744904097         0.0049555613        -4.2312533138
        1.2700011000         2.0200000000         1.1846997172         0.0100593162        -3.9653040169
        1.2750020000         2.0200000000         1.1770427366         0.0024036839        -4.1647659896
        1.2800021000         2.0200000000         1.1744904097        -0.0001481936        -4.2312533138
        1.2850013000         2.0200000000         1.1872520440         1.1099185011        -3.8988166927
        1.2900011000         2.0200000000         1.1617287755         1.1150222560        -4.5636899349
        1.2950010000         2.0200000000         1.1795950634         1.1150222560        -4.0982786653
        1.3000011000         2.0200000000         1.1770427366         4.9862203613        -4.1647659896
        1.3050176000         2.0200000000         1.1872520440         5.0066353810        -3.8988166927
        1.3100011000         2.0200000000         1.1719380829         5.0117391359        -4.2977406380
        1.3150020000         2.0200000000         1.1719380829         5.0066353810        -4.2977406380
        1.3200012000         2.0200000000         1.1770427366         5.0015316260        -4.1647659896
        1.3250010000         2.0200000000         1.1515194680         5.0066353810        -4.8296392318
        1.3300029000         2.0200000000         1.1795950634         5.0066353810        -4.0982786653
        1.3350021000         2.0200000000         1.1719380829         5.0066353810        -4.2977406380
        1.3400276000         2.0200000000         1.1693857560         4.9862203613        -4.3642279622
        1.3450020000         2.0200000000         1.1744904097         4.9836684838        -4.2312533138
        1.3500011000         2.0200000000         1.1693857560         4.9607015867        -4.3642279622
        1.3550027000         2.0200000000         1.1719380829         4.9428384445        -4.2977406380
        1.3600024000         2.0200000000         1.1693857560         4.9275271797        -4.3642279622
        1.3650022000         2.0200000000         1.1821473903         4.9147677924        -4.0317913411
        1.3700013000         2.0200000000         1.1821473903         4.8994565277        -4.0317913411
        1.3750018000         2.0200000000         1.1719380829         4.8713858756        -4.2977406380
        1.3800022000         2.0200000000         1.1693857560         4.8484189785        -4.3642279622
        1.3850013000         2.0200000000         1.1719380829         4.8407633461        -4.2977406380
        1.3900026000         2.0200000000         1.1719380829         4.8203483265        -4.2977406380
        1.3950012000         2.0200000000         1.1744904097         4.8050370617        -4.2312533138
        1.4000021000         2.0200000000         1.1464148143         4.7871739195        -4.9626138803
        1.4050014000         2.0200000000         1.1642811023         4.7616551449        -4.4972026107
        1.4100015000         2.0200000000         1.1591764486         4.7463438801        -4.6301772591
        1.4150010000         2.0200000000         1.1693857560         4.7284807379        -4.3642279622
        1.4200010000         2.0200000000         1.1846997172         4.7233769830        -3.9653040169
        1.4250099000         2.0200000000         1.1693857560         4.7080657183        -4.3642279622
        1.4300033000         2.0200000000         1.1846997172         4.6902025760        -3.9653040169
        1.4350026000         2.0200000000         1.1744904097         4.6646838015        -4.2312533138
        1.4400020000         2.0200000000         1.1719380829         4.6493725367        -4.2977406380
        1.4450013000         2.0200000000         1.1795950634         4.6340612719        -4.0982786653
        1.4500025000         2.0200000000         1.1642811023         4.6136462523        -4.4972026107
        1.4550029000         2.0200000000         1.1744904097         4.5906793551        -4.2312533138
        1.4600023000         2.0200000000         1.1821473903         4.5855756002        -4.0317913411
        1.4650017000         2.0200000000         1.1770427366         4.5626087031        -4.1647659896
        1.4700061000         2.0200000000         1.1617287755         4.5447455609        -4.5636899349
        1.4750014000         2.0200000000         1.1821473903         4.5370899285        -4.0317913411
        1.4800015000         2.0200000000         1.1795950634         4.5192267863        -4.0982786653
        1.4850011000         2.0200000000         1.1719380829         4.4911561342        -4.2977406380
        1.4900046000         2.0200000000         1.1693857560         4.4835005019        -4.3642279622
        1.4950039000         2.0200000000         1.1693857560         4.4579817273        -4.3642279622
        1.5000050000         2.0200000000         1.1795950634         4.4426704625        -4.0982786653
        1.5050026000         2.0200000000         1.1642811023         4.4197035654        -4.4972026107
        1.5100076000         2.0200000000         1.1744904097         4.4145998105        -4.2312533138
        1.5150040000         2.0200000000         1.1642811023         4.3839772810        -4.4972026107
        1.5200019000         2.0200000000         1.1770427366         4.3737697711        -4.1647659896
        1.5250048000         2.0200000000         1.1719380829         4.3584585064        -4.2977406380
        1.5300034000         2.0200000000         1.1821473903         4.3405953642        -4.0317913411
        1.5350038000         2.0200000000         1.1617287755         4.3227322219        -4.5636899349
        1.5400026000         2.0200000000         1.1719380829         4.3023172023        -4.2977406380
        1.5450038000         2.0200000000         1.1642811023         4.2921096924        -4.4972026107
        1.5500030000         2.0200000000         1.1821473903         4.2793503051        -4.0317913411
        1.5550055000         2.0200000000         1.1744904097         4.2563834080        -4.2312533138
        1.5600044000         2.0200000000         1.1668334292         4.2359683883        -4.4307152865
        1.5650049000         2.0200000000         1.1821473903         4.2308646334        -4.0317913411
        1.5700045000         2.0200000000         1.1617287755         4.2053458588        -4.5636899349
        1.5750027000         2.0200000000         1.1872520440         4.1951383490        -3.8988166927
        1.5800045000         2.0200000000         1.1413101606         4.1619639420        -5.0955885287
        1.5850031000         2.0200000000         1.1744904097         4.1466526773        -4.2312533138
        1.5900030000         2.0200000000         1.1668334292         4.1313414125        -4.4307152865
        1.5950026000         2.0200000000         1.1872520440         4.1262376576        -3.8988166927
        1.6000031000         2.0200000000         1.1719380829         4.1083745154        -4.2977406380
        1.6050015000         2.0200000000         1.1668334292         4.0930632506        -4.4307152865
        1.6100011000         2.0200000000         1.1821473903         4.0700963535        -4.0317913411
        1.6150025000         2.0200000000         1.1719380829         4.0573369662        -4.2977406380
        1.6200026000         2.0200000000         1.1795950634         4.0343700691        -4.0982786653
        1.6250013000         2.0200000000         1.1540717949         4.0190588043        -4.7631519076
        1.6300011000         2.0200000000         1.1668334292         3.9986437847        -4.4307152865
        1.6350012000         2.0200000000         1.1744904097         3.9884362748        -4.2312533138
        1.6400018000         2.0200000000         1.1744904097         3.9705731326        -4.2312533138
        1.6450012000         2.0200000000         1.1668334292         3.9527099904        -4.4307152865
        1.6500024000         2.0200000000         1.1719380829         3.9425024806        -4.2977406380
        1.6550013000         2.0200000000         1.1744904097         3.9271912158        -4.2312533138
        1.6600011000         2.0200000000         1.1795950634         3.9016724412        -4.0982786653
        1.6650011000         2.0200000000         1.1617287755         3.8863611765        -4.5636899349
        1.6700011000         2.0200000000         1.1719380829         3.8710499117        -4.2977406380
        1.6750022000         2.0200000000         1.1642811023         3.8531867695        -4.4972026107
        1.6800012000         2.0200000000         1.1821473903         3.8429792597        -4.0317913411
        1.6850013000         2.0200000000         1.1591764486         3.8251161174        -4.6301772591
        1.6900010000         2.0200000000         1.1617287755         3.8021492203        -4.5636899349
        1.6950028000         2.0200000000         1.1566241217         3.7791823232        -4.6966645834
        1.7000013000         2.0200000000         1.1770427366         3.7740785683        -4.1647659896
        1.7050028000         2.0200000000         1.1770427366         3.7460079162        -4.1647659896
        1.7100018000         2.0200000000         1.1591764486         3.7358004064        -4.6301772591
        1.7150015000         2.0200000000         1.1872520440         3.7255928965        -3.8988166927
        1.7200010000         2.0200000000         1.1591764486         3.6949703670        -4.6301772591
        1.7250011000         2.0200000000         1.1872520440         3.6949703670        -3.8988166927
        1.7300010000         2.0200000000         1.1617287755         3.6694515924        -4.5636899349
        1.7350019000         2.0200000000         1.1795950634         3.6541403277        -4.0982786653
        1.7400023000         2.0200000000         1.1719380829         3.6362771855        -4.2977406380
        1.7450027000         2.0200000000         1.1693857560         3.6184140433        -4.3642279622
        1.7500011000         2.0200000000         1.1770427366         3.6031027785        -4.1647659896
        1.7550029000         2.0200000000         1.1719380829         3.5928952687        -4.2977406380
        1.7600012000         2.0200000000         1.1719380829         3.5699283715        -4.2977406380
        1.7650018000         2.0200000000         1.1693857560         3.5520652293        -4.3642279622
        1.7700012000         2.0200000000         1.1770427366         3.5342020871        -4.1647659896
        1.7750031000         2.0200000000         1.1821473903         3.5265464547        -4.0317913411
        1.7800018000         2.0200000000         1.1693857560         3.5035795576        -4.3642279622
        1.7850019000         2.0200000000         1.1795950634         3.4857164154        -4.0982786653
        1.7900012000         2.0200000000         1.1795950634         3.4704051506        -4.0982786653
        1.7951560000         2.0200000000         1.1795950634         3.4627495183        -4.0982786653
        1.8000031000         2.0200000000         1.1668334292         3.4372307437        -4.4307152865
        1.8050024000         2.0200000000         1.1566241217         3.4142638465        -4.6966645834
        1.8100024000         2.0200000000         1.1693857560         3.3989525818        -4.3642279622
        1.8150011000         2.0200000000         1.1744904097         3.3861931945        -4.2312533138
        1.8200016000         2.0200000000         1.1668334292         3.3734338072        -4.4307152865
        1.8250011000         2.0200000000         1.1795950634         3.3632262974        -4.0982786653
        1.8300028000         2.0200000000         1.1617287755         3.3377075228        -4.5636899349
        1.8350012000         2.0200000000         1.1821473903         3.3223962580        -4.0317913411
        1.8400022000         2.0200000000         1.1668334292         3.2994293609        -4.4307152865
        1.8450012000         2.0200000000         1.1642811023         3.2892218510        -4.4972026107
