% Motor Sweep Step 100/180
% Vcmd       = 2.0000 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0000095000         2.0000000000         1.3378393285         4.6902025760         0.0239354367
        0.0050013000         2.0000000000         1.3301823480         4.6799950662        -0.1755265360
        0.0100026000         2.0000000000         1.3352870017         4.6902025760        -0.0425518875
        0.0150608000         2.0000000000         1.3352870017         4.6876506986        -0.0425518875
        0.0200040000         2.0000000000         1.3352870017         4.6850988211        -0.0425518875
        0.0250024000         2.0000000000         1.3174207137         4.6799950662        -0.5079631571
        0.0300018000         2.0000000000         1.2051183320         4.6697875564        -3.4334054231
        0.0350012000         2.0000000000         1.2714788303         4.6723394338        -1.7047349932
        0.0400011000         2.0000000000         1.2587171960         4.6570281691        -2.0371716143
        0.0450022000         2.0000000000         1.2357462543         4.6493725367        -2.6355575323
        0.0500029000         2.0000000000         1.2255369469         4.6366131494        -2.9015068293
        0.0550030000         2.0000000000         1.2434032349         4.6315093945        -2.4360955597
        0.0600054000         2.0000000000         1.2357462543         4.6187500072        -2.6355575323
        0.0650013000         2.0000000000         1.2229846200         4.6059906199        -2.9679941535
        0.0700015000         2.0000000000         1.2434032349         4.6034387424        -2.4360955597
        0.0750029000         2.0000000000         1.2127753126         4.5804718453        -3.2339434504
        0.0800084000         2.0000000000         1.2255369469         4.5702643355        -2.9015068293
        0.0850014000         2.0000000000         1.2127753126         4.5600568256        -3.2339434504
        0.0900011000         2.0000000000         1.2102229857         4.5472974383        -3.3004307746
        0.0950033000         2.0000000000         1.2102229857         4.5370899285        -3.3004307746
        0.1000021000         2.0000000000         1.2153276394         4.5192267863        -3.1674561262
        0.1050012000         2.0000000000         1.2076706589         4.5141230314        -3.3669180988
        0.1100025000         2.0000000000         1.2000136783         4.4860523793        -3.5663800715
        0.1150014000         2.0000000000         1.2102229857         4.4835005019        -3.3004307746
        0.1200012000         2.0000000000         1.2051183320         4.4732929920        -3.4334054231
        0.1250414000         2.0000000000         1.2025660052         4.4605336047        -3.4998927473
        0.1300029000         2.0000000000         1.2153276394         4.4477742174        -3.1674561262
        0.1350012000         2.0000000000         1.1846997172         4.4248073203        -3.9653040169
        0.1400031000         2.0000000000         1.1974613514         4.4120479330        -3.6328673957
        0.1450021000         2.0000000000         1.1872520440         4.3941847908        -3.8988166927
        0.1500012000         2.0000000000         1.2000136783         4.3814254035        -3.5663800715
        0.1550010000         2.0000000000         1.1923566977         4.3712178937        -3.7658420442
        0.1600011000         2.0000000000         1.1923566977         4.3456991191        -3.7658420442
        0.1650011000         2.0000000000         1.1923566977         4.3431472416        -3.7658420442
        0.1700010000         2.0000000000         1.1846997172         4.3201803445        -3.9653040169
        0.1750011000         2.0000000000         1.1821473903         4.3074209572        -4.0317913411
        0.1800027000         2.0000000000         1.1846997172         4.2946615699        -3.9653040169
        0.1850012000         2.0000000000         1.1923566977         4.2819021826        -3.7658420442
        0.1900021000         2.0000000000         1.1923566977         4.2589352855        -3.7658420442
        0.1950041000         2.0000000000         1.1821473903         4.2436240207        -4.0317913411
        0.2000040000         2.0000000000         1.1846997172         4.2232090010        -3.9653040169
        0.2050024000         2.0000000000         1.1719380829         4.2078977363        -4.2977406380
        0.2100016000         2.0000000000         1.1923566977         4.1976902265        -3.7658420442
        0.2150038000         2.0000000000         1.1719380829         4.1874827166        -4.2977406380
        0.2200038000         2.0000000000         1.1744904097         4.1619639420        -4.2312533138
        0.2250022000         2.0000000000         1.1770427366         4.1466526773        -4.1647659896
        0.2300019000         2.0000000000         1.1744904097         4.1262376576        -4.2312533138
        0.2350025000         2.0000000000         1.1770427366         4.1109263928        -4.1647659896
        0.2400014000         2.0000000000         1.1719380829         4.0981670056        -4.2977406380
        0.2450022000         2.0000000000         1.1744904097         4.0905113732        -4.2312533138
        0.2500044000         2.0000000000         1.1872520440         4.0675444760        -3.8988166927
        0.2550037000         2.0000000000         1.1744904097         4.0496813338        -4.2312533138
        0.2600041000         2.0000000000         1.1795950634         4.0420257015        -4.0982786653
        0.2650051000         2.0000000000         1.1693857560         4.0165069269        -4.3642279622
        0.2700060000         2.0000000000         1.1693857560         3.9960919072        -4.3642279622
        0.2750042000         2.0000000000         1.1693857560         3.9807806424        -4.3642279622
        0.2800021000         2.0000000000         1.1693857560         3.9654693777        -4.3642279622
        0.2850019000         2.0000000000         1.1642811023         3.9450543580        -4.4972026107
        0.2900030000         2.0000000000         1.1617287755         3.9348468482        -4.5636899349
        0.2950022000         2.0000000000         1.1668334292         3.9144318285        -4.4307152865
        0.3000025000         2.0000000000         1.1821473903         3.9118799510        -4.0317913411
        0.3050023000         2.0000000000         1.1642811023         3.8889130539        -4.4972026107
        0.3100026000         2.0000000000         1.1719380829         3.8710499117        -4.2977406380
        0.3150016000         2.0000000000         1.1566241217         3.8480830146        -4.6966645834
        0.3200021000         2.0000000000         1.1642811023         3.8302198724        -4.4972026107
        0.3250069000         2.0000000000         1.1540717949         3.8200123625        -4.7631519076
        0.3300058000         2.0000000000         1.1617287755         3.8021492203        -4.5636899349
        0.3350016000         2.0000000000         1.1693857560         3.7893898330        -4.3642279622
        0.3400017000         2.0000000000         1.1719380829         3.7715266908        -4.2977406380
        0.3450030000         2.0000000000         1.1795950634         3.7536635486        -4.0982786653
        0.3500036000         2.0000000000         1.1489671412         3.7358004064        -4.8961265561
        0.3550012000         2.0000000000         1.1693857560         3.7153853867        -4.3642279622
        0.3600019000         2.0000000000         1.1515194680         3.6924184896        -4.8296392318
        0.3650021000         2.0000000000         1.1693857560         3.6771072248        -4.3642279622
        0.3700020000         2.0000000000         1.1642811023         3.6617959601        -4.4972026107
        0.3750013000         2.0000000000         1.1617287755         3.6439328179        -4.5636899349
        0.3800023000         2.0000000000         1.1770427366         3.6362771855        -4.1647659896
        0.3850020000         2.0000000000         1.1719380829         3.6107584109        -4.2977406380
        0.3900030000         2.0000000000         1.1617287755         3.5928952687        -4.5636899349
        0.3950023000         2.0000000000         1.1489671412         3.5699283715        -4.8961265561
        0.4000027000         2.0000000000         1.1719380829         3.5673764941        -4.2977406380
        0.4050027000         2.0000000000         1.1566241217         3.5342020871        -4.6966645834
        0.4100014000         2.0000000000         1.1591764486         3.5188908224        -4.6301772591
        0.4150018000         2.0000000000         1.1617287755         3.5061314351        -4.5636899349
        0.4200015000         2.0000000000         1.1642811023         3.4908201703        -4.4972026107
        0.4250030000         2.0000000000         1.1693857560         3.4806126605        -4.3642279622
        0.4300021000         2.0000000000         1.1642811023         3.4525420084        -4.4972026107
        0.4350024000         2.0000000000         1.1617287755         3.4448863760        -4.5636899349
        0.4400023000         2.0000000000         1.1668334292         3.4193676015        -4.4307152865
        0.4450014000         2.0000000000         1.1591764486         3.3989525818        -4.6301772591
        0.4500027000         2.0000000000         1.1770427366         3.3785375621        -4.1647659896
        0.4550020000         2.0000000000         1.1617287755         3.3734338072        -4.5636899349
        0.4600014000         2.0000000000         1.1642811023         3.3530187875        -4.4972026107
        0.4650011000         2.0000000000         1.1617287755         3.3402594002        -4.5636899349
        0.4700013000         2.0000000000         1.1744904097         3.3172925031        -4.2312533138
        0.4750031000         2.0000000000         1.1617287755         3.2943256060        -4.5636899349
        0.4800088000         2.0000000000         1.1617287755         3.2841180961        -4.5636899349
        0.4850024000         2.0000000000         1.1693857560         3.2662549539        -4.3642279622
        0.4900012000         2.0000000000         1.1617287755         3.2483918117        -4.5636899349
        0.4950018000         2.0000000000         1.1770427366         3.2381843019        -4.1647659896
        0.5000012000         2.0000000000         1.1540717949         3.2203211597        -4.7631519076
        0.5050019000         2.0000000000         1.1540717949         3.1896986301        -4.7631519076
        0.5100012000         2.0000000000         1.1540717949         3.1743873654        -4.7631519076
        0.5150011000         2.0000000000         1.1617287755         3.1565242232        -4.5636899349
        0.5200028000         2.0000000000         1.1566241217         3.1488685908        -4.6966645834
        0.5250020000         2.0000000000         1.1642811023         3.1335573261        -4.4972026107
        0.5300033000         2.0000000000         1.1540717949         3.1054866740        -4.7631519076
        0.5350014000         2.0000000000         1.1642811023         3.0901754092        -4.4972026107
        0.5400012000         2.0000000000         1.1489671412         3.0646566347        -4.8961265561
        0.5450013000         2.0000000000         1.1540717949         3.0493453699        -4.7631519076
        0.5500017000         2.0000000000         1.1591764486         3.0365859826        -4.6301772591
        0.5550023000         2.0000000000         1.1591764486         3.0161709629        -4.6301772591
        0.5600021000         2.0000000000         1.1515194680         3.0034115756        -4.8296392318
        0.5650013000         2.0000000000         1.1515194680         2.9829965560        -4.8296392318
        0.5700012000         2.0000000000         1.1566241217         2.9676852912        -4.6966645834
        0.5750029000         2.0000000000         1.1821473903         2.9472702715        -4.0317913411
        0.5800027000         2.0000000000         1.1591764486         2.9345108842        -4.6301772591
        0.5850019000         2.0000000000         1.1591764486         2.9115439871        -4.6301772591
        0.5900011000         2.0000000000         1.1464148143         2.8936808449        -4.9626138803
        0.5950017000         2.0000000000         1.1668334292         2.8732658252        -4.4307152865
        0.6000012000         2.0000000000         1.1464148143         2.8528508056        -4.9626138803
        0.6050010000         2.0000000000         1.1642811023         2.8426432957        -4.4972026107
        0.6100024000         2.0000000000         1.1693857560         2.8298839084        -4.3642279622
        0.6150015000         2.0000000000         1.1617287755         2.8018132564        -4.5636899349
        0.6200022000         2.0000000000         1.1540717949         2.7890538691        -4.7631519076
