% Motor Sweep Step 101/180
% Vcmd       = 3.0500 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.7550024000         3.0500000000         1.5241591891         4.6110943748         4.8775101053
        0.7600014000         3.0500000000         1.5318161696         4.6213018847         5.0769720779
        0.7650010000         3.0500000000         1.5165022085         4.6442687818         4.6780481326
        0.7700013000         3.0500000000         1.5318161696         4.6621319240         5.0769720779
        0.7750010000         3.0500000000         1.5037405742         4.6850988211         4.3456115115
        0.7800020000         3.0500000000         1.5292638428         4.7106175957         5.0104847537
        0.7850117000         3.0500000000         1.5292638428         4.7259288605         5.0104847537
        0.7900021000         3.0500000000         1.5369208233         4.7488957576         5.2099467264
        0.7950049000         3.0500000000         1.5343684965         4.7667588998         5.1434594022
        0.8000022000         3.0500000000         1.5241591891         4.7795182871         4.8775101053
        0.8050013000         3.0500000000         1.5343684965         4.8101408166         5.1434594022
        0.8100013000         3.0500000000         1.5267115159         4.8280039588         4.9439974295
        0.8150011000         3.0500000000         1.5292638428         4.8407633461         5.0104847537
        0.8200013000         3.0500000000         1.5267115159         4.8688339982         4.9439974295
        0.8250027000         3.0500000000         1.5369208233         4.8918008953         5.2099467264
        0.8300032000         3.0500000000         1.5318161696         4.9147677924         5.0769720779
        0.8350014000         3.0500000000         1.5318161696         4.9351828121         5.0769720779
        0.8400014000         3.0500000000         1.5292638428         4.9555978318         5.0104847537
        0.8450011000         3.0500000000         1.5343684965         4.9709090965         5.1434594022
        0.8500018000         3.0500000000         1.5292638428         4.9938759937         5.0104847537
        0.8550013000         3.0500000000         1.5292638428         5.0091872584         5.0104847537
        0.8600018000         3.0500000000         1.5241591891         5.0015316260         4.8775101053
        0.8650026000         3.0500000000         1.5369208233         5.0066353810         5.2099467264
        0.8700015000         3.0500000000         1.5343684965         5.0066353810         5.1434594022
        0.8750011000         3.0500000000         1.5241591891         4.9989797486         4.8775101053
        0.8800048000         3.0500000000         1.5292638428         5.0040835035         5.0104847537
        0.8850013000         3.0500000000         1.5369208233         1.1150222560         5.2099467264
        0.8900011000         3.0500000000         1.5369208233         1.1073666236         5.2099467264
        0.8950017000         3.0500000000         1.5394731502         1.1099185011         5.2764340506
        0.9000008000         3.0500000000         1.5445778039         0.0100593162         5.4094086991
        0.9050022000         3.0500000000         1.5343684965         0.0024036839         5.1434594022
        0.9100012000         3.0500000000         1.5318161696        -0.0001481936         5.0769720779
        0.9150045000         3.0500000000         1.5343684965         0.0024036839         5.1434594022
        0.9200027000         3.0500000000         1.5496824576         0.0024036839         5.5423833475
        0.9250014000         3.0500000000         1.5292638428        -0.0052519485         5.0104847537
        0.9300010000         3.0500000000         1.5343684965         0.0177149486         5.1434594022
        0.9350031000         3.0500000000         1.5292638428         0.0355780908         5.0104847537
        0.9400012000         3.0500000000         1.5343684965         0.0534412330         5.1434594022
        0.9450013000         3.0500000000         1.5445778039         0.0789600076         5.4094086991
        0.9500012000         3.0500000000         1.5394731502         0.0993750273         5.2764340506
        0.9550026000         3.0500000000         1.5394731502         0.1223419244         5.2764340506
        0.9600013000         3.0500000000         1.5420254771         0.1427569441         5.3429213749
        0.9650012000         3.0500000000         1.5420254771         0.1708275961         5.3429213749
        0.9700031000         3.0500000000         1.5522347845         0.1861388609         5.6088706718
        0.9750017000         3.0500000000         1.5369208233         0.2142095129         5.2099467264
        0.9800021000         3.0500000000         1.5394731502         0.2295207777         5.2764340506
        0.9850012000         3.0500000000         1.5445778039         0.2499357974         5.4094086991
        0.9900020000         3.0500000000         1.5292638428         0.2805583269         5.0104847537
        0.9950014000         3.0500000000         1.5292638428         0.2958695916         5.0104847537
        1.0000014000         3.0500000000         1.5394731502         0.3137327338         5.2764340506
        1.0050011000         3.0500000000         1.5445778039         0.3366996310         5.4094086991
        1.0100026000         3.0500000000         1.5445778039         0.3596665281         5.4094086991
        1.0150011000         3.0500000000         1.5369208233         0.3851853027         5.2099467264
        1.0200012000         3.0500000000         1.5343684965         0.3953928125         5.1434594022
        1.0250011000         3.0500000000         1.5343684965         0.4209115871         5.1434594022
        1.0300020000         3.0500000000         1.5394731502         0.4413266068         5.2764340506
        1.0350011000         3.0500000000         1.5420254771         0.4566378716         5.3429213749
        1.0400015000         3.0500000000         1.5445778039         0.4872604011         5.4094086991
        1.0450026000         3.0500000000         1.5216068622         0.4974679109         4.8110227810
        1.0500016000         3.0500000000         1.5369208233         0.5255385629         5.2099467264
        1.0550016000         3.0500000000         1.5369208233         0.5485054601         5.2099467264
        1.0600012000         3.0500000000         1.5113975548         0.5561610925         4.5450734841
        1.0650011000         3.0500000000         1.5394731502         0.5893354994         5.2764340506
        1.0700011000         3.0500000000         1.5369208233         0.6046467642         5.2099467264
        1.0750013000         3.0500000000         1.5292638428         0.6276136613         5.0104847537
        1.0800024000         3.0500000000         1.5394731502         0.6480286810         5.2764340506
        1.0850013000         3.0500000000         1.5267115159         0.6607880683         4.9439974295
        1.0900023000         3.0500000000         1.5471301308         0.6965143527         5.4758960233
        1.0950010000         3.0500000000         1.5241591891         0.7016181076         4.8775101053
        1.1000010000         3.0500000000         1.5241591891         0.7194812498         4.8775101053
        1.1050011000         3.0500000000         1.5394731502         0.7526556568         5.2764340506
        1.1100017000         3.0500000000         1.5343684965         0.7628631666         5.1434594022
        1.1150020000         3.0500000000         1.5292638428         0.7832781863         5.0104847537
        1.1200014000         3.0500000000         1.5343684965         0.8062450834         5.1434594022
        1.1250011000         3.0500000000         1.5292638428         0.8266601031         5.0104847537
        1.1300010000         3.0500000000         1.5318161696         0.8496270002         5.0769720779
        1.1350013000         3.0500000000         1.5445778039         0.8725938974         5.4094086991
        1.1400011000         3.0500000000         1.5343684965         0.8879051621         5.1434594022
        1.1450011000         3.0500000000         1.5267115159         0.9083201818         4.9439974295
        1.1500010000         3.0500000000         1.5394731502         0.9287352015         5.2764340506
        1.1550011000         3.0500000000         1.5267115159         0.9440464662         4.9439974295
        1.1600013000         3.0500000000         1.5369208233         0.9746689957         5.2099467264
        1.1650054000         3.0500000000         1.5343684965         0.9874283830         5.1434594022
        1.1700023000         3.0500000000         1.5445778039         1.0154990351         5.4094086991
        1.1750012000         3.0500000000         1.5318161696         1.0282584224         5.0769720779
        1.1800024000         3.0500000000         1.5369208233         1.0512253195         5.2099467264
        1.1850013000         3.0500000000         1.5343684965         1.0767440941         5.1434594022
        1.1900011000         3.0500000000         1.5343684965         1.0843997265         5.1434594022
        1.1950019000         3.0500000000         1.5318161696         1.1150222560         5.0769720779
        1.2000016000         3.0500000000         1.5394731502         1.1277816433         5.2764340506
        1.2050022000         3.0500000000         1.5267115159         1.1481966629         4.9439974295
        1.2100030000         3.0500000000         1.5471301308         1.1686116826         5.4758960233
        1.2150052000         3.0500000000         1.5369208233         1.1890267023         5.2099467264
        1.2200028000         3.0500000000         1.5292638428         1.2145454769         5.0104847537
        1.2250013000         3.0500000000         1.5369208233         1.2273048642         5.2099467264
        1.2300024000         3.0500000000         1.5394731502         1.2477198838         5.2764340506
        1.2350012000         3.0500000000         1.5292638428         1.2681349035         5.0104847537
        1.2400013000         3.0500000000         1.5394731502         1.2808942908         5.2764340506
        1.2450011000         3.0500000000         1.5522347845         1.3140686978         5.6088706718
        1.2500018000         3.0500000000         1.5267115159         1.3217243302         4.9439974295
        1.2550019000         3.0500000000         1.5394731502         1.3523468597         5.2764340506
        1.2600022000         3.0500000000         1.5471301308         1.3676581244         5.4758960233
        1.2650017000         3.0500000000         1.5343684965         1.3855212666         5.1434594022
        1.2700021000         3.0500000000         1.5394731502         1.4084881638         5.2764340506
        1.2750041000         3.0500000000         1.5445778039         1.4340069384         5.4094086991
        1.2800032000         3.0500000000         1.5394731502         1.4467663256         5.2764340506
        1.2850031000         3.0500000000         1.5369208233         1.4697332228         5.2099467264
        1.2900040000         3.0500000000         1.5369208233         1.4901482425         5.2099467264
        1.2950049000         3.0500000000         1.5394731502         1.5207707720         5.2764340506
        1.3000058000         3.0500000000         1.5318161696         1.5258745269         5.0769720779
        1.3050029000         3.0500000000         1.5267115159         1.5437376691         4.9439974295
        1.3100023000         3.0500000000         1.5420254771         1.5769120761         5.3429213749
        1.3150022000         3.0500000000         1.5420254771         1.5922233408         5.3429213749
        1.3200048000         3.0500000000         1.5471301308         1.6177421154         5.4758960233
        1.3250047000         3.0500000000         1.5292638428         1.6330533802         5.0104847537
        1.3300074000         3.0500000000         1.5471301308         1.6560202773         5.4758960233
        1.3350040000         3.0500000000         1.5318161696         1.6687796646         5.0769720779
        1.3400027000         3.0500000000         1.5241591891         1.6840909293         4.8775101053
        1.3450047000         3.0500000000         1.5343684965         1.7147134588         5.1434594022
        1.3500046000         3.0500000000         1.5369208233         1.7223690912         5.2099467264
        1.3550024000         3.0500000000         1.5369208233         1.7478878658         5.2099467264
        1.3600012000         3.0500000000         1.5394731502         1.7683028855         5.2764340506
        1.3650024000         3.0500000000         1.5369208233         1.7938216601         5.2099467264
        1.3700014000         3.0500000000         1.5343684965         1.8065810474         5.1434594022
        1.3750040000         3.0500000000         1.5471301308         1.8295479445         5.4758960233
        1.3800023000         3.0500000000         1.5318161696         1.8372035769         5.0769720779
        1.3850057000         3.0500000000         1.5369208233         1.8703779838         5.2099467264
        1.3900022000         3.0500000000         1.5292638428         1.8856892486         5.0104847537
        1.3950014000         3.0500000000         1.5292638428         1.9086561457         5.0104847537
        1.4000012000         3.0500000000         1.5292638428         1.9163117781         5.0104847537
        1.4050035000         3.0500000000         1.5343684965         1.9520380625         5.1434594022
        1.4100014000         3.0500000000         1.5343684965         1.9699012047         5.1434594022
        1.4150025000         3.0500000000         1.5139498816         1.9750049597         4.6115608084
        1.4200024000         3.0500000000         1.5394731502         2.0030756117         5.2764340506
        1.4250013000         3.0500000000         1.5318161696         2.0234906314         5.0769720779
        1.4300021000         3.0500000000         1.5318161696         2.0413537736         5.0769720779
        1.4350013000         3.0500000000         1.5292638428         2.0592169158         5.0104847537
        1.4400015000         3.0500000000         1.5394731502         2.0847356904         5.2764340506
        1.4450010000         3.0500000000         1.5318161696         2.1051507101         5.0769720779
        1.4500012000         3.0500000000         1.5471301308         2.1230138523         5.4758960233
        1.4550033000         3.0500000000         1.5165022085         2.1357732396         4.6780481326
        1.4600015000         3.0500000000         1.5369208233         2.1612920142         5.2099467264
        1.4650012000         3.0500000000         1.5343684965         2.1868107888         5.1434594022
        1.4700010000         3.0500000000         1.5394731502         2.2072258084         5.2764340506
        1.4750029000         3.0500000000         1.5267115159         2.2199851957         4.9439974295
        1.4800019000         3.0500000000         1.5394731502         2.2404002154         5.2764340506
        1.4850053000         3.0500000000         1.5318161696         2.2659189900         5.0769720779
        1.4900012000         3.0500000000         1.5292638428         2.2710227449         5.0104847537
        1.4950021000         3.0500000000         1.5292638428         2.2990933970         5.0104847537
        1.5000012000         3.0500000000         1.5369208233         2.3144046617         5.2099467264
        1.5050009000         3.0500000000         1.5292638428         2.3424753138         5.0104847537
        1.5100026000         3.0500000000         1.5292638428         2.3526828236         5.0104847537
        1.5150034000         3.0500000000         1.5343684965         2.3833053531         5.1434594022
        1.5200029000         3.0500000000         1.5318161696         2.3960647404         5.0769720779
        1.5250029000         3.0500000000         1.5292638428         2.4190316375         5.0104847537
        1.5300040000         3.0500000000         1.5292638428         2.4317910248         5.0104847537
        1.5350022000         3.0500000000         1.5369208233         2.4496541670         5.2099467264
        1.5400019000         3.0500000000         1.5369208233         2.4802766965         5.2099467264
        1.5450063000         3.0500000000         1.5292638428         2.4981398388         5.0104847537
        1.5500033000         3.0500000000         1.5420254771         2.5236586133         5.3429213749
        1.5550028000         3.0500000000         1.5343684965         2.5364180006         5.1434594022
        1.5600045000         3.0500000000         1.5318161696         2.5491773879         5.0769720779
        1.5650028000         3.0500000000         1.5267115159         2.5772480400         4.9439974295
        1.5700017000         3.0500000000         1.5420254771         2.5976630597         5.3429213749
        1.5750019000         3.0500000000         1.5292638428         2.6180780793         5.0104847537
        1.5800047000         3.0500000000         1.5420254771         2.6435968539         5.3429213749
        1.5850035000         3.0500000000         1.5369208233         2.6512524863         5.2099467264
        1.5900021000         3.0500000000         1.5343684965         2.6716675060         5.1434594022
        1.5950025000         3.0500000000         1.5267115159         2.6869787707         4.9439974295
        1.6000017000         3.0500000000         1.5394731502         2.7124975453         5.2764340506
        1.6050033000         3.0500000000         1.5190545354         2.7405681974         4.7445354568
        1.6100237000         3.0500000000         1.5394731502         2.7558794621         5.2764340506
        1.6150029000         3.0500000000         1.5318161696         2.7737426043         5.0769720779
        1.6200021000         3.0500000000         1.5292638428         2.7941576240         5.0104847537
        1.6250026000         3.0500000000         1.5292638428         2.8094688888         5.0104847537
        1.6300022000         3.0500000000         1.5343684965         2.8324357859         5.1434594022
        1.6350013000         3.0500000000         1.5292638428         2.8528508056         5.0104847537
        1.6400010000         3.0500000000         1.5318161696         2.8681620703         5.0769720779
        1.6450012000         3.0500000000         1.5318161696         2.9038883547         5.0769720779
        1.6500011000         3.0500000000         1.5343684965         2.9140958646         5.1434594022
        1.6550013000         3.0500000000         1.5267115159         2.9345108842         4.9439974295
        1.6600010000         3.0500000000         1.5420254771         2.9625815363         5.3429213749
        1.6650011000         3.0500000000         1.5292638428         2.9753409236         5.0104847537
        1.6700029000         3.0500000000         1.5343684965         2.9855484334         5.1434594022
        1.6750021000         3.0500000000         1.5369208233         3.0161709629         5.2099467264
        1.6800016000         3.0500000000         1.5369208233         3.0340341051         5.2099467264
        1.6850012000         3.0500000000         1.5267115159         3.0518972474         4.9439974295
        1.6900028000         3.0500000000         1.5394731502         3.0774160220         5.2764340506
        1.6950011000         3.0500000000         1.5241591891         3.0927272867         4.8775101053
        1.7000014000         3.0500000000         1.5394731502         3.1105904289         5.2764340506
        1.7050023000         3.0500000000         1.5241591891         3.1284535711         4.8775101053
        1.7100020000         3.0500000000         1.5369208233         3.1590761006         5.2099467264
        1.7150013000         3.0500000000         1.5267115159         3.1692836105         4.9439974295
        1.7200011000         3.0500000000         1.5369208233         3.1896986301         5.2099467264
        1.7250011000         3.0500000000         1.5139498816         3.2050098949         4.6115608084
        1.7300018000         3.0500000000         1.5343684965         3.2330805470         5.1434594022
        1.7350020000         3.0500000000         1.5343684965         3.2483918117         5.1434594022
        1.7400025000         3.0500000000         1.5343684965         3.2739105863         5.1434594022
        1.7450029000         3.0500000000         1.5190545354         3.2841180961         4.7445354568
        1.7500609000         3.0500000000         1.5292638428         3.3070849933         5.0104847537
        1.7550021000         3.0500000000         1.5292638428         3.3275000129         5.0104847537
        1.7600013000         3.0500000000         1.5241591891         3.3402594002         4.8775101053
        1.7650017000         3.0500000000         1.5190545354         3.3632262974         4.7445354568
        1.7700012000         3.0500000000         1.5318161696         3.3810894396         5.0769720779
        1.7750012000         3.0500000000         1.5267115159         3.4066082142         4.9439974295
        1.7800011000         3.0500000000         1.5190545354         3.4142638465         4.7445354568
        1.7850020000         3.0500000000         1.5292638428         3.4448863760         5.0104847537
        1.7900013000         3.0500000000         1.5267115159         3.4601976408         4.9439974295
        1.7950028000         3.0500000000         1.5267115159         3.4755089056         4.9439974295
        1.8000022000         3.0500000000         1.5292638428         3.4959239252         5.0104847537
        1.8050013000         3.0500000000         1.5318161696         3.5265464547         5.0769720779
        1.8100010000         3.0500000000         1.5190545354         3.5316502097         4.7445354568
        1.8150013000         3.0500000000         1.5394731502         3.5622727392         5.2764340506
        1.8200022000         3.0500000000         1.5190545354         3.5699283715         4.7445354568
        1.8250014000         3.0500000000         1.5292638428         3.5954471461         5.0104847537
        1.8300024000         3.0500000000         1.5318161696         3.6107584109         5.0769720779
        1.8350018000         3.0500000000         1.5318161696         3.6337253080         5.0769720779
        1.8400013000         3.0500000000         1.5190545354         3.6515884502         4.7445354568
        1.8450008000         3.0500000000         1.5292638428         3.6694515924         5.0104847537
        1.8500020000         3.0500000000         1.5267115159         3.6898666121         4.9439974295
        1.8550014000         3.0500000000         1.5343684965         3.7102816318         5.1434594022
        1.8600029000         3.0500000000         1.5267115159         3.7281447740         4.9439974295
        1.8650024000         3.0500000000         1.5267115159         3.7434560388         4.9439974295
        1.8700016000         3.0500000000         1.5190545354         3.7664229359         4.7445354568
        1.8750027000         3.0500000000         1.5292638428         3.7919417105         5.0104847537
        1.8800029000         3.0500000000         1.5165022085         3.7995973429         4.6780481326
        1.8850015000         3.0500000000         1.5241591891         3.8276679949         4.8775101053
        1.8900032000         3.0500000000         1.5318161696         3.8506348920         5.0769720779
        1.8950023000         3.0500000000         1.5165022085         3.8582905244         4.6780481326
