% Motor Sweep Step 26/180
% Vcmd       = 2.3700 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.1600036000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.1650012000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.1700014000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.1750013000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        0.1800017000         2.3700000000         1.3454963091         4.5906793551         0.2233974094
        0.1850012000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.1900021000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.1950015000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        0.2000021000         2.3700000000         1.3276300211         4.5855756002        -0.2420138602
        0.2050013000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.2100014000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.2150012000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.2200011000         2.3700000000         1.3454963091         4.5983349875         0.2233974094
        0.2250012000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        0.2300032000         2.3700000000         1.3454963091         4.5957831101         0.2233974094
        0.2350024000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.2400014000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        0.2450014000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.2500011000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.2550011000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.2600014000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        0.2650032000         2.3700000000         1.3403916554         4.5906793551         0.0904227609
        0.2700072000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.2750026000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.2800016000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.2850018000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.2900013000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        0.2950019000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        0.3000011000         2.3700000000         1.3429439823         4.5906793551         0.1569100852
        0.3050055000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        0.3100013000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        0.3150012000         2.3700000000         1.3301823480         4.5830237228        -0.1755265360
        0.3200011000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.3250018000         2.3700000000         1.3403916554         4.5932312326         0.0904227609
        0.3300014000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.3350032000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        0.3400031000         2.3700000000         1.3403916554         4.5957831101         0.0904227609
        0.3450012000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        0.3500012000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.3550024000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.3600024000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        0.3650013000         2.3700000000         1.3378393285         4.5957831101         0.0239354367
        0.3700011000         2.3700000000         1.3301823480         4.5906793551        -0.1755265360
        0.3750022000         2.3700000000         1.3403916554         4.5855756002         0.0904227609
        0.3800013000         2.3700000000         1.3403916554         4.5906793551         0.0904227609
        0.3850278000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        0.3900026000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        0.3950015000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.4000017000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.4050010000         2.3700000000         1.3454963091         4.5983349875         0.2233974094
        0.4100018000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.4150013000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        0.4200011000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        0.4250021000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.4300015000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.4350021000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.4400012000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        0.4450012000         2.3700000000         1.3480486360         4.5932312326         0.2898847336
        0.4500012000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.4550011000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.4600035000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.4650023000         2.3700000000         1.3454963091         4.5932312326         0.2233974094
        0.4700013000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.4750011000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        0.4800026000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.4850013000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.4900018000         2.3700000000         1.3327346748         4.5881274777        -0.1090392117
        0.4950012000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.5000015000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.5050013000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        0.5100016000         2.3700000000         1.3480486360         4.5906793551         0.2898847336
        0.5150022000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.5200013000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.5250051000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.5300026000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.5350014000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.5400030000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        0.5450024000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        0.5500026000         2.3700000000         1.3250776943         4.5881274777        -0.3085011844
        0.5550028000         2.3700000000         1.3276300211         4.5932312326        -0.2420138602
        0.5600025000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        0.5650013000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.5700014000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.5750099000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.5800030000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        0.5850033000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        0.5900027000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.5950014000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.6000013000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.6050025000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        0.6100019000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        0.6150013000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        0.6200013000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        0.6250010000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        0.6300056000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.6350013000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.6400039000         2.3700000000         1.3429439823         4.6008868650         0.1569100852
        0.6450017000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        0.6500041000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        0.6550023000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        0.6600013000         2.3700000000         1.3327346748         4.5881274777        -0.1090392117
        0.6650013000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.6700019000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.6750019000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        0.6800025000         2.3700000000         1.3352870017         4.5855756002        -0.0425518875
        0.6850012000         2.3700000000         1.3454963091         4.5906793551         0.2233974094
        0.6900036000         2.3700000000         1.3403916554         4.5906793551         0.0904227609
        0.6950018000         2.3700000000         1.3250776943         4.5906793551        -0.3085011844
        0.7000012000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.7050031000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        0.7100017000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.7150011000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.7200010000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        0.7250018000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        0.7300024000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.7350017000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.7400012000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        0.7450037000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        0.7500011000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        0.7550011000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        0.7600012000         2.3700000000         1.3276300211         4.5906793551        -0.2420138602
        0.7650022000         2.3700000000         1.3506009628         4.5983349875         0.3563720579
        0.7700015000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.7750014000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.7800010000         2.3700000000         1.3352870017         4.5855756002        -0.0425518875
        0.7850011000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        0.7900011000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        0.7950012000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.8000021000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        0.8050014000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.8100011000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        0.8150023000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.8200029000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.8250014000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.8300011000         2.3700000000         1.3225253674         4.5906793551        -0.3749885086
        0.8350014000         2.3700000000         1.3327346748         4.5881274777        -0.1090392117
        0.8400011000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        0.8450010000         2.3700000000         1.3327346748         4.5881274777        -0.1090392117
        0.8500011000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.8550024000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.8600022000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        0.8650013000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.8700013000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.8750011000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.8800012000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.8850020000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        0.8900028000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        0.8950022000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.9000013000         2.3700000000         1.3352870017         4.5855756002        -0.0425518875
        0.9050023000         2.3700000000         1.3506009628         4.5983349875         0.3563720579
        0.9100014000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        0.9150033000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.9200021000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.9250025000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        0.9300012000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        0.9350021000         2.3700000000         1.3276300211         4.5855756002        -0.2420138602
        0.9400021000         2.3700000000         1.3454963091         4.5957831101         0.2233974094
        0.9450017000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        0.9500011000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        0.9550019000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        0.9600026000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        0.9650012000         2.3700000000         1.3276300211         4.5906793551        -0.2420138602
        0.9700016000         2.3700000000         1.3454963091         4.5906793551         0.2233974094
        0.9750012000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        0.9800025000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        0.9850014000         2.3700000000         1.3301823480         4.5906793551        -0.1755265360
        0.9900012000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        0.9950028000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        1.0000011000         2.3700000000         1.3301823480         4.5906793551        -0.1755265360
        1.0050023000         2.3700000000         1.3378393285         4.5855756002         0.0239354367
        1.0100012000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.0156595000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.0200020000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.0250011000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.0300022000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        1.0350012000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.0400019000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.0450012000         2.3700000000         1.3276300211         4.5881274777        -0.2420138602
        1.0500012000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.0550014000         2.3700000000         1.3276300211         4.5881274777        -0.2420138602
        1.0600044000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        1.0650026000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        1.0700013000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.0750010000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        1.0800019000         2.3700000000         1.3454963091         4.5983349875         0.2233974094
        1.0850020000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.0900012000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        1.0950020000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.1000017000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.1050026000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.1100014000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.1150113000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        1.1200016000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.1250013000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.1300012000         2.3700000000         1.3403916554         4.5957831101         0.0904227609
        1.1350012000         2.3700000000         1.3327346748         4.5881274777        -0.1090392117
        1.1400022000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        1.1450014000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        1.1500012000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.1550015000         2.3700000000         1.3403916554         4.5906793551         0.0904227609
        1.1600012000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.1650017000         2.3700000000         1.3327346748         4.5906793551        -0.1090392117
        1.1700011000         2.3700000000         1.3301823480         4.5830237228        -0.1755265360
        1.1750022000         2.3700000000         1.3403916554         4.5957831101         0.0904227609
        1.1800021000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.1850026000         2.3700000000         1.3403916554         4.6008868650         0.0904227609
        1.1900012000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.1950012000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.2000036000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        1.2050025000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.2100027000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        1.2150013000         2.3700000000         1.3378393285         4.5957831101         0.0239354367
        1.2200011000         2.3700000000         1.3403916554         4.5906793551         0.0904227609
        1.2250012000         2.3700000000         1.3327346748         4.5830237228        -0.1090392117
        1.2300026000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.2350013000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.2400015000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.2450011000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.2500017000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        1.2550012000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        1.2600013000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.2650020000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.2700019000         2.3700000000         1.3301823480         4.5830237228        -0.1755265360
        1.2750013000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.2800028000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.2850013000         2.3700000000         1.3276300211         4.5932312326        -0.2420138602
        1.2900026000         2.3700000000         1.3403916554         4.5881274777         0.0904227609
        1.2950019000         2.3700000000         1.3352870017         4.5957831101        -0.0425518875
        1.3000012000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.3050011000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        1.3100018000         2.3700000000         1.3276300211         4.5830237228        -0.2420138602
        1.3150012000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        1.3200014000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.3250038000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.3300018000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.3350012000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.3400020000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.3450012000         2.3700000000         1.3454963091         4.5983349875         0.2233974094
        1.3500011000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.3550030000         2.3700000000         1.3327346748         4.5881274777        -0.1090392117
        1.3600033000         2.3700000000         1.3276300211         4.5932312326        -0.2420138602
        1.3650025000         2.3700000000         1.3403916554         4.5906793551         0.0904227609
        1.3700014000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.3750014000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        1.3800013000         2.3700000000         1.3327346748         4.5881274777        -0.1090392117
        1.3850011000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.3900022000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.3950014000         2.3700000000         1.3403916554         4.5957831101         0.0904227609
        1.4000023000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.4050016000         2.3700000000         1.3429439823         4.5906793551         0.1569100852
        1.4100012000         2.3700000000         1.3378393285         4.5957831101         0.0239354367
        1.4150022000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.4200028000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.4250025000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.4300022000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.4350013000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.4400010000         2.3700000000         1.3327346748         4.5983349875        -0.1090392117
        1.4450020000         2.3700000000         1.3276300211         4.5855756002        -0.2420138602
        1.4500011000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.4550012000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        1.4600022000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.4650012000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.4700010000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.4750030000         2.3700000000         1.3352870017         4.5855756002        -0.0425518875
        1.4800025000         2.3700000000         1.3327346748         4.5906793551        -0.1090392117
        1.4850022000         2.3700000000         1.3352870017         4.5855756002        -0.0425518875
        1.4900013000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.4950013000         2.3700000000         1.3454963091         4.5983349875         0.2233974094
        1.5000011000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.5050012000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.5100012000         2.3700000000         1.3352870017         4.5957831101        -0.0425518875
        1.5150023000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        1.5200023000         2.3700000000         1.3301823480         4.5932312326        -0.1755265360
        1.5250014000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.5300011000         2.3700000000         1.3301823480         4.5906793551        -0.1755265360
        1.5350019000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.5400022000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.5450020000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.5500034000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        1.5550026000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        1.5600013000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.5650010000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        1.5700029000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.5750026000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.5800032000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.5850045000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.5900056000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.5950046000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.6000039000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.6050064000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.6100021000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        1.6150018000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        1.6200013000         2.3700000000         1.3352870017         4.5881274777        -0.0425518875
        1.6250013000         2.3700000000         1.3352870017         4.5855756002        -0.0425518875
        1.6300013000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.6350062000         2.3700000000         1.3352870017         4.5855756002        -0.0425518875
        1.6400044000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.6450022000         2.3700000000         1.3276300211         4.5855756002        -0.2420138602
        1.6500047000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.6550016000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.6600096000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.6650120000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.6700030000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.6750020000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.6800031000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.6850014000         2.3700000000         1.3403916554         4.5881274777         0.0904227609
        1.6900020000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.6950036000         2.3700000000         1.3327346748         4.5855756002        -0.1090392117
        1.7000031000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.7050014000         2.3700000000         1.3301823480         4.5855756002        -0.1755265360
        1.7100023000         2.3700000000         1.3276300211         4.5881274777        -0.2420138602
        1.7150012000         2.3700000000         1.3301823480         4.5830237228        -0.1755265360
        1.7200011000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.7250017000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.7300020000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.7350012000         2.3700000000         1.3276300211         4.5855756002        -0.2420138602
        1.7400028000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.7450030000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.7500026000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.7550015000         2.3700000000         1.3327346748         4.5881274777        -0.1090392117
        1.7600012000         2.3700000000         1.3378393285         4.5881274777         0.0239354367
        1.7650020000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.7700016000         2.3700000000         1.3403916554         4.5957831101         0.0904227609
        1.7750011000         2.3700000000         1.3327346748         4.5830237228        -0.1090392117
        1.7800011000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.7850011000         2.3700000000         1.3301823480         4.5881274777        -0.1755265360
        1.7900011000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        1.7950010000         2.3700000000         1.3429439823         4.5957831101         0.1569100852
        1.8000019000         2.3700000000         1.3403916554         4.5983349875         0.0904227609
        1.8050013000         2.3700000000         1.3276300211         4.5855756002        -0.2420138602
        1.8100283000         2.3700000000         1.3327346748         4.5830237228        -0.1090392117
        1.8150031000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.8200021000         2.3700000000         1.3352870017         4.5932312326        -0.0425518875
        1.8250034000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        1.8300012000         2.3700000000         1.3403916554         4.5855756002         0.0904227609
        1.8350011000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.8400017000         2.3700000000         1.3352870017         4.5906793551        -0.0425518875
        1.8450019000         2.3700000000         1.3378393285         4.5906793551         0.0239354367
        1.8500012000         2.3700000000         1.3429439823         4.5983349875         0.1569100852
        1.8550024000         2.3700000000         1.3327346748         4.5906793551        -0.1090392117
        1.8600024000         2.3700000000         1.3378393285         4.5932312326         0.0239354367
        1.8650013000         2.3700000000         1.3403916554         4.5906793551         0.0904227609
