% Motor Sweep Step 30/180
% Vcmd       = 2.3500 [V]
% Direction  = CCW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.0000336000         2.3500000000         1.3429439823         4.5983349875         0.1569100852
        0.0050035000         2.3500000000         1.3352870017         4.5932312326        -0.0425518875
        0.0100038000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.0150025000         2.3500000000         1.3301823480         4.5881274777        -0.1755265360
        0.0200019000         2.3500000000         1.3276300211         4.5855756002        -0.2420138602
        0.0250108000         2.3500000000         1.3378393285         4.5855756002         0.0239354367
        0.0300067000         2.3500000000         1.3301823480         4.5881274777        -0.1755265360
        0.0350029000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.0400030000         2.3500000000         1.3378393285         4.5932312326         0.0239354367
        0.0450029000         2.3500000000         1.3403916554         4.5957831101         0.0904227609
        0.0500548000         2.3500000000         1.3352870017         4.5932312326        -0.0425518875
        0.0550027000         2.3500000000         1.3301823480         4.5855756002        -0.1755265360
        0.0600029000         2.3500000000         1.3327346748         4.5881274777        -0.1090392117
        0.0650027000         2.3500000000         1.3301823480         4.5881274777        -0.1755265360
        0.0700025000         2.3500000000         1.3378393285         4.5983349875         0.0239354367
        0.0750031000         2.3500000000         1.3327346748         4.5906793551        -0.1090392117
        0.0800029000         2.3500000000         1.3327346748         4.5906793551        -0.1090392117
        0.0850015000         2.3500000000         1.3301823480         4.5855756002        -0.1755265360
        0.0900011000         2.3500000000         1.3301823480         4.5855756002        -0.1755265360
        0.0950022000         2.3500000000         1.3403916554         4.5906793551         0.0904227609
        0.1000036000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.1050040000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.1100016000         2.3500000000         1.3327346748         4.5881274777        -0.1090392117
        0.1150018000         2.3500000000         1.3378393285         4.5855756002         0.0239354367
        0.1200012000         2.3500000000         1.3429439823         4.5957831101         0.1569100852
        0.1250019000         2.3500000000         1.3352870017         4.5830237228        -0.0425518875
        0.1300013000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.1350012000         2.3500000000         1.3403916554         4.5881274777         0.0904227609
        0.1400011000         2.3500000000         1.3403916554         4.5957831101         0.0904227609
        0.1450012000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.1500011000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.1550011000         2.3500000000         1.3301823480         4.5855756002        -0.1755265360
        0.1600011000         2.3500000000         1.3352870017         4.5932312326        -0.0425518875
        0.1650010000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.1700010000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.1750011000         2.3500000000         1.3327346748         4.5855756002        -0.1090392117
        0.1800014000         2.3500000000         1.3378393285         4.5957831101         0.0239354367
        0.1850011000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.1900011000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.1950021000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.2000029000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.2050020000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.2100022000         2.3500000000         1.3327346748         4.5830237228        -0.1090392117
        0.2150012000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.2200017000         2.3500000000         1.3327346748         4.5830237228        -0.1090392117
        0.2250011000         2.3500000000         1.3352870017         4.5830237228        -0.0425518875
        0.2300023000         2.3500000000         1.3327346748         4.5855756002        -0.1090392117
        0.2350011000         2.3500000000         1.3429439823         4.5957831101         0.1569100852
        0.2400036000         2.3500000000         1.3378393285         4.5881274777         0.0239354367
        0.2450015000         2.3500000000         1.3352870017         4.5957831101        -0.0425518875
        0.2500013000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.2550012000         2.3500000000         1.3378393285         4.5830237228         0.0239354367
        0.2600011000         2.3500000000         1.3378393285         4.5881274777         0.0239354367
        0.2650014000         2.3500000000         1.3301823480         4.5906793551        -0.1755265360
        0.2700018000         2.3500000000         1.3378393285         4.5881274777         0.0239354367
        0.2750012000         2.3500000000         1.3429439823         4.5983349875         0.1569100852
        0.2800011000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.2850027000         2.3500000000         1.3352870017         4.5855756002        -0.0425518875
        0.2900013000         2.3500000000         1.3225253674         4.5830237228        -0.3749885086
        0.2950011000         2.3500000000         1.3429439823         4.5906793551         0.1569100852
        0.3000020000         2.3500000000         1.3378393285         4.5881274777         0.0239354367
        0.3050044000         2.3500000000         1.3327346748         4.5855756002        -0.1090392117
        0.3100050000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.3150041000         2.3500000000         1.3301823480         4.5881274777        -0.1755265360
        0.3200044000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.3250049000         2.3500000000         1.3378393285         4.5881274777         0.0239354367
        0.3300051000         2.3500000000         1.3301823480         4.5881274777        -0.1755265360
        0.3350023000         2.3500000000         1.3429439823         4.5957831101         0.1569100852
        0.3400016000         2.3500000000         1.3301823480         4.5779199678        -0.1755265360
        0.3450017000         2.3500000000         1.3429439823         4.5881274777         0.1569100852
        0.3500020000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.3550037000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.3600024000         2.3500000000         1.3378393285         4.5881274777         0.0239354367
        0.3650022000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.3700023000         2.3500000000         1.3352870017         4.5932312326        -0.0425518875
        0.3750018000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.3800024000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.3850018000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.3900044000         2.3500000000         1.3403916554         4.5957831101         0.0904227609
        0.3950039000         2.3500000000         1.3301823480         4.5906793551        -0.1755265360
        0.4000014000         2.3500000000         1.3276300211         4.5881274777        -0.2420138602
        0.4050017000         2.3500000000         1.3301823480         4.5830237228        -0.1755265360
        0.4100025000         2.3500000000         1.3429439823         4.5957831101         0.1569100852
        0.4150044000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.4200028000         2.3500000000         1.3378393285         4.5906793551         0.0239354367
        0.4250018000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
        0.4300023000         2.3500000000         1.3327346748         4.5855756002        -0.1090392117
        0.4350016000         2.3500000000         1.3301823480         4.5830237228        -0.1755265360
        0.4400016000         2.3500000000         1.3429439823         4.5983349875         0.1569100852
        0.4450023000         2.3500000000         1.3301823480         4.5906793551        -0.1755265360
        0.4500019000         2.3500000000         1.3301823480         4.5830237228        -0.1755265360
        0.4550038000         2.3500000000         1.3429439823         4.5957831101         0.1569100852
        0.4600012000         2.3500000000         1.3301823480         4.5906793551        -0.1755265360
        0.4650019000         2.3500000000         1.3352870017         4.5906793551        -0.0425518875
        0.4700025000         2.3500000000         1.3403916554         4.5881274777         0.0904227609
        0.4750050000         2.3500000000         1.3378393285         4.5855756002         0.0239354367
        0.4800027000         2.3500000000         1.3301823480         4.5906793551        -0.1755265360
        0.4850023000         2.3500000000         1.3327346748         4.5906793551        -0.1090392117
        0.4900013000         2.3500000000         1.3352870017         4.5881274777        -0.0425518875
