% Motor Sweep Step 105/180
% Vcmd       = 3.1500 [V]
% Direction  = CW
% Zone       = OUTER
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        1.7950010000         3.1500000000         1.6083859753         1.1124703785         7.0715918048
        1.8000036000         3.1500000000         1.6058336485         1.1456447855         7.0051044805
        1.8050028000         3.1500000000         1.6032813216         1.1686116826         6.9386171563
        1.8100013000         3.1500000000         1.5981766679         1.1941304572         6.8056425078
        1.8150010000         3.1500000000         1.5854150336         1.2170973543         6.4732058867
        1.8200029000         3.1500000000         1.6083859753         1.2426161289         7.0715918048
        1.8250012000         3.1500000000         1.5879673605         1.2655830261         6.5396932109
        1.8300013000         3.1500000000         1.5905196873         1.2936536781         6.6061805352
        1.8350022000         3.1500000000         1.6058336485         1.3268280851         7.0051044805
        1.8400021000         3.1500000000         1.5854150336         1.3446912273         6.4732058867
        1.8450012000         3.1500000000         1.6032813216         1.3702100019         6.9386171563
        1.8500010000         3.1500000000         1.5879673605         1.3982806539         6.5396932109
        1.8550011000         3.1500000000         1.6083859753         1.4263513060         7.0715918048
        1.8600041000         3.1500000000         1.5930720142         1.4493182031         6.6726678594
        1.8650013000         3.1500000000         1.5981766679         1.4824926101         6.8056425078
        1.8700035000         3.1500000000         1.5905196873         1.4952519974         6.6061805352
        1.8750013000         3.1500000000         1.5879673605         1.5207707720         6.5396932109
        1.8800018000         3.1500000000         1.5930720142         1.5513933015         6.6726678594
        1.8850012000         3.1500000000         1.6007289948         1.5845677084         6.8721298321
        1.8900012000         3.1500000000         1.5905196873         1.5973270957         6.6061805352
        1.8950012000         3.1500000000         1.5879673605         1.6279496252         6.5396932109
        1.9000010000         3.1500000000         1.5981766679         1.6560202773         6.8056425078
        1.9050021000         3.1500000000         1.5905196873         1.6815390519         6.6061805352
        1.9100014000         3.1500000000         1.5905196873         1.7045059490         6.6061805352
        1.9150012000         3.1500000000         1.5879673605         1.7300247236         6.5396932109
        1.9200026000         3.1500000000         1.5981766679         1.7504397433         6.8056425078
        1.9250031000         3.1500000000         1.6083859753         1.7887179052         7.0715918048
        1.9300024000         3.1500000000         1.5930720142         1.8116848023         6.6726678594
        1.9350013000         3.1500000000         1.5981766679         1.8397554543         6.8056425078
        1.9400010000         3.1500000000         1.5905196873         1.8525148416         6.6061805352
        1.9450021000         3.1500000000         1.6032813216         1.8907930035         6.9386171563
        1.9500012000         3.1500000000         1.5905196873         1.9035523908         6.6061805352
        1.9550011000         3.1500000000         1.5956243410         1.9341749203         6.7391551836
        1.9600027000         3.1500000000         1.5905196873         1.9571418174         6.6061805352
        1.9650015000         3.1500000000         1.5905196873         1.9877643470         6.6061805352
        1.9700011000         3.1500000000         1.6058336485         2.0158349990         7.0051044805
        1.9750021000         3.1500000000         1.5854150336         2.0362500187         6.4732058867
        1.9800011000         3.1500000000         1.5905196873         2.0668725482         6.6061805352
        1.9850012000         3.1500000000         1.5981766679         2.0923913228         6.8056425078
        1.9900026000         3.1500000000         1.5879673605         2.1102544650         6.5396932109
        1.9950020000         3.1500000000         1.5956243410         2.1434288720         6.7391551836
        2.0000012000         3.1500000000         1.5930720142         2.1766032789         6.6726678594
        2.0050011000         3.1500000000         1.6007289948         2.2021220535         6.8721298321
        2.0100012000         3.1500000000         1.5879673605         2.2225370732         6.5396932109
        2.0150012000         3.1500000000         1.5981766679         2.2480558478         6.8056425078
        2.0200013000         3.1500000000         1.5777580530         2.2659189900         6.2737439140
        2.0250011000         3.1500000000         1.5981766679         2.3041971519         6.8056425078
        2.0300010000         3.1500000000         1.5854150336         2.3220602941         6.4732058867
        2.0350021000         3.1500000000         1.5956243410         2.3501309461         6.7391551836
        2.0400013000         3.1500000000         1.5930720142         2.3807534756         6.6726678594
        2.0450010000         3.1500000000         1.5726533993         2.3960647404         6.1407692656
        2.0500030000         3.1500000000         1.5956243410         2.4317910248         6.7391551836
        2.0550023000         3.1500000000         1.5879673605         2.4547579220         6.5396932109
        2.0600013000         3.1500000000         1.5930720142         2.4828285740         6.6726678594
        2.0650010000         3.1500000000         1.5854150336         2.4981398388         6.4732058867
        2.0700010000         3.1500000000         1.5981766679         2.5262104908         6.8056425078
        2.0750013000         3.1500000000         1.5777580530         2.5466255105         6.2737439140
        2.0800018000         3.1500000000         1.5905196873         2.5849036724         6.6061805352
        2.0850280000         3.1500000000         1.5879673605         2.5976630597         6.5396932109
        2.0900021000         3.1500000000         1.5777580530         2.6206299568         6.2737439140
        2.0950013000         3.1500000000         1.5854150336         2.6512524863         6.4732058867
        2.1000028000         3.1500000000         1.5828627068         2.6793231383         6.4067185625
        2.1050022000         3.1500000000         1.5777580530         2.6946344031         6.2737439140
        2.1100030000         3.1500000000         1.6007289948         2.7329125650         6.8721298321
        2.1150026000         3.1500000000         1.5905196873         2.7533275847         6.6061805352
