% Motor Sweep Step 47/180
% Vcmd       = 2.7400 [V]
% Direction  = CW
% Zone       = DEADZONE
% Vg_offset  = 1.336920 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.2200029000         2.7400000000         1.3480486360         4.6264056396         0.2898847336
        0.2250020000         2.7400000000         1.3506009628         4.6289575170         0.3563720579
        0.2300012000         2.7400000000         1.3557056165         4.6289575170         0.4893467063
        0.2350011000         2.7400000000         1.3454963091         4.6238537621         0.2233974094
        0.2400024000         2.7400000000         1.3378393285         4.6340612719         0.0239354367
        0.2450013000         2.7400000000         1.3582579434         4.6442687818         0.5558340305
        0.2500041000         2.7400000000         1.3506009628         4.6366131494         0.3563720579
        0.2550014000         2.7400000000         1.3429439823         4.6315093945         0.1569100852
        0.2600011000         2.7400000000         1.3582579434         4.6493725367         0.5558340305
        0.2650011000         2.7400000000         1.3659149240         4.6493725367         0.7552960032
        0.2700011000         2.7400000000         1.3608102703         4.6442687818         0.6223213548
        0.2750023000         2.7400000000         1.3480486360         4.6391650269         0.2898847336
        0.2800013000         2.7400000000         1.3557056165         4.6468206592         0.4893467063
        0.2850014000         2.7400000000         1.3557056165         4.6468206592         0.4893467063
        0.2900011000         2.7400000000         1.3633625971         4.6544762916         0.6888086790
        0.2950010000         2.7400000000         1.3557056165         4.6519244142         0.4893467063
        0.3000010000         2.7400000000         1.3633625971         4.6595800465         0.6888086790
        0.3050012000         2.7400000000         1.3557056165         4.6570281691         0.4893467063
        0.3100029000         2.7400000000         1.3506009628         4.6570281691         0.3563720579
        0.3150014000         2.7400000000         1.3633625971         4.6672356789         0.6888086790
        0.3200010000         2.7400000000         1.3506009628         4.6570281691         0.3563720579
        0.3250015000         2.7400000000         1.3633625971         4.6697875564         0.6888086790
        0.3300011000         2.7400000000         1.3531532897         4.6646838015         0.4228593821
        0.3350010000         2.7400000000         1.3531532897         4.6697875564         0.4228593821
        0.3400022000         2.7400000000         1.3531532897         4.6672356789         0.4228593821
        0.3450010000         2.7400000000         1.3480486360         4.6646838015         0.2898847336
        0.3500011000         2.7400000000         1.3506009628         4.6723394338         0.3563720579
        0.3550012000         2.7400000000         1.3506009628         4.6697875564         0.3563720579
        0.3600032000         2.7400000000         1.3506009628         4.6850988211         0.3563720579
        0.3650030000         2.7400000000         1.3480486360         4.6748913113         0.2898847336
        0.3700023000         2.7400000000         1.3403916554         4.6748913113         0.0904227609
        0.3750013000         2.7400000000         1.3506009628         4.6825469437         0.3563720579
        0.3800023000         2.7400000000         1.3480486360         4.6825469437         0.2898847336
        0.3850015000         2.7400000000         1.3429439823         4.6774431887         0.1569100852
        0.3900011000         2.7400000000         1.3454963091         4.6876506986         0.2233974094
        0.3950018000         2.7400000000         1.3531532897         4.6902025760         0.4228593821
        0.4000030000         2.7400000000         1.3403916554         4.6825469437         0.0904227609
        0.4050025000         2.7400000000         1.3506009628         4.6927544535         0.3563720579
        0.4100013000         2.7400000000         1.3454963091         4.6902025760         0.2233974094
        0.4150032000         2.7400000000         1.3480486360         4.6902025760         0.2898847336
        0.4200012000         2.7400000000         1.3531532897         4.6902025760         0.4228593821
        0.4250028000         2.7400000000         1.3403916554         4.6953063310         0.0904227609
        0.4300035000         2.7400000000         1.3531532897         4.7004100859         0.4228593821
        0.4350030000         2.7400000000         1.3454963091         4.6953063310         0.2233974094
        0.4400013000         2.7400000000         1.3531532897         4.7004100859         0.4228593821
        0.4450013000         2.7400000000         1.3480486360         4.6902025760         0.2898847336
        0.4500011000         2.7400000000         1.3557056165         4.6978582084         0.4893467063
        0.4550016000         2.7400000000         1.3557056165         4.7080657183         0.4893467063
        0.4600011000         2.7400000000         1.3480486360         4.7029619633         0.2898847336
        0.4650017000         2.7400000000         1.3506009628         4.7029619633         0.3563720579
        0.4700017000         2.7400000000         1.3506009628         4.7055138408         0.3563720579
        0.4750012000         2.7400000000         1.3480486360         4.6978582084         0.2898847336
        0.4800020000         2.7400000000         1.3352870017         4.7080657183        -0.0425518875
        0.4850012000         2.7400000000         1.3454963091         4.7004100859         0.2233974094
        0.4900017000         2.7400000000         1.3480486360         4.7055138408         0.2898847336
        0.4950011000         2.7400000000         1.3531532897         4.7131694732         0.4228593821
        0.5000011000         2.7400000000         1.3557056165         4.7131694732         0.4893467063
        0.5050010000         2.7400000000         1.3633625971         4.7208251056         0.6888086790
        0.5100016000         2.7400000000         1.3557056165         4.7208251056         0.4893467063
        0.5150012000         2.7400000000         1.3608102703         4.7233769830         0.6223213548
        0.5200010000         2.7400000000         1.3608102703         4.7182732281         0.6223213548
        0.5250024000         2.7400000000         1.3659149240         4.7310326154         0.7552960032
        0.5300014000         2.7400000000         1.3659149240         4.7335844928         0.7552960032
        0.5350010000         2.7400000000         1.3633625971         4.7284807379         0.6888086790
        0.5400177000         2.7400000000         1.3659149240         4.7284807379         0.7552960032
        0.5450048000         2.7400000000         1.3659149240         4.7361363703         0.7552960032
        0.5500025000         2.7400000000         1.3633625971         4.7463438801         0.6888086790
        0.5550015000         2.7400000000         1.3710195777         4.7514476351         0.8882706517
        0.5600023000         2.7400000000         1.3633625971         4.7463438801         0.6888086790
        0.5650013000         2.7400000000         1.3608102703         4.7437920027         0.6223213548
        0.5700029000         2.7400000000         1.3608102703         4.7514476351         0.6223213548
        0.5750013000         2.7400000000         1.3633625971         4.7616551449         0.6888086790
        0.5800012000         2.7400000000         1.3506009628         4.7514476351         0.3563720579
        0.5850017000         2.7400000000         1.3557056165         4.7591032674         0.4893467063
        0.5900012000         2.7400000000         1.3582579434         4.7565513900         0.5558340305
        0.5950013000         2.7400000000         1.3531532897         4.7539995125         0.4228593821
        0.6000011000         2.7400000000         1.3531532897         4.7616551449         0.4228593821
        0.6050034000         2.7400000000         1.3506009628         4.7642070224         0.3563720579
        0.6100014000         2.7400000000         1.3506009628         4.7667588998         0.3563720579
        0.6150018000         2.7400000000         1.3506009628         4.7667588998         0.3563720579
        0.6200013000         2.7400000000         1.3557056165         4.7693107773         0.4893467063
        0.6250020000         2.7400000000         1.3633625971         4.7769664097         0.6888086790
        0.6300011000         2.7400000000         1.3531532897         4.7744145322         0.4228593821
        0.6350014000         2.7400000000         1.3531532897         4.7795182871         0.4228593821
        0.6400014000         2.7400000000         1.3557056165         4.7769664097         0.4893467063
        0.6450024000         2.7400000000         1.3557056165         4.7795182871         0.4893467063
        0.6500023000         2.7400000000         1.3633625971         4.7871739195         0.6888086790
        0.6550012000         2.7400000000         1.3480486360         4.7769664097         0.2898847336
        0.6600014000         2.7400000000         1.3633625971         4.7846220420         0.6888086790
        0.6650011000         2.7400000000         1.3557056165         4.7846220420         0.4893467063
        0.6700020000         2.7400000000         1.3582579434         4.7922776744         0.5558340305
        0.6750020000         2.7400000000         1.3633625971         4.7973814293         0.6888086790
        0.6800017000         2.7400000000         1.3557056165         4.7897257969         0.4893467063
        0.6850021000         2.7400000000         1.3659149240         4.7999333068         0.7552960032
        0.6900040000         2.7400000000         1.3582579434         4.7948295519         0.5558340305
        0.6950046000         2.7400000000         1.3710195777         4.8101408166         0.8882706517
        0.7000017000         2.7400000000         1.3710195777         4.8126926941         0.8882706517
        0.7050015000         2.7400000000         1.3582579434         4.8024851842         0.5558340305
        0.7100013000         2.7400000000         1.3710195777         4.8126926941         0.8882706517
        0.7150033000         2.7400000000         1.3659149240         4.8152445715         0.7552960032
        0.7200021000         2.7400000000         1.3633625971         4.8177964490         0.6888086790
        0.7250021000         2.7400000000         1.3633625971         4.8177964490         0.6888086790
        0.7300018000         2.7400000000         1.3608102703         4.8229002039         0.6223213548
        0.7350016000         2.7400000000         1.3659149240         4.8203483265         0.7552960032
        0.7400012000         2.7400000000         1.3557056165         4.8280039588         0.4893467063
        0.7450018000         2.7400000000         1.3659149240         4.8382114687         0.7552960032
        0.7500015000         2.7400000000         1.3506009628         4.8280039588         0.3563720579
        0.7550013000         2.7400000000         1.3582579434         4.8382114687         0.5558340305
        0.7600013000         2.7400000000         1.3557056165         4.8356595912         0.4893467063
        0.7650016000         2.7400000000         1.3557056165         4.8331077137         0.4893467063
        0.7700011000         2.7400000000         1.3582579434         4.8433152236         0.5558340305
        0.7750028000         2.7400000000         1.3633625971         4.8509708560         0.6888086790
        0.7800013000         2.7400000000         1.3506009628         4.8407633461         0.3563720579
        0.7850013000         2.7400000000         1.3633625971         4.8535227334         0.6888086790
        0.7900010000         2.7400000000         1.3633625971         4.8535227334         0.6888086790
        0.7950011000         2.7400000000         1.3684672508         4.8560746109         0.8217833274
        0.8000014000         2.7400000000         1.3710195777         4.8535227334         0.8882706517
        0.8050011000         2.7400000000         1.3608102703         4.8586264883         0.6223213548
        0.8100024000         2.7400000000         1.3582579434         4.8637302433         0.5558340305
        0.8150023000         2.7400000000         1.3684672508         4.8713858756         0.8217833274
        0.8200052000         2.7400000000         1.3531532897         4.8637302433         0.4228593821
        0.8250013000         2.7400000000         1.3684672508         4.8713858756         0.8217833274
        0.8300011000         2.7400000000         1.3633625971         4.8713858756         0.6888086790
        0.8350018000         2.7400000000         1.3633625971         4.8688339982         0.6888086790
        0.8400012000         2.7400000000         1.3735719045         4.8815933855         0.9547579759
        0.8450010000         2.7400000000         1.3582579434         4.8815933855         0.5558340305
        0.8500010000         2.7400000000         1.3659149240         4.8866971404         0.7552960032
        0.8550011000         2.7400000000         1.3684672508         4.8943527728         0.8217833274
        0.8600010000         2.7400000000         1.3582579434         4.8841452629         0.5558340305
        0.8650020000         2.7400000000         1.3684672508         4.8994565277         0.8217833274
        0.8700016000         2.7400000000         1.3608102703         4.8892490178         0.6223213548
        0.8750012000         2.7400000000         1.3735719045         4.8994565277         0.9547579759
        0.8800012000         2.7400000000         1.3608102703         4.9020084051         0.6223213548
        0.8850013000         2.7400000000         1.3608102703         4.9045602826         0.6223213548
        0.8900016000         2.7400000000         1.3608102703         4.9071121601         0.6223213548
        0.8950013000         2.7400000000         1.3531532897         4.9045602826         0.4228593821
        0.9000023000         2.7400000000         1.3582579434         4.9122159150         0.5558340305
        0.9050025000         2.7400000000         1.3633625971         4.9224234248         0.6888086790
        0.9100013000         2.7400000000         1.3608102703         4.9198715474         0.6223213548
        0.9150017000         2.7400000000         1.3582579434         4.9224234248         0.5558340305
        0.9200012000         2.7400000000         1.3659149240         4.9300790572         0.7552960032
        0.9250012000         2.7400000000         1.3557056165         4.9198715474         0.4893467063
        0.9300010000         2.7400000000         1.3608102703         4.9275271797         0.6223213548
        0.9350051000         2.7400000000         1.3633625971         4.9326309346         0.6888086790
        0.9400022000         2.7400000000         1.3608102703         4.9275271797         0.6223213548
        0.9450013000         2.7400000000         1.3659149240         4.9351828121         0.7552960032
        0.9500012000         2.7400000000         1.3659149240         4.9453903219         0.7552960032
        0.9550010000         2.7400000000         1.3557056165         4.9326309346         0.4893467063
        0.9600037000         2.7400000000         1.3633625971         4.9428384445         0.6888086790
        0.9650014000         2.7400000000         1.3659149240         4.9453903219         0.7552960032
        0.9700018000         2.7400000000         1.3608102703         4.9530459543         0.6223213548
        0.9750011000         2.7400000000         1.3608102703         4.9479421994         0.6223213548
        0.9800027000         2.7400000000         1.3659149240         4.9530459543         0.7552960032
        0.9850012000         2.7400000000         1.3429439823         4.9479421994         0.1569100852
        0.9900196000         2.7400000000         1.3608102703         4.9555978318         0.6223213548
        0.9950026000         2.7400000000         1.3659149240         4.9632534642         0.7552960032
        1.0000020000         2.7400000000         1.3608102703         4.9607015867         0.6223213548
        1.0050011000         2.7400000000         1.3659149240         4.9709090965         0.7552960032
        1.0100018000         2.7400000000         1.3659149240         4.9760128515         0.7552960032
        1.0150015000         2.7400000000         1.3659149240         4.9760128515         0.7552960032
        1.0200012000         2.7400000000         1.3633625971         4.9760128515         0.6888086790
        1.0250479000         2.7400000000         1.3659149240         4.9785647289         0.7552960032
        1.0300024000         2.7400000000         1.3710195777         4.9913241162         0.8882706517
        1.0350022000         2.7400000000         1.3633625971         4.9887722387         0.6888086790
        1.0400012000         2.7400000000         1.3659149240         4.9938759937         0.7552960032
        1.0450011000         2.7400000000         1.3582579434         4.9913241162         0.5558340305
        1.0500015000         2.7400000000         1.3582579434         4.9938759937         0.5558340305
        1.0550010000         2.7400000000         1.3659149240         5.0015316260         0.7552960032
        1.0600283000         2.7400000000         1.3659149240         5.0040835035         0.7552960032
        1.0650025000         2.7400000000         1.3659149240         5.0066353810         0.7552960032
        1.0700027000         2.7400000000         1.3582579434         4.9964278711         0.5558340305
        1.0750015000         2.7400000000         1.3557056165         5.0040835035         0.4893467063
        1.0800018000         2.7400000000         1.3582579434         5.0066353810         0.5558340305
        1.0850016000         2.7400000000         1.3633625971         5.0066353810         0.6888086790
        1.0900056000         2.7400000000         1.3531532897         4.9964278711         0.4228593821
        1.0950037000         2.7400000000         1.3582579434         5.0066353810         0.5558340305
        1.1000012000         2.7400000000         1.3633625971         5.0066353810         0.6888086790
        1.1050011000         2.7400000000         1.3531532897         5.0015316260         0.4228593821
        1.1100149000         2.7400000000         1.3557056165         5.0040835035         0.4893467063
        1.1150025000         2.7400000000         1.3659149240         5.0117391359         0.7552960032
        1.1200014000         2.7400000000         1.3659149240         5.0066353810         0.7552960032
        1.1250011000         2.7400000000         1.3557056165         5.0040835035         0.4893467063
        1.1300011000         2.7400000000         1.3608102703         5.0066353810         0.6223213548
        1.1350016000         2.7400000000         1.3557056165         5.0015316260         0.4893467063
        1.1400012000         2.7400000000         1.3608102703         5.0066353810         0.6223213548
        1.1450012000         2.7400000000         1.3659149240         5.0117391359         0.7552960032
        1.1500029000         2.7400000000         1.3582579434         4.9989797486         0.5558340305
        1.1550055000         2.7400000000         1.3582579434         5.0066353810         0.5558340305
        1.1600012000         2.7400000000         1.3659149240         4.9989797486         0.7552960032
        1.1650011000         2.7400000000         1.3557056165         5.0066353810         0.4893467063
        1.1700011000         2.7400000000         1.3608102703         5.0142910133         0.6223213548
        1.1750019000         2.7400000000         1.3557056165         5.0040835035         0.4893467063
        1.1800012000         2.7400000000         1.3582579434         5.0040835035         0.5558340305
        1.1850023000         2.7400000000         1.3608102703         5.0142910133         0.6223213548
        1.1900013000         2.7400000000         1.3531532897         5.0015316260         0.4228593821
        1.1950014000         2.7400000000         1.3582579434         5.0142910133         0.5558340305
        1.2000011000         2.7400000000         1.3582579434         4.9989797486         0.5558340305
        1.2050013000         2.7400000000         1.3582579434         5.0091872584         0.5558340305
        1.2100019000         2.7400000000         1.3531532897         5.0066353810         0.4228593821
        1.2150013000         2.7400000000         1.3608102703         5.0091872584         0.6223213548
        1.2200028000         2.7400000000         1.3608102703         5.0066353810         0.6223213548
        1.2250027000         2.7400000000         1.3557056165         5.0015316260         0.4893467063
        1.2300028000         2.7400000000         1.3684672508         5.0117391359         0.8217833274
        1.2350014000         2.7400000000         1.3735719045         4.9989797486         0.9547579759
        1.2400027000         2.7400000000         1.3633625971         5.0066353810         0.6888086790
        1.2450021000         2.7400000000         1.3582579434         4.9989797486         0.5558340305
        1.2500039000         2.7400000000         1.3633625971         5.0066353810         0.6888086790
        1.2550020000         2.7400000000         1.3608102703         5.0015316260         0.6223213548
        1.2600022000         2.7400000000         1.3684672508         5.0142910133         0.8217833274
        1.2650018000         2.7400000000         1.3735719045         5.0117391359         0.9547579759
        1.2700012000         2.7400000000         1.3659149240         4.9989797486         0.7552960032
        1.2750024000         2.7400000000         1.3710195777         5.0040835035         0.8882706517
        1.2800013000         2.7400000000         1.3684672508         5.0040835035         0.8217833274
        1.2850025000         2.7400000000         1.3659149240         4.9989797486         0.7552960032
        1.2900013000         2.7400000000         1.3761242314         5.0091872584         1.0212453001
        1.2950013000         2.7400000000         1.3633625971         4.9964278711         0.6888086790
        1.3000011000         2.7400000000         1.3684672508         5.0015316260         0.8217833274
        1.3050289000         2.7400000000         1.3659149240         5.0015316260         0.7552960032
        1.3100023000         2.7400000000         1.3582579434         4.9760128515         0.5558340305
        1.3150022000         2.7400000000         1.3684672508         1.1175741334         0.8217833274
        1.3200013000         2.7400000000         1.3633625971         1.1124703785         0.6888086790
        1.3250010000         2.7400000000         1.3633625971         1.1124703785         0.6888086790
        1.3300011000         2.7400000000         1.3659149240         1.1124703785         0.7552960032
        1.3350010000         2.7400000000         1.3480486360         1.1175741334         0.2898847336
        1.3400013000         2.7400000000         1.3608102703         1.1048147461         0.6223213548
        1.3450017000         2.7400000000         1.3684672508         1.1175741334         0.8217833274
        1.3500012000         2.7400000000         1.3633625971         1.0920553588         0.6888086790
        1.3550011000         2.7400000000         1.3633625971         1.1099185011         0.6888086790
        1.3600012000         2.7400000000         1.3608102703         1.1124703785         0.6223213548
        1.3650011000         2.7400000000         1.3582579434         1.1048147461         0.5558340305
        1.3700015000         2.7400000000         1.3608102703         1.1099185011         0.6223213548
        1.3750014000         2.7400000000         1.3633625971         1.1124703785         0.6888086790
        1.3800011000         2.7400000000         1.3582579434         1.1048147461         0.5558340305
        1.3850023000         2.7400000000         1.3659149240         1.1124703785         0.7552960032
        1.3900011000         2.7400000000         1.3633625971         1.0920553588         0.6888086790
        1.3950014000         2.7400000000         1.3582579434         1.1048147461         0.5558340305
        1.4000023000         2.7400000000         1.3735719045         1.1175741334         0.9547579759
        1.4050049000         2.7400000000         1.3582579434         1.1048147461         0.5558340305
        1.4100011000         2.7400000000         1.3761242314         1.1124703785         1.0212453001
        1.4150011000         2.7400000000         1.3735719045         1.1150222560         0.9547579759
        1.4200011000         2.7400000000         1.3684672508         0.0049555613         0.8217833274
        1.4250010000         2.7400000000         1.3710195777         0.0100593162         0.8882706517
        1.4300040000         2.7400000000         1.3710195777         0.0075074388         0.8882706517
        1.4350024000         2.7400000000         1.3557056165        -0.0052519485         0.4893467063
        1.4400029000         2.7400000000         1.3659149240         0.0024036839         0.7552960032
        1.4450020000         2.7400000000         1.3633625971         0.0024036839         0.6888086790
        1.4500022000         2.7400000000         1.3557056165        -0.0027000711         0.4893467063
        1.4550012000         2.7400000000         1.3633625971         0.0075074388         0.6888086790
        1.4600011000         2.7400000000         1.3633625971         0.0024036839         0.6888086790
        1.4650010000         2.7400000000         1.3582579434         0.0024036839         0.5558340305
        1.4700018000         2.7400000000         1.3608102703         0.0024036839         0.6223213548
        1.4750012000         2.7400000000         1.3582579434         0.0024036839         0.5558340305
        1.4800011000         2.7400000000         1.3582579434         0.0024036839         0.5558340305
        1.4850011000         2.7400000000         1.3582579434        -0.0052519485         0.5558340305
        1.4900025000         2.7400000000         1.3582579434         0.0024036839         0.5558340305
        1.4950013000         2.7400000000         1.3633625971         0.0024036839         0.6888086790
        1.5000012000         2.7400000000         1.3608102703        -0.0001481936         0.6223213548
        1.5050010000         2.7400000000         1.3633625971         0.0024036839         0.6888086790
        1.5100012000         2.7400000000         1.3633625971         0.0024036839         0.6888086790
        1.5150010000         2.7400000000         1.3633625971        -0.0001481936         0.6888086790
        1.5200013000         2.7400000000         1.3684672508         0.0049555613         0.8217833274
        1.5250024000         2.7400000000         1.3761242314         0.0075074388         1.0212453001
        1.5300017000         2.7400000000         1.3633625971        -0.0027000711         0.6888086790
        1.5350012000         2.7400000000         1.3659149240         0.0075074388         0.7552960032
        1.5400017000         2.7400000000         1.3684672508         0.0024036839         0.8217833274
        1.5450012000         2.7400000000         1.3659149240         0.0049555613         0.7552960032
        1.5500016000         2.7400000000         1.3710195777         0.0024036839         0.8882706517
        1.5550011000         2.7400000000         1.3633625971        -0.0052519485         0.6888086790
        1.5600020000         2.7400000000         1.3684672508        -0.0001481936         0.8217833274
        1.5650012000         2.7400000000         1.3735719045        -0.0001481936         0.9547579759
        1.5700011000         2.7400000000         1.3659149240        -0.0001481936         0.7552960032
        1.5750011000         2.7400000000         1.3684672508         0.0075074388         0.8217833274
        1.5800017000         2.7400000000         1.3659149240         0.0024036839         0.7552960032
        1.5850011000         2.7400000000         1.3710195777         0.0100593162         0.8882706517
        1.5900015000         2.7400000000         1.3608102703        -0.0052519485         0.6223213548
        1.5950010000         2.7400000000         1.3608102703         0.0049555613         0.6223213548
        1.6000035000         2.7400000000         1.3557056165        -0.0052519485         0.4893467063
        1.6050012000         2.7400000000         1.3659149240         0.0049555613         0.7552960032
        1.6100023000         2.7400000000         1.3633625971         0.0075074388         0.6888086790
        1.6150012000         2.7400000000         1.3582579434        -0.0001481936         0.5558340305
        1.6200020000         2.7400000000         1.3531532897        -0.0052519485         0.4228593821
        1.6250075000         2.7400000000         1.3582579434         0.0075074388         0.5558340305
        1.6300036000         2.7400000000         1.3633625971         0.0024036839         0.6888086790
        1.6350026000         2.7400000000         1.3659149240         0.0024036839         0.7552960032
        1.6400021000         2.7400000000         1.3608102703         0.0024036839         0.6223213548
        1.6450012000         2.7400000000         1.3506009628        -0.0027000711         0.3563720579
        1.6500025000         2.7400000000         1.3659149240         0.0126111937         0.7552960032
        1.6550016000         2.7400000000         1.3633625971         0.0100593162         0.6888086790
        1.6600021000         2.7400000000         1.3659149240         0.0126111937         0.7552960032
        1.6650013000         2.7400000000         1.3684672508         0.0228187035         0.8217833274
        1.6700014000         2.7400000000         1.3633625971         0.0177149486         0.6888086790
        1.6750011000         2.7400000000         1.3582579434         0.0177149486         0.5558340305
        1.6800011000         2.7400000000         1.3659149240         0.0253705810         0.7552960032
        1.6850032000         2.7400000000         1.3608102703         0.0177149486         0.6223213548
        1.6900025000         2.7400000000         1.3684672508         0.0279224584         0.8217833274
        1.6950014000         2.7400000000         1.3761242314         0.0330262134         1.0212453001
        1.7000016000         2.7400000000         1.3659149240         0.0355780908         0.7552960032
        1.7050013000         2.7400000000         1.3710195777         0.0355780908         0.8882706517
        1.7100023000         2.7400000000         1.3684672508         0.0406818457         0.8217833274
        1.7150014000         2.7400000000         1.3633625971         0.0381299683         0.6888086790
        1.7200011000         2.7400000000         1.3761242314         0.0559931105         1.0212453001
        1.7250031000         2.7400000000         1.3608102703         0.0483374781         0.6223213548
        1.7300020000         2.7400000000         1.3735719045         0.0559931105         0.9547579759
        1.7350014000         2.7400000000         1.3735719045         0.0610968654         0.9547579759
        1.7400013000         2.7400000000         1.3633625971         0.0662006203         0.6888086790
        1.7450014000         2.7400000000         1.3710195777         0.0713043752         0.8882706517
        1.7500011000         2.7400000000         1.3633625971         0.0636487429         0.6888086790
        1.7550011000         2.7400000000         1.3659149240         0.0738562527         0.7552960032
        1.7600020000         2.7400000000         1.3659149240         0.0789600076         0.7552960032
        1.7650011000         2.7400000000         1.3608102703         0.0713043752         0.6223213548
        1.7700018000         2.7400000000         1.3710195777         0.0866156400         0.8882706517
        1.7750020000         2.7400000000         1.3633625971         0.0840637625         0.6888086790
        1.7800014000         2.7400000000         1.3608102703         0.0840637625         0.6223213548
        1.7850011000         2.7400000000         1.3684672508         0.0968231498         0.8217833274
        1.7900020000         2.7400000000         1.3684672508         0.0942712724         0.8217833274
        1.7950013000         2.7400000000         1.3659149240         0.0917193949         0.7552960032
        1.8000011000         2.7400000000         1.3659149240         0.0993750273         0.7552960032
        1.8050011000         2.7400000000         1.3735719045         0.1044787822         0.9547579759
        1.8100024000         2.7400000000         1.3735719045         0.1019269048         0.9547579759
        1.8150012000         2.7400000000         1.3735719045         0.1172381695         0.9547579759
        1.8200011000         2.7400000000         1.3659149240         0.1121344146         0.7552960032
        1.8250022000         2.7400000000         1.3608102703         0.1121344146         0.6223213548
        1.8300013000         2.7400000000         1.3659149240         0.1197900470         0.7552960032
        1.8350017000         2.7400000000         1.3684672508         0.1248938019         0.8217833274
        1.8400022000         2.7400000000         1.3684672508         0.1248938019         0.8217833274
        1.8450022000         2.7400000000         1.3710195777         0.1351013117         0.8882706517
        1.8500011000         2.7400000000         1.3659149240         0.1351013117         0.7552960032
        1.8550015000         2.7400000000         1.3659149240         0.1376531892         0.7552960032
        1.8600010000         2.7400000000         1.3710195777         0.1453088216         0.8882706517
        1.8650010000         2.7400000000         1.3659149240         0.1402050666         0.7552960032
        1.8700034000         2.7400000000         1.3633625971         0.1402050666         0.6888086790
        1.8750025000         2.7400000000         1.3735719045         0.1529644539         0.9547579759
        1.8800011000         2.7400000000         1.3735719045         0.1529644539         0.9547579759
        1.8850020000         2.7400000000         1.3582579434         0.1478606990         0.5558340305
        1.8900012000         2.7400000000         1.3684672508         0.1631719638         0.8217833274
        1.8950012000         2.7400000000         1.3608102703         0.1606200863         0.6223213548
