% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3504086000         1.4041998268         3.3964007043         0.2293812686
        2.3554028000         1.3939905194         3.3861931945        -0.0365680283
        2.3604007000         1.3965428462         3.3887450720         0.0299192959
        2.3654009000         1.3965428462         3.3861931945         0.0299192959
        2.3704056000         1.4016475000         3.3938488269         0.1628939444
        2.3754069000         1.3990951731         3.3938488269         0.0964066201
        2.3804086000         1.3965428462         3.3938488269         0.0299192959
        2.3854017000         1.4016475000         3.3887450720         0.1628939444
        2.3904029000         1.3939905194         3.3887450720        -0.0365680283
        2.3954074000         1.3965428462         3.3887450720         0.0299192959
        2.4004066000         1.3888858657         3.3836413170        -0.1695426768
        2.4054272000         1.3965428462         3.3887450720         0.0299192959
        2.4104056000         1.4016475000         3.3938488269         0.1628939444
        2.4154870000         1.3965428462         3.3887450720         0.0299192959
        2.4204286000         1.3965428462         3.3964007043         0.0299192959
        2.4254314000         1.4016475000         3.3938488269         0.1628939444
        2.4304015000         1.3965428462         3.3887450720         0.0299192959
        2.4354329000         1.3914381925         3.3836413170        -0.1030553526
        2.4404012000         1.3888858657         3.3810894396        -0.1695426768
        2.4454011000         1.3965428462         3.3887450720         0.0299192959
        2.4504004000         1.3965428462         3.3964007043         0.0299192959
        2.4553985000         1.4016475000         3.3938488269         0.1628939444
        2.4604009000         1.3888858657         3.3810894396        -0.1695426768
        2.4654568000         1.4041998268         3.3938488269         0.2293812686
        2.4704003000         1.4016475000         3.3964007043         0.1628939444
        2.4753988000         1.3888858657         3.3887450720        -0.1695426768
        2.4803995000         1.3965428462         3.3810894396         0.0299192959
        2.4854089000         1.3965428462         3.3861931945         0.0299192959
        2.4904014000         1.3939905194         3.3912969494        -0.0365680283
        2.4954051000         1.3939905194         3.3887450720        -0.0365680283
        2.5004072000         1.3965428462         3.3887450720         0.0299192959
        2.5054758000         1.3965428462         3.3912969494         0.0299192959
        2.5104070000         1.3888858657         3.3836413170        -0.1695426768
        2.5154051000         1.3965428462         3.3836413170         0.0299192959
        2.5204219000         1.4016475000         3.3964007043         0.1628939444
        2.5254518000         1.3914381925         3.3836413170        -0.1030553526
        2.5304288000         1.3888858657         3.3836413170        -0.1695426768
        2.5354710000         1.3914381925         3.3836413170        -0.1030553526
        2.5404261000         1.3888858657         3.3810894396        -0.1695426768
        2.5454209000         1.3939905194         3.3887450720        -0.0365680283
        2.5504877000         1.3965428462         3.3887450720         0.0299192959
        2.5556255000         1.3939905194         3.3861931945        -0.0365680283
        2.5604135000         1.4016475000         3.3887450720         0.1628939444
        2.5653998000         1.4016475000         3.3938488269         0.1628939444
        2.5704880000         1.3863335388         3.3836413170        -0.2360300010
        2.5753978000         1.3965428462         3.3887450720         0.0299192959
        2.5803990000         1.3965428462         3.3938488269         0.0299192959
        2.5854000000         1.4016475000         3.3938488269         0.1628939444
        2.5904303000         1.4016475000         3.3964007043         0.1628939444
        2.5954015000         1.4016475000         3.3938488269         0.1628939444
        2.6004016000         1.4041998268         3.3938488269         0.2293812686
        2.6054035000         1.3965428462         3.3861931945         0.0299192959
        2.6104038000         1.3888858657         3.3836413170        -0.1695426768
        2.6153984000         1.3888858657         3.3836413170        -0.1695426768
        2.6204037000         1.3965428462         3.3887450720         0.0299192959
        2.6254805000         1.3914381925         3.3836413170        -0.1030553526
        2.6304379000         1.3939905194         3.3887450720        -0.0365680283
        2.6354276000         1.3965428462         3.3887450720         0.0299192959
        2.6404244000         1.3965428462         3.3887450720         0.0299192959
        2.6454117000         1.3888858657         3.3836413170        -0.1695426768
        2.6503980000         1.3965428462         3.3912969494         0.0299192959
        2.6554041000         1.3965428462         3.3836413170         0.0299192959
        2.6604321000         1.3888858657         3.3810894396        -0.1695426768
        2.6654045000         1.3965428462         3.3887450720         0.0299192959
        2.6703994000         1.3965428462         3.3887450720         0.0299192959
        2.6754031000         1.4016475000         3.3964007043         0.1628939444
        2.6803947000         1.3965428462         3.3861931945         0.0299192959
        2.6853920000         1.3939905194         3.3887450720        -0.0365680283
        2.6903975000         1.3888858657         3.3810894396        -0.1695426768
        2.6954061000         1.3965428462         3.3912969494         0.0299192959
        2.7004248000         1.3888858657         3.3810894396        -0.1695426768
        2.7054580000         1.3939905194         3.3887450720        -0.0365680283
        2.7104255000         1.4041998268         3.3938488269         0.2293812686
        2.7154349000         1.3914381925         3.3836413170        -0.1030553526
        2.7204143000         1.3965428462         3.3836413170         0.0299192959
        2.7255773000         1.3965428462         3.3912969494         0.0299192959
        2.7304082000         1.3888858657         3.3836413170        -0.1695426768
        2.7354912000         1.3965428462         3.3887450720         0.0299192959
        2.7404042000         1.4041998268         3.3964007043         0.2293812686
        2.7454679000         1.3965428462         3.3938488269         0.0299192959
        2.7504108000         1.3965428462         3.3887450720         0.0299192959
        2.7554011000         1.3965428462         3.3836413170         0.0299192959
        2.7604015000         1.3888858657         3.3836413170        -0.1695426768
        2.7653960000         1.3939905194         3.3887450720        -0.0365680283
        2.7703884000         1.3965428462         3.3912969494         0.0299192959
        2.7754808000         1.4016475000         3.3938488269         0.1628939444
        2.7804039000         1.3939905194         3.3887450720        -0.0365680283
        2.7854271000         1.3965428462         3.3836413170         0.0299192959
        2.7904254000         1.3939905194         3.3912969494        -0.0365680283
        2.7954889000         1.3965428462         3.3887450720         0.0299192959
        2.8004058000         1.4016475000         3.3964007043         0.1628939444
        2.8054409000         1.3965428462         3.3887450720         0.0299192959
        2.8104332000         1.4016475000         3.3964007043         0.1628939444
        2.8154403000         1.4016475000         3.3938488269         0.1628939444
        2.8204321000         1.3888858657         3.3836413170        -0.1695426768
        2.8254154000         1.4041998268         3.3938488269         0.2293812686
        2.8304299000         1.3888858657         3.3836413170        -0.1695426768
        2.8354298000         1.4016475000         3.3964007043         0.1628939444
        2.8404024000         1.4016475000         3.3938488269         0.1628939444
        2.8454272000         1.3939905194         3.3912969494        -0.0365680283
        2.8504020000         1.4016475000         3.3938488269         0.1628939444
        2.8554304000         1.4016475000         3.3887450720         0.1628939444
        2.8603968000         1.3965428462         3.3887450720         0.0299192959
        2.8654955000         1.3965428462         3.3887450720         0.0299192959
        2.8704311000         1.3965428462         3.3887450720         0.0299192959
        2.8754244000         1.3965428462         3.3887450720         0.0299192959
        2.8804097000         1.3965428462         3.3887450720         0.0299192959
        2.8854402000         1.4016475000         3.3938488269         0.1628939444
        2.8904341000         1.4016475000         3.3938488269         0.1628939444
        2.8954344000         1.3965428462         3.3912969494         0.0299192959
        2.9004204000         1.4041998268         3.3938488269         0.2293812686
        2.9054268000         1.3965428462         3.3887450720         0.0299192959
        2.9104316000         1.3914381925         3.3887450720        -0.1030553526
        2.9154146000         1.3965428462         3.3964007043         0.0299192959
        2.9204403000         1.3939905194         3.3887450720        -0.0365680283
        2.9254463000         1.3888858657         3.3836413170        -0.1695426768
        2.9304242000         1.3888858657         3.3836413170        -0.1695426768
        2.9354273000         1.4041998268         3.3887450720         0.2293812686
        2.9404198000         1.3965428462         3.3861931945         0.0299192959
        2.9453997000         1.4016475000         3.3964007043         0.1628939444
        2.9503988000         1.3914381925         3.3836413170        -0.1030553526
        2.9554048000         1.4016475000         3.3938488269         0.1628939444
        2.9603902000         1.4016475000         3.3938488269         0.1628939444
        2.9653925000         1.3965428462         3.3912969494         0.0299192959
        2.9703987000         1.3965428462         3.3861931945         0.0299192959
        2.9753989000         1.3888858657         3.3836413170        -0.1695426768
        2.9803912000         1.3888858657         3.3836413170        -0.1695426768
        2.9854086000         1.3939905194         3.3887450720        -0.0365680283
        2.9903912000         1.3888858657         3.3836413170        -0.1695426768
        2.9954037000         1.3965428462         3.3861931945         0.0299192959
        3.0003968000         1.3914381925         3.3836413170        -0.1030553526
        3.0054208000         1.3965428462         3.3861931945         0.0299192959
        3.0105633000         1.4016475000         3.3861931945         0.1628939444
        3.0154272000         1.3965428462         3.3887450720         0.0299192959
        3.0204468000         1.3888858657         3.3836413170        -0.1695426768
        3.0254264000         1.3965428462         3.3912969494         0.0299192959
        3.0304107000         1.4016475000         3.3964007043         0.1628939444
        3.0353914000         1.3990951731         3.3938488269         0.0964066201
        3.0404008000         1.3965428462         3.3887450720         0.0299192959
        3.0454007000         1.3939905194         3.3887450720        -0.0365680283
        3.0503936000         1.3914381925         3.3836413170        -0.1030553526
        3.0554051000         1.3965428462         3.3887450720         0.0299192959
        3.0603927000         1.4041998268         3.3964007043         0.2293812686
        3.0653939000         1.3914381925         3.3836413170        -0.1030553526
        3.0703980000         1.3965428462         3.3912969494         0.0299192959
        3.0753914000         1.3939905194         3.3887450720        -0.0365680283
        3.0803978000         1.3965428462         3.3912969494         0.0299192959
        3.0854005000         1.4016475000         3.3938488269         0.1628939444
        3.0903921000         1.4016475000         3.3938488269         0.1628939444
        3.0954456000         1.3939905194         3.3887450720        -0.0365680283
        3.1004076000         1.3914381925         3.3836413170        -0.1030553526
        3.1054585000         1.3939905194         3.3887450720        -0.0365680283
        3.1104075000         1.3965428462         3.3887450720         0.0299192959
        3.1154122000         1.4016475000         3.3964007043         0.1628939444
        3.1203921000         1.4016475000         3.3912969494         0.1628939444
        3.1254039000         1.4016475000         3.3938488269         0.1628939444
        3.1303991000         1.3939905194         3.3887450720        -0.0365680283
        3.1355024000         1.3888858657         3.3836413170        -0.1695426768
        3.1404002000         1.3965428462         3.3912969494         0.0299192959
        3.1454165000         1.4016475000         3.3964007043         0.1628939444
        3.1503969000         1.3965428462         3.3887450720         0.0299192959
        3.1554355000         1.3939905194         3.3887450720        -0.0365680283
        3.1604097000         1.3939905194         3.3887450720        -0.0365680283
        3.1653895000         1.3965428462         3.3861931945         0.0299192959
        3.1704249000         1.3888858657         3.3810894396        -0.1695426768
        3.1753933000         1.3965428462         3.3887450720         0.0299192959
        3.1803937000         1.3939905194         3.3861931945        -0.0365680283
        3.1854120000         1.3888858657         3.3836413170        -0.1695426768
        3.1903969000         1.3965428462         3.3887450720         0.0299192959
        3.1953902000         1.4016475000         3.3938488269         0.1628939444
        3.2004073000         1.3939905194         3.3861931945        -0.0365680283
        3.2053891000         1.4016475000         3.3964007043         0.1628939444
        3.2103965000         1.4016475000         3.3964007043         0.1628939444
        3.2153969000         1.3965428462         3.3887450720         0.0299192959
        3.2203964000         1.4041998268         3.3964007043         0.2293812686
        3.2253951000         1.3965428462         3.3887450720         0.0299192959
        3.2303821000         1.3965428462         3.3887450720         0.0299192959
        3.2353936000         1.3914381925         3.3836413170        -0.1030553526
        3.2404020000         1.4016475000         3.3938488269         0.1628939444
        3.2453893000         1.4016475000         3.3938488269         0.1628939444
        3.2504404000         1.4016475000         3.3938488269         0.1628939444
        3.2554769000         1.3939905194         3.3887450720        -0.0365680283
        3.2604334000         1.4016475000         3.3938488269         0.1628939444
        3.2654399000         1.3888858657         3.3887450720        -0.1695426768
        3.2704256000         1.3965428462         3.3887450720         0.0299192959
        3.2754175000         1.3939905194         3.3887450720        -0.0365680283
        3.2804834000         1.3914381925         3.3836413170        -0.1030553526
        3.2854894000         1.3965428462         3.3887450720         0.0299192959
        3.2904135000         1.3939905194         3.3887450720        -0.0365680283
        3.2954158000         1.3939905194         3.3861931945        -0.0365680283
        3.3004137000         1.4041998268         3.3964007043         0.2293812686
        3.3053959000         1.3965428462         3.3887450720         0.0299192959
        3.3103884000         1.3914381925         3.3810894396        -0.1030553526
        3.3153883000         1.3939905194         3.3887450720        -0.0365680283
        3.3203865000         1.3965428462         3.3861931945         0.0299192959
        3.3253985000         1.3965428462         3.3887450720         0.0299192959
        3.3303878000         1.4041998268         3.3938488269         0.2293812686
        3.3353879000         1.4016475000         3.3964007043         0.1628939444
        3.3403961000         1.3965428462         3.3887450720         0.0299192959
        3.3453873000         1.3939905194         3.3861931945        -0.0365680283
        3.3504128000         1.3939905194         3.3810894396        -0.0365680283
        3.3553958000         1.3965428462         3.3836413170         0.0299192959
        3.3604135000         1.4016475000         3.3938488269         0.1628939444
        3.3653896000         1.3888858657         3.3836413170        -0.1695426768
        3.3704007000         1.3965428462         3.3887450720         0.0299192959
        3.3754118000         1.4016475000         3.3938488269         0.1628939444
        3.3804242000         1.3965428462         3.3938488269         0.0299192959
        3.3854041000         1.3965428462         3.3861931945         0.0299192959
        3.3903882000         1.3939905194         3.3861931945        -0.0365680283
        3.3953901000         1.3914381925         3.3836413170        -0.1030553526
        3.4003984000         1.3914381925         3.3836413170        -0.1030553526
        3.4054129000         1.4016475000         3.3964007043         0.1628939444
        3.4103921000         1.3965428462         3.3887450720         0.0299192959
        3.4153950000         1.3965428462         3.3887450720         0.0299192959
        3.4203863000         1.3939905194         3.3887450720        -0.0365680283
        3.4254974000         1.3888858657         3.3836413170        -0.1695426768
        3.4304044000         1.3965428462         3.3887450720         0.0299192959
        3.4353914000         1.3914381925         3.3836413170        -0.1030553526
        3.4404216000         1.3965428462         3.3887450720         0.0299192959
        3.4454298000         1.4016475000         3.3938488269         0.1628939444
        3.4504237000         1.3965428462         3.3861931945         0.0299192959
        3.4554567000         1.3965428462         3.3836413170         0.0299192959
        3.4604606000         1.3888858657         3.3836413170        -0.1695426768
        3.4654599000         1.3965428462         3.3912969494         0.0299192959
        3.4704052000         1.4016475000         3.3938488269         0.1628939444
        3.4754289000         1.3965428462         3.3887450720         0.0299192959
        3.4803984000         1.3888858657         3.3887450720        -0.1695426768
        3.4854676000         1.3888858657         3.3836413170        -0.1695426768
        3.4903930000         1.3888858657         3.3887450720        -0.1695426768
        3.4953895000         1.3888858657         3.3810894396        -0.1695426768
        3.5004015000         1.3965428462         3.3887450720         0.0299192959
        3.5053895000         1.3939905194         3.3861931945        -0.0365680283
        3.5103969000         1.4041998268         3.3964007043         0.2293812686
        3.5153947000         1.3965428462         3.3861931945         0.0299192959
        3.5204227000         1.3965428462         3.3861931945         0.0299192959
        3.5253918000         1.3888858657         3.3810894396        -0.1695426768
        3.5303914000         1.3939905194         3.3912969494        -0.0365680283
        3.5353889000         1.3965428462         3.3887450720         0.0299192959
        3.5403921000         1.3965428462         3.3887450720         0.0299192959
        3.5453905000         1.4016475000         3.3964007043         0.1628939444
        3.5503786000         1.3914381925         3.3836413170        -0.1030553526
        3.5553930000         1.4016475000         3.3938488269         0.1628939444
        3.5603864000         1.4016475000         3.3964007043         0.1628939444
        3.5654179000         1.3863335388         3.3810894396        -0.2360300010
        3.5704137000         1.3965428462         3.3912969494         0.0299192959
        3.5754133000         1.3965428462         3.3912969494         0.0299192959
        3.5803952000         1.3914381925         3.3836413170        -0.1030553526
        3.5854265000         1.4016475000         3.3964007043         0.1628939444
        3.5904135000         1.3888858657         3.3810894396        -0.1695426768
        3.5954063000         1.3990951731         3.3938488269         0.0964066201
        3.6004304000         1.3965428462         3.3887450720         0.0299192959
        3.6054152000         1.3939905194         3.3887450720        -0.0365680283
        3.6104857000         1.4016475000         3.3887450720         0.1628939444
        3.6154025000         1.4016475000         3.3964007043         0.1628939444
        3.6204306000         1.3965428462         3.3887450720         0.0299192959
        3.6254226000         1.4016475000         3.3938488269         0.1628939444
        3.6303951000         1.3965428462         3.3887450720         0.0299192959
        3.6354171000         1.3888858657         3.3836413170        -0.1695426768
        3.6403889000         1.3888858657         3.3810894396        -0.1695426768
        3.6453724000         1.3914381925         3.3836413170        -0.1030553526
        3.6504156000         1.3965428462         3.3887450720         0.0299192959
        3.6553920000         1.3888858657         3.3810894396        -0.1695426768
        3.6604150000         1.3914381925         3.3810894396        -0.1030553526
        3.6653840000         1.3965428462         3.3887450720         0.0299192959
        3.6704225000         1.4016475000         3.3964007043         0.1628939444
        3.6754477000         1.4016475000         3.3964007043         0.1628939444
        3.6804153000         1.3939905194         3.3887450720        -0.0365680283
        3.6854219000         1.3965428462         3.3887450720         0.0299192959
        3.6904174000         1.3888858657         3.3810894396        -0.1695426768
        3.6954180000         1.3939905194         3.3912969494        -0.0365680283
        3.7004448000         1.3965428462         3.3887450720         0.0299192959
        3.7057782000         1.3965428462         3.3887450720         0.0299192959
        3.7103941000         1.4041998268         3.3964007043         0.2293812686
        3.7154007000         1.3965428462         3.3861931945         0.0299192959
        3.7203824000         1.4041998268         3.3938488269         0.2293812686
        3.7253969000         1.3939905194         3.3938488269        -0.0365680283
        3.7304001000         1.3965428462         3.3964007043         0.0299192959
        3.7354307000         1.3965428462         3.3861931945         0.0299192959
        3.7404146000         1.3888858657         3.3836413170        -0.1695426768
        3.7453916000         1.3888858657         3.3836413170        -0.1695426768
        3.7504106000         1.3965428462         3.3887450720         0.0299192959
        3.7553845000         1.3914381925         3.3810894396        -0.1030553526
        3.7604253000         1.3965428462         3.3887450720         0.0299192959
        3.7654812000         1.3939905194         3.3861931945        -0.0365680283
        3.7704130000         1.3888858657         3.3836413170        -0.1695426768
        3.7754121000         1.3939905194         3.3861931945        -0.0365680283
        3.7804091000         1.4016475000         3.3938488269         0.1628939444
        3.7854315000         1.4016475000         3.3938488269         0.1628939444
        3.7904060000         1.3939905194         3.3887450720        -0.0365680283
        3.7953959000         1.3965428462         3.3887450720         0.0299192959
        3.8003988000         1.3914381925         3.3810894396        -0.1030553526
        3.8054062000         1.4016475000         3.3938488269         0.1628939444
        3.8104113000         1.3965428462         3.3887450720         0.0299192959
        3.8153981000         1.3939905194         3.3861931945        -0.0365680283
        3.8203888000         1.3939905194         3.3887450720        -0.0365680283
        3.8255463000         1.3939905194         3.3836413170        -0.0365680283
        3.8303987000         1.3939905194         3.3887450720        -0.0365680283
        3.8354073000         1.4016475000         3.3938488269         0.1628939444
        3.8404143000         1.3888858657         3.3810894396        -0.1695426768
        3.8455113000         1.4016475000         3.3938488269         0.1628939444
        3.8504051000         1.3965428462         3.3887450720         0.0299192959
        3.8554170000         1.3965428462         3.3887450720         0.0299192959
        3.8603991000         1.3888858657         3.3836413170        -0.1695426768
        3.8654068000         1.3939905194         3.3861931945        -0.0365680283
        3.8703975000         1.3965428462         3.3887450720         0.0299192959
        3.8754338000         1.3939905194         3.3912969494        -0.0365680283
        3.8803853000         1.4016475000         3.3938488269         0.1628939444
        3.8853972000         1.3888858657         3.3836413170        -0.1695426768
        3.8904035000         1.4016475000         3.3964007043         0.1628939444
        3.8953903000         1.3965428462         3.3887450720         0.0299192959
        3.9003932000         1.3965428462         3.3887450720         0.0299192959
        3.9053838000         1.3965428462         3.3887450720         0.0299192959
        3.9103776000         1.3965428462         3.3861931945         0.0299192959
        3.9153953000         1.4016475000         3.3912969494         0.1628939444
        3.9204023000         1.4016475000         3.3938488269         0.1628939444
        3.9253849000         1.3965428462         3.3887450720         0.0299192959
        3.9304130000         1.3939905194         3.3836413170        -0.0365680283
        3.9354071000         1.3914381925         3.3810894396        -0.1030553526
        3.9404052000         1.3965428462         3.3887450720         0.0299192959
        3.9456246000         1.3990951731         3.3887450720         0.0964066201
        3.9504905000         1.3939905194         3.3887450720        -0.0365680283
        3.9554234000         1.3888858657         3.3836413170        -0.1695426768
        3.9604222000         1.3888858657         3.3836413170        -0.1695426768
        3.9653862000         1.3888858657         3.3810894396        -0.1695426768
        3.9704637000         1.3965428462         3.3887450720         0.0299192959
        3.9754038000         1.4016475000         3.3938488269         0.1628939444
        3.9803876000         1.3939905194         3.3887450720        -0.0365680283
        3.9853926000         1.3965428462         3.3887450720         0.0299192959
        3.9904015000         1.3990951731         3.3887450720         0.0964066201
        3.9953911000         1.3888858657         3.3912969494        -0.1695426768
        4.0003887000         1.3965428462         3.3887450720         0.0299192959
        4.0054095000         1.3939905194         3.3912969494        -0.0365680283
        4.0103837000         1.3990951731         3.3938488269         0.0964066201
        4.0153974000         1.4016475000         3.3964007043         0.1628939444
        4.0203771000         1.3965428462         3.3887450720         0.0299192959
        4.0253835000         1.3965428462         3.3912969494         0.0299192959
        4.0303932000         1.3888858657         3.3836413170        -0.1695426768
        4.0353810000         1.3965428462         3.3861931945         0.0299192959
        4.0403876000         1.3965428462         3.3887450720         0.0299192959
        4.0453966000         1.3965428462         3.3912969494         0.0299192959
        4.0503797000         1.4016475000         3.3964007043         0.1628939444
        4.0553910000         1.3965428462         3.3887450720         0.0299192959
        4.0603992000         1.3965428462         3.3861931945         0.0299192959
        4.0654076000         1.3965428462         3.3912969494         0.0299192959
        4.0703914000         1.3888858657         3.3836413170        -0.1695426768
        4.0754095000         1.3965428462         3.3938488269         0.0299192959
        4.0803882000         1.3965428462         3.3887450720         0.0299192959
        4.0853888000         1.3965428462         3.3887450720         0.0299192959
        4.0903994000         1.3888858657         3.3810894396        -0.1695426768
        4.0954306000         1.4016475000         3.3938488269         0.1628939444
        4.1004100000         1.4041998268         3.3938488269         0.2293812686
        4.1054174000         1.4016475000         3.3938488269         0.1628939444
        4.1104126000         1.3939905194         3.3912969494        -0.0365680283
        4.1153955000         1.3965428462         3.3887450720         0.0299192959
        4.1203765000         1.3965428462         3.3912969494         0.0299192959
        4.1254133000         1.3939905194         3.3836413170        -0.0365680283
        4.1304120000         1.3965428462         3.3887450720         0.0299192959
        4.1354064000         1.3939905194         3.3887450720        -0.0365680283
        4.1403846000         1.3965428462         3.3861931945         0.0299192959
        4.1454747000         1.4016475000         3.3964007043         0.1628939444
        4.1504099000         1.3914381925         3.3887450720        -0.1030553526
        4.1554379000         1.4016475000         3.3964007043         0.1628939444
        4.1604224000         1.3888858657         3.3836413170        -0.1695426768
        4.1654137000         1.3965428462         3.3887450720         0.0299192959
        4.1704154000         1.3939905194         3.3887450720        -0.0365680283
        4.1754238000         1.3939905194         3.3810894396        -0.0365680283
        4.1804590000         1.3990951731         3.3912969494         0.0964066201
        4.1853930000         1.4041998268         3.3964007043         0.2293812686
        4.1904052000         1.3965428462         3.3912969494         0.0299192959
        4.1954081000         1.3914381925         3.3836413170        -0.1030553526
        4.2004400000         1.4016475000         3.3938488269         0.1628939444
        4.2054673000         1.3888858657         3.3836413170        -0.1695426768
        4.2104045000         1.4016475000         3.3861931945         0.1628939444
        4.2153902000         1.4016475000         3.3938488269         0.1628939444
        4.2203985000         1.3914381925         3.3810894396        -0.1030553526
        4.2253814000         1.3888858657         3.3810894396        -0.1695426768
        4.2303982000         1.3965428462         3.3912969494         0.0299192959
        4.2353763000         1.3965428462         3.3861931945         0.0299192959
        4.2403925000         1.4016475000         3.3938488269         0.1628939444
        4.2453961000         1.3965428462         3.3887450720         0.0299192959
        4.2503883000         1.3965428462         3.3887450720         0.0299192959
        4.2553928000         1.3888858657         3.3836413170        -0.1695426768
        4.2603975000         1.3965428462         3.3887450720         0.0299192959
        4.2654082000         1.3939905194         3.3887450720        -0.0365680283
        4.2703870000         1.3914381925         3.3836413170        -0.1030553526
        4.2753978000         1.3888858657         3.3887450720        -0.1695426768
        4.2803821000         1.3939905194         3.3887450720        -0.0365680283
        4.2854197000         1.3939905194         3.3887450720        -0.0365680283
        4.2904269000         1.3965428462         3.3912969494         0.0299192959
        4.2954962000         1.3914381925         3.3836413170        -0.1030553526
        4.3004231000         1.3939905194         3.3861931945        -0.0365680283
        4.3055084000         1.3888858657         3.3836413170        -0.1695426768
        4.3104316000         1.3965428462         3.3861931945         0.0299192959
        4.3155958000         1.3965428462         3.3887450720         0.0299192959
        4.3204275000         1.3965428462         3.3887450720         0.0299192959
        4.3254104000         1.3965428462         3.3887450720         0.0299192959
        4.3305060000         1.4016475000         3.3964007043         0.1628939444
        4.3353970000         1.3888858657         3.3810894396        -0.1695426768
        4.3404161000         1.3965428462         3.3861931945         0.0299192959
        4.3453904000         1.3939905194         3.3887450720        -0.0365680283
        4.3504167000         1.3990951731         3.3887450720         0.0964066201
        4.3553857000         1.3888858657         3.3836413170        -0.1695426768
        4.3603880000         1.3965428462         3.3887450720         0.0299192959
        4.3653949000         1.3965428462         3.3912969494         0.0299192959
        4.3703883000         1.3914381925         3.3887450720        -0.1030553526
        4.3753952000         1.4016475000         3.3938488269         0.1628939444
        4.3804058000         1.3965428462         3.3912969494         0.0299192959
        4.3853850000         1.3965428462         3.3887450720         0.0299192959
        4.3904323000         1.3888858657         3.3836413170        -0.1695426768
        4.3954007000         1.3888858657         3.3810894396        -0.1695426768
        4.4004151000         1.3888858657         3.3836413170        -0.1695426768
        4.4054241000         1.3939905194         3.3887450720        -0.0365680283
        4.4104042000         1.3965428462         3.3912969494         0.0299192959
        4.4155506000         1.3888858657         3.3836413170        -0.1695426768
        4.4204463000         1.3965428462         3.3887450720         0.0299192959
        4.4253797000         1.3888858657         3.3810894396        -0.1695426768
        4.4303891000         1.3965428462         3.3887450720         0.0299192959
        4.4353957000         1.4016475000         3.3938488269         0.1628939444
        4.4403891000         1.3965428462         3.3912969494         0.0299192959
        4.4453888000         1.3965428462         3.3861931945         0.0299192959
        4.4503997000         1.4016475000         3.3938488269         0.1628939444
        4.4553851000         1.4041998268         3.3938488269         0.2293812686
        4.4604169000         1.3939905194         3.3887450720        -0.0365680283
        4.4654007000         1.3888858657         3.3887450720        -0.1695426768
        4.4704118000         1.3888858657         3.3912969494        -0.1695426768
        4.4754156000         1.3888858657         3.3810894396        -0.1695426768
        4.4804703000         1.3888858657         3.3836413170        -0.1695426768
        4.4854477000         1.3888858657         3.3836413170        -0.1695426768
        4.4904238000         1.3965428462         3.3887450720         0.0299192959
        4.4954303000         1.4016475000         3.3964007043         0.1628939444
        4.5004469000         1.3888858657         3.3836413170        -0.1695426768
        4.5054849000         1.3914381925         3.3810894396        -0.1030553526
        4.5104544000         1.3965428462         3.3887450720         0.0299192959
        4.5156770000         1.3888858657         3.3836413170        -0.1695426768
        4.5204325000         1.3914381925         3.3810894396        -0.1030553526
        4.5254686000         1.3939905194         3.3938488269        -0.0365680283
        4.5304658000         1.3888858657         3.3836413170        -0.1695426768
        4.5354014000         1.3965428462         3.3887450720         0.0299192959
        4.5404098000         1.3939905194         3.3887450720        -0.0365680283
        4.5453884000         1.4016475000         3.3912969494         0.1628939444
        4.5504249000         1.3914381925         3.3836413170        -0.1030553526
        4.5554536000         1.3965428462         3.3912969494         0.0299192959
        4.5604461000         1.3888858657         3.3836413170        -0.1695426768
        4.5654011000         1.3888858657         3.3861931945        -0.1695426768
        4.5704084000         1.4041998268         3.3964007043         0.2293812686
        4.5753815000         1.3965428462         3.3887450720         0.0299192959
        4.5804269000         1.4016475000         3.3938488269         0.1628939444
        4.5853850000         1.3965428462         3.3887450720         0.0299192959
        4.5904029000         1.3990951731         3.3964007043         0.0964066201
        4.5954054000         1.3965428462         3.3887450720         0.0299192959
        4.6004094000         1.3888858657         3.3836413170        -0.1695426768
        4.6054124000         1.3965428462         3.3887450720         0.0299192959
        4.6104373000         1.3965428462         3.3861931945         0.0299192959
        4.6154116000         1.3965428462         3.3887450720         0.0299192959
        4.6206401000         1.3939905194         3.3836413170        -0.0365680283
        4.6254578000         1.3965428462         3.3887450720         0.0299192959
        4.6304597000         1.3888858657         3.3836413170        -0.1695426768
        4.6353977000         1.4016475000         3.3964007043         0.1628939444
        4.6404052000         1.3965428462         3.3887450720         0.0299192959
        4.6453927000         1.3965428462         3.3887450720         0.0299192959
        4.6503982000         1.3914381925         3.3887450720        -0.1030553526
        4.6553809000         1.3914381925         3.3836413170        -0.1030553526
        4.6603886000         1.3888858657         3.3836413170        -0.1695426768
        4.6654459000         1.3914381925         3.3836413170        -0.1030553526
        4.6703896000         1.3863335388         3.3836413170        -0.2360300010
        4.6753931000         1.3965428462         3.3836413170         0.0299192959
        4.6803916000         1.3965428462         3.3887450720         0.0299192959
        4.6854207000         1.3914381925         3.3836413170        -0.1030553526
        4.6904103000         1.3939905194         3.3861931945        -0.0365680283
        4.6954111000         1.4016475000         3.3938488269         0.1628939444
        4.7005217000         1.3965428462         3.3861931945         0.0299192959
        4.7054053000         1.3965428462         3.3887450720         0.0299192959
        4.7104010000         1.3888858657         3.3810894396        -0.1695426768
