% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3303958000         1.3403916554         1.8499629642         0.0605034650
        2.3353828000         1.3276300211         1.8474110867        -0.2719331561
        2.3403901000         1.3429439823         1.8576185965         0.1269907893
        2.3454017000         1.3327346748         1.8448592093        -0.1389585076
        2.3504034000         1.3454963091         1.8550667191         0.1934781135
        2.3553871000         1.3403916554         1.8576185965         0.0605034650
        2.3603991000         1.3378393285         1.8499629642        -0.0059838592
        2.3654012000         1.3327346748         1.8474110867        -0.1389585076
        2.3703968000         1.3327346748         1.8448592093        -0.1389585076
        2.3753934000         1.3378393285         1.8525148416        -0.0059838592
        2.3804034000         1.3454963091         1.8550667191         0.1934781135
        2.3853960000         1.3429439823         1.8550667191         0.1269907893
        2.3903769000         1.3429439823         1.8576185965         0.1269907893
        2.3953834000         1.3378393285         1.8499629642        -0.0059838592
        2.4003987000         1.3327346748         1.8448592093        -0.1389585076
        2.4054440000         1.3327346748         1.8474110867        -0.1389585076
        2.4103839000         1.3378393285         1.8499629642        -0.0059838592
        2.4153971000         1.3301823480         1.8448592093        -0.2054458319
        2.4203965000         1.3378393285         1.8499629642        -0.0059838592
        2.4253846000         1.3454963091         1.8550667191         0.1934781135
        2.4303947000         1.3352870017         1.8499629642        -0.0724711834
        2.4353892000         1.3378393285         1.8499629642        -0.0059838592
        2.4403857000         1.3301823480         1.8423073318        -0.2054458319
        2.4453968000         1.3429439823         1.8525148416         0.1269907893
        2.4503978000         1.3378393285         1.8499629642        -0.0059838592
        2.4553904000         1.3378393285         1.8550667191        -0.0059838592
        2.4604672000         1.3429439823         1.8576185965         0.1269907893
        2.4653864000         1.3378393285         1.8499629642        -0.0059838592
        2.4704746000         1.3352870017         1.8448592093        -0.0724711834
        2.4753969000         1.3429439823         1.8576185965         0.1269907893
        2.4804106000         1.3378393285         1.8499629642        -0.0059838592
        2.4853989000         1.3378393285         1.8448592093        -0.0059838592
        2.4903998000         1.3301823480         1.8448592093        -0.2054458319
        2.4954378000         1.3454963091         1.8576185965         0.1934781135
        2.5004324000         1.3352870017         1.8499629642        -0.0724711834
        2.5054993000         1.3378393285         1.8499629642        -0.0059838592
        2.5104443000         1.3352870017         1.8499629642        -0.0724711834
        2.5153954000         1.3378393285         1.8525148416        -0.0059838592
        2.5203974000         1.3327346748         1.8448592093        -0.1389585076
        2.5254219000         1.3403916554         1.8499629642         0.0605034650
        2.5303908000         1.3352870017         1.8499629642        -0.0724711834
        2.5354035000         1.3301823480         1.8474110867        -0.2054458319
        2.5403844000         1.3327346748         1.8448592093        -0.1389585076
        2.5453987000         1.3352870017         1.8474110867        -0.0724711834
        2.5503866000         1.3378393285         1.8499629642        -0.0059838592
        2.5553876000         1.3454963091         1.8576185965         0.1934781135
        2.5604019000         1.3378393285         1.8499629642        -0.0059838592
        2.5654091000         1.3301823480         1.8448592093        -0.2054458319
        2.5703861000         1.3327346748         1.8448592093        -0.1389585076
        2.5754010000         1.3378393285         1.8499629642        -0.0059838592
        2.5803857000         1.3378393285         1.8499629642        -0.0059838592
        2.5854447000         1.3327346748         1.8474110867        -0.1389585076
        2.5904124000         1.3378393285         1.8499629642        -0.0059838592
        2.5954355000         1.3582579434         1.8550667191         0.5259147346
        2.6004273000         1.3378393285         1.8576185965        -0.0059838592
        2.6054240000         1.3378393285         1.8448592093        -0.0059838592
        2.6103843000         1.3378393285         1.8499629642        -0.0059838592
        2.6153967000         1.3378393285         1.8499629642        -0.0059838592
        2.6204031000         1.3327346748         1.8448592093        -0.1389585076
        2.6253839000         1.3352870017         1.8525148416        -0.0724711834
        2.6303969000         1.3378393285         1.8525148416        -0.0059838592
        2.6353751000         1.3327346748         1.8448592093        -0.1389585076
        2.6403950000         1.3352870017         1.8525148416        -0.0724711834
        2.6453894000         1.3378393285         1.8499629642        -0.0059838592
        2.6504027000         1.3301823480         1.8448592093        -0.2054458319
        2.6553831000         1.3327346748         1.8474110867        -0.1389585076
        2.6603955000         1.3403916554         1.8499629642         0.0605034650
        2.6653862000         1.3378393285         1.8499629642        -0.0059838592
        2.6703933000         1.3352870017         1.8525148416        -0.0724711834
        2.6753961000         1.3327346748         1.8448592093        -0.1389585076
        2.6803866000         1.3378393285         1.8448592093        -0.0059838592
        2.6854109000         1.3378393285         1.8499629642        -0.0059838592
        2.6904003000         1.3378393285         1.8499629642        -0.0059838592
        2.6954105000         1.3429439823         1.8550667191         0.1269907893
        2.7003939000         1.3301823480         1.8474110867        -0.2054458319
        2.7054291000         1.3378393285         1.8499629642        -0.0059838592
        2.7104126000         1.3352870017         1.8525148416        -0.0724711834
        2.7153883000         1.3429439823         1.8550667191         0.1269907893
        2.7204006000         1.3327346748         1.8423073318        -0.1389585076
        2.7253852000         1.3378393285         1.8499629642        -0.0059838592
        2.7303958000         1.3403916554         1.8499629642         0.0605034650
        2.7353847000         1.3378393285         1.8499629642        -0.0059838592
        2.7404079000         1.3327346748         1.8448592093        -0.1389585076
        2.7453957000         1.3327346748         1.8448592093        -0.1389585076
        2.7503749000         1.3327346748         1.8448592093        -0.1389585076
        2.7554006000         1.3378393285         1.8525148416        -0.0059838592
        2.7603926000         1.3403916554         1.8550667191         0.0605034650
        2.7653998000         1.3378393285         1.8576185965        -0.0059838592
        2.7704495000         1.3403916554         1.8525148416         0.0605034650
        2.7753894000         1.3352870017         1.8499629642        -0.0724711834
        2.7804835000         1.3403916554         1.8525148416         0.0605034650
        2.7855285000         1.3352870017         1.8499629642        -0.0724711834
        2.7904264000         1.3378393285         1.8499629642        -0.0059838592
        2.7954218000         1.3454963091         1.8576185965         0.1934781135
        2.8004126000         1.3403916554         1.8525148416         0.0605034650
        2.8054261000         1.3557056165         1.8499629642         0.4594274104
        2.8105193000         1.3378393285         1.8499629642        -0.0059838592
        2.8154293000         1.3378393285         1.8499629642        -0.0059838592
        2.8203998000         1.3327346748         1.8474110867        -0.1389585076
        2.8254091000         1.3327346748         1.8448592093        -0.1389585076
        2.8303965000         1.3327346748         1.8448592093        -0.1389585076
        2.8354017000         1.3327346748         1.8474110867        -0.1389585076
        2.8403860000         1.3378393285         1.8448592093        -0.0059838592
        2.8453953000         1.3352870017         1.8499629642        -0.0724711834
        2.8503958000         1.3454963091         1.8550667191         0.1934781135
        2.8553898000         1.3429439823         1.8576185965         0.1269907893
        2.8603986000         1.3378393285         1.8499629642        -0.0059838592
        2.8653780000         1.3352870017         1.8499629642        -0.0724711834
        2.8703949000         1.3301823480         1.8448592093        -0.2054458319
        2.8754020000         1.3429439823         1.8499629642         0.1269907893
        2.8803775000         1.3378393285         1.8499629642        -0.0059838592
        2.8853974000         1.3454963091         1.8576185965         0.1934781135
        2.8903908000         1.3327346748         1.8474110867        -0.1389585076
        2.8953785000         1.3378393285         1.8474110867        -0.0059838592
        2.9003879000         1.3327346748         1.8474110867        -0.1389585076
        2.9053903000         1.3378393285         1.8499629642        -0.0059838592
        2.9104054000         1.3327346748         1.8448592093        -0.1389585076
        2.9153870000         1.3378393285         1.8499629642        -0.0059838592
        2.9204272000         1.3327346748         1.8474110867        -0.1389585076
        2.9254112000         1.3454963091         1.8550667191         0.1934781135
        2.9303891000         1.3378393285         1.8499629642        -0.0059838592
        2.9355781000         1.3378393285         1.8499629642        -0.0059838592
        2.9403889000         1.3327346748         1.8474110867        -0.1389585076
        2.9453970000         1.3531532897         1.8499629642         0.3929400862
        2.9503999000         1.3429439823         1.8550667191         0.1269907893
        2.9553848000         1.3378393285         1.8499629642        -0.0059838592
        2.9603880000         1.3378393285         1.8499629642        -0.0059838592
        2.9654024000         1.3378393285         1.8525148416        -0.0059838592
        2.9703897000         1.3403916554         1.8499629642         0.0605034650
        2.9754192000         1.3378393285         1.8525148416        -0.0059838592
        2.9804319000         1.3403916554         1.8474110867         0.0605034650
        2.9854121000         1.3327346748         1.8448592093        -0.1389585076
        2.9904695000         1.3454963091         1.8576185965         0.1934781135
        2.9954006000         1.3301823480         1.8448592093        -0.2054458319
        3.0004115000         1.3454963091         1.8550667191         0.1934781135
        3.0054199000         1.3301823480         1.8423073318        -0.2054458319
        3.0104370000         1.3403916554         1.8499629642         0.0605034650
        3.0153938000         1.3531532897         1.8525148416         0.3929400862
        3.0203963000         1.3378393285         1.8525148416        -0.0059838592
        3.0253855000         1.3301823480         1.8448592093        -0.2054458319
        3.0303873000         1.3352870017         1.8499629642        -0.0724711834
        3.0353952000         1.3378393285         1.8448592093        -0.0059838592
        3.0403851000         1.3327346748         1.8448592093        -0.1389585076
        3.0453722000         1.3352870017         1.8448592093        -0.0724711834
        3.0503763000         1.3378393285         1.8499629642        -0.0059838592
        3.0554372000         1.3454963091         1.8550667191         0.1934781135
        3.0603949000         1.3352870017         1.8499629642        -0.0724711834
        3.0653768000         1.3352870017         1.8499629642        -0.0724711834
        3.0703822000         1.3327346748         1.8423073318        -0.1389585076
        3.0753955000         1.3378393285         1.8499629642        -0.0059838592
        3.0805010000         1.3454963091         1.8550667191         0.1934781135
        3.0853880000         1.3480486360         1.8550667191         0.2599654377
        3.0903979000         1.3557056165         1.8499629642         0.4594274104
        3.0953856000         1.3327346748         1.8525148416        -0.1389585076
        3.1003966000         1.3327346748         1.8448592093        -0.1389585076
        3.1054004000         1.3378393285         1.8525148416        -0.0059838592
        3.1103856000         1.3378393285         1.8499629642        -0.0059838592
        3.1153885000         1.3454963091         1.8550667191         0.1934781135
        3.1204603000         1.3327346748         1.8448592093        -0.1389585076
        3.1254039000         1.3454963091         1.8576185965         0.1934781135
        3.1303884000         1.3352870017         1.8499629642        -0.0724711834
        3.1353761000         1.3327346748         1.8474110867        -0.1389585076
        3.1403841000         1.3454963091         1.8576185965         0.1934781135
        3.1453858000         1.3327346748         1.8448592093        -0.1389585076
        3.1503714000         1.3378393285         1.8525148416        -0.0059838592
        3.1553800000         1.3378393285         1.8499629642        -0.0059838592
        3.1603890000         1.3480486360         1.8499629642         0.2599654377
        3.1654079000         1.3429439823         1.8550667191         0.1269907893
        3.1704083000         1.3301823480         1.8448592093        -0.2054458319
        3.1754834000         1.3429439823         1.8550667191         0.1269907893
        3.1804100000         1.3378393285         1.8499629642        -0.0059838592
        3.1854384000         1.3454963091         1.8576185965         0.1934781135
        3.1904187000         1.3327346748         1.8576185965        -0.1389585076
        3.1954052000         1.3378393285         1.8499629642        -0.0059838592
        3.2004156000         1.3378393285         1.8525148416        -0.0059838592
        3.2054460000         1.3378393285         1.8499629642        -0.0059838592
        3.2104327000         1.3378393285         1.8525148416        -0.0059838592
        3.2154360000         1.3378393285         1.8499629642        -0.0059838592
        3.2204229000         1.3301823480         1.8474110867        -0.2054458319
        3.2253887000         1.3378393285         1.8499629642        -0.0059838592
        3.2303858000         1.3506009628         1.8499629642         0.3264527620
        3.2354035000         1.3352870017         1.8525148416        -0.0724711834
        3.2403797000         1.3429439823         1.8601704740         0.1269907893
        3.2454397000         1.3454963091         1.8550667191         0.1934781135
        3.2504002000         1.3454963091         1.8576185965         0.1934781135
        3.2554084000         1.3403916554         1.8499629642         0.0605034650
        3.2604628000         1.3378393285         1.8499629642        -0.0059838592
        3.2654010000         1.3301823480         1.8448592093        -0.2054458319
        3.2703883000         1.3327346748         1.8448592093        -0.1389585076
        3.2753886000         1.3378393285         1.8499629642        -0.0059838592
        3.2804041000         1.3352870017         1.8448592093        -0.0724711834
        3.2853830000         1.3378393285         1.8499629642        -0.0059838592
        3.2903904000         1.3378393285         1.8525148416        -0.0059838592
        3.2953969000         1.3378393285         1.8474110867        -0.0059838592
        3.3003893000         1.3327346748         1.8448592093        -0.1389585076
        3.3054241000         1.3506009628         1.8499629642         0.3264527620
        3.3103788000         1.3378393285         1.8525148416        -0.0059838592
        3.3153858000         1.3429439823         1.8576185965         0.1269907893
        3.3203947000         1.3378393285         1.8525148416        -0.0059838592
        3.3253759000         1.3352870017         1.8499629642        -0.0724711834
        3.3303881000         1.3327346748         1.8423073318        -0.1389585076
        3.3353957000         1.3352870017         1.8499629642        -0.0724711834
        3.3407423000         1.3352870017         1.8499629642        -0.0724711834
        3.3453829000         1.3429439823         1.8576185965         0.1269907893
        3.3503971000         1.3403916554         1.8499629642         0.0605034650
        3.3554538000         1.3378393285         1.8499629642        -0.0059838592
        3.3604157000         1.3327346748         1.8448592093        -0.1389585076
        3.3654244000         1.3429439823         1.8499629642         0.1269907893
        3.3704091000         1.3454963091         1.8576185965         0.1934781135
        3.3754247000         1.3429439823         1.8474110867         0.1269907893
        3.3805415000         1.3301823480         1.8448592093        -0.2054458319
        3.3854323000         1.3378393285         1.8499629642        -0.0059838592
        3.3904126000         1.3378393285         1.8499629642        -0.0059838592
        3.3954036000         1.3378393285         1.8474110867        -0.0059838592
        3.4003874000         1.3327346748         1.8423073318        -0.1389585076
        3.4053965000         1.3378393285         1.8499629642        -0.0059838592
        3.4103772000         1.3327346748         1.8499629642        -0.1389585076
        3.4153865000         1.3429439823         1.8550667191         0.1269907893
        3.4203965000         1.3454963091         1.8576185965         0.1934781135
        3.4253894000         1.3352870017         1.8499629642        -0.0724711834
        3.4303895000         1.3378393285         1.8499629642        -0.0059838592
        3.4354253000         1.3454963091         1.8550667191         0.1934781135
        3.4404033000         1.3301823480         1.8499629642        -0.2054458319
        3.4453958000         1.3352870017         1.8499629642        -0.0724711834
        3.4503832000         1.3352870017         1.8499629642        -0.0724711834
        3.4553810000         1.3378393285         1.8499629642        -0.0059838592
        3.4604324000         1.3378393285         1.8525148416        -0.0059838592
        3.4654012000         1.3352870017         1.8448592093        -0.0724711834
        3.4704189000         1.3327346748         1.8423073318        -0.1389585076
        3.4753995000         1.3378393285         1.8499629642        -0.0059838592
        3.4804237000         1.3378393285         1.8525148416        -0.0059838592
        3.4854118000         1.3378393285         1.8474110867        -0.0059838592
        3.4905591000         1.3301823480         1.8474110867        -0.2054458319
        3.4954010000         1.3301823480         1.8474110867        -0.2054458319
        3.5003897000         1.3327346748         1.8448592093        -0.1389585076
        3.5054174000         1.3429439823         1.8550667191         0.1269907893
        3.5103766000         1.3301823480         1.8448592093        -0.2054458319
        3.5154106000         1.3454963091         1.8550667191         0.1934781135
        3.5203901000         1.3557056165         1.8499629642         0.4594274104
        3.5254011000         1.3608102703         1.8576185965         0.5924020589
        3.5303852000         1.3352870017         1.8525148416        -0.0724711834
        3.5353969000         1.3352870017         1.8448592093        -0.0724711834
        3.5403815000         1.3352870017         1.8499629642        -0.0724711834
        3.5455582000         1.3378393285         1.8499629642        -0.0059838592
        3.5504011000         1.3378393285         1.8474110867        -0.0059838592
        3.5553895000         1.3327346748         1.8448592093        -0.1389585076
        3.5603846000         1.3429439823         1.8550667191         0.1269907893
        3.5653967000         1.3352870017         1.8525148416        -0.0724711834
        3.5703855000         1.3378393285         1.8499629642        -0.0059838592
        3.5753980000         1.3327346748         1.8448592093        -0.1389585076
        3.5804013000         1.3378393285         1.8499629642        -0.0059838592
        3.5854347000         1.3378393285         1.8499629642        -0.0059838592
        3.5904052000         1.3378393285         1.8499629642        -0.0059838592
        3.5954577000         1.3633625971         1.8550667191         0.6588893831
        3.6004566000         1.3301823480         1.8474110867        -0.2054458319
        3.6054220000         1.3378393285         1.8499629642        -0.0059838592
        3.6104018000         1.3429439823         1.8550667191         0.1269907893
        3.6154133000         1.3378393285         1.8525148416        -0.0059838592
        3.6203930000         1.3378393285         1.8499629642        -0.0059838592
        3.6253752000         1.3429439823         1.8576185965         0.1269907893
        3.6303858000         1.3301823480         1.8448592093        -0.2054458319
        3.6353895000         1.3429439823         1.8550667191         0.1269907893
        3.6403808000         1.3378393285         1.8499629642        -0.0059838592
        3.6457142000         1.3378393285         1.8499629642        -0.0059838592
        3.6503979000         1.3378393285         1.8499629642        -0.0059838592
        3.6554004000         1.3403916554         1.8499629642         0.0605034650
        3.6603904000         1.3454963091         1.8576185965         0.1934781135
        3.6653938000         1.3327346748         1.8423073318        -0.1389585076
        3.6704012000         1.3454963091         1.8550667191         0.1934781135
        3.6753862000         1.3352870017         1.8525148416        -0.0724711834
        3.6803980000         1.3378393285         1.8499629642        -0.0059838592
        3.6853850000         1.3429439823         1.8576185965         0.1269907893
        3.6903909000         1.3327346748         1.8423073318        -0.1389585076
        3.6954022000         1.3429439823         1.8576185965         0.1269907893
        3.7003759000         1.3378393285         1.8499629642        -0.0059838592
        3.7054148000         1.3378393285         1.8499629642        -0.0059838592
        3.7103984000         1.3378393285         1.8499629642        -0.0059838592
        3.7155009000         1.3327346748         1.8448592093        -0.1389585076
        3.7205045000         1.3378393285         1.8499629642        -0.0059838592
        3.7254349000         1.3327346748         1.8474110867        -0.1389585076
        3.7303879000         1.3378393285         1.8499629642        -0.0059838592
        3.7354249000         1.3378393285         1.8499629642        -0.0059838592
        3.7403763000         1.3301823480         1.8423073318        -0.2054458319
        3.7453909000         1.3454963091         1.8576185965         0.1934781135
        3.7504031000         1.3327346748         1.8448592093        -0.1389585076
        3.7553998000         1.3429439823         1.8576185965         0.1269907893
        3.7604205000         1.3352870017         1.8474110867        -0.0724711834
        3.7654025000         1.3378393285         1.8499629642        -0.0059838592
        3.7704860000         1.3454963091         1.8576185965         0.1934781135
        3.7754005000         1.3378393285         1.8525148416        -0.0059838592
        3.7803941000         1.3378393285         1.8499629642        -0.0059838592
        3.7854075000         1.3378393285         1.8525148416        -0.0059838592
        3.7904173000         1.3454963091         1.8576185965         0.1934781135
        3.7954243000         1.3327346748         1.8448592093        -0.1389585076
        3.8004046000         1.3378393285         1.8499629642        -0.0059838592
        3.8054402000         1.3378393285         1.8525148416        -0.0059838592
        3.8104374000         1.3352870017         1.8525148416        -0.0724711834
        3.8154380000         1.3352870017         1.8499629642        -0.0724711834
        3.8204208000         1.3301823480         1.8474110867        -0.2054458319
        3.8254320000         1.3454963091         1.8550667191         0.1934781135
        3.8304056000         1.3378393285         1.8499629642        -0.0059838592
        3.8354504000         1.3378393285         1.8499629642        -0.0059838592
        3.8404012000         1.3378393285         1.8525148416        -0.0059838592
        3.8454373000         1.3352870017         1.8499629642        -0.0724711834
        3.8508391000         1.3301823480         1.8423073318        -0.2054458319
        3.8554325000         1.3429439823         1.8550667191         0.1269907893
        3.8604123000         1.3352870017         1.8525148416        -0.0724711834
        3.8654004000         1.3378393285         1.8499629642        -0.0059838592
        3.8704038000         1.3429439823         1.8576185965         0.1269907893
        3.8753868000         1.3352870017         1.8499629642        -0.0724711834
        3.8803977000         1.3378393285         1.8499629642        -0.0059838592
        3.8853882000         1.3327346748         1.8474110867        -0.1389585076
        3.8903886000         1.3327346748         1.8474110867        -0.1389585076
        3.8953989000         1.3429439823         1.8576185965         0.1269907893
        3.9004066000         1.3327346748         1.8448592093        -0.1389585076
        3.9053871000         1.3327346748         1.8448592093        -0.1389585076
        3.9104029000         1.3378393285         1.8499629642        -0.0059838592
        3.9154081000         1.3378393285         1.8499629642        -0.0059838592
        3.9204485000         1.3378393285         1.8499629642        -0.0059838592
        3.9255354000         1.3378393285         1.8474110867        -0.0059838592
        3.9304549000         1.3429439823         1.8550667191         0.1269907893
        3.9354352000         1.3352870017         1.8525148416        -0.0724711834
        3.9404755000         1.3378393285         1.8499629642        -0.0059838592
        3.9454393000         1.3352870017         1.8499629642        -0.0724711834
        3.9505920000         1.3378393285         1.8499629642        -0.0059838592
        3.9555347000         1.3378393285         1.8448592093        -0.0059838592
        3.9604144000         1.3352870017         1.8499629642        -0.0724711834
        3.9653950000         1.3454963091         1.8499629642         0.1934781135
        3.9704068000         1.3352870017         1.8550667191        -0.0724711834
        3.9753907000         1.3378393285         1.8576185965        -0.0059838592
        3.9804010000         1.3327346748         1.8448592093        -0.1389585076
        3.9853833000         1.3352870017         1.8525148416        -0.0724711834
        3.9903922000         1.3378393285         1.8499629642        -0.0059838592
        3.9953950000         1.3327346748         1.8448592093        -0.1389585076
        4.0004036000         1.3378393285         1.8499629642        -0.0059838592
        4.0053896000         1.3378393285         1.8499629642        -0.0059838592
        4.0103922000         1.3454963091         1.8499629642         0.1934781135
        4.0154005000         1.3352870017         1.8499629642        -0.0724711834
        4.0203923000         1.3301823480         1.8474110867        -0.2054458319
        4.0253997000         1.3378393285         1.8550667191        -0.0059838592
        4.0304097000         1.3378393285         1.8525148416        -0.0059838592
        4.0353947000         1.3378393285         1.8499629642        -0.0059838592
        4.0404030000         1.3301823480         1.8423073318        -0.2054458319
        4.0454024000         1.3301823480         1.8448592093        -0.2054458319
        4.0503966000         1.3378393285         1.8499629642        -0.0059838592
        4.0554149000         1.3378393285         1.8499629642        -0.0059838592
        4.0604140000         1.3403916554         1.8525148416         0.0605034650
        4.0653985000         1.3378393285         1.8550667191        -0.0059838592
        4.0704074000         1.3352870017         1.8525148416        -0.0724711834
        4.0753857000         1.3352870017         1.8499629642        -0.0724711834
        4.0803934000         1.3327346748         1.8448592093        -0.1389585076
        4.0854010000         1.3352870017         1.8499629642        -0.0724711834
        4.0903894000         1.3531532897         1.8499629642         0.3929400862
        4.0953980000         1.3454963091         1.8576185965         0.1934781135
        4.1003850000         1.3454963091         1.8576185965         0.1934781135
        4.1053916000         1.3378393285         1.8576185965        -0.0059838592
        4.1106217000         1.3352870017         1.8499629642        -0.0724711834
        4.1154322000         1.3327346748         1.8448592093        -0.1389585076
        4.1204343000         1.3352870017         1.8499629642        -0.0724711834
        4.1254168000         1.3378393285         1.8525148416        -0.0059838592
        4.1304242000         1.3429439823         1.8576185965         0.1269907893
        4.1354154000         1.3352870017         1.8474110867        -0.0724711834
        4.1404201000         1.3454963091         1.8576185965         0.1934781135
        4.1454074000         1.3429439823         1.8550667191         0.1269907893
        4.1503942000         1.3429439823         1.8576185965         0.1269907893
        4.1554041000         1.3378393285         1.8499629642        -0.0059838592
        4.1603809000         1.3352870017         1.8499629642        -0.0724711834
        4.1653889000         1.3301823480         1.8448592093        -0.2054458319
        4.1704019000         1.3454963091         1.8576185965         0.1934781135
        4.1754060000         1.3378393285         1.8499629642        -0.0059838592
        4.1804250000         1.3301823480         1.8499629642        -0.2054458319
        4.1854078000         1.3327346748         1.8448592093        -0.1389585076
        4.1903869000         1.3327346748         1.8448592093        -0.1389585076
        4.1954941000         1.3378393285         1.8499629642        -0.0059838592
        4.2004931000         1.3352870017         1.8499629642        -0.0724711834
        4.2053792000         1.3378393285         1.8525148416        -0.0059838592
        4.2104274000         1.3327346748         1.8448592093        -0.1389585076
        4.2154512000         1.3352870017         1.8499629642        -0.0724711834
        4.2204701000         1.3454963091         1.8550667191         0.1934781135
        4.2255909000         1.3429439823         1.8550667191         0.1269907893
        4.2304501000         1.3378393285         1.8499629642        -0.0059838592
        4.2354468000         1.3327346748         1.8448592093        -0.1389585076
        4.2404309000         1.3327346748         1.8448592093        -0.1389585076
        4.2454096000         1.3378393285         1.8499629642        -0.0059838592
        4.2503866000         1.3378393285         1.8525148416        -0.0059838592
        4.2553999000         1.3429439823         1.8550667191         0.1269907893
        4.2604058000         1.3403916554         1.8499629642         0.0605034650
        4.2654418000         1.3352870017         1.8525148416        -0.0724711834
        4.2704080000         1.3378393285         1.8499629642        -0.0059838592
        4.2753871000         1.3352870017         1.8499629642        -0.0724711834
        4.2803941000         1.3327346748         1.8448592093        -0.1389585076
        4.2853751000         1.3327346748         1.8474110867        -0.1389585076
        4.2903836000         1.3378393285         1.8499629642        -0.0059838592
        4.2953966000         1.3352870017         1.8525148416        -0.0724711834
        4.3004094000         1.3454963091         1.8499629642         0.1934781135
        4.3054097000         1.3506009628         1.8448592093         0.3264527620
        4.3104249000         1.3403916554         1.8550667191         0.0605034650
        4.3154406000         1.3429439823         1.8576185965         0.1269907893
        4.3204138000         1.3403916554         1.8499629642         0.0605034650
        4.3253999000         1.3378393285         1.8474110867        -0.0059838592
        4.3304321000         1.3378393285         1.8499629642        -0.0059838592
        4.3354103000         1.3378393285         1.8499629642        -0.0059838592
        4.3403940000         1.3429439823         1.8550667191         0.1269907893
        4.3453843000         1.3454963091         1.8576185965         0.1934781135
        4.3503874000         1.3378393285         1.8499629642        -0.0059838592
        4.3553743000         1.3352870017         1.8499629642        -0.0724711834
        4.3604180000         1.3301823480         1.8448592093        -0.2054458319
        4.3654233000         1.3352870017         1.8499629642        -0.0724711834
        4.3704115000         1.3582579434         1.8499629642         0.5259147346
        4.3754671000         1.3429439823         1.8576185965         0.1269907893
        4.3804412000         1.3301823480         1.8448592093        -0.2054458319
        4.3854480000         1.3378393285         1.8499629642        -0.0059838592
        4.3903849000         1.3327346748         1.8423073318        -0.1389585076
        4.3954172000         1.3429439823         1.8576185965         0.1269907893
        4.4003763000         1.3378393285         1.8550667191        -0.0059838592
        4.4054321000         1.3429439823         1.8499629642         0.1269907893
        4.4104019000         1.3301823480         1.8423073318        -0.2054458319
        4.4154479000         1.3301823480         1.8423073318        -0.2054458319
        4.4203992000         1.3378393285         1.8499629642        -0.0059838592
        4.4253956000         1.3378393285         1.8499629642        -0.0059838592
        4.4303915000         1.3301823480         1.8499629642        -0.2054458319
        4.4354133000         1.3378393285         1.8525148416        -0.0059838592
        4.4403996000         1.3454963091         1.8499629642         0.1934781135
        4.4454045000         1.3378393285         1.8576185965        -0.0059838592
        4.4504112000         1.3429439823         1.8576185965         0.1269907893
        4.4554174000         1.3301823480         1.8448592093        -0.2054458319
        4.4604341000         1.3352870017         1.8448592093        -0.0724711834
        4.4654384000         1.3378393285         1.8499629642        -0.0059838592
        4.4704143000         1.3327346748         1.8448592093        -0.1389585076
        4.4754307000         1.3327346748         1.8448592093        -0.1389585076
        4.4803906000         1.3327346748         1.8474110867        -0.1389585076
        4.4853988000         1.3429439823         1.8576185965         0.1269907893
        4.4906819000         1.3352870017         1.8499629642        -0.0724711834
        4.4954491000         1.3352870017         1.8499629642        -0.0724711834
        4.5004587000         1.3301823480         1.8448592093        -0.2054458319
        4.5054755000         1.3378393285         1.8499629642        -0.0059838592
        4.5104234000         1.3352870017         1.8499629642        -0.0724711834
        4.5154384000         1.3378393285         1.8525148416        -0.0059838592
        4.5204584000         1.3429439823         1.8576185965         0.1269907893
        4.5254253000         1.3454963091         1.8576185965         0.1934781135
        4.5303879000         1.3454963091         1.8576185965         0.1934781135
        4.5354179000         1.3378393285         1.8525148416        -0.0059838592
        4.5404055000         1.3429439823         1.8550667191         0.1269907893
        4.5454535000         1.3429439823         1.8576185965         0.1269907893
        4.5503960000         1.3378393285         1.8499629642        -0.0059838592
        4.5554027000         1.3378393285         1.8525148416        -0.0059838592
        4.5603908000         1.3301823480         1.8448592093        -0.2054458319
        4.5653988000         1.3429439823         1.8576185965         0.1269907893
        4.5704017000         1.3378393285         1.8448592093        -0.0059838592
        4.5754047000         1.3403916554         1.8499629642         0.0605034650
        4.5803898000         1.3378393285         1.8499629642        -0.0059838592
        4.5854024000         1.3301823480         1.8448592093        -0.2054458319
        4.5903888000         1.3608102703         1.8550667191         0.5924020589
        4.5953907000         1.3327346748         1.8423073318        -0.1389585076
        4.6004002000         1.3352870017         1.8499629642        -0.0724711834
        4.6053875000         1.3378393285         1.8499629642        -0.0059838592
        4.6103948000         1.3378393285         1.8499629642        -0.0059838592
        4.6153997000         1.3378393285         1.8499629642        -0.0059838592
        4.6203875000         1.3429439823         1.8550667191         0.1269907893
        4.6253940000         1.3301823480         1.8423073318        -0.2054458319
        4.6304006000         1.3454963091         1.8550667191         0.1934781135
        4.6353891000         1.3327346748         1.8448592093        -0.1389585076
        4.6403728000         1.3378393285         1.8499629642        -0.0059838592
        4.6453767000         1.3378393285         1.8499629642        -0.0059838592
        4.6503849000         1.3429439823         1.8550667191         0.1269907893
        4.6553939000         1.3378393285         1.8525148416        -0.0059838592
        4.6604003000         1.3378393285         1.8499629642        -0.0059838592
