% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        0.1904085000         1.3378393285         2.4088241277        -0.0059838592
        0.1953972000         1.3301823480         2.4113760052        -0.2054458319
        0.2004041000         1.3378393285         2.4164797601        -0.0059838592
        0.2053861000         1.3429439823         2.4164797601         0.1269907893
        0.2104104000         1.3378393285         2.4164797601        -0.0059838592
        0.2154251000         1.3327346748         2.4113760052        -0.1389585076
        0.2203865000         1.3327346748         2.4113760052        -0.1389585076
        0.2254265000         1.3378393285         2.4164797601        -0.0059838592
        0.2304008000         1.3429439823         2.4215835150         0.1269907893
        0.2353858000         1.3454963091         2.4241353924         0.1934781135
        0.2403987000         1.3557056165         2.4190316375         0.4594274104
        0.2453868000         1.3378393285         2.4164797601        -0.0059838592
        0.2505514000         1.3327346748         2.4113760052        -0.1389585076
        0.2554007000         1.3352870017         2.4164797601        -0.0724711834
        0.2604055000         1.3378393285         2.4164797601        -0.0059838592
        0.2653875000         1.3429439823         2.4215835150         0.1269907893
        0.2703950000         1.3327346748         2.4190316375        -0.1389585076
        0.2754053000         1.3327346748         2.4088241277        -0.1389585076
        0.2803833000         1.3327346748         2.4088241277        -0.1389585076
        0.2853919000         1.3352870017         2.4190316375        -0.0724711834
        0.2903998000         1.3454963091         2.4241353924         0.1934781135
        0.2953936000         1.3429439823         2.4241353924         0.1269907893
        0.3004022000         1.3454963091         2.4241353924         0.1934781135
        0.3055236000         1.3327346748         2.4088241277        -0.1389585076
        0.3104228000         1.3327346748         2.4113760052        -0.1389585076
        0.3154266000         1.3403916554         2.4164797601         0.0605034650
        0.3204047000         1.3352870017         2.4190316375        -0.0724711834
        0.3254679000         1.3454963091         2.4241353924         0.1934781135
        0.3303990000         1.3352870017         2.4190316375        -0.0724711834
        0.3353894000         1.3378393285         2.4164797601        -0.0059838592
        0.3403959000         1.3327346748         2.4139278826        -0.1389585076
        0.3453874000         1.3327346748         2.4113760052        -0.1389585076
        0.3503907000         1.3378393285         2.4190316375        -0.0059838592
        0.3553967000         1.3454963091         2.4241353924         0.1934781135
        0.3603853000         1.3429439823         2.4241353924         0.1269907893
        0.3653866000         1.3378393285         2.4164797601        -0.0059838592
        0.3703971000         1.3301823480         2.4113760052        -0.2054458319
        0.3754529000         1.3301823480         2.4139278826        -0.2054458319
        0.3804066000         1.3403916554         2.4190316375         0.0605034650
        0.3853949000         1.3301823480         2.4139278826        -0.2054458319
        0.3904051000         1.3429439823         2.4164797601         0.1269907893
        0.3953853000         1.3378393285         2.4164797601        -0.0059838592
        0.4004042000         1.3327346748         2.4113760052        -0.1389585076
        0.4054053000         1.3378393285         2.4164797601        -0.0059838592
        0.4103915000         1.3378393285         2.4164797601        -0.0059838592
        0.4153952000         1.3378393285         2.4190316375        -0.0059838592
        0.4204141000         1.3429439823         2.4241353924         0.1269907893
        0.4254215000         1.3327346748         2.4113760052        -0.1389585076
        0.4304026000         1.3454963091         2.4241353924         0.1934781135
        0.4354047000         1.3352870017         2.4164797601        -0.0724711834
        0.4404257000         1.3378393285         2.4164797601        -0.0059838592
        0.4454253000         1.3352870017         2.4190316375        -0.0724711834
        0.4503877000         1.3352870017         2.4164797601        -0.0724711834
        0.4553863000         1.3378393285         2.4164797601        -0.0059838592
        0.4604008000         1.3378393285         2.4190316375        -0.0059838592
        0.4654103000         1.3378393285         2.4164797601        -0.0059838592
        0.4703948000         1.3429439823         2.4241353924         0.1269907893
        0.4753984000         1.3327346748         2.4113760052        -0.1389585076
        0.4804043000         1.3378393285         2.4164797601        -0.0059838592
        0.4853876000         1.3378393285         2.4190316375        -0.0059838592
        0.4904028000         1.3454963091         2.4164797601         0.1934781135
        0.4954109000         1.3403916554         2.4190316375         0.0605034650
        0.5003975000         1.3327346748         2.4139278826        -0.1389585076
        0.5054079000         1.3429439823         2.4241353924         0.1269907893
        0.5103856000         1.3378393285         2.4164797601        -0.0059838592
        0.5154003000         1.3378393285         2.4190316375        -0.0059838592
        0.5204219000         1.3403916554         2.4164797601         0.0605034650
        0.5253884000         1.3429439823         2.4215835150         0.1269907893
        0.5304045000         1.3378393285         2.4139278826        -0.0059838592
        0.5354046000         1.3327346748         2.4113760052        -0.1389585076
        0.5404331000         1.3378393285         2.4164797601        -0.0059838592
        0.5453968000         1.3378393285         2.4190316375        -0.0059838592
        0.5505176000         1.3454963091         2.4241353924         0.1934781135
        0.5554129000         1.3327346748         2.4113760052        -0.1389585076
        0.5603809000         1.3352870017         2.4190316375        -0.0724711834
        0.5653869000         1.3327346748         2.4139278826        -0.1389585076
        0.5703857000         1.3378393285         2.4215835150        -0.0059838592
        0.5753995000         1.3429439823         2.4241353924         0.1269907893
        0.5804121000         1.3454963091         2.4215835150         0.1934781135
        0.5853963000         1.3352870017         2.4164797601        -0.0724711834
        0.5904286000         1.3327346748         2.4113760052        -0.1389585076
        0.5953851000         1.3327346748         2.4113760052        -0.1389585076
        0.6003969000         1.3378393285         2.4164797601        -0.0059838592
        0.6053763000         1.3378393285         2.4190316375        -0.0059838592
        0.6103857000         1.3429439823         2.4241353924         0.1269907893
        0.6153987000         1.3378393285         2.4139278826        -0.0059838592
        0.6204316000         1.3327346748         2.4113760052        -0.1389585076
        0.6253906000         1.3301823480         2.4113760052        -0.2054458319
        0.6304158000         1.3403916554         2.4164797601         0.0605034650
        0.6354157000         1.3378393285         2.4164797601        -0.0059838592
        0.6404188000         1.3429439823         2.4241353924         0.1269907893
        0.6454121000         1.3378393285         2.4190316375        -0.0059838592
        0.6504270000         1.3378393285         2.4164797601        -0.0059838592
        0.6553965000         1.3429439823         2.4139278826         0.1269907893
        0.6603980000         1.3378393285         2.4190316375        -0.0059838592
        0.6653890000         1.3327346748         2.4113760052        -0.1389585076
        0.6703868000         1.3327346748         2.4113760052        -0.1389585076
        0.6754035000         1.3378393285         2.4164797601        -0.0059838592
        0.6803912000         1.3378393285         2.4164797601        -0.0059838592
        0.6854174000         1.3454963091         2.4215835150         0.1934781135
        0.6904082000         1.3276300211         2.4113760052        -0.2719331561
        0.6953942000         1.3327346748         2.4113760052        -0.1389585076
        0.7003942000         1.3378393285         2.4139278826        -0.0059838592
        0.7053934000         1.3352870017         2.4164797601        -0.0724711834
        0.7104113000         1.3429439823         2.4190316375         0.1269907893
        0.7154292000         1.3352870017         2.4164797601        -0.0724711834
        0.7204116000         1.3378393285         2.4190316375        -0.0059838592
        0.7253940000         1.3454963091         2.4190316375         0.1934781135
        0.7304042000         1.3429439823         2.4241353924         0.1269907893
        0.7353900000         1.3454963091         2.4241353924         0.1934781135
        0.7404196000         1.3327346748         2.4113760052        -0.1389585076
        0.7454148000         1.3327346748         2.4113760052        -0.1389585076
        0.7504117000         1.3378393285         2.4164797601        -0.0059838592
        0.7553909000         1.3454963091         2.4190316375         0.1934781135
        0.7604042000         1.3429439823         2.4241353924         0.1269907893
        0.7653881000         1.3429439823         2.4241353924         0.1269907893
        0.7703882000         1.3378393285         2.4164797601        -0.0059838592
        0.7753963000         1.3301823480         2.4113760052        -0.2054458319
        0.7803859000         1.3327346748         2.4113760052        -0.1389585076
        0.7853939000         1.3352870017         2.4190316375        -0.0724711834
        0.7903986000         1.3454963091         2.4241353924         0.1934781135
        0.7953888000         1.3378393285         2.4164797601        -0.0059838592
        0.8004026000         1.3378393285         2.4164797601        -0.0059838592
        0.8053998000         1.3378393285         2.4190316375        -0.0059838592
        0.8104119000         1.3378393285         2.4164797601        -0.0059838592
        0.8153922000         1.3327346748         2.4113760052        -0.1389585076
        0.8203889000         1.3327346748         2.4164797601        -0.1389585076
        0.8253915000         1.3327346748         2.4113760052        -0.1389585076
        0.8304232000         1.3429439823         2.4241353924         0.1269907893
        0.8354026000         1.3429439823         2.4241353924         0.1269907893
        0.8403924000         1.3454963091         2.4241353924         0.1934781135
        0.8453978000         1.3378393285         2.4215835150        -0.0059838592
        0.8504049000         1.3531532897         2.4113760052         0.3929400862
        0.8553949000         1.3378393285         2.4190316375        -0.0059838592
        0.8603971000         1.3327346748         2.4113760052        -0.1389585076
        0.8654031000         1.3378393285         2.4190316375        -0.0059838592
        0.8704404000         1.3429439823         2.4241353924         0.1269907893
        0.8754509000         1.3301823480         2.4113760052        -0.2054458319
        0.8804045000         1.3378393285         2.4164797601        -0.0059838592
        0.8853954000         1.3352870017         2.4164797601        -0.0724711834
        0.8904216000         1.3378393285         2.4164797601        -0.0059838592
        0.8953916000         1.3327346748         2.4139278826        -0.1389585076
        0.9004045000         1.3327346748         2.4113760052        -0.1389585076
        0.9054014000         1.3429439823         2.4241353924         0.1269907893
        0.9103927000         1.3378393285         2.4139278826        -0.0059838592
        0.9154096000         1.3378393285         2.4164797601        -0.0059838592
        0.9204476000         1.3327346748         2.4113760052        -0.1389585076
        0.9254164000         1.3378393285         2.4164797601        -0.0059838592
        0.9304267000         1.3378393285         2.4164797601        -0.0059838592
        0.9354082000         1.3352870017         2.4190316375        -0.0724711834
        0.9404183000         1.3301823480         2.4113760052        -0.2054458319
        0.9454072000         1.3378393285         2.4190316375        -0.0059838592
        0.9504162000         1.3378393285         2.4190316375        -0.0059838592
        0.9553989000         1.3327346748         2.4164797601        -0.1389585076
        0.9604000000         1.3301823480         2.4113760052        -0.2054458319
        0.9653777000         1.3352870017         2.4113760052        -0.0724711834
        0.9703938000         1.3378393285         2.4164797601        -0.0059838592
        0.9753939000         1.3429439823         2.4241353924         0.1269907893
        0.9804323000         1.3403916554         2.4190316375         0.0605034650
        0.9854193000         1.3327346748         2.4113760052        -0.1389585076
        0.9904619000         1.3403916554         2.4164797601         0.0605034650
        0.9953882000         1.3327346748         2.4113760052        -0.1389585076
        1.0003971000         1.3378393285         2.4164797601        -0.0059838592
        1.0053873000         1.3454963091         2.4241353924         0.1934781135
        1.0104023000         1.3352870017         2.4190316375        -0.0724711834
        1.0154389000         1.3378393285         2.4190316375        -0.0059838592
        1.0204454000         1.3352870017         2.4164797601        -0.0724711834
        1.0254332000         1.3378393285         2.4241353924        -0.0059838592
        1.0304198000         1.3378393285         2.4164797601        -0.0059838592
        1.0355349000         1.3327346748         2.4113760052        -0.1389585076
        1.0404441000         1.3429439823         2.4190316375         0.1269907893
        1.0454004000         1.3378393285         2.4241353924        -0.0059838592
        1.0504005000         1.3378393285         2.4190316375        -0.0059838592
        1.0554154000         1.3301823480         2.4139278826        -0.2054458319
        1.0603947000         1.3454963091         2.4113760052         0.1934781135
        1.0654083000         1.3378393285         2.4190316375        -0.0059838592
        1.0703934000         1.3454963091         2.4215835150         0.1934781135
        1.0754053000         1.3327346748         2.4139278826        -0.1389585076
        1.0804059000         1.3429439823         2.4241353924         0.1269907893
        1.0853953000         1.3301823480         2.4164797601        -0.2054458319
        1.0903957000         1.3378393285         2.4190316375        -0.0059838592
        1.0954065000         1.3352870017         2.4164797601        -0.0724711834
        1.1003964000         1.3301823480         2.4113760052        -0.2054458319
        1.1054025000         1.3454963091         2.4241353924         0.1934781135
        1.1104149000         1.3378393285         2.4190316375        -0.0059838592
        1.1153981000         1.3378393285         2.4190316375        -0.0059838592
        1.1204004000         1.3327346748         2.4139278826        -0.1389585076
        1.1253922000         1.3301823480         2.4139278826        -0.2054458319
        1.1303934000         1.3403916554         2.4190316375         0.0605034650
        1.1354293000         1.3378393285         2.4164797601        -0.0059838592
        1.1404102000         1.3301823480         2.4113760052        -0.2054458319
        1.1453931000         1.3327346748         2.4113760052        -0.1389585076
        1.1503872000         1.3429439823         2.4215835150         0.1269907893
        1.1556749000         1.3378393285         2.4164797601        -0.0059838592
        1.1604426000         1.3429439823         2.4241353924         0.1269907893
        1.1654252000         1.3429439823         2.4215835150         0.1269907893
        1.1704591000         1.3378393285         2.4164797601        -0.0059838592
        1.1754195000         1.3327346748         2.4088241277        -0.1389585076
        1.1804387000         1.3378393285         2.4164797601        -0.0059838592
        1.1854138000         1.3429439823         2.4215835150         0.1269907893
        1.1904048000         1.3429439823         2.4190316375         0.1269907893
        1.1954108000         1.3378393285         2.4164797601        -0.0059838592
        1.2003930000         1.3403916554         2.4190316375         0.0605034650
        1.2054659000         1.3403916554         2.4164797601         0.0605034650
        1.2103793000         1.3454963091         2.4241353924         0.1934781135
        1.2154060000         1.3378393285         2.4164797601        -0.0059838592
        1.2204002000         1.3327346748         2.4113760052        -0.1389585076
        1.2253851000         1.3327346748         2.4113760052        -0.1389585076
        1.2304012000         1.3378393285         2.4190316375        -0.0059838592
        1.2353723000         1.3378393285         2.4164797601        -0.0059838592
        1.2403860000         1.3454963091         2.4164797601         0.1934781135
        1.2453941000         1.3429439823         2.4215835150         0.1269907893
        1.2503799000         1.3429439823         2.4241353924         0.1269907893
        1.2553821000         1.3352870017         2.4190316375        -0.0724711834
        1.2603930000         1.3301823480         2.4113760052        -0.2054458319
        1.2654064000         1.3378393285         2.4190316375        -0.0059838592
        1.2704107000         1.3454963091         2.4241353924         0.1934781135
        1.2753878000         1.3557056165         2.4241353924         0.4594274104
        1.2804044000         1.3352870017         2.4190316375        -0.0724711834
        1.2853869000         1.3352870017         2.4139278826        -0.0724711834
        1.2903908000         1.3327346748         2.4113760052        -0.1389585076
        1.2954052000         1.3454963091         2.4241353924         0.1934781135
        1.3003961000         1.3352870017         2.4241353924        -0.0724711834
        1.3053987000         1.3301823480         2.4139278826        -0.2054458319
        1.3103783000         1.3378393285         2.4190316375        -0.0059838592
        1.3153883000         1.3378393285         2.4139278826        -0.0059838592
        1.3203687000         1.3327346748         2.4088241277        -0.1389585076
        1.3253841000         1.3429439823         2.4215835150         0.1269907893
        1.3304370000         1.3352870017         2.4190316375        -0.0724711834
        1.3354256000         1.3327346748         2.4113760052        -0.1389585076
        1.3404242000         1.3429439823         2.4241353924         0.1269907893
        1.3454181000         1.3378393285         2.4190316375        -0.0059838592
        1.3504450000         1.3301823480         2.4113760052        -0.2054458319
        1.3554002000         1.3454963091         2.4241353924         0.1934781135
        1.3603967000         1.3352870017         2.4113760052        -0.0724711834
        1.3654012000         1.3378393285         2.4164797601        -0.0059838592
        1.3703900000         1.3403916554         2.4164797601         0.0605034650
        1.3753988000         1.3378393285         2.4190316375        -0.0059838592
        1.3804013000         1.3301823480         2.4113760052        -0.2054458319
        1.3853908000         1.3327346748         2.4088241277        -0.1389585076
        1.3903886000         1.3378393285         2.4164797601        -0.0059838592
        1.3954002000         1.3352870017         2.4190316375        -0.0724711834
        1.4003920000         1.3429439823         2.4241353924         0.1269907893
        1.4054282000         1.3352870017         2.4164797601        -0.0724711834
        1.4103835000         1.3429439823         2.4215835150         0.1269907893
        1.4154707000         1.3582579434         2.4164797601         0.5259147346
        1.4203806000         1.3378393285         2.4164797601        -0.0059838592
        1.4254289000         1.3378393285         2.4164797601        -0.0059838592
        1.4304202000         1.3378393285         2.4190316375        -0.0059838592
        1.4354241000         1.3378393285         2.4164797601        -0.0059838592
        1.4404148000         1.3378393285         2.4164797601        -0.0059838592
        1.4453894000         1.3454963091         2.4241353924         0.1934781135
        1.4504816000         1.3454963091         2.4164797601         0.1934781135
        1.4554284000         1.3378393285         2.4241353924        -0.0059838592
        1.4604143000         1.3429439823         2.4241353924         0.1269907893
        1.4654275000         1.3352870017         2.4164797601        -0.0724711834
        1.4704121000         1.3378393285         2.4164797601        -0.0059838592
        1.4753965000         1.3327346748         2.4190316375        -0.1389585076
        1.4804014000         1.3327346748         2.4113760052        -0.1389585076
        1.4854061000         1.3378393285         2.4113760052        -0.0059838592
        1.4904174000         1.3327346748         2.4113760052        -0.1389585076
        1.4954119000         1.3378393285         2.4164797601        -0.0059838592
        1.5003939000         1.3378393285         2.4164797601        -0.0059838592
        1.5053990000         1.3454963091         2.4241353924         0.1934781135
        1.5104008000         1.3301823480         2.4113760052        -0.2054458319
        1.5154108000         1.3378393285         2.4113760052        -0.0059838592
        1.5204166000         1.3378393285         2.4190316375        -0.0059838592
        1.5254142000         1.3429439823         2.4215835150         0.1269907893
        1.5304117000         1.3327346748         2.4113760052        -0.1389585076
        1.5353946000         1.3454963091         2.4241353924         0.1934781135
        1.5403859000         1.3378393285         2.4164797601        -0.0059838592
        1.5453925000         1.3378393285         2.4190316375        -0.0059838592
        1.5504190000         1.3352870017         2.4190316375        -0.0724711834
        1.5554028000         1.3378393285         2.4190316375        -0.0059838592
        1.5603808000         1.3403916554         2.4241353924         0.0605034650
        1.5654224000         1.3352870017         2.4190316375        -0.0724711834
        1.5703864000         1.3378393285         2.4190316375        -0.0059838592
        1.5753917000         1.3378393285         2.4190316375        -0.0059838592
        1.5804010000         1.3378393285         2.4164797601        -0.0059838592
        1.5853855000         1.3454963091         2.4241353924         0.1934781135
        1.5903947000         1.3506009628         2.4113760052         0.3264527620
        1.5954479000         1.3301823480         2.4113760052        -0.2054458319
        1.6004117000         1.3301823480         2.4088241277        -0.2054458319
        1.6053887000         1.3378393285         2.4164797601        -0.0059838592
        1.6104032000         1.3352870017         2.4164797601        -0.0724711834
        1.6153828000         1.3327346748         2.4113760052        -0.1389585076
        1.6203912000         1.3454963091         2.4241353924         0.1934781135
        1.6254013000         1.3378393285         2.4190316375        -0.0059838592
        1.6303878000         1.3352870017         2.4190316375        -0.0724711834
        1.6353947000         1.3378393285         2.4190316375        -0.0059838592
        1.6404032000         1.3352870017         2.4190316375        -0.0724711834
        1.6454112000         1.3429439823         2.4241353924         0.1269907893
        1.6503759000         1.3327346748         2.4113760052        -0.1389585076
        1.6553849000         1.3378393285         2.4190316375        -0.0059838592
        1.6603915000         1.3608102703         2.4241353924         0.5924020589
        1.6653982000         1.3352870017         2.4164797601        -0.0724711834
        1.6704097000         1.3301823480         2.4113760052        -0.2054458319
        1.6753874000         1.3327346748         2.4190316375        -0.1389585076
        1.6803963000         1.3454963091         2.4241353924         0.1934781135
        1.6853844000         1.3454963091         2.4241353924         0.1934781135
        1.6904127000         1.3327346748         2.4139278826        -0.1389585076
        1.6953988000         1.3327346748         2.4139278826        -0.1389585076
        1.7004449000         1.3378393285         2.4164797601        -0.0059838592
        1.7054224000         1.3378393285         2.4164797601        -0.0059838592
        1.7103963000         1.3378393285         2.4241353924        -0.0059838592
        1.7154155000         1.3429439823         2.4241353924         0.1269907893
        1.7203901000         1.3352870017         2.4190316375        -0.0724711834
        1.7254013000         1.3327346748         2.4088241277        -0.1389585076
        1.7304271000         1.3352870017         2.4113760052        -0.0724711834
        1.7355118000         1.3557056165         2.4164797601         0.4594274104
        1.7404074000         1.3454963091         2.4241353924         0.1934781135
        1.7453894000         1.3352870017         2.4190316375        -0.0724711834
        1.7503998000         1.3454963091         2.4241353924         0.1934781135
        1.7553835000         1.3454963091         2.4241353924         0.1934781135
        1.7604139000         1.3327346748         2.4088241277        -0.1389585076
        1.7653905000         1.3378393285         2.4190316375        -0.0059838592
        1.7705061000         1.3429439823         2.4241353924         0.1269907893
        1.7753898000         1.3352870017         2.4164797601        -0.0724711834
        1.7804039000         1.3301823480         2.4113760052        -0.2054458319
        1.7854073000         1.3378393285         2.4190316375        -0.0059838592
        1.7904013000         1.3378393285         2.4190316375        -0.0059838592
        1.7954341000         1.3429439823         2.4164797601         0.1269907893
        1.8004148000         1.3557056165         2.4164797601         0.4594274104
        1.8053936000         1.3429439823         2.4215835150         0.1269907893
        1.8104283000         1.3378393285         2.4241353924        -0.0059838592
        1.8153802000         1.3378393285         2.4164797601        -0.0059838592
        1.8203927000         1.3429439823         2.4190316375         0.1269907893
        1.8254061000         1.3429439823         2.4241353924         0.1269907893
        1.8304085000         1.3352870017         2.4164797601        -0.0724711834
        1.8354479000         1.3429439823         2.4215835150         0.1269907893
        1.8404398000         1.3454963091         2.4241353924         0.1934781135
        1.8454332000         1.3352870017         2.4164797601        -0.0724711834
        1.8504239000         1.3301823480         2.4113760052        -0.2054458319
        1.8554397000         1.3378393285         2.4139278826        -0.0059838592
        1.8604096000         1.3454963091         2.4241353924         0.1934781135
        1.8654534000         1.3327346748         2.4113760052        -0.1389585076
        1.8703981000         1.3429439823         2.4241353924         0.1269907893
        1.8757751000         1.3352870017         2.4164797601        -0.0724711834
        1.8804006000         1.3378393285         2.4164797601        -0.0059838592
        1.8854094000         1.3301823480         2.4113760052        -0.2054458319
        1.8903862000         1.3301823480         2.4139278826        -0.2054458319
        1.8954004000         1.3378393285         2.4190316375        -0.0059838592
        1.9003876000         1.3403916554         2.4164797601         0.0605034650
        1.9054216000         1.3454963091         2.4241353924         0.1934781135
        1.9103933000         1.3378393285         2.4164797601        -0.0059838592
        1.9153880000         1.3378393285         2.4164797601        -0.0059838592
        1.9203866000         1.3352870017         2.4190316375        -0.0724711834
        1.9253978000         1.3378393285         2.4190316375        -0.0059838592
        1.9304096000         1.3378393285         2.4190316375        -0.0059838592
        1.9353993000         1.3301823480         2.4113760052        -0.2054458319
        1.9404046000         1.3429439823         2.4241353924         0.1269907893
        1.9454156000         1.3403916554         2.4139278826         0.0605034650
        1.9504866000         1.3582579434         2.4190316375         0.5259147346
        1.9554030000         1.3378393285         2.4190316375        -0.0059838592
        1.9604909000         1.3378393285         2.4164797601        -0.0059838592
        1.9654089000         1.3454963091         2.4241353924         0.1934781135
        1.9705437000         1.3327346748         2.4139278826        -0.1389585076
        1.9754167000         1.3378393285         2.4190316375        -0.0059838592
        1.9804040000         1.3352870017         2.4190316375        -0.0724711834
        1.9853762000         1.3327346748         2.4113760052        -0.1389585076
        1.9904119000         1.3429439823         2.4241353924         0.1269907893
        1.9954237000         1.3403916554         2.4190316375         0.0605034650
        2.0004277000         1.3378393285         2.4164797601        -0.0059838592
        2.0054137000         1.3429439823         2.4241353924         0.1269907893
        2.0104338000         1.3378393285         2.4139278826        -0.0059838592
        2.0156148000         1.3352870017         2.4113760052        -0.0724711834
        2.0204379000         1.3403916554         2.4164797601         0.0605034650
        2.0254294000         1.3378393285         2.4190316375        -0.0059838592
        2.0304307000         1.3378393285         2.4190316375        -0.0059838592
        2.0354257000         1.3378393285         2.4164797601        -0.0059838592
        2.0404276000         1.3352870017         2.4164797601        -0.0724711834
        2.0453801000         1.3429439823         2.4241353924         0.1269907893
        2.0503938000         1.3352870017         2.4241353924        -0.0724711834
        2.0553939000         1.3454963091         2.4241353924         0.1934781135
        2.0603812000         1.3429439823         2.4215835150         0.1269907893
        2.0653936000         1.3352870017         2.4164797601        -0.0724711834
        2.0703738000         1.3378393285         2.4164797601        -0.0059838592
        2.0753837000         1.3327346748         2.4113760052        -0.1389585076
        2.0804169000         1.3454963091         2.4241353924         0.1934781135
        2.0854024000         1.3454963091         2.4215835150         0.1934781135
        2.0903847000         1.3454963091         2.4241353924         0.1934781135
        2.0953963000         1.3327346748         2.4164797601        -0.1389585076
        2.1003840000         1.3352870017         2.4164797601        -0.0724711834
        2.1053860000         1.3301823480         2.4113760052        -0.2054458319
        2.1104280000         1.3429439823         2.4241353924         0.1269907893
        2.1154038000         1.3429439823         2.4215835150         0.1269907893
        2.1203929000         1.3454963091         2.4241353924         0.1934781135
        2.1253950000         1.3531532897         2.4241353924         0.3929400862
        2.1304068000         1.3327346748         2.4113760052        -0.1389585076
        2.1354025000         1.3378393285         2.4164797601        -0.0059838592
        2.1404351000         1.3301823480         2.4113760052        -0.2054458319
        2.1454069000         1.3378393285         2.4190316375        -0.0059838592
        2.1503912000         1.3301823480         2.4113760052        -0.2054458319
        2.1554057000         1.3429439823         2.4215835150         0.1269907893
        2.1603833000         1.3454963091         2.4241353924         0.1934781135
        2.1653946000         1.3327346748         2.4113760052        -0.1389585076
        2.1704024000         1.3429439823         2.4241353924         0.1269907893
        2.1753927000         1.3429439823         2.4241353924         0.1269907893
        2.1804047000         1.3301823480         2.4139278826        -0.2054458319
        2.1853992000         1.3429439823         2.4215835150         0.1269907893
        2.1904116000         1.3327346748         2.4113760052        -0.1389585076
        2.1953878000         1.3403916554         2.4164797601         0.0605034650
        2.2004239000         1.3327346748         2.4113760052        -0.1389585076
        2.2054122000         1.3378393285         2.4190316375        -0.0059838592
        2.2104160000         1.3429439823         2.4241353924         0.1269907893
        2.2153983000         1.3429439823         2.4241353924         0.1269907893
        2.2203854000         1.3403916554         2.4241353924         0.0605034650
        2.2253998000         1.3378393285         2.4164797601        -0.0059838592
        2.2304954000         1.3327346748         2.4113760052        -0.1389585076
        2.2354067000         1.3378393285         2.4164797601        -0.0059838592
        2.2404233000         1.3378393285         2.4164797601        -0.0059838592
        2.2453717000         1.3403916554         2.4241353924         0.0605034650
        2.2504125000         1.3327346748         2.4164797601        -0.1389585076
        2.2553879000         1.3301823480         2.4113760052        -0.2054458319
        2.2604086000         1.3454963091         2.4113760052         0.1934781135
        2.2653904000         1.3352870017         2.4190316375        -0.0724711834
        2.2705739000         1.3352870017         2.4164797601        -0.0724711834
        2.2754070000         1.3276300211         2.4113760052        -0.2719331561
        2.2806500000         1.3378393285         2.4088241277        -0.0059838592
        2.2853731000         1.3327346748         2.4113760052        -0.1389585076
        2.2904136000         1.3429439823         2.4241353924         0.1269907893
        2.2953964000         1.3301823480         2.4113760052        -0.2054458319
        2.3003936000         1.3378393285         2.4164797601        -0.0059838592
        2.3053903000         1.3352870017         2.4164797601        -0.0724711834
        2.3103871000         1.3378393285         2.4164797601        -0.0059838592
        2.3154008000         1.3352870017         2.4190316375        -0.0724711834
        2.3203877000         1.3327346748         2.4113760052        -0.1389585076
