% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3504080000         1.3939905194         2.8605064379        -0.0365680283
        2.3554256000         1.4016475000         2.8681620703         0.1628939444
        2.3604442000         1.3939905194         2.8579545605        -0.0365680283
        2.3654263000         1.3965428462         2.8605064379         0.0299192959
        2.3703962000         1.3888858657         2.8528508056        -0.1695426768
        2.3754099000         1.4016475000         2.8681620703         0.1628939444
        2.3803901000         1.4016475000         2.8681620703         0.1628939444
        2.3856033000         1.3888858657         2.8554026830        -0.1695426768
        2.3904054000         1.4016475000         2.8656101929         0.1628939444
        2.3954253000         1.3914381925         2.8554026830        -0.1030553526
        2.4004316000         1.4016475000         2.8681620703         0.1628939444
        2.4054057000         1.3939905194         2.8605064379        -0.0365680283
        2.4103967000         1.3914381925         2.8554026830        -0.1030553526
        2.4154196000         1.4016475000         2.8630583154         0.1628939444
        2.4204131000         1.3965428462         2.8605064379         0.0299192959
        2.4253997000         1.3914381925         2.8579545605        -0.1030553526
        2.4304105000         1.3939905194         2.8605064379        -0.0365680283
        2.4354204000         1.3914381925         2.8528508056        -0.1030553526
        2.4404235000         1.4016475000         2.8681620703         0.1628939444
        2.4454012000         1.3965428462         2.8630583154         0.0299192959
        2.4504158000         1.3888858657         2.8554026830        -0.1695426768
        2.4554355000         1.3965428462         2.8630583154         0.0299192959
        2.4604058000         1.3914381925         2.8579545605        -0.1030553526
        2.4654095000         1.4016475000         2.8656101929         0.1628939444
        2.4703903000         1.3965428462         2.8681620703         0.0299192959
        2.4754405000         1.3965428462         2.8605064379         0.0299192959
        2.4804098000         1.3965428462         2.8605064379         0.0299192959
        2.4864600000         1.3965428462         2.8605064379         0.0299192959
        2.4903970000         1.4016475000         2.8656101929         0.1628939444
        2.4953867000         1.3965428462         2.8681620703         0.0299192959
        2.5004030000         1.3914381925         2.8579545605        -0.1030553526
        2.5053762000         1.3965428462         2.8630583154         0.0299192959
        2.5104143000         1.4016475000         2.8681620703         0.1628939444
        2.5154005000         1.3939905194         2.8605064379        -0.0365680283
        2.5204023000         1.4016475000         2.8605064379         0.1628939444
        2.5254122000         1.3914381925         2.8605064379        -0.1030553526
        2.5304310000         1.3965428462         2.8605064379         0.0299192959
        2.5354301000         1.4016475000         2.8656101929         0.1628939444
        2.5404229000         1.3888858657         2.8528508056        -0.1695426768
        2.5454200000         1.4016475000         2.8656101929         0.1628939444
        2.5504057000         1.3965428462         2.8630583154         0.0299192959
        2.5553908000         1.3965428462         2.8605064379         0.0299192959
        2.5604079000         1.3914381925         2.8528508056        -0.1030553526
        2.5653882000         1.3939905194         2.8605064379        -0.0365680283
        2.5703965000         1.3939905194         2.8630583154        -0.0365680283
        2.5754102000         1.3965428462         2.8656101929         0.0299192959
        2.5804207000         1.3965428462         2.8630583154         0.0299192959
        2.5853945000         1.4016475000         2.8656101929         0.1628939444
        2.5904093000         1.3888858657         2.8554026830        -0.1695426768
        2.5953876000         1.4016475000         2.8681620703         0.1628939444
        2.6004202000         1.4016475000         2.8605064379         0.1628939444
        2.6054054000         1.3990951731         2.8656101929         0.0964066201
        2.6104000000         1.3965428462         2.8605064379         0.0299192959
        2.6153949000         1.3939905194         2.8605064379        -0.0365680283
        2.6204140000         1.4016475000         2.8656101929         0.1628939444
        2.6253895000         1.3965428462         2.8630583154         0.0299192959
        2.6304139000         1.4016475000         2.8681620703         0.1628939444
        2.6354137000         1.3914381925         2.8554026830        -0.1030553526
        2.6404131000         1.3965428462         2.8630583154         0.0299192959
        2.6453956000         1.3888858657         2.8554026830        -0.1695426768
        2.6504536000         1.3965428462         2.8605064379         0.0299192959
        2.6554094000         1.3965428462         2.8630583154         0.0299192959
        2.6604457000         1.3965428462         2.8605064379         0.0299192959
        2.6654070000         1.3888858657         2.8528508056        -0.1695426768
        2.6704448000         1.3965428462         2.8605064379         0.0299192959
        2.6754026000         1.4016475000         2.8656101929         0.1628939444
        2.6804703000         1.3965428462         2.8605064379         0.0299192959
        2.6853965000         1.4016475000         2.8681620703         0.1628939444
        2.6903773000         1.3965428462         2.8605064379         0.0299192959
        2.6953941000         1.3990951731         2.8681620703         0.0964066201
        2.7003926000         1.3965428462         2.8630583154         0.0299192959
        2.7054091000         1.3965428462         2.8605064379         0.0299192959
        2.7104086000         1.3965428462         2.8605064379         0.0299192959
        2.7154005000         1.3965428462         2.8605064379         0.0299192959
        2.7204036000         1.3888858657         2.8554026830        -0.1695426768
        2.7254136000         1.3965428462         2.8605064379         0.0299192959
        2.7303910000         1.3965428462         2.8605064379         0.0299192959
        2.7353832000         1.4016475000         2.8656101929         0.1628939444
        2.7403858000         1.3888858657         2.8554026830        -0.1695426768
        2.7454019000         1.4016475000         2.8681620703         0.1628939444
        2.7503874000         1.3939905194         2.8630583154        -0.0365680283
        2.7554170000         1.4016475000         2.8681620703         0.1628939444
        2.7603979000         1.3965428462         2.8605064379         0.0299192959
        2.7654061000         1.4016475000         2.8656101929         0.1628939444
        2.7703863000         1.3888858657         2.8554026830        -0.1695426768
        2.7754261000         1.3914381925         2.8554026830        -0.1030553526
        2.7803844000         1.3965428462         2.8605064379         0.0299192959
        2.7853915000         1.3888858657         2.8554026830        -0.1695426768
        2.7904247000         1.3965428462         2.8630583154         0.0299192959
        2.7954048000         1.3939905194         2.8605064379        -0.0365680283
        2.8004729000         1.3939905194         2.8630583154        -0.0365680283
        2.8053911000         1.3965428462         2.8605064379         0.0299192959
        2.8104025000         1.4016475000         2.8681620703         0.1628939444
        2.8154053000         1.3965428462         2.8579545605         0.0299192959
        2.8203999000         1.4041998268         2.8681620703         0.2293812686
        2.8254274000         1.3965428462         2.8605064379         0.0299192959
        2.8304165000         1.3939905194         2.8605064379        -0.0365680283
        2.8354247000         1.3965428462         2.8605064379         0.0299192959
        2.8404095000         1.3965428462         2.8630583154         0.0299192959
        2.8454003000         1.3965428462         2.8605064379         0.0299192959
        2.8504089000         1.4041998268         2.8681620703         0.2293812686
        2.8553923000         1.4016475000         2.8681620703         0.1628939444
        2.8603853000         1.3888858657         2.8630583154        -0.1695426768
        2.8653806000         1.3965428462         2.8630583154         0.0299192959
        2.8704152000         1.3965428462         2.8605064379         0.0299192959
        2.8753962000         1.3965428462         2.8630583154         0.0299192959
        2.8804113000         1.4016475000         2.8681620703         0.1628939444
        2.8853892000         1.4016475000         2.8656101929         0.1628939444
        2.8904566000         1.3965428462         2.8605064379         0.0299192959
        2.8953893000         1.3965428462         2.8630583154         0.0299192959
        2.9004220000         1.4016475000         2.8681620703         0.1628939444
        2.9054012000         1.3965428462         2.8656101929         0.0299192959
        2.9104147000         1.3939905194         2.8605064379        -0.0365680283
        2.9154296000         1.3914381925         2.8554026830        -0.1030553526
        2.9204615000         1.3965428462         2.8605064379         0.0299192959
        2.9262315000         1.3939905194         2.8605064379        -0.0365680283
        2.9304162000         1.3965428462         2.8605064379         0.0299192959
        2.9354300000         1.3939905194         2.8605064379        -0.0365680283
        2.9404613000         1.3888858657         2.8579545605        -0.1695426768
        2.9454535000         1.4016475000         2.8630583154         0.1628939444
        2.9504743000         1.3939905194         2.8579545605        -0.0365680283
        2.9554705000         1.3939905194         2.8605064379        -0.0365680283
        2.9607134000         1.3914381925         2.8554026830        -0.1030553526
        2.9653976000         1.3965428462         2.8605064379         0.0299192959
        2.9704220000         1.3965428462         2.8630583154         0.0299192959
        2.9754020000         1.3888858657         2.8554026830        -0.1695426768
        2.9803998000         1.3965428462         2.8605064379         0.0299192959
        2.9854140000         1.3965428462         2.8605064379         0.0299192959
        2.9904035000         1.4016475000         2.8681620703         0.1628939444
        2.9954096000         1.3965428462         2.8605064379         0.0299192959
        3.0004262000         1.3990951731         2.8681620703         0.0964066201
        3.0054038000         1.3939905194         2.8579545605        -0.0365680283
        3.0104178000         1.4041998268         2.8656101929         0.2293812686
        3.0154043000         1.3939905194         2.8630583154        -0.0365680283
        3.0204097000         1.3939905194         2.8656101929        -0.0365680283
        3.0254121000         1.3965428462         2.8630583154         0.0299192959
        3.0303962000         1.4016475000         2.8681620703         0.1628939444
        3.0354101000         1.3888858657         2.8554026830        -0.1695426768
        3.0404348000         1.3965428462         2.8605064379         0.0299192959
        3.0454580000         1.3965428462         2.8630583154         0.0299192959
        3.0505677000         1.3965428462         2.8605064379         0.0299192959
        3.0554069000         1.3939905194         2.8630583154        -0.0365680283
        3.0603948000         1.3888858657         2.8554026830        -0.1695426768
        3.0653786000         1.3914381925         2.8554026830        -0.1030553526
        3.0703886000         1.3965428462         2.8630583154         0.0299192959
        3.0754173000         1.3939905194         2.8605064379        -0.0365680283
        3.0804135000         1.3965428462         2.8605064379         0.0299192959
        3.0854121000         1.3965428462         2.8681620703         0.0299192959
        3.0903968000         1.3965428462         2.8605064379         0.0299192959
        3.0954128000         1.3965428462         2.8605064379         0.0299192959
        3.1003921000         1.3965428462         2.8605064379         0.0299192959
        3.1054270000         1.3965428462         2.8605064379         0.0299192959
        3.1103841000         1.3888858657         2.8554026830        -0.1695426768
        3.1154531000         1.4016475000         2.8681620703         0.1628939444
        3.1204336000         1.3939905194         2.8605064379        -0.0365680283
        3.1254680000         1.4016475000         2.8681620703         0.1628939444
        3.1304279000         1.4016475000         2.8681620703         0.1628939444
        3.1354109000         1.4041998268         2.8681620703         0.2293812686
        3.1403961000         1.4041998268         2.8681620703         0.2293812686
        3.1453877000         1.3939905194         2.8630583154        -0.0365680283
        3.1504089000         1.3914381925         2.8554026830        -0.1030553526
        3.1554169000         1.3990951731         2.8681620703         0.0964066201
        3.1604079000         1.3914381925         2.8554026830        -0.1030553526
        3.1654040000         1.4016475000         2.8681620703         0.1628939444
        3.1703930000         1.3914381925         2.8554026830        -0.1030553526
        3.1753946000         1.3965428462         2.8605064379         0.0299192959
        3.1804009000         1.3914381925         2.8528508056        -0.1030553526
        3.1854184000         1.3888858657         2.8554026830        -0.1695426768
        3.1903979000         1.4016475000         2.8605064379         0.1628939444
        3.1953915000         1.4016475000         2.8681620703         0.1628939444
        3.2004195000         1.3965428462         2.8605064379         0.0299192959
        3.2054299000         1.3965428462         2.8605064379         0.0299192959
        3.2104135000         1.3965428462         2.8605064379         0.0299192959
        3.2154030000         1.4016475000         2.8681620703         0.1628939444
        3.2204034000         1.3939905194         2.8630583154        -0.0365680283
        3.2254227000         1.3914381925         2.8554026830        -0.1030553526
        3.2303886000         1.4016475000         2.8656101929         0.1628939444
        3.2353836000         1.3914381925         2.8554026830        -0.1030553526
        3.2404133000         1.3965428462         2.8630583154         0.0299192959
        3.2453866000         1.3888858657         2.8579545605        -0.1695426768
        3.2504007000         1.3965428462         2.8630583154         0.0299192959
        3.2553872000         1.3939905194         2.8605064379        -0.0365680283
        3.2604136000         1.3939905194         2.8605064379        -0.0365680283
        3.2654073000         1.3965428462         2.8605064379         0.0299192959
        3.2704229000         1.3965428462         2.8605064379         0.0299192959
        3.2753980000         1.3965428462         2.8605064379         0.0299192959
        3.2804163000         1.3914381925         2.8554026830        -0.1030553526
        3.2853849000         1.3939905194         2.8630583154        -0.0365680283
        3.2904311000         1.3965428462         2.8605064379         0.0299192959
        3.2954263000         1.3914381925         2.8554026830        -0.1030553526
        3.3003895000         1.4016475000         2.8681620703         0.1628939444
        3.3054061000         1.4016475000         2.8681620703         0.1628939444
        3.3104109000         1.3888858657         2.8528508056        -0.1695426768
        3.3153951000         1.3965428462         2.8605064379         0.0299192959
        3.3204293000         1.3888858657         2.8554026830        -0.1695426768
        3.3254392000         1.4016475000         2.8656101929         0.1628939444
        3.3304289000         1.3965428462         2.8605064379         0.0299192959
        3.3354665000         1.3939905194         2.8630583154        -0.0365680283
        3.3403904000         1.3914381925         2.8528508056        -0.1030553526
        3.3453920000         1.4041998268         2.8681620703         0.2293812686
        3.3504069000         1.3914381925         2.8554026830        -0.1030553526
        3.3554076000         1.3965428462         2.8630583154         0.0299192959
        3.3603836000         1.4016475000         2.8605064379         0.1628939444
        3.3654020000         1.4041998268         2.8656101929         0.2293812686
        3.3703873000         1.4016475000         2.8681620703         0.1628939444
        3.3754019000         1.3965428462         2.8630583154         0.0299192959
        3.3803979000         1.3914381925         2.8554026830        -0.1030553526
        3.3853864000         1.3888858657         2.8528508056        -0.1695426768
        3.3903975000         1.4016475000         2.8656101929         0.1628939444
        3.3954006000         1.4016475000         2.8681620703         0.1628939444
        3.4003842000         1.3914381925         2.8554026830        -0.1030553526
        3.4054184000         1.3939905194         2.8605064379        -0.0365680283
        3.4104037000         1.3914381925         2.8554026830        -0.1030553526
        3.4154208000         1.3965428462         2.8605064379         0.0299192959
        3.4205042000         1.3965428462         2.8605064379         0.0299192959
        3.4254344000         1.4016475000         2.8681620703         0.1628939444
        3.4304113000         1.4016475000         2.8681620703         0.1628939444
        3.4354003000         1.3888858657         2.8554026830        -0.1695426768
        3.4404096000         1.3939905194         2.8630583154        -0.0365680283
        3.4453928000         1.3965428462         2.8554026830         0.0299192959
        3.4504087000         1.3939905194         2.8630583154        -0.0365680283
        3.4554220000         1.3888858657         2.8554026830        -0.1695426768
        3.4603940000         1.3914381925         2.8554026830        -0.1030553526
        3.4653986000         1.4016475000         2.8681620703         0.1628939444
        3.4703879000         1.3939905194         2.8605064379        -0.0365680283
        3.4753936000         1.3888858657         2.8554026830        -0.1695426768
        3.4804001000         1.4041998268         2.8630583154         0.2293812686
        3.4853889000         1.4016475000         2.8681620703         0.1628939444
        3.4903999000         1.3888858657         2.8554026830        -0.1695426768
        3.4954088000         1.4016475000         2.8656101929         0.1628939444
        3.5003892000         1.3939905194         2.8605064379        -0.0365680283
        3.5054030000         1.3965428462         2.8605064379         0.0299192959
        3.5103876000         1.4041998268         2.8681620703         0.2293812686
        3.5153908000         1.3888858657         2.8554026830        -0.1695426768
        3.5204445000         1.3939905194         2.8605064379        -0.0365680283
        3.5254334000         1.3965428462         2.8605064379         0.0299192959
        3.5304359000         1.3888858657         2.8554026830        -0.1695426768
        3.5354006000         1.3888858657         2.8554026830        -0.1695426768
        3.5404091000         1.4016475000         2.8681620703         0.1628939444
        3.5453934000         1.3965428462         2.8630583154         0.0299192959
        3.5504017000         1.3965428462         2.8554026830         0.0299192959
        3.5554932000         1.3888858657         2.8554026830        -0.1695426768
        3.5604266000         1.3965428462         2.8656101929         0.0299192959
        3.5654950000         1.4016475000         2.8605064379         0.1628939444
        3.5704218000         1.3888858657         2.8554026830        -0.1695426768
        3.5753999000         1.3965428462         2.8605064379         0.0299192959
        3.5804325000         1.4016475000         2.8681620703         0.1628939444
        3.5854092000         1.4016475000         2.8681620703         0.1628939444
        3.5903917000         1.4016475000         2.8681620703         0.1628939444
        3.5954092000         1.3888858657         2.8554026830        -0.1695426768
        3.6004257000         1.4041998268         2.8681620703         0.2293812686
        3.6054189000         1.3888858657         2.8528508056        -0.1695426768
        3.6104122000         1.3965428462         2.8605064379         0.0299192959
        3.6154245000         1.3965428462         2.8605064379         0.0299192959
        3.6204194000         1.3965428462         2.8605064379         0.0299192959
        3.6254017000         1.4041998268         2.8681620703         0.2293812686
        3.6303939000         1.3965428462         2.8605064379         0.0299192959
        3.6353992000         1.3939905194         2.8630583154        -0.0365680283
        3.6404291000         1.3888858657         2.8630583154        -0.1695426768
        3.6453933000         1.3990951731         2.8656101929         0.0964066201
        3.6504498000         1.4016475000         2.8681620703         0.1628939444
        3.6554210000         1.3965428462         2.8630583154         0.0299192959
        3.6603915000         1.3939905194         2.8630583154        -0.0365680283
        3.6654043000         1.3939905194         2.8630583154        -0.0365680283
        3.6704092000         1.4041998268         2.8681620703         0.2293812686
        3.6754253000         1.3965428462         2.8605064379         0.0299192959
        3.6803972000         1.4041998268         2.8681620703         0.2293812686
        3.6854046000         1.3888858657         2.8554026830        -0.1695426768
        3.6904118000         1.4016475000         2.8656101929         0.1628939444
        3.6954027000         1.3914381925         2.8554026830        -0.1030553526
        3.7003831000         1.4016475000         2.8707139478         0.1628939444
        3.7054534000         1.3888858657         2.8554026830        -0.1695426768
        3.7104283000         1.3965428462         2.8630583154         0.0299192959
        3.7153781000         1.4016475000         2.8681620703         0.1628939444
        3.7204014000         1.3965428462         2.8605064379         0.0299192959
        3.7254037000         1.3914381925         2.8528508056        -0.1030553526
        3.7304137000         1.3939905194         2.8605064379        -0.0365680283
        3.7354013000         1.3939905194         2.8605064379        -0.0365680283
        3.7404294000         1.3965428462         2.8605064379         0.0299192959
        3.7454107000         1.4016475000         2.8605064379         0.1628939444
        3.7503978000         1.4016475000         2.8630583154         0.1628939444
        3.7554027000         1.3939905194         2.8605064379        -0.0365680283
        3.7603917000         1.3888858657         2.8554026830        -0.1695426768
        3.7654003000         1.3990951731         2.8681620703         0.0964066201
        3.7704158000         1.3888858657         2.8579545605        -0.1695426768
        3.7754619000         1.3914381925         2.8528508056        -0.1030553526
        3.7804034000         1.4016475000         2.8681620703         0.1628939444
        3.7854177000         1.3888858657         2.8554026830        -0.1695426768
        3.7903838000         1.4016475000         2.8681620703         0.1628939444
        3.7954038000         1.3965428462         2.8605064379         0.0299192959
        3.8003831000         1.4016475000         2.8681620703         0.1628939444
        3.8054100000         1.4016475000         2.8681620703         0.1628939444
        3.8104578000         1.3965428462         2.8630583154         0.0299192959
        3.8154053000         1.3965428462         2.8681620703         0.0299192959
        3.8203838000         1.3939905194         2.8605064379        -0.0365680283
        3.8254049000         1.4041998268         2.8681620703         0.2293812686
        3.8303835000         1.4041998268         2.8681620703         0.2293812686
        3.8354001000         1.3965428462         2.8605064379         0.0299192959
        3.8403763000         1.3939905194         2.8605064379        -0.0365680283
        3.8454157000         1.3965428462         2.8605064379         0.0299192959
        3.8504173000         1.3990951731         2.8681620703         0.0964066201
        3.8554101000         1.3965428462         2.8630583154         0.0299192959
        3.8603864000         1.3914381925         2.8605064379        -0.1030553526
        3.8653934000         1.3888858657         2.8554026830        -0.1695426768
        3.8703779000         1.3914381925         2.8554026830        -0.1030553526
        3.8753906000         1.3939905194         2.8605064379        -0.0365680283
        3.8804387000         1.3939905194         2.8630583154        -0.0365680283
        3.8854144000         1.4041998268         2.8681620703         0.2293812686
        3.8904113000         1.3888858657         2.8579545605        -0.1695426768
        3.8953936000         1.3914381925         2.8554026830        -0.1030553526
        3.9004059000         1.3965428462         2.8630583154         0.0299192959
        3.9054010000         1.3965428462         2.8579545605         0.0299192959
        3.9104117000         1.3965428462         2.8605064379         0.0299192959
        3.9154141000         1.3965428462         2.8605064379         0.0299192959
        3.9204194000         1.3965428462         2.8605064379         0.0299192959
        3.9253989000         1.4016475000         2.8681620703         0.1628939444
        3.9303846000         1.3965428462         2.8605064379         0.0299192959
        3.9354450000         1.4016475000         2.8681620703         0.1628939444
        3.9404340000         1.3888858657         2.8554026830        -0.1695426768
        3.9454034000         1.3888858657         2.8605064379        -0.1695426768
        3.9504366000         1.3965428462         2.8605064379         0.0299192959
        3.9554028000         1.3990951731         2.8681620703         0.0964066201
        3.9604119000         1.3888858657         2.8605064379        -0.1695426768
        3.9653978000         1.3888858657         2.8554026830        -0.1695426768
        3.9704060000         1.3939905194         2.8605064379        -0.0365680283
        3.9753862000         1.4016475000         2.8681620703         0.1628939444
        3.9804000000         1.3888858657         2.8554026830        -0.1695426768
        3.9854275000         1.4016475000         2.8656101929         0.1628939444
        3.9904190000         1.4016475000         2.8707139478         0.1628939444
        3.9953995000         1.4016475000         2.8656101929         0.1628939444
        4.0004085000         1.3888858657         2.8605064379        -0.1695426768
        4.0054140000         1.3888858657         2.8554026830        -0.1695426768
        4.0103963000         1.3939905194         2.8554026830        -0.0365680283
        4.0154087000         1.4016475000         2.8681620703         0.1628939444
        4.0204121000         1.3939905194         2.8605064379        -0.0365680283
        4.0254056000         1.3965428462         2.8630583154         0.0299192959
        4.0304110000         1.3965428462         2.8605064379         0.0299192959
        4.0354010000         1.3914381925         2.8528508056        -0.1030553526
        4.0404328000         1.3888858657         2.8605064379        -0.1695426768
        4.0453865000         1.3939905194         2.8630583154        -0.0365680283
        4.0504298000         1.3939905194         2.8656101929        -0.0365680283
        4.0554454000         1.3888858657         2.8554026830        -0.1695426768
        4.0604251000         1.4016475000         2.8681620703         0.1628939444
        4.0653962000         1.3965428462         2.8605064379         0.0299192959
        4.0704453000         1.3965428462         2.8605064379         0.0299192959
        4.0754129000         1.3939905194         2.8605064379        -0.0365680283
        4.0803980000         1.4016475000         2.8656101929         0.1628939444
        4.0854039000         1.3914381925         2.8554026830        -0.1030553526
        4.0904303000         1.3914381925         2.8605064379        -0.1030553526
        4.0953989000         1.3965428462         2.8605064379         0.0299192959
        4.1003796000         1.3888858657         2.8528508056        -0.1695426768
        4.1053907000         1.4041998268         2.8681620703         0.2293812686
        4.1103939000         1.3888858657         2.8554026830        -0.1695426768
        4.1153881000         1.3965428462         2.8605064379         0.0299192959
        4.1204887000         1.3888858657         2.8554026830        -0.1695426768
        4.1254169000         1.3965428462         2.8605064379         0.0299192959
        4.1304224000         1.3965428462         2.8630583154         0.0299192959
        4.1353959000         1.3965428462         2.8630583154         0.0299192959
        4.1404047000         1.4016475000         2.8681620703         0.1628939444
        4.1453936000         1.3888858657         2.8554026830        -0.1695426768
        4.1503954000         1.3965428462         2.8630583154         0.0299192959
        4.1553989000         1.4016475000         2.8681620703         0.1628939444
        4.1604305000         1.4016475000         2.8656101929         0.1628939444
        4.1654057000         1.3965428462         2.8656101929         0.0299192959
        4.1704019000         1.3888858657         2.8554026830        -0.1695426768
        4.1754161000         1.3939905194         2.8605064379        -0.0365680283
        4.1803944000         1.3965428462         2.8630583154         0.0299192959
        4.1853789000         1.3939905194         2.8605064379        -0.0365680283
        4.1903880000         1.4016475000         2.8681620703         0.1628939444
        4.1954357000         1.3965428462         2.8605064379         0.0299192959
        4.2004089000         1.3888858657         2.8528508056        -0.1695426768
        4.2054109000         1.3939905194         2.8605064379        -0.0365680283
        4.2103957000         1.3888858657         2.8579545605        -0.1695426768
        4.2154088000         1.4016475000         2.8656101929         0.1628939444
        4.2203868000         1.3965428462         2.8605064379         0.0299192959
        4.2254019000         1.4016475000         2.8605064379         0.1628939444
        4.2304817000         1.4016475000         2.8605064379         0.1628939444
        4.2354287000         1.3914381925         2.8528508056        -0.1030553526
        4.2403969000         1.3990951731         2.8605064379         0.0964066201
        4.2453887000         1.4016475000         2.8656101929         0.1628939444
        4.2503882000         1.3914381925         2.8528508056        -0.1030553526
        4.2554064000         1.4016475000         2.8707139478         0.1628939444
        4.2603871000         1.3939905194         2.8605064379        -0.0365680283
        4.2654005000         1.3888858657         2.8554026830        -0.1695426768
        4.2703986000         1.3965428462         2.8605064379         0.0299192959
        4.2754084000         1.3965428462         2.8605064379         0.0299192959
        4.2804004000         1.3965428462         2.8605064379         0.0299192959
        4.2854003000         1.3914381925         2.8528508056        -0.1030553526
        4.2903866000         1.3888858657         2.8528508056        -0.1695426768
        4.2954507000         1.3965428462         2.8630583154         0.0299192959
        4.3004311000         1.3888858657         2.8605064379        -0.1695426768
        4.3053969000         1.4016475000         2.8656101929         0.1628939444
        4.3104193000         1.3965428462         2.8630583154         0.0299192959
        4.3154846000         1.4041998268         2.8656101929         0.2293812686
        4.3204114000         1.3965428462         2.8630583154         0.0299192959
        4.3254431000         1.3939905194         2.8605064379        -0.0365680283
        4.3304146000         1.4041998268         2.8681620703         0.2293812686
        4.3353989000         1.4016475000         2.8656101929         0.1628939444
        4.3404210000         1.3888858657         2.8554026830        -0.1695426768
        4.3453813000         1.3965428462         2.8605064379         0.0299192959
        4.3503895000         1.3888858657         2.8554026830        -0.1695426768
        4.3554389000         1.3965428462         2.8605064379         0.0299192959
        4.3604128000         1.3965428462         2.8579545605         0.0299192959
        4.3654113000         1.3939905194         2.8605064379        -0.0365680283
        4.3704970000         1.4016475000         2.8656101929         0.1628939444
        4.3754305000         1.3888858657         2.8554026830        -0.1695426768
        4.3804302000         1.3888858657         2.8528508056        -0.1695426768
        4.3854336000         1.3965428462         2.8605064379         0.0299192959
        4.3904378000         1.4016475000         2.8656101929         0.1628939444
        4.3954193000         1.4016475000         2.8656101929         0.1628939444
        4.4004039000         1.3939905194         2.8605064379        -0.0365680283
        4.4054193000         1.3965428462         2.8605064379         0.0299192959
        4.4104308000         1.3965428462         2.8656101929         0.0299192959
        4.4154096000         1.3939905194         2.8605064379        -0.0365680283
        4.4204141000         1.4016475000         2.8605064379         0.1628939444
        4.4253959000         1.4016475000         2.8681620703         0.1628939444
        4.4305832000         1.3965428462         2.8630583154         0.0299192959
        4.4356966000         1.3914381925         2.8554026830        -0.1030553526
        4.4404098000         1.3965428462         2.8605064379         0.0299192959
        4.4455633000         1.3965428462         2.8579545605         0.0299192959
        4.4503985000         1.3965428462         2.8605064379         0.0299192959
        4.4554024000         1.3939905194         2.8579545605        -0.0365680283
        4.4604120000         1.3965428462         2.8630583154         0.0299192959
        4.4653942000         1.4041998268         2.8681620703         0.2293812686
        4.4704034000         1.3914381925         2.8605064379        -0.1030553526
        4.4754269000         1.3939905194         2.8630583154        -0.0365680283
        4.4804033000         1.3965428462         2.8528508056         0.0299192959
        4.4853729000         1.3939905194         2.8554026830        -0.0365680283
        4.4903871000         1.3965428462         2.8605064379         0.0299192959
        4.4953931000         1.4016475000         2.8681620703         0.1628939444
        4.5004044000         1.3914381925         2.8528508056        -0.1030553526
        4.5053935000         1.3888858657         2.8554026830        -0.1695426768
        4.5104643000         1.3914381925         2.8528508056        -0.1030553526
        4.5154117000         1.4016475000         2.8656101929         0.1628939444
        4.5204133000         1.3939905194         2.8605064379        -0.0365680283
        4.5253918000         1.3965428462         2.8630583154         0.0299192959
        4.5303872000         1.3965428462         2.8630583154         0.0299192959
        4.5354050000         1.3939905194         2.8554026830        -0.0365680283
        4.5408408000         1.4016475000         2.8681620703         0.1628939444
        4.5454415000         1.3888858657         2.8528508056        -0.1695426768
        4.5504252000         1.3914381925         2.8528508056        -0.1030553526
        4.5554327000         1.3965428462         2.8605064379         0.0299192959
        4.5604085000         1.4016475000         2.8681620703         0.1628939444
        4.5654048000         1.4016475000         2.8681620703         0.1628939444
        4.5704996000         1.3888858657         2.8554026830        -0.1695426768
        4.5754238000         1.3965428462         2.8605064379         0.0299192959
        4.5804491000         1.3965428462         2.8630583154         0.0299192959
        4.5854225000         1.4016475000         2.8656101929         0.1628939444
        4.5903901000         1.4016475000         2.8656101929         0.1628939444
        4.5953907000         1.3965428462         2.8605064379         0.0299192959
        4.6004010000         1.3914381925         2.8554026830        -0.1030553526
        4.6053914000         1.3939905194         2.8554026830        -0.0365680283
        4.6103992000         1.3965428462         2.8605064379         0.0299192959
        4.6154050000         1.3965428462         2.8630583154         0.0299192959
        4.6203849000         1.3888858657         2.8528508056        -0.1695426768
        4.6253992000         1.3965428462         2.8630583154         0.0299192959
        4.6304042000         1.4041998268         2.8681620703         0.2293812686
        4.6353938000         1.3914381925         2.8554026830        -0.1030553526
        4.6403999000         1.3939905194         2.8605064379        -0.0365680283
        4.6453808000         1.3965428462         2.8605064379         0.0299192959
        4.6503950000         1.3914381925         2.8554026830        -0.1030553526
        4.6554470000         1.3965428462         2.8630583154         0.0299192959
        4.6604058000         1.3965428462         2.8605064379         0.0299192959
        4.6653881000         1.4016475000         2.8681620703         0.1628939444
        4.6703984000         1.3990951731         2.8630583154         0.0964066201
        4.6754048000         1.3965428462         2.8605064379         0.0299192959
        4.6803857000         1.3965428462         2.8605064379         0.0299192959
        4.6854078000         1.3888858657         2.8554026830        -0.1695426768
        4.6903869000         1.4041998268         2.8681620703         0.2293812686
        4.6953906000         1.3965428462         2.8554026830         0.0299192959
        4.7003972000         1.3965428462         2.8605064379         0.0299192959
        4.7053894000         1.3965428462         2.8605064379         0.0299192959
        4.7103973000         1.3888858657         2.8528508056        -0.1695426768
