% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        1.0204032000         1.4016475000         2.6971862806         0.1628939444
        1.0253985000         1.3888858657         2.6895306482        -0.1695426768
        1.0303841000         1.3888858657         2.6869787707        -0.1695426768
        1.0353924000         1.4016475000         2.6971862806         0.1628939444
        1.0404736000         1.3914381925         2.6869787707        -0.1030553526
        1.0454122000         1.4016475000         2.6997381580         0.1628939444
        1.0504096000         1.3939905194         2.6895306482        -0.0365680283
        1.0554034000         1.3990951731         2.6895306482         0.0964066201
        1.0604197000         1.3939905194         2.6971862806        -0.0365680283
        1.0653993000         1.3888858657         2.6869787707        -0.1695426768
        1.0704123000         1.3965428462         2.6920825256         0.0299192959
        1.0754581000         1.3965428462         2.6920825256         0.0299192959
        1.0803940000         1.4041998268         2.6997381580         0.2293812686
        1.0853834000         1.3888858657         2.6844268933        -0.1695426768
        1.0903841000         1.3965428462         2.6920825256         0.0299192959
        1.0953971000         1.4041998268         2.6971862806         0.2293812686
        1.1004051000         1.3965428462         2.6895306482         0.0299192959
        1.1054138000         1.3914381925         2.6869787707        -0.1030553526
        1.1103930000         1.3965428462         2.6920825256         0.0299192959
        1.1154009000         1.3939905194         2.6895306482        -0.0365680283
        1.1203849000         1.3888858657         2.6844268933        -0.1695426768
        1.1253974000         1.4016475000         2.6997381580         0.1628939444
        1.1303845000         1.3939905194         2.6895306482        -0.0365680283
        1.1353926000         1.3965428462         2.6920825256         0.0299192959
        1.1404210000         1.3939905194         2.6895306482        -0.0365680283
        1.1454086000         1.3965428462         2.6920825256         0.0299192959
        1.1504214000         1.3939905194         2.6920825256        -0.0365680283
        1.1554024000         1.3965428462         2.6895306482         0.0299192959
        1.1603853000         1.3965428462         2.6920825256         0.0299192959
        1.1654413000         1.3888858657         2.6869787707        -0.1695426768
        1.1704068000         1.3965428462         2.6946344031         0.0299192959
        1.1753868000         1.3939905194         2.6920825256        -0.0365680283
        1.1803956000         1.3888858657         2.6869787707        -0.1695426768
        1.1853808000         1.4016475000         2.6997381580         0.1628939444
        1.1903848000         1.3965428462         2.6920825256         0.0299192959
        1.1953959000         1.3888858657         2.6869787707        -0.1695426768
        1.2004061000         1.3965428462         2.6895306482         0.0299192959
        1.2053856000         1.3965428462         2.6920825256         0.0299192959
        1.2103952000         1.3939905194         2.6920825256        -0.0365680283
        1.2154089000         1.4041998268         2.6971862806         0.2293812686
        1.2203844000         1.3888858657         2.6869787707        -0.1695426768
        1.2254055000         1.3965428462         2.6895306482         0.0299192959
        1.2304103000         1.3965428462         2.6895306482         0.0299192959
        1.2353889000         1.3914381925         2.6869787707        -0.1030553526
        1.2404037000         1.4041998268         2.6997381580         0.2293812686
        1.2454511000         1.3965428462         2.6920825256         0.0299192959
        1.2504186000         1.3965428462         2.6895306482         0.0299192959
        1.2554253000         1.3965428462         2.6895306482         0.0299192959
        1.2603834000         1.3888858657         2.6844268933        -0.1695426768
        1.2654201000         1.3939905194         2.6895306482        -0.0365680283
        1.2704247000         1.3965428462         2.6920825256         0.0299192959
        1.2754620000         1.3965428462         2.6997381580         0.0299192959
        1.2803952000         1.3888858657         2.6869787707        -0.1695426768
        1.2853934000         1.4016475000         2.6971862806         0.1628939444
        1.2904070000         1.3888858657         2.6869787707        -0.1695426768
        1.2953862000         1.3965428462         2.6920825256         0.0299192959
        1.3003996000         1.4016475000         2.6971862806         0.1628939444
        1.3054077000         1.3965428462         2.6895306482         0.0299192959
        1.3103899000         1.3965428462         2.6920825256         0.0299192959
        1.3154051000         1.3888858657         2.6869787707        -0.1695426768
        1.3203868000         1.3914381925         2.6869787707        -0.1030553526
        1.3253992000         1.4041998268         2.6946344031         0.2293812686
        1.3304068000         1.3914381925         2.6869787707        -0.1030553526
        1.3353954000         1.3939905194         2.6895306482        -0.0365680283
        1.3403627000         1.4016475000         2.6997381580         0.1628939444
        1.3454270000         1.3965428462         2.6895306482         0.0299192959
        1.3503887000         1.3990951731         2.6946344031         0.0964066201
        1.3554274000         1.3914381925         2.6844268933        -0.1030553526
        1.3603949000         1.3888858657         2.6869787707        -0.1695426768
        1.3654103000         1.4016475000         2.6997381580         0.1628939444
        1.3703909000         1.4041998268         2.6997381580         0.2293812686
        1.3755568000         1.3965428462         2.6920825256         0.0299192959
        1.3803925000         1.3888858657         2.6869787707        -0.1695426768
        1.3854047000         1.4041998268         2.6971862806         0.2293812686
        1.3904126000         1.3965428462         2.6895306482         0.0299192959
        1.3956967000         1.3939905194         2.6920825256        -0.0365680283
        1.4004188000         1.4016475000         2.6971862806         0.1628939444
        1.4054356000         1.3888858657         2.6946344031        -0.1695426768
        1.4104411000         1.3965428462         2.6920825256         0.0299192959
        1.4154025000         1.3863335388         2.6869787707        -0.2360300010
        1.4203794000         1.3939905194         2.6920825256        -0.0365680283
        1.4253932000         1.3965428462         2.6920825256         0.0299192959
        1.4304031000         1.3965428462         2.6920825256         0.0299192959
        1.4353901000         1.4016475000         2.6971862806         0.1628939444
        1.4403983000         1.3888858657         2.6895306482        -0.1695426768
        1.4454086000         1.4016475000         2.6971862806         0.1628939444
        1.4504140000         1.3888858657         2.6869787707        -0.1695426768
        1.4554051000         1.3965428462         2.6920825256         0.0299192959
        1.4604080000         1.3965428462         2.6895306482         0.0299192959
        1.4653936000         1.3888858657         2.6869787707        -0.1695426768
        1.4703963000         1.3965428462         2.6920825256         0.0299192959
        1.4754115000         1.3965428462         2.6920825256         0.0299192959
        1.4803929000         1.3914381925         2.6869787707        -0.1030553526
        1.4854060000         1.3888858657         2.6869787707        -0.1695426768
        1.4903991000         1.4016475000         2.6971862806         0.1628939444
        1.4958706000         1.3965428462         2.6920825256         0.0299192959
        1.5004237000         1.4016475000         2.6997381580         0.1628939444
        1.5054149000         1.3888858657         2.6844268933        -0.1695426768
        1.5103907000         1.4016475000         2.6971862806         0.1628939444
        1.5155370000         1.3939905194         2.6895306482        -0.0365680283
        1.5204095000         1.3888858657         2.6895306482        -0.1695426768
        1.5254059000         1.3888858657         2.6869787707        -0.1695426768
        1.5303982000         1.4016475000         2.6997381580         0.1628939444
        1.5354196000         1.3939905194         2.6920825256        -0.0365680283
        1.5403892000         1.4016475000         2.6997381580         0.1628939444
        1.5454086000         1.3888858657         2.6869787707        -0.1695426768
        1.5503902000         1.3939905194         2.6920825256        -0.0365680283
        1.5553910000         1.4016475000         2.6997381580         0.1628939444
        1.5604218000         1.3939905194         2.6895306482        -0.0365680283
        1.5653911000         1.3965428462         2.6895306482         0.0299192959
        1.5703967000         1.3965428462         2.6920825256         0.0299192959
        1.5754121000         1.3888858657         2.6869787707        -0.1695426768
        1.5804334000         1.3939905194         2.6920825256        -0.0365680283
        1.5854125000         1.3888858657         2.6869787707        -0.1695426768
        1.5904263000         1.4016475000         2.6971862806         0.1628939444
        1.5954278000         1.3914381925         2.6869787707        -0.1030553526
        1.6004025000         1.4016475000         2.6920825256         0.1628939444
        1.6054072000         1.3888858657         2.6844268933        -0.1695426768
        1.6103841000         1.4016475000         2.6997381580         0.1628939444
        1.6154372000         1.3939905194         2.6920825256        -0.0365680283
        1.6204070000         1.3888858657         2.6844268933        -0.1695426768
        1.6254455000         1.4016475000         2.6971862806         0.1628939444
        1.6304096000         1.3914381925         2.6844268933        -0.1030553526
        1.6354368000         1.3965428462         2.6920825256         0.0299192959
        1.6403938000         1.3965428462         2.6946344031         0.0299192959
        1.6454812000         1.3965428462         2.6920825256         0.0299192959
        1.6504373000         1.3939905194         2.6920825256        -0.0365680283
        1.6554140000         1.4016475000         2.6920825256         0.1628939444
        1.6604007000         1.3939905194         2.6920825256        -0.0365680283
        1.6653839000         1.3888858657         2.6869787707        -0.1695426768
        1.6703896000         1.3939905194         2.6920825256        -0.0365680283
        1.6754248000         1.4041998268         2.6971862806         0.2293812686
        1.6803851000         1.4016475000         2.6971862806         0.1628939444
        1.6853875000         1.3965428462         2.6920825256         0.0299192959
        1.6903921000         1.3914381925         2.6869787707        -0.1030553526
        1.6954170000         1.3939905194         2.6869787707        -0.0365680283
        1.7006419000         1.4016475000         2.6997381580         0.1628939444
        1.7054033000         1.4016475000         2.6971862806         0.1628939444
        1.7104147000         1.3939905194         2.6920825256        -0.0365680283
        1.7154655000         1.3939905194         2.6920825256        -0.0365680283
        1.7204037000         1.3965428462         2.6920825256         0.0299192959
        1.7254362000         1.3939905194         2.6895306482        -0.0365680283
        1.7304025000         1.4016475000         2.6997381580         0.1628939444
        1.7353835000         1.3914381925         2.6869787707        -0.1030553526
        1.7403884000         1.4016475000         2.6997381580         0.1628939444
        1.7453984000         1.3914381925         2.6895306482        -0.1030553526
        1.7503884000         1.3863335388         2.6869787707        -0.2360300010
        1.7553892000         1.4016475000         2.6997381580         0.1628939444
        1.7603758000         1.3965428462         2.6920825256         0.0299192959
        1.7653873000         1.3965428462         2.6895306482         0.0299192959
        1.7703983000         1.3939905194         2.6920825256        -0.0365680283
        1.7753975000         1.3965428462         2.6920825256         0.0299192959
        1.7803889000         1.4016475000         2.6971862806         0.1628939444
        1.7854716000         1.3888858657         2.6869787707        -0.1695426768
        1.7903971000         1.4041998268         2.6997381580         0.2293812686
        1.7954116000         1.3965428462         2.6920825256         0.0299192959
        1.8004009000         1.3939905194         2.6920825256        -0.0365680283
        1.8054161000         1.3965428462         2.6920825256         0.0299192959
        1.8104223000         1.4016475000         2.6997381580         0.1628939444
        1.8154384000         1.3965428462         2.6895306482         0.0299192959
        1.8204289000         1.4016475000         2.6971862806         0.1628939444
        1.8253931000         1.3965428462         2.6920825256         0.0299192959
        1.8303966000         1.3863335388         2.6869787707        -0.2360300010
        1.8353775000         1.3888858657         2.6869787707        -0.1695426768
        1.8404892000         1.3888858657         2.6869787707        -0.1695426768
        1.8454945000         1.3939905194         2.6869787707        -0.0365680283
        1.8504072000         1.3939905194         2.6920825256        -0.0365680283
        1.8554200000         1.3888858657         2.6895306482        -0.1695426768
        1.8603960000         1.3939905194         2.6946344031        -0.0365680283
        1.8655042000         1.3888858657         2.6920825256        -0.1695426768
        1.8705012000         1.3965428462         2.6895306482         0.0299192959
        1.8756598000         1.3888858657         2.6844268933        -0.1695426768
        1.8804120000         1.4016475000         2.6997381580         0.1628939444
        1.8853968000         1.3965428462         2.6946344031         0.0299192959
        1.8903970000         1.3888858657         2.6895306482        -0.1695426768
        1.8954156000         1.3888858657         2.6844268933        -0.1695426768
        1.9004683000         1.3965428462         2.6895306482         0.0299192959
        1.9054118000         1.3939905194         2.6971862806        -0.0365680283
        1.9104388000         1.3965428462         2.6920825256         0.0299192959
        1.9153968000         1.3965428462         2.6920825256         0.0299192959
        1.9204042000         1.3939905194         2.6920825256        -0.0365680283
        1.9254161000         1.4016475000         2.6997381580         0.1628939444
        1.9304261000         1.3965428462         2.6920825256         0.0299192959
        1.9353821000         1.3888858657         2.6869787707        -0.1695426768
        1.9403873000         1.3965428462         2.6920825256         0.0299192959
        1.9454233000         1.3888858657         2.6895306482        -0.1695426768
        1.9504321000         1.3888858657         2.6869787707        -0.1695426768
        1.9553926000         1.3939905194         2.6920825256        -0.0365680283
        1.9604417000         1.3914381925         2.6869787707        -0.1030553526
        1.9654415000         1.3965428462         2.6920825256         0.0299192959
        1.9704383000         1.3965428462         2.6895306482         0.0299192959
        1.9754223000         1.3990951731         2.6997381580         0.0964066201
        1.9804036000         1.3888858657         2.6869787707        -0.1695426768
        1.9853897000         1.3965428462         2.6920825256         0.0299192959
        1.9904036000         1.3939905194         2.6920825256        -0.0365680283
        1.9953845000         1.4016475000         2.6895306482         0.1628939444
        2.0003978000         1.3965428462         2.6895306482         0.0299192959
        2.0053827000         1.3914381925         2.6869787707        -0.1030553526
        2.0103860000         1.4041998268         2.6971862806         0.2293812686
        2.0153874000         1.3939905194         2.6946344031        -0.0365680283
        2.0203862000         1.3939905194         2.6920825256        -0.0365680283
        2.0254114000         1.4041998268         2.6971862806         0.2293812686
        2.0303988000         1.3965428462         2.6920825256         0.0299192959
        2.0353800000         1.3939905194         2.6971862806        -0.0365680283
        2.0403818000         1.3914381925         2.6844268933        -0.1030553526
        2.0453957000         1.3965428462         2.6920825256         0.0299192959
        2.0503964000         1.3965428462         2.6946344031         0.0299192959
        2.0553907000         1.3888858657         2.6895306482        -0.1695426768
        2.0603966000         1.3965428462         2.6920825256         0.0299192959
        2.0654083000         1.4016475000         2.6920825256         0.1628939444
        2.0703921000         1.4016475000         2.6997381580         0.1628939444
        2.0753964000         1.3939905194         2.6920825256        -0.0365680283
        2.0804086000         1.3888858657         2.6869787707        -0.1695426768
        2.0853926000         1.3965428462         2.6920825256         0.0299192959
        2.0903984000         1.3914381925         2.6869787707        -0.1030553526
        2.0953996000         1.3965428462         2.6920825256         0.0299192959
        2.1003916000         1.3939905194         2.6920825256        -0.0365680283
        2.1053804000         1.3965428462         2.6920825256         0.0299192959
        2.1109894000         1.4016475000         2.6971862806         0.1628939444
        2.1153897000         1.3939905194         2.6920825256        -0.0365680283
        2.1204327000         1.3888858657         2.6869787707        -0.1695426768
        2.1254114000         1.3965428462         2.6946344031         0.0299192959
        2.1304642000         1.3965428462         2.6920825256         0.0299192959
        2.1354388000         1.3888858657         2.6869787707        -0.1695426768
        2.1404309000         1.3939905194         2.6971862806        -0.0365680283
        2.1454129000         1.3965428462         2.6920825256         0.0299192959
        2.1504001000         1.3965428462         2.6920825256         0.0299192959
        2.1553884000         1.3965428462         2.6920825256         0.0299192959
        2.1603873000         1.3888858657         2.6844268933        -0.1695426768
        2.1654030000         1.4041998268         2.6971862806         0.2293812686
        2.1703852000         1.3965428462         2.6946344031         0.0299192959
        2.1753989000         1.3939905194         2.6920825256        -0.0365680283
        2.1804255000         1.3939905194         2.6920825256        -0.0365680283
        2.1853855000         1.3965428462         2.6895306482         0.0299192959
