% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        0.1904320000         1.3939905194         2.5644886527        -0.0365680283
        0.1953878000         1.4016475000         2.5670405302         0.1628939444
        0.2003754000         1.3965428462         2.5619367752         0.0299192959
        0.2053861000         1.4041998268         2.5619367752         0.2293812686
        0.2103864000         1.3965428462         2.5619367752         0.0299192959
        0.2153770000         1.3863335388         2.5593848978        -0.2360300010
        0.2203806000         1.4041998268         2.5670405302         0.2293812686
        0.2254001000         1.3965428462         2.5644886527         0.0299192959
        0.2303746000         1.3965428462         2.5644886527         0.0299192959
        0.2353888000         1.4016475000         2.5670405302         0.1628939444
        0.2403964000         1.3965428462         2.5568330203         0.0299192959
        0.2454129000         1.4016475000         2.5670405302         0.1628939444
        0.2504176000         1.3914381925         2.5568330203        -0.1030553526
        0.2554230000         1.4016475000         2.5644886527         0.1628939444
        0.2605835000         1.4016475000         2.5670405302         0.1628939444
        0.2654603000         1.3914381925         2.5568330203        -0.1030553526
        0.2705146000         1.3939905194         2.5644886527        -0.0365680283
        0.2754520000         1.3965428462         2.5619367752         0.0299192959
        0.2804459000         1.4016475000         2.5670405302         0.1628939444
        0.2854554000         1.3888858657         2.5568330203        -0.1695426768
        0.2905082000         1.3914381925         2.5568330203        -0.1030553526
        0.2954981000         1.3965428462         2.5695924076         0.0299192959
        0.3004873000         1.3914381925         2.5568330203        -0.1030553526
        0.3054106000         1.4016475000         2.5695924076         0.1628939444
        0.3103908000         1.3965428462         2.5644886527         0.0299192959
        0.3153937000         1.3888858657         2.5568330203        -0.1695426768
        0.3203903000         1.4016475000         2.5695924076         0.1628939444
        0.3253933000         1.3965428462         2.5644886527         0.0299192959
        0.3304033000         1.3888858657         2.5568330203        -0.1695426768
        0.3353818000         1.4016475000         2.5695924076         0.1628939444
        0.3403917000         1.3939905194         2.5619367752        -0.0365680283
        0.3453777000         1.3965428462         2.5619367752         0.0299192959
        0.3503895000         1.4016475000         2.5670405302         0.1628939444
        0.3553955000         1.3965428462         2.5619367752         0.0299192959
        0.3603848000         1.4016475000         2.5695924076         0.1628939444
        0.3654167000         1.3888858657         2.5568330203        -0.1695426768
        0.3704004000         1.4016475000         2.5695924076         0.1628939444
        0.3754065000         1.3914381925         2.5568330203        -0.1030553526
        0.3803909000         1.3990951731         2.5670405302         0.0964066201
        0.3853972000         1.3965428462         2.5644886527         0.0299192959
        0.3904102000         1.3965428462         2.5644886527         0.0299192959
        0.3953855000         1.3914381925         2.5568330203        -0.1030553526
        0.4003911000         1.3965428462         2.5619367752         0.0299192959
        0.4053882000         1.3939905194         2.5619367752        -0.0365680283
        0.4103916000         1.3939905194         2.5542811429        -0.0365680283
        0.4154492000         1.4016475000         2.5695924076         0.1628939444
        0.4203801000         1.4016475000         2.5695924076         0.1628939444
        0.4254161000         1.3965428462         2.5644886527         0.0299192959
        0.4304089000         1.3888858657         2.5568330203        -0.1695426768
        0.4354334000         1.3965428462         2.5619367752         0.0299192959
        0.4404156000         1.3939905194         2.5593848978        -0.0365680283
        0.4453800000         1.3965428462         2.5619367752         0.0299192959
        0.4504147000         1.4041998268         2.5670405302         0.2293812686
        0.4553980000         1.3888858657         2.5568330203        -0.1695426768
        0.4603995000         1.3965428462         2.5644886527         0.0299192959
        0.4653918000         1.3939905194         2.5619367752        -0.0365680283
        0.4703976000         1.3965428462         2.5619367752         0.0299192959
        0.4753778000         1.3888858657         2.5593848978        -0.1695426768
        0.4803851000         1.3990951731         2.5670405302         0.0964066201
        0.4853921000         1.3888858657         2.5568330203        -0.1695426768
        0.4904005000         1.4016475000         2.5670405302         0.1628939444
        0.4953885000         1.3965428462         2.5644886527         0.0299192959
        0.5003961000         1.3965428462         2.5644886527         0.0299192959
        0.5053787000         1.4016475000         2.5670405302         0.1628939444
        0.5103966000         1.3914381925         2.5568330203        -0.1030553526
        0.5154008000         1.4016475000         2.5721442851         0.1628939444
        0.5204058000         1.3914381925         2.5568330203        -0.1030553526
        0.5253876000         1.4016475000         2.5670405302         0.1628939444
        0.5303973000         1.3965428462         2.5568330203         0.0299192959
        0.5353890000         1.3965428462         2.5619367752         0.0299192959
        0.5403862000         1.3888858657         2.5644886527        -0.1695426768
        0.5454012000         1.4016475000         2.5670405302         0.1628939444
        0.5503808000         1.3914381925         2.5593848978        -0.1030553526
        0.5554000000         1.3939905194         2.5644886527        -0.0365680283
        0.5603962000         1.3965428462         2.5644886527         0.0299192959
        0.5654426000         1.3965428462         2.5619367752         0.0299192959
        0.5704198000         1.4016475000         2.5670405302         0.1628939444
        0.5754716000         1.3965428462         2.5619367752         0.0299192959
        0.5804105000         1.3965428462         2.5619367752         0.0299192959
        0.5854135000         1.3965428462         2.5619367752         0.0299192959
        0.5904049000         1.3965428462         2.5644886527         0.0299192959
        0.5954195000         1.4016475000         2.5695924076         0.1628939444
        0.6004660000         1.3939905194         2.5670405302        -0.0365680283
        0.6053958000         1.3965428462         2.5695924076         0.0299192959
        0.6104162000         1.3965428462         2.5619367752         0.0299192959
        0.6153959000         1.3939905194         2.5619367752        -0.0365680283
        0.6203869000         1.3965428462         2.5644886527         0.0299192959
        0.6253868000         1.3965428462         2.5619367752         0.0299192959
        0.6303969000         1.3888858657         2.5568330203        -0.1695426768
        0.6354255000         1.3888858657         2.5593848978        -0.1695426768
        0.6403928000         1.3965428462         2.5619367752         0.0299192959
        0.6453957000         1.3914381925         2.5568330203        -0.1030553526
        0.6503905000         1.4016475000         2.5670405302         0.1628939444
        0.6554816000         1.3914381925         2.5542811429        -0.1030553526
        0.6604138000         1.3965428462         2.5619367752         0.0299192959
        0.6654013000         1.4016475000         2.5644886527         0.1628939444
        0.6703893000         1.4016475000         2.5670405302         0.1628939444
        0.6753963000         1.3914381925         2.5568330203        -0.1030553526
        0.6803875000         1.3965428462         2.5644886527         0.0299192959
        0.6853965000         1.3888858657         2.5568330203        -0.1695426768
        0.6903882000         1.3939905194         2.5619367752        -0.0365680283
        0.6953901000         1.3914381925         2.5542811429        -0.1030553526
        0.7003977000         1.3939905194         2.5619367752        -0.0365680283
        0.7054060000         1.4016475000         2.5670405302         0.1628939444
        0.7103871000         1.3965428462         2.5619367752         0.0299192959
        0.7153961000         1.4016475000         2.5695924076         0.1628939444
        0.7204026000         1.3965428462         2.5568330203         0.0299192959
        0.7253945000         1.3965428462         2.5644886527         0.0299192959
        0.7304236000         1.3939905194         2.5619367752        -0.0365680283
        0.7354048000         1.3914381925         2.5644886527        -0.1030553526
        0.7403919000         1.3965428462         2.5644886527         0.0299192959
        0.7453773000         1.3914381925         2.5568330203        -0.1030553526
        0.7504812000         1.3965428462         2.5619367752         0.0299192959
        0.7553917000         1.3990951731         2.5619367752         0.0964066201
        0.7604263000         1.3965428462         2.5619367752         0.0299192959
        0.7654136000         1.3965428462         2.5619367752         0.0299192959
        0.7704218000         1.3888858657         2.5568330203        -0.1695426768
        0.7754291000         1.3939905194         2.5644886527        -0.0365680283
        0.7804373000         1.3939905194         2.5644886527        -0.0365680283
        0.7854237000         1.3939905194         2.5670405302        -0.0365680283
        0.7904049000         1.3965428462         2.5619367752         0.0299192959
        0.7954409000         1.3939905194         2.5644886527        -0.0365680283
        0.8004349000         1.3965428462         2.5619367752         0.0299192959
        0.8054167000         1.3965428462         2.5619367752         0.0299192959
        0.8104075000         1.4041998268         2.5644886527         0.2293812686
        0.8154010000         1.3965428462         2.5670405302         0.0299192959
        0.8203880000         1.3965428462         2.5619367752         0.0299192959
        0.8253905000         1.3888858657         2.5568330203        -0.1695426768
        0.8304996000         1.3965428462         2.5619367752         0.0299192959
        0.8355018000         1.3965428462         2.5644886527         0.0299192959
        0.8404831000         1.4016475000         2.5670405302         0.1628939444
        0.8454248000         1.3888858657         2.5568330203        -0.1695426768
        0.8504311000         1.3939905194         2.5644886527        -0.0365680283
        0.8554159000         1.3990951731         2.5695924076         0.0964066201
        0.8605117000         1.3863335388         2.5568330203        -0.2360300010
        0.8654288000         1.4016475000         2.5670405302         0.1628939444
        0.8704840000         1.3914381925         2.5568330203        -0.1030553526
        0.8754285000         1.3965428462         2.5619367752         0.0299192959
        0.8804302000         1.3965428462         2.5619367752         0.0299192959
        0.8854162000         1.3888858657         2.5542811429        -0.1695426768
        0.8904270000         1.4016475000         2.5695924076         0.1628939444
        0.8954299000         1.3965428462         2.5619367752         0.0299192959
        0.9004294000         1.3990951731         2.5670405302         0.0964066201
        0.9054447000         1.3965428462         2.5568330203         0.0299192959
        0.9103935000         1.3965428462         2.5644886527         0.0299192959
        0.9153909000         1.3888858657         2.5568330203        -0.1695426768
        0.9203775000         1.3965428462         2.5619367752         0.0299192959
        0.9253900000         1.3965428462         2.5644886527         0.0299192959
        0.9304568000         1.3939905194         2.5644886527        -0.0365680283
        0.9354345000         1.3939905194         2.5619367752        -0.0365680283
        0.9404236000         1.3888858657         2.5568330203        -0.1695426768
        0.9454225000         1.4041998268         2.5695924076         0.2293812686
        0.9504238000         1.3939905194         2.5619367752        -0.0365680283
        0.9554639000         1.4016475000         2.5695924076         0.1628939444
        0.9604117000         1.3939905194         2.5619367752        -0.0365680283
        0.9654322000         1.3939905194         2.5644886527        -0.0365680283
        0.9704170000         1.3863335388         2.5568330203        -0.2360300010
        0.9754248000         1.3939905194         2.5619367752        -0.0365680283
        0.9803879000         1.3888858657         2.5568330203        -0.1695426768
        0.9854790000         1.4016475000         2.5695924076         0.1628939444
        0.9904035000         1.3914381925         2.5619367752        -0.1030553526
        0.9954201000         1.3939905194         2.5619367752        -0.0365680283
        1.0004196000         1.3888858657         2.5644886527        -0.1695426768
        1.0054523000         1.3965428462         2.5644886527         0.0299192959
        1.0104302000         1.3965428462         2.5619367752         0.0299192959
        1.0155758000         1.3888858657         2.5568330203        -0.1695426768
        1.0204168000         1.4016475000         2.5695924076         0.1628939444
        1.0254377000         1.3965428462         2.5619367752         0.0299192959
        1.0304989000         1.3939905194         2.5644886527        -0.0365680283
        1.0354107000         1.3939905194         2.5619367752        -0.0365680283
        1.0404174000         1.4016475000         2.5695924076         0.1628939444
        1.0454011000         1.3965428462         2.5619367752         0.0299192959
        1.0504071000         1.3965428462         2.5593848978         0.0299192959
        1.0553878000         1.3888858657         2.5568330203        -0.1695426768
        1.0604033000         1.4016475000         2.5670405302         0.1628939444
        1.0654137000         1.3965428462         2.5619367752         0.0299192959
        1.0704283000         1.3965428462         2.5619367752         0.0299192959
        1.0753987000         1.4041998268         2.5695924076         0.2293812686
        1.0804179000         1.3888858657         2.5542811429        -0.1695426768
        1.0854000000         1.4016475000         2.5695924076         0.1628939444
        1.0904025000         1.3965428462         2.5568330203         0.0299192959
        1.0953871000         1.4016475000         2.5644886527         0.1628939444
        1.1004020000         1.4016475000         2.5670405302         0.1628939444
        1.1053821000         1.3939905194         2.5619367752        -0.0365680283
        1.1104277000         1.3888858657         2.5619367752        -0.1695426768
        1.1154026000         1.3888858657         2.5568330203        -0.1695426768
        1.1204297000         1.3888858657         2.5619367752        -0.1695426768
        1.1254116000         1.3914381925         2.5568330203        -0.1030553526
        1.1304389000         1.4016475000         2.5695924076         0.1628939444
        1.1353872000         1.3939905194         2.5644886527        -0.0365680283
        1.1403956000         1.3965428462         2.5644886527         0.0299192959
        1.1453877000         1.3965428462         2.5619367752         0.0299192959
        1.1503923000         1.4016475000         2.5670405302         0.1628939444
        1.1553864000         1.3939905194         2.5619367752        -0.0365680283
        1.1603986000         1.3914381925         2.5568330203        -0.1030553526
        1.1653838000         1.3939905194         2.5644886527        -0.0365680283
        1.1703955000         1.3939905194         2.5619367752        -0.0365680283
        1.1754767000         1.3965428462         2.5619367752         0.0299192959
        1.1804069000         1.3888858657         2.5568330203        -0.1695426768
        1.1854014000         1.3990951731         2.5670405302         0.0964066201
        1.1904015000         1.3965428462         2.5619367752         0.0299192959
        1.1953895000         1.4016475000         2.5670405302         0.1628939444
        1.2003917000         1.3888858657         2.5568330203        -0.1695426768
        1.2053997000         1.4016475000         2.5695924076         0.1628939444
        1.2103900000         1.3965428462         2.5619367752         0.0299192959
        1.2153949000         1.4016475000         2.5644886527         0.1628939444
        1.2204023000         1.3965428462         2.5619367752         0.0299192959
        1.2253816000         1.3863335388         2.5568330203        -0.2360300010
        1.2304015000         1.3965428462         2.5619367752         0.0299192959
        1.2354053000         1.4016475000         2.5670405302         0.1628939444
        1.2403858000         1.3888858657         2.5568330203        -0.1695426768
        1.2453970000         1.3939905194         2.5619367752        -0.0365680283
        1.2503886000         1.4041998268         2.5619367752         0.2293812686
        1.2553890000         1.3914381925         2.5568330203        -0.1030553526
        1.2603965000         1.4016475000         2.5670405302         0.1628939444
        1.2654101000         1.3965428462         2.5568330203         0.0299192959
        1.2704198000         1.4016475000         2.5695924076         0.1628939444
        1.2753969000         1.3965428462         2.5619367752         0.0299192959
        1.2803895000         1.3965428462         2.5568330203         0.0299192959
        1.2853945000         1.3939905194         2.5644886527        -0.0365680283
        1.2904082000         1.3965428462         2.5644886527         0.0299192959
        1.2954396000         1.3965428462         2.5619367752         0.0299192959
        1.3003977000         1.3914381925         2.5568330203        -0.1030553526
        1.3053780000         1.3965428462         2.5644886527         0.0299192959
        1.3104083000         1.4016475000         2.5695924076         0.1628939444
        1.3153990000         1.3939905194         2.5619367752        -0.0365680283
        1.3203787000         1.3888858657         2.5568330203        -0.1695426768
        1.3254160000         1.4041998268         2.5670405302         0.2293812686
        1.3303952000         1.3914381925         2.5568330203        -0.1030553526
        1.3353881000         1.3939905194         2.5619367752        -0.0365680283
        1.3403884000         1.3914381925         2.5568330203        -0.1030553526
        1.3453979000         1.3990951731         2.5695924076         0.0964066201
        1.3503929000         1.3888858657         2.5593848978        -0.1695426768
        1.3553943000         1.4016475000         2.5695924076         0.1628939444
        1.3604390000         1.3888858657         2.5568330203        -0.1695426768
        1.3654575000         1.4016475000         2.5670405302         0.1628939444
        1.3705873000         1.3965428462         2.5619367752         0.0299192959
        1.3754450000         1.3965428462         2.5619367752         0.0299192959
        1.3804945000         1.3965428462         2.5619367752         0.0299192959
        1.3854430000         1.3863335388         2.5568330203        -0.2360300010
        1.3904338000         1.3965428462         2.5695924076         0.0299192959
        1.3954363000         1.3939905194         2.5619367752        -0.0365680283
        1.4003897000         1.3965428462         2.5619367752         0.0299192959
        1.4053764000         1.4016475000         2.5670405302         0.1628939444
        1.4103865000         1.3914381925         2.5568330203        -0.1030553526
        1.4153930000         1.4016475000         2.5695924076         0.1628939444
        1.4208225000         1.3939905194         2.5593848978        -0.0365680283
        1.4253864000         1.3965428462         2.5619367752         0.0299192959
        1.4303945000         1.3965428462         2.5644886527         0.0299192959
        1.4353762000         1.4016475000         2.5670405302         0.1628939444
        1.4403856000         1.3888858657         2.5568330203        -0.1695426768
        1.4453934000         1.4041998268         2.5695924076         0.2293812686
        1.4503805000         1.3939905194         2.5619367752        -0.0365680283
        1.4553867000         1.3965428462         2.5644886527         0.0299192959
        1.4603978000         1.3965428462         2.5619367752         0.0299192959
        1.4654050000         1.3965428462         2.5619367752         0.0299192959
        1.4703914000         1.4016475000         2.5695924076         0.1628939444
        1.4754222000         1.4016475000         2.5670405302         0.1628939444
        1.4804015000         1.3914381925         2.5568330203        -0.1030553526
        1.4854866000         1.3888858657         2.5568330203        -0.1695426768
        1.4903936000         1.3888858657         2.5568330203        -0.1695426768
        1.4953840000         1.4016475000         2.5670405302         0.1628939444
        1.5003978000         1.3914381925         2.5568330203        -0.1030553526
        1.5055211000         1.3965428462         2.5644886527         0.0299192959
        1.5104123000         1.3939905194         2.5644886527        -0.0365680283
        1.5154218000         1.3965428462         2.5619367752         0.0299192959
        1.5203999000         1.4016475000         2.5644886527         0.1628939444
        1.5256940000         1.4016475000         2.5721442851         0.1628939444
        1.5303939000         1.3939905194         2.5644886527        -0.0365680283
        1.5353993000         1.3914381925         2.5542811429        -0.1030553526
        1.5403922000         1.4016475000         2.5670405302         0.1628939444
        1.5453938000         1.3965428462         2.5644886527         0.0299192959
        1.5503791000         1.3914381925         2.5619367752        -0.1030553526
        1.5553830000         1.3914381925         2.5542811429        -0.1030553526
        1.5603906000         1.3965428462         2.5619367752         0.0299192959
        1.5654264000         1.4016475000         2.5695924076         0.1628939444
        1.5703919000         1.3863335388         2.5568330203        -0.2360300010
        1.5753942000         1.3965428462         2.5619367752         0.0299192959
        1.5803874000         1.3939905194         2.5619367752        -0.0365680283
        1.5853860000         1.3888858657         2.5568330203        -0.1695426768
        1.5904000000         1.3965428462         2.5644886527         0.0299192959
        1.5953890000         1.3965428462         2.5619367752         0.0299192959
        1.6003969000         1.3965428462         2.5644886527         0.0299192959
        1.6053755000         1.4041998268         2.5644886527         0.2293812686
        1.6103801000         1.3914381925         2.5568330203        -0.1030553526
        1.6153695000         1.4041998268         2.5670405302         0.2293812686
        1.6203757000         1.3965428462         2.5644886527         0.0299192959
        1.6253839000         1.3888858657         2.5542811429        -0.1695426768
        1.6303957000         1.3965428462         2.5644886527         0.0299192959
        1.6354115000         1.3863335388         2.5568330203        -0.2360300010
        1.6404687000         1.3965428462         2.5619367752         0.0299192959
        1.6454263000         1.3914381925         2.5568330203        -0.1030553526
        1.6505188000         1.4016475000         2.5670405302         0.1628939444
        1.6556412000         1.3939905194         2.5619367752        -0.0365680283
        1.6603898000         1.4016475000         2.5670405302         0.1628939444
        1.6653849000         1.3965428462         2.5619367752         0.0299192959
        1.6703897000         1.3965428462         2.5644886527         0.0299192959
        1.6754064000         1.3965428462         2.5644886527         0.0299192959
        1.6804068000         1.3990951731         2.5619367752         0.0964066201
        1.6854131000         1.3939905194         2.5644886527        -0.0365680283
        1.6903922000         1.3888858657         2.5542811429        -0.1695426768
        1.6953796000         1.3965428462         2.5644886527         0.0299192959
        1.7003863000         1.3965428462         2.5644886527         0.0299192959
        1.7054033000         1.3965428462         2.5619367752         0.0299192959
        1.7103831000         1.4016475000         2.5670405302         0.1628939444
        1.7153921000         1.3888858657         2.5568330203        -0.1695426768
        1.7203993000         1.4016475000         2.5695924076         0.1628939444
        1.7253851000         1.3965428462         2.5644886527         0.0299192959
        1.7303865000         1.4041998268         2.5695924076         0.2293812686
        1.7354225000         1.4041998268         2.5695924076         0.2293812686
        1.7403883000         1.3965428462         2.5619367752         0.0299192959
        1.7453994000         1.3965428462         2.5670405302         0.0299192959
        1.7504091000         1.3939905194         2.5644886527        -0.0365680283
        1.7553894000         1.3965428462         2.5619367752         0.0299192959
        1.7603992000         1.3939905194         2.5644886527        -0.0365680283
        1.7654233000         1.3965428462         2.5619367752         0.0299192959
        1.7704393000         1.3888858657         2.5619367752        -0.1695426768
        1.7754223000         1.3939905194         2.5644886527        -0.0365680283
        1.7804047000         1.3939905194         2.5619367752        -0.0365680283
        1.7854139000         1.4016475000         2.5695924076         0.1628939444
        1.7903982000         1.3914381925         2.5568330203        -0.1030553526
        1.7954107000         1.3888858657         2.5568330203        -0.1695426768
        1.8003932000         1.3965428462         2.5619367752         0.0299192959
        1.8054698000         1.3888858657         2.5568330203        -0.1695426768
        1.8104099000         1.3888858657         2.5568330203        -0.1695426768
        1.8154924000         1.4016475000         2.5670405302         0.1628939444
        1.8205155000         1.4016475000         2.5695924076         0.1628939444
        1.8254154000         1.3888858657         2.5568330203        -0.1695426768
        1.8304212000         1.3939905194         2.5593848978        -0.0365680283
        1.8354247000         1.4016475000         2.5695924076         0.1628939444
        1.8404105000         1.3888858657         2.5644886527        -0.1695426768
        1.8454221000         1.3939905194         2.5619367752        -0.0365680283
        1.8503857000         1.4016475000         2.5695924076         0.1628939444
        1.8554267000         1.3939905194         2.5644886527        -0.0365680283
        1.8603951000         1.3888858657         2.5593848978        -0.1695426768
        1.8654276000         1.3965428462         2.5619367752         0.0299192959
        1.8704119000         1.3965428462         2.5670405302         0.0299192959
        1.8754215000         1.3914381925         2.5568330203        -0.1030553526
        1.8804144000         1.3965428462         2.5644886527         0.0299192959
        1.8854388000         1.3888858657         2.5568330203        -0.1695426768
        1.8904049000         1.4016475000         2.5695924076         0.1628939444
        1.8954140000         1.3965428462         2.5619367752         0.0299192959
        1.9004250000         1.3939905194         2.5619367752        -0.0365680283
        1.9054247000         1.3888858657         2.5568330203        -0.1695426768
        1.9104524000         1.3965428462         2.5619367752         0.0299192959
        1.9154541000         1.4016475000         2.5695924076         0.1628939444
        1.9203997000         1.3888858657         2.5542811429        -0.1695426768
        1.9254084000         1.4041998268         2.5670405302         0.2293812686
        1.9304329000         1.3965428462         2.5619367752         0.0299192959
        1.9354244000         1.3888858657         2.5542811429        -0.1695426768
        1.9404679000         1.3939905194         2.5619367752        -0.0365680283
        1.9455490000         1.4016475000         2.5670405302         0.1628939444
        1.9505105000         1.4016475000         2.5670405302         0.1628939444
        1.9554451000         1.3939905194         2.5568330203        -0.0365680283
        1.9604262000         1.3939905194         2.5619367752        -0.0365680283
        1.9654526000         1.3939905194         2.5619367752        -0.0365680283
        1.9704726000         1.3914381925         2.5568330203        -0.1030553526
        1.9753968000         1.3990951731         2.5644886527         0.0964066201
        1.9804000000         1.4016475000         2.5670405302         0.1628939444
        1.9853895000         1.3888858657         2.5568330203        -0.1695426768
        1.9903954000         1.3965428462         2.5619367752         0.0299192959
        1.9954051000         1.4016475000         2.5695924076         0.1628939444
        2.0003926000         1.3914381925         2.5568330203        -0.1030553526
        2.0053966000         1.3965428462         2.5644886527         0.0299192959
        2.0103777000         1.3965428462         2.5619367752         0.0299192959
        2.0153930000         1.3888858657         2.5568330203        -0.1695426768
        2.0203960000         1.3965428462         2.5619367752         0.0299192959
        2.0253914000         1.3965428462         2.5644886527         0.0299192959
        2.0303904000         1.3914381925         2.5568330203        -0.1030553526
        2.0358402000         1.4016475000         2.5695924076         0.1628939444
        2.0403830000         1.3888858657         2.5568330203        -0.1695426768
        2.0453917000         1.3914381925         2.5542811429        -0.1030553526
        2.0503833000         1.3939905194         2.5695924076        -0.0365680283
        2.0553907000         1.3965428462         2.5644886527         0.0299192959
        2.0603947000         1.4016475000         2.5695924076         0.1628939444
        2.0653901000         1.3888858657         2.5568330203        -0.1695426768
        2.0704181000         1.3965428462         2.5593848978         0.0299192959
        2.0754019000         1.4016475000         2.5670405302         0.1628939444
        2.0804068000         1.3863335388         2.5568330203        -0.2360300010
        2.0854258000         1.4016475000         2.5695924076         0.1628939444
        2.0904253000         1.3914381925         2.5568330203        -0.1030553526
        2.0954109000         1.3965428462         2.5644886527         0.0299192959
        2.1004176000         1.3965428462         2.5619367752         0.0299192959
        2.1054274000         1.3939905194         2.5644886527        -0.0365680283
        2.1104294000         1.3965428462         2.5619367752         0.0299192959
        2.1154209000         1.3888858657         2.5542811429        -0.1695426768
        2.1204310000         1.4016475000         2.5670405302         0.1628939444
        2.1255329000         1.3965428462         2.5619367752         0.0299192959
        2.1305278000         1.3939905194         2.5619367752        -0.0365680283
        2.1354246000         1.3888858657         2.5593848978        -0.1695426768
        2.1403905000         1.4016475000         2.5695924076         0.1628939444
        2.1453982000         1.3965428462         2.5644886527         0.0299192959
        2.1503787000         1.3965428462         2.5619367752         0.0299192959
        2.1555055000         1.3914381925         2.5593848978        -0.1030553526
        2.1603999000         1.3939905194         2.5619367752        -0.0365680283
        2.1654029000         1.3939905194         2.5542811429        -0.0365680283
        2.1703902000         1.4016475000         2.5670405302         0.1628939444
        2.1753980000         1.4041998268         2.5695924076         0.2293812686
        2.1803794000         1.3914381925         2.5568330203        -0.1030553526
        2.1853871000         1.3939905194         2.5593848978        -0.0365680283
        2.1903996000         1.4041998268         2.5695924076         0.2293812686
        2.1953868000         1.3888858657         2.5568330203        -0.1695426768
        2.2003937000         1.3939905194         2.5593848978        -0.0365680283
        2.2053966000         1.4016475000         2.5670405302         0.1628939444
        2.2103877000         1.3939905194         2.5568330203        -0.0365680283
        2.2153880000         1.3965428462         2.5619367752         0.0299192959
        2.2205470000         1.3888858657         2.5568330203        -0.1695426768
        2.2254072000         1.3965428462         2.5593848978         0.0299192959
        2.2303945000         1.3965428462         2.5619367752         0.0299192959
        2.2354267000         1.3965428462         2.5619367752         0.0299192959
        2.2405610000         1.3965428462         2.5619367752         0.0299192959
        2.2456111000         1.3914381925         2.5542811429        -0.1030553526
        2.2504347000         1.3965428462         2.5619367752         0.0299192959
        2.2554759000         1.3888858657         2.5568330203        -0.1695426768
        2.2603987000         1.3888858657         2.5568330203        -0.1695426768
        2.2654049000         1.3939905194         2.5619367752        -0.0365680283
        2.2703954000         1.3939905194         2.5644886527        -0.0365680283
        2.2754013000         1.3965428462         2.5644886527         0.0299192959
        2.2804114000         1.3965428462         2.5619367752         0.0299192959
        2.2854158000         1.4016475000         2.5644886527         0.1628939444
        2.2904181000         1.3939905194         2.5619367752        -0.0365680283
        2.2954062000         1.3965428462         2.5644886527         0.0299192959
        2.3003891000         1.4016475000         2.5695924076         0.1628939444
        2.3054170000         1.4016475000         2.5670405302         0.1628939444
        2.3104281000         1.3965428462         2.5619367752         0.0299192959
        2.3153855000         1.4016475000         2.5695924076         0.1628939444
        2.3204038000         1.3939905194         2.5644886527        -0.0365680283
        2.3254332000         1.3965428462         2.5619367752         0.0299192959
        2.3304217000         1.3965428462         2.5670405302         0.0299192959
        2.3354015000         1.3965428462         2.5619367752         0.0299192959
        2.3403892000         1.3965428462         2.5644886527         0.0299192959
