% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        0.8654082000         1.3454963091         2.0285943863         0.1934781135
        0.8704020000         1.3403916554         2.0234906314         0.0605034650
        0.8753939000         1.3378393285         2.0183868765        -0.0059838592
        0.8803934000         1.3378393285         2.0234906314        -0.0059838592
        0.8854012000         1.3352870017         2.0209387539        -0.0724711834
        0.8903812000         1.3378393285         2.0209387539        -0.0059838592
        0.8953969000         1.3301823480         2.0158349990        -0.2054458319
        0.9003775000         1.3429439823         2.0311462638         0.1269907893
        0.9053884000         1.3352870017         2.0234906314        -0.0724711834
        0.9103983000         1.3327346748         2.0158349990        -0.1389585076
        0.9153798000         1.3454963091         2.0285943863         0.1934781135
        0.9203887000         1.3454963091         2.0285943863         0.1934781135
        0.9253989000         1.3403916554         2.0209387539         0.0605034650
        0.9303760000         1.3378393285         2.0209387539        -0.0059838592
        0.9353887000         1.3429439823         2.0260425088         0.1269907893
        0.9403966000         1.3429439823         2.0209387539         0.1269907893
        0.9454297000         1.3531532897         2.0158349990         0.3929400862
        0.9503926000         1.3429439823         2.0311462638         0.1269907893
        0.9554680000         1.3327346748         2.0158349990        -0.1389585076
        0.9603810000         1.3454963091         2.0285943863         0.1934781135
        0.9653913000         1.3378393285         2.0209387539        -0.0059838592
        0.9703985000         1.3301823480         2.0158349990        -0.2054458319
        0.9753893000         1.3429439823         2.0285943863         0.1269907893
        0.9803875000         1.3301823480         2.0158349990        -0.2054458319
        0.9854256000         1.3352870017         2.0209387539        -0.0724711834
        0.9903877000         1.3378393285         2.0234906314        -0.0059838592
        0.9954529000         1.3429439823         2.0285943863         0.1269907893
        1.0004128000         1.3378393285         2.0209387539        -0.0059838592
        1.0054576000         1.3378393285         2.0234906314        -0.0059838592
        1.0104186000         1.3352870017         2.0209387539        -0.0724711834
        1.0154081000         1.3633625971         2.0285943863         0.6588893831
        1.0203944000         1.3378393285         2.0234906314        -0.0059838592
        1.0254002000         1.3352870017         2.0234906314        -0.0724711834
        1.0303763000         1.3403916554         2.0285943863         0.0605034650
        1.0354264000         1.3378393285         2.0234906314        -0.0059838592
        1.0403785000         1.3378393285         2.0209387539        -0.0059838592
        1.0455459000         1.3327346748         2.0158349990        -0.1389585076
        1.0503895000         1.3352870017         2.0234906314        -0.0724711834
        1.0553929000         1.3352870017         2.0209387539        -0.0724711834
        1.0603883000         1.3327346748         2.0183868765        -0.1389585076
        1.0653927000         1.3454963091         2.0311462638         0.1934781135
        1.0704002000         1.3327346748         2.0158349990        -0.1389585076
        1.0753868000         1.3352870017         2.0234906314        -0.0724711834
        1.0803892000         1.3454963091         2.0209387539         0.1934781135
        1.0854032000         1.3378393285         2.0234906314        -0.0059838592
        1.0903833000         1.3429439823         2.0285943863         0.1269907893
        1.0953917000         1.3327346748         2.0158349990        -0.1389585076
        1.1003766000         1.3378393285         2.0158349990        -0.0059838592
        1.1054127000         1.3454963091         2.0285943863         0.1934781135
        1.1104010000         1.3327346748         2.0158349990        -0.1389585076
        1.1154015000         1.3378393285         2.0209387539        -0.0059838592
        1.1203877000         1.3327346748         2.0158349990        -0.1389585076
        1.1253969000         1.3454963091         2.0285943863         0.1934781135
        1.1304031000         1.3378393285         2.0234906314        -0.0059838592
        1.1354149000         1.3429439823         2.0260425088         0.1269907893
        1.1403932000         1.3301823480         2.0158349990        -0.2054458319
        1.1454305000         1.3429439823         2.0285943863         0.1269907893
        1.1506230000         1.3352870017         2.0234906314        -0.0724711834
        1.1553815000         1.3327346748         2.0158349990        -0.1389585076
        1.1603879000         1.3378393285         2.0285943863        -0.0059838592
        1.1653852000         1.3378393285         2.0234906314        -0.0059838592
        1.1704006000         1.3378393285         2.0209387539        -0.0059838592
        1.1754100000         1.3352870017         2.0234906314        -0.0724711834
        1.1803682000         1.3352870017         2.0209387539        -0.0724711834
        1.1853960000         1.3378393285         2.0209387539        -0.0059838592
        1.1903969000         1.3378393285         2.0234906314        -0.0059838592
        1.1953959000         1.3327346748         2.0158349990        -0.1389585076
        1.2003957000         1.3378393285         2.0234906314        -0.0059838592
        1.2054095000         1.3454963091         2.0285943863         0.1934781135
        1.2103955000         1.3327346748         2.0158349990        -0.1389585076
        1.2153757000         1.3378393285         2.0234906314        -0.0059838592
        1.2203855000         1.3582579434         2.0183868765         0.5259147346
        1.2253959000         1.3378393285         2.0209387539        -0.0059838592
        1.2303956000         1.3378393285         2.0311462638        -0.0059838592
        1.2353899000         1.3327346748         2.0158349990        -0.1389585076
        1.2403953000         1.3378393285         2.0234906314        -0.0059838592
        1.2454068000         1.3429439823         2.0260425088         0.1269907893
        1.2503843000         1.3327346748         2.0158349990        -0.1389585076
        1.2553861000         1.3378393285         2.0183868765        -0.0059838592
        1.2604270000         1.3429439823         2.0285943863         0.1269907893
        1.2653905000         1.3429439823         2.0260425088         0.1269907893
        1.2703986000         1.3352870017         2.0209387539        -0.0724711834
        1.2754596000         1.3327346748         2.0132831215        -0.1389585076
        1.2804012000         1.3378393285         2.0234906314        -0.0059838592
        1.2854020000         1.3378393285         2.0209387539        -0.0059838592
        1.2904039000         1.3454963091         2.0285943863         0.1934781135
        1.2953958000         1.3454963091         2.0158349990         0.1934781135
        1.3003978000         1.3378393285         2.0260425088        -0.0059838592
        1.3053854000         1.3352870017         2.0234906314        -0.0724711834
        1.3103942000         1.3378393285         2.0234906314        -0.0059838592
        1.3153783000         1.3352870017         2.0183868765        -0.0724711834
        1.3204389000         1.3403916554         2.0234906314         0.0605034650
        1.3253971000         1.3378393285         2.0209387539        -0.0059838592
        1.3303797000         1.3378393285         2.0209387539        -0.0059838592
        1.3354088000         1.3276300211         2.0158349990        -0.2719331561
        1.3404013000         1.3454963091         2.0260425088         0.1934781135
        1.3454007000         1.3378393285         2.0234906314        -0.0059838592
        1.3503829000         1.3403916554         2.0209387539         0.0605034650
        1.3553655000         1.3378393285         2.0234906314        -0.0059838592
        1.3603820000         1.3327346748         2.0158349990        -0.1389585076
        1.3654146000         1.3301823480         2.0158349990        -0.2054458319
        1.3704214000         1.3429439823         2.0285943863         0.1269907893
        1.3754910000         1.3301823480         2.0158349990        -0.2054458319
        1.3804164000         1.3429439823         2.0260425088         0.1269907893
        1.3854189000         1.3378393285         2.0209387539        -0.0059838592
        1.3904154000         1.3301823480         2.0158349990        -0.2054458319
        1.3955081000         1.3454963091         2.0311462638         0.1934781135
        1.4004228000         1.3327346748         2.0158349990        -0.1389585076
        1.4054765000         1.3454963091         2.0260425088         0.1934781135
        1.4104383000         1.3403916554         2.0234906314         0.0605034650
        1.4154187000         1.3352870017         2.0285943863        -0.0724711834
        1.4203880000         1.3327346748         2.0158349990        -0.1389585076
        1.4253874000         1.3429439823         2.0260425088         0.1269907893
        1.4303981000         1.3378393285         2.0158349990        -0.0059838592
        1.4353866000         1.3557056165         2.0234906314         0.4594274104
        1.4404255000         1.3301823480         2.0158349990        -0.2054458319
        1.4454287000         1.3352870017         2.0209387539        -0.0724711834
        1.4504075000         1.3429439823         2.0285943863         0.1269907893
        1.4553961000         1.3301823480         2.0158349990        -0.2054458319
        1.4603775000         1.3429439823         2.0285943863         0.1269907893
        1.4653855000         1.3378393285         2.0234906314        -0.0059838592
        1.4703941000         1.3327346748         2.0158349990        -0.1389585076
        1.4753983000         1.3378393285         2.0234906314        -0.0059838592
        1.4804168000         1.3480486360         2.0311462638         0.2599654377
        1.4853971000         1.3352870017         2.0234906314        -0.0724711834
        1.4904116000         1.3429439823         2.0209387539         0.1269907893
        1.4953914000         1.3378393285         2.0209387539        -0.0059838592
        1.5003987000         1.3429439823         2.0285943863         0.1269907893
        1.5054028000         1.3327346748         2.0183868765        -0.1389585076
        1.5103932000         1.3378393285         2.0209387539        -0.0059838592
        1.5153810000         1.3301823480         2.0158349990        -0.2054458319
        1.5203904000         1.3378393285         2.0209387539        -0.0059838592
        1.5253861000         1.3378393285         2.0234906314        -0.0059838592
        1.5304076000         1.3327346748         2.0158349990        -0.1389585076
        1.5354021000         1.3429439823         2.0285943863         0.1269907893
        1.5403908000         1.3378393285         2.0234906314        -0.0059838592
        1.5453770000         1.3327346748         2.0158349990        -0.1389585076
        1.5503854000         1.3454963091         2.0260425088         0.1934781135
        1.5553917000         1.3301823480         2.0234906314        -0.2054458319
        1.5609236000         1.3327346748         2.0158349990        -0.1389585076
        1.5654082000         1.3429439823         2.0285943863         0.1269907893
        1.5703910000         1.3378393285         2.0209387539        -0.0059838592
        1.5754059000         1.3454963091         2.0260425088         0.1934781135
        1.5803837000         1.3378393285         2.0234906314        -0.0059838592
        1.5854826000         1.3378393285         2.0234906314        -0.0059838592
        1.5904269000         1.3378393285         2.0209387539        -0.0059838592
        1.5954440000         1.3378393285         2.0234906314        -0.0059838592
        1.6004165000         1.3429439823         2.0285943863         0.1269907893
        1.6054208000         1.3378393285         2.0209387539        -0.0059838592
        1.6104949000         1.3454963091         2.0260425088         0.1934781135
        1.6153907000         1.3403916554         2.0209387539         0.0605034650
        1.6204262000         1.3301823480         2.0234906314        -0.2054458319
        1.6254182000         1.3378393285         2.0234906314        -0.0059838592
        1.6304044000         1.3378393285         2.0209387539        -0.0059838592
        1.6354098000         1.3327346748         2.0158349990        -0.1389585076
        1.6405100000         1.3352870017         2.0209387539        -0.0724711834
        1.6453966000         1.3454963091         2.0285943863         0.1934781135
        1.6504072000         1.3327346748         2.0158349990        -0.1389585076
        1.6553907000         1.3378393285         2.0209387539        -0.0059838592
        1.6603807000         1.3352870017         2.0209387539        -0.0724711834
        1.6653809000         1.3327346748         2.0158349990        -0.1389585076
        1.6703946000         1.3429439823         2.0260425088         0.1269907893
        1.6753980000         1.3429439823         2.0285943863         0.1269907893
        1.6804312000         1.3352870017         2.0209387539        -0.0724711834
        1.6854122000         1.3557056165         2.0234906314         0.4594274104
        1.6904451000         1.3403916554         2.0234906314         0.0605034650
        1.6954619000         1.3352870017         2.0234906314        -0.0724711834
        1.7004444000         1.3301823480         2.0158349990        -0.2054458319
        1.7054433000         1.3429439823         2.0260425088         0.1269907893
        1.7104412000         1.3327346748         2.0158349990        -0.1389585076
        1.7153806000         1.3327346748         2.0158349990        -0.1389585076
        1.7204053000         1.3378393285         2.0209387539        -0.0059838592
        1.7253825000         1.3327346748         2.0158349990        -0.1389585076
        1.7304003000         1.3429439823         2.0260425088         0.1269907893
        1.7354041000         1.3327346748         2.0158349990        -0.1389585076
        1.7403887000         1.3378393285         2.0234906314        -0.0059838592
        1.7453993000         1.3352870017         2.0209387539        -0.0724711834
        1.7503784000         1.3327346748         2.0158349990        -0.1389585076
        1.7553875000         1.3429439823         2.0285943863         0.1269907893
        1.7603999000         1.3327346748         2.0158349990        -0.1389585076
        1.7657372000         1.3454963091         2.0285943863         0.1934781135
        1.7703899000         1.3301823480         2.0158349990        -0.2054458319
        1.7753916000         1.3429439823         2.0311462638         0.1269907893
        1.7803896000         1.3378393285         2.0209387539        -0.0059838592
        1.7853859000         1.3378393285         2.0234906314        -0.0059838592
        1.7903982000         1.3378393285         2.0209387539        -0.0059838592
        1.7953875000         1.3327346748         2.0158349990        -0.1389585076
        1.8003903000         1.3429439823         2.0260425088         0.1269907893
        1.8054045000         1.3301823480         2.0158349990        -0.2054458319
        1.8103875000         1.3352870017         2.0234906314        -0.0724711834
        1.8154188000         1.3378393285         2.0209387539        -0.0059838592
        1.8204264000         1.3378393285         2.0209387539        -0.0059838592
        1.8254160000         1.3454963091         2.0285943863         0.1934781135
        1.8304217000         1.3327346748         2.0132831215        -0.1389585076
        1.8354104000         1.3403916554         2.0234906314         0.0605034650
        1.8404162000         1.3378393285         2.0209387539        -0.0059838592
        1.8454935000         1.3378393285         2.0209387539        -0.0059838592
        1.8504949000         1.3378393285         2.0285943863        -0.0059838592
        1.8554162000         1.3378393285         2.0209387539        -0.0059838592
        1.8603686000         1.3403916554         2.0209387539         0.0605034650
        1.8655288000         1.3352870017         2.0209387539        -0.0724711834
        1.8703874000         1.3429439823         2.0285943863         0.1269907893
        1.8754064000         1.3378393285         2.0209387539        -0.0059838592
        1.8803954000         1.3429439823         2.0260425088         0.1269907893
        1.8853919000         1.3327346748         2.0158349990        -0.1389585076
        1.8904007000         1.3352870017         2.0209387539        -0.0724711834
        1.8954359000         1.3429439823         2.0285943863         0.1269907893
        1.9004169000         1.3327346748         2.0158349990        -0.1389585076
        1.9054257000         1.3378393285         2.0234906314        -0.0059838592
        1.9104330000         1.3429439823         2.0285943863         0.1269907893
        1.9154238000         1.3327346748         2.0158349990        -0.1389585076
        1.9204006000         1.3378393285         2.0209387539        -0.0059838592
        1.9254371000         1.3327346748         2.0158349990        -0.1389585076
        1.9304220000         1.3582579434         2.0234906314         0.5259147346
        1.9354297000         1.3352870017         2.0209387539        -0.0724711834
        1.9404112000         1.3352870017         2.0234906314        -0.0724711834
        1.9453918000         1.3327346748         2.0132831215        -0.1389585076
        1.9503728000         1.3429439823         2.0285943863         0.1269907893
        1.9554591000         1.3301823480         2.0158349990        -0.2054458319
        1.9604208000         1.3327346748         2.0158349990        -0.1389585076
        1.9654002000         1.3429439823         2.0209387539         0.1269907893
        1.9704868000         1.3301823480         2.0183868765        -0.2054458319
        1.9754273000         1.3557056165         2.0285943863         0.4594274104
        1.9804144000         1.3352870017         2.0209387539        -0.0724711834
        1.9854326000         1.3378393285         2.0209387539        -0.0059838592
        1.9903969000         1.3403916554         2.0209387539         0.0605034650
        1.9954126000         1.3378393285         2.0209387539        -0.0059838592
        2.0003956000         1.3429439823         2.0285943863         0.1269907893
        2.0054826000         1.3378393285         2.0209387539        -0.0059838592
        2.0104358000         1.3352870017         2.0209387539        -0.0724711834
        2.0154177000         1.3429439823         2.0285943863         0.1269907893
        2.0204017000         1.3378393285         2.0209387539        -0.0059838592
        2.0254064000         1.3378393285         2.0234906314        -0.0059838592
        2.0303898000         1.3454963091         2.0260425088         0.1934781135
        2.0353952000         1.3327346748         2.0158349990        -0.1389585076
        2.0403839000         1.3378393285         2.0234906314        -0.0059838592
        2.0453913000         1.3301823480         2.0158349990        -0.2054458319
        2.0503991000         1.3352870017         2.0209387539        -0.0724711834
        2.0553832000         1.3378393285         2.0209387539        -0.0059838592
        2.0603898000         1.3327346748         2.0158349990        -0.1389585076
        2.0653929000         1.3378393285         2.0209387539        -0.0059838592
        2.0704877000         1.3301823480         2.0234906314        -0.2054458319
        2.0755163000         1.3378393285         2.0209387539        -0.0059838592
        2.0804265000         1.3327346748         2.0158349990        -0.1389585076
        2.0853828000         1.3378393285         2.0234906314        -0.0059838592
        2.0904148000         1.3378393285         2.0209387539        -0.0059838592
        2.0953890000         1.3454963091         2.0285943863         0.1934781135
        2.1003897000         1.3378393285         2.0209387539        -0.0059838592
        2.1054936000         1.3327346748         2.0158349990        -0.1389585076
        2.1104075000         1.3378393285         2.0209387539        -0.0059838592
        2.1153863000         1.3378393285         2.0158349990        -0.0059838592
        2.1203963000         1.3378393285         2.0234906314        -0.0059838592
        2.1254045000         1.3352870017         2.0234906314        -0.0724711834
        2.1304166000         1.3403916554         2.0209387539         0.0605034650
        2.1354249000         1.3403916554         2.0234906314         0.0605034650
        2.1404109000         1.3327346748         2.0234906314        -0.1389585076
        2.1454197000         1.3378393285         2.0209387539        -0.0059838592
        2.1504275000         1.3352870017         2.0209387539        -0.0724711834
        2.1554084000         1.3429439823         2.0234906314         0.1269907893
        2.1603888000         1.3352870017         2.0209387539        -0.0724711834
        2.1654190000         1.3378393285         2.0234906314        -0.0059838592
        2.1704210000         1.3378393285         2.0209387539        -0.0059838592
        2.1754098000         1.3352870017         2.0234906314        -0.0724711834
        2.1803955000         1.3378393285         2.0209387539        -0.0059838592
        2.1853858000         1.3429439823         2.0260425088         0.1269907893
        2.1903883000         1.3327346748         2.0158349990        -0.1389585076
        2.1954017000         1.3454963091         2.0285943863         0.1934781135
        2.2003887000         1.3352870017         2.0234906314        -0.0724711834
        2.2053929000         1.3454963091         2.0285943863         0.1934781135
        2.2104062000         1.3378393285         2.0158349990        -0.0059838592
        2.2153896000         1.3378393285         2.0183868765        -0.0059838592
        2.2203956000         1.3378393285         2.0209387539        -0.0059838592
        2.2253765000         1.3352870017         2.0209387539        -0.0724711834
        2.2303891000         1.3327346748         2.0158349990        -0.1389585076
        2.2353982000         1.3352870017         2.0209387539        -0.0724711834
        2.2403778000         1.3378393285         2.0234906314        -0.0059838592
        2.2454537000         1.3327346748         2.0183868765        -0.1389585076
        2.2504551000         1.3608102703         2.0209387539         0.5924020589
        2.2554281000         1.3429439823         2.0311462638         0.1269907893
        2.2604786000         1.3378393285         2.0209387539        -0.0059838592
        2.2654055000         1.3429439823         2.0260425088         0.1269907893
        2.2704131000         1.3327346748         2.0158349990        -0.1389585076
        2.2754171000         1.3378393285         2.0234906314        -0.0059838592
        2.2804312000         1.3327346748         2.0234906314        -0.1389585076
        2.2854111000         1.3352870017         2.0234906314        -0.0724711834
        2.2903688000         1.3378393285         2.0234906314        -0.0059838592
        2.2953988000         1.3327346748         2.0183868765        -0.1389585076
        2.3003857000         1.3378393285         2.0234906314        -0.0059838592
        2.3053864000         1.3352870017         2.0234906314        -0.0724711834
        2.3103977000         1.3378393285         2.0209387539        -0.0059838592
        2.3154036000         1.3352870017         2.0209387539        -0.0724711834
        2.3203950000         1.3250776943         2.0158349990        -0.3384204803
