% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3253906000         1.3403916554         1.9341749203         0.0605034650
        2.3303902000         1.3454963091         1.9392786752         0.1934781135
        2.3355085000         1.3378393285         1.9316230429        -0.0059838592
        2.3404187000         1.3429439823         1.9367267978         0.1269907893
        2.3454235000         1.3327346748         1.9265192879        -0.1389585076
        2.3504190000         1.3378393285         1.9316230429        -0.0059838592
        2.3554223000         1.3378393285         1.9341749203        -0.0059838592
        2.3604341000         1.3378393285         1.9341749203        -0.0059838592
        2.3655110000         1.3403916554         1.9341749203         0.0605034650
        2.3704184000         1.3327346748         1.9265192879        -0.1389585076
        2.3756297000         1.3454963091         1.9367267978         0.1934781135
        2.3805115000         1.3378393285         1.9290711654        -0.0059838592
        2.3854202000         1.3531532897         1.9392786752         0.3929400862
        2.3904193000         1.3250776943         1.9290711654        -0.3384204803
        2.3955079000         1.3429439823         1.9367267978         0.1269907893
        2.4004170000         1.3378393285         1.9341749203        -0.0059838592
        2.4054226000         1.3403916554         1.9341749203         0.0605034650
        2.4104118000         1.3429439823         1.9418305527         0.1269907893
        2.4154877000         1.3429439823         1.9341749203         0.1269907893
        2.4205732000         1.3378393285         1.9341749203        -0.0059838592
        2.4254805000         1.3378393285         1.9265192879        -0.0059838592
        2.4303725000         1.3327346748         1.9265192879        -0.1389585076
        2.4354780000         1.3352870017         1.9341749203        -0.0724711834
        2.4403917000         1.3352870017         1.9341749203        -0.0724711834
        2.4453960000         1.3301823480         1.9265192879        -0.2054458319
        2.4504854000         1.3454963091         1.9392786752         0.1934781135
        2.4554106000         1.3378393285         1.9341749203        -0.0059838592
        2.4604206000         1.3403916554         1.9341749203         0.0605034650
        2.4654113000         1.3378393285         1.9316230429        -0.0059838592
        2.4703930000         1.3378393285         1.9316230429        -0.0059838592
        2.4754213000         1.3378393285         1.9341749203        -0.0059838592
        2.4803795000         1.3301823480         1.9290711654        -0.2054458319
        2.4854160000         1.3454963091         1.9392786752         0.1934781135
        2.4904187000         1.3352870017         1.9316230429        -0.0724711834
        2.4955348000         1.3454963091         1.9367267978         0.1934781135
        2.5004514000         1.3352870017         1.9316230429        -0.0724711834
        2.5054464000         1.3378393285         1.9341749203        -0.0059838592
        2.5106120000         1.3327346748         1.9239674105        -0.1389585076
        2.5154139000         1.3378393285         1.9316230429        -0.0059838592
        2.5204893000         1.3301823480         1.9265192879        -0.2054458319
        2.5254837000         1.3378393285         1.9367267978        -0.0059838592
        2.5303968000         1.3327346748         1.9265192879        -0.1389585076
        2.5354028000         1.3429439823         1.9367267978         0.1269907893
        2.5404202000         1.3378393285         1.9341749203        -0.0059838592
        2.5454307000         1.3301823480         1.9265192879        -0.2054458319
        2.5504258000         1.3429439823         1.9392786752         0.1269907893
        2.5554103000         1.3378393285         1.9316230429        -0.0059838592
        2.5604945000         1.3378393285         1.9316230429        -0.0059838592
        2.5655176000         1.3378393285         1.9265192879        -0.0059838592
        2.5704155000         1.3327346748         1.9265192879        -0.1389585076
        2.5755061000         1.3454963091         1.9367267978         0.1934781135
        2.5805056000         1.3378393285         1.9316230429        -0.0059838592
        2.5854172000         1.3378393285         1.9316230429        -0.0059838592
        2.5905185000         1.3429439823         1.9316230429         0.1269907893
        2.5954264000         1.3429439823         1.9392786752         0.1269907893
        2.6004292000         1.3378393285         1.9316230429        -0.0059838592
        2.6054229000         1.3327346748         1.9265192879        -0.1389585076
        2.6104081000         1.3429439823         1.9392786752         0.1269907893
        2.6153995000         1.3378393285         1.9316230429        -0.0059838592
        2.6204288000         1.3378393285         1.9341749203        -0.0059838592
        2.6254821000         1.3378393285         1.9316230429        -0.0059838592
        2.6304411000         1.3454963091         1.9392786752         0.1934781135
        2.6353967000         1.3378393285         1.9341749203        -0.0059838592
        2.6404134000         1.3378393285         1.9316230429        -0.0059838592
        2.6454222000         1.3429439823         1.9392786752         0.1269907893
        2.6504096000         1.3327346748         1.9341749203        -0.1389585076
        2.6554143000         1.3352870017         1.9316230429        -0.0724711834
        2.6604529000         1.3327346748         1.9265192879        -0.1389585076
        2.6653926000         1.3378393285         1.9316230429        -0.0059838592
        2.6704178000         1.3327346748         1.9290711654        -0.1389585076
        2.6755151000         1.3378393285         1.9239674105        -0.0059838592
        2.6804249000         1.3378393285         1.9392786752        -0.0059838592
        2.6853955000         1.3327346748         1.9290711654        -0.1389585076
        2.6905241000         1.3429439823         1.9392786752         0.1269907893
        2.6955054000         1.3378393285         1.9265192879        -0.0059838592
        2.7004438000         1.3378393285         1.9316230429        -0.0059838592
        2.7054444000         1.3327346748         1.9265192879        -0.1389585076
        2.7104448000         1.3429439823         1.9316230429         0.1269907893
        2.7154843000         1.3378393285         1.9316230429        -0.0059838592
        2.7204065000         1.3378393285         1.9341749203        -0.0059838592
        2.7254113000         1.3301823480         1.9341749203        -0.2054458319
        2.7303904000         1.3378393285         1.9316230429        -0.0059838592
        2.7354012000         1.3429439823         1.9367267978         0.1269907893
        2.7404771000         1.3557056165         1.9367267978         0.4594274104
        2.7454748000         1.3429439823         1.9392786752         0.1269907893
        2.7504776000         1.3327346748         1.9265192879        -0.1389585076
        2.7554210000         1.3352870017         1.9316230429        -0.0724711834
        2.7603928000         1.3378393285         1.9316230429        -0.0059838592
        2.7655487000         1.3454963091         1.9341749203         0.1934781135
        2.7704140000         1.3454963091         1.9367267978         0.1934781135
        2.7754034000         1.3301823480         1.9316230429        -0.2054458319
        2.7804107000         1.3454963091         1.9367267978         0.1934781135
        2.7854121000         1.3378393285         1.9341749203        -0.0059838592
        2.7904948000         1.3429439823         1.9367267978         0.1269907893
        2.7954741000         1.3378393285         1.9341749203        -0.0059838592
        2.8004262000         1.3378393285         1.9341749203        -0.0059838592
        2.8055129000         1.3429439823         1.9392786752         0.1269907893
        2.8104070000         1.3403916554         1.9316230429         0.0605034650
        2.8155028000         1.3378393285         1.9316230429        -0.0059838592
        2.8203973000         1.3378393285         1.9341749203        -0.0059838592
        2.8254095000         1.3327346748         1.9265192879        -0.1389585076
        2.8304200000         1.3429439823         1.9392786752         0.1269907893
        2.8354067000         1.3378393285         1.9316230429        -0.0059838592
        2.8404133000         1.3327346748         1.9290711654        -0.1389585076
        2.8454216000         1.3352870017         1.9316230429        -0.0724711834
        2.8505017000         1.3429439823         1.9392786752         0.1269907893
        2.8554143000         1.3429439823         1.9367267978         0.1269907893
        2.8604172000         1.3327346748         1.9290711654        -0.1389585076
        2.8654396000         1.3301823480         1.9290711654        -0.2054458319
        2.8704180000         1.3429439823         1.9392786752         0.1269907893
        2.8755081000         1.3378393285         1.9341749203        -0.0059838592
        2.8805041000         1.3378393285         1.9341749203        -0.0059838592
        2.8855068000         1.3378393285         1.9341749203        -0.0059838592
        2.8904843000         1.3378393285         1.9341749203        -0.0059838592
        2.8955052000         1.3480486360         1.9316230429         0.2599654377
        2.9004178000         1.3378393285         1.9316230429        -0.0059838592
        2.9055032000         1.3403916554         1.9341749203         0.0605034650
        2.9105017000         1.3301823480         1.9265192879        -0.2054458319
        2.9154128000         1.3378393285         1.9316230429        -0.0059838592
        2.9205026000         1.3378393285         1.9341749203        -0.0059838592
        2.9254603000         1.3378393285         1.9265192879        -0.0059838592
        2.9305003000         1.3454963091         1.9392786752         0.1934781135
        2.9355013000         1.3378393285         1.9316230429        -0.0059838592
        2.9405009000         1.3454963091         1.9392786752         0.1934781135
        2.9454151000         1.3429439823         1.9341749203         0.1269907893
        2.9504147000         1.3454963091         1.9392786752         0.1934781135
        2.9554184000         1.3378393285         1.9341749203        -0.0059838592
        2.9604741000         1.3327346748         1.9265192879        -0.1389585076
        2.9655060000         1.3429439823         1.9341749203         0.1269907893
        2.9704114000         1.3352870017         1.9341749203        -0.0724711834
        2.9754173000         1.3429439823         1.9418305527         0.1269907893
        2.9804112000         1.3429439823         1.9392786752         0.1269907893
        2.9854159000         1.3378393285         1.9341749203        -0.0059838592
        2.9904854000         1.3378393285         1.9316230429        -0.0059838592
        2.9954808000         1.3352870017         1.9316230429        -0.0724711834
        3.0004195000         1.3378393285         1.9341749203        -0.0059838592
        3.0055259000         1.3352870017         1.9341749203        -0.0724711834
        3.0105332000         1.3352870017         1.9367267978        -0.0724711834
        3.0155357000         1.3301823480         1.9316230429        -0.2054458319
        3.0204448000         1.3301823480         1.9290711654        -0.2054458319
        3.0255358000         1.3454963091         1.9392786752         0.1934781135
        3.0305305000         1.3327346748         1.9265192879        -0.1389585076
        3.0355056000         1.3557056165         1.9239674105         0.4594274104
        3.0404892000         1.3378393285         1.9341749203        -0.0059838592
        3.0454814000         1.3378393285         1.9341749203        -0.0059838592
        3.0504733000         1.3327346748         1.9265192879        -0.1389585076
        3.0555156000         1.3301823480         1.9290711654        -0.2054458319
        3.0604813000         1.3378393285         1.9341749203        -0.0059838592
        3.0654760000         1.3327346748         1.9265192879        -0.1389585076
        3.0704776000         1.3429439823         1.9367267978         0.1269907893
        3.0753907000         1.3429439823         1.9367267978         0.1269907893
        3.0804724000         1.3327346748         1.9341749203        -0.1389585076
        3.0853872000         1.3327346748         1.9316230429        -0.1389585076
        3.0904735000         1.3352870017         1.9316230429        -0.0724711834
        3.0954723000         1.3454963091         1.9392786752         0.1934781135
        3.1004826000         1.3378393285         1.9290711654        -0.0059838592
        3.1054734000         1.3301823480         1.9290711654        -0.2054458319
        3.1104818000         1.3301823480         1.9265192879        -0.2054458319
        3.1154771000         1.3378393285         1.9316230429        -0.0059838592
        3.1204761000         1.3454963091         1.9392786752         0.1934781135
        3.1253809000         1.3378393285         1.9341749203        -0.0059838592
        3.1304793000         1.3429439823         1.9392786752         0.1269907893
        3.1354734000         1.3378393285         1.9341749203        -0.0059838592
        3.1404722000         1.3352870017         1.9341749203        -0.0724711834
        3.1453932000         1.3429439823         1.9392786752         0.1269907893
        3.1504949000         1.3301823480         1.9290711654        -0.2054458319
        3.1553826000         1.3378393285         1.9316230429        -0.0059838592
        3.1604027000         1.3378393285         1.9341749203        -0.0059838592
        3.1654741000         1.3327346748         1.9265192879        -0.1389585076
        3.1704715000         1.3327346748         1.9265192879        -0.1389585076
        3.1754741000         1.3403916554         1.9316230429         0.0605034650
        3.1804771000         1.3378393285         1.9316230429        -0.0059838592
        3.1853892000         1.3429439823         1.9367267978         0.1269907893
        3.1904870000         1.3429439823         1.9367267978         0.1269907893
        3.1953759000         1.3378393285         1.9341749203        -0.0059838592
        3.2004725000         1.3378393285         1.9341749203        -0.0059838592
        3.2054676000         1.3378393285         1.9341749203        -0.0059838592
        3.2103788000         1.3531532897         1.9265192879         0.3929400862
        3.2153760000         1.3378393285         1.9341749203        -0.0059838592
        3.2204727000         1.3454963091         1.9392786752         0.1934781135
        3.2253935000         1.3454963091         1.9392786752         0.1934781135
        3.2303877000         1.3352870017         1.9341749203        -0.0724711834
        3.2353813000         1.3352870017         1.9341749203        -0.0724711834
        3.2403861000         1.3403916554         1.9316230429         0.0605034650
        3.2454776000         1.3378393285         1.9341749203        -0.0059838592
        3.2505063000         1.3378393285         1.9316230429        -0.0059838592
        3.2554936000         1.3301823480         1.9290711654        -0.2054458319
        3.2604963000         1.3429439823         1.9341749203         0.1269907893
        3.2655412000         1.3454963091         1.9392786752         0.1934781135
        3.2704117000         1.3429439823         1.9367267978         0.1269907893
        3.2755027000         1.3352870017         1.9341749203        -0.0724711834
        3.2804226000         1.3250776943         1.9316230429        -0.3384204803
        3.2855080000         1.3403916554         1.9316230429         0.0605034650
        3.2904898000         1.3454963091         1.9392786752         0.1934781135
        3.2954685000         1.3327346748         1.9290711654        -0.1389585076
        3.3004961000         1.3378393285         1.9341749203        -0.0059838592
        3.3054747000         1.3378393285         1.9341749203        -0.0059838592
        3.3104154000         1.3378393285         1.9316230429        -0.0059838592
        3.3155176000         1.3403916554         1.9392786752         0.0605034650
        3.3205188000         1.3378393285         1.9316230429        -0.0059838592
        3.3254937000         1.3378393285         1.9341749203        -0.0059838592
        3.3304933000         1.3327346748         1.9265192879        -0.1389585076
        3.3354939000         1.3429439823         1.9367267978         0.1269907893
        3.3404204000         1.3429439823         1.9367267978         0.1269907893
        3.3455281000         1.3327346748         1.9341749203        -0.1389585076
        3.3505310000         1.3301823480         1.9265192879        -0.2054458319
        3.3554950000         1.3352870017         1.9341749203        -0.0724711834
        3.3604993000         1.3352870017         1.9316230429        -0.0724711834
        3.3654995000         1.3378393285         1.9316230429        -0.0059838592
        3.3704196000         1.3454963091         1.9392786752         0.1934781135
        3.3755405000         1.3352870017         1.9316230429        -0.0724711834
        3.3804427000         1.3429439823         1.9367267978         0.1269907893
        3.3854734000         1.3429439823         1.9392786752         0.1269907893
        3.3905176000         1.3327346748         1.9239674105        -0.1389585076
        3.3954941000         1.3506009628         1.9392786752         0.3264527620
        3.4004152000         1.3352870017         1.9316230429        -0.0724711834
        3.4054889000         1.3378393285         1.9341749203        -0.0059838592
        3.4104920000         1.3378393285         1.9341749203        -0.0059838592
        3.4154723000         1.3378393285         1.9316230429        -0.0059838592
        3.4205282000         1.3378393285         1.9316230429        -0.0059838592
        3.4254786000         1.3378393285         1.9341749203        -0.0059838592
        3.4304735000         1.3378393285         1.9341749203        -0.0059838592
        3.4354720000         1.3429439823         1.9392786752         0.1269907893
        3.4403873000         1.3378393285         1.9316230429        -0.0059838592
        3.4454738000         1.3352870017         1.9316230429        -0.0724711834
        3.4504773000         1.3378393285         1.9341749203        -0.0059838592
        3.4554784000         1.3352870017         1.9265192879        -0.0724711834
        3.4604722000         1.3378393285         1.9341749203        -0.0059838592
        3.4654816000         1.3557056165         1.9367267978         0.4594274104
        3.4704827000         1.3327346748         1.9265192879        -0.1389585076
        3.4754660000         1.3454963091         1.9367267978         0.1934781135
        3.4804704000         1.3378393285         1.9341749203        -0.0059838592
        3.4854691000         1.3378393285         1.9341749203        -0.0059838592
        3.4904651000         1.3429439823         1.9392786752         0.1269907893
        3.4954715000         1.3327346748         1.9265192879        -0.1389585076
        3.5004672000         1.3378393285         1.9316230429        -0.0059838592
        3.5054926000         1.3429439823         1.9418305527         0.1269907893
        3.5104661000         1.3327346748         1.9341749203        -0.1389585076
        3.5153946000         1.3352870017         1.9316230429        -0.0724711834
        3.5204809000         1.3429439823         1.9392786752         0.1269907893
        3.5254704000         1.3454963091         1.9367267978         0.1934781135
        3.5304648000         1.3403916554         1.9341749203         0.0605034650
        3.5354654000         1.3557056165         1.9341749203         0.4594274104
        3.5404644000         1.3352870017         1.9341749203        -0.0724711834
        3.5454652000         1.3301823480         1.9290711654        -0.2054458319
        3.5504832000         1.3327346748         1.9290711654        -0.1389585076
        3.5554736000         1.3327346748         1.9239674105        -0.1389585076
        3.5604899000         1.3327346748         1.9265192879        -0.1389585076
        3.5654914000         1.3327346748         1.9265192879        -0.1389585076
        3.5704732000         1.3378393285         1.9316230429        -0.0059838592
        3.5754718000         1.3352870017         1.9341749203        -0.0724711834
        3.5804760000         1.3378393285         1.9316230429        -0.0059838592
        3.5854769000         1.3454963091         1.9341749203         0.1934781135
        3.5904763000         1.3403916554         1.9290711654         0.0605034650
        3.5954656000         1.3327346748         1.9265192879        -0.1389585076
        3.6004621000         1.3378393285         1.9316230429        -0.0059838592
        3.6054655000         1.3506009628         1.9265192879         0.3264527620
        3.6104721000         1.3429439823         1.9418305527         0.1269907893
        3.6154661000         1.3378393285         1.9341749203        -0.0059838592
        3.6204790000         1.3403916554         1.9316230429         0.0605034650
        3.6254745000         1.3352870017         1.9316230429        -0.0724711834
        3.6304666000         1.3378393285         1.9341749203        -0.0059838592
        3.6353803000         1.3378393285         1.9341749203        -0.0059838592
        3.6404718000         1.3378393285         1.9341749203        -0.0059838592
        3.6454697000         1.3327346748         1.9290711654        -0.1389585076
        3.6504695000         1.3352870017         1.9341749203        -0.0724711834
        3.6554735000         1.3429439823         1.9392786752         0.1269907893
        3.6604796000         1.3378393285         1.9316230429        -0.0059838592
        3.6654701000         1.3378393285         1.9341749203        -0.0059838592
        3.6704973000         1.3378393285         1.9316230429        -0.0059838592
        3.6754750000         1.3454963091         1.9367267978         0.1934781135
        3.6804772000         1.3378393285         1.9316230429        -0.0059838592
        3.6854759000         1.3378393285         1.9341749203        -0.0059838592
        3.6905471000         1.3429439823         1.9392786752         0.1269907893
        3.6954754000         1.3378393285         1.9316230429        -0.0059838592
        3.7004649000         1.3378393285         1.9316230429        -0.0059838592
        3.7054641000         1.3378393285         1.9316230429        -0.0059838592
        3.7103773000         1.3403916554         1.9316230429         0.0605034650
        3.7154639000         1.3429439823         1.9341749203         0.1269907893
        3.7204689000         1.3327346748         1.9239674105        -0.1389585076
        3.7254792000         1.3454963091         1.9367267978         0.1934781135
        3.7304855000         1.3378393285         1.9341749203        -0.0059838592
        3.7354965000         1.3352870017         1.9316230429        -0.0724711834
        3.7404654000         1.3301823480         1.9265192879        -0.2054458319
        3.7453891000         1.3378393285         1.9341749203        -0.0059838592
        3.7504684000         1.3327346748         1.9265192879        -0.1389585076
        3.7554699000         1.3378393285         1.9316230429        -0.0059838592
        3.7604750000         1.3403916554         1.9265192879         0.0605034650
        3.7654792000         1.3429439823         1.9367267978         0.1269907893
        3.7704625000         1.3378393285         1.9316230429        -0.0059838592
        3.7753822000         1.3378393285         1.9341749203        -0.0059838592
        3.7804655000         1.3378393285         1.9265192879        -0.0059838592
        3.7854699000         1.3454963091         1.9367267978         0.1934781135
        3.7906307000         1.3454963091         1.9367267978         0.1934781135
        3.7954763000         1.3378393285         1.9341749203        -0.0059838592
        3.8004733000         1.3454963091         1.9392786752         0.1934781135
        3.8054652000         1.3378393285         1.9341749203        -0.0059838592
        3.8104797000         1.3378393285         1.9316230429        -0.0059838592
        3.8154636000         1.3378393285         1.9341749203        -0.0059838592
        3.8204672000         1.3403916554         1.9392786752         0.0605034650
        3.8254638000         1.3327346748         1.9265192879        -0.1389585076
        3.8304649000         1.3429439823         1.9392786752         0.1269907893
        3.8354662000         1.3378393285         1.9341749203        -0.0059838592
        3.8404671000         1.3454963091         1.9367267978         0.1934781135
        3.8454655000         1.3429439823         1.9392786752         0.1269907893
        3.8504651000         1.3378393285         1.9341749203        -0.0059838592
        3.8554733000         1.3378393285         1.9392786752        -0.0059838592
        3.8604598000         1.3327346748         1.9265192879        -0.1389585076
        3.8654730000         1.3352870017         1.9341749203        -0.0724711834
        3.8704740000         1.3429439823         1.9392786752         0.1269907893
        3.8754643000         1.3429439823         1.9392786752         0.1269907893
        3.8804609000         1.3301823480         1.9265192879        -0.2054458319
        3.8854672000         1.3429439823         1.9392786752         0.1269907893
        3.8904612000         1.3352870017         1.9316230429        -0.0724711834
        3.8954640000         1.3352870017         1.9341749203        -0.0724711834
        3.9004672000         1.3429439823         1.9418305527         0.1269907893
        3.9054742000         1.3378393285         1.9290711654        -0.0059838592
        3.9104643000         1.3327346748         1.9290711654        -0.1389585076
        3.9153741000         1.3301823480         1.9239674105        -0.2054458319
        3.9204628000         1.3454963091         1.9367267978         0.1934781135
        3.9254630000         1.3480486360         1.9367267978         0.2599654377
        3.9304605000         1.3582579434         1.9316230429         0.5259147346
        3.9354607000         1.3429439823         1.9392786752         0.1269907893
        3.9404586000         1.3378393285         1.9341749203        -0.0059838592
        3.9454650000         1.3378393285         1.9316230429        -0.0059838592
        3.9504531000         1.3454963091         1.9392786752         0.1934781135
        3.9554622000         1.3352870017         1.9341749203        -0.0724711834
        3.9606953000         1.3403916554         1.9392786752         0.0605034650
        3.9654675000         1.3378393285         1.9341749203        -0.0059838592
        3.9704721000         1.3301823480         1.9290711654        -0.2054458319
        3.9754696000         1.3378393285         1.9341749203        -0.0059838592
        3.9804626000         1.3429439823         1.9367267978         0.1269907893
        3.9854645000         1.3327346748         1.9290711654        -0.1389585076
        3.9904595000         1.3403916554         1.9418305527         0.0605034650
        3.9954585000         1.3531532897         1.9341749203         0.3929400862
        4.0004608000         1.3327346748         1.9265192879        -0.1389585076
        4.0054613000         1.3352870017         1.9341749203        -0.0724711834
        4.0104673000         1.3301823480         1.9290711654        -0.2054458319
        4.0154593000         1.3454963091         1.9392786752         0.1934781135
        4.0204702000         1.3327346748         1.9265192879        -0.1389585076
        4.0254651000         1.3378393285         1.9341749203        -0.0059838592
        4.0304649000         1.3352870017         1.9316230429        -0.0724711834
        4.0354642000         1.3327346748         1.9265192879        -0.1389585076
        4.0404811000         1.3352870017         1.9341749203        -0.0724711834
        4.0454587000         1.3403916554         1.9341749203         0.0605034650
        4.0504533000         1.3378393285         1.9316230429        -0.0059838592
        4.0554668000         1.3378393285         1.9316230429        -0.0059838592
        4.0604750000         1.3454963091         1.9367267978         0.1934781135
        4.0654587000         1.3301823480         1.9265192879        -0.2054458319
        4.0704641000         1.3557056165         1.9367267978         0.4594274104
        4.0754562000         1.3429439823         1.9392786752         0.1269907893
        4.0804635000         1.3378393285         1.9341749203        -0.0059838592
        4.0853751000         1.3378393285         1.9316230429        -0.0059838592
        4.0904555000         1.3378393285         1.9341749203        -0.0059838592
        4.0954566000         1.3352870017         1.9316230429        -0.0724711834
        4.1004620000         1.3454963091         1.9392786752         0.1934781135
        4.1054556000         1.3378393285         1.9367267978        -0.0059838592
        4.1104645000         1.3378393285         1.9316230429        -0.0059838592
        4.1154615000         1.3429439823         1.9392786752         0.1269907893
        4.1204599000         1.3378393285         1.9316230429        -0.0059838592
        4.1254589000         1.3378393285         1.9316230429        -0.0059838592
        4.1304608000         1.3327346748         1.9265192879        -0.1389585076
        4.1354564000         1.3378393285         1.9316230429        -0.0059838592
        4.1404593000         1.3480486360         1.9392786752         0.2599654377
        4.1455007000         1.3378393285         1.9341749203        -0.0059838592
        4.1508583000         1.3327346748         1.9265192879        -0.1389585076
        4.1554805000         1.3378393285         1.9341749203        -0.0059838592
        4.1604670000         1.3378393285         1.9316230429        -0.0059838592
        4.1654600000         1.3429439823         1.9367267978         0.1269907893
        4.1704569000         1.3429439823         1.9392786752         0.1269907893
        4.1754691000         1.3378393285         1.9316230429        -0.0059838592
        4.1804660000         1.3327346748         1.9265192879        -0.1389585076
        4.1854612000         1.3327346748         1.9290711654        -0.1389585076
        4.1904581000         1.3352870017         1.9316230429        -0.0724711834
        4.1954636000         1.3403916554         1.9341749203         0.0605034650
        4.2004562000         1.3403916554         1.9316230429         0.0605034650
        4.2054549000         1.3429439823         1.9392786752         0.1269907893
        4.2104497000         1.3378393285         1.9265192879        -0.0059838592
        4.2154546000         1.3352870017         1.9392786752        -0.0724711834
        4.2204544000         1.3378393285         1.9341749203        -0.0059838592
        4.2254697000         1.3378393285         1.9290711654        -0.0059838592
        4.2304609000         1.3429439823         1.9367267978         0.1269907893
        4.2354570000         1.3378393285         1.9341749203        -0.0059838592
        4.2404533000         1.3403916554         1.9316230429         0.0605034650
        4.2454709000         1.3429439823         1.9392786752         0.1269907893
        4.2504562000         1.3327346748         1.9265192879        -0.1389585076
        4.2555520000         1.3429439823         1.9367267978         0.1269907893
        4.2604600000         1.3378393285         1.9341749203        -0.0059838592
        4.2654666000         1.3429439823         1.9341749203         0.1269907893
        4.2705195000         1.3454963091         1.9392786752         0.1934781135
        4.2758221000         1.3378393285         1.9341749203        -0.0059838592
        4.2804627000         1.3327346748         1.9265192879        -0.1389585076
        4.2854594000         1.3327346748         1.9290711654        -0.1389585076
        4.2904647000         1.3429439823         1.9367267978         0.1269907893
        4.2954564000         1.3454963091         1.9392786752         0.1934781135
        4.3004606000         1.3352870017         1.9341749203        -0.0724711834
        4.3054559000         1.3378393285         1.9316230429        -0.0059838592
        4.3104569000         1.3352870017         1.9341749203        -0.0724711834
        4.3154589000         1.3454963091         1.9367267978         0.1934781135
        4.3204594000         1.3327346748         1.9341749203        -0.1389585076
        4.3254601000         1.3429439823         1.9316230429         0.1269907893
        4.3304664000         1.3403916554         1.9341749203         0.0605034650
        4.3354595000         1.3429439823         1.9392786752         0.1269907893
        4.3404564000         1.3378393285         1.9341749203        -0.0059838592
        4.3454603000         1.3327346748         1.9290711654        -0.1389585076
        4.3505838000         1.3327346748         1.9265192879        -0.1389585076
        4.3555096000         1.3429439823         1.9341749203         0.1269907893
        4.3604650000         1.3352870017         1.9341749203        -0.0724711834
        4.3654535000         1.3327346748         1.9290711654        -0.1389585076
        4.3705732000         1.3454963091         1.9367267978         0.1934781135
        4.3754847000         1.3352870017         1.9316230429        -0.0724711834
        4.3804669000         1.3429439823         1.9392786752         0.1269907893
        4.3854593000         1.3301823480         1.9265192879        -0.2054458319
        4.3905297000         1.3454963091         1.9392786752         0.1934781135
        4.3954705000         1.3352870017         1.9341749203        -0.0724711834
        4.4004647000         1.3454963091         1.9392786752         0.1934781135
        4.4054663000         1.3378393285         1.9341749203        -0.0059838592
        4.4104606000         1.3301823480         1.9265192879        -0.2054458319
        4.4154611000         1.3378393285         1.9341749203        -0.0059838592
        4.4204527000         1.3378393285         1.9316230429        -0.0059838592
        4.4254552000         1.3429439823         1.9341749203         0.1269907893
        4.4305481000         1.3301823480         1.9316230429        -0.2054458319
        4.4354609000         1.3378393285         1.9341749203        -0.0059838592
        4.4404587000         1.3454963091         1.9367267978         0.1934781135
        4.4454515000         1.3327346748         1.9316230429        -0.1389585076
        4.4504695000         1.3327346748         1.9265192879        -0.1389585076
        4.4554585000         1.3378393285         1.9239674105        -0.0059838592
        4.4604472000         1.3378393285         1.9316230429        -0.0059838592
        4.4654574000         1.3378393285         1.9341749203        -0.0059838592
        4.4705843000         1.3352870017         1.9290711654        -0.0724711834
        4.4754493000         1.3378393285         1.9316230429        -0.0059838592
        4.4804589000         1.3378393285         1.9341749203        -0.0059838592
        4.4854626000         1.3378393285         1.9316230429        -0.0059838592
        4.4904481000         1.3454963091         1.9392786752         0.1934781135
        4.4954538000         1.3352870017         1.9341749203        -0.0724711834
        4.5004790000         1.3301823480         1.9265192879        -0.2054458319
        4.5054497000         1.3327346748         1.9290711654        -0.1389585076
        4.5104417000         1.3378393285         1.9392786752        -0.0059838592
        4.5154540000         1.3378393285         1.9341749203        -0.0059838592
        4.5204531000         1.3301823480         1.9265192879        -0.2054458319
        4.5254574000         1.3378393285         1.9265192879        -0.0059838592
        4.5304553000         1.3454963091         1.9341749203         0.1934781135
        4.5354553000         1.3403916554         1.9341749203         0.0605034650
        4.5404801000         1.3378393285         1.9316230429        -0.0059838592
        4.5454436000         1.3378393285         1.9341749203        -0.0059838592
        4.5504595000         1.3429439823         1.9392786752         0.1269907893
        4.5554525000         1.3378393285         1.9316230429        -0.0059838592
        4.5606285000         1.3352870017         1.9290711654        -0.0724711834
        4.5654399000         1.3378393285         1.9316230429        -0.0059838592
        4.5704549000         1.3378393285         1.9316230429        -0.0059838592
        4.5754605000         1.3531532897         1.9316230429         0.3929400862
        4.5804782000         1.3378393285         1.9316230429        -0.0059838592
        4.5854809000         1.3378393285         1.9341749203        -0.0059838592
        4.5904697000         1.3378393285         1.9341749203        -0.0059838592
        4.5954604000         1.3378393285         1.9316230429        -0.0059838592
        4.6004383000         1.3378393285         1.9341749203        -0.0059838592
        4.6054528000         1.3352870017         1.9341749203        -0.0724711834
        4.6104519000         1.3429439823         1.9392786752         0.1269907893
        4.6154592000         1.3429439823         1.9392786752         0.1269907893
        4.6204555000         1.3403916554         1.9341749203         0.0605034650
        4.6254588000         1.3378393285         1.9341749203        -0.0059838592
        4.6304566000         1.3327346748         1.9265192879        -0.1389585076
        4.6354697000         1.3557056165         1.9341749203         0.4594274104
        4.6404500000         1.3378393285         1.9316230429        -0.0059838592
        4.6454490000         1.3429439823         1.9367267978         0.1269907893
        4.6504582000         1.3378393285         1.9341749203        -0.0059838592
        4.6554614000         1.3378393285         1.9341749203        -0.0059838592
        4.6604505000         1.3429439823         1.9367267978         0.1269907893
