% Potentiometer Recording  5.0 s
% Vg_offset=1.339218V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3305817000         1.3301823480         2.5466255105        -0.2353651278
        2.3355421000         1.3352870017         2.5517292654        -0.1023904793
        2.3405558000         1.3454963091         2.5568330203         0.1635588176
        2.3456311000         1.3403916554         2.5517292654         0.0305841691
        2.3506251000         1.3378393285         2.5517292654        -0.0359031551
        2.3555683000         1.3454963091         2.5593848978         0.1635588176
        2.3606561000         1.3327346748         2.5466255105        -0.1688778035
        2.3655108000         1.3301823480         2.5466255105        -0.2353651278
        2.3706335000         1.3454963091         2.5593848978         0.1635588176
        2.3755687000         1.3454963091         2.5568330203         0.1635588176
        2.3806133000         1.3327346748         2.5466255105        -0.1688778035
        2.3855851000         1.3429439823         2.5568330203         0.0970714934
        2.3905399000         1.3403916554         2.5517292654         0.0305841691
        2.3955398000         1.3403916554         2.5517292654         0.0305841691
        2.4006274000         1.3557056165         2.5517292654         0.4295081145
        2.4056490000         1.3327346748         2.5466255105        -0.1688778035
        2.4106209000         1.3454963091         2.5593848978         0.1635588176
        2.4154764000         1.3378393285         2.5517292654        -0.0359031551
        2.4206087000         1.3429439823         2.5593848978         0.0970714934
        2.4255262000         1.3327346748         2.5440736330        -0.1688778035
        2.4305753000         1.3352870017         2.5517292654        -0.1023904793
        2.4354625000         1.3378393285         2.5517292654        -0.0359031551
        2.4404646000         1.3301823480         2.5466255105        -0.2353651278
        2.4455449000         1.3352870017         2.5517292654        -0.1023904793
        2.4505677000         1.3378393285         2.5517292654        -0.0359031551
        2.4556369000         1.3429439823         2.5568330203         0.0970714934
        2.4605338000         1.3454963091         2.5568330203         0.1635588176
        2.4655649000         1.3352870017         2.5542811429        -0.1023904793
        2.4706348000         1.3378393285         2.5491773879        -0.0359031551
        2.4755166000         1.3480486360         2.5568330203         0.2300461418
        2.4805984000         1.3301823480         2.5466255105        -0.2353651278
        2.4856029000         1.3403916554         2.5517292654         0.0305841691
        2.4906940000         1.3352870017         2.5517292654        -0.1023904793
        2.4955920000         1.3378393285         2.5517292654        -0.0359031551
        2.5005814000         1.3378393285         2.5517292654        -0.0359031551
        2.5055807000         1.3454963091         2.5593848978         0.1635588176
        2.5105841000         1.3403916554         2.5542811429         0.0305841691
        2.5157675000         1.3378393285         2.5517292654        -0.0359031551
        2.5206946000         1.3352870017         2.5517292654        -0.1023904793
        2.5254943000         1.3429439823         2.5568330203         0.0970714934
        2.5306569000         1.3327346748         2.5440736330        -0.1688778035
        2.5358391000         1.3352870017         2.5517292654        -0.1023904793
        2.5406257000         1.3327346748         2.5466255105        -0.1688778035
        2.5457646000         1.3327346748         2.5466255105        -0.1688778035
        2.5505896000         1.3378393285         2.5517292654        -0.0359031551
        2.5555777000         1.3327346748         2.5466255105        -0.1688778035
        2.5605823000         1.3378393285         2.5517292654        -0.0359031551
        2.5655831000         1.3403916554         2.5517292654         0.0305841691
        2.5705524000         1.3454963091         2.5568330203         0.1635588176
        2.5755060000         1.3301823480         2.5466255105        -0.2353651278
        2.5807143000         1.3378393285         2.5517292654        -0.0359031551
        2.5855936000         1.3378393285         2.5517292654        -0.0359031551
        2.5906066000         1.3352870017         2.5491773879        -0.1023904793
        2.5955485000         1.3429439823         2.5568330203         0.0970714934
        2.6005953000         1.3403916554         2.5517292654         0.0305841691
        2.6055895000         1.3327346748         2.5466255105        -0.1688778035
        2.6107411000         1.3454963091         2.5568330203         0.1635588176
        2.6154835000         1.3403916554         2.5542811429         0.0305841691
        2.6205534000         1.3454963091         2.5466255105         0.1635588176
        2.6255274000         1.3454963091         2.5568330203         0.1635588176
        2.6306118000         1.3378393285         2.5517292654        -0.0359031551
        2.6356812000         1.3378393285         2.5517292654        -0.0359031551
        2.6405957000         1.3429439823         2.5593848978         0.0970714934
        2.6456033000         1.3454963091         2.5593848978         0.1635588176
        2.6505037000         1.3403916554         2.5517292654         0.0305841691
        2.6555080000         1.3327346748         2.5440736330        -0.1688778035
        2.6605761000         1.3429439823         2.5593848978         0.0970714934
        2.6655433000         1.3454963091         2.5593848978         0.1635588176
        2.6706144000         1.3327346748         2.5466255105        -0.1688778035
        2.6754870000         1.3454963091         2.5593848978         0.1635588176
        2.6806240000         1.3429439823         2.5568330203         0.0970714934
        2.6856581000         1.3301823480         2.5466255105        -0.2353651278
        2.6905757000         1.3454963091         2.5568330203         0.1635588176
        2.6956697000         1.3429439823         2.5568330203         0.0970714934
        2.7006638000         1.3454963091         2.5466255105         0.1635588176
        2.7059016000         1.3378393285         2.5491773879        -0.0359031551
        2.7106120000         1.3378393285         2.5517292654        -0.0359031551
        2.7154693000         1.3327346748         2.5466255105        -0.1688778035
        2.7205708000         1.3454963091         2.5568330203         0.1635588176
        2.7255017000         1.3557056165         2.5568330203         0.4295081145
        2.7305874000         1.3327346748         2.5491773879        -0.1688778035
        2.7354618000         1.3378393285         2.5517292654        -0.0359031551
        2.7405370000         1.3454963091         2.5568330203         0.1635588176
        2.7457063000         1.3429439823         2.5568330203         0.0970714934
        2.7506955000         1.3378393285         2.5542811429        -0.0359031551
        2.7556666000         1.3378393285         2.5517292654        -0.0359031551
        2.7606430000         1.3378393285         2.5542811429        -0.0359031551
        2.7655832000         1.3429439823         2.5568330203         0.0970714934
        2.7705819000         1.3429439823         2.5568330203         0.0970714934
        2.7754659000         1.3403916554         2.5542811429         0.0305841691
        2.7807011000         1.3378393285         2.5517292654        -0.0359031551
        2.7858205000         1.3531532897         2.5542811429         0.3630207903
        2.7906694000         1.3378393285         2.5542811429        -0.0359031551
        2.7958367000         1.3327346748         2.5466255105        -0.1688778035
        2.8006975000         1.3378393285         2.5542811429        -0.0359031551
        2.8057088000         1.3403916554         2.5517292654         0.0305841691
        2.8106606000         1.3352870017         2.5542811429        -0.1023904793
        2.8156088000         1.3378393285         2.5491773879        -0.0359031551
        2.8205756000         1.3454963091         2.5517292654         0.1635588176
        2.8261061000         1.3454963091         2.5466255105         0.1635588176
        2.8307236000         1.3454963091         2.5568330203         0.1635588176
        2.8355279000         1.3352870017         2.5517292654        -0.1023904793
        2.8406470000         1.3429439823         2.5568330203         0.0970714934
        2.8455599000         1.3327346748         2.5440736330        -0.1688778035
        2.8506442000         1.3454963091         2.5568330203         0.1635588176
        2.8557020000         1.3327346748         2.5440736330        -0.1688778035
        2.8605980000         1.3378393285         2.5491773879        -0.0359031551
        2.8655246000         1.3429439823         2.5517292654         0.0970714934
        2.8706160000         1.3327346748         2.5466255105        -0.1688778035
        2.8754632000         1.3429439823         2.5593848978         0.0970714934
        2.8806257000         1.3378393285         2.5517292654        -0.0359031551
        2.8856690000         1.3429439823         2.5568330203         0.0970714934
        2.8907306000         1.3327346748         2.5440736330        -0.1688778035
        2.8958280000         1.3352870017         2.5517292654        -0.1023904793
        2.9007617000         1.3327346748         2.5466255105        -0.1688778035
        2.9056952000         1.3327346748         2.5466255105        -0.1688778035
        2.9106325000         1.3454963091         2.5568330203         0.1635588176
        2.9156066000         1.3429439823         2.5568330203         0.0970714934
        2.9206459000         1.3378393285         2.5517292654        -0.0359031551
        2.9254718000         1.3403916554         2.5568330203         0.0305841691
        2.9305835000         1.3327346748         2.5466255105        -0.1688778035
        2.9356773000         1.3429439823         2.5593848978         0.0970714934
        2.9407265000         1.3301823480         2.5466255105        -0.2353651278
        2.9457251000         1.3429439823         2.5568330203         0.0970714934
        2.9506560000         1.3429439823         2.5593848978         0.0970714934
        2.9556556000         1.3327346748         2.5466255105        -0.1688778035
        2.9606657000         1.3327346748         2.5440736330        -0.1688778035
        2.9656589000         1.3378393285         2.5517292654        -0.0359031551
        2.9706122000         1.3403916554         2.5491773879         0.0305841691
        2.9755764000         1.3378393285         2.5517292654        -0.0359031551
        2.9806779000         1.3352870017         2.5517292654        -0.1023904793
        2.9856884000         1.3352870017         2.5491773879        -0.1023904793
        2.9906840000         1.3378393285         2.5517292654        -0.0359031551
        2.9955517000         1.3378393285         2.5517292654        -0.0359031551
        3.0005838000         1.3454963091         2.5568330203         0.1635588176
        3.0056364000         1.3378393285         2.5491773879        -0.0359031551
        3.0106250000         1.3301823480         2.5440736330        -0.2353651278
        3.0155695000         1.3378393285         2.5517292654        -0.0359031551
        3.0205598000         1.3429439823         2.5568330203         0.0970714934
        3.0255418000         1.3378393285         2.5517292654        -0.0359031551
        3.0306234000         1.3403916554         2.5491773879         0.0305841691
        3.0355282000         1.3429439823         2.5517292654         0.0970714934
        3.0406482000         1.3429439823         2.5568330203         0.0970714934
        3.0456344000         1.3454963091         2.5593848978         0.1635588176
        3.0506282000         1.3327346748         2.5466255105        -0.1688778035
        3.0556126000         1.3403916554         2.5517292654         0.0305841691
        3.0605881000         1.3378393285         2.5517292654        -0.0359031551
        3.0656469000         1.3327346748         2.5466255105        -0.1688778035
        3.0705806000         1.3378393285         2.5491773879        -0.0359031551
        3.0755696000         1.3352870017         2.5517292654        -0.1023904793
        3.0805808000         1.3403916554         2.5517292654         0.0305841691
        3.0856679000         1.3429439823         2.5568330203         0.0970714934
        3.0906943000         1.3378393285         2.5542811429        -0.0359031551
        3.0955915000         1.3352870017         2.5517292654        -0.1023904793
        3.1006016000         1.3301823480         2.5440736330        -0.2353651278
        3.1056565000         1.3378393285         2.5517292654        -0.0359031551
        3.1107535000         1.3403916554         2.5517292654         0.0305841691
        3.1157195000         1.3403916554         2.5517292654         0.0305841691
        3.1206875000         1.3454963091         2.5568330203         0.1635588176
        3.1255936000         1.3327346748         2.5466255105        -0.1688778035
        3.1305902000         1.3327346748         2.5466255105        -0.1688778035
        3.1356797000         1.3327346748         2.5466255105        -0.1688778035
        3.1408282000         1.3327346748         2.5466255105        -0.1688778035
        3.1457944000         1.3454963091         2.5568330203         0.1635588176
        3.1506730000         1.3327346748         2.5440736330        -0.1688778035
        3.1556557000         1.3403916554         2.5517292654         0.0305841691
        3.1606385000         1.3327346748         2.5466255105        -0.1688778035
        3.1656652000         1.3378393285         2.5491773879        -0.0359031551
        3.1708007000         1.3454963091         2.5593848978         0.1635588176
        3.1755641000         1.3454963091         2.5568330203         0.1635588176
        3.1806176000         1.3403916554         2.5542811429         0.0305841691
        3.1856859000         1.3352870017         2.5517292654        -0.1023904793
        3.1908137000         1.3327346748         2.5466255105        -0.1688778035
        3.1956988000         1.3480486360         2.5568330203         0.2300461418
        3.2006572000         1.3454963091         2.5542811429         0.1635588176
        3.2056446000         1.3327346748         2.5517292654        -0.1688778035
        3.2106362000         1.3608102703         2.5568330203         0.5624827630
        3.2156201000         1.3378393285         2.5542811429        -0.0359031551
        3.2206014000         1.3378393285         2.5542811429        -0.0359031551
        3.2255326000         1.3454963091         2.5593848978         0.1635588176
        3.2305944000         1.3378393285         2.5517292654        -0.0359031551
        3.2356080000         1.3454963091         2.5593848978         0.1635588176
        3.2406249000         1.3378393285         2.5466255105        -0.0359031551
        3.2456876000         1.3327346748         2.5466255105        -0.1688778035
        3.2506023000         1.3403916554         2.5491773879         0.0305841691
        3.2556293000         1.3403916554         2.5517292654         0.0305841691
        3.2606732000         1.3352870017         2.5466255105        -0.1023904793
        3.2656704000         1.3429439823         2.5568330203         0.0970714934
        3.2707910000         1.3403916554         2.5517292654         0.0305841691
        3.2754925000         1.3454963091         2.5593848978         0.1635588176
        3.2806370000         1.3378393285         2.5517292654        -0.0359031551
        3.2858246000         1.3378393285         2.5517292654        -0.0359031551
        3.2907003000         1.3454963091         2.5568330203         0.1635588176
        3.2957066000         1.3454963091         2.5593848978         0.1635588176
        3.3007661000         1.3429439823         2.5568330203         0.0970714934
        3.3056900000         1.3327346748         2.5440736330        -0.1688778035
        3.3105692000         1.3378393285         2.5517292654        -0.0359031551
        3.3155085000         1.3327346748         2.5440736330        -0.1688778035
        3.3206106000         1.3429439823         2.5593848978         0.0970714934
        3.3258150000         1.3429439823         2.5568330203         0.0970714934
        3.3307081000         1.3403916554         2.5568330203         0.0305841691
        3.3356211000         1.3378393285         2.5517292654        -0.0359031551
        3.3409595000         1.3327346748         2.5440736330        -0.1688778035
        3.3457074000         1.3352870017         2.5517292654        -0.1023904793
        3.3507690000         1.3327346748         2.5466255105        -0.1688778035
        3.3556182000         1.3454963091         2.5568330203         0.1635588176
        3.3607594000         1.3378393285         2.5517292654        -0.0359031551
        3.3656622000         1.3608102703         2.5542811429         0.5624827630
        3.3706978000         1.3454963091         2.5593848978         0.1635588176
        3.3757812000         1.3327346748         2.5466255105        -0.1688778035
        3.3805938000         1.3378393285         2.5517292654        -0.0359031551
        3.3855994000         1.3454963091         2.5568330203         0.1635588176
        3.3906066000         1.3327346748         2.5466255105        -0.1688778035
        3.3956293000         1.3378393285         2.5517292654        -0.0359031551
        3.4006020000         1.3378393285         2.5517292654        -0.0359031551
        3.4056534000         1.3378393285         2.5517292654        -0.0359031551
        3.4105459000         1.3429439823         2.5568330203         0.0970714934
        3.4155172000         1.3327346748         2.5440736330        -0.1688778035
        3.4206056000         1.3327346748         2.5440736330        -0.1688778035
        3.4255363000         1.3429439823         2.5568330203         0.0970714934
        3.4306392000         1.3378393285         2.5491773879        -0.0359031551
        3.4356163000         1.3378393285         2.5517292654        -0.0359031551
        3.4405829000         1.3429439823         2.5568330203         0.0970714934
        3.4456443000         1.3327346748         2.5466255105        -0.1688778035
        3.4505307000         1.3454963091         2.5568330203         0.1635588176
        3.4557148000         1.3327346748         2.5466255105        -0.1688778035
        3.4605535000         1.3403916554         2.5517292654         0.0305841691
        3.4656311000         1.3378393285         2.5491773879        -0.0359031551
        3.4705148000         1.3301823480         2.5466255105        -0.2353651278
        3.4758249000         1.3429439823         2.5568330203         0.0970714934
        3.4806997000         1.3327346748         2.5466255105        -0.1688778035
        3.4857881000         1.3403916554         2.5517292654         0.0305841691
        3.4906294000         1.3327346748         2.5466255105        -0.1688778035
        3.4957774000         1.3429439823         2.5568330203         0.0970714934
        3.5005342000         1.3454963091         2.5517292654         0.1635588176
        3.5054860000         1.3403916554         2.5542811429         0.0305841691
        3.5106847000         1.3378393285         2.5517292654        -0.0359031551
        3.5156507000         1.3352870017         2.5517292654        -0.1023904793
        3.5205784000         1.3403916554         2.5517292654         0.0305841691
        3.5255897000         1.3378393285         2.5517292654        -0.0359031551
        3.5305742000         1.3327346748         2.5491773879        -0.1688778035
        3.5354994000         1.3454963091         2.5568330203         0.1635588176
        3.5405950000         1.3378393285         2.5517292654        -0.0359031551
        3.5458765000         1.3378393285         2.5491773879        -0.0359031551
        3.5505687000         1.3378393285         2.5517292654        -0.0359031551
        3.5555010000         1.3378393285         2.5517292654        -0.0359031551
        3.5606103000         1.3378393285         2.5542811429        -0.0359031551
        3.5656200000         1.3378393285         2.5491773879        -0.0359031551
        3.5705883000         1.3454963091         2.5568330203         0.1635588176
        3.5756336000         1.3429439823         2.5568330203         0.0970714934
        3.5804772000         1.3352870017         2.5517292654        -0.1023904793
        3.5856131000         1.3403916554         2.5517292654         0.0305841691
        3.5905832000         1.3301823480         2.5466255105        -0.2353651278
        3.5955804000         1.3327346748         2.5440736330        -0.1688778035
        3.6005473000         1.3454963091         2.5568330203         0.1635588176
        3.6056474000         1.3378393285         2.5517292654        -0.0359031551
        3.6105650000         1.3403916554         2.5491773879         0.0305841691
        3.6155107000         1.3327346748         2.5466255105        -0.1688778035
        3.6206316000         1.3352870017         2.5517292654        -0.1023904793
        3.6259369000         1.3327346748         2.5466255105        -0.1688778035
        3.6306570000         1.3327346748         2.5466255105        -0.1688778035
        3.6355585000         1.3352870017         2.5517292654        -0.1023904793
        3.6404944000         1.3327346748         2.5466255105        -0.1688778035
        3.6456379000         1.3557056165         2.5517292654         0.4295081145
        3.6505320000         1.3378393285         2.5491773879        -0.0359031551
        3.6555765000         1.3378393285         2.5517292654        -0.0359031551
        3.6605720000         1.3378393285         2.5517292654        -0.0359031551
        3.6655696000         1.3327346748         2.5466255105        -0.1688778035
        3.6704735000         1.3454963091         2.5568330203         0.1635588176
        3.6755659000         1.3327346748         2.5466255105        -0.1688778035
        3.6806171000         1.3378393285         2.5517292654        -0.0359031551
        3.6855635000         1.3327346748         2.5466255105        -0.1688778035
        3.6905806000         1.3429439823         2.5593848978         0.0970714934
        3.6956180000         1.3378393285         2.5517292654        -0.0359031551
        3.7054203000         1.3378393285         2.5517292654        -0.0359031551
        3.7085000000         1.3301823480         2.5466255105        -0.2353651278
        3.7105469000         1.3454963091         2.5568330203         0.1635588176
        3.7155983000         1.3378393285         2.5491773879        -0.0359031551
        3.7205986000         1.3352870017         2.5491773879        -0.1023904793
        3.7256223000         1.3327346748         2.5440736330        -0.1688778035
        3.7306027000         1.3454963091         2.5568330203         0.1635588176
        3.7356362000         1.3327346748         2.5466255105        -0.1688778035
        3.7405873000         1.3378393285         2.5517292654        -0.0359031551
        3.7456404000         1.3378393285         2.5491773879        -0.0359031551
        3.7506726000         1.3454963091         2.5568330203         0.1635588176
        3.7556437000         1.3327346748         2.5440736330        -0.1688778035
        3.7605838000         1.3327346748         2.5440736330        -0.1688778035
        3.7655893000         1.3454963091         2.5568330203         0.1635588176
        3.7705535000         1.3327346748         2.5466255105        -0.1688778035
        3.7756004000         1.3378393285         2.5517292654        -0.0359031551
        3.7806243000         1.3403916554         2.5517292654         0.0305841691
        3.7855857000         1.3378393285         2.5466255105        -0.0359031551
        3.7905884000         1.3301823480         2.5440736330        -0.2353651278
        3.7956923000         1.3429439823         2.5568330203         0.0970714934
        3.8005724000         1.3454963091         2.5568330203         0.1635588176
        3.8058072000         1.3454963091         2.5568330203         0.1635588176
        3.8105834000         1.3378393285         2.5517292654        -0.0359031551
        3.8155422000         1.3403916554         2.5491773879         0.0305841691
        3.8205563000         1.3301823480         2.5466255105        -0.2353651278
        3.8256551000         1.3378393285         2.5491773879        -0.0359031551
        3.8305866000         1.3378393285         2.5517292654        -0.0359031551
        3.8354785000         1.3327346748         2.5440736330        -0.1688778035
        3.8406100000         1.3454963091         2.5568330203         0.1635588176
        3.8457858000         1.3352870017         2.5466255105        -0.1023904793
        3.8506203000         1.3327346748         2.5466255105        -0.1688778035
        3.8555989000         1.3403916554         2.5542811429         0.0305841691
        3.8606529000         1.3378393285         2.5517292654        -0.0359031551
        3.8657161000         1.3429439823         2.5568330203         0.0970714934
        3.8705727000         1.3454963091         2.5568330203         0.1635588176
        3.8757452000         1.3327346748         2.5466255105        -0.1688778035
        3.8805940000         1.3352870017         2.5517292654        -0.1023904793
        3.8855822000         1.3454963091         2.5568330203         0.1635588176
        3.8905315000         1.3327346748         2.5466255105        -0.1688778035
        3.8956418000         1.3454963091         2.5593848978         0.1635588176
        3.9005727000         1.3429439823         2.5593848978         0.0970714934
        3.9055366000         1.3327346748         2.5466255105        -0.1688778035
        3.9106066000         1.3429439823         2.5568330203         0.0970714934
        3.9157902000         1.3454963091         2.5568330203         0.1635588176
        3.9206648000         1.3327346748         2.5466255105        -0.1688778035
        3.9256234000         1.3378393285         2.5517292654        -0.0359031551
        3.9306600000         1.3327346748         2.5466255105        -0.1688778035
        3.9356196000         1.3454963091         2.5568330203         0.1635588176
        3.9405706000         1.3352870017         2.5542811429        -0.1023904793
        3.9456291000         1.3454963091         2.5568330203         0.1635588176
        3.9506076000         1.3454963091         2.5568330203         0.1635588176
        3.9555347000         1.3378393285         2.5517292654        -0.0359031551
        3.9605415000         1.3429439823         2.5568330203         0.0970714934
        3.9655478000         1.3327346748         2.5466255105        -0.1688778035
        3.9707648000         1.3301823480         2.5466255105        -0.2353651278
        3.9757215000         1.3327346748         2.5466255105        -0.1688778035
        3.9805382000         1.3454963091         2.5517292654         0.1635588176
        3.9855157000         1.3429439823         2.5593848978         0.0970714934
        3.9905344000         1.3378393285         2.5517292654        -0.0359031551
        3.9955888000         1.3378393285         2.5517292654        -0.0359031551
        4.0006334000         1.3710195777         2.5568330203         0.8284320599
        4.0057812000         1.3378393285         2.5517292654        -0.0359031551
        4.0108005000         1.3378393285         2.5517292654        -0.0359031551
        4.0156748000         1.3429439823         2.5568330203         0.0970714934
        4.0206480000         1.3352870017         2.5517292654        -0.1023904793
        4.0257234000         1.3403916554         2.5517292654         0.0305841691
        4.0305842000         1.3327346748         2.5466255105        -0.1688778035
        4.0355640000         1.3378393285         2.5491773879        -0.0359031551
        4.0405461000         1.3378393285         2.5517292654        -0.0359031551
        4.0455402000         1.3429439823         2.5619367752         0.0970714934
        4.0506154000         1.3378393285         2.5517292654        -0.0359031551
        4.0556255000         1.3352870017         2.5517292654        -0.1023904793
        4.0606822000         1.3327346748         2.5440736330        -0.1688778035
        4.0655419000         1.3454963091         2.5568330203         0.1635588176
        4.0706682000         1.3327346748         2.5466255105        -0.1688778035
        4.0757849000         1.3352870017         2.5542811429        -0.1023904793
        4.0806114000         1.3327346748         2.5466255105        -0.1688778035
        4.0856597000         1.3429439823         2.5568330203         0.0970714934
        4.0906119000         1.3352870017         2.5517292654        -0.1023904793
        4.0955737000         1.3327346748         2.5440736330        -0.1688778035
        4.1006147000         1.3378393285         2.5517292654        -0.0359031551
        4.1055653000         1.3378393285         2.5491773879        -0.0359031551
        4.1105898000         1.3378393285         2.5517292654        -0.0359031551
        4.1155749000         1.3378393285         2.5517292654        -0.0359031551
        4.1206214000         1.3480486360         2.5517292654         0.2300461418
        4.1255370000         1.3454963091         2.5593848978         0.1635588176
        4.1305720000         1.3301823480         2.5440736330        -0.2353651278
        4.1356153000         1.3378393285         2.5517292654        -0.0359031551
        4.1405942000         1.3378393285         2.5491773879        -0.0359031551
        4.1457049000         1.3403916554         2.5517292654         0.0305841691
        4.1506103000         1.3429439823         2.5593848978         0.0970714934
        4.1556065000         1.3327346748         2.5466255105        -0.1688778035
        4.1606733000         1.3378393285         2.5517292654        -0.0359031551
        4.1656469000         1.3378393285         2.5517292654        -0.0359031551
        4.1705938000         1.3378393285         2.5491773879        -0.0359031551
        4.1756199000         1.3327346748         2.5466255105        -0.1688778035
        4.1805403000         1.3454963091         2.5568330203         0.1635588176
        4.1856079000         1.3378393285         2.5491773879        -0.0359031551
        4.1906325000         1.3429439823         2.5568330203         0.0970714934
        4.1955897000         1.3301823480         2.5466255105        -0.2353651278
        4.2006106000         1.3327346748         2.5440736330        -0.1688778035
        4.2055630000         1.3378393285         2.5542811429        -0.0359031551
        4.2105939000         1.3403916554         2.5466255105         0.0305841691
        4.2156624000         1.3378393285         2.5517292654        -0.0359031551
        4.2206565000         1.3352870017         2.5440736330        -0.1023904793
        4.2256377000         1.3327346748         2.5440736330        -0.1688778035
        4.2306539000         1.3403916554         2.5517292654         0.0305841691
        4.2356353000         1.3327346748         2.5466255105        -0.1688778035
        4.2406990000         1.3378393285         2.5542811429        -0.0359031551
        4.2456116000         1.3454963091         2.5568330203         0.1635588176
        4.2506549000         1.3378393285         2.5517292654        -0.0359031551
        4.2556671000         1.3454963091         2.5568330203         0.1635588176
        4.2606232000         1.3480486360         2.5466255105         0.2300461418
        4.2655697000         1.3429439823         2.5568330203         0.0970714934
        4.2706204000         1.3403916554         2.5517292654         0.0305841691
        4.2756441000         1.3531532897         2.5593848978         0.3630207903
        4.2805655000         1.3454963091         2.5593848978         0.1635588176
        4.2856323000         1.3454963091         2.5542811429         0.1635588176
        4.2906540000         1.3327346748         2.5466255105        -0.1688778035
        4.2955880000         1.3378393285         2.5491773879        -0.0359031551
        4.3006017000         1.3429439823         2.5593848978         0.0970714934
        4.3056326000         1.3378393285         2.5542811429        -0.0359031551
        4.3105707000         1.3429439823         2.5568330203         0.0970714934
        4.3156197000         1.3378393285         2.5517292654        -0.0359031551
        4.3206227000         1.3429439823         2.5517292654         0.0970714934
        4.3255959000         1.3378393285         2.5466255105        -0.0359031551
        4.3305853000         1.3454963091         2.5568330203         0.1635588176
        4.3355616000         1.3557056165         2.5542811429         0.4295081145
        4.3405424000         1.3403916554         2.5491773879         0.0305841691
        4.3456171000         1.3378393285         2.5517292654        -0.0359031551
        4.3505767000         1.3276300211         2.5440736330        -0.3018524520
        4.3556511000         1.3378393285         2.5517292654        -0.0359031551
        4.3606141000         1.3352870017         2.5517292654        -0.1023904793
        4.3656350000         1.3352870017         2.5517292654        -0.1023904793
        4.3705911000         1.3301823480         2.5466255105        -0.2353651278
        4.3755990000         1.3352870017         2.5517292654        -0.1023904793
        4.3805886000         1.3301823480         2.5466255105        -0.2353651278
        4.3855912000         1.3454963091         2.5568330203         0.1635588176
        4.3906185000         1.3327346748         2.5440736330        -0.1688778035
        4.3955213000         1.3378393285         2.5517292654        -0.0359031551
        4.4005759000         1.3378393285         2.5440736330        -0.0359031551
        4.4056070000         1.3378393285         2.5517292654        -0.0359031551
        4.4105746000         1.3454963091         2.5593848978         0.1635588176
        4.4155432000         1.3327346748         2.5466255105        -0.1688778035
        4.4206687000         1.3378393285         2.5517292654        -0.0359031551
        4.4256466000         1.3378393285         2.5517292654        -0.0359031551
        4.4305853000         1.3378393285         2.5517292654        -0.0359031551
        4.4355869000         1.3327346748         2.5466255105        -0.1688778035
        4.4406688000         1.3429439823         2.5568330203         0.0970714934
        4.4456138000         1.3327346748         2.5466255105        -0.1688778035
        4.4506005000         1.3429439823         2.5568330203         0.0970714934
        4.4556437000         1.3454963091         2.5568330203         0.1635588176
        4.4613395000         1.3454963091         2.5568330203         0.1635588176
        4.4654630000         1.3378393285         2.5491773879        -0.0359031551
        4.4708567000         1.3327346748         2.5491773879        -0.1688778035
        4.4755284000         1.3429439823         2.5619367752         0.0970714934
        4.4805743000         1.3454963091         2.5568330203         0.1635588176
        4.4855885000         1.3327346748         2.5466255105        -0.1688778035
        4.4905795000         1.3454963091         2.5593848978         0.1635588176
        4.4956410000         1.3327346748         2.5440736330        -0.1688778035
        4.5007485000         1.3454963091         2.5568330203         0.1635588176
        4.5055921000         1.3378393285         2.5491773879        -0.0359031551
        4.5106610000         1.3378393285         2.5542811429        -0.0359031551
        4.5155446000         1.3429439823         2.5568330203         0.0970714934
        4.5205904000         1.3378393285         2.5517292654        -0.0359031551
        4.5256005000         1.3454963091         2.5568330203         0.1635588176
        4.5306591000         1.3327346748         2.5466255105        -0.1688778035
        4.5355762000         1.3378393285         2.5517292654        -0.0359031551
        4.5406315000         1.3454963091         2.5593848978         0.1635588176
        4.5456324000         1.3403916554         2.5517292654         0.0305841691
        4.5505882000         1.3378393285         2.5491773879        -0.0359031551
        4.5556223000         1.3378393285         2.5517292654        -0.0359031551
        4.5606561000         1.3327346748         2.5466255105        -0.1688778035
        4.5656482000         1.3454963091         2.5568330203         0.1635588176
        4.5704598000         1.3454963091         2.5568330203         0.1635588176
        4.5756039000         1.3327346748         2.5440736330        -0.1688778035
        4.5808476000         1.3429439823         2.5593848978         0.0970714934
        4.5855898000         1.3327346748         2.5466255105        -0.1688778035
        4.5906628000         1.3378393285         2.5517292654        -0.0359031551
        4.5956277000         1.3327346748         2.5440736330        -0.1688778035
        4.6005449000         1.3378393285         2.5517292654        -0.0359031551
        4.6055504000         1.3454963091         2.5593848978         0.1635588176
        4.6105870000         1.3301823480         2.5466255105        -0.2353651278
        4.6156051000         1.3403916554         2.5491773879         0.0305841691
        4.6205606000         1.3378393285         2.5491773879        -0.0359031551
        4.6254956000         1.3327346748         2.5466255105        -0.1688778035
        4.6304432000         1.3378393285         2.5517292654        -0.0359031551
        4.6354895000         1.3301823480         2.5466255105        -0.2353651278
        4.6404535000         1.3403916554         2.5517292654         0.0305841691
        4.6454665000         1.3454963091         2.5568330203         0.1635588176
        4.6504851000         1.3429439823         2.5593848978         0.0970714934
        4.6554496000         1.3531532897         2.5517292654         0.3630207903
        4.6604566000         1.3301823480         2.5466255105        -0.2353651278
        4.6655144000         1.3403916554         2.5517292654         0.0305841691
        4.6705101000         1.3378393285         2.5491773879        -0.0359031551
        4.6755019000         1.3403916554         2.5517292654         0.0305841691
