% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3253912000         1.3454963091         1.7836141502         0.1934781135
        2.3303970000         1.3327346748         1.7734066404        -0.1389585076
        2.3353863000         1.3378393285         1.7785103953        -0.0059838592
        2.3403945000         1.3327346748         1.7708547629        -0.1389585076
        2.3454183000         1.3378393285         1.7785103953        -0.0059838592
        2.3504123000         1.3378393285         1.7759585179        -0.0059838592
        2.3553965000         1.3352870017         1.7785103953        -0.0724711834
        2.3603785000         1.3378393285         1.7785103953        -0.0059838592
        2.3654245000         1.3429439823         1.7810622728         0.1269907893
        2.3704099000         1.3403916554         1.7785103953         0.0605034650
        2.3754167000         1.3429439823         1.7836141502         0.1269907893
        2.3804076000         1.3429439823         1.7836141502         0.1269907893
        2.3853940000         1.3378393285         1.7785103953        -0.0059838592
        2.3904067000         1.3557056165         1.7836141502         0.4594274104
        2.3953940000         1.3378393285         1.7785103953        -0.0059838592
        2.4003991000         1.3403916554         1.7759585179         0.0605034650
        2.4053828000         1.3378393285         1.7785103953        -0.0059838592
        2.4104175000         1.3429439823         1.7836141502         0.1269907893
        2.4154246000         1.3378393285         1.7785103953        -0.0059838592
        2.4204001000         1.3378393285         1.7836141502        -0.0059838592
        2.4254213000         1.3327346748         1.7708547629        -0.1389585076
        2.4304843000         1.3352870017         1.7785103953        -0.0724711834
        2.4354141000         1.3454963091         1.7861660277         0.1934781135
        2.4404221000         1.3301823480         1.7708547629        -0.2054458319
        2.4454242000         1.3454963091         1.7836141502         0.1934781135
        2.4504159000         1.3378393285         1.7785103953        -0.0059838592
        2.4554310000         1.3378393285         1.7785103953        -0.0059838592
        2.4604103000         1.3454963091         1.7861660277         0.1934781135
        2.4654954000         1.3327346748         1.7708547629        -0.1389585076
        2.4704266000         1.3378393285         1.7836141502        -0.0059838592
        2.4754320000         1.3378393285         1.7785103953        -0.0059838592
        2.4804236000         1.3352870017         1.7861660277        -0.0724711834
        2.4854300000         1.3352870017         1.7785103953        -0.0724711834
        2.4903890000         1.3352870017         1.7785103953        -0.0724711834
        2.4953888000         1.3454963091         1.7836141502         0.1934781135
        2.5003995000         1.3378393285         1.7785103953        -0.0059838592
        2.5053883000         1.3378393285         1.7759585179        -0.0059838592
        2.5104377000         1.3378393285         1.7785103953        -0.0059838592
        2.5154079000         1.3352870017         1.7785103953        -0.0724711834
        2.5204822000         1.3429439823         1.7810622728         0.1269907893
        2.5254174000         1.3327346748         1.7708547629        -0.1389585076
        2.5304231000         1.3608102703         1.7861660277         0.5924020589
        2.5354096000         1.3378393285         1.7759585179        -0.0059838592
        2.5404230000         1.3429439823         1.7861660277         0.1269907893
        2.5454087000         1.3378393285         1.7785103953        -0.0059838592
        2.5504118000         1.3378393285         1.7785103953        -0.0059838592
        2.5553982000         1.3454963091         1.7810622728         0.1934781135
        2.5603951000         1.3403916554         1.7785103953         0.0605034650
        2.5653767000         1.3378393285         1.7785103953        -0.0059838592
        2.5704224000         1.3403916554         1.7861660277         0.0605034650
        2.5754267000         1.3378393285         1.7785103953        -0.0059838592
        2.5804113000         1.3378393285         1.7785103953        -0.0059838592
        2.5854161000         1.3454963091         1.7836141502         0.1934781135
        2.5904141000         1.3327346748         1.7708547629        -0.1389585076
        2.5954163000         1.3403916554         1.7785103953         0.0605034650
        2.6004253000         1.3557056165         1.7836141502         0.4594274104
        2.6054091000         1.3327346748         1.7734066404        -0.1389585076
        2.6104135000         1.3378393285         1.7785103953        -0.0059838592
        2.6153947000         1.3454963091         1.7861660277         0.1934781135
        2.6203820000         1.3378393285         1.7785103953        -0.0059838592
        2.6253927000         1.3378393285         1.7708547629        -0.0059838592
        2.6303962000         1.3301823480         1.7708547629        -0.2054458319
        2.6353834000         1.3352870017         1.7785103953        -0.0724711834
        2.6403855000         1.3454963091         1.7836141502         0.1934781135
        2.6454923000         1.3352870017         1.7734066404        -0.0724711834
        2.6504106000         1.3327346748         1.7734066404        -0.1389585076
        2.6553964000         1.3378393285         1.7759585179        -0.0059838592
        2.6603990000         1.3378393285         1.7785103953        -0.0059838592
        2.6653910000         1.3557056165         1.7785103953         0.4594274104
        2.6704800000         1.3378393285         1.7785103953        -0.0059838592
        2.6754223000         1.3327346748         1.7734066404        -0.1389585076
        2.6804092000         1.3378393285         1.7759585179        -0.0059838592
        2.6853906000         1.3378393285         1.7785103953        -0.0059838592
        2.6904088000         1.3429439823         1.7836141502         0.1269907893
        2.6953849000         1.3403916554         1.7759585179         0.0605034650
        2.7003962000         1.3352870017         1.7759585179        -0.0724711834
        2.7053840000         1.3378393285         1.7836141502        -0.0059838592
        2.7104134000         1.3301823480         1.7708547629        -0.2054458319
        2.7154264000         1.3352870017         1.7759585179        -0.0724711834
        2.7204344000         1.3454963091         1.7836141502         0.1934781135
        2.7254214000         1.3301823480         1.7708547629        -0.2054458319
        2.7304264000         1.3429439823         1.7836141502         0.1269907893
        2.7354062000         1.3403916554         1.7785103953         0.0605034650
        2.7404178000         1.3506009628         1.7785103953         0.3264527620
        2.7454272000         1.3352870017         1.7785103953        -0.0724711834
        2.7504085000         1.3327346748         1.7708547629        -0.1389585076
        2.7553963000         1.3429439823         1.7861660277         0.1269907893
        2.7603966000         1.3378393285         1.7785103953        -0.0059838592
        2.7653816000         1.3429439823         1.7810622728         0.1269907893
        2.7703888000         1.3378393285         1.7785103953        -0.0059838592
        2.7754267000         1.3327346748         1.7734066404        -0.1389585076
        2.7803872000         1.3378393285         1.7785103953        -0.0059838592
        2.7853917000         1.3352870017         1.7785103953        -0.0724711834
        2.7903783000         1.3301823480         1.7708547629        -0.2054458319
        2.7953917000         1.3429439823         1.7836141502         0.1269907893
        2.8004171000         1.3378393285         1.7785103953        -0.0059838592
        2.8054245000         1.3429439823         1.7836141502         0.1269907893
        2.8103854000         1.3327346748         1.7708547629        -0.1389585076
        2.8154254000         1.3429439823         1.7861660277         0.1269907893
        2.8203796000         1.3327346748         1.7708547629        -0.1389585076
        2.8253951000         1.3403916554         1.7785103953         0.0605034650
        2.8304006000         1.3454963091         1.7861660277         0.1934781135
        2.8354021000         1.3352870017         1.7708547629        -0.0724711834
        2.8403889000         1.3378393285         1.7785103953        -0.0059838592
        2.8453983000         1.3301823480         1.7708547629        -0.2054458319
        2.8504745000         1.3454963091         1.7836141502         0.1934781135
        2.8553903000         1.3378393285         1.7785103953        -0.0059838592
        2.8604763000         1.3301823480         1.7708547629        -0.2054458319
        2.8654027000         1.3352870017         1.7785103953        -0.0724711834
        2.8704217000         1.3327346748         1.7708547629        -0.1389585076
        2.8754286000         1.3327346748         1.7708547629        -0.1389585076
        2.8806626000         1.3378393285         1.7759585179        -0.0059838592
        2.8854170000         1.3378393285         1.7785103953        -0.0059838592
        2.8903907000         1.3327346748         1.7708547629        -0.1389585076
        2.8953840000         1.3454963091         1.7861660277         0.1934781135
        2.9003871000         1.3327346748         1.7708547629        -0.1389585076
        2.9054006000         1.3454963091         1.7836141502         0.1934781135
        2.9103816000         1.3327346748         1.7708547629        -0.1389585076
        2.9153880000         1.3378393285         1.7785103953        -0.0059838592
        2.9204291000         1.3582579434         1.7836141502         0.5259147346
        2.9254540000         1.3352870017         1.7785103953        -0.0724711834
        2.9304243000         1.3352870017         1.7759585179        -0.0724711834
        2.9354347000         1.3378393285         1.7785103953        -0.0059838592
        2.9404123000         1.3301823480         1.7708547629        -0.2054458319
        2.9454004000         1.3352870017         1.7785103953        -0.0724711834
        2.9504231000         1.3454963091         1.7785103953         0.1934781135
        2.9554204000         1.3403916554         1.7785103953         0.0605034650
        2.9604174000         1.3429439823         1.7836141502         0.1269907893
        2.9654163000         1.3378393285         1.7785103953        -0.0059838592
        2.9704152000         1.3378393285         1.7759585179        -0.0059838592
        2.9755006000         1.3454963091         1.7759585179         0.1934781135
        2.9804088000         1.3429439823         1.7861660277         0.1269907893
        2.9853900000         1.3378393285         1.7785103953        -0.0059838592
        2.9904248000         1.3429439823         1.7785103953         0.1269907893
        2.9953891000         1.3352870017         1.7785103953        -0.0724711834
        3.0004146000         1.3327346748         1.7708547629        -0.1389585076
        3.0053754000         1.3454963091         1.7785103953         0.1934781135
        3.0104161000         1.3327346748         1.7708547629        -0.1389585076
        3.0153871000         1.3301823480         1.7734066404        -0.2054458319
        3.0204302000         1.3403916554         1.7759585179         0.0605034650
        3.0253960000         1.3352870017         1.7785103953        -0.0724711834
        3.0303967000         1.3327346748         1.7708547629        -0.1389585076
        3.0354138000         1.3327346748         1.7785103953        -0.1389585076
        3.0404177000         1.3429439823         1.7836141502         0.1269907893
        3.0454261000         1.3327346748         1.7708547629        -0.1389585076
        3.0503979000         1.3327346748         1.7785103953        -0.1389585076
        3.0554850000         1.3378393285         1.7759585179        -0.0059838592
        3.0603979000         1.3327346748         1.7708547629        -0.1389585076
        3.0653782000         1.3429439823         1.7861660277         0.1269907893
        3.0703862000         1.3378393285         1.7785103953        -0.0059838592
        3.0754223000         1.3301823480         1.7708547629        -0.2054458319
        3.0803806000         1.3454963091         1.7836141502         0.1934781135
        3.0853902000         1.3429439823         1.7759585179         0.1269907893
        3.0904026000         1.3352870017         1.7785103953        -0.0724711834
        3.0954184000         1.3327346748         1.7759585179        -0.1389585076
        3.1004222000         1.3378393285         1.7785103953        -0.0059838592
        3.1054275000         1.3378393285         1.7759585179        -0.0059838592
        3.1104192000         1.3301823480         1.7734066404        -0.2054458319
        3.1154157000         1.3429439823         1.7836141502         0.1269907893
        3.1205089000         1.3378393285         1.7785103953        -0.0059838592
        3.1253878000         1.3429439823         1.7861660277         0.1269907893
        3.1303906000         1.3301823480         1.7708547629        -0.2054458319
        3.1353986000         1.3403916554         1.7836141502         0.0605034650
        3.1403894000         1.3378393285         1.7785103953        -0.0059838592
        3.1453892000         1.3429439823         1.7836141502         0.1269907893
        3.1504087000         1.3352870017         1.7785103953        -0.0724711834
        3.1553924000         1.3454963091         1.7810622728         0.1934781135
        3.1603919000         1.3327346748         1.7734066404        -0.1389585076
        3.1654054000         1.3403916554         1.7785103953         0.0605034650
        3.1704236000         1.3429439823         1.7836141502         0.1269907893
        3.1754098000         1.3378393285         1.7785103953        -0.0059838592
        3.1804078000         1.3454963091         1.7861660277         0.1934781135
        3.1853915000         1.3378393285         1.7785103953        -0.0059838592
        3.1904009000         1.3378393285         1.7759585179        -0.0059838592
        3.1953879000         1.3327346748         1.7734066404        -0.1389585076
        3.2003899000         1.3454963091         1.7836141502         0.1934781135
        3.2054025000         1.3378393285         1.7785103953        -0.0059838592
        3.2104101000         1.3378393285         1.7734066404        -0.0059838592
        3.2153903000         1.3454963091         1.7785103953         0.1934781135
        3.2204674000         1.3378393285         1.7785103953        -0.0059838592
        3.2254465000         1.3429439823         1.7836141502         0.1269907893
        3.2304196000         1.3327346748         1.7708547629        -0.1389585076
        3.2354029000         1.3429439823         1.7861660277         0.1269907893
        3.2405051000         1.3352870017         1.7759585179        -0.0724711834
        3.2454000000         1.3352870017         1.7785103953        -0.0724711834
        3.2503983000         1.3403916554         1.7759585179         0.0605034650
        3.2554117000         1.3378393285         1.7785103953        -0.0059838592
        3.2603933000         1.3454963091         1.7861660277         0.1934781135
        3.2654007000         1.3327346748         1.7708547629        -0.1389585076
        3.2703871000         1.3454963091         1.7861660277         0.1934781135
        3.2753949000         1.3378393285         1.7785103953        -0.0059838592
        3.2803849000         1.3378393285         1.7861660277        -0.0059838592
        3.2853868000         1.3327346748         1.7708547629        -0.1389585076
        3.2903953000         1.3378393285         1.7759585179        -0.0059838592
        3.2953900000         1.3352870017         1.7785103953        -0.0724711834
        3.3003846000         1.3301823480         1.7708547629        -0.2054458319
        3.3053971000         1.3378393285         1.7785103953        -0.0059838592
        3.3103848000         1.3378393285         1.7785103953        -0.0059838592
        3.3153863000         1.3327346748         1.7708547629        -0.1389585076
        3.3203970000         1.3378393285         1.7759585179        -0.0059838592
        3.3253893000         1.3327346748         1.7708547629        -0.1389585076
        3.3303861000         1.3352870017         1.7785103953        -0.0724711834
        3.3353979000         1.3352870017         1.7785103953        -0.0724711834
        3.3403828000         1.3429439823         1.7861660277         0.1269907893
        3.3453947000         1.3454963091         1.7785103953         0.1934781135
        3.3503970000         1.3454963091         1.7785103953         0.1934781135
        3.3553994000         1.3352870017         1.7785103953        -0.0724711834
        3.3603728000         1.3378393285         1.7785103953        -0.0059838592
        3.3654064000         1.3378393285         1.7785103953        -0.0059838592
        3.3704140000         1.3378393285         1.7785103953        -0.0059838592
        3.3754193000         1.3378393285         1.7785103953        -0.0059838592
        3.3804028000         1.3403916554         1.7785103953         0.0605034650
        3.3854414000         1.3378393285         1.7785103953        -0.0059838592
        3.3904245000         1.3454963091         1.7836141502         0.1934781135
        3.3954165000         1.3378393285         1.7785103953        -0.0059838592
        3.4004331000         1.3557056165         1.7836141502         0.4594274104
        3.4054095000         1.3378393285         1.7785103953        -0.0059838592
        3.4104093000         1.3378393285         1.7759585179        -0.0059838592
        3.4153851000         1.3531532897         1.7785103953         0.3929400862
        3.4203821000         1.3378393285         1.7785103953        -0.0059838592
        3.4254128000         1.3429439823         1.7836141502         0.1269907893
        3.4304169000         1.3454963091         1.7836141502         0.1934781135
        3.4353941000         1.3454963091         1.7861660277         0.1934781135
        3.4404070000         1.3378393285         1.7759585179        -0.0059838592
        3.4453927000         1.3378393285         1.7785103953        -0.0059838592
        3.4503978000         1.3429439823         1.7810622728         0.1269907893
        3.4553794000         1.3301823480         1.7708547629        -0.2054458319
        3.4603983000         1.3352870017         1.7759585179        -0.0724711834
        3.4653996000         1.3429439823         1.7861660277         0.1269907893
        3.4703848000         1.3378393285         1.7759585179        -0.0059838592
        3.4753962000         1.3352870017         1.7785103953        -0.0724711834
        3.4803974000         1.3327346748         1.7734066404        -0.1389585076
        3.4853880000         1.3429439823         1.7861660277         0.1269907893
        3.4903897000         1.3378393285         1.7785103953        -0.0059838592
        3.4954000000         1.3327346748         1.7708547629        -0.1389585076
        3.5003855000         1.3429439823         1.7836141502         0.1269907893
        3.5055373000         1.3378393285         1.7785103953        -0.0059838592
        3.5103784000         1.3378393285         1.7759585179        -0.0059838592
        3.5153909000         1.3454963091         1.7861660277         0.1934781135
        3.5203901000         1.3327346748         1.7708547629        -0.1389585076
        3.5253997000         1.3403916554         1.7759585179         0.0605034650
        3.5303904000         1.3301823480         1.7708547629        -0.2054458319
        3.5354019000         1.3378393285         1.7785103953        -0.0059838592
        3.5403809000         1.3327346748         1.7734066404        -0.1389585076
        3.5453898000         1.3429439823         1.7861660277         0.1269907893
        3.5504265000         1.3378393285         1.7785103953        -0.0059838592
        3.5554051000         1.3352870017         1.7759585179        -0.0724711834
        3.5603889000         1.3327346748         1.7734066404        -0.1389585076
        3.5653999000         1.3378393285         1.7785103953        -0.0059838592
        3.5703879000         1.3327346748         1.7708547629        -0.1389585076
        3.5753910000         1.3378393285         1.7861660277        -0.0059838592
        3.5803992000         1.3378393285         1.7785103953        -0.0059838592
        3.5853891000         1.3378393285         1.7785103953        -0.0059838592
        3.5903913000         1.3454963091         1.7836141502         0.1934781135
        3.5953758000         1.3327346748         1.7734066404        -0.1389585076
        3.6003875000         1.3301823480         1.7734066404        -0.2054458319
        3.6053953000         1.3327346748         1.7708547629        -0.1389585076
        3.6103989000         1.3301823480         1.7708547629        -0.2054458319
        3.6154402000         1.3327346748         1.7734066404        -0.1389585076
        3.6204351000         1.3352870017         1.7785103953        -0.0724711834
        3.6254615000         1.3352870017         1.7785103953        -0.0724711834
        3.6305494000         1.3429439823         1.7810622728         0.1269907893
        3.6354445000         1.3352870017         1.7708547629        -0.0724711834
        3.6404013000         1.3327346748         1.7708547629        -0.1389585076
        3.6454322000         1.3301823480         1.7708547629        -0.2054458319
        3.6504289000         1.3352870017         1.7759585179        -0.0724711834
        3.6553782000         1.3454963091         1.7785103953         0.1934781135
        3.6603905000         1.3327346748         1.7708547629        -0.1389585076
        3.6653978000         1.3480486360         1.7708547629         0.2599654377
        3.6703984000         1.3378393285         1.7785103953        -0.0059838592
        3.6753953000         1.3429439823         1.7836141502         0.1269907893
        3.6803999000         1.3403916554         1.7759585179         0.0605034650
        3.6854117000         1.3454963091         1.7836141502         0.1934781135
        3.6903928000         1.3301823480         1.7708547629        -0.2054458319
        3.6954072000         1.3378393285         1.7810622728        -0.0059838592
        3.7004048000         1.3454963091         1.7861660277         0.1934781135
        3.7053934000         1.3327346748         1.7734066404        -0.1389585076
        3.7103986000         1.3327346748         1.7734066404        -0.1389585076
        3.7157951000         1.3301823480         1.7734066404        -0.2054458319
        3.7203984000         1.3429439823         1.7836141502         0.1269907893
        3.7254045000         1.3352870017         1.7810622728        -0.0724711834
        3.7303931000         1.3378393285         1.7785103953        -0.0059838592
        3.7354023000         1.3454963091         1.7836141502         0.1934781135
        3.7404039000         1.3557056165         1.7861660277         0.4594274104
        3.7454107000         1.3327346748         1.7708547629        -0.1389585076
        3.7504148000         1.3378393285         1.7785103953        -0.0059838592
        3.7554117000         1.3352870017         1.7759585179        -0.0724711834
        3.7604144000         1.3378393285         1.7759585179        -0.0059838592
        3.7653981000         1.3378393285         1.7785103953        -0.0059838592
        3.7704298000         1.3403916554         1.7785103953         0.0605034650
        3.7754140000         1.3378393285         1.7785103953        -0.0059838592
        3.7804267000         1.3429439823         1.7836141502         0.1269907893
        3.7854624000         1.3327346748         1.7734066404        -0.1389585076
        3.7904147000         1.3403916554         1.7785103953         0.0605034650
        3.7954045000         1.3378393285         1.7785103953        -0.0059838592
        3.8004064000         1.3301823480         1.7708547629        -0.2054458319
        3.8053941000         1.3378393285         1.7836141502        -0.0059838592
        3.8105537000         1.3327346748         1.7708547629        -0.1389585076
        3.8154943000         1.3531532897         1.7836141502         0.3929400862
        3.8203955000         1.3378393285         1.7785103953        -0.0059838592
        3.8254009000         1.3403916554         1.7734066404         0.0605034650
        3.8303836000         1.3454963091         1.7861660277         0.1934781135
        3.8354044000         1.3327346748         1.7734066404        -0.1389585076
        3.8404027000         1.3403916554         1.7785103953         0.0605034650
        3.8454065000         1.3429439823         1.7836141502         0.1269907893
        3.8505524000         1.3327346748         1.7734066404        -0.1389585076
        3.8554233000         1.3403916554         1.7785103953         0.0605034650
        3.8603863000         1.3327346748         1.7759585179        -0.1389585076
        3.8654047000         1.3378393285         1.7759585179        -0.0059838592
        3.8704263000         1.3378393285         1.7708547629        -0.0059838592
        3.8753893000         1.3327346748         1.7708547629        -0.1389585076
        3.8803974000         1.3403916554         1.7759585179         0.0605034650
        3.8853784000         1.3378393285         1.7708547629        -0.0059838592
        3.8904003000         1.3454963091         1.7861660277         0.1934781135
        3.8954011000         1.3378393285         1.7734066404        -0.0059838592
        3.9004016000         1.3429439823         1.7861660277         0.1269907893
        3.9053886000         1.3403916554         1.7810622728         0.0605034650
        3.9104008000         1.3454963091         1.7836141502         0.1934781135
        3.9153847000         1.3352870017         1.7759585179        -0.0724711834
        3.9203906000         1.3301823480         1.7708547629        -0.2054458319
        3.9254090000         1.3429439823         1.7836141502         0.1269907893
        3.9304099000         1.3327346748         1.7734066404        -0.1389585076
        3.9354069000         1.3352870017         1.7759585179        -0.0724711834
        3.9404113000         1.3378393285         1.7759585179        -0.0059838592
        3.9453793000         1.3429439823         1.7836141502         0.1269907893
        3.9504008000         1.3327346748         1.7708547629        -0.1389585076
        3.9553991000         1.3352870017         1.7759585179        -0.0724711834
        3.9604164000         1.3378393285         1.7785103953        -0.0059838592
        3.9654278000         1.3531532897         1.7861660277         0.3929400862
        3.9704272000         1.3327346748         1.7734066404        -0.1389585076
        3.9753896000         1.3327346748         1.7734066404        -0.1389585076
        3.9804121000         1.3454963091         1.7861660277         0.1934781135
        3.9854079000         1.3301823480         1.7734066404        -0.2054458319
        3.9904063000         1.3378393285         1.7759585179        -0.0059838592
        3.9954000000         1.3378393285         1.7810622728        -0.0059838592
        4.0004181000         1.3327346748         1.7734066404        -0.1389585076
        4.0054236000         1.3429439823         1.7810622728         0.1269907893
        4.0104000000         1.3327346748         1.7734066404        -0.1389585076
        4.0153930000         1.3378393285         1.7785103953        -0.0059838592
        4.0204229000         1.3352870017         1.7759585179        -0.0724711834
        4.0254195000         1.3454963091         1.7836141502         0.1934781135
        4.0304023000         1.3582579434         1.7785103953         0.5259147346
        4.0353881000         1.3301823480         1.7734066404        -0.2054458319
        4.0404036000         1.3454963091         1.7861660277         0.1934781135
        4.0453886000         1.3378393285         1.7785103953        -0.0059838592
        4.0503968000         1.3429439823         1.7810622728         0.1269907893
        4.0553981000         1.3378393285         1.7785103953        -0.0059838592
        4.0604121000         1.3327346748         1.7734066404        -0.1389585076
        4.0654006000         1.3429439823         1.7836141502         0.1269907893
        4.0704029000         1.3378393285         1.7785103953        -0.0059838592
        4.0754154000         1.3454963091         1.7836141502         0.1934781135
        4.0804244000         1.3403916554         1.7785103953         0.0605034650
        4.0853771000         1.3352870017         1.7785103953        -0.0724711834
        4.0903900000         1.3327346748         1.7734066404        -0.1389585076
        4.0953929000         1.3633625971         1.7836141502         0.6588893831
        4.1003862000         1.3378393285         1.7785103953        -0.0059838592
        4.1054041000         1.3378393285         1.7785103953        -0.0059838592
        4.1103898000         1.3352870017         1.7759585179        -0.0724711834
        4.1154058000         1.3301823480         1.7708547629        -0.2054458319
        4.1204338000         1.3301823480         1.7708547629        -0.2054458319
        4.1254186000         1.3429439823         1.7810622728         0.1269907893
        4.1304572000         1.3352870017         1.7759585179        -0.0724711834
        4.1354471000         1.3378393285         1.7785103953        -0.0059838592
        4.1404730000         1.3429439823         1.7861660277         0.1269907893
        4.1454382000         1.3403916554         1.7785103953         0.0605034650
        4.1504270000         1.3352870017         1.7785103953        -0.0724711834
        4.1553990000         1.3429439823         1.7810622728         0.1269907893
        4.1603810000         1.3352870017         1.7708547629        -0.0724711834
        4.1655359000         1.3531532897         1.7785103953         0.3929400862
        4.1704510000         1.3378393285         1.7785103953        -0.0059838592
        4.1754053000         1.3378393285         1.7785103953        -0.0059838592
        4.1803968000         1.3378393285         1.7861660277        -0.0059838592
        4.1853976000         1.3429439823         1.7861660277         0.1269907893
        4.1903780000         1.3454963091         1.7785103953         0.1934781135
        4.1954013000         1.3352870017         1.7785103953        -0.0724711834
        4.2003802000         1.3378393285         1.7785103953        -0.0059838592
        4.2053923000         1.3327346748         1.7734066404        -0.1389585076
        4.2104262000         1.3378393285         1.7785103953        -0.0059838592
        4.2154196000         1.3429439823         1.7836141502         0.1269907893
        4.2204203000         1.3327346748         1.7708547629        -0.1389585076
        4.2261199000         1.3352870017         1.7759585179        -0.0724711834
        4.2305087000         1.3429439823         1.7836141502         0.1269907893
        4.2354166000         1.3480486360         1.7708547629         0.2599654377
        4.2404251000         1.3352870017         1.7785103953        -0.0724711834
        4.2454271000         1.3429439823         1.7861660277         0.1269907893
        4.2504210000         1.3327346748         1.7708547629        -0.1389585076
        4.2554270000         1.3454963091         1.7836141502         0.1934781135
        4.2604205000         1.3378393285         1.7759585179        -0.0059838592
        4.2655195000         1.3352870017         1.7785103953        -0.0724711834
        4.2704292000         1.3403916554         1.7785103953         0.0605034650
        4.2754155000         1.3301823480         1.7708547629        -0.2054458319
        4.2804199000         1.3429439823         1.7785103953         0.1269907893
        4.2853986000         1.3301823480         1.7708547629        -0.2054458319
        4.2903863000         1.3403916554         1.7785103953         0.0605034650
        4.2953893000         1.3378393285         1.7759585179        -0.0059838592
        4.3004004000         1.3378393285         1.7785103953        -0.0059838592
        4.3054175000         1.3429439823         1.7810622728         0.1269907893
        4.3103910000         1.3327346748         1.7708547629        -0.1389585076
        4.3154120000         1.3352870017         1.7785103953        -0.0724711834
        4.3204073000         1.3301823480         1.7785103953        -0.2054458319
        4.3253887000         1.3327346748         1.7734066404        -0.1389585076
        4.3303784000         1.3378393285         1.7785103953        -0.0059838592
        4.3353910000         1.3378393285         1.7759585179        -0.0059838592
        4.3403955000         1.3403916554         1.7785103953         0.0605034650
        4.3453996000         1.3582579434         1.7785103953         0.5259147346
        4.3503899000         1.3327346748         1.7734066404        -0.1389585076
        4.3553943000         1.3378393285         1.7836141502        -0.0059838592
        4.3603771000         1.3327346748         1.7734066404        -0.1389585076
        4.3654127000         1.3327346748         1.7708547629        -0.1389585076
        4.3704914000         1.3429439823         1.7836141502         0.1269907893
        4.3754013000         1.3301823480         1.7708547629        -0.2054458319
        4.3803878000         1.3403916554         1.7759585179         0.0605034650
        4.3854024000         1.3327346748         1.7734066404        -0.1389585076
        4.3904038000         1.3378393285         1.7785103953        -0.0059838592
        4.3953890000         1.3378393285         1.7785103953        -0.0059838592
        4.4003966000         1.3327346748         1.7734066404        -0.1389585076
        4.4054196000         1.3327346748         1.7785103953        -0.1389585076
        4.4103867000         1.3403916554         1.7785103953         0.0605034650
        4.4153980000         1.3454963091         1.7734066404         0.1934781135
        4.4204179000         1.3429439823         1.7836141502         0.1269907893
        4.4254008000         1.3378393285         1.7785103953        -0.0059838592
        4.4304039000         1.3327346748         1.7708547629        -0.1389585076
        4.4353908000         1.3327346748         1.7708547629        -0.1389585076
        4.4403959000         1.3378393285         1.7785103953        -0.0059838592
        4.4453768000         1.3352870017         1.7785103953        -0.0724711834
        4.4503930000         1.3327346748         1.7734066404        -0.1389585076
        4.4554207000         1.3454963091         1.7810622728         0.1934781135
        4.4604047000         1.3301823480         1.7708547629        -0.2054458319
        4.4654228000         1.3378393285         1.7785103953        -0.0059838592
        4.4705034000         1.3429439823         1.7861660277         0.1269907893
        4.4754063000         1.3327346748         1.7708547629        -0.1389585076
        4.4804218000         1.3378393285         1.7759585179        -0.0059838592
        4.4853942000         1.3531532897         1.7836141502         0.3929400862
        4.4904148000         1.3327346748         1.7708547629        -0.1389585076
        4.4953859000         1.3378393285         1.7785103953        -0.0059838592
        4.5003990000         1.3429439823         1.7836141502         0.1269907893
        4.5053889000         1.3403916554         1.7759585179         0.0605034650
        4.5104144000         1.3378393285         1.7785103953        -0.0059838592
        4.5153982000         1.3454963091         1.7861660277         0.1934781135
        4.5204312000         1.3378393285         1.7785103953        -0.0059838592
        4.5254226000         1.3429439823         1.7836141502         0.1269907893
        4.5305210000         1.3454963091         1.7836141502         0.1934781135
        4.5354103000         1.3378393285         1.7785103953        -0.0059838592
        4.5404000000         1.3352870017         1.7785103953        -0.0724711834
        4.5454006000         1.3378393285         1.7785103953        -0.0059838592
        4.5504098000         1.3378393285         1.7785103953        -0.0059838592
        4.5553970000         1.3531532897         1.7734066404         0.3929400862
        4.5603925000         1.3429439823         1.7785103953         0.1269907893
        4.5653859000         1.3352870017         1.7759585179        -0.0724711834
        4.5704266000         1.3378393285         1.7810622728        -0.0059838592
        4.5753856000         1.3454963091         1.7861660277         0.1934781135
        4.5804140000         1.3378393285         1.7759585179        -0.0059838592
        4.5853938000         1.3378393285         1.7759585179        -0.0059838592
        4.5904096000         1.3454963091         1.7836141502         0.1934781135
        4.5953848000         1.3327346748         1.7734066404        -0.1389585076
        4.6003896000         1.3352870017         1.7785103953        -0.0724711834
        4.6054121000         1.3429439823         1.7810622728         0.1269907893
        4.6103878000         1.3327346748         1.7708547629        -0.1389585076
        4.6153963000         1.3378393285         1.7785103953        -0.0059838592
        4.6203887000         1.3378393285         1.7785103953        -0.0059838592
        4.6254222000         1.3480486360         1.7708547629         0.2599654377
        4.6304110000         1.3352870017         1.7759585179        -0.0724711834
        4.6353886000         1.3378393285         1.7759585179        -0.0059838592
        4.6403992000         1.3327346748         1.7708547629        -0.1389585076
        4.6454006000         1.3403916554         1.7785103953         0.0605034650
        4.6503949000         1.3378393285         1.7785103953        -0.0059838592
        4.6553910000         1.3327346748         1.7708547629        -0.1389585076
        4.6603800000         1.3429439823         1.7836141502         0.1269907893
        4.6653900000         1.3403916554         1.7785103953         0.0605034650
