% f=1.30Hz  n_cycles=5  N_total=769  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3400000000       142.5647514853         2.8880931472         1.5369208233         3.0774160220         5.1560919938         2.4882243107
        0.3450000000       127.1866535330         2.8708545734         1.5113975548         3.0825197769         4.4912187515         2.2198258687
        0.3500000000       111.5964424157         2.8532703340         1.5241591891         3.1003829191         4.8236553726         1.9477253537
        0.3550000000        95.8201184168         2.8353450590         1.5088452279         3.1259016937         4.4247314273         1.6723765560
        0.3600000000        79.8839922058         2.8170827662         1.5062929011         3.1335573261         4.3582441031         1.3942386836
        0.3650000000        63.8146409594         2.7984871305         1.5011882474         3.1539723457         4.2252694546         1.1137755957
        0.3700000000        47.6388640379         2.7795617834         1.5190545354         3.1871467527         4.6906807242         0.8314550294
        0.3750000000        31.3836382911         2.7603106368         1.5037405742         3.1948023851         4.2917567788         0.5477478194
        0.3800000000        15.0760730680         2.6882537183         1.4884266131         3.2075617724         3.8928328335         0.2631271133
        0.3850000000        -1.2566349944         2.4944638236         1.4909789399         3.2177692822         3.9593201577        -0.0219324181
        0.3900000000       -17.5872473271         2.3006987951         1.4858742862         3.2407361793         3.8263455092        -0.3069553722
        0.3950000000       -33.8885288568         2.2476643644         1.4833219594         3.2560474441         3.7598581850        -0.5914664072
        0.4000000000       -50.1332934257         2.2201891252         1.4475893834         3.2688068314         2.8290356458        -0.8749910351
        0.4050000000       -66.2944491312         2.1939254457         1.4246184417         3.2764624638         2.2306497278        -1.1570564131
        0.4100000000       -82.3450435080         2.1688201560         1.4067521537         3.2943256060         1.7652384582        -1.4371921319
        0.4150000000       -98.2583084770         2.1448184297         1.3735719045         3.2892218510         0.9009032433        -1.7149310004
        0.4200000000      -114.0077049880         2.1218649338         1.3531532897         3.2892218510         0.3690046495        -1.9898098247
        0.4250000000      -129.5669672793         2.0999048839         1.3378393285         3.2994293609        -0.0299192959        -2.2613701808
        0.4300000000      -144.9101466818         2.0788849963         1.3531532897         3.3019812383         0.3690046495        -2.5291591791
        0.4350000000      -160.0116548949         2.0587543266         1.3378393285         3.2917737285        -0.0299192959        -2.7927302195
        0.4400000000      -174.8463066604         2.0394649920         1.2893451183         3.2866699736        -1.2931784562        -3.0516437362
        0.4450000000      -189.3893617649         2.0209727723         1.2765834840         3.2841180961        -1.6256150773        -3.3054679310
        0.4500000000      -203.6165663001         2.0032375906         1.2842404646         3.2739105863        -1.4261531047        -3.5537794935
        0.4550000000      -217.5041931115         1.9862238743         1.2561648691         3.2764624638        -2.1575136712        -3.7961643067
        0.4600000000      -231.0290813689         1.9699008003         1.2485078886         3.2560474441        -2.3569756438        -4.0322181377
        0.4650000000      -244.1686751926         1.9542424291         1.2689265034         3.2585993215        -1.8250770500        -4.2615473123
        0.4700000000      -256.9010612706         1.9392277359         1.2408509080         3.2509436892        -2.5564376165        -4.4837693710
        0.4750000000      -269.2050054039         1.9248405443         1.2382985811         3.2305286695        -2.6229249407        -4.6985137071
        0.4800000000      -281.0599879195         1.9110693745         1.2229846200         3.2228730371        -3.0218488861        -4.9054221848
        0.4850000000      -292.4462378919         1.8979072131         1.2306416006         3.2203211597        -2.8223869134        -5.1041497363
        0.4900000000      -303.3447661155         1.8853512167         1.2229846200         3.1999061400        -3.0218488861        -5.2943649374
        0.4950000000      -313.7373967734         1.8734023588         1.2178799663         3.1871467527        -3.1548235346        -5.4757505603
        0.5000000000      -323.6067977500         1.8620650308         1.2178799663         3.1794911203        -3.1548235346        -5.6480041026
        0.5050000000      -332.9365095363         1.8513466081         1.2025660052         3.1565242232        -3.5537474799        -5.8108382915
        0.5100000000      -341.7109726797         1.8412569908         1.1974613514         3.1437648359        -3.6867221284        -5.9639815635
        0.5150000000      -349.9155537334         1.8318081288         1.2025660052         3.1437648359        -3.5537474799        -6.1071785166
        0.5200000000      -357.5365696605         1.8230135416         1.2000136783         3.1233498162        -3.6202348041        -6.2401903369
        0.5250000000      -364.5613106542         1.8148878395         1.1846997172         3.1131423064        -4.0191587495        -6.3627951963
        0.5300000000      -370.9780613339         1.8074462556         1.1923566977         3.1003829191        -3.8196967768        -6.4747886229
        0.5350000000      -376.7761202835         1.8007041952         1.1693857560         3.0723122670        -4.4180826949        -6.5759838418
        0.5400000000      -381.9458178987         1.7946768083         1.1846997172         3.0672085121        -4.0191587495        -6.6662120866
        0.5450000000      -386.4785325127         1.7893785918         1.1693857560         3.0416897375        -4.4180826949        -6.7453228806
        0.5500000000      -390.3667047755         1.7848230252         1.1693857560         3.0340341051        -4.4180826949        -6.8131842885
        0.5550000000      -393.6038502605         1.7810222451         1.1617287755         3.0136190855        -4.6175446675        -6.8696831356
        0.5600000000      -396.1845702787         1.7779867608         1.1642811023         3.0034115756        -4.5510573433        -6.9147251970
        0.5650000000      -398.1045608825         1.7757252141         1.1566241217         2.9753409236        -4.7505193160        -6.9482353546
        0.5700000000      -399.3606200436         1.7742441860         1.1464148143         2.9549259039        -5.0164686129        -6.9701577226
        0.5750000000      -399.9506529927         1.7735480522         1.1540717949         2.9370627617        -4.8170066402        -6.9804557402
        0.5800000000      -399.8736757133         1.7736388871         1.1413101606         2.9140958646        -5.1494432614        -6.9791122332
        0.5850000000      -399.1298165830         1.7745164194         1.1464148143         2.9038883547        -5.0164686129        -6.9661294423
        0.5900000000      -397.7203161588         1.7761780377         1.1413101606         2.8732658252        -5.1494432614        -6.9415290190
        0.5950000000      -395.6475251088         1.7786188472         1.1362055069         2.8579545605        -5.2824179098        -6.9053519905
        0.6000000000      -392.9149002915         1.7818317767         1.1362055069         2.8349876633        -5.2824179098        -6.8576586902
        0.6050000000      -389.5269989909         1.7858077345         1.1387578337         2.8222282761        -5.2159305856        -6.7985286578
        0.6100000000      -385.4894713160         1.7905358129         1.1489671412         2.8043651338        -4.9499812887        -6.7280605062
        0.6150000000      -380.8090507783         1.7960035385         1.1234438726         2.7711907269        -5.6148545309        -6.6463717575
        0.6200000000      -375.4935430616         1.8021971667         1.1387578337         2.7558794621        -5.2159305856        -6.5535986464
        0.6250000000      -369.5518130045         1.8091020161         1.1183392189         2.7456719523        -5.7478291794        -6.4498958936
        0.6300000000      -362.9937698164         1.8167028416         1.1387578337         2.7099456679        -5.2159305856        -6.3354364475
        0.6350000000      -355.8303505513         1.8249842386         1.1208915457         2.6869787707        -5.6813418552        -6.2104111956
        0.6400000000      -348.0735018678         1.8339310770         1.1362055069         2.6665637511        -5.2824179098        -6.0750286465
        0.6450000000      -339.7361601053         1.8435289561         1.1055775846         2.6461487314        -6.0802658005        -5.9295145819
        0.6500000000      -330.8322297098         1.8537646761         1.1387578337         2.6282855892        -5.2159305856        -5.7741116802
        0.6550000000      -321.3765600449         1.8646267174         1.1208915457         2.6078705695        -5.6813418552        -5.6090791115
        0.6600000000      -311.3849206268         1.8761057209         1.1387578337         2.5874555498        -5.2159305856        -5.4346921060
        0.6650000000      -300.8739748256         1.8881949598         1.1132345652         2.5619367752        -5.8808038279        -5.2512414943
        0.6700000000      -289.8612520748         1.9008907940         1.1413101606         2.5517292654        -5.1494432614        -5.0590332227
        0.6750000000      -278.3651186369         1.9141930969         1.1183392189         2.5185548584        -5.7478291794        -4.8583878429
        0.6800000000      -266.4047469737         1.9281056448         1.1259961995         2.4981398388        -5.5483672067        -4.6496399776
        0.6850000000      -254.0000837715         1.9426364577         1.1336531800         2.4828285740        -5.3489052340        -4.4331377622
        0.6900000000      -241.1718166756         1.9577980815         1.1566241217         2.4624135543        -4.7505193160        -4.2092422640
        0.6950000000      -227.9413397888         1.9736078009         1.1362055069         2.4343429023        -5.2824179098        -3.9783268807
        0.7000000000      -214.3307179916         1.9900877726         1.1413101606         2.4190316375        -5.1494432614        -3.7407767171
        0.7050000000      -200.3626501443         2.0072650692         1.1336531800         2.3960647404        -5.3489052340        -3.4969879430
        0.7100000000      -186.0604312310         2.0251716259         1.1438624875         2.3858572306        -5.0829559371        -3.2473671327
        0.7150000000      -171.4479135101         2.0438440805         1.1515194680         2.3577865785        -4.8834939645        -2.9923305864
        0.7200000000      -156.5494667349         2.0633235025         1.1540717949         2.3450271912        -4.8170066402        -2.7323036368
        0.7250000000      -141.3899375117         2.0836550044         1.1566241217         2.3271640490        -4.7505193160        -2.4677199388
        0.7300000000      -125.9946078621         2.1048872331         1.1744904097         2.3118527843        -4.2851080464        -2.1990207470
        0.7350000000      -110.3891530595         2.1270717415         1.1668334292         2.2939896420        -4.4845700191        -1.9266541794
        0.7400000000       -94.5995988095         2.1502622381         1.1744904097         2.2786783773        -4.2851080464        -1.6510744703
        0.7450000000       -78.6522778462         2.1745137224         1.1821473903         2.2557114802        -4.0856460737        -1.3727412126
        0.7500000000       -62.5737860161         2.1998815078         1.1872520440         2.2506077252        -3.9526714253        -1.0921185914
        0.7550000000       -46.3909379236         2.2264201436         1.1974613514         2.2276408281        -3.6867221284        -0.8096746099
        0.7600000000       -30.1307222112         2.2541822451         1.1898043709         2.2123295633        -3.8861841010        -0.5258803086
        0.7650000000       -13.8202565498         2.3453946743         1.2076706589         2.1995701761        -3.4207728315        -0.2412089803
        0.7700000000         2.5132575862         2.5391941331         1.2076706589         2.1791551564        -3.4207728315         0.0438646198
        0.7750000000        18.8425802839         2.7329438599         1.2102229857         2.1714995240        -3.3542855072         0.3288650655
        0.7800000000        35.1404786203         2.7647819020         1.2587171960         2.1689476465        -2.0910263469         0.6133170527
        0.7850000000        51.3797720801         2.7839582383         1.2765834840         2.1587401367        -1.6256150773         0.8967461917
        0.7900000000        67.5333778851         2.8028078297         1.3123160600         2.1536363818        -0.6947925382         1.1786797991
        0.7950000000        83.5743561610         2.8213268590         1.3276300211         2.1536363818        -0.2958685928         1.4586476852
        0.8000000000        99.4759548659         2.8395117125         1.3429439823         2.1536363818         0.1030553526         1.7361829390
        0.8050000000       115.2116544059         2.8573586617         1.3378393285         2.1536363818        -0.0299192959         2.0108227061
        0.8100000000       130.7552118620         2.8748635704         1.3276300211         2.1459807494        -0.2958685928         2.2821089611
        0.8150000000       146.0807047566         2.8920216324         1.3378393285         2.1536363818        -0.0299192959         2.5495892716
        0.8200000000       161.1625742855         2.9088271422         1.3327346748         2.1536363818        -0.1628939444         2.8128175523
        0.8250000000       175.9756679424         2.9252733009         1.3378393285         2.1536363818        -0.0299192959         3.0713548090
        0.8300000000       190.4952814672         2.9413520607         1.3454963091         2.1536363818         0.1695426768         3.3247698711
        0.8350000000       204.6972000457         2.9570540061         1.4475893834         2.1612920142         2.8290356458         3.5726401104
        0.8400000000       218.5577386937         2.9723682762         1.3990951731         2.1663957691         1.5657764855         3.8145521459
        0.8450000000       232.0537817567         2.9872825240         1.4067521537         2.1740514015         1.7652384582         4.0501025334
        0.8500000000       245.1628214612         3.0017829149         1.4144091342         2.1766032789         1.9647004309         4.2788984380
        0.8550000000       257.8629954510         3.0158541617         1.4067521537         2.1868107888         1.7652384582         4.5005582897
        0.8600000000       270.1331232484         3.0294795942         1.4169614611         2.2021220535         2.0311877551         4.7147124194
        0.8650000000       281.9527415769         3.0426412617         1.4475893834         2.2123295633         2.8290356458         4.9210036755
        0.8700000000       293.3021384890         3.0553200648         1.4246184417         2.2097776859         2.2306497278         5.1190880198
        0.8750000000       304.1623862400         3.0674959150         1.4424847297         2.2225370732         2.6960609974         5.3086351006
        0.8800000000       314.5153728546         3.0791479162         1.4424847297         2.2378483379         2.6960609974         5.4893288045
        0.8850000000       324.3438323329         3.0902545676         1.4526940371         2.2506077252         2.9620102943         5.6608677827
        0.8900000000       333.6313734453         3.1007939813         1.4450370565         2.2531596027         2.7625483216         5.8229659546
        0.8950000000       342.3625070685         3.1107441128         1.4680079982         2.2761264998         3.3609342397         5.9753529837
        0.9000000000       350.5226720175         3.1200829998         1.4526940371         2.2735746224         2.9620102943         6.1177747296
        0.9050000000       358.0982593299         3.1287890051         1.4680079982         2.2990933970         3.3609342397         6.2499936710
        0.9100000000       365.0766349614         3.1368410602         1.4705603251         2.3093009068         3.4274215639         6.3717893022
        0.9150000000       371.4461608564         3.1442189056         1.4705603251         2.3220602941         3.4274215639         6.4829585008
        0.9200000000       377.1962143571         3.1509033245         1.4833219594         2.3348196814         3.7598581850         6.5833158666
        0.9250000000       382.3172059193         3.1568763662         1.4756649788         2.3526828236         3.5603962123         6.6726940303
        0.9300000000       386.8005951050         3.1621215562         1.4884266131         2.3654422109         3.8928328335         6.7509439333
        0.9350000000       390.6389048255         3.1666240896         1.4935312668         2.3833053531         4.0258074819         6.8179350756
        0.9400000000       393.8257338117         3.1703710062         1.4960835936         2.4062722502         4.0922948062         6.8735557341
        0.9450000000       396.3557672889         3.1733513441         1.4986359205         2.4164797601         4.1587821304         6.9177131485
        0.9500000000       398.2247858412         3.1755562692         1.5139498816         2.4394466572         4.5577060757         6.9503336760
        0.9550000000       399.4296724478         3.1769791807         1.5190545354         2.4573097994         4.6906807242         6.9713629144
        0.9600000000       399.9684176815         3.1776157893         1.5190545354         2.4726210642         4.6906807242         6.9807657925
        0.9650000000       399.8401230601         3.1774641687         1.5139498816         2.4904842064         4.5577060757         6.9785266290
        0.9700000000       399.0450025445         3.1765247781         1.5267115159         2.5083473486         4.8901426969         6.9646491580
        0.9750000000       397.5843821821         3.1748004568         1.5190545354         2.5236586133         4.6906807242         6.9391565236
        0.9800000000       395.4606978952         3.1722963909         1.5267115159         2.5389698781         4.8901426969         6.9020912405
        0.9850000000       392.6774914186         3.1690200508         1.5139498816         2.5542811429         4.5577060757         6.8535151237
        0.9900000000       389.2394043929         3.1649811027         1.5445778039         2.5849036724         5.3555539665         6.7935091852
        0.9950000000       385.1521706234         3.1601912941         1.5445778039         2.6027668146         5.3555539665         6.7221734986
        1.0000000000       380.4226065181         3.1546643138         1.5394731502         2.6180780793         5.2225793180         6.6396270328
        1.0050000000       375.0585997189         3.1484156307         1.5343684965         2.6384930990         5.0896046696         6.5460074530
        1.0100000000       369.0690959480         3.1414623110         1.5496824576         2.6589081187         5.4885286149         6.4414708917
        1.0150000000       362.4640840885         3.1338228181         1.5394731502         2.6767712609         5.2225793180         6.3261916876
        1.0200000000       355.2545795254         3.1255167967         1.5471301308         2.6997381580         5.4220412907         6.2003620955
        1.0250000000       347.4526057753         3.1165648456         1.5420254771         2.7201531777         5.2890666422         6.0641919654
        1.0300000000       339.0711744340         3.1069882808         1.5471301308         2.7405681974         5.4220412907         5.9179083925
        1.0350000000       330.1242634772         3.0968088934         1.5369208233         2.7558794621         5.1560919938         5.7617553384
        1.0400000000       320.6267939484         3.0860487059         1.5445778039         2.7813982367         5.3555539665         5.5959932245
        1.0450000000       310.5946050748         3.0747297304         1.5471301308         2.8018132564         5.4220412907         5.4208984975
        1.0500000000       300.0444278522         3.0628737327         1.5624440919         2.8247801535         5.8209652360         5.2367631683
        1.0550000000       288.9938571413         3.0505020061         1.5369208233         2.8477470506         5.1560919938         5.0438943252
        1.0600000000       277.4613223251         3.0376351588         1.5496824576         2.8656101929         5.4885286149         4.8426136215
        1.0650000000       265.4660565730         3.0242929194         1.5292638428         2.8809214576         4.9566300211         4.6332567395
        1.0700000000       253.0280647653         3.0104939628         1.5496824576         2.9089921097         5.4885286149         4.4161728301
        1.0750000000       240.1680901304         2.9962557614         1.5471301308         2.9345108842         5.4220412907         4.1917239310
        1.0800000000       226.9075796507         2.9815944638         1.5522347845         2.9574777814         5.5550159391         3.9602843626
        1.0850000000       213.2686482949         2.9665248049         1.5369208233         2.9804446785         5.1560919938         3.7222401040
        1.0900000000       199.2740421358         2.9510600493         1.5394731502         2.9906521883         5.2225793180         3.4779881490
        1.0950000000       184.9471004164         2.9352119702         1.5190545354         3.0034115756         4.6906807242         3.2279358443
        1.1000000000       170.3117166260         2.9189908657         1.5369208233         3.0314822277         5.1560919938         2.9725002098
        1.1050000000       155.3922986525         2.9024056139         1.5241591891         3.0544491248         4.8236553726         2.7121072437
        1.1100000000       140.2137280765         2.8854637661         1.5318161696         3.0672085121         5.0231173453         2.4471912114
        1.1150000000       124.8013186754         2.8681716801         1.5088452279         3.0850716543         4.4247314273         2.1781939217
        1.1200000000       109.1807742069         2.8505346906         1.5318161696         3.1131423064         5.0231173453         1.9055639898
        1.1250000000        93.3781455424         2.8325573170         1.4935312668         3.1182460613         4.0258074819         1.6297560891
        1.1300000000        77.4197872203         2.8142435062         1.5037405742         3.1335573261         4.2917567788         1.3512301932
        1.1350000000        61.3323134948         2.7955969061         1.4986359205         3.1539723457         4.1587821304         1.0704508083
        1.1400000000        45.1425539494         2.7766211698         1.5088452279         3.1769392429         4.4247314273         0.7878861992
        1.1450000000        28.8775087531         2.7573202825         1.5037405742         3.1871467527         4.2917567788         0.5040076075
        1.1500000000        12.5643036313         2.6584512181         1.4858742862         3.2024580174         3.8263455092         0.2192884666
        1.1550000000        -3.7698553733         2.4646441078         1.5011882474         3.2228730371         4.2252694546        -0.0657963886
        1.1600000000       -20.0977272719         2.2718963206         1.4884266131         3.2356324244         3.8928328335        -0.3507715131
        1.1650000000       -36.3920815614         2.2433564898         1.4577986908         3.2483918117         3.0949849428        -0.6351616449
        1.1700000000       -52.6257436369         2.2160710042         1.4450370565         3.2611511990         2.7625483216        -0.9184924978
        1.1750000000       -68.7716401118         2.1899890546         1.3965428462         3.2713587088         1.4992891613        -1.2002915519
        1.1800000000       -84.8028439688         2.1650571380         1.3684672508         3.2611511990         0.7679285948        -1.4800888423
        1.1850000000      -100.6926194674         2.1412202774         1.3429439823         3.2662549539         0.1030553526        -1.7574177422
        1.1900000000      -116.4144667313         2.1184231581         1.3276300211         3.2713587088        -0.2958685928        -2.0318157414
        1.1950000000      -131.9421659435         2.0966111673         1.3403916554         3.2713587088         0.0365680283        -2.3028252179
        1.2000000000      -147.2498210739         2.0757313294         1.3378393285         3.2637030765        -0.0299192959        -2.5699942007
        1.2050000000      -162.3119030665         2.0557331272         1.3403916554         3.2688068314         0.0365680283        -2.8328771237
        1.2100000000      -177.1032924156         2.0365692051         1.3276300211         3.2688068314        -0.2958685928        -3.0910355688
        1.2150000000      -191.5993210579         2.0181959522         1.2459555617         3.2585993215        -2.4234629681        -3.3440389970
        1.2200000000      -205.7758135126         2.0005739639         1.2714788303         3.2560474441        -1.7585897258        -3.5914654668
        1.2250000000      -219.6091271992         1.9836683853         1.2842404646         3.2560474441        -1.4261531047        -3.8329023371
        1.2300000000      -233.0761918674         1.9674491384         1.2382985811         3.2356324244        -2.6229249407        -4.0679469561
        1.2350000000      -246.1545480717         1.9518910405         1.2434032349         3.2330805470        -2.4899502923        -4.2962073326
        1.2400000000      -258.8223846278         1.9369738192         1.2408509080         3.2152174047        -2.5564376165        -4.5173027896
        1.2450000000      -271.0585749880         1.9226820326         1.2204322931         3.2050098949        -3.0883362103        -4.7308645993
        1.2500000000      -282.8427124746         1.9090049047         1.2331939274         3.1973542625        -2.7558995892        -4.9365365980
        1.2550000000      -294.1551443124         1.8959360847         1.2280892737         3.1896986301        -2.8888742376        -5.1339757799
        1.2600000000      -304.9770044046         1.8834733405         1.2127753126         3.1718354879        -3.2877981830        -5.3228528697
        1.2650000000      -315.2902447962         1.8716181984         1.2153276394         3.1590761006        -3.2213108588        -5.5028528711
        1.2700000000      -325.0776657732         1.8603755379         1.2153276394         3.1539723457        -3.2213108588        -5.6736755924
        1.2750000000      -334.3229445473         1.8497531533         1.1974613514         3.1386610810        -3.6867221284        -5.8350361473
        1.2800000000      -343.0106624775         1.8397612910         1.2076706589         3.1284535711        -3.4207728315        -5.9866654297
        1.2850000000      -351.1263307844         1.8304121740         1.1949090246         3.1182460613        -3.7532094526        -6.1283105626
        1.2900000000      -358.6564147141         1.8217195202         1.2000136783         3.0978310416        -3.6202348041        -6.2597353202
        1.2950000000      -365.5883561096         1.8136980662         1.1872520440         3.0876235318        -3.9526714253        -6.3807205211
        1.3000000000      -371.9105943553         1.8063631002         1.1949090246         3.0774160220        -3.7532094526        -6.4910643945
        1.3050000000      -377.6125856564         1.7997300154         1.1795950634         3.0570010023        -4.1521333980        -6.5905829167
        1.3100000000      -382.6848206235         1.7938138864         1.1872520440         3.0391378601        -3.9526714253        -6.6791101173
        1.3150000000      -387.1188401315         1.7886290763         1.1617287755         3.0238265953        -4.6175446675        -6.7564983568
        1.3200000000      -390.9072494273         1.7841888785         1.1770427366         3.0110672080        -4.2186207222        -6.8226185724
        1.3250000000      -394.0437304619         1.7805051964         1.1617287755         2.9906521883        -4.6175446675        -6.8773604934
        1.3300000000      -396.5230524278         1.7775882665         1.1668334292         2.9727890461        -4.4845700191        -6.9206328249
        1.3350000000      -398.3410804821         1.7754464250         1.1515194680         2.9523740265        -4.8834939645        -6.9523634004
