% f=2.10Hz  n_cycles=5  N_total=476  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4250000000      -250.0970625343         1.9472336779         1.1642811023         2.4955879613        -4.5510573433        -4.3650171908
        0.4300000000      -228.9728502378         1.9723681852         1.1540717949         2.4675173092        -4.8170066402        -3.9963301343
        0.4350000000      -206.8523960553         1.9992485132         1.1591764486         2.4573097994        -4.6840319918        -3.6102553768
        0.4400000000      -183.8319442486         2.0279934813         1.1693857560         2.4343429023        -4.4180826949        -3.2084726975
        0.4450000000      -160.0116548949         2.0587543266         1.1515194680         2.4139278826        -4.8834939645        -2.7927302195
        0.4500000000      -135.4951680981         2.0917118922         1.1872520440         2.4011684953        -3.9526714253        -2.3648368039
        0.4550000000      -110.3891530595         2.1270717415         1.1693857560         2.3833053531        -4.4180826949        -1.9266541794
        0.4600000000       -84.8028439688         2.1650571380         1.1898043709         2.3730978433        -3.8861841010        -1.4800888423
        0.4650000000       -58.8475647355         2.2058999309         1.1872520440         2.3526828236        -3.9526714253        -1.0270837614
        0.4700000000       -32.6362446273         2.2498294934         1.1846997172         2.3373715588        -4.0191587495        -0.5696099242
        0.4750000000        -6.2829269247         2.4348261579         1.1974613514         2.3195084166        -3.6867221284        -0.1096577615
        0.4800000000        20.0977272719         2.7467944162         1.2306416006         2.3169565392        -2.8223869134         0.3507715131
        0.4850000000        46.3909379236         2.7780924397         1.2204322931         2.3016452744        -3.0883362103         0.8096746099
        0.4900000000        72.4823054509         2.8085413691         1.2587171960         2.2837821322        -2.0910263469         1.2650548796
        0.4950000000        98.2583084770         2.8381248249         1.2970020988         2.2812302547        -1.0937164835         1.7149310004
        0.5000000000       123.6067977500         2.8668271717         1.3148683868         2.2710227449        -0.6283052139         2.1573455986
        0.5050000000       148.4174840948         2.8946301994         1.3531532897         2.2863340097         0.3690046495         2.5903737650
        0.5100000000       172.5824182724         2.9215103285         1.3429439823         2.2837821322         0.1030553526         3.0121314299
        0.5150000000       195.9964606577         2.9474364246         1.3276300211         2.2735746224        -0.2958685928         3.4207835607
        0.5200000000       218.5577386937         2.9723682762         1.3429439823         2.2812302547         0.1030553526         3.8145521459
        0.5250000000       240.1680901304         2.9962557614         1.3429439823         2.2863340097         0.1030553526         4.1917239310
        0.5300000000       260.7334901204         3.0190386955         1.3327346748         2.2761264998        -0.1628939444         4.5506578728
        0.5350000000       280.1644603135         3.0406473284         1.4501417102         2.2939896420         2.8955229701         4.8897922795
        0.5400000000       298.3764581697         3.0610034335         1.4093044805         2.2914377646         1.8317257824         5.2076516055
        0.5450000000       315.2902447962         3.0800219127         1.4246184417         2.3093009068         2.2306497278         5.5028528711
        0.5500000000       330.8322297098         3.0976128245         1.4322754222         2.3118527843         2.4301117005         5.7741116802
        0.5550000000       344.9347910229         3.1136837326         1.4424847297         2.3195084166         2.6960609974         6.0202478080
        0.5600000000       357.5365696605         3.1281422654         1.4246184417         2.3297159265         2.2306497278         6.2401903369
        0.5650000000       368.5827363286         3.1408987752         1.4603510177         2.3424753138         3.1614722670         6.4329823149
        0.5700000000       378.0252300719         3.1518689871         1.4450370565         2.3577865785         2.7625483216         6.5977849204
        0.5750000000       385.8229673831         3.1609765334         1.4731126519         2.3756497207         3.4939088881         6.7338811107
        0.5800000000       391.9420209537         3.1681552778         1.4731126519         2.3833053531         3.4939088881         6.8406787426
        0.5850000000       396.3557672889         3.1733513441         1.4807696325         2.4037203728         3.6933708608         6.9177131485
        0.5900000000       399.0450025445         3.1765247781         1.4858742862         2.4190316375         3.8263455092         6.9646491580
        0.5950000000       399.9980260807         3.1776507829         1.4960835936         2.4343429023         4.0922948062         6.9812825566
        0.6000000000       399.2106913713         3.1767204883         1.4909789399         2.4445504121         3.9593201577         6.9675409736
        0.6050000000       396.6864240442         3.1737412255         1.5037405742         2.4598616769         4.2917567788         6.9234841975
        0.6100000000       392.4362069773         3.1687363000         1.5011882474         2.4751729416         4.2252694546         6.8493039158
        0.6150000000       386.4785325127         3.1617442687         1.5011882474         2.4879323289         4.2252694546         6.7453228806
        0.6200000000       378.8393219979         3.1528177472         1.4986359205         2.5108992261         4.1587821304         6.6119935049
        0.6250000000       369.5518130045         3.1420217861         1.5139498816         2.5287623683         4.5577060757         6.4498958936
        0.6300000000       358.6564147141         3.1294318749         1.5165022085         2.5466255105         4.6241934000         6.2597353202
        0.6350000000       346.2005321012         3.1151316420         1.5088452279         2.5644886527         4.4247314273         6.0423391573
        0.6400000000       332.2383596783         3.0992103366         1.5292638428         2.5900074273         4.9566300211         5.7986532778
        0.6450000000       316.8306457000         3.0817601859         1.5190545354         2.6053186920         4.6906807242         5.5297379387
        0.6500000000       300.0444278522         3.0628737327         1.5241591891         2.6180780793         4.8236553726         5.2367631683
        0.6550000000       281.9527415769         3.0426412617         1.5216068622         2.6410449765         4.7571680484         4.9210036755
        0.6600000000       262.6343023012         3.0211484252         1.5216068622         2.6538043638         4.7571680484         4.5838333038
        0.6650000000       242.1731629524         2.9984741810         1.5165022085         2.6742193834         4.6241934000         4.2267190535
        0.6700000000       220.6583482514         2.9746891421         1.5318161696         2.6971862806         5.0231173453         3.8512146990
        0.6750000000       198.1834673730         2.9498544352         1.5088452279         2.7048419129         4.4247314273         3.4589540287
        0.6800000000       174.8463066604         2.9240211448         1.5241591891         2.7354644424         4.8236553726         3.0516437362
        0.6850000000       150.7484041649         2.8972304010         1.5216068622         2.7482238297         4.7571680484         2.6310559948
        0.6900000000       125.9946078621         2.8695141481         1.5113975548         2.7635350945         4.4912187515         2.1990207470
        0.6950000000       100.6926194674         2.8408966009         1.5139498816         2.7890538691         4.5577060757         1.7574177422
        0.7000000000        74.9525258343         2.8113963695         1.5139498816         2.8094688888         4.5577060757         1.3081683585
        0.7050000000        48.8863199760         2.7810291990         1.5088452279         2.8145726437         4.4247314273         0.8532272428
        0.7100000000        22.6074137928         2.7498112429         1.4986359205         2.8349876633         4.1587821304         0.3945738060
        0.7150000000        -3.7698553733         2.4646441078         1.4986359205         2.8579545605         4.1587821304        -0.0657963886
        0.7200000000       -30.1307222112         2.2541822451         1.4833219594         2.8579545605         3.7598581850        -0.5258803086
        0.7250000000       -56.3604927750         2.2099471839         1.4705603251         2.8860252125         3.4274215639        -0.9836761670
        0.7300000000       -82.3450435079         2.1688201560         1.4195137880         2.8834733351         2.0976750794        -1.4371921319
        0.7350000000      -107.9713177842         2.1305726651         1.3914381925         2.8962327224         1.3663145129        -1.8844549931
        0.7400000000      -133.1278178092         2.0949725925         1.3633625971         2.9013364773         0.6349539464        -2.3235187468
        0.7450000000      -157.7050897372         2.0617954322         1.3352870017         2.9089921097        -0.0964066201        -2.7524730631
        0.7500000000      -181.5961998958         2.0308335989         1.3378393285         2.9013364773        -0.0299192959        -3.1694515973
        0.7550000000      -204.6972000457         2.0019036514         1.3429439823         2.9064402322         0.1030553526        -3.5726401104
        0.7600000000      -226.9075796507         1.9748513802         1.3352870017         2.9013364773        -0.0964066201        -3.9602843626
        0.7650000000      -248.1307031906         1.9495548113         1.3403916554         2.9013364773         0.0365680283        -4.3306977460
        0.7700000000      -268.2742306147         1.9259252625         1.3276300211         2.9013364773        -0.2958685928        -4.6822686225
        0.7750000000      -287.2505191053         1.9039066556         1.1974613514         2.8885770900        -3.6867221284        -5.0134673364
        0.7800000000      -304.9770044046         1.8834733405         1.2638218497         2.8732658252        -1.9580516985        -5.3228528697
        0.7850000000      -321.3765600448         1.8646267174         1.2331939274         2.8656101929        -2.7558995892        -5.6090791115
        0.7900000000      -336.3778329193         1.8473909587         1.2102229857         2.8554026830        -3.3542855072        -5.8709007152
        0.7950000000      -349.9155537334         1.8318081288         1.2280892737         2.8528508056        -2.8888742376        -6.1071785166
        0.8000000000      -361.9308209864         1.8179329893         1.2204322931         2.8349876633        -3.0883362103        -6.3168844907
        0.8050000000      -372.3713572468         1.8058277489         1.1923566977         2.8222282761        -3.8196967768        -6.4991062241
        0.8100000000      -381.1917366069         1.7955569907         1.2178799663         2.8094688888        -3.1548235346        -6.6530508852
        0.8150000000      -388.3535823275         1.7871829712         1.2000136783         2.8018132564        -3.6202348041        -6.7780486735
        0.8200000000      -393.8257338117         1.7807614539         1.1898043709         2.7762944818        -3.8861841010        -6.8735557341
        0.8250000000      -397.5843821821         1.7763382058         1.2025660052         2.7737426043        -3.5537474799        -6.9391565236
        0.8300000000      -399.6131738712         1.7739462507         1.1872520440         2.7558794621        -3.9526714253        -6.9745656184
        0.8350000000      -399.9032817748         1.7736039518         1.1642811023         2.7329125650        -4.5510573433        -6.9796289565
        0.8400000000      -398.4534436573         1.7753139659         1.1821473903         2.7176013002        -4.0856460737        -6.9543245077
        0.8450000000      -395.2699676441         1.7790630929         1.1693857560         2.6971862806        -4.4180826949        -6.8987623696
        0.8500000000      -390.3667047755         1.7848230252         1.1693857560         2.6895306482        -4.4180826949        -6.8131842885
        0.8550000000      -383.7649887416         1.7925519781         1.1642811023         2.6691156285        -4.5510573433        -6.6979626074
        0.8600000000      -375.4935430616         1.8021971667         1.1566241217         2.6487006088        -4.7505193160        -6.5535986464
        0.8650000000      -365.5883561096         1.8136980662         1.1642811023         2.6384930990        -4.5510573433        -6.3807205211
        0.8700000000      -354.0925245330         1.8269903702         1.1693857560         2.6180780793        -4.4180826949        -6.1800804098
        0.8750000000      -341.0560657416         1.8420105296         1.1540717949         2.5874555498        -4.8170066402        -5.9525512811
        0.8800000000      -326.5357002869         1.8587007214         1.1591764486         2.5746961625        -4.6840319918        -5.6991230953
        0.8850000000      -310.5946050748         1.8770140637         1.1719380829         2.5619367752        -4.3515953706        -5.4208984975
        0.8900000000      -293.3021384890         1.8969198566         1.1413101606         2.5389698781        -5.1494432614        -5.1190880198
        0.8950000000      -274.7335386178         1.9184085982         1.1566241217         2.5160029810        -4.7505193160        -4.7950048145
        0.9000000000      -254.9695958995         1.9414964956         1.1515194680         2.5057954711        -4.8834939645        -4.4500589409
        0.9050000000      -234.0963016102         1.9662291773         1.1591764486         2.4777248191        -4.6840319918        -4.0857512298
        0.9100000000      -212.2044737227         1.9926843018         1.1668334292         2.4726210642        -4.4845700191        -3.7036667539
        0.9150000000      -189.3893617649         2.0209727723         1.1642811023         2.4471022896        -4.5510573433        -3.3054679310
        0.9200000000      -165.7502323973         2.0512382872         1.1770427366         2.4292391474        -4.2186207222        -2.8928872913
        0.9250000000      -141.3899375117         2.0836550044         1.1821473903         2.4190316375        -4.0856460737        -2.4677199388
        0.9300000000      -116.4144667313         2.1184231581         1.1821473903         2.3986166179        -4.0856460737        -2.0318157414
        0.9350000000       -90.9324862587         2.1557625475         1.1693857560         2.3730978433        -4.4180826949        -1.5870712822
        0.9400000000       -65.0548660780         2.1959039116         1.1923566977         2.3654422109        -3.8196967768        -1.1354216075
        0.9450000000       -38.8941975690         2.2390783115         1.2000136783         2.3526828236        -3.6202348041        -0.6788318075
        0.9500000000       -12.5643036313         2.3602967335         1.1974613514         2.3424753138        -3.6867221284        -0.2192884666
        0.9550000000        13.8202565498         2.6733532774         1.2178799663         2.3271640490        -3.1548235346         0.2412089803
        0.9600000000        40.1446859405         2.7707168667         1.2357462543         2.3195084166        -2.6894122650         0.7006569468
        0.9650000000        66.2944491312         2.8013695505         1.2612695229         2.3067490293        -2.0245390227         1.1570564131
        0.9700000000        92.1557706706         2.8311604593         1.2944497720         2.2939896420        -1.1602038078         1.6084216229
        0.9750000000       117.6161300929         2.8600740989         1.3250776943         2.2965415195        -0.3623559170         2.0527887236
        0.9800000000       142.5647514853         2.8880931472         1.3378393285         2.2888858871        -0.0299192959         2.4882243107
        0.9850000000       166.8930854647         2.9151955252         1.3378393285         2.2990933970        -0.0299192959         2.9128338402
        0.9900000000       190.4952814672         2.9413520607         1.3352870017         2.2990933970        -0.0964066201         3.3247698711
        0.9950000000       213.2686482949         2.9665248049         1.3327346748         2.2914377646        -0.1628939444         3.7222401040
        1.0000000000       235.1141009170         2.9906660345         1.3403916554         2.2888858871         0.0365680283         4.1035151789
        1.0050000000       255.9365915805         3.0137179393         1.3378393285         2.2965415195        -0.0299192959         4.4669361994
        1.0100000000       275.6455233549         3.0356129687         1.4271707685         2.3016452744         2.2971370520         4.8109219509
        1.0150000000       294.1551443124         3.0562747868         1.4246184417         2.3093009068         2.2306497278         5.1339757799
        1.0200000000       311.3849206268         3.0756197618         1.4144091342         2.3246121715         1.9647004309         5.4346921060
        1.0250000000       327.2598869700         3.0935589025         1.4297230954         2.3271640490         2.3636243763         5.7117625373
        1.0300000000       341.7109726797         3.1100001405         1.4399324028         2.3322678039         2.6295736732         5.9639815635
        1.0350000000       354.6753022802         3.1248508496         1.4271707685         2.3501309461         2.2971370520         6.1902518003
        1.0400000000       366.0964690484         3.1380204910         1.4577986908         2.3603384560         3.0949849428         6.3895887648
        1.0450000000       375.9247804345         3.1494232749         1.4731126519         2.3807534756         3.4939088881         6.5611251584
        1.0500000000       384.1174742708         3.1589807307         1.4654556714         2.3909609855         3.2944469154         6.7041146405
        1.0550000000       390.6389048255         3.1666240896         1.4680079982         2.3960647404         3.3609342397         6.8179350756
        1.0600000000       395.4606978952         3.1722963909         1.4731126519         2.4037203728         3.4939088881         6.9020912405
        1.0650000000       398.5618742578         3.1759542368         1.4756649788         2.4241353924         3.5603962123         6.9562169787
        1.0700000000       399.9289409523         3.1775691337         1.4884266131         2.4317910248         3.8928328335         6.9800767936
        1.0750000000       399.5559499848         3.1771283756         1.4833219594         2.4471022896         3.7598581850         6.9735668732
        1.0800000000       397.4445242080         3.1746354382         1.4909789399         2.4649654318         3.9593201577         6.9367155415
        1.0850000000       393.6038502605         3.1701098707         1.4986359205         2.4879323289         4.1587821304         6.8696831356
        1.0900000000       388.0506385960         3.1635866900         1.4960835936         2.4981398388         4.0922948062         6.7727613080
        1.0950000000       380.8090507783         3.1551152962         1.5343684965         2.5262104908         5.0896046696         6.6463717575
        1.1000000000       371.9105943553         3.1447579474         1.5088452279         2.5415217556         4.4247314273         6.4910643945
        1.1050000000       361.3939857732         3.1325878463         1.5011882474         2.5517292654         4.2252694546         6.3075149486
        1.1100000000       349.3049819240         3.1186869051         1.5165022085         2.5695924076         4.6241934000         6.0965220282
        1.1150000000       335.6961810610         3.1031432714         1.5190545354         2.6002149371         4.6906807242         5.8590036459
        1.1200000000       320.6267939484         3.0860487059         1.5496824576         2.6206299568         5.4885286149         5.5959932245
        1.1250000000       304.1623862400         3.0674959150         1.5267115159         2.6333893441         4.8901426969         5.3086351006
        1.1300000000       286.3745932087         3.0475759453         1.5165022085         2.6410449765         4.6241934000         4.9981795456
        1.1350000000       267.3408080671         3.0263757530         1.5292638428         2.6716675060         4.9566300211         4.6659773257
        1.1400000000       247.1438452361         3.0039760563         1.5216068622         2.6818750158         4.7571680484         4.3134738254
        1.1450000000       225.8715800264         2.9804495791         1.5369208233         2.6971862806         5.1560919938         3.9422027581
        1.1500000000       203.6165663002         2.9558597803         1.5241591891         2.7278088101         4.8236553726         3.5537794935
        1.1550000000       180.4756337767         2.9302601523         1.5241591891         2.7380163199         4.8236553726         3.1498940290
        1.1600000000       156.5494667349         2.9036941512         1.5139498816         2.7558794621         4.5577060757         2.7323036368
        1.1650000000       131.9421659435         2.8761958021         1.5113975548         2.7788463592         4.4912187515         2.3028252179
        1.1700000000       106.7607957282         2.8477909918         1.5088452279         2.7916057465         4.4247314273         1.8633273975
        1.1750000000        81.1149181426         2.8184994384         1.5037405742         2.8018132564         4.2917567788         1.4157223941
        1.1800000000        55.1161162739         2.7883372903         1.5062929011         2.8273320310         4.3582441031         0.9619576999
        1.1850000000        28.8775087531         2.7573202825         1.4884266131         2.8426432957         3.8928328335         0.5040076075
        1.1900000000         2.5132575862         2.5391941331         1.5292638428         2.8579545605         4.9566300211         0.0438646198
        1.1950000000       -23.8619285561         2.2651963463         1.4858742862         2.8758177027         3.8263455092        -0.4164692192
        1.2000000000       -50.1332934257         2.2201891252         1.4833219594         2.8885770900         3.7598581850        -0.8749910351
        1.2050000000       -76.1865324925         2.1783424199         1.4373800759         2.9013364773         2.5630863489        -1.3297058377
        1.2100000000      -101.9082902733         2.1394304418         1.4169614611         2.9140958646         2.0311877551        -1.7786352003
        1.2150000000      -127.1866535330         2.1032208483         1.3735719045         2.9140958646         0.9009032433        -2.2198258687
        1.2200000000      -151.9116382087         2.0694864009         1.3429439823         2.9140958646         0.1030553526        -2.6513582588
        1.2250000000      -175.9756679424         2.0380147508         1.3276300211         2.9089921097        -0.2958685928        -3.0713548090
        1.2300000000      -199.2740421358         2.0086161671         1.3403916554         2.9166477420         0.0365680283        -3.4779881490
        1.2350000000      -221.7053914947         1.9811291313         1.3378393285         2.9140958646        -0.0299192959        -3.8694890510
        1.2400000000      -243.1721190778         1.9554238288         1.3327346748         2.9115439871        -0.1628939444        -4.2441541270
        1.2450000000      -263.5808249335         1.9314036515         1.2918974451         2.9140958646        -1.2266911320        -4.6003532402
        1.2500000000      -282.8427124746         1.9090049047         1.2255369469         2.8962327224        -2.9553615619        -4.9365365980
        1.2550000000      -300.8739748256         1.8881949598         1.2765834840         2.8936808449        -1.6256150773        -5.2512414943
        1.2600000000      -317.5961594591         1.8689691359         1.2229846200         2.8834733351        -3.0218488861        -5.5430986743
        1.2650000000      -332.9365095363         1.8513466081         1.2331939274         2.8834733351        -2.7558995892        -5.8108382915
        1.2700000000      -346.8282804658         1.8353656450         1.2587171960         2.8732658252        -2.0910263469        -6.0532954332
        1.2750000000      -359.2110303042         1.8210784631         1.2102229857         2.8502989281        -3.3542855072        -6.2694151883
        1.2800000000      -370.0308827338         1.8085459683         1.2102229857         2.8375395408        -3.3542855072        -6.4582572378
        1.2850000000      -379.2407614736         1.7978326216         1.2025660052         2.8222282761        -3.5537474799        -6.6189999455
        1.2900000000      -386.8005951050         1.7890016336         1.2025660052         2.8094688888        -3.5537474799        -6.7509439333
        1.2950000000      -392.6774914186         1.7821106583         1.1923566977         2.7967095015        -3.8196967768        -6.8535151237
        1.3000000000      -396.8458805258         1.7772081215         1.1821473903         2.7762944818        -4.0856460737        -6.9262672382
        1.3050000000      -399.2876261113         1.7743302871         1.1821473903         2.7660869720        -4.0856460737        -6.9688837381
        1.3100000000      -399.9921043425         1.7734991368         1.1898043709         2.7584313396        -3.8861841010        -6.9811792028
        1.3150000000      -398.9562500929         1.7747211143         1.1642811023         2.7354644424        -4.5510573433        -6.9631001355
        1.3200000000      -396.1845702787         1.7779867608         1.1898043709         2.7252569326        -3.8861841010        -6.9147251970
        1.3250000000      -391.6891242487         1.7832712502         1.1693857560         2.6997381580        -4.4180826949        -6.8362648624
        1.3300000000      -385.4894713160         1.7905358129         1.1617287755         2.6844268933        -4.6175446675        -6.7280605062
        1.3350000000      -377.6125856564         1.7997300154         1.1642811023         2.6716675060        -4.5510573433        -6.5905829167
