% f=7.30Hz  n_cycles=5  N_total=136  dt=0.005000
% Amp=1.0000V  K_lin=8.382100
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1300000000        -0.3149865197         2.0838378118         1.2178799663         4.2665909178        -3.1365395204        -2.6402485064
        0.1350000000        -0.0909802039         2.1974333311         1.2076706589         4.2512796531        -3.4024888173        -0.7626051671
        0.1400000000         0.1377902907         2.8049412055         1.1923566977         4.2461758982        -3.8014127627         1.1549719955
        0.1450000000         0.3593453960         2.9136623045         1.2306416006         4.2232090010        -2.8041028993         3.0120690439
        0.1500000000         0.5620833779         3.0173308211         1.2714788303         4.2283127560        -1.7403057116         4.7114390815
        0.1550000000         0.7353878608         3.1095218534         1.2995544257         4.2181052461        -1.0089451451         6.1640945879
        0.1600000000         0.8701837547         3.1837719841         1.3352870017         4.2181052461        -0.0781226060         7.2939672500
        0.1650000000         0.9594124719         3.2342648406         1.3454963091         4.2104496138         0.1878266909         8.0418912803
        0.1700000000         0.9984015501         3.2566860394         1.3276300211         4.2078977363        -0.2775845786         8.3687016332
        0.1750000000         0.9851093262         3.2490169880         1.3429439823         4.2155533687         0.1213393667         8.2572848828
        0.1800000000         0.9202318474         3.2119555687         1.4935312668         4.2334165109         4.0440914961         7.7134753678
        0.1850000000         0.8071664232         3.1487670649         1.4501417102         4.2410721433         2.9138069842         6.7657496763
        0.1900000000         0.6518337253         3.0646372884         1.4348277491         4.2538315306         2.5148830389         5.4637354688
        0.1950000000         0.4623677510         2.9658103417         1.4858742862         4.2640390404         3.8446295234         3.8756127260
        0.2000000000         0.2486898872         2.8588005134         1.4858742862         4.2895578150         3.8446295234         2.0845435032
        0.2050000000         0.0219893761         2.5000000000         1.4450370565         4.2921096924         2.7808323358         0.1843171493
        0.2100000000        -0.2058626088         2.1397462682         1.4756649788         4.3150765896         3.5786802265        -1.7255609730
        0.2150000000        -0.4229345971         2.0273980056         1.4373800759         4.3125247121         2.5813703631        -3.5450800862
        0.2200000000        -0.6178596131         1.9223895179         1.4093044805         4.3252840994         1.8500097966        -5.1789610629
        0.2250000000        -0.7804304073         1.8314610633         1.3761242314         4.3227322219         0.9856745817        -6.5416457174
        0.2300000000        -0.9021339594         1.7611786669         1.3633625971         4.3405953642         0.6532379605        -7.5617770608
        0.2350000000        -0.9765972621         1.7171630427         1.3301823480         4.3380434867        -0.2110972544        -8.1859359103
        0.2400000000        -0.9999210442         1.7032093741         1.3352870017         4.3329397318        -0.0781226060        -8.3814381846
        0.2450000000        -0.9708839558         1.7205687373         1.2076706589         4.3252840994        -3.4024888173        -8.1380464061
        0.2500000000        -0.8910065242         1.7676882989         1.2178799663         4.3099728347        -3.1365395204        -7.4685057864
        0.2550000000        -0.7644715314         1.8405320587         1.2382985811         4.2997653248        -2.6046409266        -6.4078768235
        0.2600000000        -0.5979049831         1.9333328529         1.1846997172         4.2844540601        -4.0008747353        -5.0116993585
        0.2650000000        -0.4000291372         2.0394716873         1.1770427366         4.2640390404        -4.2003367080        -3.3530842312
        0.2700000000        -0.1812057636         2.1522263291         1.2280892737         4.2563834080        -2.8705902235        -1.5188848313
        0.2750000000         0.0471064507         2.5000000000         1.1974613514         4.2512796531        -3.6684381142         0.3948509805
        0.2800000000         0.2729519355         2.8707310989         1.2178799663         4.2359683883        -3.1365395204         2.2879104187
        0.2850000000         0.4845042908         2.9771565762         1.2306416006         4.2206571236        -2.8041028993         4.0611634163
        0.2900000000         0.6706855765         3.0746915402         1.2536125423         4.2078977363        -2.2057169812         5.6217535711
        0.2950000000         0.8217464086         3.1568193132         1.2893451183         4.2053458588        -1.2748944420         6.8879605718
        0.3000000000         0.9297764859         3.2173700860         1.3250776943         4.2002421039        -0.3440719029         7.7934794824
        0.3050000000         0.9891188128         3.2513275279         1.3454963091         4.2002421039         0.1878266909         8.2908928005
        0.3100000000         0.9966659280         3.2556831662         1.3506009628         4.2027939814         0.3208013394         8.3541534754
        0.3150000000         0.9520226269         3.2300402611         1.4654556714         4.2206571236         3.3127309296         7.9799488613
        0.3200000000         0.8575266562         3.1766987382         1.4424847297         4.2181052461         2.7143450116         7.1878741849
        0.3250000000         0.7181262978         3.1001800639         1.4297230954         4.2385202658         2.3819083904         6.0194064405
        0.3300000000         0.5411212521         3.0064115901         1.4807696325         4.2512796531         3.7116548750         4.5357324475
        0.3350000000         0.3357803894         2.9018816553         1.4884266131         4.2640390404         3.9111168476         2.8145448019
        0.3400000000         0.1128563849         2.7929798184         1.4348277491         4.2767984277         2.5148830389         0.9459735036
        0.3450000000        -0.1159773448         2.1849799809         1.4705603251         4.2870059375         3.4457055780        -0.9721337019
        0.3500000000        -0.3387379202         2.0715187546         1.4552463639         4.3074209572         3.0467816327        -2.8393351213
        0.3550000000        -0.5437604828         1.9627983982         1.3863335388         4.2997653248         1.2516238786        -4.5578547427
        0.3600000000        -0.7203090249         1.8654657569         1.3659149240         4.3201803445         0.7197252848        -6.0377022775
        0.3650000000        -0.8591385813         1.7862363918         1.3148683868         4.3023172023        -0.6100211998        -7.2013855021
        0.3700000000        -0.9529793415         1.7312105558         1.3352870017         4.3099728347        -0.0781226060        -7.9879681385
        0.3750000000        -0.9969173337         1.7050109427         1.3378393285         4.3048690797        -0.0116352817        -8.3562607831
        0.3800000000        -0.9886517447         1.7099614893         1.3174207137         4.3150765896        -0.5435338756        -8.2869777896
        0.3850000000        -0.9286154021         1.7456167009         1.1336531800         4.2895578150        -5.3306212199        -7.7837471623
        0.3900000000        -0.8199521093         1.8088549513         1.2280892737         4.2844540601        -2.8705902235        -6.8729205756
        0.3950000000        -0.6683520202         1.8944915443         1.2459555617         4.2640390404        -2.4051789539        -5.6021934682
        0.4000000000        -0.4817536741         1.9961448232         1.1515194680         4.2538315306        -4.8652099503        -4.0381074717
        0.4050000000        -0.2699282945         2.1070586241         1.1898043709         4.2461758982        -3.8679000869        -2.2625659570
        0.4100000000        -0.0439681183         2.5000000000         1.2408509080         4.2308646334        -2.5381536024        -0.3685451646
        0.4150000000         0.1842944486         2.8273938030         1.1923566977         4.2155533687        -3.8014127627         1.5447744973
        0.4200000000         0.4029064357         2.9355823132         1.2280892737         4.1925864715        -2.8705902235         3.3772020348
        0.4250000000         0.6004202253         3.0374262322         1.2485078886         4.1900345941        -2.3386916297         5.0327823707
        0.4300000000         0.7664930068         3.1264487803         1.2918974451         4.1772752068        -1.2084071178         6.4248210324
        0.4350000000         0.8924283781         3.1962558877         1.3429439823         4.1925864715         0.1213393667         7.4804239083
        0.4400000000         0.9716317329         3.2412676639         1.3506009628         4.1823789617         0.3208013394         8.1443143485
        0.4450000000         0.9999555871         3.2575843715         1.3276300211         4.1772752068        -0.2775845786         8.3817277267
        0.4500000000         0.9759167619         3.2437285669         1.4220661148         4.1900345941         2.1824464177         8.1802318902
        0.4550000000         0.9007740506         3.2009571085         1.4782173056         4.2027939814         3.6451675507         7.5503781696
        0.4600000000         0.7784623016         3.1329946383         1.4144091342         4.2206571236         1.9829844451         6.5251488580
        0.4650000000         0.6153863702         3.0453159761         1.4680079982         4.2334165109         3.3792182538         5.1582300935
        0.4700000000         0.4200857284         2.9442788197         1.5011882474         4.2410721433         4.2435534688         3.5212005841
        0.4750000000         0.2027872954         2.8363750531         1.4450370565         4.2487277756         2.7808323358         1.6997833884
        0.4800000000        -0.0251300954         2.5000000000         1.4705603251         4.2716946728         3.4457055780        -0.2106429730
        0.4850000000        -0.2517315487         2.1163817697         1.4629033445         4.2742465502         3.2462436054        -2.1100390141
        0.4900000000        -0.4651510781         2.0050033056         1.4348277491         4.2895578150         2.5148830389        -3.8989428516
        0.4950000000        -0.6542129689         1.9023339557         1.3863335388         4.2972134474         1.2516238786        -5.4836785269
        0.5000000000        -0.8090169944         1.8151302109         1.3633625971         4.2997653248         0.6532379605        -6.7812613486
        0.5050000000        -0.9214568408         1.7498332801         1.3225253674         4.2997653248        -0.4105592271        -7.7237433854
        0.5100000000        -0.9856445951         1.7117600378         1.3429439823         4.2997653248         0.1213393667        -8.2617715610
        0.5150000000        -0.9982190653         1.7042303556         1.3378393285         4.2997653248        -0.0116352817        -8.3671720271
        0.5200000000        -0.9585217890         1.7279213533         1.2765834840         4.2870059375        -1.6073310632        -8.0344254877
        0.5250000000        -0.8686315144         1.7807258151         1.1591764486         4.2844540601        -4.6657479776        -7.2809562172
        0.5300000000        -0.7332553462         1.8581817281         1.2357462543         4.2640390404        -2.6711282508        -6.1462196376
        0.5350000000        -0.5594822581         1.9542764741         1.2382985811         4.2563834080        -2.6046409266        -4.6896362356
        0.5400000000        -0.3564118787         2.0623160124         1.1362055069         4.2385202658        -5.2641338956        -2.9874800086
        0.5450000000        -0.1346779895         2.1756280333         1.2306416006         4.2257608785        -2.8041028993        -1.1288843758
        0.5500000000         0.0941083133         2.7840207189         1.2229846200         4.2053458588        -3.0035648719         0.7888252931
        0.5550000000         0.3179666338         2.8930116167         1.1898043709         4.1976902265        -3.8679000869         2.6652281214
        0.5600000000         0.5251746300         2.9981369654         1.2434032349         4.1849308392        -2.4716662781         4.4020662658
        0.5650000000         0.7048818539         3.0930369620         1.2842404646         4.1798270842        -1.4078690905         5.9083901879
        0.5700000000         0.8476779361         3.1712098281         1.3327346748         4.1798270842        -0.1446099302         7.1053212281
        0.5750000000         0.9460853588         3.2266517886         1.3480486360         4.1798270842         0.2543140152         7.9301820862
        0.5800000000         0.9949510170         3.2546927016         1.3378393285         4.1823789617        -0.0116352817         8.3397789194
        0.5850000000         0.9917160601         3.2528255114         1.3735719045         4.1747233293         0.9191872574         8.3126631875
        0.5900000000         0.9365498867         3.2212203567         1.4986359205         4.1951383490         4.1770661445         7.8502548057
        0.5950000000         0.8323412738         3.1626881170         1.4322754222         4.2053458588         2.4483957146         6.9767677915
        0.6000000000         0.6845471059         3.0821110636         1.4399324028         4.2232090010         2.6478576873         5.7379422966
        0.6050000000         0.5009066254         2.9855968306         1.5037405742         4.2257608785         4.3100407930         4.1986494244
        0.6100000000         0.2910361668         2.8796592527         1.4603510177         4.2512796531         3.1797562811         2.4394942540
        0.6150000000         0.0659255980         2.7706085947         1.4501417102         4.2512796531         2.9138069842         0.5525949546
        0.6200000000        -0.1626371652         2.1615887013         1.4807696325         4.2767984277         3.7116548750        -1.3632409824
        0.6250000000        -0.3826834324         2.0485792829         1.4424847297         4.2819021826         2.7143450116        -3.2076907984
        0.6300000000        -0.5826904797         1.9416460127         1.4016475000         4.2972134474         1.6505478239        -4.8841698696
        0.6350000000        -0.7521849371         1.8474935961         1.3506009628         4.2921096924         0.3208013394        -6.3048893610
        0.6400000000        -0.8822912264         1.7727747704         1.3097637331         4.2870059375        -0.7429958482        -7.3954532891
        0.6450000000        -0.9661963313         1.7233594269         1.3429439823         4.2895578150         0.1213393667        -8.0987542684
        0.6500000000        -0.9995065604         1.7034580545         1.3659149240         4.2997653248         0.7197252848        -8.3779639396
        0.6550000000        -0.9804776234         1.7148472077         1.2970020988         4.2819021826        -1.0754324694        -8.2184614869
        0.6600000000        -0.9101059707         1.7565043079         1.1515194680         4.2793503051        -4.8652099503        -7.6285992569
        0.6650000000        -0.7920766142         1.8248206854         1.2357462543         4.2614871629        -2.6711282508        -6.6392653883
        0.6700000000        -0.6325701619         1.9142925872         1.2306416006         4.2436240207        -2.8041028993        -5.3022663542
        0.6750000000        -0.4399391699         2.0183998568         1.1413101606         4.2359683883        -5.1311592472        -3.6876141156
