% f=2.40Hz  n_cycles=5  N_total=416  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2550000000      -258.8223846278         1.9369738192         1.3454963091         2.8630583154         0.1695426768        -4.5173027896
        0.2600000000      -281.0599879195         1.9110693745         1.2357462543         2.8579545605        -2.6894122650        -4.9054221848
        0.2650000000      -301.7005522944         1.8872434565         1.2663741766         2.8426432957        -1.8915643742        -5.2656679926
        0.2700000000      -320.6267939483         1.8654879168         1.2689265034         2.8451951732        -1.8250770500        -5.5959932245
        0.2750000000      -337.7311702008         1.8458348823         1.2280892737         2.8273320310        -2.8888742376        -5.8945209066
        0.2800000000      -352.9164905740         1.8283473874         1.2306416006         2.8196763986        -2.8223869134        -6.1595547451
        0.2850000000      -366.0964690484         1.8131092690         1.2382985811         2.8043651338        -2.6229249407        -6.3895887648
        0.2900000000      -377.1962143571         1.8002149873         1.2051183320         2.7967095015        -3.4872601557        -6.5833158666
        0.2950000000      -386.1526555333         1.7897599450         1.2204322931         2.7916057465        -3.0883362103        -6.7396352544
        0.3000000000      -392.9149002915         1.7818317767         1.2000136783         2.7711907269        -3.6202348041        -6.8576586902
        0.3050000000      -397.4445242080         1.7765029828         1.1821473903         2.7533275847        -4.0856460737        -6.9367155415
        0.3100000000      -399.7157890562         1.7738251823         1.1744904097         2.7405681974        -4.2851080464        -6.9763565912
        0.3150000000      -399.7157890562         1.7738251823         1.1872520440         2.7227050552        -3.9526714253        -6.9763565912
        0.3200000000      -397.4445242080         1.7765029828         1.2076706589         2.7099456679        -3.4207728315        -6.9367155415
        0.3250000000      -392.9149002915         1.7818317767         1.1744904097         2.6946344031        -4.2851080464        -6.8576586902
        0.3300000000      -386.1526555333         1.7897599450         1.1795950634         2.6716675060        -4.1521333980        -6.7396352544
        0.3350000000      -377.1962143571         1.8002149873         1.1591764486         2.6665637511        -4.6840319918        -6.5833158666
        0.3400000000      -366.0964690484         1.8131092690         1.1693857560         2.6359412215        -4.4180826949        -6.3895887648
        0.3450000000      -352.9164905740         1.8283473874         1.1617287755         2.6231818342        -4.6175446675        -6.1595547451
        0.3500000000      -337.7311702008         1.8458348823         1.1668334292         2.6078705695        -4.4845700191        -5.8945209066
        0.3550000000      -320.6267939484         1.8654879168         1.1693857560         2.5951111822        -4.4180826949        -5.5959932245
        0.3600000000      -301.7005522944         1.8872434565         1.1540717949         2.5670405302        -4.8170066402        -5.2656679926
        0.3650000000      -281.0599879195         1.9110693745         1.1719380829         2.5542811429        -4.3515953706        -4.9054221848
        0.3700000000      -258.8223846278         1.9369738192         1.1540717949         2.5364180006        -4.8170066402        -4.5173027896
        0.3750000000      -235.1141009170         1.9650131156         1.1642811023         2.5236586133        -4.5510573433        -4.1035151789
        0.3800000000      -210.0698519845         1.9952974352         1.1591764486         2.5032435937        -4.6840319918        -3.6664105763
        0.3850000000      -183.8319442486         2.0279934813         1.1719380829         2.4828285740        -4.3515953706        -3.2084726975
        0.3900000000      -156.5494667349         2.0633235025         1.1795950634         2.4726210642        -4.1521333980        -2.7323036368
        0.3950000000      -128.3774439229         2.1015600732         1.1668334292         2.4445504121        -4.4845700191        -2.2406090817
        0.4000000000       -99.4759548659         2.1430162650         1.1949090246         2.4394466572        -3.7532094526        -1.7361829390
        0.4050000000       -70.0092235901         2.1880310799         1.1693857560         2.4113760052        -4.4180826949        -1.2218914584
        0.4100000000       -40.1446859405         2.2369503023         1.2000136783         2.4037203728        -3.6202348041        -0.7006569468
        0.4150000000       -10.0520381773         2.3901051190         1.1923566977         2.3858572306        -3.8196967768        -0.1754411627
        0.4200000000        20.0977272719         2.7467944162         1.2127753126         2.3730978433        -3.2877981830         0.3507715131
        0.4250000000        50.1332934257         2.7824946846         1.2153276394         2.3603384560        -3.2213108588         0.8749910351
        0.4300000000        79.8839922058         2.8170827662         1.2867927914         2.3628903334        -1.3596657804         1.3942386836
        0.4350000000       109.1807742069         2.8505346906         1.2944497720         2.3475790687        -1.1602038078         1.9055639898
        0.4400000000       137.8571692698         2.8828260973         1.3301823480         2.3475790687        -0.2293812686         2.4060615012
        0.4450000000       165.7502323973         2.9139261206         1.3454963091         2.3526828236         0.1695426768         2.8928872913
        0.4500000000       192.7014696407         2.9437925258         1.3557056165         2.3552347011         0.4354919737         3.3632751187
        0.4550000000       218.5577386937         2.9723682762         1.3378393285         2.3475790687        -0.0299192959         3.8145521459
        0.4600000000       243.1721190778         2.9995796189         1.3429439823         2.3399234363         0.1030553526         4.2441541270
        0.4650000000       266.4047469737         3.0253356913         1.3352870017         2.3501309461        -0.0964066201         4.6496399776
        0.4700000000       288.1236099552         3.0495295695         1.3557056165         2.3501309461         0.4354919737         5.0287056464
        0.4750000000       308.2052971103         3.0720406111         1.4756649788         2.3628903334         3.5603962123         5.3791972067
        0.4800000000       326.5357002869         3.0927378884         1.3990951731         2.3603384560         1.5657764855         5.6991230953
        0.4850000000       343.0106624775         3.1114844681         1.4348277491         2.3807534756         2.4965990247         5.9866654297
        0.4900000000       357.5365696605         3.1281422654         1.4271707685         2.3833053531         2.2971370520         6.2401903369
        0.4950000000       370.0308827338         3.1425771917         1.4424847297         2.3909609855         2.6960609974         6.4582572378
        0.5000000000       380.4226065181         3.1546643138         1.4475893834         2.4088241277         2.8290356458         6.6396270328
        0.5050000000       388.6526931659         3.1642927607         1.4782173056         2.4266872699         3.6268835366         6.7832691425
        0.5100000000       394.6743776831         3.1713701337         1.4654556714         2.4317910248         3.2944469154         6.8883673638
        0.5150000000       398.4534436573         3.1758262134         1.4654556714         2.4394466572         3.2944469154         6.9543245077
        0.5200000000       399.9684176815         3.1776157893         1.4935312668         2.4675173092         4.0258074819         6.9807657925
        0.5250000000       399.2106913713         3.1767204883         1.4731126519         2.4751729416         3.4939088881         6.9675409736
        0.5300000000       396.1845702787         3.1731495177         1.5037405742         2.4904842064         4.2917567788         6.9147251970
        0.5350000000       390.9072494273         3.1669392929         1.4782173056         2.5032435937         3.6268835366         6.8226185724
        0.5400000000       383.4087156070         3.1581519642         1.4960835936         2.5236586133         4.0922948062         6.6917444682
        0.5450000000       373.7315769826         3.1468729089         1.4960835936         2.5338661232         4.0922948062         6.5228465370
        0.5500000000       361.9308209864         3.1332072998         1.4960835936         2.5491773879         4.0922948062         6.3168844907
        0.5550000000       348.0735018678         3.1172759080         1.5011882474         2.5772480400         4.2252694546         6.0750286465
        0.5600000000       332.2383596783         3.0992103366         1.5113975548         2.5976630597         4.4912187515         5.7986532778
        0.5650000000       314.5153728546         3.0791479162         1.5062929011         2.6053186920         4.3582441031         5.4893288045
        0.5700000000       295.0052469433         3.0572265239         1.5088452279         2.6231818342         4.4247314273         5.1488128698
        0.5750000000       273.8188423715         3.0335795986         1.5113975548         2.6384930990         4.4912187515         4.7790403534
        0.5800000000       251.0765445163         3.0083316401         1.5165022085         2.6563562412         4.6241934000         4.3821123763
        0.5850000000       226.9075796507         2.9815944638         1.5139498816         2.6844268933         4.5577060757         3.9602843626
        0.5900000000       201.4492806543         2.9534644700         1.5088452279         2.6869787707         4.4247314273         3.5159532232
        0.5950000000       174.8463066604         2.9240211448         1.5165022085         2.7150494228         4.6241934000         3.0516437362
        0.6000000000       147.2498210739         2.8933269601         1.5062929011         2.7278088101         4.3582441031         2.5699942007
        0.6050000000       118.8166326308         2.8614287771         1.5062929011         2.7456719523         4.3582441031         2.0737414455
        0.6100000000        89.7083043798         2.8283607787         1.4935312668         2.7558794621         4.0258074819         1.5657052778
        0.6150000000        60.0902356483         2.7941488715         1.4960835936         2.7762944818         4.0922948062         1.0487724604
        0.6200000000        30.1307222112         2.7588164092         1.4858742862         2.7916057465         3.8263455092         0.5258803086
        0.6250000000         0.0000000000         2.5093739758         1.4960835936         2.8120207662         4.0922948062         0.0000000000
        0.6300000000       -30.1307222112         2.2541822451         1.4833219594         2.8196763986         3.7598581850        -0.5258803086
        0.6350000000       -60.0902356483         2.2038868201         1.4603510177         2.8375395408         3.1614722670        -1.0487724604
        0.6400000000       -89.7083043797         2.1576086575         1.4399324028         2.8554026830         2.6295736732        -1.5657052778
        0.6450000000      -118.8166326308         2.1150046959         1.4041998268         2.8579545605         1.6987511340        -2.0737414455
        0.6500000000      -147.2498210739         2.0757313294         1.3684672508         2.8554026830         0.7679285948        -2.5699942007
        0.6550000000      -174.8463066604         2.0394649920         1.3352870017         2.8681620703        -0.0964066201        -3.0516437362
        0.6600000000      -201.4492806543         2.0059182842         1.3301823480         2.8681620703        -0.2293812686        -3.5159532232
        0.6650000000      -226.9075796507         1.9748513802         1.3403916554         2.8630583154         0.0365680283        -3.9602843626
        0.6700000000      -251.0765445163         1.9460787530         1.3403916554         2.8630583154         0.0365680283        -4.3821123763
        0.6750000000      -273.8188423715         1.9194715173         1.3327346748         2.8630583154        -0.1628939444        -4.7790403534
        0.6800000000      -295.0052469433         1.8949558972         1.2025660052         2.8477470506        -3.5537474799        -5.1488128698
        0.6850000000      -314.5153728546         1.8725084687         1.2842404646         2.8477470506        -1.4261531047        -5.4893288045
        0.6900000000      -332.2383596783         1.8521489177         1.2459555617         2.8426432957        -2.4234629681        -5.7986532778
        0.6950000000      -348.0735018678         1.8339310770         1.2331939274         2.8196763986        -2.7558995892        -6.0750286465
        0.7000000000      -361.9308209864         1.8179329893         1.2255369469         2.8171245211        -2.9553615619        -6.3168844907
        0.7050000000      -373.7315769826         1.8042466846         1.2434032349         2.8120207662        -2.4899502923        -6.5228465370
        0.7100000000      -383.4087156069         1.7929682758         1.1974613514         2.7890538691        -3.6867221284        -6.6917444682
        0.7150000000      -390.9072494273         1.7841888785         1.2076706589         2.7711907269        -3.4207728315        -6.8226185724
        0.7200000000      -396.1845702787         1.7779867608         1.2025660052         2.7711907269        -3.5537474799        -6.9147251970
        0.7250000000      -399.2106913713         1.7744210320         1.1923566977         2.7507757072        -3.8196967768        -6.9675409736
        0.7300000000      -399.9684176815         1.7735270888         1.1693857560         2.7278088101        -4.4180826949        -6.9807657925
        0.7350000000      -398.4534436573         1.7753139659         1.1846997172         2.7176013002        -4.0191587495        -6.9543245077
        0.7400000000      -394.6743776831         1.7797636682         1.1795950634         2.7048419129        -4.1521333980        -6.8883673638
        0.7450000000      -388.6526931659         1.7868325042         1.1642811023         2.6818750158        -4.5510573433        -6.7832691425
        0.7500000000      -380.4226065181         1.7964543820         1.1744904097         2.6716675060        -4.2851080464        -6.6396270328
        0.7550000000      -370.0308827338         1.8085459683         1.1617287755         2.6589081187        -4.6175446675        -6.4582572378
        0.7600000000      -357.5365696605         1.8230135416         1.1719380829         2.6384930990        -4.3515953706        -6.2401903369
        0.7650000000      -343.0106624775         1.8397612910         1.1642811023         2.6180780793        -4.5510573433        -5.9866654297
        0.7700000000      -326.5357002869         1.8587007214         1.1693857560         2.6078705695        -4.4180826949        -5.6991230953
        0.7750000000      -308.2052971103         1.8797607249         1.1719380829         2.5823517949        -4.3515953706        -5.3791972067
        0.7800000000      -288.1236099552         1.9028977802         1.1693857560         2.5746961625        -4.4180826949        -5.0287056464
        0.7850000000      -266.4047469737         1.9281056448         1.1642811023         2.5440736330        -4.5510573433        -4.6496399776
        0.7900000000      -243.1721190778         1.9554238288         1.1617287755         2.5338661232        -4.6175446675        -4.2441541270
        0.7950000000      -218.5577386937         1.9849440941         1.1668334292         2.5211067359        -4.4845700191        -3.8145521459
        0.8000000000      -192.7014696407         2.0168142153         1.1693857560         2.4955879613        -4.4180826949        -3.3632751187
        0.8050000000      -165.7502323973         2.0512382872         1.1668334292         2.4751729416        -4.4845700191        -2.8928872913
        0.8100000000      -137.8571692698         2.0884729679         1.1821473903         2.4675173092        -4.0856460737        -2.4060615012
        0.8150000000      -109.1807742069         2.1288192149         1.1770427366         2.4445504121        -4.2186207222        -1.9055639898
        0.8200000000       -79.8839922058         2.1726092947         1.1821473903         2.4241353924        -4.0856460737        -1.3942386836
        0.8250000000       -50.1332934257         2.2201891252         1.1872520440         2.4241353924        -3.9526714253        -0.8749910351
        0.8300000000       -20.0977272719         2.2718963206         1.2051183320         2.4037203728        -3.4872601557        -0.3507715131
        0.8350000000        10.0520381773         2.6286428326         1.2000136783         2.3884091080        -3.6202348041         0.1754411627
        0.8400000000        40.1446859405         2.7707168667         1.2178799663         2.3730978433        -3.1548235346         0.7006569468
        0.8450000000        70.0092235901         2.8056785182         1.2536125423         2.3654422109        -2.2240009954         1.2218914584
        0.8500000000        99.4759548659         2.8395117125         1.2995544257         2.3577865785        -1.0272291593         1.7361829390
        0.8550000000       128.3774439229         2.8721929537         1.3174207137         2.3526828236        -0.5618178897         2.2406090817
        0.8600000000       156.5494667349         2.9036941512         1.3378393285         2.3501309461        -0.0299192959         2.7323036368
        0.8650000000       183.8319442486         2.9339773148         1.3378393285         2.3501309461        -0.0299192959         3.2084726975
        0.8700000000       210.0698519845         2.9629906302         1.3276300211         2.3501309461        -0.2958685928         3.6664105763
        0.8750000000       235.1141009170         2.9906660345         1.3480486360         2.3603384560         0.2360300010         4.1035151789
        0.8800000000       258.8223846278         3.0169183209         1.3403916554         2.3577865785         0.0365680283         4.5173027896
        0.8850000000       281.0599879195         3.0416457189         1.3352870017         2.3501309461        -0.0964066201         4.9054221848
        0.8900000000       301.7005522944         3.0647318267         1.4756649788         2.3705459658         3.5603962123         5.2656679926
        0.8950000000       320.6267939483         3.0860487059         1.4118568074         2.3756497207         1.8982131067         5.5959932245
        0.9000000000       337.7311702008         3.1054609083         1.4169614611         2.3833053531         2.0311877551         5.8945209066
        0.9050000000       352.9164905740         3.1228301697         1.4526940371         2.4011684953         2.9620102943         6.1595547451
        0.9100000000       366.0964690484         3.1380204910         1.4399324028         2.3960647404         2.6295736732         6.3895887648
        0.9150000000       377.1962143571         3.1509033245         1.4501417102         2.4190316375         2.8955229701         6.5833158666
        0.9200000000       386.1526555333         3.1613625923         1.4756649788         2.4292391474         3.5603962123         6.7396352544
        0.9250000000       392.9149002915         3.1692992880         1.4705603251         2.4471022896         3.4274215639         6.8576586902
        0.9300000000       397.4445242080         3.1746354382         1.4807696325         2.4573097994         3.6933708608         6.9367155415
        0.9350000000       399.7157890562         3.1773172415         1.4782173056         2.4624135543         3.6268835366         6.9763565912
        0.9400000000       399.7157890562         3.1773172415         1.4884266131         2.4879323289         3.8928328335         6.9763565912
        0.9450000000       397.4445242080         3.1746354382         1.4807696325         2.4981398388         3.6933708608         6.9367155415
        0.9500000000       392.9149002915         3.1692992880         1.4909789399         2.5108992261         3.9593201577         6.8576586902
        0.9550000000       386.1526555333         3.1613625923         1.4884266131         2.5313142457         3.8928328335         6.7396352544
        0.9600000000       377.1962143571         3.1509033245         1.5139498816         2.5491773879         4.5577060757         6.5833158666
        0.9650000000       366.0964690484         3.1380204910         1.4935312668         2.5568330203         4.0258074819         6.3895887648
        0.9700000000       352.9164905740         3.1228301697         1.5113975548         2.5772480400         4.4912187515         6.1595547451
        0.9750000000       337.7311702008         3.1054609083         1.5113975548         2.6027668146         4.4912187515         5.8945209066
        0.9800000000       320.6267939484         3.0860487059         1.5113975548         2.6129743244         4.4912187515         5.5959932245
        0.9850000000       301.7005522944         3.0647318267         1.5037405742         2.6257337117         4.2917567788         5.2656679926
        0.9900000000       281.0599879195         3.0416457189         1.5190545354         2.6563562412         4.6906807242         4.9054221848
        0.9950000000       258.8223846278         3.0169183209         1.5113975548         2.6691156285         4.4912187515         4.5173027896
        1.0000000000       235.1141009170         2.9906660345         1.5088452279         2.6793231383         4.4247314273         4.1035151789
        1.0050000000       210.0698519845         2.9629906302         1.5190545354         2.7073937904         4.6906807242         3.6664105763
        1.0100000000       183.8319442486         2.9339773148         1.5088452279         2.7150494228         4.4247314273         3.2084726975
        1.0150000000       156.5494667349         2.9036941512         1.5088452279         2.7431200748         4.4247314273         2.7323036368
        1.0200000000       128.3774439229         2.8721929537         1.5011882474         2.7482238297         4.2252694546         2.2406090817
        1.0250000000        99.4759548659         2.8395117125         1.5037405742         2.7762944818         4.2917567788         1.7361829390
        1.0300000000        70.0092235901         2.8056785182         1.5011882474         2.7941576240         4.2252694546         1.2218914584
        1.0350000000        40.1446859405         2.7707168667         1.4960835936         2.8018132564         4.0922948062         0.7006569468
        1.0400000000        10.0520381773         2.6286428326         1.4935312668         2.8196763986         4.0258074819         0.1754411627
        1.0450000000       -20.0977272719         2.2718963206         1.4833219594         2.8349876633         3.7598581850        -0.3507715131
        1.0500000000       -50.1332934257         2.2201891252         1.4705603251         2.8477470506         3.4274215639        -0.8749910351
        1.0550000000       -79.8839922058         2.1726092947         1.4399324028         2.8579545605         2.6295736732        -1.3942386836
        1.0600000000      -109.1807742069         2.1288192149         1.4118568074         2.8732658252         1.8982131067        -1.9055639898
        1.0650000000      -137.8571692698         2.0884729679         1.3710195777         2.8707139478         0.8344159190        -2.4060615012
        1.0700000000      -165.7502323973         2.0512382872         1.3352870017         2.8681620703        -0.0964066201        -2.8928872913
        1.0750000000      -192.7014696407         2.0168142153         1.3301823480         2.8732658252        -0.2293812686        -3.3632751187
        1.0800000000      -218.5577386937         1.9849440941         1.3403916554         2.8732658252         0.0365680283        -3.8145521459
        1.0850000000      -243.1721190778         1.9554238288         1.3327346748         2.8681620703        -0.1628939444        -4.2441541270
        1.0900000000      -266.4047469737         1.9281056448         1.3378393285         2.8707139478        -0.0299192959        -4.6496399776
        1.0950000000      -288.1236099552         1.9028977802         1.2714788303         2.8758177027        -1.7585897258        -5.0287056464
        1.1000000000      -308.2052971103         1.8797607249         1.2280892737         2.8528508056        -2.8888742376        -5.3791972067
        1.1050000000      -326.5357002869         1.8587007214         1.2765834840         2.8528508056        -1.6256150773        -5.6991230953
        1.1100000000      -343.0106624775         1.8397612910         1.2306416006         2.8477470506        -2.8223869134        -5.9866654297
        1.1150000000      -357.5365696605         1.8230135416         1.2331939274         2.8273320310        -2.7558995892        -6.2401903369
        1.1200000000      -370.0308827338         1.8085459683         1.2255369469         2.8120207662        -2.9553615619        -6.4582572378
        1.1250000000      -380.4226065181         1.7964543820         1.2102229857         2.8043651338        -3.3542855072        -6.6396270328
        1.1300000000      -388.6526931659         1.7868325042         1.2051183320         2.7890538691        -3.4872601557        -6.7832691425
        1.1350000000      -394.6743776831         1.7797636682         1.2051183320         2.7890538691        -3.4872601557        -6.8883673638
        1.1400000000      -398.4534436573         1.7753139659         1.1898043709         2.7609832170        -3.8861841010        -6.9543245077
        1.1450000000      -399.9684176815         1.7735270888         1.1974613514         2.7558794621        -3.6867221284        -6.9807657925
        1.1500000000      -399.2106913713         1.7744210320         1.1795950634         2.7354644424        -4.1521333980        -6.9675409736
        1.1550000000      -396.1845702787         1.7779867608         1.1744904097         2.7124975453        -4.2851080464        -6.9147251970
        1.1600000000      -390.9072494273         1.7841888785         1.1923566977         2.7150494228        -3.8196967768        -6.8226185724
        1.1650000000      -383.4087156070         1.7929682758         1.1642811023         2.6793231383        -4.5510573433        -6.6917444682
        1.1700000000      -373.7315769826         1.8042466846         1.1795950634         2.6767712609        -4.1521333980        -6.5228465370
        1.1750000000      -361.9308209864         1.8179329893         1.1515194680         2.6435968539        -4.8834939645        -6.3168844907
        1.1800000000      -348.0735018678         1.8339310770         1.1693857560         2.6359412215        -4.4180826949        -6.0750286465
        1.1850000000      -332.2383596783         1.8521489177         1.1719380829         2.6231818342        -4.3515953706        -5.7986532778
        1.1900000000      -314.5153728547         1.8725084687         1.1642811023         2.6002149371        -4.5510573433        -5.4893288045
        1.1950000000      -295.0052469433         1.8949558972         1.1719380829         2.5925593047        -4.3515953706        -5.1488128698
        1.2000000000      -273.8188423715         1.9194715173         1.1668334292         2.5670405302        -4.4845700191        -4.7790403534
        1.2050000000      -251.0765445163         1.9460787530         1.1642811023         2.5440736330        -4.5510573433        -4.3821123763
        1.2100000000      -226.9075796507         1.9748513802         1.1719380829         2.5364180006        -4.3515953706        -3.9602843626
        1.2150000000      -201.4492806543         2.0059182842         1.1642811023         2.5160029810        -4.5510573433        -3.5159532232
        1.2200000000      -174.8463066604         2.0394649920         1.1617287755         2.4955879613        -4.6175446675        -3.0516437362
        1.2250000000      -147.2498210739         2.0757313294         1.1770427366         2.4751729416        -4.2186207222        -2.5699942007
        1.2300000000      -118.8166326308         2.1150046959         1.1719380829         2.4598616769        -4.3515953706        -2.0737414455
        1.2350000000       -89.7083043798         2.1576086575         1.1898043709         2.4471022896        -3.8861841010        -1.5657052778
        1.2400000000       -60.0902356483         2.2038868201         1.2025660052         2.4343429023        -3.5537474799        -1.0487724604
        1.2450000000       -30.1307222112         2.2541822451         1.1846997172         2.4241353924        -4.0191587495        -0.5258803086
        1.2500000000        -0.0000000000         2.5093739758         1.2076706589         2.4037203728        -3.4207728315        -0.0000000000
        1.2550000000        30.1307222112         2.7588164092         1.2051183320         2.3909609855        -3.4872601557         0.5258803086
        1.2600000000        60.0902356483         2.7941488715         1.2331939274         2.3807534756        -2.7558995892         1.0487724604
        1.2650000000        89.7083043797         2.8283607787         1.2587171960         2.3705459658        -2.0910263469         1.5657052778
        1.2700000000       118.8166326308         2.8614287771         1.3072114063         2.3603384560        -0.8277671866         2.0737414455
        1.2750000000       147.2498210739         2.8933269601         1.3327346748         2.3654422109        -0.1628939444         2.5699942007
        1.2800000000       174.8463066604         2.9240211448         1.3480486360         2.3679940883         0.2360300010         3.0516437362
        1.2850000000       201.4492806543         2.9534644700         1.3429439823         2.3730978433         0.1030553526         3.5159532232
        1.2900000000       226.9075796507         2.9815944638         1.3429439823         2.3705459658         0.1030553526         3.9602843626
        1.2950000000       251.0765445163         3.0083316401         1.3454963091         2.3705459658         0.1695426768         4.3821123763
        1.3000000000       273.8188423715         3.0335795986         1.3327346748         2.3628903334        -0.1628939444         4.7790403534
        1.3050000000       295.0052469433         3.0572265239         1.3837812120         2.3679940883         1.1668525402         5.1488128698
        1.3100000000       314.5153728546         3.0791479162         1.4552463639         2.3730978433         3.0284976185         5.4893288045
        1.3150000000       332.2383596783         3.0992103366         1.3939905194         2.3782015982         1.4328018371         5.7986532778
        1.3200000000       348.0735018678         3.1172759080         1.4348277491         2.3909609855         2.4965990247         6.0750286465
        1.3250000000       361.9308209864         3.1332072998         1.4526940371         2.4113760052         2.9620102943         6.3168844907
        1.3300000000       373.7315769826         3.1468729089         1.4348277491         2.4113760052         2.4965990247         6.5228465370
        1.3350000000       383.4087156069         3.1581519642         1.4577986908         2.4266872699         3.0949849428         6.6917444682
