% f=2.90Hz  n_cycles=5  N_total=344  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.0950000000       394.8768055979         3.1716085401         1.4833219594         2.3833053531         3.7598581850         6.8919003974
        0.1000000000       387.4332644515         3.1628629388         1.4833219594         2.3909609855         3.7598581850         6.7619860964
        0.1050000000       376.7761202835         3.1504141742         1.4884266131         2.4139278826         3.8928328335         6.5759838418
        0.1100000000       362.9937698164         3.1344343919         1.5011882474         2.4266872699         4.2252694546         6.3354364475
        0.1150000000       346.2005321012         3.1151316420         1.4986359205         2.4394466572         4.1587821304         6.0423391573
        0.1200000000       326.5357002869         3.0927378884         1.5088452279         2.4624135543         4.4247314273         5.6991230953
        0.1250000000       304.1623862400         3.0674959150         1.5088452279         2.4879323289         4.4247314273         5.3086351006
        0.1300000000       279.2661675974         3.0396460989         1.5165022085         2.5032435937         4.6241934000         4.8741141140
        0.1350000000       252.0535484741         3.0094140968         1.5062929011         2.5134511035         4.3582441031         4.3991643122
        0.1400000000       222.7502465953         2.9770004947         1.5062929011         2.5262104908         4.3582441031         3.8877252127
        0.1450000000       191.5993210579         2.9425734100         1.5088452279         2.5517292654         4.4247314273         3.3440389970
        0.1500000000       158.8591562539         2.9062648849         1.5139498816         2.5746961625         4.5577060757         2.7726153236
        0.1550000000       124.8013186754         2.8681716801         1.5318161696         2.5849036724         5.0231173453         2.1781939217
        0.1600000000        89.7083043798         2.8283607787         1.4986359205         2.6027668146         4.1587821304         1.5657052778
        0.1650000000        53.8711957989         2.7868795430         1.5088452279         2.6206299568         4.4247314273         0.9402297387
        0.1700000000        17.5872473271         2.7180491566         1.4935312668         2.6333893441         4.0258074819         0.3069553722
        0.1750000000       -18.8425802839         2.2858040918         1.4960835936         2.6487006088         4.0922948062        -0.3288650655
        0.1800000000       -55.1161162739         2.2119813745         1.4884266131         2.6640118736         3.8928328335        -0.9619576999
        0.1850000000       -90.9324862587         2.1557625475         1.4577986908         2.6844268933         3.0949849428        -1.5870712822
        0.1900000000      -125.9946078621         2.1048872331         1.4246184417         2.6869787707         2.2306497278        -2.1990207470
        0.1950000000      -160.0116548949         2.0587543266         1.3888858657         2.6920825256         1.2998271886        -2.7927302195
        0.2000000000      -192.7014696407         2.0168142153         1.3659149240         2.7048419129         0.7014412706        -3.3632751187
        0.2050000000      -223.7929032409         1.9786060132         1.3352870017         2.6946344031        -0.0964066201        -3.9059230042
        0.2100000000      -253.0280647652         1.9437801499         1.3301823480         2.6920825256        -0.2293812686        -4.4161728301
        0.2150000000      -280.1644603135         1.9121070107         1.3378393285         2.6997381580        -0.0299192959        -4.8897922795
        0.2200000000      -304.9770044046         1.8834733405         1.3148683868         2.6997381580        -0.6283052139        -5.3228528697
        0.2250000000      -327.2598869700         1.8578688273         1.2255369469         2.6869787707        -2.9553615619        -5.7117625373
        0.2300000000      -346.8282804658         1.8353656450         1.2740311571         2.6793231383        -1.6921024016        -6.0532954332
        0.2350000000      -363.5198729424         1.8160938046         1.2102229857         2.6614599961        -3.3542855072        -6.3446186793
        0.2400000000      -377.1962143571         1.8002149873         1.2255369469         2.6563562412        -2.9553615619        -6.5833158666
        0.2450000000      -387.7438649615         1.7878971875         1.2280892737         2.6512524863        -2.8888742376        -6.7674070980
        0.2500000000      -395.0753362381         1.7792920610         1.2051183320         2.6333893441        -3.4872601557        -6.8953654108
        0.2550000000      -399.1298165830         1.7745164194         1.2000136783         2.6180780793        -3.6202348041        -6.9661294423
        0.2600000000      -399.8736757133         1.7736388871         1.1949090246         2.6053186920        -3.7532094526        -6.9791122332
        0.2650000000      -397.3007436169         1.7766723658         1.1923566977         2.5900074273        -3.8196967768        -6.9342060967
        0.2700000000      -391.4323617302         1.7835726407         1.1821473903         2.5823517949        -4.0856460737        -6.8317835110
        0.2750000000      -382.3172059193         1.7942431866         1.1898043709         2.5593848978        -3.8861841010        -6.6726940303
        0.2800000000      -370.0308827338         1.8085459683         1.1591764486         2.5389698781        -4.6840319918        -6.4582572378
        0.2850000000      -354.6753022802         1.8263177338         1.1770427366         2.5313142457        -4.2186207222        -6.1902518003
        0.2900000000      -336.3778329193         1.8473909587         1.1668334292         2.5083473486        -4.4845700191        -5.8709007152
        0.2950000000      -315.2902447962         1.8716181984         1.1617287755         2.4930360838        -4.6175446675        -5.5028528711
        0.3000000000      -291.5874509686         1.8988981545         1.1719380829         2.4751729416        -4.3515953706        -5.0891610769
        0.3050000000      -265.4660565730         1.9292013178         1.1617287755         2.4522060445        -4.6175446675        -4.6332567395
        0.3100000000      -237.1427280644         1.9625926504         1.1693857560         2.4292391474        -4.4180826949        -4.1389214019
        0.3150000000      -206.8523960553         1.9992485132         1.1617287755         2.4215835150        -4.6175446675        -3.6102553768
        0.3200000000      -174.8463066604         2.0394649920         1.1795950634         2.4088241277        -4.1521333980        -3.0516437362
        0.3250000000      -141.3899375117         2.0836550044         1.1617287755         2.3833053531        -4.6175446675        -2.4677199388
        0.3300000000      -106.7607957282         2.1323321171         1.1846997172         2.3705459658        -4.0191587495        -1.8633273975
        0.3350000000       -71.2461161057         2.1860798860         1.1872520440         2.3526828236        -3.9526714253        -1.2434793053
        0.3400000000       -35.1404786203         2.2455067039         1.1872520440         2.3475790687        -3.9526714253        -0.6133170527
        0.3450000000         1.2566349944         2.5242841280         1.2025660052         2.3297159265        -3.5537474799         0.0219324181
        0.3500000000        37.6433253274         2.7677532089         1.2102229857         2.3118527843        -3.3542855072         0.6569999684
        0.3550000000        73.7177794249         2.8099698514         1.2255369469         2.3016452744        -2.9553615619         1.2866179682
        0.3600000000       109.1807742069         2.8505346906         1.2791358108         2.2939896420        -1.5591277531         1.9055639898
        0.3650000000       143.7381584024         2.8894047232         1.3021067526         2.2812302547        -0.9607418351         2.5087041249
        0.3700000000       177.1032924156         2.9265232837         1.3301823480         2.2939896420        -0.2293812686         3.0910355688
        0.3750000000       208.9994258864         2.9618079240         1.3506009628         2.2863340097         0.3025173252         3.6477281165
        0.3800000000       239.1619932230         2.9951427938         1.3454963091         2.2914377646         0.1695426768         4.1741642274
        0.3850000000       267.3408080671         3.0263757530         1.3378393285         2.2837821322        -0.0299192959         4.6659773257
        0.3900000000       293.3021384890         3.0553200648         1.3429439823         2.2863340097         0.1030553526         5.1190880198
        0.3950000000       316.8306457000         3.0817601859         1.3301823480         2.2812302547        -0.2293812686         5.5297379387
        0.4000000000       337.7311702008         3.1054609083         1.4195137880         2.2939896420         2.0976750794         5.8945209066
        0.4050000000       355.8303505513         3.1261789213         1.4680079982         2.3067490293         3.3609342397         6.2104111956
        0.4100000000       370.9780613339         3.1436757600         1.4246184417         2.3195084166         2.2306497278         6.4747886229
        0.4150000000       383.0486583830         3.1577310843         1.4450370565         2.3220602941         2.7625483216         6.6854602841
        0.4200000000       391.9420209537         3.1681552778         1.4654556714         2.3322678039         3.2944469154         6.8406787426
        0.4250000000       397.5843821821         3.1748004568         1.4424847297         2.3399234363         2.6960609974         6.9391565236
        0.4300000000       399.9289409523         3.1775691337         1.4731126519         2.3577865785         3.4939088881         6.9800767936
        0.4350000000       398.9562500929         3.1764199535         1.4884266131         2.3807534756         3.8928328335         6.9631001355
        0.4400000000       394.6743776831         3.1713701337         1.4782173056         2.3935128629         3.6268835366         6.8883673638
        0.4450000000       387.1188401315         3.1624944483         1.4884266131         2.4037203728         3.8928328335         6.7564983568
        0.4500000000       376.3523075817         3.1499208217         1.4986359205         2.4215835150         4.1587821304         6.5685869148
        0.4550000000       362.4640840885         3.1338228181         1.4909789399         2.4317910248         3.9593201577         6.3261916876
        0.4600000000       345.5693668771         3.1144095206         1.4960835936         2.4394466572         4.0922948062         6.0313232460
        0.4650000000       325.8082908282         3.0919134879         1.4960835936         2.4624135543         4.0922948062         5.6864274052
        0.4700000000       303.3447661155         3.0665776387         1.4986359205         2.4751729416         4.1587821304         5.2943649374
        0.4750000000       278.3651186369         3.0386420395         1.5062929011         2.5006917162         4.3582441031         4.8583878429
        0.4800000000       251.0765445163         3.0083316401         1.5011882474         2.5211067359         4.2252694546         4.3821123763
        0.4850000000       221.7053914947         2.9758460106         1.4960835936         2.5262104908         4.0922948062         3.8694890510
        0.4900000000       190.4952814672         2.9413520607         1.5011882474         2.5466255105         4.2252694546         3.3247698711
        0.4950000000       157.7050897372         2.9049805760         1.5267115159         2.5619367752         4.8901426969         2.7524730631
        0.5000000000       123.6067977500         2.8668271717         1.5037405742         2.5823517949         4.2917567788         2.1573455986
        0.5050000000        88.4832371161         2.8269579593         1.5037405742         2.6078705695         4.2917567788         1.5443238205
        0.5100000000        52.6257436369         2.7854198584         1.4960835936         2.6180780793         4.0922948062         0.9184924978
        0.5150000000        16.3317407914         2.7031523937         1.4884266131         2.6282855892         3.8928328335         0.2850426494
        0.5200000000       -20.0977272719         2.2718963206         1.4858742862         2.6435968539         3.8263455092        -0.3507715131
        0.5250000000       -56.3604927750         2.2099471839         1.4884266131         2.6691156285         3.8928328335        -0.9836761670
        0.5300000000       -92.1557706706         2.1539227911         1.4424847297         2.6716675060         2.6960609974        -1.6084216229
        0.5350000000      -127.1866535330         2.1032208483         1.4195137880         2.6844268933         2.0976750794        -2.2198258687
        0.5400000000      -161.1625742855         2.0572412491         1.3863335388         2.6946344031         1.2333398644        -2.8128175523
        0.5450000000      -193.8017163378         2.0154369047         1.3454963091         2.6895306482         0.1695426768        -3.3824780461
        0.5500000000      -224.8333511409         1.9773504748         1.3352870017         2.6946344031        -0.0964066201        -3.9240822457
        0.5550000000      -254.0000837715         1.9426364577         1.3403916554         2.6895306482         0.0365680283        -4.4331377622
        0.5600000000      -281.0599879195         1.9110693745         1.3378393285         2.6920825256        -0.0299192959        -4.9054221848
        0.5650000000      -305.7886125692         1.8825397921         1.3301823480         2.6895306482        -0.2293812686        -5.3370181044
        0.5700000000      -327.9808437302         1.8570406152         1.2051183320         2.6742193834        -3.4872601557        -5.7243456066
        0.5750000000      -347.4526057753         1.8346464383         1.2663741766         2.6716675060        -1.8915643742        -6.0641919654
        0.5800000000      -364.0423882740         1.8154888016         1.2153276394         2.6538043638        -3.2213108588        -6.3537382922
        0.5850000000      -377.6125856564         1.7997300154         1.2255369469         2.6461487314        -2.9553615619        -6.5905829167
        0.5900000000      -388.0506385960         1.7875378675         1.2178799663         2.6410449765        -3.1548235346        -6.7727613080
        0.5950000000      -395.2699676441         1.7790630929         1.2255369469         2.6257337117        -2.9553615619        -6.8987623696
        0.6000000000      -399.2106913713         1.7744210320         1.1923566977         2.6155262019        -3.8196967768        -6.9675409736
        0.6050000000      -399.8401230601         1.7736784785         1.2076706589         2.5951111822        -3.4207728315        -6.9785266290
        0.6100000000      -397.1530418279         1.7768463520         1.1923566977         2.5772480400        -3.8196967768        -6.9316282142
        0.6150000000      -391.1717359323         1.7838785184         1.1923566977         2.5644886527        -3.8196967768        -6.8272347328
        0.6200000000      -381.9458178987         1.7946768083         1.1821473903         2.5568330203        -4.0856460737        -6.6662120866
        0.6250000000      -369.5518130045         1.8091020161         1.1719380829         2.5338661232        -4.3515953706        -6.4498958936
        0.6300000000      -354.0925245330         1.8269903702         1.1719380829         2.5262104908        -4.3515953706        -6.1800804098
        0.6350000000      -335.6961810610         1.8481746183         1.1668334292         2.5057954711        -4.4845700191        -5.8590036459
        0.6400000000      -314.5153728546         1.8725084687         1.1668334292         2.4777248191        -4.4845700191        -5.4893288045
        0.6450000000      -290.7257861948         1.8998926813         1.1693857560         2.4649654318        -4.4180826949        -5.0741221895
        0.6500000000      -264.5247461295         1.9303006518         1.1693857560         2.4496541670        -4.4180826949        -4.6168277730
        0.6550000000      -236.1295797425         1.9638009433         1.1744904097         2.4317910248        -4.2851080464        -4.1212386279
        0.6600000000      -205.7758135126         2.0005739639         1.1642811023         2.4190316375        -4.5510573433        -3.5914654668
        0.6650000000      -173.7152197159         2.0409199478         1.1821473903         2.4011684953        -4.0856460737        -3.0319025449
        0.6700000000      -140.2137280765         2.0852556333         1.1642811023         2.3756497207        -4.5510573433        -2.4471912114
        0.6750000000      -105.5492199862         2.1340975957         1.1770427366         2.3603384560        -4.2186207222        -1.8421814117
        0.6800000000       -70.0092235901         2.1880310799         1.1949090246         2.3577865785        -3.7532094526        -1.2218914584
        0.6850000000       -33.8885288568         2.2476643644         1.1795950634         2.3322678039        -4.1521333980        -0.5914664072
        0.6900000000         2.5132575862         2.5391941331         1.2076706589         2.3195084166        -3.4207728315         0.0438646198
        0.6950000000        38.8941975690         2.7692359950         1.2025660052         2.3118527843        -3.5537474799         0.6788318075
        0.7000000000        74.9525258343         2.8113963695         1.2229846200         2.2863340097        -3.0218488861         1.3081683585
        0.7050000000       110.3891530595         2.8519035201         1.2714788303         2.2837821322        -1.7585897258         1.9266541794
        0.7100000000       144.9101466818         2.8907142192         1.3352870017         2.2837821322        -0.0964066201         2.5291591791
        0.7150000000       178.2291689508         2.9277710892         1.3327346748         2.2812302547        -0.1628939444         3.1106858213
        0.7200000000       210.0698519845         2.9629906302         1.3480486360         2.2735746224         0.2360300010         3.6664105763
        0.7250000000       240.1680901304         2.9962557614         1.3250776943         2.2786783773        -0.3623559170         4.1917239310
        0.7300000000       268.2742306147         3.0274130964         1.3352870017         2.2786783773        -0.0964066201         4.6822686225
        0.7350000000       294.1551443124         3.0562747868         1.3352870017         2.2735746224        -0.0964066201         5.1339757799
        0.7400000000       317.5961594591         3.0826244427         1.3403916554         2.2863340097         0.0365680283         5.5430986743
        0.7450000000       338.4028422671         3.1062263731         1.4118568074         2.2786783773         1.8982131067         5.9062437957
        0.7500000000       356.4026096753         3.1268372140         1.4654556714         2.2965415195         3.2944469154         6.2203990015
        0.7550000000       371.4461608564         3.1442189056         1.4246184417         2.3118527843         2.2306497278         6.4829585008
        0.7600000000       383.4087156069         3.1581519642         1.4399324028         2.3169565392         2.6295736732         6.6917444682
        0.7650000000       392.1910493492         3.1684480407         1.4680079982         2.3271640490         3.3609342397         6.8450251080
        0.7700000000       397.7203161588         3.1749608605         1.4501417102         2.3450271912         2.8955229701         6.9415290190
        0.7750000000       399.9506529927         3.1775947939         1.4731126519         2.3475790687         3.4939088881         6.9804557402
        0.7800000000       398.8635601042         3.1763104851         1.4756649788         2.3628903334         3.5603962123         6.9614823900
        0.7850000000       394.4680544916         3.1711271728         1.4858742862         2.3884091080         3.8263455092         6.8847663448
        0.7900000000       386.8005951050         3.1621215562         1.4756649788         2.3884091080         3.5603962123         6.7509439333
        0.7950000000       375.9247804345         3.1494232749         1.4909789399         2.4037203728         3.9593201577         6.5611251584
        0.8000000000       361.9308209864         3.1332072998         1.4909789399         2.4317910248         3.9593201577         6.3168844907
        0.8050000000       344.9347910229         3.1136837326         1.5037405742         2.4343429023         4.2917567788         6.0202478080
        0.8100000000       325.0776657732         3.0910857110         1.4986359205         2.4598616769         4.1587821304         5.6736755924
        0.8150000000       302.5241521006         3.0656562728         1.5011882474         2.4726210642         4.2252694546         5.2800425210
        0.8200000000       277.4613223251         3.0376351588         1.5088452279         2.4904842064         4.4247314273         4.8426136215
        0.8250000000       250.0970625343         3.0072466001         1.4909789399         2.5032435937         3.9593201577         4.3650171908
        0.8300000000       220.6583482514         2.9746891421         1.5037405742         2.5262104908         4.2917567788         3.8512146990
        0.8350000000       189.3893617649         2.9401284823         1.5011882474         2.5415217556         4.2252694546         3.3054679310
        0.8400000000       156.5494667349         2.9036941512         1.4909789399         2.5517292654         3.9593201577         2.7323036368
        0.8450000000       122.4110568754         2.8654806250         1.5062929011         2.5772480400         4.3582441031         2.1364759833
        0.8500000000        87.2572965586         2.8255531559         1.4986359205         2.5976630597         4.1587821304         1.5229271213
        0.8550000000        51.3797720801         2.7839582383         1.4884266131         2.6053186920         3.8928328335         0.8967461917
        0.8600000000        15.0760730680         2.6882537183         1.5062929011         2.6180780793         4.3582441031         0.2631271133
        0.8650000000       -21.3526759035         2.2696553211         1.4807696325         2.6282855892         3.6933708608        -0.3726744986
        0.8700000000       -57.6043130209         2.2079200441         1.4705603251         2.6487006088         3.4274215639        -1.0053849256
        0.8750000000       -93.3781455424         2.1520893631         1.4399324028         2.6640118736         2.6295736732        -1.6297560891
        0.8800000000      -128.3774439229         2.1015600732         1.4118568074         2.6716675060         1.8982131067        -2.2406090817
        0.8850000000      -162.3119030665         2.0557331272         1.3786765582         2.6818750158         1.0338778917        -2.8328771237
        0.8900000000      -194.9000502901         2.0140640037         1.3403916554         2.6767712609         0.0365680283        -3.4016475899
        0.8950000000      -225.8715800264         1.9760989343         1.3276300211         2.6793231383        -0.2958685928        -3.9422027581
        0.9000000000      -254.9695958995         1.9414964956         1.3480486360         2.6844268933         0.2360300010        -4.4500589409
        0.9050000000      -281.9527415769         1.9100353399         1.3327346748         2.6716675060        -0.1628939444        -4.9210036755
        0.9100000000      -306.5972027237         1.8816098389         1.3429439823         2.6818750158         0.1030553526        -5.3511306649
        0.9150000000      -328.6985634518         1.8562160894         1.1974613514         2.6589081187        -3.6867221284        -5.7368721788
        0.9200000000      -348.0735018678         1.8339310770         1.2714788303         2.6563562412        -1.7585897258        -6.0750286465
        0.9250000000      -364.5613106542         1.8148878395         1.2204322931         2.6410449765        -3.0883362103        -6.3627951963
        0.9300000000      -378.0252300719         1.7992492861         1.2153276394         2.6359412215        -3.2213108588        -6.5977849204
        0.9350000000      -388.3535823275         1.7871829712         1.2178799663         2.6231818342        -3.1548235346        -6.7780486735
        0.9400000000      -395.4606978952         1.7788386871         1.2127753126         2.6155262019        -3.2877981830        -6.9020912405
        0.9450000000      -399.2876261113         1.7743302871         1.2000136783         2.6053186920        -3.6202348041        -6.9688837381
        0.9500000000      -399.8026241463         1.7737227254         1.1872520440         2.5797999174        -3.9526714253        -6.9778721495
        0.9550000000      -397.0014202987         1.7770249382         1.1974613514         2.5746961625        -3.6867221284        -6.9289819193
        0.9600000000      -390.9072494273         1.7841888785         1.1821473903         2.5593848978        -4.0856460737        -6.8226185724
        0.9650000000      -381.5706602270         1.7951147452         1.1898043709         2.5491773879        -3.8861841010        -6.6596643500
        0.9700000000      -369.0690959480         1.8096621822         1.1617287755         2.5160029810        -4.6175446675        -6.4414708917
        0.9750000000      -353.5062520355         1.8276669236         1.1770427366         2.5057954711        -4.2186207222        -6.1698480244
        0.9800000000      -335.0112160169         1.8489620182         1.1591764486         2.4853804515        -4.6840319918        -5.8470487506
        0.9850000000      -313.7373967734         1.8734023588         1.1744904097         2.4700691867        -4.2851080464        -5.4757505603
        0.9900000000      -289.8612520748         1.9008907940         1.1591764486         2.4547579220        -4.6840319918        -5.0590332227
        0.9950000000      -263.5808249335         1.9314036515         1.1795950634         2.4343429023        -4.1521333980        -4.6003532402
        1.0000000000      -235.1141009170         1.9650131156         1.1617287755         2.4215835150        -4.6175446675        -4.1035151789
        1.0050000000      -204.6972000457         2.0019036514         1.1795950634         2.4037203728        -4.1521333980        -3.5726401104
        1.0100000000      -172.5824182724         2.0423796375         1.1566241217         2.3858572306        -4.7505193160        -3.0121314299
        1.0150000000      -139.0361347884         2.0868616134         1.1821473903         2.3705459658        -4.0856460737        -2.4266383313
        1.0200000000      -104.3366025160         2.1358691260         1.1795950634         2.3501309461        -4.1521333980        -1.8210172442
        1.0250000000       -68.7716401118         2.1899890546         1.1795950634         2.3373715588        -4.1521333980        -1.2002915519
        1.0300000000       -32.6362446273         2.2498294934         1.1974613514         2.3246121715        -3.6867221284        -0.5696099242
        1.0350000000         3.7698553733         2.5541038438         1.1923566977         2.3016452744        -3.8196967768         0.0657963886
        1.0400000000        40.1446859405         2.7707168667         1.2076706589         2.3016452744        -3.4207728315         0.7006569468
        1.0450000000        76.1865324925         2.8128209216         1.2357462543         2.2812302547        -2.6894122650         1.3297058377
        1.0500000000       111.5964424157         2.8532703340         1.2791358108         2.2684708674        -1.5591277531         1.9477253537
        1.0550000000       146.0807047566         2.8920216324         1.3021067526         2.2710227449        -0.9607418351         2.5495892716
        1.0600000000       179.3532864360         2.9290167134         1.3429439823         2.2684708674         0.1030553526         3.1303053726
        1.0650000000       211.1382047780         2.9641710161         1.3429439823         2.2710227449         0.1030553526         3.6850568501
        1.0700000000       241.1718166756         2.9973662261         1.3327346748         2.2735746224        -0.1628939444         4.2092422640
        1.0750000000       269.2050054039         3.0284477129         1.3429439823         2.2735746224         0.1030553526         4.6985137071
        1.0800000000       295.0052469433         3.0572265239         1.3327346748         2.2633671125        -0.1628939444         5.1488128698
        1.0850000000       318.3585386724         3.0834854330         1.3378393285         2.2710227449        -0.0299192959         5.5564047017
        1.0900000000       339.0711744340         3.1069882808         1.4526940371         2.2761264998         2.9620102943         5.9179083925
        1.0950000000       356.9713512495         3.1274916652         1.4297230954         2.2888858871         2.3636243763         6.2303254146
        1.1000000000       371.9105943553         3.1447579474         1.4373800759         2.3041971519         2.5630863489         6.4910643945
        1.1050000000       383.7649887416         3.1585685153         1.4475893834         2.3093009068         2.8290356458         6.6979626074
        1.1100000000       392.4362069773         3.1687363000         1.4629033445         2.3195084166         3.2279595912         6.8493039158
        1.1150000000       397.8523247966         3.1751166462         1.4450370565         2.3297159265         2.7625483216         6.9438330044
        1.1200000000       399.9684176815         3.1776157893         1.4833219594         2.3424753138         3.7598581850         6.9807657925
        1.1250000000       398.7669334933         3.1761963748         1.4629033445         2.3603384560         3.2279595912         6.9597959375
        1.1300000000       394.2578380596         3.1708796617         1.4909789399         2.3782015982         3.9593201577         6.8810973759
        1.1350000000       386.4785325127         3.1617442687         1.4833219594         2.3884091080         3.7598581850         6.7453228806
        1.1400000000       375.4935430616         3.1489215419         1.4909789399         2.4088241277         3.9593201577         6.5535986464
        1.1450000000       361.3939857732         3.1325878463         1.4884266131         2.4190316375         3.8928328335         6.3075149486
        1.1500000000       344.2968108016         3.1129542879         1.4960835936         2.4368947797         4.0922948062         6.0091129526
        1.1550000000       324.3438323330         3.0902545676         1.4960835936         2.4496541670         4.0922948062         5.6608677827
        1.1600000000       301.7005522944         3.0647318267         1.5062929011         2.4726210642         4.3582441031         5.2656679926
        1.1650000000       276.5547875821         3.0366254656         1.5011882474         2.4853804515         4.2252694546         4.8267916055
        1.1700000000       249.1151121952         3.0061589845         1.5011882474         2.5006917162         4.2252694546         4.3478789243
        1.1750000000       219.6091271993         2.9735298953         1.4935312668         2.5108992261         4.0258074819         3.8329023371
        1.1800000000       188.2815728661         2.9389026796         1.4986359205         2.5338661232         4.1587821304         3.2861333673
        1.1850000000       155.3922986526         2.9024056139         1.4909789399         2.5440736330         3.9593201577         2.7121072437
        1.1900000000       121.2141078531         2.8641320422         1.4909789399         2.5593848978         3.9593201577         2.1155852819
        1.1950000000        86.0304948069         2.8241463703         1.4960835936         2.5874555498         4.0922948062         1.5015153915
        1.2000000000        50.1332934257         2.7824946846         1.4807696325         2.5925593047         3.6933708608         0.8749910351
        1.2050000000        13.8202565498         2.6733532774         1.4807696325         2.6053186920         3.6933708608         0.2412089803
        1.2100000000       -22.6074137928         2.2674220032         1.4909789399         2.6308374666         3.9593201577        -0.3945738060
        1.2150000000       -58.8475647355         2.2058999309         1.4654556714         2.6333893441         3.2944469154        -1.0270837614
        1.2200000000       -94.5995988095         2.1502622381         1.4348277491         2.6461487314         2.4965990247        -1.6510744703
        1.2250000000      -129.5669672793         2.0999048839         1.4067521537         2.6589081187         1.7652384582        -2.2613701808
        1.2300000000      -163.4596298945         2.0542299400         1.3812288851         2.6691156285         1.1003652160        -2.8529087358
        1.2350000000      -195.9964606577         2.0126954957         1.3327346748         2.6614599961        -0.1628939444        -3.4207835607
        1.2400000000      -226.9075796507         1.9748513802         1.3301823480         2.6665637511        -0.2293812686        -3.9602843626
        1.2450000000      -255.9365915805         1.9403602572         1.3454963091         2.6716675060         0.1695426768        -4.4669361994
        1.2500000000      -282.8427124746         1.9090049047         1.3378393285         2.6691156285        -0.0299192959        -4.9365365980
        1.2550000000      -307.4027668876         1.8806834825         1.3378393285         2.6665637511        -0.0299192959        -5.3651904119
        1.2600000000      -329.4130390514         1.8553952546         1.2025660052         2.6512524863        -3.5537474799        -5.7493421304
        1.2650000000      -348.6909626154         1.8332195674         1.2638218497         2.6487006088        -1.9580516985        -6.0858053696
        1.2700000000      -365.0766349614         1.8142909253         1.2331939274         2.6384930990        -2.7558995892        -6.3717893022
        1.2750000000      -378.4341435310         1.7987728063         1.2255369469         2.6282855892        -2.9553615619        -6.6049218066
        1.2800000000      -388.6526931659         1.7868325042         1.2178799663         2.6231818342        -3.1548235346        -6.7832691425
        1.2850000000      -395.6475251088         1.7786188472         1.2331939274         2.6104224470        -2.7558995892        -6.9053519905
        1.2900000000      -399.3606200436         1.7742441860         1.1872520440         2.5900074273        -3.9526714253        -6.9701577226
        1.2950000000      -399.7611793420         1.7737716270         1.2025660052         2.5823517949        -3.5537474799        -6.9771488012
        1.3000000000      -396.8458805258         1.7772081215         1.1795950634         2.5517292654        -4.1521333980        -6.9262672382
        1.3050000000      -390.6389048255         1.7845037157         1.1923566977         2.5517292654        -3.8196967768        -6.8179350756
        1.3100000000      -381.1917366069         1.7955569907         1.1872520440         2.5364180006        -3.9526714253        -6.6530508852
        1.3150000000      -368.5827363286         1.8102264596         1.1770427366         2.5134511035        -4.2186207222        -6.4329823149
        1.3200000000      -352.9164905740         1.8283473874         1.1693857560         2.5032435937        -4.4180826949        -6.1595547451
        1.3250000000      -334.3229445473         1.8497531533         1.1719380829         2.4751729416        -4.3515953706        -5.8350361473
        1.3300000000      -312.9563242306         1.8742998660         1.1719380829         2.4675173092        -4.3515953706        -5.4621182728
