% f=2.30Hz  n_cycles=5  N_total=434  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5800000000       345.5693668771         3.1144095206         1.5062929011         2.5619367752         4.3582441031         6.0313232460
        0.5850000000       330.1242634772         3.0968088934         1.5062929011         2.5797999174         4.3582441031         5.7617553384
        0.5900000000       312.9563242306         3.0773902529         1.5088452279         2.6027668146         4.4247314273         5.4621182728
        0.5950000000       294.1551443124         3.0562747868         1.5165022085         2.6206299568         4.6241934000         5.1339757799
        0.6000000000       273.8188423715         3.0335795986         1.5088452279         2.6410449765         4.4247314273         4.7790403534
        0.6050000000       252.0535484742         3.0094140968         1.5292638428         2.6640118736         4.9566300211         4.3991643122
        0.6100000000       228.9728502378         2.9838769798         1.5088452279         2.6742193834         4.4247314273         3.9963301343
        0.6150000000       204.6972000457         2.9570540061         1.5165022085         2.6920825256         4.6241934000         3.5726401104
        0.6200000000       179.3532864360         2.9290167134         1.5088452279         2.7124975453         4.4247314273         3.1303053726
        0.6250000000       153.0733729460         2.8998222140         1.5088452279         2.7252569326         4.4247314273         2.6716343550
        0.6300000000       125.9946078621         2.8695141481         1.5011882474         2.7380163199         4.2252694546         2.1990207470
        0.6350000000        98.2583084770         2.8381248249         1.5037405742         2.7609832170         4.2917567788         1.7149310004
        0.6400000000        70.0092235901         2.8056785182         1.4986359205         2.7788463592         4.1587821304         1.2218914584
        0.6450000000        41.3947781002         2.7721958221         1.4960835936         2.7941576240         4.0922948062         0.7224751710
        0.6500000000        12.5643036313         2.6584512181         1.4935312668         2.8120207662         4.0258074819         0.2192884666
        0.6550000000       -16.3317407914         2.3155955580         1.4833219594         2.8222282761         3.7598581850        -0.2850426494
        0.6600000000       -45.1425539494         2.2285116004         1.4782173056         2.8400914183         3.6268835366        -0.7878861992
        0.6650000000       -73.7177794249         2.1821977410         1.4475893834         2.8528508056         2.8290356458        -1.2866179682
        0.6700000000      -101.9082902733         2.1394304418         1.4195137880         2.8630583154         2.0976750794        -1.7786352003
        0.6750000000      -129.5669672793         2.0999048839         1.3837812120         2.8681620703         1.1668525402        -2.2613701808
        0.6800000000      -156.5494667349         2.0633235025         1.3480486360         2.8681620703         0.2360300010        -2.7323036368
        0.6850000000      -182.7149737337         2.0294112483         1.3225253674         2.8630583154        -0.4288432413        -3.1889778843
        0.6900000000      -207.9269370483         1.9979272845         1.3378393285         2.8758177027        -0.0299192959        -3.6290096551
        0.6950000000      -232.0537817567         1.9686730093         1.3480486360         2.8758177027         0.2360300010        -4.0501025334
        0.7000000000      -254.9695958995         1.9414964956         1.3327346748         2.8758177027        -0.1628939444        -4.4500589409
        0.7050000000      -276.5547875821         1.9162936186         1.3123160600         2.8681620703        -0.6947925382        -4.8267916055
        0.7100000000      -296.6967090955         1.8930062752         1.2000136783         2.8502989281        -3.6202348041        -5.1783344535
        0.7150000000      -315.2902447962         1.8716181984         1.2816881377         2.8502989281        -1.4926404289        -5.5028528711
        0.7200000000      -332.2383596783         1.8521489177         1.2331939274         2.8400914183        -2.7558995892        -5.7986532778
        0.7250000000      -347.4526057753         1.8346464383         1.2382985811         2.8349876633        -2.6229249407        -6.0641919654
        0.7300000000      -360.8535837473         1.8191791887         1.2331939274         2.8171245211        -2.7558995892        -6.2980831540
        0.7350000000      -372.3713572468         1.8058277489         1.2331939274         2.8094688888        -2.7558995892        -6.4991062241
        0.7400000000      -381.9458178987         1.7946768083         1.2127753126         2.8018132564        -3.2877981830        -6.6662120866
        0.7450000000      -389.5269989909         1.7858077345         1.2408509080         2.7865019916        -2.5564376165        -6.7985286578
        0.7500000000      -395.0753362381         1.7792920610         1.1974613514         2.7686388494        -3.6867221284        -6.8953654108
        0.7550000000      -398.5618742578         1.7751861334         1.1898043709         2.7456719523        -3.8861841010        -6.9562169787
        0.7600000000      -399.9684176815         1.7735270888         1.1821473903         2.7405681974        -4.0856460737        -6.9807657925
        0.7650000000      -399.2876261113         1.7743302871         1.1949090246         2.7252569326        -3.7532094526        -6.9688837381
        0.7700000000      -396.5230524278         1.7775882665         1.1770427366         2.6997381580        -4.2186207222        -6.9206328249
        0.7750000000      -391.6891242487         1.7832712502         1.1719380829         2.6895306482        -4.3515953706        -6.8362648624
        0.7800000000      -384.8110686344         1.7913291897         1.1898043709         2.6818750158        -3.8861841010        -6.7162201458
        0.7850000000      -375.9247804345         1.8016952917         1.1464148143         2.6487006088        -5.0164686129        -6.5611251584
        0.7900000000      -365.0766349614         1.8142909253         1.1744904097         2.6384930990        -4.2851080464        -6.3717893022
        0.7950000000      -352.3232459692         1.8290317547         1.1515194680         2.6155262019        -4.8834939645        -6.1492006735
        0.8000000000      -337.7311702008         1.8458348823         1.1693857560         2.6104224470        -4.4180826949        -5.8945209066
        0.8050000000      -321.3765600449         1.8646267174         1.1668334292         2.5900074273        -4.4845700191        -5.6090791115
        0.8100000000      -303.3447661155         1.8853512167         1.1515194680         2.5644886527        -4.8834939645        -5.2943649374
        0.8150000000      -283.7298918289         1.9079780670         1.1719380829         2.5542811429        -4.3515953706        -4.9520207987
        0.8200000000      -262.6343023012         1.9325103221         1.1566241217         2.5364180006        -4.7505193160        -4.5838333038
        0.8250000000      -240.1680901304         1.9589909521         1.1668334292         2.5185548584        -4.4845700191        -4.1917239310
        0.8300000000      -216.4485008508         1.9875077387         1.1617287755         2.4981398388        -4.6175446675        -3.7777390009
        0.8350000000      -191.5993210579         2.0181959522         1.1693857560         2.4828285740        -4.4180826949        -3.3440389970
        0.8400000000      -165.7502323973         2.0512382872         1.1693857560         2.4573097994        -4.4180826949        -2.8928872913
        0.8450000000      -139.0361347884         2.0868616134         1.1719380829         2.4471022896        -4.3515953706        -2.4266383313
        0.8500000000      -111.5964424157         2.1253302200         1.1974613514         2.4317910248        -3.6867221284        -1.9477253537
        0.8550000000       -83.5743561610         2.1669353945         1.1719380829         2.4164797601        -4.3515953706        -1.4586476852
        0.8600000000       -55.1161162739         2.2119813745         1.2025660052         2.4037203728        -3.5537474799        -0.9619576999
        0.8650000000       -26.3702391806         2.2607679323         1.1974613514         2.3935128629        -3.6867221284        -0.4602474982
        0.8700000000         2.5132575862         2.5391941331         1.2102229857         2.3705459658        -3.3542855072         0.0438646198
        0.8750000000        31.3836382911         2.7603106368         1.2382985811         2.3577865785        -2.6229249407         0.5477478194
        0.8800000000        60.0902356483         2.7941488715         1.2408509080         2.3475790687        -2.5564376165         1.0487724604
        0.8850000000        88.4832371161         2.8269579593         1.2714788303         2.3348196814        -1.7585897258         1.5443238205
        0.8900000000       116.4144667313         2.8587173931         1.3225253674         2.3450271912        -0.4288432413         2.0318157414
        0.8950000000       143.7381584024         2.8894047232         1.3506009628         2.3424753138         0.3025173252         2.5087041249
        0.9000000000       170.3117166260         2.9189908657         1.3429439823         2.3450271912         0.1030553526         2.9725002098
        0.9050000000       195.9964606577         2.9474364246         1.3378393285         2.3373715588        -0.0299192959         3.4207835607
        0.9100000000       220.6583482514         2.9746891421         1.3352870017         2.3399234363        -0.0964066201         3.8512146990
        0.9150000000       244.1686751926         3.0006825326         1.3327346748         2.3322678039        -0.1628939444         4.2615473123
        0.9200000000       266.4047469737         3.0253356913         1.3378393285         2.3373715588        -0.0299192959         4.6496399776
        0.9250000000       287.2505191053         3.0485542129         1.3914381925         2.3424753138         1.3663145129         5.0134673364
        0.9300000000       306.5972027237         3.0702321085         1.4577986908         2.3577865785         3.0949849428         5.3511306649
        0.9350000000       324.3438323329         3.0902545676         1.3939905194         2.3526828236         1.4328018371         5.6608677827
        0.9400000000       340.3977927179         3.1085013848         1.4373800759         2.3705459658         2.5630863489         5.9410622494
        0.9450000000       354.6753022802         3.1248508496         1.4501417102         2.3858572306         2.8955229701         6.1902518003
        0.9500000000       367.1018502736         3.1391838905         1.4271707685         2.3858572306         2.2971370520         6.4071359774
        0.9550000000       377.6125856564         3.1513882648         1.4577986908         2.4011684953         3.0949849428         6.5905829167
        0.9600000000       386.1526555333         3.1613625923         1.4705603251         2.4215835150         3.4274215639         6.7396352544
        0.9650000000       392.6774914186         3.1690200508         1.4577986908         2.4215835150         3.0949849428         6.8535151237
        0.9700000000       397.1530418279         3.1742915678         1.4833219594         2.4471022896         3.7598581850         6.9316282142
        0.9750000000       399.5559499848         3.1771283756         1.4935312668         2.4598616769         4.0258074819         6.9735668732
        0.9800000000       399.8736757133         3.1775038205         1.4807696325         2.4675173092         3.6933708608         6.9791122332
        0.9850000000       398.1045608825         3.1754143533         1.4935312668         2.4828285740         4.0258074819         6.9482353546
        0.9900000000       394.2578380596         3.1708796617         1.4935312668         2.5083473486         4.0258074819         6.8810973759
        0.9950000000       388.3535823275         3.1639419384         1.4986359205         2.5211067359         4.1587821304         6.7780486735
        1.0000000000       380.4226065181         3.1546643138         1.4960835936         2.5287623683         4.0922948062         6.6396270328
        1.0050000000       370.5063004076         3.1431285192         1.5088452279         2.5491773879         4.4247314273         6.4665548415
        1.0100000000       358.6564147141         3.1294318749         1.5088452279         2.5746961625         4.4247314273         6.2597353202
        1.0150000000       344.9347910229         3.1136837326         1.5062929011         2.5823517949         4.3582441031         6.0202478080
        1.0200000000       329.4130390514         3.0960015256         1.5190545354         2.6027668146         4.6906807242         5.7493421304
        1.0250000000       312.1721629353         3.0765066059         1.5088452279         2.6129743244         4.4247314273         5.4484320763
        1.0300000000       293.3021384890         3.0553200648         1.5088452279         2.6359412215         4.4247314273         5.1190880198
        1.0350000000       272.9014436438         3.0325587427         1.5165022085         2.6487006088         4.6241934000         4.7630287250
        1.0400000000       251.0765445163         3.0083316401         1.5088452279         2.6742193834         4.4247314273         4.3821123763
        1.0450000000       227.9413397888         2.9827369328         1.5139498816         2.6844268933         4.5577060757         3.9783268807
        1.0500000000       203.6165663002         2.9558597803         1.5113975548         2.7073937904         4.4912187515         3.5537794935
        1.0550000000       178.2291689508         2.9277710892         1.5062929011         2.7201531777         4.3582441031         3.1106858213
        1.0600000000       151.9116382087         2.8985273576         1.5088452279         2.7456719523         4.4247314273         2.6513582588
        1.0650000000       124.8013186754         2.8681716801         1.5113975548         2.7686388494         4.4912187515         2.1781939217
        1.0700000000        97.0396923182         2.8367359398         1.5011882474         2.7762944818         4.2252694546         1.6936621361
        1.0750000000        68.7716401118         2.8042441528         1.5062929011         2.8018132564         4.3582441031         1.2002915519
        1.0800000000        40.1446859405         2.7707168667         1.5011882474         2.8120207662         4.2252694546         0.7006569468
        1.0850000000        11.3082267081         2.6435476875         1.4909789399         2.8222282761         3.9593201577         0.1973657886
        1.0900000000       -17.5872473271         2.3006987951         1.4782173056         2.8349876633         3.6268835366        -0.3069553722
        1.0950000000       -46.3909379236         2.2264201436         1.4807696325         2.8554026830         3.6933708608        -0.8096746099
        1.1000000000       -74.9525258343         2.1802667400         1.4450370565         2.8707139478         2.7625483216        -1.3081683585
        1.1050000000      -103.1229552856         2.1376467330         1.4093044805         2.8809214576         1.8317257824        -1.7998351041
        1.1100000000      -130.7552118620         2.0982552565         1.3659149240         2.8783695801         0.7014412706        -2.2821089611
        1.1150000000      -157.7050897372         2.0617954322         1.3301823480         2.8758177027        -0.2293812686        -2.7524730631
        1.1200000000      -183.8319442486         2.0279934813         1.3378393285         2.8911289674        -0.0299192959        -3.2084726975
        1.1250000000      -208.9994258864         1.9966102633         1.3429439823         2.8834733351         0.1030553526        -3.6477281165
        1.1300000000      -233.0761918674         1.9674491384         1.3378393285         2.8860252125        -0.0299192959        -4.0679469561
        1.1350000000      -255.9365915805         1.9403602572         1.3352870017         2.8860252125        -0.0964066201        -4.4669361994
        1.1400000000      -277.4613223251         1.9152415520         1.3097637331         2.8911289674        -0.7612798624        -4.8426136215
        1.1450000000      -297.5380519228         1.8920368411         1.2076706589         2.8707139478        -3.4207728315        -5.1930186560
        1.1500000000      -316.0620049503         1.8707315508         1.2791358108         2.8630583154        -1.5591277531        -5.5163226268
        1.1550000000      -332.9365095363         1.8513466081         1.2153276394         2.8477470506        -3.2213108588        -5.8108382915
        1.1600000000      -348.0735018678         1.8339310770         1.2306416006         2.8426432957        -2.8223869134        -6.0750286465
        1.1650000000      -361.3939857732         1.8185540860         1.2357462543         2.8324357859        -2.6894122650        -6.3075149486
        1.1700000000      -372.8284449833         1.8052965579         1.2025660052         2.8120207662        -3.5537474799        -6.5070839100
        1.1750000000      -382.3172059193         1.7942431866         1.2076706589         2.7992613789        -3.4207728315        -6.6726940303
        1.1800000000      -389.8107491146         1.7854750398         1.2229846200         2.7992613789        -3.0218488861        -6.8034810317
        1.1850000000      -395.2699676441         1.7790630929         1.2076706589         2.7865019916        -3.4207728315        -6.8987623696
        1.1900000000      -398.6663712136         1.7750629300         1.1846997172         2.7609832170        -4.0191587495        -6.9580407947
        1.1950000000      -399.9822348436         1.7735107836         1.1821473903         2.7431200748        -4.0856460737        -6.9810069475
        1.2000000000      -399.2106913713         1.7744210320         1.1719380829         2.7329125650        -4.3515953706        -6.9675409736
        1.2050000000      -396.3557672889         1.7777852217         1.1668334292         2.7099456679        -4.4845700191        -6.9177131485
        1.2100000000      -391.4323617302         1.7835726407         1.1744904097         2.6997381580        -4.2851080464        -6.8317835110
        1.2150000000      -384.4661687155         1.7917324288         1.1693857560         2.6844268933        -4.4180826949        -6.7102005066
        1.2200000000      -375.4935430616         1.8021971667         1.1566241217         2.6691156285        -4.7505193160        -6.5535986464
        1.2250000000      -364.5613106542         1.8148878395         1.1617287755         2.6487006088        -4.6175446675        -6.3627951963
        1.2300000000      -351.7265240762         1.8297200191         1.1617287755         2.6410449765        -4.6175446675        -6.1387859117
        1.2350000000      -337.0561648642         1.8466110449         1.1719380829         2.6206299568        -4.3515953706        -5.8827398410
        1.2400000000      -320.6267939484         1.8654879168         1.1591764486         2.5976630597        -4.6840319918        -5.5959932245
        1.2450000000      -302.5241521006         1.8862955418         1.1642811023         2.5849036724        -4.5510573433        -5.2800425210
        1.2500000000      -282.8427124746         1.9090049047         1.1719380829         2.5695924076        -4.3515953706        -4.9365365980
        1.2550000000      -261.6851875743         1.9336206687         1.1515194680         2.5389698781        -4.8834939645        -4.5672681269
        1.2600000000      -239.1619932230         1.9601876643         1.1693857560         2.5338661232        -4.4180826949        -4.1741642274
        1.2650000000      -215.3906723307         1.9887957004         1.1591764486         2.5108992261        -4.6840319918        -3.7592764103
        1.2700000000      -190.4952814672         2.0195821322         1.1693857560         2.4904842064        -4.4180826949        -3.3247698711
        1.2750000000      -164.6057434420         2.0527316669         1.1668334292         2.4649654318        -4.4845700191        -2.8729121908
        1.2800000000      -137.8571692698         2.0884729679         1.1668334292         2.4522060445        -4.4845700191        -2.4060615012
        1.2850000000      -110.3891530595         2.1270717415         1.2076706589         2.4419985347        -3.4207728315        -1.9266541794
        1.2900000000       -82.3450435080         2.1688201560         1.1923566977         2.4266872699        -3.8196967768        -1.4371921319
        1.2950000000       -53.8711957989         2.2140226399         1.1898043709         2.4139278826        -3.8861841010        -0.9402297387
        1.3000000000       -25.1162078117         2.2629783296         1.1974613514         2.3909609855        -3.6867221284        -0.4383605219
        1.3050000000         3.7698553733         2.5541038438         1.2076706589         2.3807534756        -3.4207728315         0.0657963886
        1.3100000000        32.6362446273         2.7618029629         1.2076706589         2.3730978433        -3.4207728315         0.5696099242
        1.3150000000        61.3323134948         2.7955969061         1.2485078886         2.3552347011        -2.3569756438         1.0704508083
        1.3200000000        89.7083043797         2.8283607787         1.2816881377         2.3552347011        -1.4926404289         1.5657052778
        1.3250000000       117.6161300929         2.8600740989         1.3199730405         2.3552347011        -0.4953305655         2.0527887236
        1.3300000000       144.9101466818         2.8907142192         1.3352870017         2.3450271912        -0.0964066201         2.5291591791
