% f=1.50Hz  n_cycles=5  N_total=666  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1850000000       394.0437304619         3.1706276047         1.5190545354         2.4317910248         4.6906807242         6.8773604934
        0.1900000000       390.3667047755         3.1663044142         1.5267115159         2.4547579220         4.8901426969         6.8131842885
        0.1950000000       385.8229673831         3.1609765334         1.5165022085         2.4649654318         4.6241934000         6.7338811107
        0.2000000000       380.4226065181         3.1546643138         1.5241591891         2.4904842064         4.8236553726         6.6396270328
        0.2050000000       374.1776123319         3.1473913061         1.5267115159         2.5108992261         4.8901426969         6.5306313224
        0.2100000000       367.1018502736         3.1391838905         1.5343684965         2.5364180006         5.0896046696         6.4071359774
        0.2150000000       359.2110303042         3.1300708653         1.5292638428         2.5440736330         4.9566300211         6.2694151883
        0.2200000000       350.5226720175         3.1200829998         1.5394731502         2.5746961625         5.2225793180         6.1177747296
        0.2250000000       341.0560657416         3.1092525612         1.5369208233         2.5849036724         5.1560919938         5.9525512811
        0.2300000000       330.8322297098         3.0976128245         1.5318161696         2.6027668146         5.0231173453         5.7741116802
        0.2350000000       319.8738633948         3.0851975746         1.5420254771         2.6308374666         5.2890666422         5.5828521073
        0.2400000000       308.2052971103         3.0720406111         1.5420254771         2.6563562412         5.2890666422         5.3791972067
        0.2450000000       295.8524379914         3.0581752665         1.5522347845         2.6716675060         5.5550159391         5.1635991430
        0.2500000000       282.8427124746         3.0436339477         1.5369208233         2.6869787707         5.1560919938         4.9365365980
        0.2550000000       269.2050054039         3.0284477129         1.5445778039         2.7099456679         5.3555539665         4.6985137071
        0.2600000000       254.9695958995         3.0126458917         1.5369208233         2.7303606875         5.1560919938         4.4500589409
        0.2650000000       240.1680901304         2.9962557614         1.5369208233         2.7456719523         5.1560919938         4.1917239310
        0.2700000000       224.8333511409         2.9793022852         1.5343684965         2.7711907269         5.0896046696         3.9240822457
        0.2750000000       208.9994258864         2.9618079240         1.5369208233         2.7916057465         5.1560919938         3.6477281165
        0.2800000000       192.7014696407         2.9437925258         1.5369208233         2.8145726437         5.1560919938         3.3632751187
        0.2850000000       175.9756679424         2.9252733009         1.5292638428         2.8273320310         4.9566300211         3.0713548090
        0.2900000000       158.8591562539         2.9062648849         1.5318161696         2.8605064379         5.0231173453         2.7726153236
        0.2950000000       141.3899375117         2.8867794939         1.5547871113         2.8656101929         5.6215032634         2.4677199388
        0.3000000000       123.6067977500         2.8668271717         1.5190545354         2.8936808449         4.6906807242         2.1573455986
        0.3050000000       105.5492199861         2.8464161264         1.5292638428         2.9115439871         4.9566300211         1.8421814117
        0.3100000000        87.2572965586         2.8255531559         1.5267115159         2.9345108842         4.8901426969         1.5229271213
        0.3150000000        68.7716401118         2.8042441528         1.5216068622         2.9549259039         4.7571680484         1.2002915519
        0.3200000000        50.1332934257         2.7824946846         1.5011882474         2.9600296588         4.2252694546         0.8749910351
        0.3250000000        31.3836382911         2.7603106368         1.5062929011         2.9804446785         4.3582441031         0.5477478194
        0.3300000000        12.5643036313         2.6584512181         1.4884266131         2.9906521883         3.8928328335         0.2192884666
        0.3350000000        -6.2829269247         2.4348261579         1.4986359205         3.0161709629         4.1587821304        -0.1096577615
        0.3400000000       -25.1162078117         2.2629783296         1.4858742862         3.0314822277         3.8263455092        -0.4383605219
        0.3450000000       -43.8937244364         2.2306103216         1.4552463639         3.0442416150         3.0284976185        -0.7660900124
        0.3500000000       -62.5737860161         2.1998815078         1.4195137880         3.0493453699         2.0976750794        -1.0921185914
        0.3550000000       -81.1149181426         2.1707114477         1.3888858657         3.0518972474         1.2998271886        -1.4157223941
        0.3600000000       -99.4759548659         2.1430162650         1.3633625971         3.0595528797         0.6349539464        -1.7361829390
        0.3650000000      -117.6161300929         2.1167110251         1.3429439823         3.0672085121         0.1030553526        -2.0527887236
        0.3700000000      -135.4951680981         2.0917118922         1.3276300211         3.0544491248        -0.2958685928        -2.3648368039
        0.3750000000      -153.0733729460         2.0679380406         1.3403916554         3.0570010023         0.0365680283        -2.6716343550
        0.3800000000      -170.3117166260         2.0453132966         1.3327346748         3.0544491248        -0.1628939444        -2.9725002098
        0.3850000000      -187.1719257042         2.0237675017         1.3429439823         3.0672085121         0.1030553526        -3.2667663708
        0.3900000000      -203.6165663001         2.0032375906         1.3352870017         3.0621047572        -0.0964066201        -3.5537794935
        0.3950000000      -219.6091271993         1.9836683853         1.2204322931         3.0442416150        -3.0883362103        -3.8329023371
        0.4000000000      -235.1141009170         1.9650131156         1.2765834840         3.0518972474        -1.6256150773        -4.1035151789
        0.4050000000      -250.0970625343         1.9472336779         1.2663741766         3.0365859826        -1.8915643742        -4.3650171908
        0.4100000000      -264.5247461295         1.9303006518         1.2255369469         3.0263784728        -2.9553615619        -4.6168277730
        0.4150000000      -278.3651186369         1.9141930969         1.2306416006         3.0161709629        -2.8223869134        -4.8583878429
        0.4200000000      -291.5874509686         1.8988981545         1.2331939274         3.0034115756        -2.7558995892        -5.0891610769
        0.4250000000      -304.1623862400         1.8844104825         1.2229846200         3.0059634531        -3.0218488861        -5.3086351006
        0.4300000000      -316.0620049503         1.8707315508         1.2408509080         2.9932040658        -2.5564376165        -5.5163226268
        0.4350000000      -327.2598869700         1.8578688273         1.2127753126         2.9778928011        -3.2877981830        -5.7117625373
        0.4400000000      -337.7311702008         1.8458348823         1.2178799663         2.9651334138        -3.1548235346        -5.8945209066
        0.4450000000      -347.4526057753         1.8346464383         1.2051183320         2.9447183941        -3.4872601557        -6.0641919654
        0.4500000000      -356.4026096753         1.8243233934         1.1974613514         2.9345108842        -3.6867221284        -6.2203990015
        0.4550000000      -364.5613106542         1.8148878395         1.1949090246         2.9268552519        -3.7532094526        -6.3627951963
        0.4600000000      -371.9105943553         1.8063631002         1.1821473903         2.8962327224        -4.0856460737        -6.4910643945
        0.4650000000      -378.4341435310         1.7987728063         1.1846997172         2.8809214576        -4.0191587495        -6.6049218066
        0.4700000000      -384.1174742708         1.7921400270         1.1770427366         2.8707139478        -4.2186207222        -6.7041146405
        0.4750000000      -388.9479681591         1.7864864721         1.1795950634         2.8554026830        -4.1521333980        -6.7884226633
        0.4800000000      -392.9149002915         1.7818317767         1.1744904097         2.8400914183        -4.2851080464        -6.8576586902
        0.4850000000      -396.0094630866         1.7781928805         1.1719380829         2.8247801535        -4.3515953706        -6.9116689999
        0.4900000000      -398.2247858412         1.7755835085         1.1617287755         2.8043651338        -4.6175446675        -6.9503336760
        0.4950000000      -399.5559499848         1.7740137615         1.1744904097         2.7967095015        -4.2851080464        -6.9735668732
        0.5000000000      -400.0000000000         1.7734898192         1.1515194680         2.7635350945        -4.8834939645        -6.9813170080
        0.5050000000      -399.5559499848         1.7740137615         1.1540717949         2.7507757072        -4.8170066402        -6.9735668732
        0.5100000000      -398.2247858412         1.7755835085         1.1489671412         2.7405681974        -4.9499812887        -6.9503336760
        0.5150000000      -396.0094630866         1.7781928805         1.1464148143         2.7099456679        -5.0164686129        -6.9116689999
        0.5200000000      -392.9149002915         1.7818317767         1.1515194680         2.6920825256        -4.8834939645        -6.8576586902
        0.5250000000      -388.9479681591         1.7864864721         1.1515194680         2.6844268933        -4.8834939645        -6.7884226633
        0.5300000000      -384.1174742708         1.7921400270         1.1336531800         2.6563562412        -5.3489052340        -6.7041146405
        0.5350000000      -378.4341435310         1.7987728063         1.1515194680         2.6435968539        -4.8834939645        -6.6049218066
        0.5400000000      -371.9105943553         1.8063631002         1.1387578337         2.6231818342        -5.2159305856        -6.4910643945
        0.5450000000      -364.5613106542         1.8148878395         1.1515194680         2.6002149371        -4.8834939645        -6.3627951963
        0.5500000000      -356.4026096753         1.8243233934         1.1234438726         2.5721442851        -5.6148545309        -6.2203990015
        0.5550000000      -347.4526057753         1.8346464383         1.1464148143         2.5593848978        -5.0164686129        -6.0641919654
        0.5600000000      -337.7311702008         1.8458348823         1.1336531800         2.5466255105        -5.3489052340        -5.8945209066
        0.5650000000      -327.2598869700         1.8578688273         1.1387578337         2.5211067359        -5.2159305856        -5.7117625373
        0.5700000000      -316.0620049503         1.8707315508         1.1208915457         2.4904842064        -5.6813418552        -5.5163226268
        0.5750000000      -304.1623862400         1.8844104825         1.1540717949         2.4853804515        -4.8170066402        -5.3086351006
        0.5800000000      -291.5874509686         1.8988981545         1.1336531800         2.4624135543        -5.3489052340        -5.0891610769
        0.5850000000      -278.3651186369         1.9141930969         1.1489671412         2.4266872699        -4.9499812887        -4.8583878429
        0.5900000000      -264.5247461295         1.9303006518         1.1259961995         2.4190316375        -5.5483672067        -4.6168277730
        0.5950000000      -250.0970625343         1.9472336779         1.1540717949         2.4037203728        -4.8170066402        -4.3650171908
        0.6000000000      -235.1141009170         1.9650131156         1.1438624875         2.3858572306        -5.0829559371        -4.1035151789
        0.6050000000      -219.6091271993         1.9836683853         1.1566241217         2.3526828236        -4.7505193160        -3.8329023371
        0.6100000000      -203.6165663001         2.0032375906         1.1387578337         2.3424753138        -5.2159305856        -3.5537794935
        0.6150000000      -187.1719257042         2.0237675017         1.1719380829         2.3271640490        -4.3515953706        -3.2667663708
        0.6200000000      -170.3117166260         2.0453132966         1.1515194680         2.3016452744        -4.8834939645        -2.9725002098
        0.6250000000      -153.0733729460         2.0679380406         1.1617287755         2.2812302547        -4.6175446675        -2.6716343550
        0.6300000000      -135.4951680981         2.0917118922         1.1617287755         2.2608152351        -4.6175446675        -2.3648368039
        0.6350000000      -117.6161300929         2.1167110251         1.1795950634         2.2531596027        -4.1521333980        -2.0527887236
        0.6400000000       -99.4759548659         2.1430162650         1.1642811023         2.2250889506        -4.5510573433        -1.7361829390
        0.6450000000       -81.1149181426         2.1707114477         1.1821473903         2.2174333183        -4.0856460737        -1.4157223941
        0.6500000000       -62.5737860161         2.1998815078         1.1898043709         2.2046739310        -3.8861841010        -1.0921185914
        0.6550000000       -43.8937244364         2.2306103216         1.1770427366         2.1791551564        -4.2186207222        -0.7660900124
        0.6600000000       -25.1162078117         2.2629783296         1.1974613514         2.1740514015        -3.6867221284        -0.4383605219
        0.6650000000        -6.2829269247         2.4348261579         1.2076706589         2.1587401367        -3.4207728315        -0.1096577615
        0.6700000000        12.5643036312         2.6584512181         1.2051183320         2.1408769945        -3.4872601557         0.2192884666
        0.6750000000        31.3836382911         2.7603106368         1.2306416006         2.1383251170        -2.8223869134         0.5477478194
        0.6800000000        50.1332934257         2.7824946846         1.2791358108         2.1128063424        -1.5591277531         0.8749910351
        0.6850000000        68.7716401118         2.8042441528         1.2970020988         2.1153582199        -1.0937164835         1.2002915519
        0.6900000000        87.2572965586         2.8255531559         1.3327346748         2.1102544650        -0.1628939444         1.5229271213
        0.6950000000       105.5492199861         2.8464161264         1.3403916554         2.1102544650         0.0365680283         1.8421814117
        0.7000000000       123.6067977500         2.8668271717         1.3378393285         2.1102544650        -0.0299192959         2.1573455986
        0.7050000000       141.3899375117         2.8867794939         1.3403916554         2.1179100974         0.0365680283         2.4677199388
        0.7100000000       158.8591562539         2.9062648849         1.3327346748         2.1051507101        -0.1628939444         2.7726153236
        0.7150000000       175.9756679424         2.9252733009         1.3378393285         2.1128063424        -0.0299192959         3.0713548090
        0.7200000000       192.7014696407         2.9437925258         1.3301823480         2.1051507101        -0.2293812686         3.3632751187
        0.7250000000       208.9994258864         2.9618079240         1.3480486360         2.1179100974         0.2360300010         3.6477281165
        0.7300000000       224.8333511409         2.9793022852         1.4501417102         2.1153582199         2.8955229701         3.9240822457
        0.7350000000       240.1680901304         2.9962557614         1.3812288851         2.1179100974         1.1003652160         4.1917239310
        0.7400000000       254.9695958995         3.0126458917         1.4246184417         2.1408769945         2.2306497278         4.4500589409
        0.7450000000       269.2050054039         3.0284477129         1.4118568074         2.1408769945         1.8982131067         4.6985137071
        0.7500000000       282.8427124746         3.0436339477         1.4297230954         2.1536363818         2.3636243763         4.9365365980
        0.7550000000       295.8524379914         3.0581752665         1.4118568074         2.1587401367         1.8982131067         5.1635991430
        0.7600000000       308.2052971103         3.0720406111         1.4501417102         2.1663957691         2.8955229701         5.3791972067
        0.7650000000       319.8738633948         3.0851975746         1.4373800759         2.1817070338         2.5630863489         5.5828521073
        0.7700000000       330.8322297098         3.0976128245         1.4373800759         2.1868107888         2.5630863489         5.7741116802
        0.7750000000       341.0560657416         3.1092525612         1.4603510177         2.1995701761         3.1614722670         5.9525512811
        0.7800000000       350.5226720175         3.1200829998         1.4552463639         2.2097776859         3.0284976185         6.1177747296
        0.7850000000       359.2110303042         3.1300708653         1.4782173056         2.2199851957         3.6268835366         6.2694151883
        0.7900000000       367.1018502736         3.1391838905         1.4680079982         2.2378483379         3.3609342397         6.4071359774
        0.7950000000       374.1776123319         3.1473913061         1.4705603251         2.2506077252         3.4274215639         6.5306313224
        0.8000000000       380.4226065181         3.1546643138         1.4705603251         2.2710227449         3.4274215639         6.6396270328
        0.8050000000       385.8229673831         3.1609765334         1.4884266131         2.2837821322         3.8928328335         6.7338811107
        0.8100000000       390.3667047755         3.1663044142         1.4833219594         2.2888858871         3.7598581850         6.8131842885
        0.8150000000       394.0437304619         3.1706276047         1.4909789399         2.3093009068         3.9593201577         6.8773604934
        0.8200000000       396.8458805258         3.1739292736         1.4884266131         2.3220602941         3.8928328335         6.9262672382
        0.8250000000       398.7669334933         3.1761963748         1.5037405742         2.3424753138         4.2917567788         6.9597959375
        0.8300000000       399.8026241463         3.1774198544         1.5037405742         2.3552347011         4.2917567788         6.9778721495
        0.8350000000       399.9506529927         3.1775947939         1.5088452279         2.3730978433         4.4247314273         6.9804557402
        0.8400000000       399.2106913713         3.1767204883         1.4960835936         2.3858572306         4.0922948062         6.9675409736
        0.8450000000       397.5843821821         3.1748004568         1.5139498816         2.4139278826         4.5577060757         6.9391565236
        0.8500000000       395.0753362381         3.1718423878         1.5139498816         2.4215835150         4.5577060757         6.8953654108
        0.8550000000       391.6891242487         3.1678580163         1.5267115159         2.4419985347         4.8901426969         6.8362648624
        0.8600000000       387.4332644515         3.1628629388         1.5216068622         2.4624135543         4.7571680484         6.7619860964
        0.8650000000       382.3172059193         3.1568763662         1.5267115159         2.4879323289         4.8901426969         6.6726940303
        0.8700000000       376.3523075817         3.1499208217         1.5343684965         2.5083473486         5.0896046696         6.5685869148
        0.8750000000       369.5518130045         3.1420217861         1.5292638428         2.5211067359         4.9566300211         6.4498958936
        0.8800000000       361.9308209864         3.1332072998         1.5343684965         2.5389698781         5.0896046696         6.3168844907
        0.8850000000       353.5062520355         3.1235075265         1.5292638428         2.5593848978         4.9566300211         6.1698480244
        0.8900000000       344.2968108016         3.1129542879         1.5394731502         2.5772480400         5.2225793180         6.0091129526
        0.8950000000       334.3229445473         3.1015805783         1.5318161696         2.6002149371         5.0231173453         5.8350361473
        0.9000000000       323.6067977500         3.0894200679         1.5445778039         2.6282855892         5.3555539665         5.6480041026
        0.9050000000       312.1721629353         3.0765066059         1.5420254771         2.6435968539         5.2890666422         5.4484320763
        0.9100000000       300.0444278522         3.0628737327         1.5420254771         2.6538043638         5.2890666422         5.2367631683
        0.9150000000       287.2505191053         3.0485542129         1.5318161696         2.6793231383         5.0231173453         5.0134673364
        0.9200000000       273.8188423715         3.0335795986         1.5496824576         2.7048419129         5.4885286149         4.7790403534
        0.9250000000       259.7792193321         3.0179798348         1.5420254771         2.7252569326         5.2890666422         4.5340027056
        0.9300000000       245.1628214612         3.0017829149         1.5318161696         2.7405681974         5.0231173453         4.2788984380
        0.9350000000       230.0021008173         2.9850145984         1.5318161696         2.7635350945         5.0231173453         4.0142939458
        0.9400000000       214.3307179916         2.9676981964         1.5445778039         2.7813982367         5.3555539665         3.7407767171
        0.9450000000       198.1834673730         2.9498544352         1.5343684965         2.7992613789         5.0896046696         3.4589540287
        0.9500000000       181.5961998958         2.9315014016         1.5369208233         2.8120207662         5.1560919938         3.1694515973
        0.9550000000       164.6057434420         2.9126545766         1.5292638428         2.8477470506         4.9566300211         2.8729121908
        0.9600000000       147.2498210739         2.8933269601         1.5241591891         2.8554026830         4.8236553726         2.5699942007
        0.9650000000       129.5669672793         2.8735292869         1.5292638428         2.8860252125         4.9566300211         2.2613701808
        0.9700000000       111.5964424157         2.8532703340         1.5216068622         2.9038883547         4.7571680484         1.9477253537
        0.9750000000        93.3781455424         2.8325573170         1.5139498816         2.9140958646         4.5577060757         1.6297560891
        0.9800000000        74.9525258343         2.8113963695         1.5113975548         2.9294071293         4.4912187515         1.3081683585
        0.9850000000        56.3604927750         2.7897930986         1.5088452279         2.9523740265         4.4247314273         0.9836761670
        0.9900000000        37.6433253274         2.7677532089         1.4960835936         2.9625815363         4.0922948062         0.6569999684
        0.9950000000        18.8425802839         2.7329438599         1.5062929011         2.9855484334         4.3582441031         0.3288650655
        1.0000000000         0.0000000000         2.5093739758         1.4960835936         3.0085153306         4.0922948062         0.0000000000
        1.0050000000       -18.8425802839         2.2858040918         1.4935312668         3.0161709629         4.0258074819        -0.3288650655
        1.0100000000       -37.6433253274         2.2412136998         1.4705603251         3.0263784728         3.4274215639        -0.6569999684
        1.0150000000       -56.3604927750         2.2099471839         1.4399324028         3.0518972474         2.6295736732        -0.9836761670
        1.0200000000       -74.9525258343         2.1802667400         1.4067521537         3.0518972474         1.7652384582        -1.3081683585
        1.0250000000       -93.3781455424         2.1520893631         1.3735719045         3.0518972474         0.9009032433        -1.6297560891
        1.0300000000      -111.5964424157         2.1253302200         1.3531532897         3.0570010023         0.3690046495        -1.9477253537
        1.0350000000      -129.5669672793         2.0999048839         1.3276300211         3.0570010023        -0.2958685928        -2.2613701808
        1.0400000000      -147.2498210739         2.0757313294         1.3403916554         3.0570010023         0.0365680283        -2.5699942007
        1.0450000000      -164.6057434420         2.0527316669         1.3403916554         3.0595528797         0.0365680283        -2.8729121908
        1.0500000000      -181.5961998958         2.0308335989         1.3378393285         3.0595528797        -0.0299192959        -3.1694515973
        1.0550000000      -198.1834673730         2.0099715935         1.3429439823         3.0672085121         0.1030553526        -3.4589540287
        1.0600000000      -214.3307179916         1.9900877726         1.2842404646         3.0544491248        -1.4261531047        -3.7407767171
        1.0650000000      -230.0021008173         1.9711325220         1.2459555617         3.0544491248        -2.4234629681        -4.0142939458
        1.0700000000      -245.1628214612         1.9530648358         1.2867927914         3.0365859826        -1.3596657804        -4.2788984380
        1.0750000000      -259.7792193321         1.9358524116         1.2229846200         3.0238265953        -3.0218488861        -4.5340027056
        1.0800000000      -273.8188423715         1.9194715173         1.2382985811         3.0136190855        -2.6229249407        -4.7790403534
        1.0850000000      -287.2505191053         1.9039066556         1.2434032349         3.0110672080        -2.4899502923        -5.0134673364
        1.0900000000      -300.0444278522         1.8891500507         1.2255369469         3.0034115756        -2.9553615619        -5.2367631683
        1.0950000000      -312.1721629353         1.8752009876         1.2255369469         2.9957559433        -2.9553615619        -5.4484320763
        1.1000000000      -323.6067977500         1.8620650308         1.2229846200         2.9753409236        -3.0218488861        -5.6480041026
        1.1050000000      -334.3229445473         1.8497531533         1.2102229857         2.9702371687        -3.3542855072        -5.8350361473
        1.1100000000      -344.2968108016         1.8382808013         1.2076706589         2.9447183941        -3.4207728315        -6.0091129526
        1.1150000000      -353.5062520355         1.8276669236         1.2051183320         2.9421665166        -3.4872601557        -6.1698480244
        1.1200000000      -361.9308209864         1.8179329893         1.2025660052         2.9217514970        -3.5537474799        -6.3168844907
        1.1250000000      -369.5518130045         1.8091020161         1.1974613514         2.9089921097        -3.6867221284        -6.4498958936
        1.1300000000      -376.3523075817         1.8011976323         1.1949090246         2.8987845998        -3.7532094526        -6.5685869148
        1.1350000000      -382.3172059193         1.7942431866         1.1821473903         2.8809214576        -4.0856460737        -6.6726940303
        1.1400000000      -387.4332644515         1.7882609257         1.1872520440         2.8707139478        -3.9526714253        -6.7619860964
        1.1450000000      -391.6891242487         1.7832712502         1.1642811023         2.8426432957        -4.5510573433        -6.8362648624
        1.1500000000      -395.0753362381         1.7792920610         1.1744904097         2.8247801535        -4.2851080464        -6.8953654108
        1.1550000000      -397.5843821821         1.7763382058         1.1540717949         2.8069170113        -4.8170066402        -6.9391565236
        1.1600000000      -399.2106913713         1.7744210320         1.1898043709         2.7890538691        -3.8861841010        -6.9675409736
        1.1650000000      -399.9506529927         1.7735480522         1.1489671412         2.7813982367        -4.9499812887        -6.9804557402
        1.1700000000      -399.8026241463         1.7737227254         1.1642811023         2.7609832170        -4.5510573433        -6.9778721495
        1.1750000000      -398.7669334933         1.7749443576         1.1413101606         2.7405681974        -5.1494432614        -6.9597959375
        1.1800000000      -396.8458805258         1.7772081215         1.1464148143         2.7176013002        -5.0164686129        -6.9262672382
        1.1850000000      -394.0437304619         1.7805051964         1.1617287755         2.7099456679        -4.6175446675        -6.8773604934
        1.1900000000      -390.3667047755         1.7848230252         1.1438624875         2.6869787707        -5.0829559371        -6.8131842885
        1.1950000000      -385.8229673831         1.7901456873         1.1489671412         2.6691156285        -4.9499812887        -6.7338811107
        1.2000000000      -380.4226065181         1.7964543820         1.1208915457         2.6461487314        -5.6813418552        -6.6396270328
        1.2050000000      -374.1776123319         1.8037280162         1.1438624875         2.6308374666        -5.0829559371        -6.5306313224
        1.2100000000      -367.1018502736         1.8119438888         1.1413101606         2.6078705695        -5.1494432614        -6.4071359774
        1.2150000000      -359.2110303042         1.8210784631         1.1464148143         2.5925593047        -5.0164686129        -6.2694151883
        1.2200000000      -350.5226720175         1.8311082127         1.1387578337         2.5670405302        -5.2159305856        -6.1177747296
        1.2250000000      -341.0560657416         1.8420105296         1.1311008532         2.5491773879        -5.4153925583        -5.9525512811
        1.2300000000      -330.8322297098         1.8537646761         1.1336531800         2.5287623683        -5.3489052340        -5.7741116802
        1.2350000000      -319.8738633948         1.8663527618         1.1387578337         2.5134511035        -5.2159305856        -5.5828521073
        1.2400000000      -308.2052971103         1.8797607249         1.1387578337         2.4853804515        -5.2159305856        -5.3791972067
        1.2450000000      -295.8524379914         1.8939792940         1.1438624875         2.4726210642        -5.0829559371        -5.1635991430
        1.2500000000      -282.8427124746         1.9090049047         1.1387578337         2.4445504121        -5.2159305856        -4.9365365980
        1.2550000000      -269.2050054039         1.9248405443         1.1413101606         2.4215835150        -5.1494432614        -4.6985137071
        1.2600000000      -254.9695958995         1.9414964956         1.1208915457         2.3986166179        -5.6813418552        -4.4500589409
        1.2650000000      -240.1680901304         1.9589909521         1.1438624875         2.3833053531        -5.0829559371        -4.1917239310
        1.2700000000      -224.8333511409         1.9773504748         1.1464148143         2.3654422109        -5.0164686129        -3.9240822457
        1.2750000000      -208.9994258864         1.9966102633         1.1591764486         2.3552347011        -4.6840319918        -3.6477281165
        1.2800000000      -192.7014696407         2.0168142153         1.1515194680         2.3246121715        -4.8834939645        -3.3632751187
        1.2850000000      -175.9756679424         2.0380147508         1.1795950634         2.3169565392        -4.1521333980        -3.0713548090
        1.2900000000      -158.8591562539         2.0602723806         1.1413101606         2.2863340097        -5.1494432614        -2.7726153236
        1.2950000000      -141.3899375117         2.0836550044         1.1591764486         2.2684708674        -4.6840319918        -2.4677199388
        1.3000000000      -123.6067977500         2.1082369281         1.1719380829         2.2633671125        -4.3515953706        -2.1573455986
        1.3050000000      -105.5492199862         2.1340975957         1.1719380829         2.2404002154        -4.3515953706        -1.8421814117
        1.3100000000       -87.2572965586         2.1613200391         1.1770427366         2.2225370732        -4.2186207222        -1.5229271213
        1.3150000000       -68.7716401118         2.1899890546         1.1872520440         2.2046739310        -3.9526714253        -1.2002915519
        1.3200000000       -50.1332934257         2.2201891252         1.1898043709         2.1995701761        -3.8861841010        -0.8749910351
        1.3250000000       -31.3836382911         2.2520021131         1.1974613514         2.1791551564        -3.6867221284        -0.5477478194
        1.3300000000       -12.5643036313         2.3602967335         1.2000136783         2.1638438916        -3.6202348041        -0.2192884666
