% f=5.50Hz  n_cycles=5  N_total=181  dt=0.005000
% Amp=1.0000V  K_lin=7.165500
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3100000000        -0.9602936857         1.8386966342         1.3352870017         2.9345108842        -0.0608359017        -6.8809844047
        0.3150000000        -0.9939609555         1.8228575611         1.3097637331         2.9396146392        -0.7257091439        -7.1222272263
        0.3200000000        -0.9980267284         1.8209391380         1.1846997172         2.9294071293        -3.9835880310        -7.1513605226
        0.3250000000        -0.9723699204         1.8330248127         1.2536125423         2.9217514970        -2.1884302769        -6.9675166646
        0.3300000000        -0.9177546257         1.8585917501         1.2434032349         2.9166477420        -2.4543795738        -6.5761707703
        0.3350000000        -0.8358073614         1.8965559721         1.2153276394         2.8987845998        -3.1857401403        -5.9889776479
        0.3400000000        -0.7289686274         1.9453610110         1.1974613514         2.8860252125        -3.6511514099        -5.2234246998
        0.3450000000        -0.6004202253         2.0030938976         1.2127753126         2.8732658252        -3.2522274645        -4.3023111246
        0.3500000000        -0.4539904997         2.0676102662         1.2153276394         2.8579545605        -3.1857401403        -3.2530689259
        0.3550000000        -0.2940403252         2.1366530834         1.2127753126         2.8528508056        -3.2522274645        -2.1069459505
        0.3600000000        -0.1253332336         2.2079548809         1.2051183320         2.8324357859        -3.4516894372        -0.8980752851
        0.3650000000         0.0471064507         2.7552697006         1.2204322931         2.8273320310        -3.0527654919         0.3375412726
        0.3700000000         0.2181432414         2.8232517100         1.2357462543         2.8120207662        -2.6538415465         1.5631053962
        0.3750000000         0.3826834324         2.8901965252         1.2867927914         2.8069170113        -1.3240950620         2.7421181346
        0.3800000000         0.5358267950         2.9539638134         1.3097637331         2.8018132564        -0.7257091439         3.8394668994
        0.3850000000         0.6730125135         3.0123649802         1.3557056165         2.8069170113         0.4710626921         4.8224711656
        0.3900000000         0.7901550124         3.0632524208         1.3429439823         2.8018132564         0.1386260710         5.6618557412
        0.3950000000         0.8837656301         3.1046311836         1.3301823480         2.7941576240        -0.1938105501         6.3326226224
        0.4000000000         0.9510565163         3.1347861486         1.3327346748         2.7992613789        -0.1273232259         6.8147954675
        0.4050000000         0.9900236577         3.1524108330         1.3352870017         2.7941576240        -0.0608359017         7.0940145194
        0.4100000000         0.9995065604         3.1567183006         1.4220661148         2.8018132564         2.1997331220         7.1619642583
        0.4150000000         0.9792228106         3.1475135205         1.4629033445         2.8145726437         3.2635303097         7.0166210495
        0.4200000000         0.9297764859         3.1252119606         1.4169614611         2.8196763986         2.0667584736         6.6623134096
        0.4250000000         0.8526401644         3.0908002962         1.4373800759         2.8298839084         2.5986570674         6.1095930977
        0.4300000000         0.7501110696         3.0457478391         1.4884266131         2.8426432957         3.9284035519         5.3749208694
        0.4350000000         0.6252426563         2.9918866599         1.4603510177         2.8554026830         3.1970429854         4.4801762540
        0.4400000000         0.4817536741         2.9312813465         1.4603510177         2.8681620703         3.1970429854         3.4520059518
        0.4450000000         0.3239174182         2.8661062301         1.4858742862         2.8936808449         3.8619162277         2.3210302601
        0.4500000000         0.1564344650         2.7985414235         1.4603510177         2.9013364773         3.1970429854         1.1209311592
        0.4550000000        -0.0157073173         2.2534949513         1.4680079982         2.9089921097         3.3965049581        -0.1125507822
        0.4600000000        -0.1873813146         2.1819065120         1.4654556714         2.9268552519         3.3300176339        -1.3426808097
        0.4650000000        -0.3534748438         2.1111667788         1.4271707685         2.9396146392         2.3327077705        -2.5328239931
        0.4700000000        -0.5090414158         2.0435061701         1.3863335388         2.9523740265         1.2689105829        -3.6475362646
        0.4750000000        -0.6494480483         1.9811989046         1.3301823480         2.9421665166        -0.1938105501        -4.6536199903
        0.4800000000        -0.7705132428         1.9264738919         1.3199730405         2.9498221490        -0.4597598470        -5.5211126411
        0.4850000000        -0.8686315144         1.8814057044         1.3378393285         2.9447183941         0.0056514226        -6.2241791167
        0.4900000000        -0.9408807690         1.8477920481         1.3429439823         2.9498221490         0.1386260710        -6.7418811499
        0.4950000000        -0.9851093262         1.8270299544         1.3276300211         2.9447183941        -0.2602978743        -7.0588008766
        0.5000000000        -1.0000000000         1.8200076144         1.2357462543         2.9447183941        -2.6538415465        -7.1655000000
        0.5050000000        -0.9851093262         1.8270299544         1.2178799663         2.9345108842        -3.1192528161        -7.0588008766
        0.5100000000        -0.9408807690         1.8477920481         1.2434032349         2.9115439871        -2.4543795738        -6.7418811499
        0.5150000000        -0.8686315144         1.8814057044         1.2280892737         2.9038883547        -2.8533035192        -6.2241791167
        0.5200000000        -0.7705132428         1.9264738919         1.1770427366         2.8885770900        -4.1830500037        -5.5211126411
        0.5250000000        -0.6494480483         1.9811989046         1.1974613514         2.8758177027        -3.6511514099        -4.6536199903
        0.5300000000        -0.5090414158         2.0435061701         1.2051183320         2.8656101929        -3.4516894372        -3.6475362646
        0.5350000000        -0.3534748438         2.1111667788         1.2153276394         2.8605064379        -3.1857401403        -2.5328239931
        0.5400000000        -0.1873813146         2.1819065120         1.2076706589         2.8426432957        -3.3852021130        -1.3426808097
        0.5450000000        -0.0157073173         2.2534949513         1.2025660052         2.8222282761        -3.5181767615        -0.1125507822
        0.5500000000         0.1564344650         2.7985414235         1.2229846200         2.8145726437        -2.9862781676         1.1209311592
        0.5550000000         0.3239174182         2.8661062301         1.2459555617         2.8120207662        -2.3878922496         2.3210302601
        0.5600000000         0.4817536741         2.9312813465         1.2842404646         2.7992613789        -1.3905823862         3.4520059518
        0.5650000000         0.6252426563         2.9918866599         1.3123160600         2.7890538691        -0.6592218197         4.4801762540
        0.5700000000         0.7501110696         3.0457478391         1.3506009628         2.8018132564         0.3380880437         5.3749208694
        0.5750000000         0.8526401644         3.0908002962         1.3429439823         2.7967095015         0.1386260710         6.1095930977
        0.5800000000         0.9297764859         3.1252119606         1.3454963091         2.8018132564         0.2051133952         6.6623134096
        0.5850000000         0.9792228106         3.1475135205         1.3403916554         2.8018132564         0.0721387468         7.0166210495
        0.5900000000         0.9995065604         3.1567183006         1.3454963091         2.7967095015         0.2051133952         7.1619642583
        0.5950000000         0.9900236577         3.1524108330         1.4705603251         2.8043651338         3.4629922823         7.0940145194
        0.6000000000         0.9510565163         3.1347861486         1.4501417102         2.8222282761         2.9310936885         6.8147954675
        0.6050000000         0.8837656301         3.1046311836         1.4271707685         2.8222282761         2.3327077705         6.3326226224
        0.6100000000         0.7901550124         3.0632524208         1.4501417102         2.8349876633         2.9310936885         5.6618557412
        0.6150000000         0.6730125135         3.0123649802         1.4960835936         2.8554026830         4.1278655246         4.8224711656
        0.6200000000         0.5358267950         2.9539638134         1.4526940371         2.8554026830         2.9975810128         3.8394668994
        0.6250000000         0.3826834324         2.8901965252         1.4577986908         2.8681620703         3.1305556612         2.7421181346
        0.6300000000         0.2181432414         2.8232517100         1.4756649788         2.8885770900         3.5959669308         1.5631053962
        0.6350000000         0.0471064507         2.7552697006         1.4603510177         2.9013364773         3.1970429854         0.3375412726
        0.6400000000        -0.1253332336         2.2079548809         1.4731126519         2.9140958646         3.5294796066        -0.8980752851
        0.6450000000        -0.2940403252         2.1366530834         1.4552463639         2.9243033744         3.0640683370        -2.1069459505
        0.6500000000        -0.4539904997         2.0676102662         1.4220661148         2.9370627617         2.1997331220        -3.2530689259
        0.6550000000        -0.6004202253         2.0030938976         1.3812288851         2.9421665166         1.1359359344        -4.3023111246
        0.6600000000        -0.7289686274         1.9453610110         1.3327346748         2.9447183941        -0.1273232259        -5.2234246998
        0.6650000000        -0.8358073614         1.8965559721         1.3250776943         2.9498221490        -0.3267851986        -5.9889776479
        0.6700000000        -0.9177546257         1.8585917501         1.3352870017         2.9421665166        -0.0608359017        -6.5761707703
        0.6750000000        -0.9723699204         1.8330248127         1.3480486360         2.9498221490         0.2716007195        -6.9675166646
        0.6800000000        -0.9980267284         1.8209391380         1.3046590794         2.9472702715        -0.8586837924        -7.1513605226
        0.6850000000        -0.9939609555         1.8228575611         1.1898043709         2.9319590068        -3.8506133826        -7.1222272263
        0.6900000000        -0.9602936857         1.8386966342         1.2459555617         2.9115439871        -2.3878922496        -6.8809844047
        0.6950000000        -0.8980275758         1.8677739357         1.2434032349         2.9140958646        -2.4543795738        -6.4348165941
        0.7000000000        -0.8090169944         1.9088663533         1.1872520440         2.8962327224        -3.9171007068        -5.7970112732
        0.7050000000        -0.6959127966         1.9603079816         1.2000136783         2.8834733351        -3.5846640857        -4.9865631440
        0.7100000000        -0.5620833779         2.0201103618         1.2025660052         2.8707139478        -3.5181767615        -4.0276084440
        0.7150000000        -0.4115143586         2.0860871854         1.2153276394         2.8579545605        -3.1857401403        -2.9487061366
        0.7200000000        -0.2486898872         2.1559692775         1.1974613514         2.8400914183        -3.6511514099        -1.7819873865
        0.7250000000        -0.0784590957         2.2275013437         1.2127753126         2.8298839084        -3.2522274645        -0.5621986504
        0.7300000000         0.0941083133         2.7737948228         1.2153276394         2.8145726437        -3.1857401403         0.6743331191
        0.7350000000         0.2638730500         2.8417006870         1.2331939274         2.8094688888        -2.7203288707         1.8907823395
        0.7400000000         0.4257792916         2.9079945826         1.2816881377         2.7992613789        -1.4570697104         3.0509215137
        0.7450000000         0.5750052520         2.9705155285         1.3174207137         2.8094688888        -0.5262471713         4.1202001335
        0.7500000000         0.7071067812         3.0270762550         1.3429439823         2.7967095015         0.1386260710         5.0667736406
        0.7550000000         0.8181497174         3.0755588811         1.3429439823         2.7992613789         0.1386260710         5.8624518002
        0.7600000000         0.9048270525         3.1140317823         1.3378393285         2.7992613789         0.0056514226         6.4835382444
        0.7650000000         0.9645574185         3.1408788777         1.3454963091         2.8043651338         0.2051133952         6.9115361820
        0.7700000000         0.9955619646         3.1549256453         1.3429439823         2.7967095015         0.1386260710         7.1336992574
        0.7750000000         0.9969173337         3.1555414627         1.4195137880         2.8043651338         2.1332457978         7.1434111549
        0.7800000000         0.9685831611         3.1426984233         1.4705603251         2.8145726437         3.4629922823         6.9403826411
        0.7850000000         0.9114032766         3.1169740032         1.4246184417         2.8247801535         2.2662204463         6.5306601787
        0.7900000000         0.8270805743         3.0794969841         1.4322754222         2.8349876633         2.4656824189         5.9264458550
        0.7950000000         0.7181262978         3.0318483108         1.4960835936         2.8528508056         4.1278655246         5.1457339866
        0.8000000000         0.5877852523         2.9759363474         1.4680079982         2.8554026830         3.3965049581         4.2117752253
        0.8050000000         0.4399391699         2.9138671425         1.4475893834         2.8681620703         2.8646063643         3.1523841216
        0.8100000000         0.2789911060         2.8478259636         1.4731126519         2.8809214576         3.5294796066         1.9991107703
        0.8150000000         0.1097343111         2.7799795104         1.4552463639         2.8911289674         3.0640683370         0.7863012061
        0.8200000000        -0.0627905195         2.2340102208         1.4807696325         2.9064402322         3.7289415793        -0.4499254677
        0.8250000000        -0.2334453639         2.1624373921         1.4680079982         2.9319590068         3.3965049581        -1.6727527547
        0.8300000000        -0.3971478906         2.0923129741         1.4297230954         2.9345108842         2.3991950947        -2.8457632103
        0.8350000000        -0.5490228180         2.0258869357         1.3965428462         2.9472702715         1.5348598798        -3.9340230024
        0.8400000000        -0.6845471059         1.9654308755         1.3403916554         2.9472702715         0.0721387468        -4.9051222875
        0.8450000000        -0.7996846585         1.9131431558         1.3097637331         2.9370627617        -0.7257091439        -5.7301404204
        0.8500000000        -0.8910065242         1.8710353147         1.3352870017         2.9421665166        -0.0608359017        -6.3845072491
        0.8550000000        -0.9557930148         1.8408077382         1.3403916554         2.9447183941         0.0721387468        -6.8487348475
        0.8600000000        -0.9921147013         1.8237283073         1.3250776943         2.9472702715        -0.3267851986        -7.1089978923
        0.8650000000        -0.9988898750         1.8205317073         1.1770427366         2.9243033744        -4.1830500037        -7.1575453990
        0.8700000000        -0.9759167619         1.8313569501         1.2434032349         2.9166477420        -2.4543795738        -6.9929315577
        0.8750000000        -0.9238795325         1.8557352045         1.2485078886         2.9140958646        -2.3214049254        -6.6200587902
        0.8800000000        -0.8443279255         1.8926303944         1.1974613514         2.9013364773        -3.6511514099        -6.0500317502
        0.8850000000        -0.7396310950         1.9405244912         1.1923566977         2.8885770900        -3.7841260584        -5.2998266111
        0.8900000000        -0.6129070537         1.9975317776         1.1974613514         2.8707139478        -3.6511514099        -4.3917854930
        0.8950000000        -0.4679298143         2.0615238314         1.2102229857         2.8630583154        -3.3187147888        -3.3529510841
        0.9000000000        -0.3090169944         2.1302493416         1.2127753126         2.8554026830        -3.2522274645        -2.2142612732
