% f=1.75Hz  n_cycles=5  N_total=571  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.7550000000         1.8029102342         3.2802695988         1.5981766679         1.1864748248         6.7873584937         8.9417135977
        0.7600000000         1.7526133601         3.2644360973         1.6109383022         1.2068898445         7.1197951148         8.6922612207
        0.7650000000         1.6970204300         3.2469390610         1.6083859753         1.2349604965         7.0533077906         8.4165425244
        0.7700000000         1.6362994349         3.2278324418         1.6083859753         1.2655830261         7.0533077906         8.1153906771
        0.7750000000         1.5706338618         3.2071751140         1.6262522633         1.3013093105         7.5187190602         7.7897157008
        0.7800000000         1.5002221393         3.1850306821         1.6185952828         1.3293799625         7.3192570875         7.4405017219
        0.7850000000         1.4252770379         3.1614672744         1.6236999365         1.3548987371         7.4522317359         7.0688039969
        0.7900000000         1.3460250270         3.1365573217         1.6211476096         1.3829693892         7.3857444117         6.6757457240
        0.7950000000         1.2627055909         3.1103773238         1.6134906290         1.4110400412         7.1862824390         6.2625146486
        0.8000000000         1.1755705046         3.0830076034         1.6236999365         1.4289031834         7.4522317359         5.8303594745
        0.8050000000         1.0848830733         3.0545320481         1.6058336485         1.4595257129         6.9868204664         5.3805860905
        0.8100000000         0.9909173369         3.0250378430         1.6083859753         1.4850444875         7.0533077906         4.9145536239
        0.8150000000         0.8939572413         2.9946151934         1.6185952828         1.5105632621         7.3192570875         4.4336703342
        0.8200000000         0.7942957813         2.9633570388         1.5930720142         1.5386339142         6.6543838452         3.9393893568
        0.8250000000         0.6922341142         2.9313587603         1.6083859753         1.5641526888         7.0533077906         3.4332043126
        0.8300000000         0.5880806505         2.8987178812         1.6007289948         1.5871195859         6.8538458179         2.9166447940
        0.8350000000         0.4821501217         2.8655337622         1.5854150336         1.6228458703         6.4549218725         2.3912717434
        0.8400000000         0.3747626292         2.8319072929         1.6007289948         1.6330533802         6.8538458179         1.8586727356
        0.8450000000         0.2662426771         2.7979405794         1.5803103799         1.6662277871         6.3219472241         1.3204571811
        0.8500000000         0.1569181915         2.7637366300         1.5726533993         1.6866428068         6.1224852514         0.7782514623
        0.8550000000         0.0471195297         2.5000000000         1.5726533993         1.7096097039         6.1224852514         0.2336940193
        0.8600000000        -0.0628215182         2.2652835990         1.5675487456         1.7376803560         5.9895106030        -0.3115696014
        0.8650000000        -0.1725727316         2.2250503560         1.5573394382         1.7631991306         5.7235613061        -0.8558917196
        0.8700000000        -0.2818024639         2.1853770769         1.5165022085         1.7734066404         4.6597641184        -1.3976274998
        0.8750000000        -0.3901806440         2.1463668828         1.4935312668         1.7887179052         4.0613782004        -1.9351399221
        0.8800000000        -0.4973797743         2.1081186212         1.4450370565         1.8014772924         2.7981190401        -2.4668047288
        0.8850000000        -0.6030759199         2.0707268613         1.4016475000         1.8040291699         1.6678345282        -2.9910153323
        0.8900000000        -0.7069496876         2.0342819021         1.3735719045         1.8142366797         0.9364739617        -3.5061876704
        0.8950000000        -0.8086871911         1.9988697926         1.3557056165         1.8116848023         0.4710626921        -4.0107649928
        0.9000000000        -0.9079809995         1.9645723601         1.2867927914         1.8065810474        -1.3240950620        -4.5032225650
        0.9050000000        -1.0045310663         1.9314672447         1.2944497720         1.8142366797        -1.1246330893        -4.9820722764
        0.9100000000        -1.0980456360         1.8996279394         1.2791358108         1.8040291699        -1.5235570347        -5.4458671363
        0.9150000000        -1.1882421258         1.8691238322         1.2663741766         1.8065810474        -1.8559936558        -5.8932056471
        0.9200000000        -1.2748479795         1.8400202506         1.2510602154         1.7989254150        -2.2549176011        -6.3227360391
        0.9250000000        -1.3576014911         1.8123785074         1.2382985811         1.7861660277        -2.5873542223        -6.7331603551
        0.9300000000        -1.4362525955         1.7862559449         1.2127753126         1.7657510080        -3.2522274645        -7.1232383728
        0.9350000000        -1.5105636246         1.7617059799         1.2127753126         1.7606472531        -3.2522274645        -7.4917913524
        0.9400000000        -1.5803100248         1.7387781462         1.2000136783         1.7504397433        -3.5846640857        -7.8377055988
        0.9450000000        -1.6452810360         1.7175181355         1.1974613514         1.7300247236        -3.6511514099        -8.1599358264
        0.9500000000        -1.7052803287         1.6979678366         1.1821473903         1.7274728461        -4.0500753553        -8.4575083183
        0.9550000000        -1.7601265966         1.6801653712         1.1795950634         1.7096097039        -4.1165626795        -8.7295238684
        0.9600000000        -1.8096541049         1.6641451274         1.1693857560         1.6942984392        -4.3825119764        -8.9751604988
        0.9650000000        -1.8537131913         1.6499377907         1.1540717949         1.6764352970        -4.7814359218        -9.1936759435
        0.9700000000        -1.8921707177         1.6375703707         1.1438624875         1.6483646449        -5.0473852187        -9.3844098913
        0.9750000000        -1.9249104729         1.6270662266         1.1336531800         1.6305015027        -5.3133345156        -9.5467859814
        0.9800000000        -1.9518335239         1.6184450874         1.1336531800         1.6202939929        -5.3133345156        -9.6803135450
        0.9850000000        -1.9728585144         1.6117230707         1.1285485263         1.5947752183        -5.4463091640        -9.7845890878
        0.9900000000        -1.9879219109         1.6069126968         1.1183392189         1.5743601986        -5.7122584609        -9.8592975094
        0.9950000000        -1.9969781949         1.6040229008         1.1183392189         1.5513933015        -5.7122584609        -9.9042130554
        1.0000000000        -2.0000000000         1.6030590403         1.1030252578         1.5309782818        -6.1111824063        -9.9192000000
        1.0050000000        -1.9969781949         1.6040229008         1.0953682772         1.4978038748        -6.3106443790        -9.9042130554
        1.0100000000        -1.9879219109         1.6069126968         1.0953682772         1.4799407326        -6.3106443790        -9.8592975094
        1.0150000000        -1.9728585144         1.6117230707         1.0953682772         1.4646294679        -6.3106443790        -9.7845890878
        1.0200000000        -1.9518335239         1.6184450874         1.0672926818         1.4314550609        -7.0420049455        -9.6803135450
        1.0250000000        -1.9249104729         1.6270662266         1.0902636235         1.4059362863        -6.4436190274        -9.5467859814
        1.0300000000        -1.8921707177         1.6375703707         1.0749496623         1.3804175117        -6.8425429728        -9.3844098913
        1.0350000000        -1.8537131913         1.6499377907         1.0698450086         1.3523468597        -6.9755176212        -9.1936759435
        1.0400000000        -1.8096541049         1.6641451274         1.0749496623         1.3344837175        -6.8425429728        -8.9751604988
        1.0450000000        -1.7601265966         1.6801653712         1.0698450086         1.3064130654        -6.9755176212        -8.7295238684
        1.0500000000        -1.7052803287         1.6979678366         1.0723973355         1.2808942908        -6.9090302970        -8.4575083183
        1.0550000000        -1.6452810360         1.7175181355         1.0596357012         1.2477198838        -7.2414669181        -8.1599358264
        1.0600000000        -1.5803100248         1.7387781462         1.0749496623         1.2247529867        -6.8425429728        -7.8377055988
        1.0650000000        -1.5105636246         1.7617059799         1.0672926818         1.2043379670        -7.0420049455        -7.4917913524
        1.0700000000        -1.4362525955         1.7862559449         1.0570833743         1.1686116826        -7.3079542424        -7.1232383728
        1.0750000000        -1.3576014911         1.8123785074         1.0672926818         1.1533004179        -7.0420049455        -6.7331603551
        1.0800000000        -1.2748479795         1.8400202506         1.0698450086         1.1201260109        -6.9755176212        -6.3227360391
        1.0850000000        -1.1882421258         1.8691238322         1.0621880280         1.0946072363        -7.1749795939        -5.8932056471
        1.0900000000        -1.0980456360         1.8996279394         1.0621880280         1.0690884617        -7.1749795939        -5.4458671363
        1.0950000000        -1.0045310663         1.9314672447         1.0775019892         1.0435696871        -6.7760556486        -4.9820722764
        1.1000000000        -0.9079809995         1.9645723601         1.0621880280         1.0103952802        -7.1749795939        -4.5032225650
        1.1050000000        -0.8086871911         1.9988697926         1.0775019892         0.9874283830        -6.7760556486        -4.0107649928
        1.1100000000        -0.7069496876         2.0342819021         1.0953682772         0.9670133634        -6.3106443790        -3.5061876704
        1.1150000000        -0.6030759199         2.0707268613         1.0749496623         0.9287352015        -6.8425429728        -2.9910153323
        1.1200000000        -0.4973797743         2.1081186212         1.0851589698         0.9057683043        -6.5765936759        -2.4668047288
        1.1250000000        -0.3901806440         2.1463668828         1.1081299115         0.8930089170        -5.9782077578        -1.9351399221
        1.1300000000        -0.2818024639         2.1853770769         1.0877112966         0.8649382650        -6.5101063517        -1.3976274998
        1.1350000000        -0.1725727316         2.2250503560         1.1106822383         0.8419713679        -5.9117204336        -0.8558917196
        1.1400000000        -0.0628215182         2.2652835990         1.1208915457         0.8241082257        -5.6457711367        -0.3115696014
        1.1450000000         0.0471195297         2.5000000000         1.1208915457         0.7960375736        -5.6457711367         0.2336940193
        1.1500000000         0.1569181915         2.7637366300         1.1285485263         0.7730706765        -5.4463091640         0.7782514623
        1.1550000000         0.2662426771         2.7979405794         1.1464148143         0.7603112892        -4.9808978944         1.3204571811
        1.1600000000         0.3747626292         2.8319072929         1.1821473903         0.7373443920        -4.0500753553         1.8586727356
        1.1650000000         0.4821501217         2.8655337622         1.2357462543         0.7322406371        -2.6538415465         2.3912717434
        1.1700000000         0.5880806505         2.8987178812         1.2663741766         0.7169293724        -1.8559936558         2.9166447940
        1.1750000000         0.6922341142         2.9313587603         1.3046590794         0.7118256175        -0.8586837924         3.4332043126
        1.1800000000         0.7942957813         2.9633570388         1.3403916554         0.7169293724         0.0721387468         3.9393893568
        1.1850000000         0.8939572413         2.9946151934         1.3429439823         0.7067218625         0.1386260710         4.4336703342
        1.1900000000         0.9909173369         3.0250378430         1.3352870017         0.7118256175        -0.0608359017         4.9145536239
        1.1950000000         1.0848830733         3.0545320481         1.3352870017         0.7143774949        -0.0608359017         5.3805860905
        1.2000000000         1.1755705046         3.0830076034         1.3352870017         0.7118256175        -0.0608359017         5.8303594745
        1.2050000000         1.2627055909         3.1103773238         1.4297230954         0.7169293724         2.3991950947         6.2625146486
        1.2100000000         1.3460250270         3.1365573217         1.4552463639         0.7296887597         3.0640683370         6.6757457240
        1.2150000000         1.4252770379         3.1614672744         1.4041998268         0.7347925146         1.7343218525         7.0688039969
        1.2200000000         1.5002221393         3.1850306821         1.4424847297         0.7398962695         2.7316317159         7.4405017219
        1.2250000000         1.5706338618         3.2071751140         1.4858742862         0.7526556568         3.8619162277         7.7897157008
        1.2300000000         1.6362994349         3.2278324418         1.4348277491         0.7603112892         2.5321697432         8.1153906771
        1.2350000000         1.6970204300         3.2469390610         1.5318161696         0.7756225539         5.0586880638         8.4165425244
        1.2400000000         1.7526133601         3.2644360973         1.4782173056         0.7960375736         3.6624542550         8.6922612207
        1.2450000000         1.8029102342         3.2802695988         1.5062929011         0.8190044707         4.3938148215         8.9417135977
        1.2500000000         1.8477590650         3.2943907120         1.5343684965         0.8368676129         5.1251753880         9.1641458589
        1.2550000000         1.8870243281         3.3067558422         1.5062929011         0.8496270002         4.3938148215         9.3588858574
        1.2600000000         1.9205873714         3.3173267966         1.5369208233         0.8674901425         5.1916627122         9.5253451270
        1.2650000000         1.9483467739         3.3260709099         1.5445778039         0.8930089170         5.3911246849         9.6630206600
        1.2700000000         1.9702186523         3.3329611520         1.5394731502         0.9083201818         5.2581500365         9.7714964280
        1.2750000000         1.9861369139         3.3379762172         1.5471301308         0.9210795691         5.4576120091         9.8504446382
        1.2800000000         1.9960534569         3.3411005947         1.5624440919         0.9542539761         5.8565359545         9.8996267246
        1.2850000000         1.9999383153         3.3423246197         1.5496824576         0.9644614859         5.5240993334         9.9188940685
        1.2900000000         1.9977797499         3.3416445056         1.5777580530         1.0027396478         6.2554598999         9.9081884477
        1.2950000000         1.9895842835         3.3390623564         1.5675487456         1.0180509125         5.9895106030         9.8675422126
        1.3000000000         1.9753766812         3.3345861598         1.5905196873         1.0486734420         6.5878965210         9.7970781880
        1.3050000000         1.9551998755         3.3282297608         1.5930720142         1.0665365843         6.6543838452         9.6970093027
        1.3100000000         1.9291148369         3.3200128156         1.6160429559         1.0971591138         7.2527697633         9.5676379452
        1.3150000000         1.8972003893         3.3099607272         1.5803103799         1.1175741334         6.3219472241         9.4093550505
        1.3200000000         1.8595529718         3.2981045609         1.6134906290         1.1481966629         7.1862824390         9.2226389188
        1.3250000000         1.8162863477         3.2844809424         1.6007289948         1.1711635601         6.8538458179         9.0080537698
        1.3300000000         1.7675312602         3.2691319368         1.5981766679         1.1915785797         6.7873584937         8.7662480380
        1.3350000000         1.7134350377         3.2521049106         1.6236999365         1.2324086191         7.4522317359         8.4979524131
