% f=0.40Hz  n_cycles=5  N_total=2500  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5700000000       396.1845702787         3.1731495177         1.5598917651         4.9938759937         5.7544779118         6.9147251970
        0.5750000000       396.8458805258         3.1739292736         1.5547871113         1.0946072363         5.6215032634         6.9262672382
        0.5800000000       397.4445242080         3.1746354382         1.5701010725         1.1124703785         6.0204272087         6.9367155415
        0.5850000000       397.9804067925         3.1752678114         1.5726533993         1.1073666236         6.0869145330         6.9460684570
        0.5900000000       398.4534436573         3.1758262134         1.5701010725         0.0024036839         6.0204272087         6.9543245077
        0.5950000000       398.8635601042         3.1763104851         1.5649964188         0.0024036839         5.8874525603         6.9614823900
        0.6000000000       399.2106913713         3.1767204883         1.5905196873         0.0049555613         6.5523258025         6.9675409736
        0.6050000000       399.4947826424         3.1770561058         1.5752057262         0.0024036839         6.1534018572         6.9724993016
        0.6100000000       399.7157890562         3.1773172415         1.5828627068         0.0151630711         6.3528638299         6.9763565912
        0.6150000000       399.8736757133         3.1775038205         1.5854150336         0.0279224584         6.4193511541         6.9791122332
        0.6200000000       399.9684176815         3.1776157893         1.5803103799         0.0534412330         6.2863765056         6.9807657925
        0.6250000000       400.0000000000         3.1776531158         1.5828627068         0.0764081302         6.3528638299         6.9813170080
        0.6300000000       399.9684176815         3.1776157893         1.5879673605         0.0993750273         6.4858384783         6.9807657925
        0.6350000000       399.8736757133         3.1775038205         1.5905196873         0.1351013117         6.5523258025         6.9791122332
        0.6400000000       399.7157890562         3.1773172415         1.5752057262         0.1529644539         6.1534018572         6.9763565912
        0.6450000000       399.4947826424         3.1770561058         1.5930720142         0.1784832285         6.6188131268         6.9724993016
        0.6500000000       399.2106913713         3.1767204883         1.5854150336         0.2091057580         6.4193511541         6.9675409736
        0.6550000000       398.8635601042         3.1763104851         1.6007289948         0.2346245326         6.8182750994         6.9614823900
        0.6600000000       398.4534436573         3.1758262134         1.5905196873         0.2550395523         6.5523258025         6.9543245077
        0.6650000000       397.9804067925         3.1752678114         1.5905196873         0.2958695916         6.5523258025         6.9460684570
        0.6700000000       397.4445242080         3.1746354382         1.5854150336         0.3111808564         6.4193511541         6.9367155415
        0.6750000000       396.8458805258         3.1739292736         1.6058336485         0.3469071408         6.9512497479         6.9262672382
        0.6800000000       396.1845702787         3.1731495177         1.5879673605         0.3596665281         6.4858384783         6.9147251970
        0.6850000000       395.4606978952         3.1722963909         1.5828627068         0.3877371802         6.3528638299         6.9020912405
        0.6900000000       394.6743776831         3.1713701337         1.5930720142         0.4183597097         6.6188131268         6.8883673638
        0.6950000000       393.8257338117         3.1703710062         1.5956243410         0.4438784843         6.6853004510         6.8735557341
        0.7000000000       392.9149002915         3.1692992880         1.6007289948         0.4719491363         6.8182750994         6.8576586902
        0.7050000000       391.9420209537         3.1681552778         1.6007289948         0.5000197884         6.8182750994         6.8406787426
        0.7100000000       390.9072494273         3.1669392929         1.5905196873         0.5280904404         6.5523258025         6.8226185724
        0.7150000000       389.8107491146         3.1656516692         1.6032813216         0.5485054601         6.8847624237         6.8034810317
        0.7200000000       388.6526931659         3.1642927607         1.5981766679         0.5842317445         6.7517877752         6.7832691425
        0.7250000000       387.4332644515         3.1628629388         1.5930720142         0.5995430093         6.6188131268         6.7619860964
        0.7300000000       386.1526555333         3.1613625923         1.5854150336         0.6276136613         6.4193511541         6.7396352544
        0.7350000000       384.8110686344         3.1597921268         1.5930720142         0.6531324359         6.6188131268         6.7162201458
        0.7400000000       383.4087156070         3.1581519642         1.5854150336         0.6863068429         6.4193511541         6.6917444682
        0.7450000000       381.9458178987         3.1564425422         1.6007289948         0.7067218625         6.8182750994         6.6662120866
        0.7500000000       380.4226065181         3.1546643138         1.5930720142         0.7450000244         6.6188131268         6.6396270328
        0.7550000000       378.8393219979         3.1528177472         1.5854150336         0.7654150441         6.4193511541         6.6119935049
        0.7600000000       377.1962143571         3.1509033245         1.5854150336         0.7807263088         6.4193511541         6.5833158666
        0.7650000000       375.4935430615         3.1489215419         1.6083859753         0.8190044707         7.0177370721         6.5535986464
        0.7700000000       373.7315769826         3.1468729089         1.5828627068         0.8317638580         6.3528638299         6.5228465370
        0.7750000000       371.9105943553         3.1447579474         1.5956243410         0.8623863875         6.6853004510         6.4910643945
        0.7800000000       370.0308827338         3.1425771917         1.5803103799         0.8930089170         6.2863765056         6.4582572378
        0.7850000000       368.0927389463         3.1403311873         1.5828627068         0.9134239367         6.3528638299         6.4244302473
        0.7900000000       366.0964690484         3.1380204910         1.5956243410         0.9465983437         6.6853004510         6.3895887648
        0.7950000000       364.0423882740         3.1356456697         1.6083859753         0.9670133634         7.0177370721         6.3537382922
        0.8000000000       361.9308209864         3.1332072998         1.5675487456         0.9823246281         5.9539398845         6.3168844907
        0.8050000000       359.7621006265         3.1307059670         1.5956243410         1.0180509125         6.6853004510         6.2790331798
        0.8100000000       357.5365696605         3.1281422654         1.5777580530         1.0384659322         6.2198891814         6.2401903369
        0.8150000000       355.2545795254         3.1255167967         1.5675487456         1.0639847068         5.9539398845         6.2003620955
        0.8200000000       352.9164905740         3.1228301697         1.5879673605         1.0869516039         6.4858384783         6.1595547451
        0.8250000000       350.5226720175         3.1200829998         1.5675487456         1.1124703785         5.9539398845         6.1177747296
        0.8300000000       348.0735018678         3.1172759080         1.5752057262         1.1303335207         6.1534018572         6.0750286465
        0.8350000000       345.5693668771         3.1144095206         1.5777580530         1.1558522953         6.2198891814         6.0313232460
        0.8400000000       343.0106624775         3.1114844681         1.5675487456         1.1686116826         5.9539398845         5.9866654297
        0.8450000000       340.3977927179         3.1085013848         1.5726533993         1.1992342121         6.0869145330         5.9410622494
        0.8500000000       337.7311702008         3.1054609083         1.5726533993         1.2222011093         6.0869145330         5.8945209066
        0.8550000000       335.0112160169         3.1023636784         1.5752057262         1.2528236388         6.1534018572         5.8470487506
        0.8600000000       332.2383596783         3.0992103366         1.5649964188         1.2630311486         5.8874525603         5.7986532778
        0.8650000000       329.4130390514         3.0960015256         1.5803103799         1.2885499232         6.2863765056         5.7493421304
        0.8700000000       326.5357002869         3.0927378884         1.5726533993         1.3166205752         6.0869145330         5.6991230953
        0.8750000000       323.6067977500         3.0894200679         1.5675487456         1.3344837175         5.9539398845         5.6480041026
        0.8800000000       320.6267939484         3.0860487059         1.5854150336         1.3600024920         6.4193511541         5.5959932245
        0.8850000000       317.5961594591         3.0826244427         1.5649964188         1.3880731441         5.8874525603         5.5430986743
        0.8900000000       314.5153728546         3.0791479162         1.5828627068         1.4161437961         6.3528638299         5.4893288045
        0.8950000000       311.3849206268         3.0756197618         1.5726533993         1.4263513060         6.0869145330         5.4346921060
        0.9000000000       308.2052971103         3.0720406111         1.5701010725         1.4544219580         6.0204272087         5.3791972067
        0.9050000000       304.9770044046         3.0684110918         1.5879673605         1.4824926101         6.4858384783         5.3228528697
        0.9100000000       301.7005522944         3.0647318267         1.5726533993         1.5029076297         6.0869145330         5.2656679926
        0.9150000000       298.3764581697         3.0610034335         1.5649964188         1.5182188945         5.8874525603         5.2076516055
        0.9200000000       295.0052469433         3.0572265239         1.5701010725         1.5539451789         6.0204272087         5.1488128698
        0.9250000000       291.5874509686         3.0534017031         1.5777580530         1.5769120761         6.2198891814         5.0891610769
        0.9300000000       288.1236099552         3.0495295695         1.5675487456         1.5845677084         5.9539398845         5.0287056464
        0.9350000000       284.6142708837         3.0456107139         1.5573394382         1.6075346056         5.6879905876         4.9674561251
        0.9400000000       281.0599879195         3.0416457189         1.5701010725         1.6381571351         6.0204272087         4.9054221848
        0.9450000000       277.4613223251         3.0376351588         1.5701010725         1.6585721547         6.0204272087         4.8426136215
        0.9500000000       273.8188423715         3.0335795986         1.5522347845         1.6738834195         5.5550159391         4.7790403534
        0.9550000000       270.1331232484         3.0294795942         1.5649964188         1.6994021941         5.8874525603         4.7147124194
        0.9600000000       266.4047469737         3.0253356913         1.5522347845         1.7223690912         5.5550159391         4.6496399776
        0.9650000000       262.6343023012         3.0211484252         1.5496824576         1.7427841109         5.4885286149         4.5838333038
        0.9700000000       258.8223846278         3.0169183209         1.5496824576         1.7631991306         5.4885286149         4.5173027896
        0.9750000000       254.9695958995         3.0126458917         1.5624440919         1.7963735375         5.8209652360         4.4500589409
        0.9800000000       251.0765445163         3.0083316401         1.5496824576         1.8116848023         5.4885286149         4.3821123763
        0.9850000000       247.1438452361         3.0039760563         1.5547871113         1.8320998220         5.6215032634         4.3134738254
        0.9900000000       243.1721190778         2.9995796189         1.5573394382         1.8627223515         5.6879905876         4.2441541270
        0.9950000000       239.1619932230         2.9951427938         1.5522347845         1.8780336162         5.5550159391         4.1741642274
        1.0000000000       235.1141009170         2.9906660345         1.5369208233         1.8933448810         5.1560919938         4.1035151789
        1.0050000000       231.0290813689         2.9861497819         1.5471301308         1.9239674105         5.4220412907         4.0322181377
        1.0100000000       226.9075796507         2.9815944638         1.5624440919         1.9418305527         5.8209652360         3.9602843626
        1.0150000000       222.7502465953         2.9770004947         1.5343684965         1.9596936949         5.0896046696         3.8877252127
        1.0200000000       218.5577386937         2.9723682762         1.5394731502         1.9775568371         5.2225793180         3.8145521459
        1.0250000000       214.3307179916         2.9676981964         1.5445778039         1.9928681019         5.3555539665         3.7407767171
        1.0300000000       210.0698519845         2.9629906302         1.5445778039         2.0158349990         5.3555539665         3.6664105763
        1.0350000000       205.7758135126         2.9582459387         1.5343684965         2.0439056511         5.0896046696         3.5914654668
        1.0400000000       201.4492806543         2.9534644700         1.5471301308         2.0566650383         5.4220412907         3.5159532232
        1.0450000000       197.0909366193         2.9486465587         1.5216068622         2.0719763031         4.7571680484         3.4398857698
        1.0500000000       192.7014696407         2.9437925258         1.5318161696         2.0974950777         5.0231173453         3.3632751187
        1.0550000000       188.2815728661         2.9389026796         1.5343684965         2.1204619748         5.0896046696         3.2861333673
        1.0600000000       183.8319442486         2.9339773148         1.5292638428         2.1357732396         4.9566300211         3.2084726975
        1.0650000000       179.3532864360         2.9290167134         1.5267115159         2.1536363818         4.8901426969         3.1303053726
        1.0700000000       174.8463066604         2.9240211448         1.5190545354         2.1766032789         4.6906807242         3.0516437362
        1.0750000000       170.3117166260         2.9189908657         1.5088452279         2.1817070338         4.4247314273         2.9725002098
        1.0800000000       165.7502323973         2.9139261206         1.5216068622         2.2072258084         4.7571680484         2.8928872913
        1.0850000000       161.1625742855         2.9088271422         1.5267115159         2.2301927056         4.8901426969         2.8128175523
        1.0900000000       156.5494667349         2.9036941512         1.5062929011         2.2404002154         4.3582441031         2.7323036368
        1.0950000000       151.9116382087         2.8985273576         1.5113975548         2.2633671125         4.4912187515         2.6513582588
        1.1000000000       147.2498210739         2.8933269601         1.5113975548         2.2888858871         4.4912187515         2.5699942007
        1.1050000000       142.5647514853         2.8880931472         1.5216068622         2.3067490293         4.7571680484         2.4882243107
        1.1100000000       137.8571692698         2.8828260973         1.5062929011         2.3093009068         4.3582441031         2.4060615012
        1.1150000000       133.1278178092         2.8775259795         1.4935312668         2.3271640490         4.0258074819         2.3235187468
        1.1200000000       128.3774439229         2.8721929537         1.4935312668         2.3424753138         4.0258074819         2.2406090817
        1.1250000000       123.6067977500         2.8668271717         1.4960835936         2.3628903334         4.0922948062         2.1573455986
        1.1300000000       118.8166326308         2.8614287771         1.4986359205         2.3807534756         4.1587821304         2.0737414455
        1.1350000000       114.0077049880         2.8559979067         1.4833219594         2.3935128629         3.7598581850         1.9898098247
        1.1400000000       109.1807742069         2.8505346906         1.4884266131         2.4113760052         3.8928328335         1.9055639898
        1.1450000000       104.3366025160         2.8450392528         1.4833219594         2.4266872699         3.7598581850         1.8210172442
        1.1500000000        99.4759548659         2.8395117125         1.5113975548         2.4394466572         4.4912187515         1.7361829390
        1.1550000000        94.5995988095         2.8339521842         1.4833219594         2.4547579220         3.7598581850         1.6510744703
        1.1600000000        89.7083043798         2.8283607787         1.4731126519         2.4649654318         3.4939088881         1.5657052778
        1.1650000000        84.8028439688         2.8227376041         1.4680079982         2.4853804515         3.3609342397         1.4800888423
        1.1700000000        79.8839922058         2.8170827662         1.4680079982         2.5057954711         3.3609342397         1.3942386836
        1.1750000000        74.9525258343         2.8113963695         1.4680079982         2.5032435937         3.3609342397         1.3081683585
        1.1800000000        70.0092235901         2.8056785182         1.4705603251         2.5313142457         3.4274215639         1.2218914584
        1.1850000000        65.0548660780         2.7999293169         1.4705603251         2.5364180006         3.4274215639         1.1354216075
        1.1900000000        60.0902356483         2.7941488715         1.4577986908         2.5517292654         3.0949849428         1.0487724604
        1.1950000000        55.1161162739         2.7883372903         1.4680079982         2.5695924076         3.3609342397         0.9619576999
        1.2000000000        50.1332934257         2.7824946846         1.4577986908         2.5721442851         3.0949849428         0.8749910351
        1.2050000000        45.1425539494         2.7766211698         1.4577986908         2.5874555498         3.0949849428         0.7878861992
        1.2100000000        40.1446859405         2.7707168667         1.4424847297         2.5976630597         2.6960609974         0.7006569468
        1.2150000000        35.1404786203         2.7647819020         1.4526940371         2.6078705695         2.9620102943         0.6133170527
        1.2200000000        30.1307222112         2.7588164092         1.4475893834         2.6257337117         2.8290356458         0.5258803086
        1.2250000000        25.1162078117         2.7528205304         1.4373800759         2.6308374666         2.5630863489         0.4383605219
        1.2300000000        20.0977272719         2.7467944162         1.4297230954         2.6359412215         2.3636243763         0.3507715131
        1.2350000000        15.0760730680         2.6882537183         1.4475893834         2.6538043638         2.8290356458         0.2631271133
        1.2400000000        10.0520381773         2.6286428326         1.4246184417         2.6640118736         2.2306497278         0.1754411627
        1.2450000000         5.0264159533         2.5690131131         1.4246184417         2.6640118736         2.2306497278         0.0877275080
        1.2500000000         0.0000000000         2.5093739758         1.4144091342         2.6767712609         1.9647004309         0.0000000000
        1.2550000000        -5.0264159533         2.4497348386         1.4093044805         2.6793231383         1.8317257824        -0.0877275080
        1.2600000000       -10.0520381773         2.3901051190         1.4041998268         2.6920825256         1.6987511340        -0.1754411627
        1.2650000000       -15.0760730680         2.3304942334         1.3888858657         2.6920825256         1.2998271886        -0.2631271133
        1.2700000000       -20.0977272719         2.2718963206         1.3939905194         2.6946344031         1.4328018371        -0.3507715131
        1.2750000000       -25.1162078117         2.2629783296         1.3608102703         2.7048419129         0.5684666221        -0.4383605219
        1.2800000000       -30.1307222112         2.2541822451         1.3352870017         2.7048419129        -0.0964066201        -0.5258803086
        1.2850000000       -35.1404786203         2.2455067039         1.3327346748         2.7048419129        -0.1628939444        -0.6133170527
        1.2900000000       -40.1446859405         2.2369503023         1.3378393285         2.7048419129        -0.0299192959        -0.7006569468
        1.2950000000       -45.1425539494         2.2285116004         1.3327346748         2.6997381580        -0.1628939444        -0.7878861992
        1.3000000000       -50.1332934257         2.2201891252         1.3352870017         2.7073937904        -0.0964066201        -0.8749910351
        1.3050000000       -55.1161162739         2.2119813745         1.3378393285         2.7073937904        -0.0299192959        -0.9619576999
        1.3100000000       -60.0902356483         2.2038868201         1.3378393285         2.7073937904        -0.0299192959        -1.0487724604
        1.3150000000       -65.0548660780         2.1959039116         1.3327346748         2.6997381580        -0.1628939444        -1.1354216075
        1.3200000000       -70.0092235901         2.1880310799         1.3327346748         2.7022900355        -0.1628939444        -1.2218914584
        1.3250000000       -74.9525258343         2.1802667400         1.2612695229         2.6946344031        -2.0245390227        -1.3081683585
        1.3300000000       -79.8839922058         2.1726092947         1.2970020988         2.6895306482        -1.0937164835        -1.3942386836
        1.3350000000       -84.8028439688         2.1650571380         1.2842404646         2.6844268933        -1.4261531047        -1.4800888423
        1.3400000000       -89.7083043798         2.1576086575         1.2944497720         2.6946344031        -1.1602038078        -1.5657052778
        1.3450000000       -94.5995988095         2.1502622381         1.2740311571         2.6742193834        -1.6921024016        -1.6510744703
        1.3500000000       -99.4759548659         2.1430162650         1.2867927914         2.6767712609        -1.3596657804        -1.7361829390
        1.3550000000      -104.3366025160         2.1358691260         1.2765834840         2.6742193834        -1.6256150773        -1.8210172442
        1.3600000000      -109.1807742069         2.1288192149         1.2791358108         2.6589081187        -1.5591277531        -1.9055639898
        1.3650000000      -114.0077049880         2.1218649338         1.2867927914         2.6640118736        -1.3596657804        -1.9898098247
