% f=4.80Hz  n_cycles=5  N_total=208  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1500000000      -392.9149002915         1.7818317767         1.3301823480         1.9699012047        -0.2293812686        -6.8576586902
        0.1550000000      -399.7157890562         1.7738251823         1.1795950634         1.9622455724        -4.1521333980        -6.9763565912
        0.1600000000      -397.4445242080         1.7765029828         1.2612695229         1.9545899400        -2.0245390227        -6.9367155415
        0.1650000000      -386.1526555333         1.7897599450         1.2000136783         1.9316230429        -3.6202348041        -6.7396352544
        0.1700000000      -366.0964690484         1.8131092690         1.2127753126         1.9214155330        -3.2877981830        -6.3895887648
        0.1750000000      -337.7311702008         1.8458348823         1.2051183320         1.9163117781        -3.4872601557        -5.8945209066
        0.1800000000      -301.7005522944         1.8872434565         1.2025660052         1.8856892486        -3.5537474799        -5.2656679926
        0.1850000000      -258.8223846278         1.9369738192         1.1923566977         1.8831373711        -3.8196967768        -4.5173027896
        0.1900000000      -210.0698519845         1.9952974352         1.1923566977         1.8601704740        -3.8196967768        -3.6664105763
        0.1950000000      -156.5494667349         2.0633235025         1.2102229857         1.8576185965        -3.3542855072        -2.7323036368
        0.2000000000       -99.4759548659         2.1430162650         1.1949090246         1.8423073318        -3.7532094526        -1.7361829390
        0.2050000000       -40.1446859405         2.2369503023         1.2434032349         1.8346516994        -2.4899502923        -0.7006569468
        0.2100000000        20.0977272719         2.7467944162         1.2204322931         1.8269960670        -3.0883362103         0.3507715131
        0.2150000000        79.8839922058         2.8170827662         1.2280892737         1.8040291699        -2.8888742376         1.3942386836
        0.2200000000       137.8571692698         2.8828260973         1.2791358108         1.8014772924        -1.5591277531         2.4060615012
        0.2250000000       192.7014696407         2.9437925258         1.3199730405         1.8065810474        -0.4953305655         3.3632751187
        0.2300000000       243.1721190778         2.9995796189         1.3429439823         1.7989254150         0.1030553526         4.2441541270
        0.2350000000       288.1236099552         3.0495295695         1.3378393285         1.7989254150        -0.0299192959         5.0287056464
        0.2400000000       326.5357002869         3.0927378884         1.3276300211         1.7938216601        -0.2958685928         5.6991230953
        0.2450000000       357.5365696605         3.1281422654         1.3557056165         1.7963735375         0.4354919737         6.2401903369
        0.2500000000       380.4226065181         3.1546643138         1.3454963091         1.8065810474         0.1695426768         6.6396270328
        0.2550000000       394.6743776831         3.1713701337         1.3812288851         1.7989254150         1.1003652160         6.8883673638
        0.2600000000       399.9684176815         3.1776157893         1.4960835936         1.8116848023         4.0922948062         6.9807657925
        0.2650000000       396.1845702787         3.1731495177         1.4118568074         1.8142366797         1.8982131067         6.9147251970
        0.2700000000       383.4087156070         3.1581519642         1.4552463639         1.8397554543         3.0284976185         6.6917444682
        0.2750000000       361.9308209864         3.1332072998         1.4756649788         1.8423073318         3.5603962123         6.3168844907
        0.2800000000       332.2383596783         3.0992103366         1.4807696325         1.8652742289         3.6933708608         5.7986532778
        0.2850000000       295.0052469433         3.0572265239         1.4552463639         1.8703779838         3.0284976185         5.1488128698
        0.2900000000       251.0765445163         3.0083316401         1.4935312668         1.8831373711         4.0258074819         4.3821123763
        0.2950000000       201.4492806543         2.9534644700         1.4577986908         1.8907930035         3.0949849428         3.5159532232
        0.3000000000       147.2498210739         2.8933269601         1.4654556714         1.9061042683         3.2944469154         2.5699942007
        0.3050000000        89.7083043798         2.8283607787         1.4782173056         1.9214155330         3.6268835366         1.5657052778
        0.3100000000        30.1307222112         2.7588164092         1.4756649788         1.9418305527         3.5603962123         0.5258803086
        0.3150000000       -30.1307222112         2.2541822451         1.4629033445         1.9545899400         3.2279595912        -0.5258803086
        0.3200000000       -89.7083043797         2.1576086575         1.4577986908         1.9571418174         3.0949849428        -1.5657052778
        0.3250000000      -147.2498210739         2.0757313294         1.4118568074         1.9699012047         1.8982131067        -2.5699942007
        0.3300000000      -201.4492806543         2.0059182842         1.3761242314         1.9750049597         0.9673905675        -3.5159532232
        0.3350000000      -251.0765445163         1.9460787530         1.3429439823         1.9724530822         0.1030553526        -4.3821123763
        0.3400000000      -295.0052469433         1.8949558972         1.3225253674         1.9750049597        -0.4288432413        -5.1488128698
        0.3450000000      -332.2383596783         1.8521489177         1.3454963091         1.9826605920         0.1695426768        -5.7986532778
        0.3500000000      -361.9308209864         1.8179329893         1.3378393285         1.9699012047        -0.0299192959        -6.3168844907
        0.3550000000      -383.4087156069         1.7929682758         1.3327346748         1.9724530822        -0.1628939444        -6.6917444682
        0.3600000000      -396.1845702787         1.7779867608         1.2536125423         1.9750049597        -2.2240009954        -6.9147251970
        0.3650000000      -399.9684176815         1.7735270888         1.2076706589         1.9571418174        -3.4207728315        -6.9807657925
        0.3700000000      -394.6743776831         1.7797636682         1.2204322931         1.9367267978        -3.0883362103        -6.8883673638
        0.3750000000      -380.4226065181         1.7964543820         1.2153276394         1.9316230429        -3.2213108588        -6.6396270328
        0.3800000000      -357.5365696605         1.8230135416         1.1846997172         1.9265192879        -4.0191587495        -6.2401903369
        0.3850000000      -326.5357002869         1.8587007214         1.2382985811         1.9137599006        -2.6229249407        -5.6991230953
        0.3900000000      -288.1236099552         1.9028977802         1.1846997172         1.9010005134        -4.0191587495        -5.0287056464
        0.3950000000      -243.1721190778         1.9554238288         1.2102229857         1.8856892486        -3.3542855072        -4.2441541270
        0.4000000000      -192.7014696407         2.0168142153         1.1949090246         1.8678261064        -3.7532094526        -3.3632751187
        0.4050000000      -137.8571692698         2.0884729679         1.2127753126         1.8576185965        -3.2877981830        -2.4060615012
        0.4100000000       -79.8839922058         2.1726092947         1.1949090246         1.8346516994        -3.7532094526        -1.3942386836
        0.4150000000       -20.0977272719         2.2718963206         1.2280892737         1.8372035769        -2.8888742376        -0.3507715131
        0.4200000000        40.1446859405         2.7707168667         1.2204322931         1.8193404347        -3.0883362103         0.7006569468
        0.4250000000        99.4759548659         2.8395117125         1.2357462543         1.8142366797        -2.6894122650         1.7361829390
        0.4300000000       156.5494667349         2.9036941512         1.2918974451         1.8091329248        -1.2266911320         2.7323036368
        0.4350000000       210.0698519845         2.9629906302         1.3148683868         1.7963735375        -0.6283052139         3.6664105763
        0.4400000000       258.8223846278         3.0169183209         1.3557056165         1.8040291699         0.4354919737         4.5173027896
        0.4450000000       301.7005522944         3.0647318267         1.3301823480         1.7938216601        -0.2293812686         5.2656679926
        0.4500000000       337.7311702008         3.1054609083         1.3403916554         1.8040291699         0.0365680283         5.8945209066
        0.4550000000       366.0964690484         3.1380204910         1.3301823480         1.7938216601        -0.2293812686         6.3895887648
        0.4600000000       386.1526555333         3.1613625923         1.3403916554         1.7989254150         0.0365680283         6.7396352544
        0.4650000000       397.4445242080         3.1746354382         1.3990951731         1.8014772924         1.5657764855         6.9367155415
        0.4700000000       399.7157890562         3.1773172415         1.4884266131         1.8193404347         3.8928328335         6.9763565912
        0.4750000000       392.9149002915         3.1692992880         1.4144091342         1.8218923121         1.9647004309         6.8576586902
        0.4800000000       377.1962143571         3.1509033245         1.4526940371         1.8295479445         2.9620102943         6.5833158666
        0.4850000000       352.9164905740         3.1228301697         1.4807696325         1.8474110867         3.6933708608         6.1595547451
        0.4900000000       320.6267939484         3.0860487059         1.4705603251         1.8652742289         3.4274215639         5.5959932245
        0.4950000000       281.0599879195         3.0416457189         1.4577986908         1.8729298613         3.0949849428         4.9054221848
        0.5000000000       235.1141009170         2.9906660345         1.4960835936         1.8907930035         4.0922948062         4.1035151789
        0.5050000000       183.8319442486         2.9339773148         1.4935312668         1.8984486359         4.0258074819         3.2084726975
        0.5100000000       128.3774439229         2.8721929537         1.4782173056         1.9188636556         3.6268835366         2.2406090817
        0.5150000000        70.0092235901         2.8056785182         1.4858742862         1.9188636556         3.8263455092         1.2218914584
        0.5200000000        10.0520381773         2.6286428326         1.4705603251         1.9443824302         3.4274215639         0.1754411627
        0.5250000000       -50.1332934257         2.2201891252         1.4552463639         1.9418305527         3.0284976185        -0.8749910351
        0.5300000000      -109.1807742069         2.1288192149         1.4526940371         1.9571418174         2.9620102943        -1.9055639898
        0.5350000000      -165.7502323973         2.0512382872         1.4067521537         1.9699012047         1.7652384582        -2.8928872913
        0.5400000000      -218.5577386937         1.9849440941         1.3786765582         1.9775568371         1.0338778917        -3.8145521459
        0.5450000000      -266.4047469737         1.9281056448         1.3378393285         1.9801087146        -0.0299192959        -4.6496399776
        0.5500000000      -308.2052971103         1.8797607249         1.3250776943         1.9750049597        -0.3623559170        -5.3791972067
        0.5550000000      -343.0106624775         1.8397612910         1.3429439823         1.9724530822         0.1030553526        -5.9866654297
        0.5600000000      -370.0308827338         1.8085459683         1.3352870017         1.9673493273        -0.0964066201        -6.4582572378
        0.5650000000      -388.6526931659         1.7868325042         1.3352870017         1.9647974498        -0.0964066201        -6.7832691425
        0.5700000000      -398.4534436573         1.7753139659         1.1846997172         1.9647974498        -4.0191587495        -6.9543245077
        0.5750000000      -399.2106913713         1.7744210320         1.2459555617         1.9469343076        -2.4234629681        -6.9675409736
        0.5800000000      -390.9072494273         1.7841888785         1.2000136783         1.9418305527        -3.6202348041        -6.8226185724
        0.5850000000      -373.7315769826         1.8042466846         1.2255369469         1.9316230429        -2.9553615619        -6.5228465370
        0.5900000000      -348.0735018678         1.8339310770         1.1770427366         1.9112080232        -4.2186207222        -6.0750286465
        0.5950000000      -314.5153728547         1.8725084687         1.2357462543         1.9086561457        -2.6894122650        -5.4893288045
        0.6000000000      -273.8188423715         1.9194715173         1.1872520440         1.8907930035        -3.9526714253        -4.7790403534
        0.6050000000      -226.9075796507         1.9748513802         1.2153276394         1.8780336162        -3.2213108588        -3.9602843626
        0.6100000000      -174.8463066604         2.0394649920         1.1923566977         1.8550667191        -3.8196967768        -3.0516437362
        0.6150000000      -118.8166326308         2.1150046959         1.2025660052         1.8499629642        -3.5537474799        -2.0737414455
        0.6200000000       -60.0902356483         2.2038868201         1.2127753126         1.8320998220        -3.2877981830        -1.0487724604
        0.6250000000        -0.0000000000         2.5093739758         1.2102229857         1.8269960670        -3.3542855072        -0.0000000000
        0.6300000000        60.0902356483         2.7941488715         1.2255369469         1.8142366797        -2.9553615619         1.0487724604
        0.6350000000       118.8166326308         2.8614287771         1.2331939274         1.8014772924        -2.7558995892         2.0737414455
        0.6400000000       174.8463066604         2.9240211448         1.3046590794         1.8065810474        -0.8942545108         3.0516437362
        0.6450000000       226.9075796507         2.9815944638         1.3199730405         1.8014772924        -0.4953305655         3.9602843626
        0.6500000000       273.8188423715         3.0335795986         1.3429439823         1.7938216601         0.1030553526         4.7790403534
        0.6550000000       314.5153728546         3.0791479162         1.3403916554         1.8040291699         0.0365680283         5.4893288045
        0.6600000000       348.0735018678         3.1172759080         1.3276300211         1.7912697826        -0.2958685928         6.0750286465
        0.6650000000       373.7315769826         3.1468729089         1.3454963091         1.8040291699         0.1695426768         6.5228465370
        0.6700000000       390.9072494273         3.1669392929         1.3378393285         1.7989254150        -0.0299192959         6.8226185724
        0.6750000000       399.2106913713         3.1767204883         1.4680079982         1.8040291699         3.3609342397         6.9675409736
        0.6800000000       398.4534436573         3.1758262134         1.4450370565         1.8142366797         2.7625483216         6.9543245077
        0.6850000000       388.6526931659         3.1642927607         1.4322754222         1.8269960670         2.4301117005         6.7832691425
        0.6900000000       370.0308827338         3.1425771917         1.4552463639         1.8346516994         3.0284976185         6.4582572378
        0.6950000000       343.0106624775         3.1114844681         1.4986359205         1.8499629642         4.1587821304         5.9866654297
        0.7000000000       308.2052971103         3.0720406111         1.4526940371         1.8678261064         2.9620102943         5.3791972067
        0.7050000000       266.4047469737         3.0253356913         1.4807696325         1.8729298613         3.6933708608         4.6496399776
        0.7100000000       218.5577386937         2.9723682762         1.4731126519         1.8856892486         3.4939088881         3.8145521459
        0.7150000000       165.7502323973         2.9139261206         1.4629033445         1.8958967584         3.2279595912         2.8928872913
        0.7200000000       109.1807742069         2.8505346906         1.4680079982         1.9086561457         3.3609342397         1.9055639898
        0.7250000000        50.1332934257         2.7824946846         1.4782173056         1.9265192879         3.6268835366         0.8749910351
        0.7300000000       -10.0520381773         2.3901051190         1.4603510177         1.9341749203         3.1614722670        -0.1754411627
        0.7350000000       -70.0092235901         2.1880310799         1.4603510177         1.9494861851         3.1614722670        -1.2218914584
        0.7400000000      -128.3774439229         2.1015600732         1.4220661148         1.9571418174         2.1641624036        -2.2406090817
        0.7450000000      -183.8319442486         2.0279934813         1.3914381925         1.9750049597         1.3663145129        -3.2084726975
        0.7500000000      -235.1141009170         1.9650131156         1.3454963091         1.9622455724         0.1695426768        -4.1035151789
        0.7550000000      -281.0599879195         1.9110693745         1.3174207137         1.9647974498        -0.5618178897        -4.9054221848
        0.7600000000      -320.6267939483         1.8654879168         1.3429439823         1.9750049597         0.1030553526        -5.5959932245
        0.7650000000      -352.9164905740         1.8283473874         1.3429439823         1.9673493273         0.1030553526        -6.1595547451
        0.7700000000      -377.1962143571         1.8002149873         1.3301823480         1.9647974498        -0.2293812686        -6.5833158666
        0.7750000000      -392.9149002915         1.7818317767         1.3250776943         1.9647974498        -0.3623559170        -6.8576586902
        0.7800000000      -399.7157890562         1.7738251823         1.1693857560         1.9545899400        -4.4180826949        -6.9763565912
        0.7850000000      -397.4445242080         1.7765029828         1.2561648691         1.9418305527        -2.1575136712        -6.9367155415
        0.7900000000      -386.1526555333         1.7897599450         1.1949090246         1.9290711654        -3.7532094526        -6.7396352544
        0.7950000000      -366.0964690484         1.8131092690         1.2051183320         1.9239674105        -3.4872601557        -6.3895887648
        0.8000000000      -337.7311702008         1.8458348823         1.2000136783         1.9010005134        -3.6202348041        -5.8945209066
        0.8050000000      -301.7005522944         1.8872434565         1.2051183320         1.8958967584        -3.4872601557        -5.2656679926
        0.8100000000      -258.8223846278         1.9369738192         1.1974613514         1.8805854937        -3.6867221284        -4.5173027896
        0.8150000000      -210.0698519845         1.9952974352         1.1974613514         1.8703779838        -3.6867221284        -3.6664105763
        0.8200000000      -156.5494667349         2.0633235025         1.2204322931         1.8550667191        -3.0883362103        -2.7323036368
        0.8250000000       -99.4759548660         2.1430162650         1.1949090246         1.8423073318        -3.7532094526        -1.7361829390
        0.8300000000       -40.1446859405         2.2369503023         1.2204322931         1.8244441896        -3.0883362103        -0.7006569468
        0.8350000000        20.0977272719         2.7467944162         1.2153276394         1.8167885572        -3.2213108588         0.3507715131
        0.8400000000        79.8839922058         2.8170827662         1.2255369469         1.7989254150        -2.9553615619         1.3942386836
        0.8450000000       137.8571692698         2.8828260973         1.2740311571         1.7963735375        -1.6921024016         2.4060615012
        0.8500000000       192.7014696407         2.9437925258         1.3123160600         1.7963735375        -0.6947925382         3.3632751187
        0.8550000000       243.1721190778         2.9995796189         1.3429439823         1.7912697826         0.1030553526         4.2441541270
        0.8600000000       288.1236099552         3.0495295695         1.3327346748         1.7887179052        -0.1628939444         5.0287056464
        0.8650000000       326.5357002869         3.0927378884         1.3352870017         1.7938216601        -0.0964066201         5.6991230953
        0.8700000000       357.5365696605         3.1281422654         1.3378393285         1.7963735375        -0.0299192959         6.2401903369
        0.8750000000       380.4226065181         3.1546643138         1.3327346748         1.7938216601        -0.1628939444         6.6396270328
        0.8800000000       394.6743776831         3.1713701337         1.3659149240         1.7989254150         0.7014412706         6.8883673638
        0.8850000000       399.9684176815         3.1776157893         1.4986359205         1.8091329248         4.1587821304         6.9807657925
        0.8900000000       396.1845702787         3.1731495177         1.4118568074         1.8116848023         1.8982131067         6.9147251970
        0.8950000000       383.4087156070         3.1581519642         1.4577986908         1.8295479445         3.0949849428         6.6917444682
        0.9000000000       361.9308209864         3.1332072998         1.4654556714         1.8346516994         3.2944469154         6.3168844907
        0.9050000000       332.2383596783         3.0992103366         1.4756649788         1.8474110867         3.5603962123         5.7986532778
        0.9100000000       295.0052469433         3.0572265239         1.4475893834         1.8652742289         2.8290356458         5.1488128698
        0.9150000000       251.0765445163         3.0083316401         1.4960835936         1.8805854937         4.0922948062         4.3821123763
        0.9200000000       201.4492806543         2.9534644700         1.4603510177         1.8958967584         3.1614722670         3.5159532232
        0.9250000000       147.2498210739         2.8933269601         1.4756649788         1.9035523908         3.5603962123         2.5699942007
        0.9300000000        89.7083043798         2.8283607787         1.4756649788         1.9188636556         3.5603962123         1.5657052778
        0.9350000000        30.1307222112         2.7588164092         1.4807696325         1.9367267978         3.6933708608         0.5258803086
        0.9400000000       -30.1307222112         2.2541822451         1.4501417102         1.9418305527         2.8955229701        -0.5258803086
        0.9450000000       -89.7083043797         2.1576086575         1.4654556714         1.9622455724         3.2944469154        -1.5657052778
        0.9500000000      -147.2498210739         2.0757313294         1.4067521537         1.9571418174         1.7652384582        -2.5699942007
        0.9550000000      -201.4492806543         2.0059182842         1.3761242314         1.9699012047         0.9673905675        -3.5159532232
        0.9600000000      -251.0765445163         1.9460787530         1.3378393285         1.9647974498        -0.0299192959        -4.3821123763
        0.9650000000      -295.0052469433         1.8949558972         1.3276300211         1.9673493273        -0.2958685928        -5.1488128698
        0.9700000000      -332.2383596783         1.8521489177         1.3403916554         1.9724530822         0.0365680283        -5.7986532778
        0.9750000000      -361.9308209864         1.8179329893         1.3352870017         1.9647974498        -0.0964066201        -6.3168844907
        0.9800000000      -383.4087156069         1.7929682758         1.3378393285         1.9775568371        -0.0299192959        -6.6917444682
        0.9850000000      -396.1845702787         1.7779867608         1.2638218497         1.9673493273        -1.9580516985        -6.9147251970
        0.9900000000      -399.9684176815         1.7735270888         1.2025660052         1.9545899400        -3.5537474799        -6.9807657925
        0.9950000000      -394.6743776831         1.7797636682         1.2434032349         1.9443824302        -2.4899502923        -6.8883673638
        1.0000000000      -380.4226065181         1.7964543820         1.2178799663         1.9316230429        -3.1548235346        -6.6396270328
        1.0050000000      -357.5365696605         1.8230135416         1.1744904097         1.9112080232        -4.2851080464        -6.2401903369
        1.0100000000      -326.5357002869         1.8587007214         1.2306416006         1.9061042683        -2.8223869134        -5.6991230953
        1.0150000000      -288.1236099552         1.9028977802         1.1821473903         1.8933448810        -4.0856460737        -5.0287056464
        1.0200000000      -243.1721190779         1.9554238288         1.2102229857         1.8805854937        -3.3542855072        -4.2441541270
        1.0250000000      -192.7014696407         2.0168142153         1.1923566977         1.8703779838        -3.8196967768        -3.3632751187
        1.0300000000      -137.8571692698         2.0884729679         1.2204322931         1.8576185965        -3.0883362103        -2.4060615012
        1.0350000000       -79.8839922058         2.1726092947         1.2000136783         1.8372035769        -3.6202348041        -1.3942386836
