% f=0.85Hz  n_cycles=5  N_total=1176  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3700000000         1.8379955432         3.2913163536         1.6441185513         1.7887179052         7.9841303298         9.1157226960
        0.3750000000         1.8162863477         3.2844809424         1.6696418199         1.8244441896         8.6490035720         9.0080537698
        0.3800000000         1.7932820736         3.2772384010         1.6262522633         1.8525148416         7.5187190602         8.8939617721
        0.3850000000         1.7689991238         3.2695940042         1.6543278587         1.8805854937         8.2500796267         8.7735280546
        0.3900000000         1.7434548131         3.2615533178         1.6568801856         1.9137599006         8.3165669509         8.6468384909
        0.3950000000         1.7166673553         3.2531221945         1.6517755319         1.9443824302         8.1835923024         8.5139834154
        0.4000000000         1.6886558510         3.2443067691         1.6619848393         1.9775568371         8.4495415993         8.3750575586
        0.4050000000         1.6594402734         3.2351134542         1.6466708782         1.9979718568         8.0506176540         8.2301599797
        0.4100000000         1.6290414541         3.2255489346         1.6492232050         2.0336981412         8.1171049782         8.0793939960
        0.4150000000         1.5974810688         3.2156201631         1.6517755319         2.0770800580         8.1835923024         7.9228671090
        0.4200000000         1.5647816212         3.2053343540         1.6594325125         2.0974950777         8.3830542751         7.7606909283
        0.4250000000         1.5309664270         3.1946989786         1.6466708782         2.1255657297         8.0506176540         7.5929810913
        0.4300000000         1.4960595978         3.1837217590         1.6441185513         2.1536363818         7.9841303298         7.4198571813
        0.4350000000         1.4600860235         3.1724106620         1.6543278587         2.2021220535         8.2500796267         7.2414426420
        0.4400000000         1.4230713544         3.1607738935         1.6696418199         2.2327445830         8.6490035720         7.0578646894
        0.4450000000         1.3850419835         3.1488198919         1.6441185513         2.2557114802         7.9841303298         6.8692542213
        0.4500000000         1.3460250270         3.1365573217         1.6696418199         2.2914377646         8.6490035720         6.6757457240
        0.4550000000         1.3060483055         3.1239950670         1.6517755319         2.3195084166         8.1835923024         6.4774771760
        0.4600000000         1.2651403238         3.1111422250         1.6390138976         2.3424753138         7.8511556813         6.2745899500
        0.4650000000         1.2233302509         3.0980080984         1.6543278587         2.3858572306         8.2500796267         6.0672287122
        0.4700000000         1.1806478987         3.0846021893         1.6415662245         2.4113760052         7.9176430055         5.8555413185
        0.4750000000         1.1371237015         3.0709341911         1.6441185513         2.4419985347         7.9841303298         5.6396787098
        0.4800000000         1.0927886935         3.0570139820         1.6313569170         2.4700691867         7.6516937086         5.4197948041
        0.4850000000         1.0476744872         3.0428516172         1.6415662245         2.4955879613         7.9176430055         5.1960463867
        0.4900000000         1.0018132507         3.0284573211         1.6339092439         2.5338661232         7.7181810329         4.9685929983
        0.4950000000         0.9552376848         3.0138414802         1.6313569170         2.5644886527         7.6516937086         4.7375968215
        0.5000000000         0.9079809995         2.9990146351         1.6543278587         2.5874555498         8.2500796267         4.5032225650
        0.5050000000         0.8600768905         2.9839874724         1.6236999365         2.6155262019         7.4522317359         4.2656373463
        0.5100000000         0.8115595153         2.9687708174         1.6236999365         2.6435968539         7.4522317359         4.0250105722
        0.5150000000         0.7624634685         2.9533756252         1.6236999365         2.6818750158         7.4522317359         3.7815138186
        0.5200000000         0.7128237574         2.9378129732         1.6160429559         2.6997381580         7.2527697633         3.5353207073
        0.5250000000         0.6626757769         2.9220940529         1.6211476096         2.7303606875         7.3857444117         3.2866067832
        0.5300000000         0.6120552844         2.9062301614         1.6083859753         2.7686388494         7.0533077906         3.0355493884
        0.5350000000         0.5609983740         2.8902326933         1.6288045902         2.7941576240         7.5852063844         2.7823275359
        0.5400000000         0.5095414514         2.8741131320         1.6058336485         2.8145726437         6.9868204664         2.5271217822
        0.5450000000         0.4577212070         2.8578830419         1.5803103799         2.8349876633         6.3219472241         2.2701140983
        0.5500000000         0.4055745907         2.8415540593         1.6134906290         2.8681620703         7.1862824390         2.0114877401
        0.5550000000         0.3531387849         2.8251378845         1.5905196873         2.8936808449         6.5878965210         1.7514271176
        0.5600000000         0.3004511782         2.8086462729         1.5828627068         2.9217514970         6.3884345483         1.4901176636
        0.5650000000         0.2475493389         2.7920910266         1.5930720142         2.9345108842         6.6543838452         1.2277457012
        0.5700000000         0.1944709878         2.7754839859         1.5624440919         2.9702371687         5.8565359545         0.9644983113
        0.5750000000         0.1412539719         2.7588370210         1.5675487456         2.9855484334         5.9895106030         0.7005631988
        0.5800000000         0.0879362366         2.7421620228         1.5752057262         3.0059634531         6.1889725756         0.4361285592
        0.5850000000         0.0345557997         2.5000000000         1.5496824576         3.0416897375         5.5240993334         0.1713829440
        0.5900000000        -0.0188492769         2.5000000000         1.5522347845         3.0518972474         5.5905866576        -0.0934848735
        0.5950000000        -0.0722409132         2.2618157498         1.5471301308         3.0774160220         5.4576120091        -0.3582860329
        0.6000000000        -0.1255810391         2.2422307712         1.5190545354         3.1029347965         4.7262514427        -0.6228317213
        0.6050000000        -0.1788316211         2.2227672282         1.4858742862         3.1233498162         3.8619162277        -0.8869333079
        0.6100000000        -0.2319546896         2.2034372722         1.4501417102         3.1284535711         2.9310936885        -1.1504024786
        0.6150000000        -0.2849123660         2.1842528176         1.4348277491         3.1463167133         2.5321697432        -1.4130513703
        0.6200000000        -0.3376668894         2.1652255415         1.4144091342         3.1514204683         2.0002711494        -1.6746927048
        0.6250000000        -0.3901806440         2.1463668828         1.3761242314         3.1590761006         1.0029612860        -1.9351399221
        0.6300000000        -0.4424161856         2.1276880422         1.3454963091         3.1590761006         0.2051133952        -2.1942073140
        0.6350000000        -0.4943362682         2.1091999824         1.3276300211         3.1488685908        -0.2602978743        -2.4517101559
        0.6400000000        -0.5459038710         2.0909134278         1.3378393285         3.1539723457         0.0056514226        -2.7074648388
        0.6450000000        -0.5970822244         2.0728388651         1.3301823480         3.1565242232        -0.1938105501        -2.9612890003
        0.6500000000        -0.6478348364         2.0549865438         1.2612695229         3.1437648359        -1.9889683042        -3.2130016546
        0.6550000000        -0.6981255184         2.0373664764         1.2893451183         3.1386610810        -1.2576077377        -3.4624233213
        0.6600000000        -0.7479184115         2.0199884398         1.2740311571         3.1335573261        -1.6565316831        -3.7093761536
        0.6650000000        -0.7971780114         2.0028619756         1.2638218497         3.1310054486        -1.9224809800        -3.9536840651
        0.6700000000        -0.8458691942         1.9859963910         1.2689265034         3.1207979388        -1.7895063316        -4.1951728554
        0.6750000000        -0.8939572413         1.9694007601         1.2510602154         3.1080385515        -2.2549176011        -4.4336703342
        0.6800000000        -0.9414078643         1.9530839245         1.2331939274         3.0978310416        -2.7203288707        -4.6690064439
        0.6850000000        -0.9881872291         1.9370544948         1.2434032349         3.0876235318        -2.4543795738        -4.9010133815
        0.6900000000        -1.0342619803         1.9213208516         1.2255369469         3.0774160220        -2.9197908434        -5.1295257174
        0.6950000000        -1.0795992649         1.9058911463         1.2306416006         3.0672085121        -2.7868161950        -5.3543805140
        0.7000000000        -1.1241667557         1.8907733029         1.2127753126         3.0518972474        -3.2522274645        -5.5754174416
        0.7050000000        -1.1679326746         1.8759750187         1.2025660052         3.0467934924        -3.5181767615        -5.7924788928
        0.7100000000        -1.2108658148         1.8615037660         1.2178799663         3.0289303502        -3.1192528161        -6.0054100949
        0.7150000000        -1.2529355634         1.8473667926         1.1949090246         3.0161709629        -3.7176387341        -6.2140592201
        0.7200000000        -1.2941119231         1.8335711240         1.1923566977         3.0034115756        -3.7841260584        -6.4182774940
        0.7250000000        -1.3343655338         1.8201235636         1.1898043709         2.9881003109        -3.8506133826        -6.6179193015
        0.7300000000        -1.3736676931         1.8070306949         1.1719380829         2.9727890461        -4.3160246522        -6.8128422906
        0.7350000000        -1.4119903771         1.7942988817         1.1795950634         2.9574777814        -4.1165626795        -7.0029074743
        0.7400000000        -1.4493062604         1.7819342703         1.1744904097         2.9345108842        -4.2495373279        -7.1879793290
        0.7450000000        -1.4855887353         1.7699427898         1.1591764486         2.9191996195        -4.6484612733        -7.3679258917
        0.7500000000        -1.5208119312         1.7583301538         1.1515194680         2.9013364773        -4.8479232460        -7.5426188540
        0.7550000000        -1.5549507326         1.7471018612         1.1438624875         2.8834733351        -5.0473852187        -7.7119336534
        0.7600000000        -1.5879807973         1.7362631974         1.1438624875         2.8707139478        -5.0473852187        -7.8757495623
        0.7650000000        -1.6198785737         1.7258192354         1.1515194680         2.8477470506        -4.8479232460        -8.0339497739
        0.7700000000        -1.6506213174         1.7157748367         1.1387578337         2.8349876633        -5.1803598671        -8.1864214857
        0.7750000000        -1.6801871078         1.7061346527         1.1438624875         2.8222282761        -5.0473852187        -8.3330559798
        0.7800000000        -1.7085548634         1.6969031248         1.1413101606         2.8018132564        -5.1138725429        -8.4737487005
        0.7850000000        -1.7357043569         1.6880844862         1.1515194680         2.7813982367        -4.8479232460        -8.6083993287
        0.7900000000        -1.7616162298         1.6796827624         1.1208915457         2.7609832170        -5.6457711367        -8.7369118535
        0.7950000000        -1.7862720060         1.6717017720         1.1362055069         2.7354644424        -5.2468471913        -8.8591946410
        0.8000000000        -1.8096541049         1.6641451274         1.1234438726         2.7201531777        -5.5792838125        -8.9751604988
        0.8050000000        -1.8317458544         1.6570162362         1.1132345652         2.6971862806        -5.8452331094        -9.0847267393
        0.8100000000        -1.8525315020         1.6503183010         1.1106822383         2.6691156285        -5.9117204336        -9.1878152375
        0.8150000000        -1.8719962271         1.6440543207         1.1081299115         2.6563562412        -5.9782077578        -9.2843524877
        0.8200000000        -1.8901261504         1.6382270910         1.0928159503         2.6231818342        -6.3771317032        -9.3742696553
        0.8250000000        -1.9069083446         1.6328392051         1.0851589698         2.5976630597        -6.5765936759        -9.4575026261
        0.8300000000        -1.9223308436         1.6278930540         1.1004729309         2.5797999174        -6.1776697305        -9.5339920518
        0.8350000000        -1.9363826504         1.6233908270         1.0826066429         2.5517292654        -6.6430810001        -9.6036833928
        0.8400000000        -1.9490537456         1.6193345127         1.0749496623         2.5364180006        -6.8425429728        -9.6665269565
        0.8450000000        -1.9603350942         1.6157258987         1.0749496623         2.5006917162        -6.8425429728        -9.7224779333
        0.8500000000        -1.9702186523         1.6125665726         1.0826066429         2.4675173092        -6.6430810001        -9.7714964280
        0.8550000000        -1.9786973725         1.6098579218         1.0519787206         2.4573097994        -7.4409288908        -9.8135474886
        0.8600000000        -1.9857652091         1.6076011345         1.0672926818         2.4139278826        -7.0420049455        -9.8486011312
        0.8650000000        -1.9914171226         1.6057971991         1.0570833743         2.3884091080        -7.3079542424        -9.8766323613
        0.8700000000        -1.9956490829         1.6044469051         1.0417694132         2.3679940883        -7.7068781877        -9.8976211916
        0.8750000000        -1.9984580725         1.6035508430         1.0877112966         2.3475790687        -6.5101063517        -9.9115526563
        0.8800000000        -1.9998420884         1.6031094044         1.0417694132         2.3220602941        -7.7068781877        -9.9184168217
        0.8850000000        -1.9998001438         1.6031227823         1.0392170863         2.2914377646        -7.7733655120        -9.9182087934
        0.8900000000        -1.9983322687         1.6035909707         1.0672926818         2.2557114802        -7.0420049455        -9.9109287198
        0.8950000000        -1.9954395096         1.6045137651         1.0290077789         2.2250889506        -8.0393148089        -9.8965817918
        0.9000000000        -1.9911239292         1.6058907621         1.0366647595         2.1970182986        -7.8398528362        -9.8751782393
        0.9050000000        -1.9853886047         1.6077213597         1.0290077789         2.1638438916        -8.0393148089        -9.8467333238
        0.9100000000        -1.9782376255         1.6100047566         1.0264554521         2.1281176072        -8.1058021331        -9.8112673276
        0.9150000000        -1.9696760907         1.6127399524         1.0341124326         2.1000469552        -7.9063401604        -9.7688055393
        0.9200000000        -1.9597101048         1.6159257476         1.0136938178         2.0745281806        -8.4382387542        -9.7193782356
        0.9250000000        -1.9483467739         1.6195607428         1.0366647595         2.0490094060        -7.8398528362        -9.6630206600
        0.9300000000        -1.9355942007         1.6236433388         1.0239031252         2.0132831215        -8.1722894573        -9.5997729976
        0.9350000000        -1.9214614780         1.6281717359         1.0315601058         1.9826605920        -7.9728274846        -9.5296803462
        0.9400000000        -1.9059586830         1.6331439341         1.0111414909         1.9596936949        -8.5047260785        -9.4527926844
        0.9450000000        -1.8890968699         1.6385577319         1.0162461446         1.9137599006        -8.3717514300        -9.3691648360
        0.9500000000        -1.8708880617         1.6444107265         1.0187984715         1.8907930035        -8.3052641058        -9.2788564306
        0.9550000000        -1.8513452419         1.6507003129         1.0136938178         1.8601704740        -8.4382387542        -9.1819318615
        0.9600000000        -1.8304823452         1.6574236835         1.0136938178         1.8218923121        -8.4382387542        -9.0784602395
        0.9650000000        -1.8083142478         1.6645778273         1.0085891641         1.7887179052        -8.5712134027        -8.9685153435
        0.9700000000        -1.7848567562         1.6721595297         0.9983798566         1.7606472531        -8.8371626996        -8.8521755683
        0.9750000000        -1.7601265966         1.6801653712         1.0315601058         1.7351284785        -7.9728274846        -8.7295238684
        0.9800000000        -1.7341414023         1.6885917271         1.0085891641         1.7019540715        -8.5712134027        -8.6006476990
        0.9850000000        -1.7069197019         1.6974347668         1.0315601058         1.6764352970        -7.9728274846        -8.4656389534
        0.9900000000        -1.6784809053         1.7066904524         1.0213507983         1.6483646449        -8.2387767816        -8.3245938979
        0.9950000000        -1.6488452905         1.7163545388         1.0468740669         1.6177421154        -7.5739035393        -8.1776131028
        1.0000000000        -1.6180339887         1.7264225720         1.0213507983         1.5820158310        -8.2387767816        -8.0248013706
        1.0050000000        -1.5860689696         1.7368898884         1.0239031252         1.5462895465        -8.1722894573        -7.8662676618
        1.0100000000        -1.5529730254         1.7477516140         1.0162461446         1.5156670170        -8.3717514300        -7.7021250166
        1.0150000000        -1.5187697546         1.7590026635         1.0187984715         1.4901482425        -8.3052641058        -7.5324904749
        1.0200000000        -1.4834835455         1.7706377388         1.0392170863         1.4646294679        -7.7733655120        -7.3574849922
        1.0250000000        -1.4471395584         1.7826513284         1.0213507983         1.4340069384        -8.2387767816        -7.1772333537
        1.0300000000        -1.4097637079         1.7950377062         1.0392170863         1.4008325314        -7.7733655120        -6.9918640856
        1.0350000000        -1.3713826443         1.8077909301         1.0341124326         1.3676581244        -7.9063401604        -6.8015093629
        1.0400000000        -1.3320237349         1.8209048414         1.0264554521         1.3370355949        -8.1058021331        -6.6063049155
        1.0450000000        -1.2917150438         1.8343730631         1.0494263938         1.3140686978        -7.5074162151        -6.4063899312
        1.0500000000        -1.2504853127         1.8481889990         1.0341124326         1.2783424134        -7.9063401604        -6.2019069567
        1.0550000000        -1.2083639398         1.8623458325         1.0341124326         1.2451680064        -7.9063401604        -5.9930017960
        1.0600000000        -1.1653809593         1.8768365252         1.0596357012         1.2247529867        -7.2414669181        -5.7798234059
        1.0650000000        -1.1215670196         1.8916538160         1.0366647595         1.1864748248        -7.8398528362        -5.5625237906
        1.0700000000        -1.0769533617         1.9067902195         1.0392170863         1.1660598052        -7.7733655120        -5.3412578925
        1.0750000000        -1.0315717966         1.9222380251         1.0570833743         1.1405410306        -7.3079542424        -5.1161834823
        1.0800000000        -0.9854546831         1.9379892954         1.0545310475         1.0997109912        -7.3744415666        -4.8874610463
        1.0850000000        -0.9386349044         1.9540358655         1.0545310475         1.0818478490        -7.3744415666        -4.6552536720
        1.0900000000        -0.8911458448         1.9703693414         1.0545310475         1.0512253195        -7.3744415666        -4.4197269316
        1.0950000000        -0.8430213655         1.9869810990         1.0698450086         1.0154990351        -6.9755176212        -4.1810487645
        1.1000000000        -0.7942957813         2.0038622829         1.0545310475         0.9950840154        -7.3744415666        -3.9393893568
        1.1050000000        -0.7450038351         2.0210038054         1.0672926818         0.9644614859        -7.0420049455        -3.6949210205
        1.1100000000        -0.6951806739         2.0383963455         1.0775019892         0.9363908338        -6.7760556486        -3.4478180705
        1.1150000000        -0.6448618236         2.0560303478         1.0723973355         0.9185276916        -6.9090302970        -3.1982567002
        1.1200000000        -0.5940831632         2.0738960217         1.0979206040         0.9006645494        -6.2441570547        -2.9464148560
        1.1250000000        -0.5428808997         2.0919833406         1.0953682772         0.8725938974        -6.3106443790        -2.6924721103
        1.1300000000        -0.4912915424         2.1102820410         1.0877112966         0.8445232453        -6.5101063517        -2.4366095336
        1.1350000000        -0.4393518762         2.1287816224         1.1081299115         0.8164525933        -5.9782077578        -2.1790095653
        1.1400000000        -0.3870989361         2.1474713463         1.1004729309         0.7909338187        -6.1776697305        -1.9198558835
        1.1450000000        -0.3345699803         2.1663402360         1.1004729309         0.7679669216        -6.1776697305        -1.6593332743
        1.1500000000        -0.2818024639         2.1853770769         1.1183392189         0.7501037793        -5.7122584609        -1.3976274998
        1.1550000000        -0.2288340120         2.2045704160         1.1106822383         0.7220331273        -5.9117204336        -1.1349251659
        1.1600000000        -0.1757023931         2.2239085622         1.1285485263         0.7143774949        -5.4463091640        -0.8714135888
        1.1650000000        -0.1224454920         2.2433795872         1.1413101606         0.6863068429        -5.1138725429        -0.6072806620
        1.1700000000        -0.0691012827         2.2629713256         1.1489671412         0.6709955781        -4.9144105702        -0.3427147219
        1.1750000000        -0.0157078018         2.5000000000         1.1413101606         0.6429249261        -5.1138725429        -0.0779044137
        1.1800000000         0.0376968794         2.5000000000         1.1515194680         0.6301655388        -4.8479232460         0.1869614432
        1.1850000000         0.0910746814         2.7431434678         1.1668334292         0.6148542740        -4.4489993006         0.4516939898
        1.1900000000         0.1443875438         2.7598171465         1.1923566977         0.5995430093        -3.7841260584         0.7161044621
        1.1950000000         0.1975974525         2.7764620920         1.2178799663         0.5816798670        -3.1192528161         0.9800043257
        1.2000000000         0.2506664671         2.7930664142         1.2510602154         0.5765761121        -2.2549176011         1.2432054104
        1.2050000000         0.3035567474         2.8096182447         1.2791358108         0.5638167248        -1.5235570347         1.5055200442
        1.2100000000         0.3562305805         2.8261057451         1.3148683868         0.5663686023        -0.5927344955         1.7667611872
        1.2150000000         0.4086504083         2.8425171159         1.3378393285         0.5561610925         0.0056514226         2.0267425649
        1.2200000000         0.4607788534         2.8588406046         1.3454963091         0.5587129699         0.2051133952         2.2852788011
        1.2250000000         0.5125787463         2.8750645144         1.3403916554         0.5587129699         0.0721387468         2.5421855500
        1.2300000000         0.5640131518         2.8911772131         1.3276300211         0.5536092150        -0.2602978743         2.7972796277
        1.2350000000         0.6150453953         2.9071671409         1.3378393285         0.5612648474         0.0056514226         3.0503791428
        1.2400000000         0.6656390890         2.9230228192         1.3403916554         0.5612648474         0.0721387468         3.3013036260
        1.2450000000         0.7157581578         2.9387328589         1.4144091342         0.5587129699         2.0002711494         3.5498741592
        1.2500000000         0.7653668647         2.9542859690         1.4067521537         0.5689204797         1.8008091767         3.7959135023
        1.2550000000         0.8144298372         2.9696709646         1.3863335388         0.5765761121         1.2689105829         4.0392462204
        1.2600000000         0.8629120914         2.9848767750         1.4246184417         0.5816798670         2.2662204463         4.2796988083
        1.2650000000         0.9107790577         2.9998924526         1.4322754222         0.5969911318         2.4656824189         4.5170998146
        1.2700000000         0.9579966053         3.0147071802         1.4246184417         0.6046467642         2.2662204463         4.7512799636
        1.2750000000         1.0045310663         3.0293102793         1.4475893834         0.6071986416         2.8646063643         4.9820722764
        1.2800000000         1.0503492599         3.0436912184         1.4424847297         0.6174061515         2.7316317159         5.2093121895
        1.2850000000         1.0954185162         3.0578396202         1.4399324028         0.6276136613         2.6651443916         5.4328376727
        1.2900000000         1.1397066989         3.0717452700         1.4577986908         0.6429249261         3.1305556612         5.6524893441
        1.2950000000         1.1831822292         3.0853981228         1.4603510177         0.6607880683         3.1970429854         5.8681105840
        1.3000000000         1.2258141073         3.0987883113         1.4603510177         0.6709955781         3.1970429854         6.0795476466
        1.3050000000         1.2675719351         3.1119061528         1.4731126519         0.6863068429         3.5294796066         6.2866497695
        1.3100000000         1.3084259379         3.1247421570         1.4833219594         0.6914105978         3.7954289035         6.4892692815
        1.3150000000         1.3483469851         3.1372870329         1.4782173056         0.7067218625         3.6624542550         6.6872617072
        1.3200000000         1.3873066116         3.1495316958         1.4833219594         0.7220331273         3.7954289035         6.8804858710
        1.3250000000         1.4252770379         3.1614672744         1.4960835936         0.7398962695         4.1278655246         7.0688039969
        1.3300000000         1.4622311895         3.1730851171         1.4960835936         0.7603112892         4.1278655246         7.2520818072
        1.3350000000         1.4981427168         3.1843767991         1.4960835936         0.7654150441         4.1278655246         7.4301886182
