% f=2.00Hz  n_cycles=5  N_total=499  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1200000000       399.2106913713         3.1767204883         1.5062929011         2.3833053531         4.3582441031         6.9675409736
        0.1250000000       400.0000000000         3.1776531158         1.4909789399         2.3986166179         3.9593201577         6.9813170080
        0.1300000000       399.2106913713         3.1767204883         1.4986359205         2.4139278826         4.1587821304         6.9675409736
        0.1350000000       396.8458805258         3.1739292736         1.4935312668         2.4190316375         4.0258074819         6.9262672382
        0.1400000000       392.9149002915         3.1692992880         1.5165022085         2.4471022896         4.6241934000         6.8576586902
        0.1450000000       387.4332644515         3.1628629388         1.5088452279         2.4624135543         4.4247314273         6.7619860964
        0.1500000000       380.4226065181         3.1546643138         1.5113975548         2.4751729416         4.4912187515         6.6396270328
        0.1550000000       371.9105943553         3.1447579474         1.5190545354         2.4879323289         4.6906807242         6.4910643945
        0.1600000000       361.9308209864         3.1332072998         1.5113975548         2.5083473486         4.4912187515         6.3168844907
        0.1650000000       350.5226720175         3.1200829998         1.5165022085         2.5262104908         4.6241934000         6.1177747296
        0.1700000000       337.7311702008         3.1054609083         1.5267115159         2.5491773879         4.8901426969         5.8945209066
        0.1750000000       323.6067977500         3.0894200679         1.5267115159         2.5670405302         4.8901426969         5.6480041026
        0.1800000000       308.2052971103         3.0720406111         1.5292638428         2.5874555498         4.9566300211         5.3791972067
        0.1850000000       291.5874509686         3.0534017031         1.5139498816         2.6002149371         4.5577060757         5.0891610769
        0.1900000000       273.8188423715         3.0335795986         1.5267115159         2.6206299568         4.8901426969         4.7790403534
        0.1950000000       254.9695958995         3.0126458917         1.5292638428         2.6512524863         4.9566300211         4.4500589409
        0.2000000000       235.1141009170         2.9906660345         1.5318161696         2.6691156285         5.0231173453         4.1035151789
        0.2050000000       214.3307179916         2.9676981964         1.5139498816         2.6767712609         4.5577060757         3.7407767171
        0.2100000000       192.7014696407         2.9437925258         1.5292638428         2.7022900355         4.9566300211         3.3632751187
        0.2150000000       170.3117166260         2.9189908657         1.5216068622         2.7201531777         4.7571680484         2.9725002098
        0.2200000000       147.2498210739         2.8933269601         1.5420254771         2.7431200748         5.2890666422         2.5699942007
        0.2250000000       123.6067977500         2.8668271717         1.5190545354         2.7584313396         4.6906807242         2.1573455986
        0.2300000000        99.4759548659         2.8395117125         1.5139498816         2.7813982367         4.5577060757         1.7361829390
        0.2350000000        74.9525258343         2.8113963695         1.5369208233         2.7941576240         5.1560919938         1.3081683585
        0.2400000000        50.1332934257         2.7824946846         1.5088452279         2.8069170113         4.4247314273         0.8749910351
        0.2450000000        25.1162078117         2.7528205304         1.5165022085         2.8349876633         4.6241934000         0.4383605219
        0.2500000000         0.0000000000         2.5093739758         1.4935312668         2.8400914183         4.0258074819         0.0000000000
        0.2550000000       -25.1162078117         2.2629783296         1.4986359205         2.8656101929         4.1587821304        -0.4383605219
        0.2600000000       -50.1332934257         2.2201891252         1.4807696325         2.8860252125         3.6933708608        -0.8749910351
        0.2650000000       -74.9525258343         2.1802667400         1.4450370565         2.8911289674         2.7625483216        -1.3081683585
        0.2700000000       -99.4759548659         2.1430162650         1.4093044805         2.8936808449         1.8317257824        -1.7361829390
        0.2750000000      -123.6067977500         2.1082369281         1.3837812120         2.9064402322         1.1668525402        -2.1573455986
        0.2800000000      -147.2498210739         2.0757313294         1.3531532897         2.9089921097         0.3690046495        -2.5699942007
        0.2850000000      -170.3117166260         2.0453132966         1.3301823480         2.9115439871        -0.2293812686        -2.9725002098
        0.2900000000      -192.7014696407         2.0168142153         1.3403916554         2.9089921097         0.0365680283        -3.3632751187
        0.2950000000      -214.3307179916         1.9900877726         1.3378393285         2.9089921097        -0.0299192959        -3.7407767171
        0.3000000000      -235.1141009170         1.9650131156         1.3429439823         2.9140958646         0.1030553526        -4.1035151789
        0.3050000000      -254.9695958995         1.9414964956         1.3046590794         2.9038883547        -0.8942545108        -4.4500589409
        0.3100000000      -273.8188423715         1.9194715173         1.2229846200         2.8962327224        -3.0218488861        -4.7790403534
        0.3150000000      -291.5874509686         1.8988981545         1.2842404646         2.8936808449        -1.4261531047        -5.0891610769
        0.3200000000      -308.2052971103         1.8797607249         1.2280892737         2.8732658252        -2.8888742376        -5.3791972067
        0.3250000000      -323.6067977500         1.8620650308         1.2382985811         2.8732658252        -2.6229249407        -5.6480041026
        0.3300000000      -337.7311702008         1.8458348823         1.2306416006         2.8630583154        -2.8223869134        -5.8945209066
        0.3350000000      -350.5226720175         1.8311082127         1.2204322931         2.8451951732        -3.0883362103        -6.1177747296
        0.3400000000      -361.9308209864         1.8179329893         1.2076706589         2.8324357859        -3.4207728315        -6.3168844907
        0.3450000000      -371.9105943553         1.8063631002         1.2178799663         2.8247801535        -3.1548235346        -6.4910643945
        0.3500000000      -380.4226065181         1.7964543820         1.2025660052         2.8069170113        -3.5537474799        -6.6396270328
        0.3550000000      -387.4332644515         1.7882609257         1.2000136783         2.8018132564        -3.6202348041        -6.7619860964
        0.3600000000      -392.9149002915         1.7818317767         1.1923566977         2.7711907269        -3.8196967768        -6.8576586902
        0.3650000000      -396.8458805258         1.7772081215         1.1821473903         2.7635350945        -4.0856460737        -6.9262672382
        0.3700000000      -399.2106913713         1.7744210320         1.1744904097         2.7456719523        -4.2851080464        -6.9675409736
        0.3750000000      -400.0000000000         1.7734898192         1.1642811023         2.7227050552        -4.5510573433        -6.9813170080
        0.3800000000      -399.2106913713         1.7744210320         1.1770427366         2.7124975453        -4.2186207222        -6.9675409736
        0.3850000000      -396.8458805258         1.7772081215         1.1617287755         2.6920825256        -4.6175446675        -6.9262672382
        0.3900000000      -392.9149002915         1.7818317767         1.1719380829         2.6767712609        -4.3515953706        -6.8576586902
        0.3950000000      -387.4332644515         1.7882609257         1.1413101606         2.6512524863        -5.1494432614        -6.7619860964
        0.4000000000      -380.4226065181         1.7964543820         1.1566241217         2.6333893441        -4.7505193160        -6.6396270328
        0.4050000000      -371.9105943553         1.8063631002         1.1566241217         2.6282855892        -4.7505193160        -6.4910643945
        0.4100000000      -361.9308209864         1.8179329893         1.1489671412         2.5976630597        -4.9499812887        -6.3168844907
        0.4150000000      -350.5226720175         1.8311082127         1.1617287755         2.5951111822        -4.6175446675        -6.1177747296
        0.4200000000      -337.7311702008         1.8458348823         1.1489671412         2.5670405302        -4.9499812887        -5.8945209066
        0.4250000000      -323.6067977500         1.8620650308         1.1591764486         2.5517292654        -4.6840319918        -5.6480041026
        0.4300000000      -308.2052971103         1.8797607249         1.1413101606         2.5262104908        -5.1494432614        -5.3791972067
        0.4350000000      -291.5874509686         1.8988981545         1.1489671412         2.5160029810        -4.9499812887        -5.0891610769
        0.4400000000      -273.8188423715         1.9194715173         1.1464148143         2.4930360838        -5.0164686129        -4.7790403534
        0.4450000000      -254.9695958995         1.9414964956         1.1515194680         2.4675173092        -4.8834939645        -4.4500589409
        0.4500000000      -235.1141009170         1.9650131156         1.1515194680         2.4547579220        -4.8834939645        -4.1035151789
        0.4550000000      -214.3307179916         1.9900877726         1.1719380829         2.4471022896        -4.3515953706        -3.7407767171
        0.4600000000      -192.7014696407         2.0168142153         1.1489671412         2.4139278826        -4.9499812887        -3.3632751187
        0.4650000000      -170.3117166260         2.0453132966         1.1668334292         2.4011684953        -4.4845700191        -2.9725002098
        0.4700000000      -147.2498210739         2.0757313294         1.1693857560         2.3960647404        -4.4180826949        -2.5699942007
        0.4750000000      -123.6067977500         2.1082369281         1.1770427366         2.3654422109        -4.2186207222        -2.1573455986
        0.4800000000       -99.4759548659         2.1430162650         1.1795950634         2.3526828236        -4.1521333980        -1.7361829390
        0.4850000000       -74.9525258343         2.1802667400         1.1540717949         2.3297159265        -4.8170066402        -1.3081683585
        0.4900000000       -50.1332934257         2.2201891252         1.2051183320         2.3195084166        -3.4872601557        -0.8749910351
        0.4950000000       -25.1162078117         2.2629783296         1.1821473903         2.2990933970        -4.0856460737        -0.4383605219
        0.5000000000        -0.0000000000         2.5093739758         1.1974613514         2.2914377646        -3.6867221284        -0.0000000000
        0.5050000000        25.1162078117         2.7528205304         1.1974613514         2.2710227449        -3.6867221284         0.4383605219
        0.5100000000        50.1332934257         2.7824946846         1.2382985811         2.2659189900        -2.6229249407         0.8749910351
        0.5150000000        74.9525258343         2.8113963695         1.2638218497         2.2557114802        -1.9580516985         1.3081683585
        0.5200000000        99.4759548659         2.8395117125         1.3046590794         2.2506077252        -0.8942545108         1.7361829390
        0.5250000000       123.6067977500         2.8668271717         1.3378393285         2.2404002154        -0.0299192959         2.1573455986
        0.5300000000       147.2498210739         2.8933269601         1.3429439823         2.2531596027         0.1030553526         2.5699942007
        0.5350000000       170.3117166260         2.9189908657         1.3837812120         2.2531596027         1.1668525402         2.9725002098
        0.5400000000       192.7014696407         2.9437925258         1.3429439823         2.2480558478         0.1030553526         3.3632751187
        0.5450000000       214.3307179916         2.9676981964         1.3403916554         2.2455039703         0.0365680283         3.7407767171
        0.5500000000       235.1141009170         2.9906660345         1.3454963091         2.2480558478         0.1695426768         4.1035151789
        0.5550000000       254.9695958995         3.0126458917         1.3378393285         2.2480558478        -0.0299192959         4.4500589409
        0.5600000000       273.8188423715         3.0335795986         1.4093044805         2.2608152351         1.8317257824         4.7790403534
        0.5650000000       291.5874509686         3.0534017031         1.4220661148         2.2659189900         2.1641624036         5.0891610769
        0.5700000000       308.2052971103         3.0720406111         1.4041998268         2.2710227449         1.6987511340         5.3791972067
        0.5750000000       323.6067977500         3.0894200679         1.4654556714         2.2812302547         3.2944469154         5.6480041026
        0.5800000000       337.7311702008         3.1054609083         1.4526940371         2.2863340097         2.9620102943         5.8945209066
        0.5850000000       350.5226720175         3.1200829998         1.4220661148         2.2939896420         2.1641624036         6.1177747296
        0.5900000000       361.9308209864         3.1332072998         1.4552463639         2.3041971519         3.0284976185         6.3168844907
        0.5950000000       371.9105943553         3.1447579474         1.4526940371         2.3144046617         2.9620102943         6.4910643945
        0.6000000000       380.4226065181         3.1546643138         1.4552463639         2.3297159265         3.0284976185         6.6396270328
        0.6050000000       387.4332644515         3.1628629388         1.4756649788         2.3475790687         3.5603962123         6.7619860964
        0.6100000000       392.9149002915         3.1692992880         1.4756649788         2.3628903334         3.5603962123         6.8576586902
        0.6150000000       396.8458805258         3.1739292736         1.4884266131         2.3782015982         3.8928328335         6.9262672382
        0.6200000000       399.2106913713         3.1767204883         1.4833219594         2.3935128629         3.7598581850         6.9675409736
        0.6250000000       400.0000000000         3.1776531158         1.4884266131         2.4062722502         3.8928328335         6.9813170080
        0.6300000000       399.2106913713         3.1767204883         1.4986359205         2.4241353924         4.1587821304         6.9675409736
        0.6350000000       396.8458805258         3.1739292736         1.5139498816         2.4419985347         4.5577060757         6.9262672382
        0.6400000000       392.9149002915         3.1692992880         1.4960835936         2.4471022896         4.0922948062         6.8576586902
        0.6450000000       387.4332644515         3.1628629388         1.5088452279         2.4700691867         4.4247314273         6.7619860964
        0.6500000000       380.4226065181         3.1546643138         1.5190545354         2.4955879613         4.6906807242         6.6396270328
        0.6550000000       371.9105943553         3.1447579474         1.5062929011         2.5032435937         4.3582441031         6.4910643945
        0.6600000000       361.9308209864         3.1332072998         1.5216068622         2.5262104908         4.7571680484         6.3168844907
        0.6650000000       350.5226720175         3.1200829998         1.5190545354         2.5440736330         4.6906807242         6.1177747296
        0.6700000000       337.7311702008         3.1054609083         1.5190545354         2.5619367752         4.6906807242         5.8945209066
        0.6750000000       323.6067977500         3.0894200679         1.5292638428         2.5797999174         4.9566300211         5.6480041026
        0.6800000000       308.2052971103         3.0720406111         1.5267115159         2.6027668146         4.8901426969         5.3791972067
        0.6850000000       291.5874509686         3.0534017031         1.5318161696         2.6231818342         5.0231173453         5.0891610769
        0.6900000000       273.8188423715         3.0335795986         1.5267115159         2.6410449765         4.8901426969         4.7790403534
        0.6950000000       254.9695958995         3.0126458917         1.5318161696         2.6563562412         5.0231173453         4.4500589409
        0.7000000000       235.1141009170         2.9906660345         1.5190545354         2.6767712609         4.6906807242         4.1035151789
        0.7050000000       214.3307179916         2.9676981964         1.5318161696         2.6997381580         5.0231173453         3.7407767171
        0.7100000000       192.7014696407         2.9437925258         1.5113975548         2.7073937904         4.4912187515         3.3632751187
        0.7150000000       170.3117166260         2.9189908657         1.5216068622         2.7278088101         4.7571680484         2.9725002098
        0.7200000000       147.2498210739         2.8933269601         1.5267115159         2.7533275847         4.8901426969         2.5699942007
        0.7250000000       123.6067977500         2.8668271717         1.5088452279         2.7609832170         4.4247314273         2.1573455986
        0.7300000000        99.4759548659         2.8395117125         1.5165022085         2.7916057465         4.6241934000         1.7361829390
        0.7350000000        74.9525258343         2.8113963695         1.5165022085         2.8120207662         4.6241934000         1.3081683585
        0.7400000000        50.1332934257         2.7824946846         1.5113975548         2.8196763986         4.4912187515         0.8749910351
        0.7450000000        25.1162078117         2.7528205304         1.4986359205         2.8400914183         4.1587821304         0.4383605219
        0.7500000000         0.0000000000         2.5093739758         1.5037405742         2.8579545605         4.2917567788         0.0000000000
        0.7550000000       -25.1162078117         2.2629783296         1.4858742862         2.8630583154         3.8263455092        -0.4383605219
        0.7600000000       -50.1332934257         2.2201891252         1.4807696325         2.8834733351         3.6933708608        -0.8749910351
        0.7650000000       -74.9525258343         2.1802667400         1.4475893834         2.8987845998         2.8290356458        -1.3081683585
        0.7700000000       -99.4759548659         2.1430162650         1.4093044805         2.9038883547         1.8317257824        -1.7361829390
        0.7750000000      -123.6067977500         2.1082369281         1.3863335388         2.9140958646         1.2333398644        -2.1573455986
        0.7800000000      -147.2498210739         2.0757313294         1.3454963091         2.9038883547         0.1695426768        -2.5699942007
        0.7850000000      -170.3117166260         2.0453132966         1.3276300211         2.9140958646        -0.2958685928        -2.9725002098
        0.7900000000      -192.7014696407         2.0168142153         1.3352870017         2.9064402322        -0.0964066201        -3.3632751187
        0.7950000000      -214.3307179916         1.9900877726         1.3454963091         2.9191996195         0.1695426768        -3.7407767171
        0.8000000000      -235.1141009170         1.9650131156         1.3301823480         2.9064402322        -0.2293812686        -4.1035151789
        0.8050000000      -254.9695958995         1.9414964956         1.3225253674         2.9115439871        -0.4288432413        -4.4500589409
        0.8100000000      -273.8188423715         1.9194715173         1.2076706589         2.8987845998        -3.4207728315        -4.7790403534
        0.8150000000      -291.5874509686         1.8988981545         1.2740311571         2.8860252125        -1.6921024016        -5.0891610769
        0.8200000000      -308.2052971103         1.8797607249         1.2280892737         2.8783695801        -2.8888742376        -5.3791972067
        0.8250000000      -323.6067977500         1.8620650308         1.2331939274         2.8809214576        -2.7558995892        -5.6480041026
        0.8300000000      -337.7311702008         1.8458348823         1.2229846200         2.8605064379        -3.0218488861        -5.8945209066
        0.8350000000      -350.5226720175         1.8311082127         1.2229846200         2.8502989281        -3.0218488861        -6.1177747296
        0.8400000000      -361.9308209864         1.8179329893         1.2025660052         2.8375395408        -3.5537474799        -6.3168844907
        0.8450000000      -371.9105943553         1.8063631002         1.2102229857         2.8171245211        -3.3542855072        -6.4910643945
        0.8500000000      -380.4226065181         1.7964543820         1.2025660052         2.8094688888        -3.5537474799        -6.6396270328
        0.8550000000      -387.4332644515         1.7882609257         1.2051183320         2.7941576240        -3.4872601557        -6.7619860964
        0.8600000000      -392.9149002915         1.7818317767         1.1923566977         2.7865019916        -3.8196967768        -6.8576586902
        0.8650000000      -396.8458805258         1.7772081215         1.1846997172         2.7686388494        -4.0191587495        -6.9262672382
        0.8700000000      -399.2106913713         1.7744210320         1.1744904097         2.7456719523        -4.2851080464        -6.9675409736
        0.8750000000      -400.0000000000         1.7734898192         1.1642811023         2.7329125650        -4.5510573433        -6.9813170080
        0.8800000000      -399.2106913713         1.7744210320         1.1821473903         2.7252569326        -4.0856460737        -6.9675409736
        0.8850000000      -396.8458805258         1.7772081215         1.1642811023         2.6997381580        -4.5510573433        -6.9262672382
        0.8900000000      -392.9149002915         1.7818317767         1.1668334292         2.6844268933        -4.4845700191        -6.8576586902
        0.8950000000      -387.4332644515         1.7882609257         1.1591764486         2.6665637511        -4.6840319918        -6.7619860964
        0.9000000000      -380.4226065181         1.7964543820         1.1642811023         2.6538043638        -4.5510573433        -6.6396270328
        0.9050000000      -371.9105943553         1.8063631002         1.1515194680         2.6308374666        -4.8834939645        -6.4910643945
        0.9100000000      -361.9308209864         1.8179329893         1.1617287755         2.6129743244        -4.6175446675        -6.3168844907
        0.9150000000      -350.5226720175         1.8311082127         1.1591764486         2.6027668146        -4.6840319918        -6.1177747296
        0.9200000000      -337.7311702008         1.8458348823         1.1489671412         2.5772480400        -4.9499812887        -5.8945209066
        0.9250000000      -323.6067977500         1.8620650308         1.1617287755         2.5542811429        -4.6175446675        -5.6480041026
        0.9300000000      -308.2052971103         1.8797607249         1.1489671412         2.5466255105        -4.9499812887        -5.3791972067
        0.9350000000      -291.5874509686         1.8988981545         1.1566241217         2.5134511035        -4.7505193160        -5.0891610769
        0.9400000000      -273.8188423715         1.9194715173         1.1438624875         2.4981398388        -5.0829559371        -4.7790403534
        0.9450000000      -254.9695958995         1.9414964956         1.1668334292         2.4879323289        -4.4845700191        -4.4500589409
        0.9500000000      -235.1141009170         1.9650131156         1.1540717949         2.4649654318        -4.8170066402        -4.1035151789
        0.9550000000      -214.3307179916         1.9900877726         1.1617287755         2.4445504121        -4.6175446675        -3.7407767171
        0.9600000000      -192.7014696407         2.0168142153         1.1693857560         2.4266872699        -4.4180826949        -3.3632751187
        0.9650000000      -170.3117166260         2.0453132966         1.1464148143         2.4062722502        -5.0164686129        -2.9725002098
        0.9700000000      -147.2498210739         2.0757313294         1.1719380829         2.3935128629        -4.3515953706        -2.5699942007
        0.9750000000      -123.6067977500         2.1082369281         1.1744904097         2.3756497207        -4.2851080464        -2.1573455986
        0.9800000000       -99.4759548659         2.1430162650         1.1770427366         2.3628903334        -4.2186207222        -1.7361829390
        0.9850000000       -74.9525258343         2.1802667400         1.1872520440         2.3526828236        -3.9526714253        -1.3081683585
        0.9900000000       -50.1332934257         2.2201891252         1.1949090246         2.3348196814        -3.7532094526        -0.8749910351
        0.9950000000       -25.1162078117         2.2629783296         1.2076706589         2.3118527843        -3.4207728315        -0.4383605219
        1.0000000000        -0.0000000000         2.5093739758         1.2000136783         2.3041971519        -3.6202348041        -0.0000000000
        1.0050000000        25.1162078117         2.7528205304         1.2102229857         2.2863340097        -3.3542855072         0.4383605219
        1.0100000000        50.1332934257         2.7824946846         1.2280892737         2.2761264998        -2.8888742376         0.8749910351
        1.0150000000        74.9525258343         2.8113963695         1.2663741766         2.2633671125        -1.8915643742         1.3081683585
        1.0200000000        99.4759548659         2.8395117125         1.2918974451         2.2557114802        -1.2266911320         1.7361829390
        1.0250000000       123.6067977500         2.8668271717         1.3378393285         2.2582633576        -0.0299192959         2.1573455986
        1.0300000000       147.2498210739         2.8933269601         1.3506009628         2.2633671125         0.3025173252         2.5699942007
        1.0350000000       170.3117166260         2.9189908657         1.3352870017         2.2582633576        -0.0964066201         2.9725002098
        1.0400000000       192.7014696407         2.9437925258         1.3352870017         2.2582633576        -0.0964066201         3.3632751187
        1.0450000000       214.3307179916         2.9676981964         1.3454963091         2.2633671125         0.1695426768         3.7407767171
        1.0500000000       235.1141009170         2.9906660345         1.3480486360         2.2684708674         0.2360300010         4.1035151789
        1.0550000000       254.9695958995         3.0126458917         1.3454963091         2.2659189900         0.1695426768         4.4500589409
        1.0600000000       273.8188423715         3.0335795986         1.4475893834         2.2582633576         2.8290356458         4.7790403534
        1.0650000000       291.5874509686         3.0534017031         1.4016475000         2.2761264998         1.6322638098         5.0891610769
        1.0700000000       308.2052971103         3.0720406111         1.4322754222         2.2812302547         2.4301117005         5.3791972067
        1.0750000000       323.6067977500         3.0894200679         1.4373800759         2.2965415195         2.5630863489         5.6480041026
        1.0800000000       337.7311702008         3.1054609083         1.4399324028         2.2990933970         2.6295736732         5.8945209066
        1.0850000000       350.5226720175         3.1200829998         1.4271707685         2.3144046617         2.2971370520         6.1177747296
        1.0900000000       361.9308209864         3.1332072998         1.4654556714         2.3271640490         3.2944469154         6.3168844907
        1.0950000000       371.9105943553         3.1447579474         1.4629033445         2.3424753138         3.2279595912         6.4910643945
        1.1000000000       380.4226065181         3.1546643138         1.4603510177         2.3424753138         3.1614722670         6.6396270328
        1.1050000000       387.4332644515         3.1628629388         1.4756649788         2.3705459658         3.5603962123         6.7619860964
        1.1100000000       392.9149002915         3.1692992880         1.4858742862         2.3756497207         3.8263455092         6.8576586902
        1.1150000000       396.8458805258         3.1739292736         1.4756649788         2.3935128629         3.5603962123         6.9262672382
        1.1200000000       399.2106913713         3.1767204883         1.4833219594         2.4062722502         3.7598581850         6.9675409736
        1.1250000000       400.0000000000         3.1776531158         1.4909789399         2.4266872699         3.9593201577         6.9813170080
        1.1300000000       399.2106913713         3.1767204883         1.4935312668         2.4266872699         4.0258074819         6.9675409736
        1.1350000000       396.8458805258         3.1739292736         1.4833219594         2.4471022896         3.7598581850         6.9262672382
        1.1400000000       392.9149002915         3.1692992880         1.5037405742         2.4700691867         4.2917567788         6.8576586902
        1.1450000000       387.4332644515         3.1628629388         1.4986359205         2.4828285740         4.1587821304         6.7619860964
        1.1500000000       380.4226065181         3.1546643138         1.5139498816         2.5134511035         4.5577060757         6.6396270328
        1.1550000000       371.9105943553         3.1447579474         1.5216068622         2.5313142457         4.7571680484         6.4910643945
        1.1600000000       361.9308209864         3.1332072998         1.5088452279         2.5338661232         4.4247314273         6.3168844907
        1.1650000000       350.5226720175         3.1200829998         1.5165022085         2.5568330203         4.6241934000         6.1177747296
        1.1700000000       337.7311702008         3.1054609083         1.5318161696         2.5849036724         5.0231173453         5.8945209066
        1.1750000000       323.6067977500         3.0894200679         1.5241591891         2.6053186920         4.8236553726         5.6480041026
        1.1800000000       308.2052971103         3.0720406111         1.5292638428         2.6231818342         4.9566300211         5.3791972067
        1.1850000000       291.5874509686         3.0534017031         1.5190545354         2.6359412215         4.6906807242         5.0891610769
        1.1900000000       273.8188423715         3.0335795986         1.5343684965         2.6589081187         5.0896046696         4.7790403534
        1.1950000000       254.9695958995         3.0126458917         1.5241591891         2.6691156285         4.8236553726         4.4500589409
        1.2000000000       235.1141009170         2.9906660345         1.5394731502         2.6920825256         5.2225793180         4.1035151789
        1.2050000000       214.3307179916         2.9676981964         1.5190545354         2.7048419129         4.6906807242         3.7407767171
        1.2100000000       192.7014696407         2.9437925258         1.5190545354         2.7176013002         4.6906807242         3.3632751187
        1.2150000000       170.3117166260         2.9189908657         1.5190545354         2.7456719523         4.6906807242         2.9725002098
        1.2200000000       147.2498210739         2.8933269601         1.5190545354         2.7584313396         4.6906807242         2.5699942007
        1.2250000000       123.6067977500         2.8668271717         1.5113975548         2.7788463592         4.4912187515         2.1573455986
        1.2300000000        99.4759548659         2.8395117125         1.5190545354         2.8018132564         4.6906807242         1.7361829390
        1.2350000000        74.9525258343         2.8113963695         1.5088452279         2.8145726437         4.4247314273         1.3081683585
        1.2400000000        50.1332934257         2.7824946846         1.4986359205         2.8324357859         4.1587821304         0.8749910351
        1.2450000000        25.1162078117         2.7528205304         1.4960835936         2.8502989281         4.0922948062         0.4383605219
        1.2500000000         0.0000000000         2.5093739758         1.4935312668         2.8656101929         4.0258074819         0.0000000000
        1.2550000000       -25.1162078117         2.2629783296         1.4909789399         2.8885770900         3.9593201577        -0.4383605219
        1.2600000000       -50.1332934257         2.2201891252         1.4756649788         2.8911289674         3.5603962123        -0.8749910351
        1.2650000000       -74.9525258343         2.1802667400         1.4399324028         2.9089921097         2.6295736732        -1.3081683585
        1.2700000000       -99.4759548659         2.1430162650         1.4195137880         2.9217514970         2.0976750794        -1.7361829390
        1.2750000000      -123.6067977500         2.1082369281         1.3786765582         2.9166477420         1.0338778917        -2.1573455986
        1.2800000000      -147.2498210739         2.0757313294         1.3633625971         2.9319590068         0.6349539464        -2.5699942007
        1.2850000000      -170.3117166260         2.0453132966         1.3301823480         2.9243033744        -0.2293812686        -2.9725002098
        1.2900000000      -192.7014696407         2.0168142153         1.3378393285         2.9243033744        -0.0299192959        -3.3632751187
        1.2950000000      -214.3307179916         1.9900877726         1.3378393285         2.9243033744        -0.0299192959        -3.7407767171
        1.3000000000      -235.1141009170         1.9650131156         1.3429439823         2.9319590068         0.1030553526        -4.1035151789
        1.3050000000      -254.9695958995         1.9414964956         1.2714788303         2.9191996195        -1.7585897258        -4.4500589409
        1.3100000000      -273.8188423715         1.9194715173         1.2459555617         2.9038883547        -2.4234629681        -4.7790403534
        1.3150000000      -291.5874509686         1.8988981545         1.2561648691         2.8962327224        -2.1575136712        -5.0891610769
        1.3200000000      -308.2052971103         1.8797607249         1.2357462543         2.8885770900        -2.6894122650        -5.3791972067
        1.3250000000      -323.6067977500         1.8620650308         1.2382985811         2.8834733351        -2.6229249407        -5.6480041026
        1.3300000000      -337.7311702008         1.8458348823         1.2434032349         2.8809214576        -2.4899502923        -5.8945209066
        1.3350000000      -350.5226720175         1.8311082127         1.2000136783         2.8579545605        -3.6202348041        -6.1177747296
