% f=3.20Hz  n_cycles=5  N_total=312  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.0950000000       377.1962143571         3.1509033245         1.4884266131         1.6432608900         3.8928328335         6.5833158666
        0.1000000000       361.9308209864         3.1332072998         1.4909789399         1.6662277871         3.9593201577         6.3168844907
        0.1050000000       343.0106624775         3.1114844681         1.4986359205         1.6789871744         4.1587821304         5.9866654297
        0.1100000000       320.6267939484         3.0860487059         1.5011882474         1.6968503166         4.2252694546         5.5959932245
        0.1150000000       295.0052469433         3.0572265239         1.4986359205         1.7096097039         4.1587821304         5.1488128698
        0.1200000000       266.4047469737         3.0253356913         1.5011882474         1.7325766011         4.2252694546         4.6496399776
        0.1250000000       235.1141009170         2.9906660345         1.4986359205         1.7427841109         4.1587821304         4.1035151789
        0.1300000000       201.4492806543         2.9534644700         1.5062929011         1.7657510080         4.3582441031         3.5159532232
        0.1350000000       165.7502323973         2.9139261206         1.4909789399         1.7734066404         3.9593201577         2.8928872913
        0.1400000000       128.3774439229         2.8721929537         1.5037405742         1.7887179052         4.2917567788         2.2406090817
        0.1450000000        89.7083043798         2.8283607787         1.4884266131         1.8065810474         3.8928328335         1.5657052778
        0.1500000000        50.1332934257         2.7824946846         1.4935312668         1.8244441896         4.0258074819         0.8749910351
        0.1550000000        10.0520381773         2.6286428326         1.4756649788         1.8295479445         3.5603962123         0.1754411627
        0.1600000000       -30.1307222112         2.2541822451         1.4884266131         1.8499629642         3.8928328335        -0.5258803086
        0.1650000000       -70.0092235901         2.1880310799         1.4629033445         1.8550667191         3.2279595912        -1.2218914584
        0.1700000000      -109.1807742069         2.1288192149         1.4271707685         1.8652742289         2.2971370520        -1.9055639898
        0.1750000000      -147.2498210739         2.0757313294         1.3965428462         1.8780336162         1.4992891613        -2.5699942007
        0.1800000000      -183.8319442486         2.0279934813         1.3506009628         1.8754817388         0.3025173252        -3.2084726975
        0.1850000000      -218.5577386937         1.9849440941         1.3250776943         1.8831373711        -0.3623559170        -3.8145521459
        0.1900000000      -251.0765445163         1.9460787530         1.3378393285         1.8831373711        -0.0299192959        -4.3821123763
        0.1950000000      -281.0599879195         1.9110693745         1.3454963091         1.8882411261         0.1695426768        -4.9054221848
        0.2000000000      -308.2052971103         1.8797607249         1.3250776943         1.8754817388        -0.3623559170        -5.3791972067
        0.2050000000      -332.2383596783         1.8521489177         1.3403916554         1.8882411261         0.0365680283        -5.7986532778
        0.2100000000      -352.9164905740         1.8283473874         1.1821473903         1.8703779838        -4.0856460737        -6.1595547451
        0.2150000000      -370.0308827338         1.8085459683         1.2612695229         1.8652742289        -2.0245390227        -6.4582572378
        0.2200000000      -383.4087156070         1.7929682758         1.2178799663         1.8525148416        -3.1548235346        -6.6917444682
        0.2250000000      -392.9149002915         1.7818317767         1.2153276394         1.8372035769        -3.2213108588        -6.8576586902
        0.2300000000      -398.4534436573         1.7753139659         1.2000136783         1.8320998220        -3.6202348041        -6.9543245077
        0.2350000000      -399.9684176815         1.7735270888         1.2204322931         1.8116848023        -3.0883362103        -6.9807657925
        0.2400000000      -397.4445242080         1.7765029828         1.1744904097         1.7938216601        -4.2851080464        -6.9367155415
        0.2450000000      -390.9072494273         1.7841888785         1.2051183320         1.7989254150        -3.4872601557        -6.8226185724
        0.2500000000      -380.4226065181         1.7964543820         1.1821473903         1.7708547629        -4.0856460737        -6.6396270328
        0.2550000000      -366.0964690484         1.8131092690         1.1693857560         1.7529916207        -4.4180826949        -6.3895887648
        0.2600000000      -348.0735018678         1.8339310770         1.1821473903         1.7376803560        -4.0856460737        -6.0750286465
        0.2650000000      -326.5357002869         1.8587007214         1.1693857560         1.7300247236        -4.4180826949        -5.6991230953
        0.2700000000      -301.7005522944         1.8872434565         1.1770427366         1.7121615814        -4.2186207222        -5.2656679926
        0.2750000000      -273.8188423715         1.9194715173         1.1821473903         1.6968503166        -4.0856460737        -4.7790403534
        0.2800000000      -243.1721190778         1.9554238288         1.1770427366         1.6789871744        -4.2186207222        -4.2441541270
        0.2850000000      -210.0698519845         1.9952974352         1.1821473903         1.6687796646        -4.0856460737        -3.6664105763
        0.2900000000      -174.8463066604         2.0394649920         1.1744904097         1.6432608900        -4.2851080464        -3.0516437362
        0.2950000000      -137.8571692698         2.0884729679         1.1872520440         1.6356052576        -3.9526714253        -2.4060615012
        0.3000000000       -99.4759548659         2.1430162650         1.1898043709         1.6305015027        -3.8861841010        -1.7361829390
        0.3050000000       -60.0902356483         2.2038868201         1.1898043709         1.6024308506        -3.8861841010        -1.0487724604
        0.3100000000       -20.0977272719         2.2718963206         1.2025660052         1.5947752183        -3.5537474799        -0.3507715131
        0.3150000000        20.0977272719         2.7467944162         1.2076706589         1.5845677084        -3.4207728315         0.3507715131
        0.3200000000        60.0902356483         2.7941488715         1.2306416006         1.5692564437        -2.8223869134         1.0487724604
        0.3250000000        99.4759548659         2.8395117125         1.2842404646         1.5667045662        -1.4261531047         1.7361829390
        0.3300000000       137.8571692698         2.8828260973         1.2970020988         1.5539451789        -1.0937164835         2.4060615012
        0.3350000000       174.8463066604         2.9240211448         1.3429439823         1.5564970564         0.1030553526         3.0516437362
        0.3400000000       210.0698519845         2.9629906302         1.3403916554         1.5462895465         0.0365680283         3.6664105763
        0.3450000000       243.1721190778         2.9995796189         1.3250776943         1.5462895465        -0.3623559170         4.2441541270
        0.3500000000       273.8188423715         3.0335795986         1.3378393285         1.5539451789        -0.0299192959         4.7790403534
        0.3550000000       301.7005522944         3.0647318267         1.3403916554         1.5539451789         0.0365680283         5.2656679926
        0.3600000000       326.5357002869         3.0927378884         1.3327346748         1.5539451789        -0.1628939444         5.6991230953
        0.3650000000       348.0735018678         3.1172759080         1.4373800759         1.5590489338         2.5630863489         6.0750286465
        0.3700000000       366.0964690484         3.1380204910         1.4450370565         1.5667045662         2.7625483216         6.3895887648
        0.3750000000       380.4226065181         3.1546643138         1.4271707685         1.5769120761         2.2971370520         6.6396270328
        0.3800000000       390.9072494273         3.1669392929         1.4373800759         1.5871195859         2.5630863489         6.8226185724
        0.3850000000       397.4445242080         3.1746354382         1.4654556714         1.5998789732         3.2944469154         6.9367155415
        0.3900000000       399.9684176815         3.1776157893         1.4475893834         1.6126383605         2.8290356458         6.9807657925
        0.3950000000       398.4534436573         3.1758262134         1.4782173056         1.6253977478         3.6268835366         6.9543245077
        0.4000000000       392.9149002915         3.1692992880         1.4705603251         1.6279496252         3.4274215639         6.8576586902
        0.4050000000       383.4087156070         3.1581519642         1.4782173056         1.6483646449         3.6268835366         6.6917444682
        0.4100000000       370.0308827338         3.1425771917         1.4909789399         1.6687796646         3.9593201577         6.4582572378
        0.4150000000       352.9164905740         3.1228301697         1.4858742862         1.6789871744         3.8263455092         6.1595547451
        0.4200000000       332.2383596783         3.0992103366         1.4884266131         1.6891946843         3.8928328335         5.7986532778
        0.4250000000       308.2052971103         3.0720406111         1.4909789399         1.6994021941         3.9593201577         5.3791972067
        0.4300000000       281.0599879195         3.0416457189         1.4909789399         1.7172653363         3.9593201577         4.9054221848
        0.4350000000       251.0765445163         3.0083316401         1.4986359205         1.7427841109         4.1587821304         4.3821123763
        0.4400000000       218.5577386937         2.9723682762         1.4986359205         1.7529916207         4.1587821304         3.8145521459
        0.4450000000       183.8319442486         2.9339773148         1.4884266131         1.7683028855         3.8928328335         3.2084726975
        0.4500000000       147.2498210739         2.8933269601         1.4986359205         1.7912697826         4.1587821304         2.5699942007
        0.4550000000       109.1807742069         2.8505346906         1.4833219594         1.7912697826         3.7598581850         1.9055639898
        0.4600000000        70.0092235901         2.8056785182         1.4909789399         1.8116848023         3.9593201577         1.2218914584
        0.4650000000        30.1307222112         2.7588164092         1.4705603251         1.8193404347         3.4274215639         0.5258803086
        0.4700000000       -10.0520381773         2.3901051190         1.4705603251         1.8372035769         3.4274215639        -0.1754411627
        0.4750000000       -50.1332934257         2.2201891252         1.4782173056         1.8601704740         3.6268835366        -0.8749910351
        0.4800000000       -89.7083043798         2.1576086575         1.4373800759         1.8678261064         2.5630863489        -1.5657052778
        0.4850000000      -128.3774439229         2.1015600732         1.3914381925         1.8678261064         1.3663145129        -2.2406090817
        0.4900000000      -165.7502323973         2.0512382872         1.3659149240         1.8856892486         0.7014412706        -2.8928872913
        0.4950000000      -201.4492806543         2.0059182842         1.3276300211         1.8754817388        -0.2958685928        -3.5159532232
        0.5000000000      -235.1141009170         1.9650131156         1.3429439823         1.8780336162         0.1030553526        -4.1035151789
        0.5050000000      -266.4047469737         1.9281056448         1.3352870017         1.8729298613        -0.0964066201        -4.6496399776
        0.5100000000      -295.0052469433         1.8949558972         1.3403916554         1.8831373711         0.0365680283        -5.1488128698
        0.5150000000      -320.6267939483         1.8654879168         1.3659149240         1.8780336162         0.7014412706        -5.5959932245
        0.5200000000      -343.0106624775         1.8397612910         1.2689265034         1.8703779838        -1.8250770500        -5.9866654297
        0.5250000000      -361.9308209864         1.8179329893         1.2127753126         1.8601704740        -3.2877981830        -6.3168844907
        0.5300000000      -377.1962143571         1.8002149873         1.2587171960         1.8601704740        -2.0910263469        -6.5833158666
        0.5350000000      -388.6526931659         1.7868325042         1.2229846200         1.8346516994        -3.0218488861        -6.7832691425
        0.5400000000      -396.1845702787         1.7779867608         1.1821473903         1.8244441896        -4.0856460737        -6.9147251970
        0.5450000000      -399.7157890562         1.7738251823         1.2382985811         1.8218923121        -2.6229249407        -6.9763565912
        0.5500000000      -399.2106913713         1.7744210320         1.1846997172         1.7963735375        -4.0191587495        -6.9675409736
        0.5550000000      -394.6743776831         1.7797636682         1.2051183320         1.7963735375        -3.4872601557        -6.8883673638
        0.5600000000      -386.1526555333         1.7897599450         1.1974613514         1.7785103953        -3.6867221284        -6.7396352544
        0.5650000000      -373.7315769826         1.8042466846         1.1872520440         1.7606472531        -3.9526714253        -6.5228465370
        0.5700000000      -357.5365696605         1.8230135416         1.1795950634         1.7504397433        -4.1521333980        -6.2401903369
        0.5750000000      -337.7311702008         1.8458348823         1.1949090246         1.7300247236        -3.7532094526        -5.8945209066
        0.5800000000      -314.5153728546         1.8725084687         1.1821473903         1.7223690912        -4.0856460737        -5.4893288045
        0.5850000000      -288.1236099552         1.9028977802         1.1744904097         1.6942984392        -4.2851080464        -5.0287056464
        0.5900000000      -258.8223846278         1.9369738192         1.1795950634         1.6789871744        -4.1521333980        -4.5173027896
        0.5950000000      -226.9075796507         1.9748513802         1.1821473903         1.6713315420        -4.0856460737        -3.9602843626
        0.6000000000      -192.7014696407         2.0168142153         1.1770427366         1.6560202773        -4.2186207222        -3.3632751187
        0.6050000000      -156.5494667349         2.0633235025         1.1923566977         1.6356052576        -3.8196967768        -2.7323036368
        0.6100000000      -118.8166326308         2.1150046959         1.1821473903         1.6228458703        -4.0856460737        -2.0737414455
        0.6150000000       -79.8839922058         2.1726092947         1.1898043709         1.6075346056        -3.8861841010        -1.3942386836
        0.6200000000       -40.1446859405         2.2369503023         1.2000136783         1.5973270957        -3.6202348041        -0.7006569468
        0.6250000000        -0.0000000000         2.5093739758         1.2025660052         1.5845677084        -3.5537474799        -0.0000000000
        0.6300000000        40.1446859405         2.7707168667         1.2102229857         1.5718083211        -3.3542855072         0.7006569468
        0.6350000000        79.8839922058         2.8170827662         1.2510602154         1.5692564437        -2.2904883196         1.3942386836
        0.6400000000       118.8166326308         2.8614287771         1.2714788303         1.5462895465        -1.7585897258         2.0737414455
        0.6450000000       156.5494667349         2.9036941512         1.3199730405         1.5564970564        -0.4953305655         2.7323036368
        0.6500000000       192.7014696407         2.9437925258         1.3429439823         1.5488414240         0.1030553526         3.3632751187
        0.6550000000       226.9075796507         2.9815944638         1.3403916554         1.5513933015         0.0365680283         3.9602843626
        0.6600000000       258.8223846278         3.0169183209         1.3352870017         1.5488414240        -0.0964066201         4.5173027896
        0.6650000000       288.1236099552         3.0495295695         1.3403916554         1.5564970564         0.0365680283         5.0287056464
        0.6700000000       314.5153728546         3.0791479162         1.3378393285         1.5488414240        -0.0299192959         5.4893288045
        0.6750000000       337.7311702008         3.1054609083         1.3531532897         1.5564970564         0.3690046495         5.8945209066
        0.6800000000       357.5365696605         3.1281422654         1.4782173056         1.5616008113         3.6268835366         6.2401903369
        0.6850000000       373.7315769826         3.1468729089         1.4118568074         1.5667045662         1.8982131067         6.5228465370
        0.6900000000       386.1526555333         3.1613625923         1.4399324028         1.5769120761         2.6295736732         6.7396352544
        0.6950000000       394.6743776831         3.1713701337         1.4526940371         1.5871195859         2.9620102943         6.8883673638
        0.7000000000       399.2106913713         3.1767204883         1.4526940371         1.5973270957         2.9620102943         6.9675409736
        0.7050000000       399.7157890562         3.1773172415         1.4501417102         1.6100864830         2.8955229701         6.9763565912
        0.7100000000       396.1845702787         3.1731495177         1.4756649788         1.6177421154         3.5603962123         6.9147251970
        0.7150000000       388.6526931659         3.1642927607         1.4858742862         1.6356052576         3.8263455092         6.7832691425
        0.7200000000       377.1962143571         3.1509033245         1.4858742862         1.6560202773         3.8263455092         6.5833158666
        0.7250000000       361.9308209864         3.1332072998         1.4858742862         1.6585721547         3.8263455092         6.3168844907
        0.7300000000       343.0106624775         3.1114844681         1.4858742862         1.6866428068         3.8263455092         5.9866654297
        0.7350000000       320.6267939484         3.0860487059         1.4986359205         1.6994021941         4.1587821304         5.5959932245
        0.7400000000       295.0052469433         3.0572265239         1.4935312668         1.7121615814         4.0258074819         5.1488128698
        0.7450000000       266.4047469737         3.0253356913         1.4884266131         1.7300247236         3.8928328335         4.6496399776
        0.7500000000       235.1141009170         2.9906660345         1.5037405742         1.7478878658         4.2917567788         4.1035151789
        0.7550000000       201.4492806543         2.9534644700         1.4884266131         1.7529916207         3.8928328335         3.5159532232
        0.7600000000       165.7502323973         2.9139261206         1.4833219594         1.7734066404         3.7598581850         2.8928872913
        0.7650000000       128.3774439229         2.8721929537         1.4960835936         1.7861660277         4.0922948062         2.2406090817
        0.7700000000        89.7083043798         2.8283607787         1.4756649788         1.7963735375         3.5603962123         1.5657052778
        0.7750000000        50.1332934257         2.7824946846         1.4884266131         1.8167885572         3.8928328335         0.8749910351
        0.7800000000        10.0520381773         2.6286428326         1.4756649788         1.8295479445         3.5603962123         0.1754411627
        0.7850000000       -30.1307222112         2.2541822451         1.4807696325         1.8499629642         3.6933708608        -0.5258803086
        0.7900000000       -70.0092235901         2.1880310799         1.4629033445         1.8499629642         3.2279595912        -1.2218914584
        0.7950000000      -109.1807742069         2.1288192149         1.4246184417         1.8678261064         2.2306497278        -1.9055639898
        0.8000000000      -147.2498210739         2.0757313294         1.3888858657         1.8703779838         1.2998271886        -2.5699942007
        0.8050000000      -183.8319442486         2.0279934813         1.3557056165         1.8805854937         0.4354919737        -3.2084726975
        0.8100000000      -218.5577386937         1.9849440941         1.3225253674         1.8729298613        -0.4288432413        -3.8145521459
        0.8150000000      -251.0765445163         1.9460787530         1.3506009628         1.8805854937         0.3025173252        -4.3821123763
        0.8200000000      -281.0599879195         1.9110693745         1.3352870017         1.8678261064        -0.0964066201        -4.9054221848
        0.8250000000      -308.2052971103         1.8797607249         1.3327346748         1.8754817388        -0.1628939444        -5.3791972067
        0.8300000000      -332.2383596783         1.8521489177         1.3225253674         1.8729298613        -0.4288432413        -5.7986532778
        0.8350000000      -352.9164905740         1.8283473874         1.1923566977         1.8627223515        -3.8196967768        -6.1595547451
        0.8400000000      -370.0308827338         1.8085459683         1.2689265034         1.8525148416        -1.8250770500        -6.4582572378
        0.8450000000      -383.4087156069         1.7929682758         1.2280892737         1.8474110867        -2.8888742376        -6.6917444682
        0.8500000000      -392.9149002915         1.7818317767         1.2076706589         1.8320998220        -3.4207728315        -6.8576586902
        0.8550000000      -398.4534436573         1.7753139659         1.2255369469         1.8269960670        -2.9553615619        -6.9543245077
        0.8600000000      -399.9684176815         1.7735270888         1.2076706589         1.8142366797        -3.4207728315        -6.9807657925
        0.8650000000      -397.4445242080         1.7765029828         1.1872520440         1.7912697826        -3.9526714253        -6.9367155415
        0.8700000000      -390.9072494273         1.7841888785         1.2000136783         1.7912697826        -3.6202348041        -6.8226185724
        0.8750000000      -380.4226065181         1.7964543820         1.2051183320         1.7683028855        -3.4872601557        -6.6396270328
        0.8800000000      -366.0964690484         1.8131092690         1.1795950634         1.7580953756        -4.1521333980        -6.3895887648
        0.8850000000      -348.0735018678         1.8339310770         1.2025660052         1.7376803560        -3.5537474799        -6.0750286465
        0.8900000000      -326.5357002869         1.8587007214         1.1770427366         1.7198172138        -4.2186207222        -5.6991230953
        0.8950000000      -301.7005522944         1.8872434565         1.1719380829         1.7019540715        -4.3515953706        -5.2656679926
        0.9000000000      -273.8188423715         1.9194715173         1.1923566977         1.6942984392        -3.8196967768        -4.7790403534
        0.9050000000      -243.1721190778         1.9554238288         1.1821473903         1.6687796646        -4.0856460737        -4.2441541270
        0.9100000000      -210.0698519845         1.9952974352         1.1821473903         1.6560202773        -4.0856460737        -3.6664105763
        0.9150000000      -174.8463066604         2.0394649920         1.1923566977         1.6509165224        -3.8196967768        -3.0516437362
        0.9200000000      -137.8571692698         2.0884729679         1.1923566977         1.6381571351        -3.8196967768        -2.4060615012
        0.9250000000       -99.4759548659         2.1430162650         1.1898043709         1.6177421154        -3.8861841010        -1.7361829390
        0.9300000000       -60.0902356483         2.2038868201         1.1949090246         1.6024308506        -3.7532094526        -1.0487724604
        0.9350000000       -20.0977272719         2.2718963206         1.2178799663         1.5973270957        -3.1548235346        -0.3507715131
        0.9400000000        20.0977272719         2.7467944162         1.2076706589         1.5794639535        -3.4207728315         0.3507715131
        0.9450000000        60.0902356483         2.7941488715         1.2255369469         1.5641526888        -2.9553615619         1.0487724604
        0.9500000000        99.4759548659         2.8395117125         1.2842404646         1.5692564437        -1.4261531047         1.7361829390
        0.9550000000       137.8571692698         2.8828260973         1.2995544257         1.5539451789        -1.0272291593         2.4060615012
        0.9600000000       174.8463066604         2.9240211448         1.3301823480         1.5539451789        -0.2293812686         3.0516437362
        0.9650000000       210.0698519845         2.9629906302         1.3786765582         1.5564970564         1.0338778917         3.6664105763
        0.9700000000       243.1721190778         2.9995796189         1.3403916554         1.5641526888         0.0365680283         4.2441541270
        0.9750000000       273.8188423715         3.0335795986         1.3454963091         1.5616008113         0.1695426768         4.7790403534
        0.9800000000       301.7005522944         3.0647318267         1.3429439823         1.5539451789         0.1030553526         5.2656679926
        0.9850000000       326.5357002869         3.0927378884         1.3301823480         1.5488414240        -0.2293812686         5.6991230953
        0.9900000000       348.0735018678         3.1172759080         1.4475893834         1.5641526888         2.8290356458         6.0750286465
        0.9950000000       366.0964690484         3.1380204910         1.4271707685         1.5667045662         2.2971370520         6.3895887648
        1.0000000000       380.4226065181         3.1546643138         1.4271707685         1.5820158310         2.2971370520         6.6396270328
        1.0050000000       390.9072494273         3.1669392929         1.4373800759         1.5922233408         2.5630863489         6.8226185724
        1.0100000000       397.4445242080         3.1746354382         1.4731126519         1.6075346056         3.4939088881         6.9367155415
        1.0150000000       399.9684176815         3.1776157893         1.4297230954         1.6075346056         2.3636243763         6.9807657925
        1.0200000000       398.4534436573         3.1758262134         1.4986359205         1.6330533802         4.1587821304         6.9543245077
        1.0250000000       392.9149002915         3.1692992880         1.4782173056         1.6381571351         3.6268835366         6.8576586902
        1.0300000000       383.4087156070         3.1581519642         1.4756649788         1.6509165224         3.5603962123         6.6917444682
        1.0350000000       370.0308827338         3.1425771917         1.4884266131         1.6662277871         3.8928328335         6.4582572378
        1.0400000000       352.9164905740         3.1228301697         1.4858742862         1.6738834195         3.8263455092         6.1595547451
        1.0450000000       332.2383596783         3.0992103366         1.4858742862         1.6891946843         3.8263455092         5.7986532778
        1.0500000000       308.2052971103         3.0720406111         1.4935312668         1.7096097039         4.0258074819         5.3791972067
        1.0550000000       281.0599879195         3.0416457189         1.4807696325         1.7274728461         3.6933708608         4.9054221848
        1.0600000000       251.0765445163         3.0083316401         1.5037405742         1.7478878658         4.2917567788         4.3821123763
        1.0650000000       218.5577386937         2.9723682762         1.4960835936         1.7555434982         4.0922948062         3.8145521459
        1.0700000000       183.8319442486         2.9339773148         1.4807696325         1.7657510080         3.6933708608         3.2084726975
        1.0750000000       147.2498210739         2.8933269601         1.5088452279         1.7861660277         4.4247314273         2.5699942007
        1.0800000000       109.1807742069         2.8505346906         1.4731126519         1.8014772924         3.4939088881         1.9055639898
        1.0850000000        70.0092235901         2.8056785182         1.4909789399         1.8142366797         3.9593201577         1.2218914584
        1.0900000000        30.1307222112         2.7588164092         1.4782173056         1.8295479445         3.6268835366         0.5258803086
        1.0950000000       -10.0520381773         2.3901051190         1.4782173056         1.8372035769         3.6268835366        -0.1754411627
        1.1000000000       -50.1332934257         2.2201891252         1.4782173056         1.8652742289         3.6268835366        -0.8749910351
        1.1050000000       -89.7083043797         2.1576086575         1.4475893834         1.8729298613         2.8290356458        -1.5657052778
        1.1100000000      -128.3774439229         2.1015600732         1.4041998268         1.8831373711         1.6987511340        -2.2406090817
        1.1150000000      -165.7502323973         2.0512382872         1.3633625971         1.8856892486         0.6349539464        -2.8928872913
        1.1200000000      -201.4492806543         2.0059182842         1.3276300211         1.8831373711        -0.2958685928        -3.5159532232
        1.1250000000      -235.1141009170         1.9650131156         1.3608102703         1.8882411261         0.5684666221        -4.1035151789
        1.1300000000      -266.4047469737         1.9281056448         1.3454963091         1.8882411261         0.1695426768        -4.6496399776
        1.1350000000      -295.0052469433         1.8949558972         1.3352870017         1.8805854937        -0.0964066201        -5.1488128698
        1.1400000000      -320.6267939483         1.8654879168         1.3582579434         1.8805854937         0.5019792979        -5.5959932245
        1.1450000000      -343.0106624775         1.8397612910         1.2970020988         1.8729298613        -1.0937164835        -5.9866654297
        1.1500000000      -361.9308209864         1.8179329893         1.2076706589         1.8703779838        -3.4207728315        -6.3168844907
        1.1550000000      -377.1962143571         1.8002149873         1.2638218497         1.8601704740        -1.9580516985        -6.5833158666
        1.1600000000      -388.6526931659         1.7868325042         1.2127753126         1.8499629642        -3.2877981830        -6.7832691425
        1.1650000000      -396.1845702787         1.7779867608         1.2076706589         1.8372035769        -3.4207728315        -6.9147251970
        1.1700000000      -399.7157890562         1.7738251823         1.2229846200         1.8218923121        -3.0218488861        -6.9763565912
        1.1750000000      -399.2106913713         1.7744210320         1.1949090246         1.8065810474        -3.7532094526        -6.9675409736
        1.1800000000      -394.6743776831         1.7797636682         1.2000136783         1.8040291699        -3.6202348041        -6.8883673638
        1.1850000000      -386.1526555333         1.7897599450         1.2025660052         1.7912697826        -3.5537474799        -6.7396352544
        1.1900000000      -373.7315769826         1.8042466846         1.2025660052         1.7734066404        -3.5537474799        -6.5228465370
        1.1950000000      -357.5365696605         1.8230135416         1.1795950634         1.7606472531        -4.1521333980        -6.2401903369
        1.2000000000      -337.7311702008         1.8458348823         1.2000136783         1.7402322334        -3.6202348041        -5.8945209066
        1.2050000000      -314.5153728547         1.8725084687         1.1821473903         1.7249209687        -4.0856460737        -5.4893288045
        1.2100000000      -288.1236099552         1.9028977802         1.1744904097         1.7045059490        -4.2851080464        -5.0287056464
        1.2150000000      -258.8223846278         1.9369738192         1.1872520440         1.6942984392        -3.9526714253        -4.5173027896
        1.2200000000      -226.9075796507         1.9748513802         1.1898043709         1.6866428068        -3.8861841010        -3.9602843626
        1.2250000000      -192.7014696407         2.0168142153         1.1872520440         1.6636759097        -3.9526714253        -3.3632751187
        1.2300000000      -156.5494667349         2.0633235025         1.2000136783         1.6560202773        -3.6202348041        -2.7323036368
        1.2350000000      -118.8166326308         2.1150046959         1.1974613514         1.6407090125        -3.6867221284        -2.0737414455
        1.2400000000       -79.8839922058         2.1726092947         1.2000136783         1.6202939929        -3.6202348041        -1.3942386836
        1.2450000000       -40.1446859405         2.2369503023         1.2051183320         1.6075346056        -3.4872601557        -0.7006569468
        1.2500000000        -0.0000000000         2.5093739758         1.2127753126         1.5947752183        -3.2877981830        -0.0000000000
        1.2550000000        40.1446859405         2.7707168667         1.2076706589         1.5769120761        -3.4207728315         0.7006569468
        1.2600000000        79.8839922058         2.8170827662         1.2382985811         1.5718083211        -2.6229249407         1.3942386836
        1.2650000000       118.8166326308         2.8614287771         1.2867927914         1.5692564437        -1.3596657804         2.0737414455
        1.2700000000       156.5494667349         2.9036941512         1.3199730405         1.5616008113        -0.4953305655         2.7323036368
        1.2750000000       192.7014696407         2.9437925258         1.3429439823         1.5616008113         0.1030553526         3.3632751187
        1.2800000000       226.9075796507         2.9815944638         1.3403916554         1.5616008113         0.0365680283         3.9602843626
        1.2850000000       258.8223846278         3.0169183209         1.3403916554         1.5564970564         0.0365680283         4.5173027896
        1.2900000000       288.1236099552         3.0495295695         1.3378393285         1.5641526888        -0.0299192959         5.0287056464
        1.2950000000       314.5153728546         3.0791479162         1.3403916554         1.5616008113         0.0365680283         5.4893288045
        1.3000000000       337.7311702008         3.1054609083         1.3429439823         1.5641526888         0.1030553526         5.8945209066
        1.3050000000       357.5365696605         3.1281422654         1.4756649788         1.5667045662         3.5603962123         6.2401903369
        1.3100000000       373.7315769826         3.1468729089         1.4016475000         1.5743601986         1.6322638098         6.5228465370
        1.3150000000       386.1526555333         3.1613625923         1.4373800759         1.5896714634         2.5630863489         6.7396352544
        1.3200000000       394.6743776831         3.1713701337         1.4450370565         1.5998789732         2.7625483216         6.8883673638
        1.3250000000       399.2106913713         3.1767204883         1.4654556714         1.6100864830         3.2944469154         6.9675409736
        1.3300000000       399.7157890562         3.1773172415         1.4399324028         1.6228458703         2.6295736732         6.9763565912
        1.3350000000       396.1845702787         3.1731495177         1.4909789399         1.6330533802         3.9593201577         6.9147251970
