% f=4.40Hz  n_cycles=5  N_total=227  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2100000000      -183.8319442486         2.0279934813         1.1923566977         1.8754817388        -3.8196967768        -3.2084726975
        0.2150000000      -133.1278178092         2.0949725925         1.2000136783         1.8525148416        -3.6202348041        -2.3235187468
        0.2200000000       -79.8839922058         2.1726092947         1.1949090246         1.8474110867        -3.7532094526        -1.3942386836
        0.2250000000       -25.1162078117         2.2629783296         1.2127753126         1.8295479445        -3.2877981830        -0.4383605219
        0.2300000000        30.1307222112         2.7588164092         1.2178799663         1.8142366797        -3.1548235346         0.5258803086
        0.2350000000        84.8028439688         2.8227376041         1.2306416006         1.8142366797        -2.8223869134         1.4800888423
        0.2400000000       137.8571692698         2.8828260973         1.2995544257         1.7989254150        -1.0272291593         2.4060615012
        0.2450000000       188.2815728661         2.9389026796         1.3225253674         1.8040291699        -0.4288432413         3.2861333673
        0.2500000000       235.1141009170         2.9906660345         1.3378393285         1.7963735375        -0.0299192959         4.1035151789
        0.2550000000       277.4613223251         3.0376351588         1.3403916554         1.7963735375         0.0365680283         4.8426136215
        0.2600000000       314.5153728546         3.0791479162         1.3454963091         1.8014772924         0.1695426768         5.4893288045
        0.2650000000       345.5693668771         3.1144095206         1.3403916554         1.8040291699         0.0365680283         6.0313232460
        0.2700000000       370.0308827338         3.1425771917         1.3454963091         1.8040291699         0.1695426768         6.4582572378
        0.2750000000       387.4332644515         3.1628629388         1.3454963091         1.7938216601         0.1695426768         6.7619860964
        0.2800000000       397.4445242080         3.1746354382         1.5088452279         1.8116848023         4.4247314273         6.9367155415
        0.2850000000       399.8736757133         3.1775038205         1.4118568074         1.8116848023         1.8982131067         6.9791122332
        0.2900000000       394.6743776831         3.1713701337         1.4475893834         1.8295479445         2.8290356458         6.8883673638
        0.2950000000       381.9458178987         3.1564425422         1.4577986908         1.8320998220         3.0949849428         6.6662120866
        0.3000000000       361.9308209864         3.1332072998         1.4909789399         1.8576185965         3.9593201577         6.3168844907
        0.3050000000       335.0112160169         3.1023636784         1.4475893834         1.8652742289         2.8290356458         5.8470487506
        0.3100000000       301.7005522944         3.0647318267         1.5062929011         1.8856892486         4.3582441031         5.2656679926
        0.3150000000       262.6343023012         3.0211484252         1.4577986908         1.8882411261         3.0949849428         4.5838333038
        0.3200000000       218.5577386937         2.9723682762         1.4807696325         1.9061042683         3.6933708608         3.8145521459
        0.3250000000       170.3117166260         2.9189908657         1.4782173056         1.9188636556         3.6268835366         2.9725002098
        0.3300000000       118.8166326308         2.8614287771         1.4884266131         1.9367267978         3.8928328335         2.0737414455
        0.3350000000        65.0548660780         2.7999293169         1.4654556714         1.9469343076         3.2944469154         1.1354216075
        0.3400000000        10.0520381773         2.6286428326         1.4680079982         1.9571418174         3.3609342397         0.1754411627
        0.3450000000       -45.1425539494         2.2285116004         1.4501417102         1.9724530822         2.8955229701        -0.7878861992
        0.3500000000       -99.4759548659         2.1430162650         1.4654556714         1.9928681019         3.2944469154        -1.7361829390
        0.3550000000      -151.9116382087         2.0694864009         1.4195137880         1.9928681019         2.0976750794        -2.6513582588
        0.3600000000      -201.4492806543         2.0059182842         1.3863335388         2.0056274892         1.2333398644        -3.5159532232
        0.3650000000      -247.1438452361         1.9507210350         1.3480486360         2.0005237343         0.2360300010        -4.3134738254
        0.3700000000      -288.1236099552         1.9028977802         1.3225253674         1.9954199793        -0.4288432413        -5.0287056464
        0.3750000000      -323.6067977500         1.8620650308         1.3454963091         2.0056274892         0.1695426768        -5.6480041026
        0.3800000000      -352.9164905740         1.8283473874         1.3480486360         2.0081793666         0.2360300010        -6.1595547451
        0.3850000000      -375.4935430615         1.8021971667         1.3403916554         2.0056274892         0.0365680283        -6.5535986464
        0.3900000000      -390.9072494273         1.7841888785         1.1795950634         1.9852124695        -4.1521333980        -6.8226185724
        0.3950000000      -398.8635601042         1.7748304184         1.2536125423         1.9852124695        -2.2240009954        -6.9614823900
        0.4000000000      -399.2106913713         1.7744210320         1.2051183320         1.9699012047        -3.4872601557        -6.9675409736
        0.4050000000      -391.9420209537         1.7829743519         1.1770427366         1.9214155330        -4.2186207222        -6.8406787426
        0.4100000000      -377.1962143571         1.8002149873         1.1949090246         1.9112080232        -3.7532094526        -6.5833158666
        0.4150000000      -355.2545795254         1.8256490210         1.2025660052         1.9137599006        -3.5537474799        -6.2003620955
        0.4200000000      -326.5357002869         1.8587007214         1.1821473903         1.8984486359        -4.0856460737        -5.6991230953
        0.4250000000      -291.5874509686         1.8988981545         1.1949090246         1.8882411261        -3.7532094526        -5.0891610769
        0.4300000000      -251.0765445163         1.9460787530         1.1898043709         1.8729298613        -3.8861841010        -4.3821123763
        0.4350000000      -205.7758135126         2.0005739639         1.1821473903         1.8729298613        -4.0856460737        -3.5914654668
        0.4400000000      -156.5494667349         2.0633235025         1.1872520440         1.8601704740        -3.9526714253        -2.7323036368
        0.4450000000      -104.3366025160         2.1358691260         1.1923566977         1.8423073318        -3.8196967768        -1.8210172442
        0.4500000000       -50.1332934257         2.2201891252         1.2025660052         1.8320998220        -3.5537474799        -0.8749910351
        0.4550000000         5.0264159533         2.5690131131         1.2076706589         1.8193404347        -3.4207728315         0.0877275080
        0.4600000000        60.0902356483         2.7941488715         1.2331939274         1.8116848023        -2.7558995892         1.0487724604
        0.4650000000       114.0077049880         2.8559979067         1.2408509080         1.7938216601        -2.5564376165         1.9898098247
        0.4700000000       165.7502323973         2.9139261206         1.2918974451         1.7938216601        -1.2266911320         2.8928872913
        0.4750000000       214.3307179916         2.9676981964         1.3225253674         1.7861660277        -0.4288432413         3.7407767171
        0.4800000000       258.8223846278         3.0169183209         1.3761242314         1.7938216601         0.9673905675         4.5173027896
        0.4850000000       298.3764581697         3.0610034335         1.3301823480         1.7810622728        -0.2293812686         5.2076516055
        0.4900000000       332.2383596783         3.0992103366         1.3327346748         1.7861660277        -0.1628939444         5.7986532778
        0.4950000000       359.7621006265         3.1307059670         1.3429439823         1.7887179052         0.1030553526         6.2790331798
        0.5000000000       380.4226065181         3.1546643138         1.3429439823         1.7938216601         0.1030553526         6.6396270328
        0.5050000000       393.8257338117         3.1703710062         1.4373800759         1.7989254150         2.5630863489         6.8735557341
        0.5100000000       399.7157890562         3.1773172415         1.4680079982         1.8091329248         3.3609342397         6.9763565912
        0.5150000000       397.9804067925         3.1752678114         1.4297230954         1.8142366797         2.3636243763         6.9460684570
        0.5200000000       388.6526931659         3.1642927607         1.4552463639         1.8244441896         3.0284976185         6.7832691425
        0.5250000000       371.9105943553         3.1447579474         1.4833219594         1.8295479445         3.7598581850         6.4910643945
        0.5300000000       348.0735018678         3.1172759080         1.4526940371         1.8474110867         2.9620102943         6.0750286465
        0.5350000000       317.5961594591         3.0826244427         1.4756649788         1.8627223515         3.5603962123         5.5430986743
        0.5400000000       281.0599879195         3.0416457189         1.4884266131         1.8780336162         3.8928328335         4.9054221848
        0.5450000000       239.1619932230         2.9951427938         1.4756649788         1.8958967584         3.5603962123         4.1741642274
        0.5500000000       192.7014696407         2.9437925258         1.4858742862         1.9086561457         3.8263455092         3.3632751187
        0.5550000000       142.5647514853         2.8880931472         1.4756649788         1.9137599006         3.5603962123         2.4882243107
        0.5600000000        89.7083043798         2.8283607787         1.4731126519         1.9265192879         3.4939088881         1.5657052778
        0.5650000000        35.1404786203         2.7647819020         1.4680079982         1.9392786752         3.3609342397         0.6133170527
        0.5700000000       -20.0977272719         2.2718963206         1.4680079982         1.9596936949         3.3609342397        -0.3507715131
        0.5750000000       -74.9525258343         2.1802667400         1.4603510177         1.9699012047         3.1614722670        -1.3081683585
        0.5800000000      -128.3774439229         2.1015600732         1.4246184417         1.9750049597         2.2306497278        -2.2406090817
        0.5850000000      -179.3532864360         2.0336921242         1.3939905194         1.9928681019         1.4328018371        -3.1303053726
        0.5900000000      -226.9075796507         1.9748513802         1.3557056165         1.9903162244         0.4354919737        -3.9602843626
        0.5950000000      -270.1331232484         1.9237594691         1.3174207137         1.9903162244        -0.5618178897        -4.7147124194
        0.6000000000      -308.2052971103         1.8797607249         1.3403916554         1.9903162244         0.0365680283        -5.3791972067
        0.6050000000      -340.3977927179         1.8427678533         1.3684672508         1.9928681019         0.7679285948        -5.9410622494
        0.6100000000      -366.0964690484         1.8131092690         1.3352870017         1.9903162244        -0.0964066201        -6.3895887648
        0.6150000000      -384.8110686344         1.7913291897         1.3097637331         1.9877643470        -0.7612798624        -6.7162201458
        0.6200000000      -396.1845702787         1.7779867608         1.1719380829         1.9750049597        -4.3515953706        -6.9147251970
        0.6250000000      -400.0000000000         1.7734898192         1.2587171960         1.9699012047        -2.0910263469        -6.9813170080
        0.6300000000      -396.1845702787         1.7779867608         1.2051183320         1.9469343076        -3.4872601557        -6.9147251970
        0.6350000000      -384.8110686344         1.7913291897         1.2051183320         1.9443824302        -3.4872601557        -6.7162201458
        0.6400000000      -366.0964690484         1.8131092690         1.2051183320         1.9316230429        -3.4872601557        -6.3895887648
        0.6450000000      -340.3977927179         1.8427678533         1.2076706589         1.9214155330        -3.4207728315        -5.9410622494
        0.6500000000      -308.2052971103         1.8797607249         1.1846997172         1.9035523908        -4.0191587495        -5.3791972067
        0.6550000000      -270.1331232484         1.9237594691         1.1898043709         1.8831373711        -3.8861841010        -4.7147124194
        0.6600000000      -226.9075796507         1.9748513802         1.2076706589         1.8703779838        -3.4207728315        -3.9602843626
        0.6650000000      -179.3532864360         2.0336921242         1.1821473903         1.8678261064        -4.0856460737        -3.1303053726
        0.6700000000      -128.3774439229         2.1015600732         1.2204322931         1.8423073318        -3.0883362103        -2.2406090817
        0.6750000000       -74.9525258343         2.1802667400         1.2076706589         1.8423073318        -3.4207728315        -1.3081683585
        0.6800000000       -20.0977272719         2.2718963206         1.2076706589         1.8218923121        -3.4207728315        -0.3507715131
        0.6850000000        35.1404786203         2.7647819020         1.2153276394         1.8065810474        -3.2213108588         0.6133170527
        0.6900000000        89.7083043797         2.8283607787         1.2306416006         1.8065810474        -2.8223869134         1.5657052778
        0.6950000000       142.5647514853         2.8880931472         1.2842404646         1.7989254150        -1.4261531047         2.4882243107
        0.7000000000       192.7014696407         2.9437925258         1.3148683868         1.7938216601        -0.6283052139         3.3632751187
        0.7050000000       239.1619932230         2.9951427938         1.3327346748         1.7836141502        -0.1628939444         4.1741642274
        0.7100000000       281.0599879195         3.0416457189         1.3429439823         1.7836141502         0.1030553526         4.9054221848
        0.7150000000       317.5961594591         3.0826244427         1.3429439823         1.7912697826         0.1030553526         5.5430986743
        0.7200000000       348.0735018678         3.1172759080         1.3429439823         1.7938216601         0.1030553526         6.0750286465
        0.7250000000       371.9105943553         3.1447579474         1.3352870017         1.7785103953        -0.0964066201         6.4910643945
        0.7300000000       388.6526931659         3.1642927607         1.3531532897         1.7810622728         0.3690046495         6.7832691425
        0.7350000000       397.9804067925         3.1752678114         1.4960835936         1.7989254150         4.0922948062         6.9460684570
        0.7400000000       399.7157890562         3.1773172415         1.4220661148         1.8142366797         2.1641624036         6.9763565912
        0.7450000000       393.8257338117         3.1703710062         1.4577986908         1.8193404347         3.0949849428         6.8735557341
        0.7500000000       380.4226065181         3.1546643138         1.4705603251         1.8372035769         3.4274215639         6.6396270328
        0.7550000000       359.7621006266         3.1307059670         1.4756649788         1.8397554543         3.5603962123         6.2790331798
        0.7600000000       332.2383596783         3.0992103366         1.4705603251         1.8601704740         3.4274215639         5.7986532778
        0.7650000000       298.3764581697         3.0610034335         1.4960835936         1.8729298613         4.0922948062         5.2076516055
        0.7700000000       258.8223846278         3.0169183209         1.4756649788         1.8933448810         3.5603962123         4.5173027896
        0.7750000000       214.3307179916         2.9676981964         1.4782173056         1.8984486359         3.6268835366         3.7407767171
        0.7800000000       165.7502323973         2.9139261206         1.4756649788         1.9112080232         3.5603962123         2.8928872913
        0.7850000000       114.0077049880         2.8559979067         1.4705603251         1.9163117781         3.4274215639         1.9898098247
        0.7900000000        60.0902356483         2.7941488715         1.4807696325         1.9469343076         3.6933708608         1.0487724604
        0.7950000000         5.0264159533         2.5690131131         1.4807696325         1.9622455724         3.6933708608         0.0877275080
        0.8000000000       -50.1332934257         2.2201891252         1.4603510177         1.9622455724         3.1614722670        -0.8749910351
        0.8050000000      -104.3366025160         2.1358691260         1.4577986908         1.9826605920         3.0949849428        -1.8210172442
        0.8100000000      -156.5494667349         2.0633235025         1.4144091342         1.9801087146         1.9647004309        -2.7323036368
        0.8150000000      -205.7758135126         2.0005739639         1.3761242314         1.9877643470         0.9673905675        -3.5914654668
        0.8200000000      -251.0765445163         1.9460787530         1.3403916554         1.9903162244         0.0365680283        -4.3821123763
        0.8250000000      -291.5874509686         1.8988981545         1.3250776943         1.9954199793        -0.3623559170        -5.0891610769
        0.8300000000      -326.5357002869         1.8587007214         1.3684672508         1.9979718568         0.7679285948        -5.6991230953
        0.8350000000      -355.2545795254         1.8256490210         1.3378393285         1.9852124695        -0.0299192959        -6.2003620955
        0.8400000000      -377.1962143571         1.8002149873         1.3352870017         1.9928681019        -0.0964066201        -6.5833158666
        0.8450000000      -391.9420209537         1.7829743519         1.2051183320         1.9903162244        -3.4872601557        -6.8406787426
        0.8500000000      -399.2106913713         1.7744210320         1.2510602154         1.9750049597        -2.2904883196        -6.9675409736
        0.8550000000      -398.8635601042         1.7748304184         1.2076706589         1.9647974498        -3.4207728315        -6.9614823900
        0.8600000000      -390.9072494273         1.7841888785         1.2382985811         1.9571418174        -2.6229249407        -6.8226185724
        0.8650000000      -375.4935430616         1.8021971667         1.1821473903         1.9392786752        -4.0856460737        -6.5535986464
        0.8700000000      -352.9164905740         1.8283473874         1.2382985811         1.9341749203        -2.6229249407        -6.1595547451
        0.8750000000      -323.6067977500         1.8620650308         1.1795950634         1.9137599006        -4.1521333980        -5.6480041026
        0.8800000000      -288.1236099552         1.9028977802         1.1923566977         1.8958967584        -3.8196967768        -5.0287056464
        0.8850000000      -247.1438452361         1.9507210350         1.1974613514         1.8856892486        -3.6867221284        -4.3134738254
        0.8900000000      -201.4492806543         2.0059182842         1.1923566977         1.8703779838        -3.8196967768        -3.5159532232
        0.8950000000      -151.9116382087         2.0694864009         1.2076706589         1.8525148416        -3.4207728315        -2.6513582588
        0.9000000000       -99.4759548660         2.1430162650         1.1974613514         1.8423073318        -3.6867221284        -1.7361829390
        0.9050000000       -45.1425539494         2.2285116004         1.2076706589         1.8320998220        -3.4207728315        -0.7878861992
        0.9100000000        10.0520381773         2.6286428326         1.2178799663         1.8218923121        -3.1548235346         0.1754411627
        0.9150000000        65.0548660779         2.7999293169         1.2229846200         1.8014772924        -3.0218488861         1.1354216075
        0.9200000000       118.8166326308         2.8614287771         1.2587171960         1.7963735375        -2.0910263469         2.0737414455
        0.9250000000       170.3117166260         2.9189908657         1.3046590794         1.7963735375        -0.8942545108         2.9725002098
        0.9300000000       218.5577386937         2.9723682762         1.3352870017         1.7912697826        -0.0964066201         3.8145521459
        0.9350000000       262.6343023012         3.0211484252         1.3480486360         1.8014772924         0.2360300010         4.5838333038
        0.9400000000       301.7005522944         3.0647318267         1.3454963091         1.7938216601         0.1695426768         5.2656679926
        0.9450000000       335.0112160169         3.1023636784         1.3276300211         1.7887179052        -0.2958685928         5.8470487506
        0.9500000000       361.9308209864         3.1332072998         1.3454963091         1.7938216601         0.1695426768         6.3168844907
        0.9550000000       381.9458178987         3.1564425422         1.3403916554         1.8014772924         0.0365680283         6.6662120866
        0.9600000000       394.6743776831         3.1713701337         1.4833219594         1.8014772924         3.7598581850         6.8883673638
        0.9650000000       399.8736757133         3.1775038205         1.4297230954         1.8116848023         2.3636243763         6.9791122332
        0.9700000000       397.4445242080         3.1746354382         1.4373800759         1.8218923121         2.5630863489         6.9367155415
        0.9750000000       387.4332644515         3.1628629388         1.4629033445         1.8423073318         3.2279595912         6.7619860964
        0.9800000000       370.0308827338         3.1425771917         1.4960835936         1.8525148416         4.0922948062         6.4582572378
        0.9850000000       345.5693668771         3.1144095206         1.4552463639         1.8627223515         3.0284976185         6.0313232460
        0.9900000000       314.5153728547         3.0791479162         1.5062929011         1.8703779838         4.3582441031         5.4893288045
        0.9950000000       277.4613223251         3.0376351588         1.4756649788         1.8882411261         3.5603962123         4.8426136215
        1.0000000000       235.1141009170         2.9906660345         1.4756649788         1.8958967584         3.5603962123         4.1035151789
        1.0050000000       188.2815728661         2.9389026796         1.4833219594         1.9188636556         3.7598581850         3.2861333673
        1.0100000000       137.8571692698         2.8828260973         1.4935312668         1.9341749203         4.0258074819         2.4060615012
        1.0150000000        84.8028439688         2.8227376041         1.4680079982         1.9392786752         3.3609342397         1.4800888423
        1.0200000000        30.1307222112         2.7588164092         1.4705603251         1.9494861851         3.4274215639         0.5258803086
        1.0250000000       -25.1162078117         2.2629783296         1.4705603251         1.9750049597         3.4274215639        -0.4383605219
        1.0300000000       -79.8839922058         2.1726092947         1.4603510177         1.9801087146         3.1614722670        -1.3942386836
        1.0350000000      -133.1278178092         2.0949725925         1.4271707685         1.9903162244         2.2971370520        -2.3235187468
        1.0400000000      -183.8319442486         2.0279934813         1.3837812120         1.9903162244         1.1668525402        -3.2084726975
        1.0450000000      -231.0290813689         1.9699008003         1.3531532897         1.9979718568         0.3690046495        -4.0322181377
        1.0500000000      -273.8188423715         1.9194715173         1.3250776943         1.9979718568        -0.3623559170        -4.7790403534
        1.0550000000      -311.3849206268         1.8761057209         1.3454963091         2.0005237343         0.1695426768        -5.4346921060
        1.0600000000      -343.0106624775         1.8397612910         1.3429439823         1.9979718568         0.1030553526        -5.9866654297
        1.0650000000      -368.0927389463         1.8107948412         1.3378393285         1.9979718568        -0.0299192959        -6.4244302473
        1.0700000000      -386.1526555333         1.7897599450         1.2485078886         1.9928681019        -2.3569756438        -6.7396352544
        1.0750000000      -396.8458805258         1.7772081215         1.2229846200         1.9877643470        -3.0218488861        -6.9262672382
        1.0800000000      -399.9684176815         1.7735270888         1.2178799663         1.9673493273        -3.1548235346        -6.9807657925
        1.0850000000      -395.4606978952         1.7788386871         1.2280892737         1.9596936949        -2.8888742376        -6.9020912405
        1.0900000000      -383.4087156070         1.7929682758         1.1795950634         1.9443824302        -4.1521333980        -6.6917444682
        1.0950000000      -364.0423882740         1.8154888016         1.2306416006         1.9418305527        -2.8223869134        -6.3537382922
        1.1000000000      -337.7311702008         1.8458348823         1.1846997172         1.9265192879        -4.0191587495        -5.8945209066
        1.1050000000      -304.9770044046         1.8834733405         1.2000136783         1.9086561457        -3.6202348041        -5.3228528697
        1.1100000000      -266.4047469737         1.9281056448         1.1795950634         1.8882411261        -4.1521333980        -4.6496399776
        1.1150000000      -222.7502465953         1.9798655614         1.2025660052         1.8780336162        -3.5537474799        -3.8877252127
        1.1200000000      -174.8463066604         2.0394649920         1.1795950634         1.8627223515        -4.1521333980        -3.0516437362
        1.1250000000      -123.6067977500         2.1082369281         1.2127753126         1.8576185965        -3.2877981830        -2.1573455986
        1.1300000000       -70.0092235901         2.1880310799         1.1974613514         1.8320998220        -3.6867221284        -1.2218914584
