% f=2.75Hz  n_cycles=5  N_total=363  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4650000000         1.9674572579         3.3320912040         1.5445778039         1.3523468597         5.3911246849         9.7578010163
        0.4700000000         1.9291148369         3.3200128156         1.5420254771         1.3676581244         5.3246373607         9.5676379452
        0.4750000000         1.8763826718         3.3034044594         1.5598917651         1.3957287765         5.7900486303         9.3061074993
        0.4800000000         1.8096541049         3.2823928152         1.5496824576         1.4135919187         5.5240993334         8.9751604988
        0.4850000000         1.7294268810         3.2571380346         1.5701010725         1.4365588158         6.0559979272         8.5772655592
        0.4900000000         1.6362994349         3.2278324418         1.5675487456         1.4620775904         5.9895106030         8.1153906771
        0.4950000000         1.5309664270         3.1946989786         1.5777580530         1.4824926101         6.2554598999         7.5929810913
        0.5000000000         1.4142135624         3.1579894099         1.5828627068         1.5105632621         6.3884345483         7.0139335839
        0.5050000000         1.2869117295         3.1179823052         1.5701010725         1.5309782818         6.0559979272         6.3825674135
        0.5100000000         1.1500105041         3.0749808174         1.5828627068         1.5488414240         6.3884345483         5.7035920961
        0.5150000000         1.0045310663         3.0293102793         1.5701010725         1.5743601986         6.0559979272         4.9820722764
        0.5200000000         0.8515585831         2.9813156392         1.5598917651         1.5922233408         5.7900486303         4.2233899489
        0.5250000000         0.6922341142         2.9313587603         1.5803103799         1.6279496252         6.3219472241         3.4332043126
        0.5300000000         0.5277460999         2.8798156070         1.5752057262         1.6432608900         6.1889725756         2.6174095572
        0.5350000000         0.3593214972         2.8270733423         1.5573394382         1.6611240322         5.7235613061         1.7820908974
        0.5400000000         0.1882166266         2.7735273619         1.5471301308         1.6891946843         5.4576120091         0.9334791815
        0.5450000000         0.0157078018         2.5000000000         1.5649964188         1.7147134588         5.9230232787         0.0779044137
        0.5500000000        -0.1569181915         2.2307661371         1.5496824576         1.7300247236         5.5240993334        -0.7782514623
        0.5550000000        -0.3283736931         2.1685713665         1.5343684965         1.7504397433         5.1251753880        -1.6286021685
        0.5600000000        -0.4973797743         2.1081186212         1.5037405742         1.7683028855         4.3273274973        -2.4668047288
        0.5650000000        -0.6626757769         2.0497796193         1.4833219594         1.7912697826         3.7954289035        -3.2866067832
        0.5700000000        -0.8230287172         1.9939000579         1.4348277491         1.7938216601         2.5321697432        -4.0818932259
        0.5750000000        -0.9772424830         1.9407998215         1.3939905194         1.8014772924         1.4683725555        -4.8467318187
        0.5800000000        -1.1241667557         1.8907733029         1.3429439823         1.7963735375         0.1386260710        -5.5754174416
        0.5850000000        -1.2627055909         1.8440897917         1.2663741766         1.8014772924        -1.8559936558        -6.2625146486
        0.5900000000        -1.3918255932         1.8009938972         1.2995544257         1.7912697826        -0.9916584408        -6.9028982120
        0.5950000000        -1.5105636246         1.7617059799         1.2587171960         1.7887179052        -2.0554556285        -7.4917913524
        0.6000000000        -1.6180339887         1.7264225720         1.2255369469         1.7785103953        -2.9197908434        -8.0248013706
        0.6050000000        -1.7134350377         1.6953167747         1.2485078886         1.7836141502        -2.3214049254        -8.4979524131
        0.6100000000        -1.7960551515         1.6685386223         1.2000136783         1.7606472531        -3.5846640857        -8.9077151295
        0.6150000000        -1.8652780463         1.6462154057         1.1795950634         1.7453359884        -4.1165626795        -9.2510329984
        0.6200000000        -1.9205873714         1.6284519536         1.1846997172         1.7351284785        -3.9835880310        -9.5253451270
        0.6250000000        -1.9615705608         1.6153308652         1.1795950634         1.7300247236        -4.1165626795        -9.7286053534
        0.6300000000        -1.9879219109         1.6069126968         1.1617287755         1.7045059490        -4.5819739491        -9.8592975094
        0.6350000000        -1.9994448604         1.6032360982         1.1311008532         1.6789871744        -5.3798218398        -9.9164467298
        0.6400000000        -1.9960534569         1.6043179006         1.1285485263         1.6560202773        -5.4463091640        -9.8996267246
        0.6450000000        -1.9777729975         1.6101531547         1.1336531800         1.6407090125        -5.3133345156        -9.8089629583
        0.6500000000        -1.9447398408         1.6207151194         1.1285485263         1.6279496252        -5.4463091640        -9.6451317144
        0.6550000000        -1.8972003893         1.6359552012         1.1055775846         1.6075346056        -6.0446950821        -9.4093550505
        0.6600000000        -1.8355092514         1.6558028444         1.1106822383         1.5845677084        -5.9117204336        -9.1033916831
        0.6650000000        -1.7601265966         1.6801653712         1.1055775846         1.5641526888        -6.0446950821        -8.7295238684
        0.6700000000        -1.6716147227         1.7089277748         1.1030252578         1.5411857916        -6.1111824063        -8.2905403789
        0.6750000000        -1.5706338618         1.7419524637         1.1004729309         1.5233226494        -6.1776697305        -7.7897157008
        0.6800000000        -1.4579372548         1.7790789615         1.0877112966         1.4952519974        -6.5101063517        -7.2307856091
        0.6850000000        -1.3343655338         1.8201235636         1.1081299115         1.4671813453        -5.9782077578        -6.6179193015
        0.6900000000        -1.2008404507         1.8648789579         1.0877112966         1.4442144482        -6.5101063517        -5.9556882991
        0.6950000000        -1.0583580019         1.9131138148         1.0979206040         1.4212475511        -6.2441570547        -5.2490323465
        0.7000000000        -0.9079809995         1.9645723601         1.1030252578         1.3982806539        -6.1111824063        -4.5032225650
        0.7050000000        -0.7508311425         2.0189739448         1.1004729309         1.3804175117        -6.1776697305        -3.7238221341
        0.7100000000        -0.5880806505         2.0760126338         1.1208915457         1.3523468597        -5.6457711367        -2.9166447940
        0.7150000000        -0.4209435196         2.1353568440         1.1055775846         1.3293799625        -6.0446950821        -2.0877114800
        0.7200000000        -0.2506664671         2.1966490675         1.1183392189         1.3140686978        -5.7122584609        -1.2432054104
        0.7250000000        -0.0785196315         2.2595057331         1.1285485263         1.2808942908        -5.4463091640        -0.3894259645
        0.7300000000         0.0942129014         2.7441248547         1.1208915457         1.2579273937        -5.6457711367         0.4672583059
        0.7350000000         0.2662426771         2.7979405794         1.1668334292         1.2528236388        -4.4489993006         1.3204571811
        0.7400000000         0.4362864828         2.8511706543         1.1898043709         1.2222011093        -3.8506133826         2.1638064401
        0.7450000000         0.6030759199         2.9034164590         1.2280892737         1.2196492318        -2.8533035192         2.9910153323
        0.7500000000         0.7653668647         2.9542859690         1.2536125423         1.2094417220        -2.1884302769         3.7959135023
        0.7550000000         0.9219487491         3.0033967473         1.2918974451         1.1992342121        -1.1911204135         4.5724970159
        0.7600000000         1.0716535900         3.0503788840         1.3480486360         1.2017860896         0.2716007195         5.3149731448
        0.7650000000         1.2133647020         3.0948778619         1.3531532897         1.2119935994         0.4045753679         6.0178035761
        0.7700000000         1.3460250270         3.1365573217         1.3403916554         1.2119935994         0.0721387468         6.6757457240
        0.7750000000         1.4686450189         3.1751017036         1.3403916554         1.2017860896         0.0721387468         7.2838918356
        0.7800000000         1.5803100248         3.2102187414         1.4399324028         1.2170973543         2.6651443916         7.8377055988
        0.7850000000         1.6801871078         3.2416417861         1.4654556714         1.2170973543         3.3300176339         8.3330559798
        0.7900000000         1.7675312602         3.2691319368         1.4195137880         1.2247529867         2.1332457978         8.7662480380
        0.7950000000         1.8416909603         3.2924799604         1.4654556714         1.2324086191         3.3300176339         9.1340504866
        0.8000000000         1.9021130326         3.3115079788         1.5062929011         1.2502717613         4.3938148215         9.4337197964
        0.8050000000         1.9483467739         3.3260709099         1.4833219594         1.2579273937         3.7954289035         9.6630206600
        0.8100000000         1.9800473154         3.3360576454         1.5139498816         1.2808942908         4.5932767942         9.8202426656
        0.8150000000         1.9969781949         3.3413919556         1.5062929011         1.3038611879         4.3938148215         9.9042130554
        0.8200000000         1.9990131207         3.3420331115         1.5394731502         1.3268280851         5.2581500365         9.9143054736
        0.8250000000         1.9861369139         3.3379762172         1.5496824576         1.3472431047         5.5240993334         9.8504446382
        0.8300000000         1.9584456212         3.3292522498         1.5369208233         1.3676581244         5.1916627122         9.7131069031
        0.8350000000         1.9161457989         3.3159278064         1.5522347845         1.3829693892         5.5905866576         9.5033167043
        0.8400000000         1.8595529718         3.2981045609         1.5522347845         1.4033844088         5.5905866576         9.2226389188
        0.8450000000         1.7890892797         3.2759184355         1.5649964188         1.4186956736         5.9230232787         8.8731671915
        0.8500000000         1.7052803287         3.2495384960         1.5675487456         1.4467663256         5.9895106030         8.4575083183
        0.8550000000         1.6087512705         3.2191655814         1.5726533993         1.4697332228         6.1224852514         7.9787628014
        0.8600000000         1.5002221393         3.1850306821         1.5777580530         1.4927001199         6.2554598999         7.4405017219
        0.8650000000         1.3805024805         3.1473930824         1.5752057262         1.5156670170         6.1889725756         6.8467401021
        0.8700000000         1.2504853127         3.1065382847         1.5726533993         1.5360820367         6.1224852514         6.2019069567
        0.8750000000         1.1111404660         3.0627757366         1.5752057262         1.5616008113         6.1889725756         5.5108122554
        0.8800000000         0.9635073482         3.0164363810         1.5675487456         1.5820158310         5.9895106030         4.7786110441
        0.8850000000         0.8086871911         2.9678700524         1.5573394382         1.6100864830         5.7235613061         4.0107649928
        0.8900000000         0.6478348364         2.9174427430         1.5828627068         1.6356052576         6.3884345483         3.2130016546
        0.8950000000         0.4821501217         2.8655337622         1.5675487456         1.6509165224         5.9895106030         2.3912717434
        0.9000000000         0.3128689301         2.8125328149         1.5573394382         1.6738834195         5.7235613061         1.5517047456
        0.9050000000         0.1412539719         2.7588370210         1.5547871113         1.6968503166         5.6570739818         0.7005631988
        0.9100000000        -0.0314146346         2.5000000000         1.5547871113         1.7172653363         5.6570739818        -0.1558040219
        0.9150000000        -0.2038489116         2.2136534047         1.5522347845         1.7453359884         5.5905866576        -1.0110090619
        0.9200000000        -0.3747626292         2.1518953778         1.5420254771         1.7708547629         5.3246373607        -1.8586727356
        0.9250000000        -0.5428808997         2.0919833406         1.5139498816         1.7810622728         4.5932767942        -2.6924721103
        0.9300000000        -0.7069496876         2.0342819021         1.4654556714         1.7912697826         3.3300176339        -3.5061876704
        0.9350000000        -0.8657451630         1.9791296934         1.4246184417         1.8040291699         2.2662204463        -4.2937497106
        0.9400000000        -1.0180828315         1.9268396114         1.4016475000         1.8167885572         1.6678345282        -5.0492836111
        0.9450000000        -1.1628263686         1.8776991618         1.3659149240         1.8193404347         0.7370119891        -5.7671536579
        0.9500000000        -1.2988960967         1.8319708608         1.2638218497         1.8116848023        -1.9224809800        -6.4420050810
        0.9550000000        -1.4252770379         1.7898926617         1.2893451183         1.8142366797        -1.2576077377        -7.0688039969
        0.9600000000        -1.5410264856         1.7516783853         1.2638218497         1.8065810474        -1.9224809800        -7.6428749577
        0.9650000000        -1.6452810360         1.7175181355         1.2382985811         1.8014772924        -2.5873542223        -8.1599358264
        0.9700000000        -1.7372630289         1.6875786880         1.2204322931         1.7861660277        -3.0527654919        -8.6161297180
        0.9750000000        -1.8162863477         1.6620038440         1.2000136783         1.7785103953        -3.5846640857        -9.0080537698
        0.9800000000        -1.8817615379         1.6409147424         1.1770427366         1.7606472531        -4.1830500037        -9.3327845234
        0.9850000000        -1.9332002040         1.6244101282         1.1617287755         1.7453359884        -4.5819739491        -9.5878997319
        0.9900000000        -1.9702186523         1.6125665726         1.1744904097         1.7325766011        -4.2495373279        -9.7714964280
        0.9950000000        -1.9925407530         1.6054386457         1.1591764486         1.7198172138        -4.6484612733        -9.8822051185
        1.0000000000        -2.0000000000         1.6030590403         1.1285485263         1.6917465617        -5.4463091640        -9.9192000000
        1.0050000000        -1.9925407530         1.6054386457         1.1387578337         1.6866428068        -5.1803598671        -9.8822051185
        1.0100000000        -1.9702186523         1.6125665726         1.1208915457         1.6534683998        -5.6457711367        -9.7714964280
        1.0150000000        -1.9332002040         1.6244101282         1.1106822383         1.6330533802        -5.9117204336        -9.5878997319
        1.0200000000        -1.8817615379         1.6409147424         1.1157868920         1.6151902379        -5.7787457852        -9.3327845234
        1.0250000000        -1.8162863477         1.6620038440         1.0979206040         1.5947752183        -6.2441570547        -9.0080537698
        1.0300000000        -1.7372630289         1.6875786880         1.0953682772         1.5718083211        -6.3106443790        -8.6161297180
        1.0350000000        -1.6452810360         1.7175181355         1.1030252578         1.5488414240        -6.1111824063        -8.1599358264
        1.0400000000        -1.5410264856         1.7516783853         1.0877112966         1.5207707720        -6.5101063517        -7.6428749577
        1.0450000000        -1.4252770379         1.7898926617         1.0902636235         1.5003557523        -6.4436190274        -7.0688039969
        1.0500000000        -1.2988960967         1.8319708608         1.0902636235         1.4722851002        -6.4436190274        -6.4420050810
        1.0550000000        -1.1628263686         1.8776991618         1.0877112966         1.4493182031        -6.5101063517        -5.7671536579
        1.0600000000        -1.0180828315         1.9268396114         1.0979206040         1.4365588158        -6.2441570547        -5.0492836111
        1.0650000000        -0.8657451630         1.9791296934         1.0979206040         1.4008325314        -6.2441570547        -4.2937497106
        1.0700000000        -0.7069496876         2.0342819021         1.0877112966         1.3778656343        -6.5101063517        -3.5061876704
        1.0750000000        -0.5428808997         2.0919833406         1.1157868920         1.3600024920        -5.7787457852        -2.6924721103
        1.0800000000        -0.3747626292         2.1518953778         1.1030252578         1.3319318400        -6.1111824063        -1.8586727356
        1.0850000000        -0.2038489116         2.2136534047         1.1106822383         1.3089649429        -5.9117204336        -1.0110090619
        1.0900000000        -0.0314146346         2.5000000000         1.1234438726         1.2962055556        -5.5792838125        -0.1558040219
        1.0950000000         0.1412539719         2.7588370210         1.1362055069         1.2732386584        -5.2468471913         0.7005631988
        1.1000000000         0.3128689301         2.8125328149         1.1515194680         1.2604792711        -4.8479232460         1.5517047456
        1.1050000000         0.4821501217         2.8655337622         1.2000136783         1.2324086191        -3.5846640857         2.3912717434
        1.1100000000         0.6478348364         2.9174427430         1.2382985811         1.2247529867        -2.5873542223         3.2130016546
        1.1150000000         0.8086871911         2.9678700524         1.2638218497         1.2145454769        -1.9224809800         4.0107649928
        1.1200000000         0.9635073482         3.0164363810         1.2970020988         1.2094417220        -1.0581457651         4.7786110441
        1.1250000000         1.1111404660         3.0627757366         1.3301823480         1.2068898445        -0.1938105501         5.5108122554
        1.1300000000         1.2504853127         3.1065382847         1.3454963091         1.2145454769         0.2051133952         6.2019069567
        1.1350000000         1.3805024805         3.1473930824         1.3378393285         1.2222011093         0.0056514226         6.8467401021
        1.1400000000         1.5002221393         3.1850306821         1.3429439823         1.2196492318         0.1386260710         7.4405017219
        1.1450000000         1.6087512705         3.2191655814         1.4144091342         1.2170973543         2.0002711494         7.9787628014
        1.1500000000         1.7052803287         3.2495384960         1.4833219594         1.2273048642         3.7954289035         8.4575083183
        1.1550000000         1.7890892797         3.2759184355         1.4118568074         1.2273048642         1.9337838251         8.8731671915
        1.1600000000         1.8595529718         3.2981045609         1.4577986908         1.2451680064         3.1305556612         9.2226389188
        1.1650000000         1.9161457989         3.3159278064         1.5267115159         1.2655830261         4.9257134153         9.5033167043
        1.1700000000         1.9584456212         3.3292522498         1.4756649788         1.2706867810         3.5959669308         9.7131069031
        1.1750000000         1.9861369139         3.3379762172         1.5190545354         1.2885499232         4.7262514427         9.8504446382
        1.1800000000         1.9990131207         3.3420331115         1.5037405742         1.3089649429         4.3273274973         9.9143054736
        1.1850000000         1.9969781949         3.3413919556         1.5190545354         1.3217243302         4.7262514427         9.9042130554
        1.1900000000         1.9800473154         3.3360576454         1.5598917651         1.3497949822         5.7900486303         9.8202426656
        1.1950000000         1.9483467739         3.3260709099         1.5394731502         1.3727618793         5.2581500365         9.6630206600
        1.2000000000         1.9021130326         3.3115079788         1.5496824576         1.3957287765         5.5240993334         9.4337197964
        1.2050000000         1.8416909603         3.2924799604         1.5547871113         1.4135919187         5.6570739818         9.1340504866
        1.2100000000         1.7675312602         3.2691319368         1.5624440919         1.4314550609         5.8565359545         8.7662480380
        1.2150000000         1.6801871078         3.2416417861         1.5675487456         1.4493182031         5.9895106030         8.3330559798
        1.2200000000         1.5803100248         3.2102187414         1.5675487456         1.4773888552         5.9895106030         7.8377055988
        1.2250000000         1.4686450189         3.1751017036         1.5675487456         1.4978038748         5.9895106030         7.2838918356
        1.2300000000         1.3460250270         3.1365573217         1.5675487456         1.5258745269         5.9895106030         6.6757457240
        1.2350000000         1.2133647020         3.0948778619         1.5879673605         1.5564970564         6.5214091968         6.0178035761
        1.2400000000         1.0716535900         3.0503788840         1.5803103799         1.5794639535         6.3219472241         5.3149731448
        1.2450000000         0.9219487491         3.0033967473         1.5675487456         1.5973270957         5.9895106030         4.5724970159
        1.2500000000         0.7653668647         2.9542859690         1.5726533993         1.6177421154         6.1224852514         3.7959135023
        1.2550000000         0.6030759199         2.9034164590         1.5854150336         1.6483646449         6.4549218725         2.9910153323
        1.2600000000         0.4362864828         2.8511706543         1.5726533993         1.6662277871         6.1224852514         2.1638064401
        1.2650000000         0.2662426771         2.7979405794         1.5624440919         1.6840909293         5.8565359545         1.3204571811
        1.2700000000         0.0942129014         2.7441248547         1.5598917651         1.7096097039         5.7900486303         0.4672583059
        1.2750000000        -0.0785196315         2.2595057331         1.5496824576         1.7274728461         5.5240993334        -0.3894259645
        1.2800000000        -0.2506664671         2.1966490675         1.5267115159         1.7453359884         4.9257134153        -1.2432054104
        1.2850000000        -0.4209435196         2.1353568440         1.5011882474         1.7631991306         4.2608401731        -2.0877114800
        1.2900000000        -0.5880806505         2.0760126338         1.4756649788         1.7759585179         3.5959669308        -2.9166447940
        1.2950000000        -0.7508311425         2.0189739448         1.4424847297         1.7912697826         2.7316317159        -3.7238221341
        1.3000000000        -0.9079809995         1.9645723601         1.4093044805         1.8116848023         1.8672965009        -4.5032225650
        1.3050000000        -1.0583580019         1.9131138148         1.3659149240         1.8091329248         0.7370119891        -5.2490323465
        1.3100000000        -1.2008404507         1.8648789579         1.2816881377         1.8065810474        -1.4570697104        -5.9556882991
        1.3150000000        -1.3343655338         1.8201235636         1.3046590794         1.8091329248        -0.8586837924        -6.6179193015
        1.3200000000        -1.4579372548         1.7790789615         1.2740311571         1.7963735375        -1.6565316831        -7.2307856091
        1.3250000000        -1.5706338618         1.7419524637         1.2382985811         1.7887179052        -2.5873542223        -7.7897157008
        1.3300000000        -1.6716147227         1.7089277748         1.2331939274         1.7759585179        -2.7203288707        -8.2905403789
        1.3350000000        -1.7601265966         1.6801653712         1.2127753126         1.7657510080        -3.2522274645        -8.7295238684
