% f=2.60Hz  n_cycles=5  N_total=384  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3000000000      -392.9149002915         1.7818317767         1.1719380829         2.6971862806        -4.3515953706        -6.8576586902
        0.3050000000      -385.4894713160         1.7905358129         1.1821473903         2.6946344031        -4.0856460737        -6.7280605062
        0.3100000000      -375.4935430616         1.8021971667         1.1744904097         2.6716675060        -4.2851080464        -6.5535986464
        0.3150000000      -362.9937698164         1.8167028416         1.1617287755         2.6589081187        -4.6175446675        -6.3354364475
        0.3200000000      -348.0735018678         1.8339310770         1.1693857560         2.6384930990        -4.4180826949        -6.0750286465
        0.3250000000      -330.8322297098         1.8537646761         1.1744904097         2.6206299568        -4.2851080464        -5.7741116802
        0.3300000000      -311.3849206268         1.8761057209         1.1642811023         2.6053186920        -4.5510573433        -5.4346921060
        0.3350000000      -289.8612520748         1.9008907940         1.1642811023         2.5746961625        -4.5510573433        -5.0590332227
        0.3400000000      -266.4047469737         1.9281056448         1.1617287755         2.5670405302        -4.6175446675        -4.6496399776
        0.3450000000      -241.1718166756         1.9577980815         1.1744904097         2.5517292654        -4.2851080464        -4.2092422640
        0.3500000000      -214.3307179916         1.9900877726         1.1617287755         2.5338661232        -4.6175446675        -3.7407767171
        0.3550000000      -186.0604312310         2.0251716259         1.1744904097         2.5262104908        -4.2851080464        -3.2473671327
        0.3600000000      -156.5494667349         2.0633235025         1.1693857560         2.5032435937        -4.4180826949        -2.7323036368
        0.3650000000      -125.9946078621         2.1048872331         1.1770427366         2.4853804515        -4.2186207222        -2.1990207470
        0.3700000000       -94.5995988095         2.1502622381         1.1821473903         2.4675173092        -4.0856460737        -1.6510744703
        0.3750000000       -62.5737860161         2.1998815078         1.1744904097         2.4445504121        -4.2851080464        -1.0921185914
        0.3800000000       -30.1307222112         2.2541822451         1.2000136783         2.4368947797        -3.6202348041        -0.5258803086
        0.3850000000         2.5132575862         2.5391941331         1.2000136783         2.4241353924        -3.6202348041         0.0438646198
        0.3900000000        35.1404786203         2.7647819020         1.2076706589         2.4113760052        -3.4207728315         0.6133170527
        0.3950000000        67.5333778851         2.8028078297         1.2382985811         2.3986166179        -2.6229249407         1.1786797991
        0.4000000000        99.4759548659         2.8395117125         1.2765834840         2.3909609855        -1.6256150773         1.7361829390
        0.4050000000       130.7552118620         2.8748635704         1.3046590794         2.3909609855        -0.8942545108         2.2821089611
        0.4100000000       161.1625742855         2.9088271422         1.3301823480         2.3807534756        -0.2293812686         2.8128175523
        0.4150000000       190.4952814672         2.9413520607         1.3429439823         2.3833053531         0.1030553526         3.3247698711
        0.4200000000       218.5577386937         2.9723682762         1.3301823480         2.3782015982        -0.2293812686         3.8145521459
        0.4250000000       245.1628214612         3.0017829149         1.3429439823         2.3909609855         0.1030553526         4.2788984380
        0.4300000000       270.1331232484         3.0294795942         1.3378393285         2.3858572306        -0.0299192959         4.7147124194
        0.4350000000       293.3021384890         3.0553200648         1.3378393285         2.3833053531        -0.0299192959         5.1190880198
        0.4400000000       314.5153728546         3.0791479162         1.4475893834         2.3909609855         2.8290356458         5.4893288045
        0.4450000000       333.6313734453         3.1007939813         1.4348277491         2.4011684953         2.4965990247         5.8229659546
        0.4500000000       350.5226720175         3.1200829998         1.4348277491         2.4088241277         2.4965990247         6.1177747296
        0.4550000000       365.0766349614         3.1368410602         1.4322754222         2.4190316375         2.4301117005         6.3717893022
        0.4600000000       377.1962143571         3.1509033245         1.4680079982         2.4343429023         3.3609342397         6.5833158666
        0.4650000000       386.8005951050         3.1621215562         1.4322754222         2.4343429023         2.4301117005         6.7509439333
        0.4700000000       393.8257338117         3.1703710062         1.4782173056         2.4547579220         3.6268835366         6.8735557341
        0.4750000000       398.2247858412         3.1755562692         1.4705603251         2.4649654318         3.4274215639         6.9503336760
        0.4800000000       399.9684176815         3.1776157893         1.4731126519         2.4853804515         3.4939088881         6.9807657925
        0.4850000000       399.0450025445         3.1765247781         1.4782173056         2.4879323289         3.6268835366         6.9646491580
        0.4900000000       395.4606978952         3.1722963909         1.4756649788         2.5057954711         3.5603962123         6.9020912405
        0.4950000000       389.2394043929         3.1649811027         1.4833219594         2.5287623683         3.7598581850         6.7935091852
        0.5000000000       380.4226065181         3.1546643138         1.5037405742         2.5466255105         4.2917567788         6.6396270328
        0.5050000000       369.0690959480         3.1414623110         1.4884266131         2.5542811429         3.8928328335         6.4414708917
        0.5100000000       355.2545795254         3.1255167967         1.5011882474         2.5670405302         4.2252694546         6.2003620955
        0.5150000000       339.0711744340         3.1069882808         1.4935312668         2.5823517949         4.0258074819         5.9179083925
        0.5200000000       320.6267939484         3.0860487059         1.5062929011         2.6104224470         4.3582441031         5.5959932245
        0.5250000000       300.0444278522         3.0628737327         1.5062929011         2.6282855892         4.3582441031         5.2367631683
        0.5300000000       277.4613223251         3.0376351588         1.5088452279         2.6384930990         4.4247314273         4.8426136215
        0.5350000000       253.0280647653         3.0104939628         1.5088452279         2.6563562412         4.4247314273         4.4161728301
        0.5400000000       226.9075796507         2.9815944638         1.5062929011         2.6716675060         4.3582441031         3.9602843626
        0.5450000000       199.2740421358         2.9510600493         1.4986359205         2.6818750158         4.1587821304         3.4779881490
        0.5500000000       170.3117166260         2.9189908657         1.4986359205         2.7048419129         4.1587821304         2.9725002098
        0.5550000000       140.2137280765         2.8854637661         1.5088452279         2.7252569326         4.4247314273         2.4471912114
        0.5600000000       109.1807742069         2.8505346906         1.5062929011         2.7456719523         4.3582441031         1.9055639898
        0.5650000000        77.4197872203         2.8142435062         1.4960835936         2.7533275847         4.0922948062         1.3512301932
        0.5700000000        45.1425539494         2.7766211698         1.4884266131         2.7660869720         3.8928328335         0.7878861992
        0.5750000000        12.5643036313         2.6584512181         1.4858742862         2.7839501142         3.8263455092         0.2192884666
        0.5800000000       -20.0977272719         2.2718963206         1.4731126519         2.7941576240         3.4939088881        -0.3507715131
        0.5850000000       -52.6257436369         2.2160710042         1.4756649788         2.8171245211         3.5603962123        -0.9184924978
        0.5900000000       -84.8028439688         2.1650571380         1.4475893834         2.8298839084         2.8290356458        -1.4800888423
        0.5950000000      -116.4144667313         2.1184231581         1.4169614611         2.8324357859         2.0311877551        -2.0318157414
        0.6000000000      -147.2498210739         2.0757313294         1.3633625971         2.8273320310         0.6349539464        -2.5699942007
        0.6050000000      -177.1032924156         2.0365692051         1.3403916554         2.8426432957         0.0365680283        -3.0910355688
        0.6100000000      -205.7758135126         2.0005739639         1.3327346748         2.8349876633        -0.1628939444        -3.5914654668
        0.6150000000      -233.0761918674         1.9674491384         1.3378393285         2.8349876633        -0.0299192959        -4.0679469561
        0.6200000000      -258.8223846278         1.9369738192         1.3378393285         2.8349876633        -0.0299192959        -4.5173027896
        0.6250000000      -282.8427124746         1.9090049047         1.3276300211         2.8324357859        -0.2958685928        -4.9365365980
        0.6300000000      -304.9770044046         1.8834733405         1.2127753126         2.8298839084        -3.2877981830        -5.3228528697
        0.6350000000      -325.0776657732         1.8603755379         1.2689265034         2.8120207662        -1.8250770500        -5.6736755924
        0.6400000000      -343.0106624775         1.8397612910         1.2382985811         2.8018132564        -2.6229249407        -5.9866654297
        0.6450000000      -358.6564147141         1.8217195202         1.2306416006         2.7941576240        -2.8223869134        -6.2597353202
        0.6500000000      -371.9105943553         1.8063631002         1.2178799663         2.7788463592        -3.1548235346        -6.4910643945
        0.6550000000      -382.6848206235         1.7938138864         1.2204322931         2.7762944818        -3.0883362103        -6.6791101173
        0.6600000000      -390.9072494273         1.7841888785         1.1949090246         2.7660869720        -3.7532094526        -6.8226185724
        0.6650000000      -396.5230524278         1.7775882665         1.2076706589         2.7507757072        -3.4207728315        -6.9206328249
        0.6700000000      -399.4947826424         1.7740859219         1.1846997172         2.7329125650        -4.0191587495        -6.9724993016
        0.6750000000      -399.8026241463         1.7737227254         1.1923566977         2.7201531777        -3.8196967768        -6.9778721495
        0.6800000000      -397.4445242080         1.7765029828         1.1744904097         2.7073937904        -4.2851080464        -6.9367155415
        0.6850000000      -392.4362069773         1.7823940512         1.1795950634         2.6869787707        -4.1521333980        -6.8493039158
        0.6900000000      -384.8110686344         1.7913291897         1.1744904097         2.6691156285        -4.2851080464        -6.7162201458
        0.6950000000      -374.6199546993         1.8032135358         1.1591764486         2.6563562412        -4.6840319918        -6.5383516532
        0.7000000000      -361.9308209864         1.8179329893         1.1821473903         2.6461487314        -4.0856460737        -6.3168844907
        0.7050000000      -346.8282804658         1.8353656450         1.1719380829         2.6308374666        -4.3515953706        -6.0532954332
        0.7100000000      -329.4130390514         1.8553952546         1.1846997172         2.6053186920        -4.0191587495        -5.7493421304
        0.7150000000      -309.8012240795         1.8779260134         1.1566241217         2.5874555498        -4.7505193160        -5.4070513869
        0.7200000000      -288.1236099552         1.9028977802         1.1642811023         2.5772480400        -4.5510573433        -5.0287056464
        0.7250000000      -264.5247461295         1.9303006518         1.1719380829         2.5466255105        -4.3515953706        -4.6168277730
        0.7300000000      -239.1619932230         1.9601876643         1.1591764486         2.5364180006        -4.6840319918        -4.1741642274
        0.7350000000      -212.2044737227         1.9926843018         1.1693857560         2.5211067359        -4.4180826949        -3.7036667539
        0.7400000000      -183.8319442486         2.0279934813         1.1693857560         2.5006917162        -4.4180826949        -3.2084726975
        0.7450000000      -154.2335969110         2.0663947852         1.1719380829         2.4853804515        -4.3515953706        -2.6918840833
        0.7500000000      -123.6067977500         2.1082369281         1.1795950634         2.4675173092        -4.1521333980        -2.1573455986
        0.7550000000       -92.1557706706         2.1539227911         1.1923566977         2.4573097994        -3.8196967768        -1.6084216229
        0.7600000000       -60.0902356483         2.2038868201         1.1923566977         2.4368947797        -3.8196967768        -1.0487724604
        0.7650000000       -27.6240102858         2.2585651333         1.1923566977         2.4317910248        -3.8196967768        -0.4821299321
        0.7700000000         5.0264159533         2.5690131131         1.2025660052         2.4062722502        -3.5537474799         0.0877275080
        0.7750000000        37.6433253274         2.7677532089         1.2127753126         2.4011684953        -3.2877981830         0.6569999684
        0.7800000000        70.0092235901         2.8056785182         1.2587171960         2.3884091080        -2.0910263469         1.2218914584
        0.7850000000       101.9082902733         2.8422794882         1.2689265034         2.3705459658        -1.8250770500         1.7786352003
        0.7900000000       133.1278178092         2.8775259795         1.3225253674         2.3782015982        -0.4288432413         2.3235187468
        0.7950000000       163.4596298945         2.9113808965         1.3301823480         2.3679940883        -0.2293812686         2.8529087358
        0.8000000000       192.7014696407         2.9437925258         1.3429439823         2.3730978433         0.1030553526         3.3632751187
        0.8050000000       220.6583482514         2.9746891421         1.3327346748         2.3654422109        -0.1628939444         3.8512146990
        0.8100000000       247.1438452361         3.0039760563         1.3735719045         2.3679940883         0.9009032433         4.3134738254
        0.8150000000       271.9813514890         3.0315351176         1.3352870017         2.3679940883        -0.0964066201         4.7469700875
        0.8200000000       295.0052469433         3.0572265239         1.3352870017         2.3730978433        -0.0964066201         5.1488128698
        0.8250000000       316.0620049503         3.0808926726         1.4577986908         2.3858572306         3.0949849428         5.5163226268
        0.8300000000       335.0112160169         3.1023636784         1.4169614611         2.3884091080         2.0311877551         5.8470487506
        0.8350000000       351.7265240762         3.1214641139         1.4195137880         2.3986166179         2.0976750794         6.1387859117
        0.8400000000       366.0964690484         3.1380204910         1.4475893834         2.4139278826         2.8290356458         6.3895887648
        0.8450000000       378.0252300719         3.1518689871         1.4424847297         2.4139278826         2.6960609974         6.5977849204
        0.8500000000       387.4332644515         3.1628629388         1.4450370565         2.4241353924         2.7625483216         6.7619860964
        0.8550000000       394.2578380596         3.1708796617         1.4782173056         2.4419985347         3.6268835366         6.8810973759
        0.8600000000       398.4534436573         3.1758262134         1.4629033445         2.4496541670         3.2279595912         6.9543245077
        0.8650000000       399.9921043425         3.1776437840         1.4705603251         2.4726210642         3.4274215639         6.9811792028
        0.8700000000       398.8635601042         3.1763104851         1.4833219594         2.4828285740         3.7598581850         6.9614823900
        0.8750000000       395.0753362381         3.1718423878         1.4884266131         2.5006917162         3.8928328335         6.8953654108
        0.8800000000       388.6526931659         3.1642927607         1.4935312668         2.5211067359         4.0258074819         6.7832691425
        0.8850000000       379.6384579961         3.1537495430         1.4960835936         2.5313142457         4.0922948062         6.6259410592
        0.8900000000       368.0927389463         3.1403311873         1.4833219594         2.5364180006         3.7598581850         6.4244302473
        0.8950000000       354.0925245330         3.1241810897         1.4960835936         2.5593848978         4.0922948062         6.1800804098
        0.9000000000       337.7311702008         3.1054609083         1.5139498816         2.5772480400         4.5577060757         5.8945209066
        0.9050000000       319.1177758154         3.0843431470         1.4986359205         2.5976630597         4.1587821304         5.5696558896
        0.9100000000       298.3764581697         3.0610034335         1.5011882474         2.6129743244         4.2252694546         5.2076516055
        0.9150000000       275.6455233549         3.0356129687         1.5113975548         2.6308374666         4.4912187515         4.8109219509
        0.9200000000       251.0765445163         3.0083316401         1.5062929011         2.6461487314         4.3582441031         4.3821123763
        0.9250000000       224.8333511409         2.9793022852         1.5088452279         2.6691156285         4.4247314273         3.9240822457
        0.9300000000       197.0909366193         2.9486465587         1.5139498816         2.6793231383         4.5577060757         3.4398857698
        0.9350000000       168.0342913647         2.9164627866         1.5037405742         2.6946344031         4.2917567788         2.9327516406
        0.9400000000       137.8571692698         2.8828260973         1.4986359205         2.7073937904         4.1587821304         2.4060615012
        0.9450000000       106.7607957282         2.8477909918         1.5062929011         2.7354644424         4.3582441031         1.8633273975
        0.9500000000        74.9525258343         2.8113963695         1.4884266131         2.7405681974         3.8928328335         1.3081683585
        0.9550000000        42.6444617101         2.7736728591         1.4960835936         2.7660869720         4.0922948062         0.7442862646
        0.9600000000        10.0520381773         2.6286428326         1.4884266131         2.7788463592         3.8928328335         0.1754411627
        0.9650000000       -22.6074137928         2.2674220032         1.4884266131         2.7967095015         3.8928328335        -0.3945738060
        0.9700000000       -55.1161162739         2.2119813745         1.4680079982         2.8069170113         3.3609342397        -0.9619576999
        0.9750000000       -87.2572965586         2.1613200391         1.4246184417         2.8120207662         2.2306497278        -1.5229271213
        0.9800000000      -118.8166326308         2.1150046959         1.4093044805         2.8324357859         1.8317257824        -2.0737414455
        0.9850000000      -149.5836822951         2.0725985236         1.3710195777         2.8247801535         0.8344159190        -2.6107277633
        0.9900000000      -179.3532864360         2.0336921242         1.3403916554         2.8247801535         0.0365680283        -3.1303053726
        0.9950000000      -207.9269370483         1.9979272845         1.3454963091         2.8375395408         0.1695426768        -3.6290096551
        1.0000000000      -235.1141009170         1.9650131156         1.3327346748         2.8222282761        -0.1628939444        -4.1035151789
        1.0050000000      -260.7334901203         1.9347346967         1.3327346748         2.8247801535        -0.1628939444        -4.5506578728
        1.0100000000      -284.6142708837         1.9069548248         1.3429439823         2.8298839084         0.1030553526        -4.9674561251
        1.0150000000      -306.5972027237         1.8816098389         1.2510602154         2.8196763986        -2.2904883196        -5.3511306649
        1.0200000000      -326.5357002869         1.8587007214         1.2382985811         2.8171245211        -2.6229249407        -5.6991230953
        1.0250000000      -344.2968108016         1.8382808013         1.2612695229         2.8018132564        -2.0245390227        -6.0091129526
        1.0300000000      -359.7621006265         1.8204413842         1.2280892737         2.8018132564        -2.8888742376        -6.2790331798
        1.0350000000      -372.8284449833         1.8052965579         1.2076706589         2.7788463592        -3.4207728315        -6.5070839100
        1.0400000000      -383.4087156069         1.7929682758         1.2280892737         2.7711907269        -2.8888742376        -6.6917444682
        1.0450000000      -391.4323617302         1.7835726407         1.2025660052         2.7660869720        -3.5537474799        -6.8317835110
        1.0500000000      -396.8458805258         1.7772081215         1.2051183320         2.7507757072        -3.4872601557        -6.9262672382
        1.0550000000      -399.6131738712         1.7739462507         1.1974613514         2.7380163199        -3.6867221284        -6.9745656184
        1.0600000000      -399.7157890562         1.7738251823         1.1898043709         2.7150494228        -3.8861841010        -6.9763565912
        1.0650000000      -397.1530418279         1.7768463520         1.1898043709         2.7073937904        -3.8861841010        -6.9316282142
        1.0700000000      -391.9420209537         1.7829743519         1.1846997172         2.6920825256        -4.0191587495        -6.8406787426
        1.0750000000      -384.1174742708         1.7921400270         1.1693857560         2.6691156285        -4.4180826949        -6.7041146405
        1.0800000000      -373.7315769826         1.8042466846         1.1693857560         2.6512524863        -4.4180826949        -6.5228465370
        1.0850000000      -360.8535837473         1.8191791887         1.1693857560         2.6359412215        -4.4180826949        -6.2980831540
        1.0900000000      -345.5693668771         1.8368155697         1.1668334292         2.6180780793        -4.4845700191        -6.0313232460
        1.0950000000      -327.9808437302         1.8570406152         1.1617287755         2.6027668146        -4.6175446675        -5.7243456066
        1.1000000000      -308.2052971103         1.8797607249         1.1744904097         2.5900074273        -4.2851080464        -5.3791972067
        1.1050000000      -286.3745932087         1.9049191206         1.1617287755         2.5670405302        -4.6175446675        -4.9981795456
        1.1100000000      -262.6343023012         1.9325103221         1.1744904097         2.5568330203        -4.2851080464        -4.5838333038
        1.1150000000      -237.1427280644         1.9625926504         1.1668334292         2.5364180006        -4.4845700191        -4.1389214019
        1.1200000000      -210.0698519845         1.9952974352         1.1693857560         2.5236586133        -4.4180826949        -3.6664105763
        1.1250000000      -181.5961998958         2.0308335989         1.1642811023         2.4930360838        -4.5510573433        -3.1694515973
        1.1300000000      -151.9116382087         2.0694864009         1.1668334292         2.4828285740        -4.4845700191        -2.6513582588
        1.1350000000      -121.2141078531         2.1116093509         1.1770427366         2.4649654318        -4.2186207222        -2.1155852819
        1.1400000000       -89.7083043798         2.1576086575         1.1872520440         2.4522060445        -3.9526714253        -1.5657052778
        1.1450000000       -57.6043130209         2.2079200441         1.1949090246         2.4343429023        -3.7532094526        -1.0053849256
        1.1500000000       -25.1162078117         2.2629783296         1.1872520440         2.4164797601        -3.9526714253        -0.4383605219
        1.1550000000         7.5393758862         2.5988297387         1.2076706589         2.4062722502        -3.4207728315         0.1315869328
        1.1600000000        40.1446859405         2.7707168667         1.2025660052         2.3909609855        -3.5537474799         0.7006569468
        1.1650000000        72.4823054509         2.8085413691         1.2510602154         2.3730978433        -2.2904883196         1.2650548796
        1.1700000000       104.3366025160         2.8450392528         1.2791358108         2.3705459658        -1.5591277531         1.8210172442
        1.1750000000       135.4951680981         2.8801801617         1.3225253674         2.3756497207        -0.4288432413         2.3648368039
        1.1800000000       165.7502323973         2.9139261206         1.3352870017         2.3705459658        -0.0964066201         2.8928872913
        1.1850000000       194.9000502901         2.9462240379         1.3480486360         2.3730978433         0.2360300010         3.4016475899
        1.1900000000       222.7502465953         2.9770004947         1.3429439823         2.3756497207         0.1030553526         3.8877252127
        1.1950000000       249.1151121952         3.0061589845         1.3454963091         2.3705459658         0.1695426768         4.3478789243
        1.2000000000       273.8188423715         3.0335795986         1.3403916554         2.3654422109         0.0365680283         4.7790403534
        1.2050000000       296.6967090955         3.0591210052         1.3378393285         2.3628903334        -0.0299192959         5.1783344535
        1.2100000000       317.5961594591         3.0826244427         1.4450370565         2.3705459658         2.7625483216         5.5430986743
        1.2150000000       336.3778329193         3.1039193474         1.4169614611         2.3833053531         2.0311877551         5.8709007152
        1.2200000000       352.9164905740         3.1228301697         1.4220661148         2.3935128629         2.1641624036         6.1595547451
        1.2250000000       367.1018502736         3.1391838905         1.4450370565         2.4037203728         2.7625483216         6.4071359774
        1.2300000000       378.8393219979         3.1528177472         1.4577986908         2.4215835150         3.0949849428         6.6119935049
        1.2350000000       388.0506385960         3.1635866900         1.4450370565         2.4343429023         2.7625483216         6.7727613080
        1.2400000000       394.6743776831         3.1713701337         1.4782173056         2.4317910248         3.6268835366         6.8883673638
        1.2450000000       398.6663712136         3.1760776246         1.4680079982         2.4547579220         3.3609342397         6.9580407947
        1.2500000000       400.0000000000         3.1776531158         1.4654556714         2.4624135543         3.2944469154         6.9813170080
        1.2550000000       398.6663712136         3.1760776246         1.4884266131         2.4879323289         3.8928328335         6.9580407947
        1.2600000000       394.6743776831         3.1713701337         1.4935312668         2.4981398388         4.0258074819         6.8883673638
        1.2650000000       388.0506385960         3.1635866900         1.4833219594         2.5134511035         3.7598581850         6.7727613080
        1.2700000000       378.8393219979         3.1528177472         1.4935312668         2.5262104908         4.0258074819         6.6119935049
        1.2750000000       367.1018502736         3.1391838905         1.4909789399         2.5364180006         3.9593201577         6.4071359774
        1.2800000000       352.9164905740         3.1228301697         1.4909789399         2.5517292654         3.9593201577         6.1595547451
        1.2850000000       336.3778329193         3.1039193474         1.5062929011         2.5695924076         4.3582441031         5.8709007152
        1.2900000000       317.5961594591         3.0826244427         1.4986359205         2.5874555498         4.1587821304         5.5430986743
        1.2950000000       296.6967090955         3.0591210052         1.4986359205         2.6027668146         4.1587821304         5.1783344535
        1.3000000000       273.8188423715         3.0335795986         1.4986359205         2.6206299568         4.1587821304         4.7790403534
        1.3050000000       249.1151121952         3.0061589845         1.5037405742         2.6410449765         4.2917567788         4.3478789243
        1.3100000000       222.7502465953         2.9770004947         1.5113975548         2.6614599961         4.4912187515         3.8877252127
        1.3150000000       194.9000502901         2.9462240379         1.5062929011         2.6767712609         4.3582441031         3.4016475899
        1.3200000000       165.7502323973         2.9139261206         1.5088452279         2.6997381580         4.4247314273         2.8928872913
        1.3250000000       135.4951680981         2.8801801617         1.5062929011         2.7099456679         4.3582441031         2.3648368039
        1.3300000000       104.3366025160         2.8450392528         1.4909789399         2.7201531777         3.9593201577         1.8210172442
        1.3350000000        72.4823054509         2.8085413691         1.4935312668         2.7431200748         4.0258074819         1.2650548796
