% f=7.00Hz  n_cycles=5  N_total=142  dt=0.005000
% Amp=1.0000V  K_lin=8.382100
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5000000000         0.0000000000         2.5000000000         1.4909789399         4.4554298498         3.9776041719         0.0000000000
        0.5050000000        -0.2181432414         2.1335098079         1.4680079982         4.4707411146         3.3792182538        -1.8284984637
        0.5100000000        -0.4257792916         2.0258947862         1.4475893834         4.4835005019         2.8473196600        -3.5689245998
        0.5150000000        -0.6129070537         1.9251098363         1.4322754222         4.4937080117         2.4483957146        -5.1374482144
        0.5200000000        -0.7705132428         1.8371017994         1.3888858657         4.4937080117         1.3181112028        -6.4585190523
        0.5250000000        -0.8910065242         1.7676882989         1.3557056165         4.5013636441         0.4537759878        -7.4685057864
        0.5300000000        -0.9685831611         1.7219388768         1.3250776943         4.5064673990        -0.3440719029        -8.1187609149
        0.5350000000        -0.9995065604         1.7034580545         1.3301823480         4.5039155215        -0.2110972544        -8.3779639396
        0.5400000000        -0.9822872507         1.7137664411         1.1898043709         4.4835005019        -3.8679000869        -8.2336299643
        0.5450000000        -0.9177546257         1.7520111186         1.2357462543         4.4758448695        -2.6711282508        -7.6927110479
        0.5500000000        -0.8090169944         1.8151302109         1.2280892737         4.4656373597        -2.8705902235        -6.7812613486
        0.5550000000        -0.6613118653         1.8983994355         1.1693857560         4.4477742174        -4.3997986807        -5.5431821863
        0.5600000000        -0.4817536741         1.9961448232         1.1923566977         4.4350148301        -3.8014127627        -4.0381074717
        0.5650000000        -0.2789911060         2.1024036366         1.2102229857         4.4145998105        -3.3360014931        -2.3385313499
        0.5700000000        -0.0627905195         2.2114129306         1.2000136783         4.4145998105        -3.6019507900        -0.5263164137
        0.5750000000         0.1564344650         2.8139201652         1.2127753126         4.3916329133        -3.2695141688         1.3112493294
        0.5800000000         0.3681245527         2.9180649764         1.2229846200         4.3865291584        -3.0035648719         3.0856568131
        0.5850000000         0.5620833779         3.0173308211         1.2612695229         4.3712178937        -2.0062550085         4.7114390815
        0.5900000000         0.7289686274         3.1060435555         1.2944497720         4.3712178937        -1.1419197936         6.1102879319
        0.5950000000         0.8607420270         3.1784935552         1.3301823480         4.3635622613        -0.2110972544         7.2148257445
        0.6000000000         0.9510565163         3.2294885441         1.3301823480         4.3610103838        -0.2110972544         7.9718508252
        0.6050000000         0.9955619646         3.2550455104         1.3378393285         4.3686660162        -0.0116352817         8.3448999435
        0.6100000000         0.9921147013         3.2530555197         1.3608102703         4.3635622613         0.5867506363         8.3160046379
        0.6150000000         0.9408807690         3.2236856276         1.5113975548         4.3865291584         4.5095027657         7.8865566935
        0.6200000000         0.8443279255         3.1693457491         1.4322754222         4.3890810359         2.4483957146         7.0772411044
        0.6250000000         0.7071067812         3.0942354410         1.4450370565         4.4120479330         2.7808323358         5.9270397506
        0.6300000000         0.5358267950         3.0036612711         1.5139498816         4.4222554428         4.5759900899         4.4913537782
        0.6350000000         0.3387379202         2.9033572462         1.4731126519         4.4401185851         3.5121929023         2.8393351213
        0.6400000000         0.1253332336         2.7989586188         1.4475893834         4.4503260949         2.8473196600         1.0505556971
        0.6450000000        -0.0941083133         2.1958778824         1.4909789399         4.4656373597         3.9776041719        -0.7888252931
        0.6500000000        -0.3090169944         2.0869253944         1.4424847297         4.4707411146         2.7143450116        -2.5902113486
        0.6550000000        -0.5090414158         1.9815212309         1.4322754222         4.4911561342         2.4483957146        -4.2668360510
        0.6600000000        -0.6845471059         1.8854793228         1.4016475000         4.4886042568         1.6505478239        -5.7379422966
        0.6650000000        -0.8270805743         1.8047556705         1.3888858657         4.4988117666         1.3181112028        -6.9326720816
        0.6700000000        -0.9297764859         1.7449321025         1.3250776943         4.4937080117        -0.3440719029        -7.7934794824
        0.6750000000        -0.9876883406         1.7105378395         1.3250776943         4.4962598892        -0.3440719029        -8.2789024397
        0.6800000000        -0.9980267284         1.7043457070         1.2076706589         4.4937080117        -3.4024888173        -8.3655598404
        0.6850000000        -0.9602936857         1.7268688630         1.2434032349         4.4732929920        -2.4716662781        -8.0492777027
        0.6900000000        -0.8763066800         1.7762614170         1.2204322931         4.4579817273        -3.0700521962        -7.3452902228
        0.6950000000        -0.7501110696         1.8486667543         1.1795950634         4.4503260949        -4.1338493838        -6.2875059967
        0.7000000000        -0.5877852523         1.9388651776         1.1923566977         4.4350148301        -3.8014127627        -4.9268747632
        0.7050000000        -0.3971478906         2.0409866324         1.1974613514         4.4145998105        -3.6684381142        -3.3289333341
