% f=0.70Hz  n_cycles=5  N_total=1428  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2450000000       352.3232459692         3.1221490290         1.4960835936         2.0081793666         4.0922948062         6.1492006735
        0.2500000000       356.4026096753         3.1268372140         1.4986359205         2.0158349990         4.1587821304         6.2203990015
        0.2550000000       360.3096202422         3.1313371706         1.4960835936         2.0362500187         4.0922948062         6.2885891998
        0.2600000000       364.0423882740         3.1356456697         1.5139498816         2.0592169158         4.5577060757         6.3537382922
        0.2650000000       367.5991086374         3.1397595562         1.4935312668         2.0643206707         4.0258074819         6.4158147731
        0.2700000000       370.9780613339         3.1436757600         1.5139498816         2.0872875679         4.5577060757         6.4747886229
        0.2750000000       374.1776123319         3.1473913061         1.5088452279         2.1025988326         4.4247314273         6.5306313224
        0.2800000000       377.1962143571         3.1509033245         1.5139498816         2.1204619748         4.5577060757         6.5833158666
        0.2850000000       380.0324076403         3.1542090603         1.5267115159         2.1459807494         4.8901426969         6.6328167776
        0.2900000000       382.6848206235         3.1573058826         1.5394731502         2.1587401367         5.2225793180         6.6791101173
        0.2950000000       385.1521706234         3.1601912941         1.5139498816         2.1689476465         4.5577060757         6.7221734986
        0.3000000000       387.4332644515         3.1628629388         1.5088452279         2.1944664211         4.4247314273         6.7619860964
        0.3050000000       389.5269989909         3.1653186108         1.5318161696         2.2174333183         5.0231173453         6.7985286578
        0.3100000000       391.4323617302         3.1675562616         1.5343684965         2.2301927056         5.0896046696         6.8317835110
        0.3150000000       393.1484312530         3.1695740069         1.5216068622         2.2531596027         4.7571680484         6.8617345744
        0.3200000000       394.6743776831         3.1713701337         1.5394731502         2.2710227449         5.2225793180         6.8883673638
        0.3250000000       396.0094630866         3.1729431054         1.5394731502         2.2990933970         5.2225793180         6.9116689999
        0.3300000000       397.1530418279         3.1742915678         1.5318161696         2.3067490293         5.0231173453         6.9316282142
        0.3350000000       398.1045608825         3.1754143533         1.5394731502         2.3399234363         5.2225793180         6.9482353546
        0.3400000000       398.8635601042         3.1763104851         1.5445778039         2.3526828236         5.3555539665         6.9614823900
        0.3450000000       399.4296724478         3.1769791807         1.5445778039         2.3705459658         5.3555539665         6.9713629144
        0.3500000000       399.8026241463         3.1774198544         1.5369208233         2.3858572306         5.1560919938         6.9778721495
        0.3550000000       399.9822348436         3.1776321195         1.5726533993         2.4215835150         6.0869145330         6.9810069475
        0.3600000000       399.9684176815         3.1776157893         1.5573394382         2.4394466572         5.6879905876         6.9807657925
        0.3650000000       399.7611793420         3.1773708784         1.5445778039         2.4522060445         5.3555539665         6.9771488012
        0.3700000000       399.3606200436         3.1768976017         1.5624440919         2.4853804515         5.8209652360         6.9701577226
        0.3750000000       398.7669334933         3.1761963748         1.5522347845         2.5006917162         5.5550159391         6.9597959375
        0.3800000000       397.9804067925         3.1752678114         1.5547871113         2.5262104908         5.6215032634         6.9460684570
        0.3850000000       397.0014202987         3.1741127221         1.5649964188         2.5517292654         5.8874525603         6.9289819193
        0.3900000000       395.8304474411         3.1727321111         1.5496824576         2.5619367752         5.4885286149         6.9085445875
        0.3950000000       394.4680544916         3.1711271728         1.5624440919         2.5874555498         5.8209652360         6.8847663448
        0.4000000000       392.9149002915         3.1692992880         1.5471301308         2.6053186920         5.4220412907         6.8576586902
        0.4050000000       391.1717359323         3.1672500186         1.5598917651         2.6282855892         5.7544779118         6.8272347328
        0.4100000000       389.2394043929         3.1649811027         1.5624440919         2.6512524863         5.8209652360         6.7935091852
        0.4150000000       387.1188401315         3.1624944483         1.5726533993         2.6869787707         6.0869145330         6.7564983568
        0.4200000000       384.8110686344         3.1597921268         1.5675487456         2.7048419129         5.9539398845         6.7162201458
        0.4250000000       382.3172059193         3.1568763662         1.5598917651         2.7201531777         5.7544779118         6.6726940303
        0.4300000000       379.6384579961         3.1537495430         1.5701010725         2.7507757072         6.0204272087         6.6259410592
        0.4350000000       376.7761202835         3.1504141742         1.5649964188         2.7686388494         5.8874525603         6.5759838418
        0.4400000000       373.7315769826         3.1468729089         1.5854150336         2.7992613789         6.4193511541         6.5228465370
        0.4450000000       370.5063004076         3.1431285192         1.5777580530         2.8222282761         6.2198891814         6.4665548415
        0.4500000000       367.1018502736         3.1391838905         1.5701010725         2.8477470506         6.0204272087         6.4071359774
        0.4550000000       363.5198729424         3.1350420121         1.5726533993         2.8707139478         6.0869145330         6.3446186793
        0.4600000000       359.7621006265         3.1307059670         1.5752057262         2.8962327224         6.1534018572         6.2790331798
        0.4650000000       355.8303505513         3.1261789213         1.5828627068         2.9243033744         6.3528638299         6.2104111956
        0.4700000000       351.7265240762         3.1214641139         1.5649964188         2.9370627617         5.8874525603         6.1387859117
        0.4750000000       347.4526057753         3.1165648456         1.5752057262         2.9651334138         6.1534018572         6.0641919654
        0.4800000000       343.0106624775         3.1114844681         1.5701010725         2.9932040658         6.0204272087         5.9866654297
        0.4850000000       338.4028422671         3.1062263731         1.5752057262         3.0187228404         6.1534018572         5.9062437957
        0.4900000000       333.6313734453         3.1007939813         1.5701010725         3.0314822277         6.0204272087         5.8229659546
        0.4950000000       328.6985634518         3.0951907311         1.5573394382         3.0570010023         5.6879905876         5.7368721788
        0.5000000000       323.6067977500         3.0894200679         1.5675487456         3.0799678994         5.9539398845         5.6480041026
        0.5050000000       318.3585386724         3.0834854330         1.5803103799         3.1054866740         6.2863765056         5.5564047017
        0.5100000000       312.9563242306         3.0773902529         1.5598917651         3.1284535711         5.7544779118         5.4621182728
        0.5150000000       307.4027668876         3.0711379289         1.5649964188         3.1488685908         5.8874525603         5.3651904119
        0.5200000000       301.7005522944         3.0647318267         1.5675487456         3.1718354879         5.9539398845         5.2656679926
        0.5250000000       295.8524379914         3.0581752665         1.5649964188         3.2024580174         5.8874525603         5.1635991430
        0.5300000000       289.8612520748         3.0514715133         1.5675487456         3.2254249146         5.9539398845         5.0590332227
        0.5350000000       283.7298918289         3.0446237681         1.5624440919         3.2381843019         5.8209652360         4.9520207987
        0.5400000000       277.4613223251         3.0376351588         1.5675487456         3.2637030765         5.9539398845         4.8426136215
        0.5450000000       271.0585749880         3.0305087320         1.5496824576         3.2815662187         5.4885286149         4.7308645993
        0.5500000000       264.5247461295         3.0232474456         1.5573394382         3.3096368707         5.6879905876         4.6168277730
        0.5550000000       257.8629954510         3.0158541617         1.5547871113         3.3377075228         5.6215032634         4.5005582897
        0.5600000000       251.0765445163         3.0083316401         1.5649964188         3.3504669101         5.8874525603         4.3821123763
        0.5650000000       244.1686751926         3.0006825326         1.5624440919         3.3759856847         5.8209652360         4.2615473123
        0.5700000000       237.1427280644         2.9929093781         1.5471301308         3.3912969494         5.4220412907         4.1389214019
        0.5750000000       230.0021008173         2.9850145984         1.5547871113         3.4244713564         5.6215032634         4.0142939458
        0.5800000000       222.7502465953         2.9770004947         1.5573394382         3.4474382535         5.6879905876         3.8877252127
        0.5850000000       215.3906723307         2.9688692452         1.5522347845         3.4601976408         5.5550159391         3.7592764103
        0.5900000000       207.9269370483         2.9606229030         1.5547871113         3.4857164154         5.6215032634         3.6290096551
        0.5950000000       200.3626501443         2.9522633959         1.5547871113         3.5086833125         5.6215032634         3.4969879430
        0.6000000000       192.7014696407         2.9437925258         1.5420254771         3.5290983322         5.2890666422         3.3632751187
        0.6050000000       184.9471004164         2.9352119702         1.5649964188         3.5571689842         5.8874525603         3.2279358443
        0.6100000000       177.1032924156         2.9265232837         1.5471301308         3.5775840039         5.4220412907         3.0910355688
        0.6150000000       169.1738388341         2.9177279014         1.5420254771         3.5903433912         5.2890666422         2.9526404959
        0.6200000000       161.1625742855         2.9088271422         1.5420254771         3.6031027785         5.2890666422         2.8128175523
        0.6250000000       153.0733729460         2.8998222140         1.5369208233         3.6337253080         5.1560919938         2.6716343550
        0.6300000000       144.9101466818         2.8907142192         1.5267115159         3.6464846953         4.8901426969         2.5291591791
        0.6350000000       136.6768431566         2.8815041616         1.5420254771         3.6796591023         5.2890666422         2.3854609243
        0.6400000000       128.3774439229         2.8721929537         1.5369208233         3.6898666121         5.1560919938         2.2406090817
        0.6450000000       120.0159624965         2.8627814256         1.5343684965         3.7128335092         5.0896046696         2.0946737005
        0.6500000000       111.5964424157         2.8532703340         1.5267115159         3.7358004064         4.8901426969         1.9477253537
        0.6550000000       103.1229552856         2.8436603728         1.5190545354         3.7511116711         4.6906807242         1.7998351041
        0.6600000000        94.5995988095         2.8339521842         1.5216068622         3.7715266908         4.7571680484         1.6510744703
        0.6650000000        86.0304948068         2.8241463703         1.5267115159         3.7893898330         4.8901426969         1.5015153915
        0.6700000000        77.4197872203         2.8142435062         1.5113975548         3.8098048527         4.4912187515         1.3512301932
        0.6750000000        68.7716401118         2.8042441528         1.5267115159         3.8225642400         4.8901426969         1.2002915519
        0.6800000000        60.0902356483         2.7941488715         1.5037405742         3.8378755047         4.2917567788         1.0487724604
        0.6850000000        51.3797720801         2.7839582383         1.5190545354         3.8633942793         4.6906807242         0.8967461917
        0.6900000000        42.6444617101         2.7736728591         1.4960835936         3.8736017892         4.0922948062         0.7442862646
        0.6950000000        33.8885288568         2.7632933854         1.5088452279         3.8965686863         4.4247314273         0.5914664072
        0.7000000000        25.1162078117         2.7528205304         1.4960835936         3.9067761961         4.0922948062         0.4383605219
        0.7050000000        16.3317407914         2.7031523937         1.4909789399         3.9246393383         3.9593201577         0.2850426494
        0.7100000000         7.5393758862         2.5988297387         1.4884266131         3.9348468482         3.8928328335         0.1315869328
        0.7150000000        -1.2566349944         2.4944638236         1.4833219594         3.9578137453         3.7598581850        -0.0219324181
        0.7200000000       -10.0520381773         2.3901051190         1.4654556714         3.9603656228         3.2944469154        -0.1754411627
        0.7250000000       -18.8425802839         2.2858040918         1.4756649788         3.9858843974         3.5603962123        -0.3288650655
        0.7300000000       -27.6240102858         2.2585651333         1.4297230954         3.9833325199         2.3636243763        -0.4821299321
        0.7350000000       -36.3920815614         2.2433564898         1.4016475000         3.9986437847         1.6322638098        -0.6351616449
        0.7400000000       -45.1425539494         2.2285116004         1.3786765582         4.0088512945         1.0338778917        -0.7878861992
        0.7450000000       -53.8711957989         2.2140226399         1.3454963091         4.0114031719         0.1695426768        -0.9402297387
        0.7500000000       -62.5737860161         2.1998815078         1.3352870017         4.0062994170        -0.0964066201        -1.0921185914
        0.7550000000       -71.2461161057         2.1860798860         1.3352870017         3.9986437847        -0.0964066201        -1.2434793053
        0.7600000000       -79.8839922058         2.1726092947         1.3378393285         4.0062994170        -0.0299192959        -1.3942386836
        0.7650000000       -88.4832371161         2.1594611462         1.3454963091         4.0114031719         0.1695426768        -1.5443238205
        0.7700000000       -97.0396923182         2.1466267967         1.3454963091         4.0088512945         0.1695426768        -1.6936621361
        0.7750000000      -105.5492199861         2.1340975957         1.3301823480         3.9960919072        -0.2293812686        -1.8421814117
        0.7800000000      -114.0077049880         2.1218649338         1.3429439823         4.0037475396         0.1030553526        -1.9898098247
        0.7850000000      -122.4110568754         2.1099202864         1.2561648691         3.9935400297        -2.1575136712        -2.1364759833
        0.7900000000      -130.7552118620         2.0982552565         1.2944497720         3.9960919072        -1.1602038078        -2.2821089611
        0.7950000000      -139.0361347884         2.0868616134         1.2893451183         3.9858843974        -1.2931784562        -2.4266383313
        0.8000000000      -147.2498210739         2.0757313294         1.2714788303         3.9782287650        -1.7585897258        -2.5699942007
        0.8050000000      -155.3922986525         2.0648566131         1.2638218497         3.9782287650        -1.9580516985        -2.7121072437
        0.8100000000      -163.4596298945         2.0542299400         1.2816881377         3.9680212551        -1.4926404289        -2.8529087358
        0.8150000000      -171.4479135101         2.0438440805         1.2536125423         3.9603656228        -2.2240009954        -2.9923305864
        0.8200000000      -179.3532864360         2.0336921242         1.2714788303         3.9578137453        -1.7585897258        -3.1303053726
        0.8250000000      -187.1719257042         2.0237675017         1.2536125423         3.9399506031        -2.2240009954        -3.2667663708
        0.8300000000      -194.9000502901         2.0140640037         1.2587171960         3.9348468482        -2.0910263469        -3.4016475899
        0.8350000000      -202.5339229413         2.0045757964         1.2510602154         3.9246393383        -2.2904883196        -3.5348838023
        0.8400000000      -210.0698519845         1.9952974352         1.2612695229         3.9271912158        -2.0245390227        -3.6664105763
        0.8450000000      -217.5041931115         1.9862238743         1.2434032349         3.9093280736        -2.4899502923        -3.7961643067
        0.8500000000      -224.8333511409         1.9773504748         1.2485078886         3.8991205638        -2.3569756438        -3.9240822457
        0.8550000000      -232.0537817567         1.9686730093         1.2408509080         3.8940168088        -2.5564376165        -4.0501025334
        0.8600000000      -239.1619932230         1.9601876643         1.2357462543         3.8787055441        -2.6894122650        -4.1741642274
        0.8650000000      -246.1545480717         1.9518910405         1.2434032349         3.8761536666        -2.4899502923        -4.2962073326
        0.8700000000      -253.0280647652         1.9437801499         1.2357462543         3.8608424019        -2.6894122650        -4.4161728301
        0.8750000000      -259.7792193321         1.9358524116         1.2255369469         3.8429792597        -2.9553615619        -4.5340027056
        0.8800000000      -266.4047469737         1.9281056448         1.2204322931         3.8378755047        -3.0883362103        -4.6496399776
        0.8850000000      -272.9014436438         1.9205380604         1.2229846200         3.8327717498        -3.0218488861        -4.7630287250
        0.8900000000      -279.2661675974         1.9131482507         1.2076706589         3.8123567301        -3.4207728315        -4.8741141140
        0.8950000000      -285.4958409106         1.9059351766         1.2153276394         3.8072529752        -3.2213108588        -4.9828424246
        0.9000000000      -291.5874509686         1.8988981545         1.2127753126         3.7970454654        -3.2877981830        -5.0891610769
        0.9050000000      -297.5380519228         1.8920368411         1.2076706589         3.7842860781        -3.4207728315        -5.1930186560
        0.9100000000      -303.3447661155         1.8853512167         1.2025660052         3.7664229359        -3.5537474799        -5.2943649374
        0.9150000000      -309.0047854711         1.8788415678         1.2000136783         3.7562154260        -3.6202348041        -5.3931509109
        0.9200000000      -314.5153728546         1.8725084687         1.1923566977         3.7358004064        -3.8196967768        -5.4893288045
        0.9250000000      -319.8738633948         1.8663527618         1.1949090246         3.7230410191        -3.7532094526        -5.5828521073
        0.9300000000      -325.0776657732         1.8603755379         1.1872520440         3.7153853867        -3.9526714253        -5.6736755924
        0.9350000000      -330.1242634772         1.8545781152         1.1770427366         3.6822109797        -4.2186207222        -5.7617553384
        0.9400000000      -335.0112160169         1.8489620182         1.1770427366         3.6745553474        -4.2186207222        -5.8470487506
        0.9450000000      -339.7361601053         1.8435289561         1.1795950634         3.6592440826        -4.1521333980        -5.9295145819
        0.9500000000      -344.2968108016         1.8382808013         1.1719380829         3.6439328179        -4.3515953706        -6.0091129526
        0.9550000000      -348.6909626154         1.8332195674         1.1693857560         3.6260696756        -4.4180826949        -6.0858053696
        0.9600000000      -352.9164905740         1.8283473874         1.1642811023         3.6082065334        -4.5510573433        -6.1595547451
        0.9650000000      -356.9713512495         1.8236664921         1.1617287755         3.5852396363        -4.6175446675        -6.2303254146
        0.9700000000      -360.8535837473         1.8191791887         1.1693857560         3.5801358814        -4.4180826949        -6.2980831540
        0.9750000000      -364.5613106542         1.8148878395         1.1591764486         3.5597208617        -4.6840319918        -6.3627951963
        0.9800000000      -368.0927389463         1.8107948412         1.1515194680         3.5316502097        -4.8834939645        -6.4244302473
        0.9850000000      -371.4461608564         1.8069026047         1.1591764486         3.5265464547        -4.6840319918        -6.4829585008
        0.9900000000      -374.6199546993         1.8032135358         1.1464148143         3.5010276801        -5.0164686129        -6.5383516532
        0.9950000000      -377.6125856564         1.7997300154         1.1489671412         3.4806126605        -4.9499812887        -6.5905829167
        1.0000000000      -380.4226065181         1.7964543820         1.1311008532         3.4550938859        -5.4153925583        -6.6396270328
        1.0050000000      -383.0486583830         1.7933889140         1.1413101606         3.4321269888        -5.1494432614        -6.6854602841
        1.0100000000      -385.4894713160         1.7905358129         1.1362055069         3.4219194789        -5.2824179098        -6.7280605062
        1.0150000000      -387.7438649615         1.7878971875         1.1464148143         3.4091600916        -5.0164686129        -6.7674070980
        1.0200000000      -389.8107491146         1.7854750398         1.1259961995         3.3810894396        -5.5483672067        -6.8034810317
        1.0250000000      -391.6891242487         1.7832712502         1.1413101606         3.3657781748        -5.1494432614        -6.8362648624
        1.0300000000      -393.3780819981         1.7812875656         1.1183392189         3.3377075228        -5.7478291794        -6.8657427360
        1.0350000000      -394.8768055979         1.7795255874         1.1208915457         3.3121887482        -5.6813418552        -6.8919003974
        1.0400000000      -396.1845702787         1.7779867608         1.1285485263         3.2943256060        -5.4818798825        -6.9147251970
        1.0450000000      -397.3007436169         1.7766723658         1.1285485263         3.2739105863        -5.4818798825        -6.9342060967
        1.0500000000      -398.2247858412         1.7755835085         1.1004729309         3.2483918117        -6.2132404490        -6.9503336760
        1.0550000000      -398.9562500929         1.7747211143         1.1311008532         3.2305286695        -5.4153925583        -6.9631001355
        1.0600000000      -399.4947826424         1.7740859219         1.1030252578         3.2075617724        -6.1467531248        -6.9724993016
        1.0650000000      -399.8401230601         1.7736784785         1.1208915457         3.1845948752        -5.6813418552        -6.9785266290
        1.0700000000      -399.9921043425         1.7734991368         1.1106822383         3.1616279781        -5.9472911521        -6.9811792028
        1.0750000000      -399.9506529927         1.7735480522         1.1413101606         3.1463167133        -5.1494432614        -6.9804557402
        1.0800000000      -399.7157890562         1.7738251823         1.1106822383         3.1182460613        -5.9472911521        -6.9763565912
        1.0850000000      -399.2876261113         1.7743302871         1.1055775846         3.1003829191        -6.0802658005        -6.9688837381
        1.0900000000      -398.6663712136         1.7750629300         1.1336531800         3.0723122670        -5.3489052340        -6.9580407947
        1.0950000000      -397.8523247966         1.7760224812         1.1081299115         3.0493453699        -6.0137784763        -6.9438330044
        1.1000000000      -396.8458805258         1.7772081215         1.1157868920         3.0314822277        -5.8143165036        -6.9262672382
        1.1050000000      -395.6475251088         1.7786188472         1.0902636235         2.9957559433        -6.4791897459        -6.9053519905
        1.1100000000      -394.2578380596         1.7802534768         1.1106822383         2.9829965560        -5.9472911521        -6.8810973759
        1.1150000000      -392.6774914186         1.7821106583         1.0902636235         2.9498221490        -6.4791897459        -6.8535151237
        1.1200000000      -390.9072494273         1.7841888785         1.0953682772         2.9319590068        -6.3462150974        -6.8226185724
        1.1250000000      -388.9479681591         1.7864864721         1.1081299115         2.9064402322        -6.0137784763        -6.7884226633
        1.1300000000      -386.8005951050         1.7890016336         1.0851589698         2.8809214576        -6.6121643943        -6.7509439333
        1.1350000000      -384.4661687155         1.7917324288         1.1004729309         2.8579545605        -6.2132404490        -6.7102005066
        1.1400000000      -381.9458178987         1.7946768083         1.1030252578         2.8400914183        -6.1467531248        -6.6662120866
        1.1450000000      -379.2407614736         1.7978326216         1.0953682772         2.8094688888        -6.3462150974        -6.6189999455
        1.1500000000      -376.3523075817         1.8011976323         1.1132345652         2.7916057465        -5.8808038279        -6.5685869148
        1.1550000000      -373.2818530536         1.8047695342         1.1004729309         2.7686388494        -6.2132404490        -6.5149973737
        1.1600000000      -370.0308827338         1.8085459683         1.0851589698         2.7278088101        -6.6121643943        -6.4582572378
        1.1650000000      -366.6009687628         1.8125245409         1.1004729309         2.7176013002        -6.2132404490        -6.3983939459
        1.1700000000      -362.9937698164         1.8167028416         1.1132345652         2.6920825256        -5.8808038279        -6.3354364475
        1.1750000000      -359.2110303042         1.8210784631         1.0877112966         2.6589081187        -6.5456770701        -6.2694151883
        1.1800000000      -355.2545795254         1.8256490210         1.0979206040         2.6461487314        -6.2797277732        -6.2003620955
        1.1850000000      -351.1263307844         1.8304121740         1.1055775846         2.6180780793        -6.0802658005        -6.1283105626
        1.1900000000      -346.8282804658         1.8353656450         1.0979206040         2.5951111822        -6.2797277732        -6.0532954332
        1.1950000000      -342.3625070685         1.8405072426         1.1004729309         2.5670405302        -6.2132404490        -5.9753529837
        1.2000000000      -337.7311702008         1.8458348823         1.1157868920         2.5517292654        -5.8143165036        -5.8945209066
        1.2050000000      -332.9365095363         1.8513466081         1.0877112966         2.5211067359        -6.5456770701        -5.8108382915
        1.2100000000      -327.9808437302         1.8570406152         1.1004729309         2.4904842064        -6.2132404490        -5.7243456066
        1.2150000000      -322.8665692986         1.8629152707         1.1157868920         2.4777248191        -5.8143165036        -5.6350846789
        1.2200000000      -317.5961594591         1.8689691359         1.1004729309         2.4471022896        -6.2132404490        -5.5430986743
        1.2250000000      -312.1721629353         1.8752009876         1.1285485263         2.4317910248        -5.4818798825        -5.4484320763
        1.2300000000      -306.5972027237         1.8816098389         1.0953682772         2.4088241277        -6.3462150974        -5.3511306649
        1.2350000000      -300.8739748256         1.8881949598         1.1183392189         2.3730978433        -5.7478291794        -5.2512414943
        1.2400000000      -295.0052469433         1.8949558972         1.1311008532         2.3526828236        -5.4153925583        -5.1488128698
        1.2450000000      -288.9938571413         1.9018924933         1.1157868920         2.3322678039        -5.8143165036        -5.0438943252
        1.2500000000      -282.8427124746         1.9090049047         1.1464148143         2.3093009068        -5.0164686129        -4.9365365980
        1.2550000000      -276.5547875821         1.9162936186         1.1183392189         2.2914377646        -5.7478291794        -4.8267916055
        1.2600000000      -270.1331232484         1.9237594691         1.1259961995         2.2684708674        -5.5483672067        -4.7147124194
        1.2650000000      -263.5808249335         1.9314036515         1.1183392189         2.2455039703        -5.7478291794        -4.6003532402
        1.2700000000      -256.9010612706         1.9392277359         1.1438624875         2.2250889506        -5.0829559371        -4.4837693710
        1.2750000000      -250.0970625343         1.9472336779         1.1208915457         2.2097776859        -5.6813418552        -4.3650171908
        1.2800000000      -243.1721190778         1.9554238288         1.1489671412         2.1791551564        -4.9499812887        -4.2441541270
        1.2850000000      -236.1295797425         1.9638009433         1.1311008532         2.1638438916        -5.4153925583        -4.1212386279
        1.2900000000      -228.9728502378         1.9723681852         1.1489671412         2.1536363818        -4.9499812887        -3.9963301343
        1.2950000000      -221.7053914947         1.9811291313         1.1259961995         2.1255657297        -5.5483672067        -3.8694890510
        1.3000000000      -214.3307179916         1.9900877726         1.1413101606         2.0974950777        -5.1494432614        -3.7407767171
        1.3050000000      -206.8523960553         1.9992485132         1.1464148143         2.0821838129        -5.0164686129        -3.6102553768
        1.3100000000      -199.2740421358         2.0086161671         1.1617287755         2.0745281806        -4.6175446675        -3.4779881490
        1.3150000000      -191.5993210579         2.0181959522         1.1489671412         2.0566650383        -4.9499812887        -3.3440389970
        1.3200000000      -183.8319442486         2.0279934813         1.1566241217         2.0336981412        -4.7505193160        -3.2084726975
        1.3250000000      -175.9756679424         2.0380147508         1.1566241217         2.0081793666        -4.7505193160        -3.0713548090
        1.3300000000      -168.0342913647         2.0482661266         1.1744904097         2.0005237343        -4.2851080464        -2.9327516406
        1.3350000000      -160.0116548949         2.0587543266         1.1744904097         1.9877643470        -4.2851080464        -2.7927302195
