% f=3.50Hz  n_cycles=5  N_total=285  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1950000000      -364.5613106542         1.8148878395         1.2051183320         1.9750049597        -3.4872601557        -6.3627951963
        0.2000000000      -380.4226065181         1.7964543820         1.2510602154         1.9801087146        -2.2904883196        -6.6396270328
        0.2050000000      -391.6891242487         1.7832712502         1.2153276394         1.9596936949        -3.2213108588        -6.8362648624
        0.2100000000      -398.2247858412         1.7755835085         1.2280892737         1.9443824302        -2.8888742376        -6.9503336760
        0.2150000000      -399.9506529927         1.7735480522         1.2127753126         1.9392786752        -3.2877981830        -6.9804557402
        0.2200000000      -396.8458805258         1.7772081215         1.2357462543         1.9265192879        -2.6894122650        -6.9262672382
        0.2250000000      -388.9479681591         1.7864864721         1.1846997172         1.9163117781        -4.0191587495        -6.7884226633
        0.2300000000      -376.3523075817         1.8011976323         1.1872520440         1.8933448810        -3.9526714253        -6.5685869148
        0.2350000000      -359.2110303042         1.8210784631         1.1949090246         1.8831373711        -3.7532094526        -6.2694151883
        0.2400000000      -337.7311702008         1.8458348823         1.1872520440         1.8754817388        -3.9526714253        -5.8945209066
        0.2450000000      -312.1721629353         1.8752009876         1.1821473903         1.8525148416        -4.0856460737        -5.4484320763
        0.2500000000      -282.8427124746         1.9090049047         1.1923566977         1.8474110867        -3.8196967768        -4.9365365980
        0.2550000000      -250.0970625343         1.9472336779         1.1923566977         1.8295479445        -3.8196967768        -4.3650171908
        0.2600000000      -214.3307179916         1.9900877726         1.1923566977         1.8193404347        -3.8196967768        -3.7407767171
        0.2650000000      -175.9756679424         2.0380147508         1.1898043709         1.7912697826        -3.8861841010        -3.0713548090
        0.2700000000      -135.4951680981         2.0917118922         1.1949090246         1.7912697826        -3.7532094526        -2.3648368039
        0.2750000000       -93.3781455424         2.1520893631         1.2051183320         1.7657510080        -3.4872601557        -1.6297560891
        0.2800000000       -50.1332934257         2.2201891252         1.2127753126         1.7606472531        -3.2877981830        -0.8749910351
        0.2850000000        -6.2829269247         2.4348261579         1.2255369469         1.7504397433        -2.9553615619        -0.1096577615
        0.2900000000        37.6433253274         2.7677532089         1.2255369469         1.7351284785        -2.9553615619         0.6569999684
        0.2950000000        81.1149181426         2.8184994384         1.2536125423         1.7300247236        -2.2240009954         1.4157223941
        0.3000000000       123.6067977500         2.8668271717         1.2791358108         1.7121615814        -1.5591277531         2.1573455986
        0.3050000000       164.6057434420         2.9126545766         1.3225253674         1.7147134588        -0.4288432413         2.8729121908
        0.3100000000       203.6165663001         2.9558597803         1.3454963091         1.7172653363         0.1695426768         3.5537794935
        0.3150000000       240.1680901304         2.9962557614         1.3454963091         1.7223690912         0.1695426768         4.1917239310
        0.3200000000       273.8188423715         3.0335795986         1.3378393285         1.7147134588        -0.0299192959         4.7790403534
        0.3250000000       304.1623862400         3.0674959150         1.3429439823         1.7198172138         0.1030553526         5.3086351006
        0.3300000000       330.8322297098         3.0976128245         1.3378393285         1.7147134588        -0.0299192959         5.7741116802
        0.3350000000       353.5062520355         3.1235075265         1.3506009628         1.7147134588         0.3025173252         6.1698480244
        0.3400000000       371.9105943553         3.1447579474         1.4884266131         1.7300247236         3.8928328335         6.4910643945
        0.3450000000       385.8229673831         3.1609765334         1.4144091342         1.7402322334         1.9647004309         6.7338811107
        0.3500000000       395.0753362381         3.1718423878         1.4450370565         1.7427841109         2.7625483216         6.8953654108
        0.3550000000       399.5559499848         3.1771283756         1.4603510177         1.7555434982         3.1614722670         6.9735668732
        0.3600000000       399.2106913713         3.1767204883         1.4833219594         1.7734066404         3.7598581850         6.9675409736
        0.3650000000       394.0437304619         3.1706276047         1.4475893834         1.7759585179         2.8290356458         6.8773604934
        0.3700000000       384.1174742708         3.1589807307         1.4986359205         1.7989254150         4.1587821304         6.7041146405
        0.3750000000       369.5518130045         3.1420217861         1.4756649788         1.8091329248         3.5603962123         6.4498958936
        0.3800000000       350.5226720175         3.1200829998         1.4833219594         1.8167885572         3.7598581850         6.1177747296
        0.3850000000       327.2598869700         3.0935589025         1.4884266131         1.8372035769         3.8928328335         5.7117625373
        0.3900000000       300.0444278522         3.0628737327         1.4884266131         1.8525148416         3.8928328335         5.2367631683
        0.3950000000       269.2050054039         3.0284477129         1.4858742862         1.8627223515         3.8263455092         4.6985137071
        0.4000000000       235.1141009170         2.9906660345         1.5011882474         1.8882411261         4.2252694546         4.1035151789
        0.4050000000       198.1834673730         2.9498544352         1.4756649788         1.8907930035         3.5603962123         3.4589540287
        0.4100000000       158.8591562539         2.9062648849         1.4960835936         1.9112080232         4.0922948062         2.7726153236
        0.4150000000       117.6161300929         2.8600740989         1.4884266131         1.9265192879         3.8928328335         2.0527887236
        0.4200000000        74.9525258343         2.8113963695         1.4807696325         1.9341749203         3.6933708608         1.3081683585
        0.4250000000        31.3836382911         2.7603106368         1.4884266131         1.9494861851         3.8928328335         0.5477478194
        0.4300000000       -12.5643036312         2.3602967335         1.4705603251         1.9699012047         3.4274215639        -0.2192884666
        0.4350000000       -56.3604927750         2.2099471839         1.4654556714         1.9826605920         3.2944469154        -0.9836761670
        0.4400000000       -99.4759548659         2.1430162650         1.4322754222         1.9928681019         2.4301117005        -1.7361829390
        0.4450000000      -141.3899375117         2.0836550044         1.4067521537         2.0056274892         1.7652384582        -2.4677199388
        0.4500000000      -181.5961998958         2.0308335989         1.3659149240         2.0056274892         0.7014412706        -3.1694515973
        0.4550000000      -219.6091271993         1.9836683853         1.3301823480         2.0056274892        -0.2293812686        -3.8329023371
        0.4600000000      -254.9695958995         1.9414964956         1.3276300211         2.0005237343        -0.2958685928        -4.4500589409
        0.4650000000      -287.2505191053         1.9039066556         1.3454963091         2.0081793666         0.1695426768        -5.0134673364
        0.4700000000      -316.0620049503         1.8707315508         1.3378393285         2.0030756117        -0.0299192959        -5.5163226268
        0.4750000000      -341.0560657416         1.8420105296         1.3429439823         2.0107312441         0.1030553526        -5.9525512811
        0.4800000000      -361.9308209864         1.8179329893         1.2229846200         1.9954199793        -3.0218488861        -6.3168844907
        0.4850000000      -378.4341435310         1.7987728063         1.2357462543         1.9801087146        -2.6894122650        -6.6049218066
        0.4900000000      -390.3667047755         1.7848230252         1.2229846200         1.9775568371        -3.0218488861        -6.8131842885
        0.4950000000      -397.5843821821         1.7763382058         1.2561648691         1.9647974498        -2.1575136712        -6.9391565236
        0.5000000000      -400.0000000000         1.7734898192         1.1821473903         1.9494861851        -4.0856460737        -6.9813170080
        0.5050000000      -397.5843821821         1.7763382058         1.2331939274         1.9392786752        -2.7558995892        -6.9391565236
        0.5100000000      -390.3667047755         1.7848230252         1.1693857560         1.9188636556        -4.4180826949        -6.8131842885
        0.5150000000      -378.4341435310         1.7987728063         1.2076706589         1.9163117781        -3.4207728315        -6.6049218066
        0.5200000000      -361.9308209864         1.8179329893         1.1898043709         1.8907930035        -3.8861841010        -6.3168844907
        0.5250000000      -341.0560657416         1.8420105296         1.1872520440         1.8831373711        -3.9526714253        -5.9525512811
        0.5300000000      -316.0620049503         1.8707315508         1.1923566977         1.8729298613        -3.8196967768        -5.5163226268
        0.5350000000      -287.2505191053         1.9039066556         1.1949090246         1.8601704740        -3.7532094526        -5.0134673364
        0.5400000000      -254.9695958995         1.9414964956         1.1872520440         1.8372035769        -3.9526714253        -4.4500589409
        0.5450000000      -219.6091271993         1.9836683853         1.2000136783         1.8320998220        -3.6202348041        -3.8329023371
        0.5500000000      -181.5961998958         2.0308335989         1.1949090246         1.8091329248        -3.7532094526        -3.1694515973
        0.5550000000      -141.3899375117         2.0836550044         1.1872520440         1.7887179052        -3.9526714253        -2.4677199388
        0.5600000000       -99.4759548659         2.1430162650         1.2025660052         1.7887179052        -3.5537474799        -1.7361829390
        0.5650000000       -56.3604927750         2.2099471839         1.2051183320         1.7631991306        -3.4872601557        -0.9836761670
        0.5700000000       -12.5643036313         2.3602967335         1.2076706589         1.7580953756        -3.4207728315        -0.2192884666
        0.5750000000        31.3836382911         2.7603106368         1.2229846200         1.7376803560        -3.0218488861         0.5477478194
        0.5800000000        74.9525258343         2.8113963695         1.2255369469         1.7300247236        -2.9553615619         1.3081683585
        0.5850000000       117.6161300929         2.8600740989         1.2842404646         1.7274728461        -1.4261531047         2.0527887236
        0.5900000000       158.8591562539         2.9062648849         1.3046590794         1.7147134588        -0.8942545108         2.7726153236
        0.5950000000       198.1834673730         2.9498544352         1.3454963091         1.7300247236         0.1695426768         3.4589540287
        0.6000000000       235.1141009170         2.9906660345         1.3327346748         1.7172653363        -0.1628939444         4.1035151789
        0.6050000000       269.2050054039         3.0284477129         1.3352870017         1.7223690912        -0.0964066201         4.6985137071
        0.6100000000       300.0444278522         3.0628737327         1.3327346748         1.7172653363        -0.1628939444         5.2367631683
        0.6150000000       327.2598869700         3.0935589025         1.3327346748         1.7172653363        -0.1628939444         5.7117625373
        0.6200000000       350.5226720175         3.1200829998         1.3378393285         1.7223690912        -0.0299192959         6.1177747296
        0.6250000000       369.5518130045         3.1420217861         1.4680079982         1.7274728461         3.3609342397         6.4498958936
        0.6300000000       384.1174742708         3.1589807307         1.4271707685         1.7478878658         2.2971370520         6.7041146405
        0.6350000000       394.0437304619         3.1706276047         1.4322754222         1.7453359884         2.4301117005         6.8773604934
        0.6400000000       399.2106913713         3.1767204883         1.4475893834         1.7580953756         2.8290356458         6.9675409736
        0.6450000000       399.5559499848         3.1771283756         1.4705603251         1.7683028855         3.4274215639         6.9735668732
        0.6500000000       395.0753362381         3.1718423878         1.4577986908         1.7912697826         3.0949849428         6.8953654108
        0.6550000000       385.8229673831         3.1609765334         1.4986359205         1.8065810474         4.1587821304         6.7338811107
        0.6600000000       371.9105943553         3.1447579474         1.4833219594         1.8142366797         3.7598581850         6.4910643945
        0.6650000000       353.5062520355         3.1235075265         1.4807696325         1.8295479445         3.6933708608         6.1698480244
        0.6700000000       330.8322297098         3.0976128245         1.4858742862         1.8372035769         3.8263455092         5.7741116802
        0.6750000000       304.1623862400         3.0674959150         1.4986359205         1.8576185965         4.1587821304         5.3086351006
        0.6800000000       273.8188423715         3.0335795986         1.4960835936         1.8780336162         4.0922948062         4.7790403534
        0.6850000000       240.1680901304         2.9962557614         1.4858742862         1.8805854937         3.8263455092         4.1917239310
        0.6900000000       203.6165663002         2.9558597803         1.4833219594         1.8958967584         3.7598581850         3.5537794935
        0.6950000000       164.6057434420         2.9126545766         1.4935312668         1.9239674105         4.0258074819         2.8729121908
        0.7000000000       123.6067977500         2.8668271717         1.5011882474         1.9341749203         4.2252694546         2.1573455986
        0.7050000000        81.1149181426         2.8184994384         1.4782173056         1.9520380625         3.6268835366         1.4157223941
        0.7100000000        37.6433253274         2.7677532089         1.4858742862         1.9596936949         3.8263455092         0.6569999684
        0.7150000000        -6.2829269247         2.4348261579         1.4731126519         1.9750049597         3.4939088881        -0.1096577615
        0.7200000000       -50.1332934257         2.2201891252         1.4756649788         1.9903162244         3.5603962123        -0.8749910351
        0.7250000000       -93.3781455424         2.1520893631         1.4399324028         2.0005237343         2.6295736732        -1.6297560891
        0.7300000000      -135.4951680981         2.0917118922         1.4118568074         2.0158349990         1.8982131067        -2.3648368039
        0.7350000000      -175.9756679424         2.0380147508         1.3608102703         2.0081793666         0.5684666221        -3.0713548090
        0.7400000000      -214.3307179916         1.9900877726         1.3276300211         2.0158349990        -0.2958685928        -3.7407767171
        0.7450000000      -250.0970625343         1.9472336779         1.3276300211         2.0107312441        -0.2958685928        -4.3650171908
        0.7500000000      -282.8427124746         1.9090049047         1.3506009628         2.0209387539         0.3025173252        -4.9365365980
        0.7550000000      -312.1721629353         1.8752009876         1.3378393285         2.0107312441        -0.0299192959        -5.4484320763
        0.7600000000      -337.7311702008         1.8458348823         1.3352870017         2.0132831215        -0.0964066201        -5.8945209066
        0.7650000000      -359.2110303042         1.8210784631         1.2714788303         2.0081793666        -1.7585897258        -6.2694151883
        0.7700000000      -376.3523075817         1.8011976323         1.2000136783         1.9928681019        -3.6202348041        -6.5685869148
        0.7750000000      -388.9479681591         1.7864864721         1.2459555617         1.9852124695        -2.4234629681        -6.7884226633
        0.7800000000      -396.8458805258         1.7772081215         1.2076706589         1.9673493273        -3.4207728315        -6.9262672382
        0.7850000000      -399.9506529927         1.7735480522         1.2076706589         1.9647974498        -3.4207728315        -6.9804557402
        0.7900000000      -398.2247858412         1.7755835085         1.2357462543         1.9571418174        -2.6894122650        -6.9503336760
        0.7950000000      -391.6891242487         1.7832712502         1.1744904097         1.9316230429        -4.2851080464        -6.8362648624
        0.8000000000      -380.4226065181         1.7964543820         1.2025660052         1.9290711654        -3.5537474799        -6.6396270328
        0.8050000000      -364.5613106542         1.8148878395         1.2000136783         1.9112080232        -3.6202348041        -6.3627951963
        0.8100000000      -344.2968108016         1.8382808013         1.1795950634         1.8907930035        -4.1521333980        -6.0091129526
        0.8150000000      -319.8738633948         1.8663527618         1.1846997172         1.8805854937        -4.0191587495        -5.5828521073
        0.8200000000      -291.5874509686         1.8988981545         1.1923566977         1.8729298613        -3.8196967768        -5.0891610769
        0.8250000000      -259.7792193321         1.9358524116         1.1872520440         1.8499629642        -3.9526714253        -4.5340027056
        0.8300000000      -224.8333511409         1.9773504748         1.1846997172         1.8295479445        -4.0191587495        -3.9240822457
        0.8350000000      -187.1719257042         2.0237675017         1.2000136783         1.8295479445        -3.6202348041        -3.2667663708
        0.8400000000      -147.2498210739         2.0757313294         1.1974613514         1.8142366797        -3.6867221284        -2.5699942007
        0.8450000000      -105.5492199862         2.1340975957         1.2102229857         1.8014772924        -3.3542855072        -1.8421814117
        0.8500000000       -62.5737860161         2.1998815078         1.1949090246         1.7708547629        -3.7532094526        -1.0921185914
        0.8550000000       -18.8425802839         2.2858040918         1.2178799663         1.7657510080        -3.1548235346        -0.3288650655
        0.8600000000        25.1162078117         2.7528205304         1.2229846200         1.7631991306        -3.0218488861         0.4383605219
        0.8650000000        68.7716401118         2.8042441528         1.2306416006         1.7376803560        -2.8223869134         1.2002915519
        0.8700000000       111.5964424157         2.8532703340         1.2740311571         1.7300247236        -1.6921024016         1.9477253537
        0.8750000000       153.0733729460         2.8998222140         1.3148683868         1.7325766011        -0.6283052139         2.6716343550
        0.8800000000       192.7014696407         2.9437925258         1.3378393285         1.7325766011        -0.0299192959         3.3632751187
        0.8850000000       230.0021008173         2.9850145984         1.3454963091         1.7376803560         0.1695426768         4.0142939458
        0.8900000000       264.5247461295         3.0232474456         1.3378393285         1.7300247236        -0.0299192959         4.6168277730
        0.8950000000       295.8524379914         3.0581752665         1.3454963091         1.7402322334         0.1695426768         5.1635991430
        0.9000000000       323.6067977500         3.0894200679         1.3327346748         1.7300247236        -0.1628939444         5.6480041026
        0.9050000000       347.4526057753         3.1165648456         1.3378393285         1.7402322334        -0.0299192959         6.0641919654
        0.9100000000       367.1018502736         3.1391838905         1.4731126519         1.7351284785         3.4939088881         6.4071359774
        0.9150000000       382.3172059193         3.1568763662         1.4195137880         1.7478878658         2.0976750794         6.6726940303
        0.9200000000       392.9149002915         3.1692992880         1.4297230954         1.7631991306         2.3636243763         6.8576586902
        0.9250000000       398.7669334933         3.1761963748         1.4603510177         1.7759585179         3.1614722670         6.9597959375
        0.9300000000       399.8026241463         3.1774198544         1.4884266131         1.7887179052         3.8928328335         6.9778721495
        0.9350000000       396.0094630866         3.1729431054         1.4424847297         1.7989254150         2.6960609974         6.9116689999
        0.9400000000       387.4332644515         3.1628629388         1.4960835936         1.8091329248         4.0922948062         6.7619860964
        0.9450000000       374.1776123319         3.1473913061         1.4731126519         1.8193404347         3.4939088881         6.5306313224
        0.9500000000       356.4026096753         3.1268372140         1.4833219594         1.8346516994         3.7598581850         6.2203990015
        0.9550000000       334.3229445473         3.1015805783         1.4960835936         1.8474110867         4.0922948062         5.8350361473
        0.9600000000       308.2052971103         3.0720406111         1.4909789399         1.8703779838         3.9593201577         5.3791972067
        0.9650000000       278.3651186369         3.0386420395         1.4884266131         1.8831373711         3.8928328335         4.8583878429
        0.9700000000       245.1628214612         3.0017829149         1.4935312668         1.8984486359         4.0258074819         4.2788984380
        0.9750000000       208.9994258864         2.9618079240         1.4884266131         1.9137599006         3.8928328335         3.6477281165
        0.9800000000       170.3117166260         2.9189908657         1.4986359205         1.9290711654         4.1587821304         2.9725002098
        0.9850000000       129.5669672793         2.8735292869         1.4960835936         1.9494861851         4.0922948062         2.2613701808
        0.9900000000        87.2572965586         2.8255531559         1.4858742862         1.9596936949         3.8263455092         1.5229271213
        0.9950000000        43.8937244364         2.7751479756         1.4807696325         1.9724530822         3.6933708608         0.7660900124
        1.0000000000         0.0000000000         2.5093739758         1.4858742862         1.9852124695         3.8263455092         0.0000000000
        1.0050000000       -43.8937244364         2.2306103216         1.4629033445         1.9954199793         3.2279595912        -0.7660900124
        1.0100000000       -87.2572965586         2.1613200391         1.4526940371         2.0107312441         2.9620102943        -1.5229271213
        1.0150000000      -129.5669672793         2.0999048839         1.4169614611         2.0234906314         2.0311877551        -2.2613701808
        1.0200000000      -170.3117166260         2.0453132966         1.3735719045         2.0285943863         0.9009032433        -2.9725002098
        1.0250000000      -208.9994258864         1.9966102633         1.3352870017         2.0311462638        -0.0964066201        -3.6477281165
        1.0300000000      -245.1628214612         1.9530648358         1.3301823480         2.0311462638        -0.2293812686        -4.2788984380
        1.0350000000      -278.3651186369         1.9141930969         1.3352870017         2.0311462638        -0.0964066201        -4.8583878429
        1.0400000000      -308.2052971103         1.8797607249         1.3327346748         2.0234906314        -0.1628939444        -5.3791972067
        1.0450000000      -334.3229445473         1.8497531533         1.3454963091         2.0362500187         0.1695426768        -5.8350361473
        1.0500000000      -356.4026096753         1.8243233934         1.3301823480         2.0285943863        -0.2293812686        -6.2203990015
        1.0550000000      -374.1776123319         1.8037280162         1.1642811023         2.0132831215        -4.5510573433        -6.5306313224
        1.0600000000      -387.4332644515         1.7882609257         1.2612695229         2.0081793666        -2.0245390227        -6.7619860964
        1.0650000000      -396.0094630866         1.7781928805         1.2051183320         1.9903162244        -3.4872601557        -6.9116689999
        1.0700000000      -399.8026241463         1.7737227254         1.2127753126         1.9826605920        -3.2877981830        -6.9778721495
        1.0750000000      -398.7669334933         1.7749443576         1.1974613514         1.9750049597        -3.6867221284        -6.9597959375
        1.0800000000      -392.9149002915         1.7818317767         1.2229846200         1.9596936949        -3.0218488861        -6.8576586902
        1.0850000000      -382.3172059193         1.7942431866         1.1668334292         1.9418305527        -4.4845700191        -6.6726940303
        1.0900000000      -367.1018502736         1.8119438888         1.2000136783         1.9341749203        -3.6202348041        -6.4071359774
        1.0950000000      -347.4526057753         1.8346464383         1.1974613514         1.9137599006        -3.6867221284        -6.0641919654
        1.1000000000      -323.6067977500         1.8620650308         1.1668334292         1.8907930035        -4.4845700191        -5.6480041026
        1.1050000000      -295.8524379914         1.8939792940         1.2025660052         1.8907930035        -3.5537474799        -5.1635991430
        1.1100000000      -264.5247461295         1.9303006518         1.1770427366         1.8652742289        -4.2186207222        -4.6168277730
        1.1150000000      -230.0021008173         1.9711325220         1.1898043709         1.8525148416        -3.8861841010        -4.0142939458
        1.1200000000      -192.7014696407         2.0168142153         1.1923566977         1.8423073318        -3.8196967768        -3.3632751187
        1.1250000000      -153.0733729460         2.0679380406         1.1872520440         1.8193404347        -3.9526714253        -2.6716343550
        1.1300000000      -111.5964424157         2.1253302200         1.1923566977         1.8142366797        -3.8196967768        -1.9477253537
        1.1350000000       -68.7716401118         2.1899890546         1.2025660052         1.7938216601        -3.5537474799        -1.2002915519
        1.1400000000       -25.1162078117         2.2629783296         1.2000136783         1.7810622728        -3.6202348041        -0.4383605219
        1.1450000000        18.8425802839         2.7329438599         1.2153276394         1.7734066404        -3.2213108588         0.3288650655
        1.1500000000        62.5737860161         2.7970429930         1.2306416006         1.7631991306        -2.8223869134         1.0921185914
        1.1550000000       105.5492199861         2.8464161264         1.2842404646         1.7555434982        -1.4261531047         1.8421814117
        1.1600000000       147.2498210739         2.8933269601         1.3021067526         1.7453359884        -0.9607418351         2.5699942007
        1.1650000000       187.1719257042         2.9376746570         1.3454963091         1.7478878658         0.1695426768         3.2667663708
        1.1700000000       224.8333511408         2.9793022852         1.3378393285         1.7504397433        -0.0299192959         3.9240822457
        1.1750000000       259.7792193321         3.0179798348         1.3429439823         1.7555434982         0.1030553526         4.5340027056
        1.1800000000       291.5874509686         3.0534017031         1.3454963091         1.7580953756         0.1695426768         5.0891610769
        1.1850000000       319.8738633948         3.0851975746         1.3454963091         1.7555434982         0.1695426768         5.5828521073
        1.1900000000       344.2968108016         3.1129542879         1.3327346748         1.7504397433        -0.1628939444         6.0091129526
        1.1950000000       364.5613106542         3.1362453554         1.4680079982         1.7606472531         3.3609342397         6.3627951963
        1.2000000000       380.4226065181         3.1546643138         1.4220661148         1.7708547629         2.1641624036         6.6396270328
        1.2050000000       391.6891242487         3.1678580163         1.4424847297         1.7785103953         2.6960609974         6.8362648624
        1.2100000000       398.2247858412         3.1755562692         1.4526940371         1.7912697826         2.9620102943         6.9503336760
        1.2150000000       399.9506529927         3.1775947939         1.4603510177         1.7938216601         3.1614722670         6.9804557402
        1.2200000000       396.8458805258         3.1739292736         1.4526940371         1.8244441896         2.9620102943         6.9262672382
        1.2250000000       388.9479681591         3.1646391507         1.4884266131         1.8346516994         3.8928328335         6.7884226633
        1.2300000000       376.3523075817         3.1499208217         1.4705603251         1.8346516994         3.4274215639         6.5685869148
        1.2350000000       359.2110303042         3.1300708653         1.4858742862         1.8499629642         3.8263455092         6.2694151883
        1.2400000000       337.7311702008         3.1054609083         1.4884266131         1.8652742289         3.8928328335         5.8945209066
        1.2450000000       312.1721629353         3.0765066059         1.4909789399         1.8831373711         3.9593201577         5.4484320763
        1.2500000000       282.8427124746         3.0436339477         1.4884266131         1.9010005134         3.8928328335         4.9365365980
        1.2550000000       250.0970625343         3.0072466001         1.4935312668         1.9163117781         4.0258074819         4.3650171908
        1.2600000000       214.3307179916         2.9676981964         1.5037405742         1.9316230429         4.2917567788         3.7407767171
        1.2650000000       175.9756679424         2.9252733009         1.4833219594         1.9443824302         3.7598581850         3.0713548090
        1.2700000000       135.4951680981         2.8801801617         1.4960835936         1.9596936949         4.0922948062         2.3648368039
        1.2750000000        93.3781455424         2.8325573170         1.4756649788         1.9724530822         3.5603962123         1.6297560891
        1.2800000000        50.1332934257         2.7824946846         1.4935312668         1.9928681019         4.0258074819         0.8749910351
        1.2850000000         6.2829269247         2.5839217938         1.4756649788         2.0056274892         3.5603962123         0.1096577615
        1.2900000000       -37.6433253274         2.2412136998         1.4756649788         2.0234906314         3.5603962123        -0.6569999684
        1.2950000000       -81.1149181426         2.1707114477         1.4680079982         2.0362500187         3.3609342397        -1.4157223941
        1.3000000000      -123.6067977500         2.1082369281         1.4195137880         2.0362500187         2.0976750794        -2.1573455986
        1.3050000000      -164.6057434420         2.0527316669         1.3863335388         2.0541131609         1.2333398644        -2.8729121908
        1.3100000000      -203.6165663001         2.0032375906         1.3429439823         2.0464575285         0.1030553526        -3.5537794935
        1.3150000000      -240.1680901303         1.9589909521         1.3301823480         2.0592169158        -0.2293812686        -4.1917239310
        1.3200000000      -273.8188423715         1.9194715173         1.3403916554         2.0464575285         0.0365680283        -4.7790403534
        1.3250000000      -304.1623862400         1.8844104825         1.3429439823         2.0515612834         0.1030553526        -5.3086351006
        1.3300000000      -330.8322297098         1.8537646761         1.3352870017         2.0541131609        -0.0964066201        -5.7741116802
        1.3350000000      -353.5062520355         1.8276669236         1.3327346748         2.0464575285        -0.1628939444        -6.1698480244
