% f=4.20Hz  n_cycles=5  N_total=238  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4250000000      -390.3667047755         1.7848230252         1.1923566977         1.9724530822        -3.8196967768        -6.8131842885
        0.4300000000      -375.4935430616         1.8021971667         1.2076706589         1.9596936949        -3.4207728315        -6.5535986464
        0.4350000000      -354.0925245330         1.8269903702         1.2025660052         1.9418305527        -3.5537474799        -6.1800804098
        0.4400000000      -326.5357002869         1.8587007214         1.1846997172         1.9392786752        -4.0191587495        -5.6991230953
        0.4450000000      -293.3021384890         1.8969198566         1.1974613514         1.9163117781        -3.6867221284        -5.1190880198
        0.4500000000      -254.9695958995         1.9414964956         1.2000136783         1.9061042683        -3.6202348041        -4.4500589409
        0.4550000000      -212.2044737227         1.9926843018         1.1795950634         1.8907930035        -4.1521333980        -3.7036667539
        0.4600000000      -165.7502323973         2.0512382872         1.2127753126         1.8780336162        -3.2877981830        -2.8928872913
        0.4650000000      -116.4144667313         2.1184231581         1.1949090246         1.8703779838        -3.7532094526        -2.0318157414
        0.4700000000       -65.0548660780         2.1959039116         1.2127753126         1.8576185965        -3.2877981830        -1.1354216075
        0.4750000000       -12.5643036313         2.3602967335         1.2127753126         1.8346516994        -3.2877981830        -0.2192884666
        0.4800000000        40.1446859405         2.7707168667         1.2051183320         1.8218923121        -3.4872601557         0.7006569468
        0.4850000000        92.1557706706         2.8311604593         1.2459555617         1.8193404347        -2.4234629681         1.6084216229
        0.4900000000       142.5647514853         2.8880931472         1.2842404646         1.8065810474        -1.4261531047         2.4882243107
        0.4950000000       190.4952814672         2.9413520607         1.3097637331         1.8040291699        -0.7612798624         3.3247698711
        0.5000000000       235.1141009170         2.9906660345         1.3429439823         1.8040291699         0.1030553526         4.1035151789
        0.5050000000       275.6455233549         3.0356129687         1.3378393285         1.8014772924        -0.0299192959         4.8109219509
        0.5100000000       311.3849206268         3.0756197618         1.3301823480         1.8065810474        -0.2293812686         5.4346921060
        0.5150000000       341.7109726797         3.1100001405         1.3429439823         1.8065810474         0.1030553526         5.9639815635
        0.5200000000       366.0964690484         3.1380204910         1.3454963091         1.8091329248         0.1695426768         6.3895887648
        0.5250000000       384.1174742708         3.1589807307         1.3557056165         1.8014772924         0.4354919737         6.7041146405
        0.5300000000       395.4606978952         3.1722963909         1.4909789399         1.8142366797         3.9593201577         6.9020912405
        0.5350000000       399.9289409523         3.1775691337         1.4144091342         1.8346516994         1.9647004309         6.9800767936
        0.5400000000       397.4445242080         3.1746354382         1.4526940371         1.8448592093         2.9620102943         6.9367155415
        0.5450000000       388.0506385960         3.1635866900         1.4858742862         1.8550667191         3.8263455092         6.7727613080
        0.5500000000       371.9105943553         3.1447579474         1.4680079982         1.8550667191         3.3609342397         6.4910643945
        0.5550000000       349.3049819240         3.1186869051         1.4629033445         1.8831373711         3.2279595912         6.0965220282
        0.5600000000       320.6267939484         3.0860487059         1.4960835936         1.8882411261         4.0922948062         5.5959932245
        0.5650000000       286.3745932087         3.0475759453         1.4756649788         1.9086561457         3.5603962123         4.9981795456
        0.5700000000       247.1438452361         3.0039760563         1.4807696325         1.9163117781         3.6933708608         4.3134738254
        0.5750000000       203.6165663002         2.9558597803         1.5037405742         1.9290711654         4.2917567788         3.5537794935
        0.5800000000       156.5494667349         2.9036941512         1.4629033445         1.9367267978         3.2279595912         2.7323036368
        0.5850000000       106.7607957282         2.8477909918         1.4807696325         1.9596936949         3.6933708608         1.8633273975
        0.5900000000        55.1161162739         2.7883372903         1.4807696325         1.9724530822         3.6933708608         0.9619576999
        0.5950000000         2.5132575862         2.5391941331         1.4680079982         1.9852124695         3.3609342397         0.0438646198
        0.6000000000       -50.1332934257         2.2201891252         1.4705603251         1.9954199793         3.4274215639        -0.8749910351
        0.6050000000      -101.9082902733         2.1394304418         1.4526940371         2.0081793666         2.9620102943        -1.7786352003
        0.6100000000      -151.9116382087         2.0694864009         1.4093044805         2.0183868765         1.8317257824        -2.6513582588
        0.6150000000      -199.2740421358         2.0086161671         1.3735719045         2.0209387539         0.9009032433        -3.4779881490
        0.6200000000      -243.1721190778         1.9554238288         1.3276300211         2.0183868765        -0.2958685928        -4.2441541270
        0.6250000000      -282.8427124746         1.9090049047         1.3352870017         2.0311462638        -0.0964066201        -4.9365365980
        0.6300000000      -317.5961594591         1.8689691359         1.3429439823         2.0260425088         0.1030553526        -5.5430986743
        0.6350000000      -346.8282804658         1.8353656450         1.3454963091         2.0285943863         0.1695426768        -6.0532954332
        0.6400000000      -370.0308827338         1.8085459683         1.3352870017         2.0234906314        -0.0964066201        -6.4582572378
        0.6450000000      -386.8005951050         1.7890016336         1.2331939274         2.0234906314        -2.7558995892        -6.7509439333
        0.6500000000      -396.8458805258         1.7772081215         1.2255369469         2.0056274892        -2.9553615619        -6.9262672382
        0.6550000000      -399.9921043425         1.7734991368         1.2382985811         2.0030756117        -2.6229249407        -6.9811792028
        0.6600000000      -396.1845702787         1.7779867608         1.2102229857         1.9750049597        -3.3542855072        -6.9147251970
        0.6650000000      -385.4894713160         1.7905358129         1.1872520440         1.9750049597        -3.9526714253        -6.7280605062
        0.6700000000      -368.0927389464         1.8107948412         1.2229846200         1.9520380625        -3.0218488861        -6.4244302473
        0.6750000000      -344.2968108016         1.8382808013         1.1821473903         1.9494861851        -4.0856460737        -6.0091129526
        0.6800000000      -314.5153728547         1.8725084687         1.2025660052         1.9341749203        -3.5537474799        -5.4893288045
        0.6850000000      -279.2661675974         1.9131482507         1.1923566977         1.9061042683        -3.8196967768        -4.8741141140
        0.6900000000      -239.1619932230         1.9601876643         1.1846997172         1.8984486359        -4.0191587495        -4.1741642274
        0.6950000000      -194.9000502901         2.0140640037         1.1923566977         1.8831373711        -3.8196967768        -3.4016475899
        0.7000000000      -147.2498210739         2.0757313294         1.2178799663         1.8729298613        -3.1548235346        -2.5699942007
        0.7050000000       -97.0396923182         2.1466267967         1.1974613514         1.8576185965        -3.6867221284        -1.6936621361
        0.7100000000       -45.1425539494         2.2285116004         1.2076706589         1.8525148416        -3.4207728315        -0.7878861992
        0.7150000000         7.5393758862         2.5988297387         1.2229846200         1.8320998220        -3.0218488861         0.1315869328
        0.7200000000        60.0902356483         2.7941488715         1.2153276394         1.8218923121        -3.2213108588         1.0487724604
        0.7250000000       111.5964424157         2.8532703340         1.2714788303         1.8142366797        -1.7585897258         1.9477253537
        0.7300000000       161.1625742855         2.9088271422         1.3097637331         1.8116848023        -0.7612798624         2.8128175523
        0.7350000000       207.9269370483         2.9606229030         1.3276300211         1.8040291699        -0.2958685928         3.6290096551
        0.7400000000       251.0765445163         3.0083316401         1.3506009628         1.8065810474         0.3025173252         4.3821123763
        0.7450000000       289.8612520748         3.0514715133         1.3327346748         1.8065810474        -0.1628939444         5.0590332227
        0.7500000000       323.6067977500         3.0894200679         1.3276300211         1.7989254150        -0.2958685928         5.6480041026
        0.7550000000       351.7265240762         3.1214641139         1.3378393285         1.8014772924        -0.0299192959         6.1387859117
        0.7600000000       373.7315769826         3.1468729089         1.3301823480         1.8014772924        -0.2293812686         6.5228465370
        0.7650000000       389.2394043928         3.1649811027         1.4629033445         1.8142366797         3.2279595912         6.7935091852
        0.7700000000       397.9804067925         3.1752678114         1.4501417102         1.8295479445         2.8955229701         6.9460684570
        0.7750000000       399.8026241463         3.1774198544         1.4195137880         1.8320998220         2.0976750794         6.9778721495
        0.7800000000       394.6743776831         3.1713701337         1.4680079982         1.8448592093         3.3609342397         6.8883673638
        0.7850000000       382.6848206235         3.1573058826         1.4909789399         1.8601704740         3.9593201577         6.6791101173
        0.7900000000       364.0423882740         3.1356456697         1.4756649788         1.8805854937         3.5603962123         6.3537382922
        0.7950000000       339.0711744340         3.1069882808         1.4858742862         1.8780336162         3.8263455092         5.9179083925
        0.8000000000       308.2052971103         3.0720406111         1.4884266131         1.9035523908         3.8928328335         5.3791972067
        0.8050000000       271.9813514890         3.0315351176         1.4680079982         1.9035523908         3.3609342397         4.7469700875
        0.8100000000       231.0290813689         2.9861497819         1.4833219594         1.9163117781         3.7598581850         4.0322181377
        0.8150000000       186.0604312310         2.9364444191         1.4909789399         1.9443824302         3.9593201577         3.2473671327
        0.8200000000       137.8571692698         2.8828260973         1.4680079982         1.9545899400         3.3609342397         2.4060615012
        0.8250000000        87.2572965586         2.8255531559         1.4833219594         1.9622455724         3.7598581850         1.5229271213
        0.8300000000        35.1404786203         2.7647819020         1.4756649788         1.9877643470         3.5603962123         0.6133170527
        0.8350000000       -17.5872473271         2.3006987951         1.4782173056         2.0005237343         3.6268835366        -0.3069553722
        0.8400000000       -70.0092235901         2.1880310799         1.4705603251         2.0107312441         3.4274215639        -1.2218914584
        0.8450000000      -121.2141078531         2.1116093509         1.4246184417         2.0158349990         2.2306497278        -2.1155852819
        0.8500000000      -170.3117166260         2.0453132966         1.3965428462         2.0285943863         1.4992891613        -2.9725002098
        0.8550000000      -216.4485008507         1.9875077387         1.3454963091         2.0260425088         0.1695426768        -3.7777390009
        0.8600000000      -258.8223846278         1.9369738192         1.3148683868         2.0183868765        -0.6283052139        -4.5173027896
        0.8650000000      -296.6967090955         1.8930062752         1.3327346748         2.0209387539        -0.1628939444        -5.1783344535
        0.8700000000      -329.4130390514         1.8553952546         1.3429439823         2.0260425088         0.1030553526        -5.7493421304
        0.8750000000      -356.4026096753         1.8243233934         1.3352870017         2.0260425088        -0.0964066201        -6.2203990015
        0.8800000000      -377.1962143571         1.8002149873         1.3352870017         2.0260425088        -0.0964066201        -6.5833158666
        0.8850000000      -391.4323617302         1.7835726407         1.1744904097         2.0209387539        -4.2851080464        -6.8317835110
        0.8900000000      -398.8635601042         1.7748304184         1.2638218497         2.0056274892        -1.9580516985        -6.9614823900
        0.8950000000      -399.3606200436         1.7742441860         1.2051183320         1.9903162244        -3.4872601557        -6.9701577226
        0.9000000000      -392.9149002915         1.7818317767         1.2051183320         1.9750049597        -3.4872601557        -6.8576586902
        0.9050000000      -379.6384579961         1.7973689302         1.2000136783         1.9647974498        -3.6202348041        -6.6259410592
        0.9100000000      -359.7621006266         1.8204413842         1.2051183320         1.9443824302        -3.4872601557        -6.2790331798
        0.9150000000      -333.6313734453         1.8505480183         1.1795950634         1.9443824302        -4.1521333980        -5.8229659546
        0.9200000000      -301.7005522944         1.8872434565         1.1898043709         1.9188636556        -3.8861841010        -5.2656679926
        0.9250000000      -264.5247461295         1.9303006518         1.1974613514         1.9086561457        -3.6867221284        -4.6168277730
        0.9300000000      -222.7502465953         1.9798655614         1.1770427366         1.8907930035        -4.2186207222        -3.8877252127
        0.9350000000      -177.1032924156         2.0365692051         1.2102229857         1.8882411261        -3.3542855072        -3.0910355688
        0.9400000000      -128.3774439229         2.1015600732         1.1872520440         1.8678261064        -3.9526714253        -2.2406090817
        0.9450000000       -77.4197872204         2.1764247557         1.2025660052         1.8550667191        -3.5537474799        -1.3512301932
        0.9500000000       -25.1162078117         2.2629783296         1.2102229857         1.8499629642        -3.3542855072        -0.4383605219
        0.9550000000        27.6240102858         2.7558222588         1.2204322931         1.8372035769        -3.0883362103         0.4821299321
        0.9600000000        79.8839922058         2.8170827662         1.2255369469         1.8167885572        -2.9553615619         1.3942386836
        0.9650000000       130.7552118620         2.8748635704         1.2791358108         1.8065810474        -1.5591277531         2.2821089611
        0.9700000000       179.3532864360         2.9290167134         1.3072114063         1.8091329248        -0.8277671866         3.1303053726
        0.9750000000       224.8333511408         2.9793022852         1.3454963091         1.8116848023         0.1695426768         3.9240822457
        0.9800000000       266.4047469737         3.0253356913         1.3480486360         1.8116848023         0.2360300010         4.6496399776
        0.9850000000       303.3447661155         3.0665776387         1.3403916554         1.8116848023         0.0365680283         5.2943649374
        0.9900000000       335.0112160169         3.1023636784         1.3378393285         1.8065810474        -0.0299192959         5.8470487506
        0.9950000000       360.8535837473         3.1319644668         1.3378393285         1.8014772924        -0.0299192959         6.2980831540
        1.0000000000       380.4226065181         3.1546643138         1.3454963091         1.8014772924         0.1695426768         6.6396270328
        1.0050000000       393.3780819981         3.1698442027         1.4986359205         1.8193404347         4.1587821304         6.8657427360
        1.0100000000       399.4947826424         3.1770561058         1.4093044805         1.8269960670         1.8317257824         6.9724993016
        1.0150000000       398.6663712136         3.1760776246         1.4501417102         1.8423073318         2.8955229701         6.9580407947
        1.0200000000       390.9072494273         3.1669392929         1.4731126519         1.8499629642         3.4939088881         6.8226185724
        1.0250000000       376.3523075817         3.1499208217         1.4833219594         1.8678261064         3.7598581850         6.5685869148
        1.0300000000       355.2545795254         3.1255167967         1.4577986908         1.8805854937         3.0949849428         6.2003620955
        1.0350000000       327.9808437302         3.0943765201         1.4909789399         1.8882411261         3.9593201577         5.7243456066
        1.0400000000       295.0052469433         3.0572265239         1.4705603251         1.9010005134         3.4274215639         5.1488128698
        1.0450000000       256.9010612706         3.0147873652         1.4782173056         1.9137599006         3.6268835366         4.4837693710
        1.0500000000       214.3307179916         2.9676981964         1.4960835936         1.9290711654         4.0922948062         3.7407767171
        1.0550000000       168.0342913647         2.9164627866         1.4807696325         1.9494861851         3.6933708608         2.9327516406
        1.0600000000       118.8166326308         2.8614287771         1.4731126519         1.9545899400         3.4939088881         2.0737414455
        1.0650000000        67.5333778851         2.8028078297         1.4833219594         1.9750049597         3.7598581850         1.1786797991
        1.0700000000        15.0760730680         2.6882537183         1.4680079982         1.9775568371         3.3609342397         0.2631271133
        1.0750000000       -37.6433253274         2.2412136998         1.4731126519         1.9979718568         3.4939088881        -0.6569999684
        1.0800000000       -89.7083043797         2.1576086575         1.4526940371         2.0030756117         2.9620102943        -1.5657052778
        1.0850000000      -140.2137280765         2.0852556333         1.4220661148         2.0260425088         2.1641624036        -2.4471912114
        1.0900000000      -188.2815728661         2.0223678897         1.3837812120         2.0234906314         1.1668525402        -3.2861333673
        1.0950000000      -233.0761918674         1.9674491384         1.3454963091         2.0336981412         0.1695426768        -4.0679469561
        1.1000000000      -273.8188423715         1.9194715173         1.3199730405         2.0209387539        -0.4953305655        -4.7790403534
        1.1050000000      -309.8012240795         1.8779260134         1.3480486360         2.0336981412         0.2360300010        -5.4070513869
        1.1100000000      -340.3977927179         1.8427678533         1.3403916554         2.0260425088         0.0365680283        -5.9410622494
        1.1150000000      -365.0766349614         1.8142909253         1.3352870017         2.0285943863        -0.0964066201        -6.3717893022
        1.1200000000      -383.4087156069         1.7929682758         1.2714788303         2.0260425088        -1.7585897258        -6.6917444682
        1.1250000000      -395.0753362381         1.7792920610         1.1949090246         2.0030756117        -3.7532094526        -6.8953654108
        1.1300000000      -399.8736757133         1.7736388871         1.2510602154         1.9979718568        -2.2904883196        -6.9791122332
        1.1350000000      -397.7203161588         1.7761780377         1.2127753126         1.9852124695        -3.2877981830        -6.9415290190
        1.1400000000      -388.6526931659         1.7868325042         1.1923566977         1.9750049597        -3.8196967768        -6.7832691425
        1.1450000000      -372.8284449833         1.8052965579         1.2255369469         1.9622455724        -2.9553615619        -6.5070839100
        1.1500000000      -350.5226720175         1.8311082127         1.1872520440         1.9418305527        -3.9526714253        -6.1177747296
        1.1550000000      -322.1231542845         1.8637691675         1.1872520440         1.9341749203        -3.9526714253        -5.6221096392
        1.1600000000      -288.1236099552         1.9028977802         1.2000136783         1.9188636556        -3.6202348041        -5.0287056464
        1.1650000000      -249.1151121953         1.9483923615         1.1923566977         1.9086561457        -3.8196967768        -4.3478789243
        1.1700000000      -205.7758135126         2.0005739639         1.1846997172         1.8882411261        -4.0191587495        -3.5914654668
        1.1750000000      -158.8591562539         2.0602723806         1.2127753126         1.8831373711        -3.2877981830        -2.7726153236
        1.1800000000      -109.1807742069         2.1288192149         1.1872520440         1.8627223515        -3.9526714253        -1.9055639898
        1.1850000000       -57.6043130209         2.2079200441         1.2051183320         1.8525148416        -3.4872601557        -1.0053849256
