% f=0.50Hz  n_cycles=5  N_total=2000  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5700000000       390.3667047755         3.1663044142         1.5828627068         1.7147134588         6.3528638299         6.8131842885
        0.5750000000       388.9479681591         3.1646391507         1.5675487456         1.7376803560         5.9539398845         6.7884226633
        0.5800000000       387.4332644515         3.1628629388         1.5803103799         1.7606472531         6.2863765056         6.7619860964
        0.5850000000       385.8229673831         3.1609765334         1.5752057262         1.7861660277         6.1534018572         6.7338811107
        0.5900000000       384.1174742708         3.1589807307         1.5649964188         1.8116848023         5.8874525603         6.7041146405
        0.5950000000       382.3172059193         3.1568763662         1.5803103799         1.8320998220         6.2863765056         6.6726940303
        0.6000000000       380.4226065181         3.1546643138         1.5803103799         1.8601704740         6.2863765056         6.6396270328
        0.6050000000       378.4341435310         3.1523454838         1.5726533993         1.8729298613         6.0869145330         6.6049218066
        0.6100000000       376.3523075817         3.1499208217         1.5701010725         1.9035523908         6.0204272087         6.5685869148
        0.6150000000       374.1776123319         3.1473913061         1.5752057262         1.9239674105         6.1534018572         6.5306313224
        0.6200000000       371.9105943553         3.1447579474         1.6007289948         1.9545899400         6.8182750994         6.4910643945
        0.6250000000       369.5518130045         3.1420217861         1.5598917651         1.9622455724         5.7544779118         6.4498958936
        0.6300000000       367.1018502736         3.1391838905         1.5803103799         1.9954199793         6.2863765056         6.4071359774
        0.6350000000       364.5613106542         3.1362453554         1.5854150336         2.0260425088         6.4193511541         6.3627951963
        0.6400000000       361.9308209864         3.1332072998         1.5675487456         2.0439056511         5.9539398845         6.3168844907
        0.6450000000       359.2110303042         3.1300708653         1.5879673605         2.0719763031         6.4858384783         6.2694151883
        0.6500000000       356.4026096753         3.1268372140         1.5752057262         2.0949432002         6.1534018572         6.2203990015
        0.6550000000       353.5062520355         3.1235075265         1.5803103799         2.1204619748         6.2863765056         6.1698480244
        0.6600000000       350.5226720175         3.1200829998         1.5828627068         2.1408769945         6.3528638299         6.1177747296
        0.6650000000       347.4526057753         3.1165648456         1.5752057262         2.1561882593         6.1534018572         6.0641919654
        0.6700000000       344.2968108016         3.1129542879         1.5675487456         2.1893626662         5.9539398845         6.0091129526
        0.6750000000       341.0560657416         3.1092525612         1.5726533993         2.2046739310         6.0869145330         5.9525512811
        0.6800000000       337.7311702008         3.1054609083         1.5879673605         2.2327445830         6.4858384783         5.8945209066
        0.6850000000       334.3229445473         3.1015805783         1.5701010725         2.2659189900         6.0204272087         5.8350361473
        0.6900000000       330.8322297098         3.0976128245         1.5675487456         2.2812302547         5.9539398845         5.7741116802
        0.6950000000       327.2598869700         3.0935589025         1.5828627068         2.3093009068         6.3528638299         5.7117625373
        0.7000000000       323.6067977500         3.0894200679         1.5701010725         2.3424753138         6.0204272087         5.6480041026
        0.7050000000       319.8738633948         3.0851975746         1.5752057262         2.3501309461         6.1534018572         5.5828521073
        0.7100000000       316.0620049503         3.0808926726         1.5803103799         2.3833053531         6.2863765056         5.5163226268
        0.7150000000       312.1721629353         3.0765066059         1.5496824576         2.4011684953         5.4885286149         5.4484320763
        0.7200000000       308.2052971103         3.0720406111         1.5675487456         2.4241353924         5.9539398845         5.3791972067
        0.7250000000       304.1623862400         3.0674959150         1.5726533993         2.4471022896         6.0869145330         5.3086351006
        0.7300000000       300.0444278522         3.0628737327         1.5649964188         2.4751729416         5.8874525603         5.2367631683
        0.7350000000       295.8524379914         3.0581752665         1.5573394382         2.4955879613         5.6879905876         5.1635991430
        0.7400000000       291.5874509686         3.0534017031         1.5649964188         2.5185548584         5.8874525603         5.0891610769
        0.7450000000       287.2505191053         3.0485542129         1.5701010725         2.5542811429         6.0204272087         5.0134673364
        0.7500000000       282.8427124746         3.0436339477         1.5675487456         2.5695924076         5.9539398845         4.9365365980
        0.7550000000       278.3651186369         3.0386420395         1.5777580530         2.6002149371         6.2198891814         4.8583878429
        0.7600000000       273.8188423715         3.0335795986         1.5496824576         2.6078705695         5.4885286149         4.7790403534
        0.7650000000       269.2050054039         3.0284477129         1.5701010725         2.6435968539         6.0204272087         4.6985137071
        0.7700000000       264.5247461295         3.0232474456         1.5675487456         2.6614599961         5.9539398845         4.6168277730
        0.7750000000       259.7792193321         3.0179798348         1.5496824576         2.6844268933         5.4885286149         4.5340027056
        0.7800000000       254.9695958995         3.0126458917         1.5624440919         2.7073937904         5.8209652360         4.4500589409
        0.7850000000       250.0970625343         3.0072466001         1.5547871113         2.7252569326         5.6215032634         4.3650171908
        0.7900000000       245.1628214612         3.0017829149         1.5496824576         2.7456719523         5.4885286149         4.2788984380
        0.7950000000       240.1680901304         2.9962557614         1.5573394382         2.7711907269         5.6879905876         4.1917239310
        0.8000000000       235.1141009170         2.9906660345         1.5598917651         2.7992613789         5.7544779118         4.1035151789
        0.8050000000       230.0021008173         2.9850145984         1.5522347845         2.8145726437         5.5550159391         4.0142939458
        0.8100000000       224.8333511409         2.9793022852         1.5522347845         2.8375395408         5.5550159391         3.9240822457
        0.8150000000       219.6091271993         2.9735298953         1.5394731502         2.8605064379         5.2225793180         3.8329023371
        0.8200000000       214.3307179916         2.9676981964         1.5445778039         2.8732658252         5.3555539665         3.7407767171
        0.8250000000       208.9994258864         2.9618079240         1.5369208233         2.8962327224         5.1560919938         3.6477281165
        0.8300000000       203.6165663001         2.9558597803         1.5496824576         2.9268552519         5.4885286149         3.5537794935
        0.8350000000       198.1834673730         2.9498544352         1.5471301308         2.9472702715         5.4220412907         3.4589540287
        0.8400000000       192.7014696407         2.9437925258         1.5445778039         2.9676852912         5.3555539665         3.3632751187
        0.8450000000       187.1719257042         2.9376746570         1.5267115159         2.9778928011         4.8901426969         3.2667663708
        0.8500000000       181.5961998958         2.9315014016         1.5190545354         2.9983078207         4.6906807242         3.1694515973
        0.8550000000       175.9756679424         2.9252733009         1.5369208233         3.0212747179         5.1560919938         3.0713548090
        0.8600000000       170.3117166260         2.9189908657         1.5267115159         3.0416897375         4.8901426969         2.9725002098
        0.8650000000       164.6057434420         2.9126545766         1.5292638428         3.0595528797         4.9566300211         2.8729121908
        0.8700000000       158.8591562539         2.9062648849         1.5190545354         3.0850716543         4.6906807242         2.7726153236
        0.8750000000       153.0733729460         2.8998222140         1.5267115159         3.0927272867         4.8901426969         2.6716343550
        0.8800000000       147.2498210739         2.8933269601         1.5062929011         3.1054866740         4.3582441031         2.5699942007
        0.8850000000       141.3899375117         2.8867794939         1.5139498816         3.1284535711         4.5577060757         2.4677199388
        0.8900000000       135.4951680981         2.8801801617         1.5088452279         3.1463167133         4.4247314273         2.3648368039
        0.8950000000       129.5669672793         2.8735292869         1.5165022085         3.1692836105         4.6241934000         2.2613701808
        0.9000000000       123.6067977500         2.8668271717         1.5088452279         3.1794911203         4.4247314273         2.1573455986
        0.9050000000       117.6161300929         2.8600740989         1.4960835936         3.1999061400         4.0922948062         2.0527887236
        0.9100000000       111.5964424157         2.8532703340         1.4986359205         3.2075617724         4.1587821304         1.9477253537
        0.9150000000       105.5492199862         2.8464161264         1.4986359205         3.2330805470         4.1587821304         1.8421814117
        0.9200000000        99.4759548659         2.8395117125         1.5037405742         3.2483918117         4.2917567788         1.7361829390
        0.9250000000        93.3781455424         2.8325573170         1.4935312668         3.2662549539         4.0258074819         1.6297560891
        0.9300000000        87.2572965586         2.8255531559         1.4935312668         3.2841180961         4.0258074819         1.5229271213
        0.9350000000        81.1149181426         2.8184994384         1.4782173056         3.2892218510         3.6268835366         1.4157223941
        0.9400000000        74.9525258343         2.8113963695         1.4884266131         3.3121887482         3.8928328335         1.3081683585
        0.9450000000        68.7716401118         2.8042441528         1.4756649788         3.3198443806         3.5603962123         1.2002915519
        0.9500000000        62.5737860161         2.7970429930         1.4884266131         3.3428112777         3.8928328335         1.0921185914
        0.9550000000        56.3604927750         2.7897930986         1.4705603251         3.3504669101         3.4274215639         0.9836761670
        0.9600000000        50.1332934257         2.7824946846         1.4858742862         3.3708819297         3.8263455092         0.8749910351
        0.9650000000        43.8937244364         2.7751479756         1.4629033445         3.3759856847         3.2279595912         0.7660900124
        0.9700000000        37.6433253274         2.7677532089         1.4731126519         3.3964007043         3.4939088881         0.6569999684
        0.9750000000        31.3836382911         2.7603106368         1.4680079982         3.4117119691         3.3609342397         0.5477478194
        0.9800000000        25.1162078117         2.7528205304         1.4629033445         3.4142638465         3.2279595912         0.4383605219
        0.9850000000        18.8425802839         2.7329438599         1.4603510177         3.4397826211         3.1614722670         0.3288650655
        0.9900000000        12.5643036313         2.6584512181         1.4552463639         3.4397826211         3.0284976185         0.2192884666
        0.9950000000         6.2829269247         2.5839217937         1.4552463639         3.4550938859         3.0284976185         0.1096577615
        1.0000000000         0.0000000000         2.5093739758         1.4322754222         3.4653013957         2.4301117005         0.0000000000
        1.0050000000        -6.2829269247         2.4348261579         1.4475893834         3.4806126605         2.8290356458        -0.1096577615
        1.0100000000       -12.5643036312         2.3602967335         1.4552463639         3.4908201703         3.0284976185        -0.2192884666
        1.0150000000       -18.8425802839         2.2858040918         1.4144091342         3.4984758027         1.9647004309        -0.3288650655
        1.0200000000       -25.1162078117         2.2629783296         1.3812288851         3.4984758027         1.1003652160        -0.4383605219
        1.0250000000       -31.3836382911         2.2520021131         1.3608102703         3.5010276801         0.5684666221        -0.5477478194
        1.0300000000       -37.6433253274         2.2412136998         1.3531532897         3.5137870674         0.3690046495        -0.6569999684
        1.0350000000       -43.8937244364         2.2306103216         1.3352870017         3.5086833125        -0.0964066201        -0.7660900124
        1.0400000000       -50.1332934257         2.2201891252         1.3378393285         3.5086833125        -0.0299192959        -0.8749910351
        1.0450000000       -56.3604927750         2.2099471839         1.3378393285         3.5086833125        -0.0299192959        -0.9836761670
        1.0500000000       -62.5737860161         2.1998815078         1.3582579434         3.5010276801         0.5019792979        -1.0921185914
        1.0550000000       -68.7716401118         2.1899890546         1.3429439823         3.5163389449         0.1030553526        -1.2002915519
        1.0600000000       -74.9525258343         2.1802667400         1.3327346748         3.5035795576        -0.1628939444        -1.3081683585
        1.0650000000       -81.1149181426         2.1707114477         1.3531532897         3.5086833125         0.3690046495        -1.4157223941
        1.0700000000       -87.2572965586         2.1613200391         1.3250776943         3.5061314351        -0.3623559170        -1.5229271213
        1.0750000000       -93.3781455424         2.1520893631         1.2612695229         3.5061314351        -2.0245390227        -1.6297560891
        1.0800000000       -99.4759548659         2.1430162650         1.2918974451         3.4908201703        -1.2266911320        -1.7361829390
        1.0850000000      -105.5492199861         2.1340975957         1.2791358108         3.4908201703        -1.5591277531        -1.8421814117
        1.0900000000      -111.5964424157         2.1253302200         1.2791358108         3.4857164154        -1.5591277531        -1.9477253537
        1.0950000000      -117.6161300929         2.1167110251         1.2689265034         3.4729570281        -1.8250770500        -2.0527887236
        1.1000000000      -123.6067977500         2.1082369281         1.2740311571         3.4704051506        -1.6921024016        -2.1573455986
        1.1050000000      -129.5669672793         2.0999048839         1.2510602154         3.4601976408        -2.2904883196        -2.2613701808
        1.1100000000      -135.4951680981         2.0917118922         1.2714788303         3.4576457633        -1.7585897258        -2.3648368039
        1.1150000000      -141.3899375117         2.0836550044         1.2638218497         3.4576457633        -1.9580516985        -2.4677199388
        1.1200000000      -147.2498210739         2.0757313294         1.2638218497         3.4448863760        -1.9580516985        -2.5699942007
        1.1250000000      -153.0733729460         2.0679380406         1.2663741766         3.4372307437        -1.8915643742        -2.6716343550
        1.1300000000      -158.8591562539         2.0602723806         1.2587171960         3.4270232338        -2.0910263469        -2.7726153236
        1.1350000000      -164.6057434420         2.0527316669         1.2587171960         3.4244713564        -2.0910263469        -2.8729121908
        1.1400000000      -170.3117166260         2.0453132966         1.2638218497         3.4117119691        -1.9580516985        -2.9725002098
        1.1450000000      -175.9756679424         2.0380147508         1.2638218497         3.4168157240        -1.9580516985        -3.0713548090
        1.1500000000      -181.5961998958         2.0308335989         1.2561648691         3.4040563367        -2.1575136712        -3.1694515973
        1.1550000000      -187.1719257042         2.0237675017         1.2382985811         3.3836413170        -2.6229249407        -3.2667663708
        1.1600000000      -192.7014696407         2.0168142153         1.2536125423         3.3861931945        -2.2240009954        -3.3632751187
        1.1650000000      -198.1834673730         2.0099715935         1.2408509080         3.3657781748        -2.5564376165        -3.4589540287
        1.1700000000      -203.6165663001         2.0032375906         1.2306416006         3.3555706650        -2.8223869134        -3.5537794935
        1.1750000000      -208.9994258864         1.9966102633         1.2357462543         3.3504669101        -2.6894122650        -3.6477281165
        1.1800000000      -214.3307179916         1.9900877726         1.2331939274         3.3453631551        -2.7558995892        -3.7407767171
        1.1850000000      -219.6091271993         1.9836683853         1.2331939274         3.3300518904        -2.7558995892        -3.8329023371
        1.1900000000      -224.8333511409         1.9773504748         1.2331939274         3.3198443806        -2.7558995892        -3.9240822457
        1.1950000000      -230.0021008173         1.9711325220         1.2357462543         3.3096368707        -2.6894122650        -4.0142939458
        1.2000000000      -235.1141009170         1.9650131156         1.2280892737         3.3019812383        -2.8888742376        -4.1035151789
        1.2050000000      -240.1680901304         1.9589909521         1.2229846200         3.2841180961        -3.0218488861        -4.1917239310
        1.2100000000      -245.1628214612         1.9530648358         1.2306416006         3.2866699736        -2.8223869134        -4.2788984380
        1.2150000000      -250.0970625343         1.9472336779         1.2153276394         3.2688068314        -3.2213108588        -4.3650171908
        1.2200000000      -254.9695958995         1.9414964956         1.2280892737         3.2560474441        -2.8888742376        -4.4500589409
        1.2250000000      -259.7792193321         1.9358524116         1.2204322931         3.2432880568        -3.0883362103        -4.5340027056
        1.2300000000      -264.5247461295         1.9303006518         1.2153276394         3.2305286695        -3.2213108588        -4.6168277730
        1.2350000000      -269.2050054039         1.9248405443         1.2025660052         3.2177692822        -3.5537474799        -4.6985137071
        1.2400000000      -273.8188423715         1.9194715173         1.2127753126         3.2101136498        -3.2877981830        -4.7790403534
        1.2450000000      -278.3651186369         1.9141930969         1.2051183320         3.1922505076        -3.4872601557        -4.8583878429
        1.2500000000      -282.8427124746         1.9090049047         1.2000136783         3.1769392429        -3.6202348041        -4.9365365980
        1.2550000000      -287.2505191053         1.9039066556         1.2102229857         3.1718354879        -3.3542855072        -5.0134673364
        1.2600000000      -291.5874509686         1.8988981545         1.1923566977         3.1437648359        -3.8196967768        -5.0891610769
        1.2650000000      -295.8524379914         1.8939792940         1.1949090246         3.1361092035        -3.7532094526        -5.1635991430
        1.2700000000      -300.0444278522         1.8891500507         1.1974613514         3.1207979388        -3.6867221284        -5.2367631683
        1.2750000000      -304.1623862400         1.8844104825         1.1923566977         3.1080385515        -3.8196967768        -5.3086351006
        1.2800000000      -308.2052971103         1.8797607249         1.1821473903         3.0901754092        -4.0856460737        -5.3791972067
        1.2850000000      -312.1721629353         1.8752009876         1.1846997172         3.0774160220        -4.0191587495        -5.4484320763
        1.2900000000      -316.0620049503         1.8707315508         1.1846997172         3.0595528797        -4.0191587495        -5.5163226268
        1.2950000000      -319.8738633948         1.8663527618         1.1821473903         3.0493453699        -4.0856460737        -5.5828521073
        1.3000000000      -323.6067977500         1.8620650308         1.1821473903         3.0365859826        -4.0856460737        -5.6480041026
        1.3050000000      -327.2598869700         1.8578688273         1.1719380829         3.0136190855        -4.3515953706        -5.7117625373
        1.3100000000      -330.8322297098         1.8537646761         1.1770427366         3.0034115756        -4.2186207222        -5.7741116802
        1.3150000000      -334.3229445473         1.8497531533         1.1668334292         2.9804446785        -4.4845700191        -5.8350361473
        1.3200000000      -337.7311702008         1.8458348823         1.1566241217         2.9574777814        -4.7505193160        -5.8945209066
        1.3250000000      -341.0560657416         1.8420105296         1.1591764486         2.9472702715        -4.6840319918        -5.9525512811
        1.3300000000      -344.2968108016         1.8382808013         1.1566241217         2.9268552519        -4.7505193160        -6.0091129526
        1.3350000000      -347.4526057753         1.8346464383         1.1642811023         2.9089921097        -4.5510573433        -6.0641919654
        1.3400000000      -350.5226720175         1.8311082127         1.1489671412         2.8860252125        -4.9499812887        -6.1177747296
        1.3450000000      -353.5062520355         1.8276669236         1.1566241217         2.8732658252        -4.7505193160        -6.1698480244
        1.3500000000      -356.4026096753         1.8243233934         1.1515194680         2.8554026830        -4.8834939645        -6.2203990015
