% f=4.70Hz  n_cycles=5  N_total=212  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1200000000      -156.5494667349         2.0633235025         1.4220661148         1.9647974498         2.1641624036        -2.7323036368
        0.1250000000      -208.9994258864         1.9966102633         1.3786765582         1.9622455724         1.0338778917        -3.6477281165
        0.1300000000      -256.9010612706         1.9392277359         1.3557056165         1.9596936949         0.4354919737        -4.4837693710
        0.1350000000      -299.2119195614         1.8901087283         1.3250776943         1.9647974498        -0.3623559170        -5.2222331576
        0.1400000000      -335.0112160169         1.8489620182         1.3480486360         1.9750049597         0.2360300010        -5.8470487506
        0.1450000000      -363.5198729424         1.8160938046         1.3429439823         1.9647974498         0.1030553526        -6.3446186793
        0.1500000000      -384.1174742708         1.7921400270         1.3352870017         1.9673493273        -0.0964066201        -6.7041146405
        0.1550000000      -396.3557672889         1.7777852217         1.2051183320         1.9520380625        -3.4872601557        -6.9177131485
        0.1600000000      -399.9684176815         1.7735270888         1.2408509080         1.9520380625        -2.5564376165        -6.9807657925
        0.1650000000      -394.8768055979         1.7795255874         1.2076706589         1.9341749203        -3.4207728315        -6.8919003974
        0.1700000000      -381.1917366069         1.7955569907         1.2280892737         1.9239674105        -2.8888742376        -6.6530508852
        0.1750000000      -359.2110303042         1.8210784631         1.1923566977         1.9188636556        -3.8196967768        -6.2694151883
        0.1800000000      -329.4130390514         1.8553952546         1.2306416006         1.9035523908        -2.8223869134        -5.7493421304
        0.1850000000      -292.4462378919         1.8979072131         1.1974613514         1.8933448810        -3.6867221284        -5.1041497363
        0.1900000000      -249.1151121952         1.9483923615         1.2076706589         1.8729298613        -3.4207728315        -4.3478789243
        0.1950000000      -200.3626501443         2.0072650692         1.2076706589         1.8576185965        -3.4207728315        -3.4969879430
        0.2000000000      -147.2498210739         2.0757313294         1.2025660052         1.8499629642        -3.5537474799        -2.5699942007
        0.2050000000       -90.9324862587         2.1557625475         1.2076706589         1.8320998220        -3.4207728315        -1.5870712822
        0.2100000000       -32.6362446273         2.2498294934         1.2076706589         1.8193404347        -3.4207728315        -0.5696099242
        0.2150000000        26.3702391805         2.7543223407         1.2178799663         1.8065810474        -3.1548235346         0.4602474982
        0.2200000000        84.8028439688         2.8227376041         1.2382985811         1.8040291699        -2.6229249407         1.4800888423
        0.2250000000       141.3899375117         2.8867794939         1.2791358108         1.7887179052        -1.5591277531         2.4677199388
        0.2300000000       194.9000502901         2.9462240379         1.3097637331         1.7861660277        -0.7612798624         3.4016475899
        0.2350000000       244.1686751926         3.0006825326         1.3454963091         1.7810622728         0.1695426768         4.2615473123
        0.2400000000       288.1236099552         3.0495295695         1.3352870017         1.7861660277        -0.0964066201         5.0287056464
        0.2450000000       325.8082908282         3.0919134879         1.3352870017         1.7836141502        -0.0964066201         5.6864274052
        0.2500000000       356.4026096753         3.1268372140         1.3454963091         1.7912697826         0.1695426768         6.2203990015
        0.2550000000       379.2407614736         3.1532857694         1.3378393285         1.7810622728        -0.0299192959         6.6189999455
        0.2600000000       393.8257338117         3.1703710062         1.3939905194         1.7861660277         1.4328018371         6.8735557341
        0.2650000000       399.8401230601         3.1774641687         1.4884266131         1.7912697826         3.8928328335         6.9785266290
        0.2700000000       397.1530418279         3.1742915678         1.4169614611         1.8065810474         2.0311877551         6.9316282142
        0.2750000000       385.8229673831         3.1609765334         1.4629033445         1.8269960670         3.2279595912         6.7338811107
        0.2800000000       366.0964690484         3.1380204910         1.4731126519         1.8320998220         3.4939088881         6.3895887648
        0.2850000000       338.4028422671         3.1062263731         1.4731126519         1.8499629642         3.4939088881         5.9062437957
        0.2900000000       303.3447661155         3.0665776387         1.4629033445         1.8499629642         3.2279595912         5.2943649374
        0.2950000000       261.6851875743         3.0200948950         1.4884266131         1.8652742289         3.8928328335         4.5672681269
        0.3000000000       214.3307179916         2.9676981964         1.4680079982         1.8831373711         3.3609342397         3.7407767171
        0.3050000000       162.3119030665         2.9101050839         1.4603510177         1.8958967584         3.1614722670         2.8328771237
        0.3100000000       106.7607957282         2.8477909918         1.4782173056         1.9086561457         3.6268835366         1.8633273975
        0.3150000000        48.8863199760         2.7810291990         1.4705603251         1.9290711654         3.4274215639         0.8532272428
        0.3200000000       -10.0520381773         2.3901051190         1.4654556714         1.9290711654         3.2944469154        -0.1754411627
        0.3250000000       -68.7716401118         2.1899890546         1.4603510177         1.9494861851         3.1614722670        -1.2002915519
        0.3300000000      -125.9946078621         2.1048872331         1.4271707685         1.9647974498         2.2971370520        -2.1990207470
        0.3350000000      -180.4756337767         2.0322605514         1.3914381925         1.9724530822         1.3663145129        -3.1498940290
        0.3400000000      -231.0290813689         1.9699008003         1.3557056165         1.9673493273         0.4354919737        -4.0322181377
        0.3450000000      -276.5547875821         1.9162936186         1.3301823480         1.9724530822        -0.2293812686        -4.8267916055
        0.3500000000      -316.0620049503         1.8707315508         1.3378393285         1.9699012047        -0.0299192959        -5.5163226268
        0.3550000000      -348.6909626154         1.8332195674         1.3429439823         1.9699012047         0.1030553526        -6.0858053696
        0.3600000000      -373.7315769826         1.8042466846         1.3378393285         1.9647974498        -0.0299192959        -6.5228465370
        0.3650000000      -390.6389048255         1.7845037157         1.3276300211         1.9647974498        -0.2958685928        -6.8179350756
        0.3700000000      -399.0450025445         1.7746164474         1.1642811023         1.9469343076        -4.5510573433        -6.9646491580
        0.3750000000      -398.7669334933         1.7749443576         1.2536125423         1.9418305527        -2.2240009954        -6.9597959375
        0.3800000000      -389.8107491146         1.7854750398         1.2000136783         1.9316230429        -3.6202348041        -6.8034810317
        0.3850000000      -372.3713572468         1.8058277489         1.2178799663         1.9290711654        -3.1548235346        -6.4991062241
        0.3900000000      -346.8282804658         1.8353656450         1.1898043709         1.9010005134        -3.8861841010        -6.0532954332
        0.3950000000      -313.7373967734         1.8734023588         1.2102229857         1.8984486359        -3.3542855072        -5.4757505603
        0.4000000000      -273.8188423715         1.9194715173         1.1846997172         1.8780336162        -4.0191587495        -4.7790403534
        0.4050000000      -227.9413397888         1.9736078009         1.1898043709         1.8652742289        -3.8861841010        -3.9783268807
        0.4100000000      -177.1032924156         2.0365692051         1.2051183320         1.8525148416        -3.4872601557        -3.0910355688
        0.4150000000      -122.4110568754         2.1099202864         1.1872520440         1.8320998220        -3.9526714253        -2.1364759833
        0.4200000000       -65.0548660780         2.1959039116         1.2153276394         1.8295479445        -3.2213108588        -1.1354216075
        0.4250000000        -6.2829269247         2.4348261579         1.2025660052         1.8116848023        -3.5537474799        -0.1096577615
        0.4300000000        52.6257436369         2.7854198584         1.2306416006         1.8116848023        -2.8223869134         0.9184924978
        0.4350000000       110.3891530595         2.8519035201         1.2434032349         1.7963735375        -2.4899502923         1.9266541794
        0.4400000000       165.7502323973         2.9139261206         1.2867927914         1.7887179052        -1.3596657804         2.8928872913
        0.4450000000       217.5041931115         2.9712042909         1.3225253674         1.7887179052        -0.4288432413         3.7961643067
        0.4500000000       264.5247461295         3.0232474456         1.3608102703         1.7912697826         0.5684666221         4.6168277730
        0.4550000000       305.7886125692         3.0693231595         1.3378393285         1.7912697826        -0.0299192959         5.3370181044
        0.4600000000       340.3977927179         3.1085013848         1.3378393285         1.7912697826        -0.0299192959         5.9410622494
        0.4650000000       367.5991086374         3.1397595562         1.3327346748         1.7785103953        -0.1628939444         6.4158147731
        0.4700000000       386.8005951050         3.1621215562         1.3429439823         1.7912697826         0.1030553526         6.7509439333
        0.4750000000       397.5843821821         3.1748004568         1.4424847297         1.7861660277         2.6960609974         6.9391565236
        0.4800000000       399.7157890562         3.1773172415         1.4552463639         1.8014772924         3.0284976185         6.9763565912
        0.4850000000       393.1484312530         3.1695740069         1.4297230954         1.8116848023         2.3636243763         6.8617345744
        0.4900000000       378.0252300719         3.1518689871         1.4654556714         1.8295479445         3.2944469154         6.5977849204
        0.4950000000       354.6753022802         3.1248508496         1.4756649788         1.8320998220         3.5603962123         6.1902518003
        0.5000000000       323.6067977500         3.0894200679         1.4680079982         1.8550667191         3.3609342397         5.6480041026
        0.5050000000       285.4958409106         3.0465947760         1.4884266131         1.8627223515         3.8928328335         4.9828424246
        0.5100000000       241.1718166756         2.9973662261         1.4909789399         1.8805854937         3.9593201577         4.2092422640
        0.5150000000       191.5993210579         2.9425734100         1.4680079982         1.8907930035         3.3609342397         3.3440389970
        0.5200000000       137.8571692698         2.8828260973         1.4731126519         1.8958967584         3.4939088881         2.4060615012
        0.5250000000        81.1149181426         2.8184994384         1.5088452279         1.9163117781         4.4247314273         1.4157223941
        0.5300000000        22.6074137928         2.7498112429         1.4756649788         1.9341749203         3.5603962123         0.3945738060
        0.5350000000       -36.3920815614         2.2433564898         1.4680079982         1.9469343076         3.3609342397        -0.6351616449
        0.5400000000       -94.5995988095         2.1502622381         1.4501417102         1.9469343076         2.8955229701        -1.6510744703
        0.5450000000      -150.7484041649         2.0710398879         1.4144091342         1.9622455724         1.9647004309        -2.6310559948
        0.5500000000      -203.6165663001         2.0032375906         1.3761242314         1.9647974498         0.9673905675        -3.5537794935
        0.5550000000      -252.0535484741         1.9449275794         1.3327346748         1.9647974498        -0.1628939444        -4.3991643122
        0.5600000000      -295.0052469433         1.8949558972         1.3301823480         1.9750049597        -0.2293812686        -5.1488128698
        0.5650000000      -331.5369307619         1.8529549420         1.3429439823         1.9699012047         0.1030553526        -5.7864110338
        0.5700000000      -360.8535837473         1.8191791887         1.3403916554         1.9673493273         0.0365680283        -6.2980831540
        0.5750000000      -382.3172059193         1.7942431866         1.3378393285         1.9750049597        -0.0299192959        -6.6726940303
        0.5800000000      -395.4606978952         1.7788386871         1.2434032349         1.9596936949        -2.4899502923        -6.9020912405
        0.5850000000      -399.9980260807         1.7734921486         1.2127753126         1.9520380625        -3.2877981830        -6.9812825566
        0.5900000000      -395.8304474411         1.7784035772         1.2280892737         1.9443824302        -2.8888742376        -6.9085445875
        0.5950000000      -383.0486583831         1.7933889140         1.2280892737         1.9341749203        -2.8888742376        -6.6854602841
        0.6000000000      -361.9308209864         1.8179329893         1.1795950634         1.9163117781        -4.1521333980        -6.3168844907
        0.6050000000      -332.9365095363         1.8513466081         1.2280892737         1.9035523908        -2.8888742376        -5.8108382915
        0.6100000000      -296.6967090955         1.8930062752         1.1821473903         1.8882411261        -4.0856460737        -5.1783344535
        0.6150000000      -254.0000837715         1.9426364577         1.2076706589         1.8754817388        -3.4207728315        -4.4331377622
        0.6200000000      -205.7758135126         2.0005739639         1.2000136783         1.8678261064        -3.6202348041        -3.5914654668
        0.6250000000      -153.0733729460         2.0679380406         1.2025660052         1.8474110867        -3.5537474799        -2.6716343550
        0.6300000000       -97.0396923182         2.1466267967         1.2051183320         1.8346516994        -3.4872601557        -1.6936621361
        0.6350000000       -38.8941975690         2.2390783115         1.2051183320         1.8167885572        -3.4872601557        -0.6788318075
        0.6400000000        20.0977272719         2.7467944162         1.2127753126         1.8116848023        -3.2877981830         0.3507715131
        0.6450000000        78.6522778462         2.8156641216         1.2485078886         1.8014772924        -2.3569756438         1.3727412126
        0.6500000000       135.4951680981         2.8801801617         1.2995544257         1.8014772924        -1.0272291593         2.3648368039
        0.6550000000       189.3893617649         2.9401284823         1.3072114063         1.7912697826        -0.8277671866         3.3054679310
        0.6600000000       239.1619932230         2.9951427938         1.3454963091         1.7912697826         0.1695426768         4.1741642274
        0.6650000000       283.7298918289         3.0446237681         1.3378393285         1.7912697826        -0.0299192959         4.9520207987
        0.6700000000       322.1231542844         3.0877410396         1.3327346748         1.7912697826        -0.1628939444         5.6221096392
        0.6750000000       353.5062520355         3.1235075265         1.3403916554         1.7887179052         0.0365680283         6.1698480244
        0.6800000000       377.1962143571         3.1509033245         1.3429439823         1.7887179052         0.1030553526         6.5833158666
        0.6850000000       392.6774914186         3.1690200508         1.3863335388         1.7989254150         1.2333398644         6.8535151237
        0.6900000000       399.6131738712         3.1771959890         1.4833219594         1.7989254150         3.7598581850         6.9745656184
        0.6950000000       397.8523247966         3.1751166462         1.4169614611         1.8142366797         2.0311877551         6.9438330044
        0.7000000000       387.4332644515         3.1628629388         1.4705603251         1.8295479445         3.4274215639         6.7619860964
        0.7050000000       368.5827363286         3.1408987752         1.4705603251         1.8372035769         3.4274215639         6.4329823149
        0.7100000000       341.7109726797         3.1100001405         1.4782173056         1.8499629642         3.6268835366         5.9639815635
        0.7150000000       307.4027668876         3.0711379289         1.4603510177         1.8601704740         3.1614722670         5.3651904119
        0.7200000000       266.4047469737         3.0253356913         1.4884266131         1.8729298613         3.8928328335         4.6496399776
        0.7250000000       219.6091271993         2.9735298953         1.4654556714         1.8907930035         3.2944469154         3.8329023371
        0.7300000000       168.0342913647         2.9164627866         1.4705603251         1.8933448810         3.4274215639         2.9327516406
        0.7350000000       112.8026303601         2.8546351302         1.4782173056         1.9137599006         3.6268835366         1.9687773047
        0.7400000000        55.1161162739         2.7883372903         1.4680079982         1.9214155330         3.3609342397         0.9619576999
        0.7450000000        -3.7698553732         2.4646441078         1.4629033445         1.9418305527         3.2279595912        -0.0657963886
        0.7500000000       -62.5737860161         2.1998815078         1.4629033445         1.9520380625         3.2279595912        -1.0921185914
        0.7550000000      -120.0159624965         2.1133041460         1.4348277491         1.9647974498         2.4965990247        -2.0946737005
        0.7600000000      -174.8463066604         2.0394649920         1.4067521537         1.9775568371         1.7652384582        -3.0516437362
        0.7650000000      -225.8715800264         1.9760989343         1.3659149240         1.9775568371         0.7014412706        -3.9422027581
        0.7700000000      -271.9813514890         1.9216082310         1.3250776943         1.9699012047        -0.3623559170        -4.7469700875
        0.7750000000      -312.1721629353         1.8752009876         1.3301823480         1.9699012047        -0.2293812686        -5.4484320763
        0.7800000000      -345.5693668771         1.8368155697         1.3480486360         1.9750049597         0.2360300010        -6.0313232460
        0.7850000000      -371.4461608564         1.8069026047         1.3301823480         1.9673493273        -0.2293812686        -6.4829585008
        0.7900000000      -389.2394043928         1.7861448804         1.3327346748         1.9750049597        -0.1628939444        -6.7935091852
        0.7950000000      -398.5618742578         1.7751861334         1.1770427366         1.9724530822        -4.2186207222        -6.9562169787
        0.8000000000      -399.2106913713         1.7744210320         1.2561648691         1.9545899400        -2.1575136712        -6.9675409736
        0.8050000000      -391.1717359323         1.7838785184         1.2102229857         1.9520380625        -3.3542855072        -6.8272347328
        0.8100000000      -374.6199546993         1.8032135358         1.2204322931         1.9316230429        -3.0883362103        -6.5383516532
        0.8150000000      -349.9155537334         1.8318081288         1.1872520440         1.9137599006        -3.9526714253        -6.1071785166
        0.8200000000      -317.5961594591         1.8689691359         1.2127753126         1.8958967584        -3.2877981830        -5.5430986743
        0.8250000000      -278.3651186369         1.9141930969         1.1744904097         1.8907930035        -4.2851080464        -4.8583878429
        0.8300000000      -233.0761918674         1.9674491384         1.2127753126         1.8780336162        -3.2877981830        -4.0679469561
        0.8350000000      -182.7149737337         2.0294112483         1.2025660052         1.8601704740        -3.5537474799        -3.1889778843
        0.8400000000      -128.3774439229         2.1015600732         1.2025660052         1.8550667191        -3.5537474799        -2.2406090817
        0.8450000000       -71.2461161057         2.1860798860         1.2178799663         1.8346516994        -3.1548235346        -1.2434793053
        0.8500000000       -12.5643036313         2.3602967335         1.2102229857         1.8295479445        -3.3542855072        -0.2192884666
        0.8550000000        46.3909379236         2.7780924397         1.2153276394         1.8065810474        -3.2213108588         0.8096746099
        0.8600000000       104.3366025159         2.8450392528         1.2306416006         1.7938216601        -2.8223869134         1.8210172442
        0.8650000000       160.0116548949         2.9075470747         1.2944497720         1.7938216601        -1.1602038078         2.7927302195
        0.8700000000       212.2044737227         2.9653490762         1.3174207137         1.7938216601        -0.5618178897         3.7036667539
        0.8750000000       259.7792193321         3.0179798348         1.3557056165         1.8014772924         0.4354919737         4.5340027056
        0.8800000000       301.7005522944         3.0647318267         1.3352870017         1.7912697826        -0.0964066201         5.2656679926
        0.8850000000       337.0561648642         3.1046918964         1.3276300211         1.7861660277        -0.2958685928         5.8827398410
        0.8900000000       365.0766349614         3.1368410602         1.3403916554         1.7912697826         0.0365680283         6.3717893022
        0.8950000000       385.1521706234         3.1601912941         1.3378393285         1.7912697826        -0.0299192959         6.7221734986
        0.9000000000       396.8458805258         3.1739292736         1.4297230954         1.7989254150         2.3636243763         6.9262672382
        0.9050000000       399.9032817748         3.1775388090         1.4680079982         1.8065810474         3.3609342397         6.9796289565
        0.9100000000       394.2578380596         3.1708796617         1.4271707685         1.8193404347         2.2971370520         6.8810973759
        0.9150000000       380.0324076403         3.1542090603         1.4577986908         1.8295479445         3.0949849428         6.6328167776
        0.9200000000       357.5365696605         3.1281422654         1.4756649788         1.8372035769         3.5603962123         6.2401903369
        0.9250000000       327.2598869700         3.0935589025         1.4807696325         1.8627223515         3.6933708608         5.7117625373
        0.9300000000       289.8612520748         3.0514715133         1.4654556714         1.8601704740         3.2944469154         5.0590332227
        0.9350000000       246.1545480717         3.0028807586         1.4935312668         1.8882411261         4.0258074819         4.2962073326
        0.9400000000       197.0909366193         2.9486465587         1.4577986908         1.8907930035         3.0949849428         3.4398857698
        0.9450000000       143.7381584024         2.8894047232         1.4833219594         1.9137599006         3.7598581850         2.5087041249
        0.9500000000        87.2572965586         2.8255531559         1.4782173056         1.9214155330         3.6268835366         1.5229271213
        0.9550000000        28.8775087532         2.7573202825         1.4654556714         1.9341749203         3.2944469154         0.5040076075
        0.9600000000       -30.1307222112         2.2541822451         1.4731126519         1.9545899400         3.4939088881        -0.5258803086
        0.9650000000       -88.4832371161         2.1594611462         1.4654556714         1.9596936949         3.2944469154        -1.5443238205
        0.9700000000      -144.9101466818         2.0788849963         1.4144091342         1.9673493273         1.9647004309        -2.5291591791
        0.9750000000      -198.1834673730         2.0099715935         1.3812288851         1.9724530822         1.1003652160        -3.4589540287
        0.9800000000      -247.1438452361         1.9507210350         1.3403916554         1.9699012047         0.0365680283        -4.3134738254
        0.9850000000      -290.7257861948         1.8998926813         1.3225253674         1.9724530822        -0.4288432413        -5.0741221895
        0.9900000000      -327.9808437302         1.8570406152         1.3480486360         1.9801087146         0.2360300010        -5.7243456066
        0.9950000000      -358.0982593299         1.8223645487         1.3429439823         1.9750049597         0.1030553526        -6.2499936710
        1.0000000000      -380.4226065181         1.7964543820         1.3276300211         1.9673493273        -0.2958685928        -6.6396270328
        1.0050000000      -394.4680544916         1.7800062993         1.2791358108         1.9750049597        -1.5591277531        -6.8847663448
        1.0100000000      -399.9289409523         1.7735736734         1.1974613514         1.9571418174        -3.6867221284        -6.9800767936
        1.0150000000      -396.6864240442         1.7773958987         1.2382985811         1.9494861851        -2.6229249407        -6.9234841975
        1.0200000000      -384.8110686344         1.7913291897         1.2204322931         1.9418305527        -3.0883362103        -6.7162201458
        1.0250000000      -364.5613106542         1.8148878395         1.1872520440         1.9239674105        -3.9526714253        -6.3627951963
        1.0300000000      -336.3778329193         1.8473909587         1.2229846200         1.9086561457        -3.0218488861        -5.8709007152
        1.0350000000      -300.8739748257         1.8881949598         1.1770427366         1.8907930035        -4.2186207222        -5.2512414943
        1.0400000000      -258.8223846278         1.9369738192         1.2076706589         1.8882411261        -3.4207728315        -4.5173027896
        1.0450000000      -211.1382047780         1.9939887860         1.1923566977         1.8678261064        -3.8196967768        -3.6850568501
        1.0500000000      -158.8591562539         2.0602723806         1.2076706589         1.8550667191        -3.4207728315        -2.7726153236
        1.0550000000      -103.1229552856         2.1376467330         1.1898043709         1.8372035769        -3.8861841010        -1.7998351041
