% f=5.60Hz  n_cycles=5  N_total=178  dt=0.005000
% Amp=1.0000V  K_lin=8.382100
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3850000000         0.8305958992         3.1617202864         1.3506009628         0.0177149486         0.3208013394         6.9621378866
        0.3900000000         0.9152411726         3.2091295530         1.3812288851         0.0228187035         1.1186492301         7.6716430330
        0.3950000000         0.9716317329         3.2412676639         1.3403916554         0.0304743359         0.0548520425         8.1443143485
        0.4000000000         0.9980267284         3.2564694227         1.4118568074         0.0253705810         1.9164971208         8.3655598404
        0.4050000000         0.9936113105         3.2539192452         1.4807696325         0.0355780908         3.7116548750         8.3285493659
        0.4100000000         0.9585217890         3.2337552419         1.4322754222         0.0559931105         2.4483957146         8.0344254877
        0.4150000000         0.8938414242         3.1970511969         1.4654556714         0.0662006203         3.3127309296         7.4922682014
        0.4200000000         0.8015669849         3.1456819454         1.4884266131         0.0713043752         3.9111168476         6.7188146239
        0.4250000000         0.6845471059         3.0821110636         1.4705603251         0.0942712724         3.4457055780         5.7379422966
        0.4300000000         0.5463943467         3.0091538399         1.5241591891         0.1146862920         4.8419393868         4.5799320538
        0.4350000000         0.3913736668         2.9297607490         1.4884266131         0.1274456793         3.9111168476         3.2805332128
        0.4400000000         0.2242707609         2.8468470166         1.4782173056         0.1376531892         3.6451675507         1.8798599454
        0.4450000000         0.0502443182         2.5000000000         1.4986359205         0.1529644539         4.1770661445         0.4211528994
        0.4500000000        -0.1253332336         2.1803050394         1.4680079982         0.1682757187         3.3792182538        -1.0505556971
        0.4550000000        -0.2970415816         2.0931090184         1.4629033445         0.1861388609         3.2462436054        -2.4898322409
        0.4600000000        -0.4595798606         2.0079693541         1.4067521537         0.1937944933         1.7835224724        -3.8522443497
        0.4650000000        -0.6079302977         1.9278405919         1.3633625971         0.1937944933         0.6532379605        -5.0957325483
        0.4700000000        -0.7375131174         1.8557816012         1.3301823480         0.1963463707        -0.2110972544        -6.1819087010
        0.4750000000        -0.8443279255         1.7948094066         1.3429439823         0.1937944933         0.1213393667        -7.0772411044
        0.4800000000        -0.9250772068         1.7477017037         1.3429439823         0.1912426158         0.1213393667        -7.7540896554
        0.4850000000        -0.9772681236         1.7167628261         1.3403916554         0.2014501257         0.0548520425        -8.1915591386
        0.4900000000        -0.9992894726         1.7035882916         1.2229846200         0.1886907384        -3.0035648719        -8.3761442886
        0.4950000000        -0.9904614257         1.7088784844         1.1949090246         0.1810351060        -3.7349254384        -8.3021467163
        0.5000000000        -0.9510565163         1.7323506234         1.2510602154         0.1708275961        -2.2722043054        -7.9718508252
        0.5050000000        -0.8822912264         1.7727747704         1.1898043709         0.1478606990        -3.8679000869        -7.3954532891
        0.5100000000        -0.7862884321         1.8281231566         1.1566241217         0.1402050666        -4.7322353018        -6.5907482670
        0.5150000000        -0.6660118674         1.8957911870         1.1974613514         0.1095825371        -3.6684381142        -5.5825780740
        0.5200000000        -0.5251746300         1.9728375343         1.1642811023         0.0942712724        -4.5327733292        -4.4020662658
        0.5250000000        -0.3681245527         2.0562002571         1.1617287755         0.0764081302        -4.5992606534        -3.0856568131
        0.5300000000        -0.1997099805         2.1428655785         1.1923566977         0.0662006203        -3.8014127627        -1.6739890277
        0.5350000000        -0.0251300954         2.5000000000         1.1744904097         0.0508893556        -4.2668240322        -0.2106429730
        0.5400000000         0.1502255891         2.8109266561         1.1974613514         0.0355780908        -3.6684381142         1.2592059106
        0.5450000000         0.3209436098         2.8944918404         1.2102229857         0.0151630711        -3.3360014931         2.6901814318
        0.5500000000         0.4817536741         2.9757439454         1.2485078886         0.0075074388        -2.3386916297         4.0381074717
        0.5550000000         0.6276913613         3.0518219394         1.2944497720         0.0075074388        -1.1419197936         5.2613717595
        0.5600000000         0.7542513807         3.1197726695         1.3276300211         0.0075074388        -0.2775845786         6.3222104985
        0.5650000000         0.8575266562         3.1766987382         1.3531532897         0.0075074388         0.3872886636         7.1878741849
        0.5700000000         0.9343289425         3.2199571647         1.3454963091         0.0126111937         0.1878266909         7.8316386286
        0.5750000000         0.9822872507         3.2473921415         1.3352870017         0.0049555613        -0.0781226060         8.2336299643
        0.5800000000         0.9999210442         3.2575643996         1.4067521537         0.0049555613         1.7835224724         8.3814381846
        0.5850000000         0.9866859442         3.2499252589         1.4986359205         0.0304743359         4.1770661445         8.2705002529
        0.5900000000         0.9429905359         3.2248875425         1.4450370565         0.0304743359         2.7808323358         7.9042409709
        0.5950000000         0.8701837547         3.1837719841         1.4501417102         0.0457856007         2.9138069842         7.2939672500
        0.6000000000         0.7705132428         3.1286453753         1.5139498816         0.0610968654         4.5759900899         6.4585190523
        0.6050000000         0.6470559616         3.0620957723         1.4731126519         0.0815118851         3.5121929023         5.4236877755
        0.6100000000         0.5036232016         2.9869974614         1.4986359205         0.0968231498         4.1770661445         4.2214200384
        0.6150000000         0.3446429232         2.9063059283         1.4935312668         0.1070306597         4.0440914961         2.8888314463
        0.6200000000         0.1750230590         2.8229024256         1.4756649788         0.1197900470         3.5786802265         1.4670607826
        0.6250000000         0.0000000000         2.5000000000         1.4858742862         0.1376531892         3.8446295234         0.0000000000
        0.6300000000        -0.1750230590         2.1553471046         1.4909789399         0.1606200863         3.9776041719        -1.4670607826
        0.6350000000        -0.3446429232         2.0684474710         1.4424847297         0.1580682088         2.7143450116        -2.8888314463
        0.6400000000        -0.5036232016         1.9844312452         1.4041998268         0.1657238412         1.7170351482        -4.2214200384
        0.6450000000        -0.6470559616         1.9062946351         1.3710195777         0.1784832285         0.8526999332        -5.4236877755
        0.6500000000        -0.7705132428         1.8371017994         1.3301823480         0.1861388609        -0.2110972544        -6.4585190523
        0.6550000000        -0.8701837547         1.7798235790         1.3276300211         0.1784832285        -0.2775845786        -7.2939672500
        0.6600000000        -0.9429905359         1.7371271983         1.3454963091         0.1861388609         0.1878266909        -7.9042409709
        0.6650000000        -0.9866859442         1.7111373693         1.3378393285         0.1861388609        -0.0116352817        -8.2705002529
        0.6700000000        -0.9999210442         1.7032093741         1.1770427366         0.1759313511        -4.2003367080        -8.3814381846
        0.6750000000        -0.9822872507         1.7137664411         1.2255369469         0.1631719638        -2.9370775477        -8.2336299643
        0.6800000000        -0.9343289425         1.7422460195         1.2510602154         0.1453088216        -2.2722043054        -7.8316386286
        0.6850000000        -0.8575266562         1.7871708822         1.1515194680         0.1299975568        -4.8652099503        -7.1878741849
        0.6900000000        -0.7542513807         1.8463240964         1.1898043709         0.1197900470        -3.8679000869        -6.3222104985
        0.6950000000        -0.6276913613         1.9169807532         1.2102229857         0.1070306597        -3.3360014931        -5.2613717595
        0.7000000000        -0.4817536741         1.9961448232         1.1566241217         0.0764081302        -4.7322353018        -4.0381074717
        0.7050000000        -0.3209436098         2.0807532244         1.1923566977         0.0662006203        -3.8014127627        -2.6901814318
        0.7100000000        -0.1502255891         2.1678295397         1.1821473903         0.0508893556        -4.0673620596        -1.2592059106
        0.7150000000         0.0251300954         2.5000000000         1.1821473903         0.0330262134        -4.0673620596         0.2106429730
        0.7200000000         0.1997099805         2.8348784167         1.2153276394         0.0228187035        -3.2030268446         1.6739890277
        0.7250000000         0.3681245527         2.9180649764         1.2076706589         0.0075074388        -3.4024888173         3.0856568131
        0.7300000000         0.5251746300         2.9981369654         1.2536125423        -0.0001481936        -2.2057169812         4.4020662658
        0.7350000000         0.6660118674         3.0721950182         1.2842404646        -0.0027000711        -1.4078690905         5.5825780740
        0.7400000000         0.7862884321         3.1372844894         1.3250776943        -0.0027000711        -0.3440719029         6.5907482670
        0.7450000000         0.8822912264         3.1905584200         1.3557056165         0.0024036839         0.4537759878         7.3954532891
        0.7500000000         0.9510565163         3.2294885441         1.3301823480        -0.0052519485        -0.2110972544         7.9718508252
        0.7550000000         0.9904614257         3.2521017657         1.3531532897         0.0100593162         0.3872886636         8.3021467163
        0.7600000000         0.9992894726         3.2571992708         1.4858742862         0.0024036839         3.8446295234         8.3761442886
        0.7650000000         0.9772681236         3.2445052162         1.4475893834         0.0126111937         2.8473196600         8.1915591386
        0.7700000000         0.9250772068         3.2147026532         1.4322754222         0.0177149486         2.4483957146         7.7540896554
        0.7750000000         0.8443279255         3.1693457491         1.5318161696         0.0406818457         5.0414013595         7.0772411044
        0.7800000000         0.7375131174         3.1106745551         1.4858742862         0.0534412330         3.8446295234         6.1819087010
        0.7850000000         0.6079302977         3.0413821630         1.4935312668         0.0687524978         4.0440914961         5.0957325483
        0.7900000000         0.4595798606         2.9643850003         1.4986359205         0.0840637625         4.1770661445         3.8522443497
        0.7950000000         0.2970415816         2.8826308716         1.4807696325         0.0968231498         3.7116548750         2.4898322409
        0.8000000000         0.1253332336         2.7989586188         1.4986359205         0.1172381695         4.1770661445         1.0505556971
        0.8050000000        -0.0502443182         2.5000000000         1.4858742862         0.1299975568         3.8446295234        -0.4211528994
        0.8100000000        -0.2242707609         2.1303929096         1.4680079982         0.1427569441         3.3792182538        -1.8798599454
        0.8150000000        -0.3913736668         2.0440201584         1.4782173056         0.1580682088         3.6451675507        -3.2805332128
        0.8200000000        -0.5463943467         1.9613726369         1.4144091342         0.1733794736         1.9829844451        -4.5799320538
        0.8250000000        -0.6845471059         1.8854793228         1.3786765582         0.1708275961         1.0521619059        -5.7379422966
        0.8300000000        -0.8015669849         1.8193964899         1.3454963091         0.1733794736         0.1878266909        -6.7188146239
        0.8350000000        -0.8938414242         1.7660315029         1.3225253674         0.1733794736        -0.4105592271        -7.4922682014
        0.8400000000        -0.9585217890         1.7279213533         1.3429439823         0.1733794736         0.1213393667        -8.0344254877
        0.8450000000        -0.9936113105         1.7069922638         1.2970020988         0.1708275961        -1.0754324694        -8.3285493659
        0.8500000000        -0.9980267284         1.7043457070         1.1719380829         0.1580682088        -4.3333113565        -8.3655598404
        0.8550000000        -0.9716317329         1.7201232626         1.2510602154         0.1504125765        -2.2722043054        -8.1443143485
        0.8600000000        -0.9152411726         1.7534885558         1.2178799663         0.1325494343        -3.1365395204        -7.6716430330
        0.8650000000        -0.8305958992         1.8027316676         1.1413101606         0.1121344146        -5.1311592472        -6.9621378866
        0.8700000000        -0.7203090249         1.8654657569         1.2102229857         0.1070306597        -3.3360014931        -6.0377022775
        0.8750000000        -0.5877852523         1.9388651776         1.1770427366         0.0993750273        -4.2003367080        -4.9268747632
        0.8800000000        -0.4371157667         2.0198959631         1.1795950634         0.0815118851        -4.1338493838        -3.6639480676
        0.8850000000        -0.2729519355         2.1055064361         1.2000136783         0.0662006203        -3.6019507900        -2.2879104187
