% f=2.70Hz  n_cycles=5  N_total=370  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1950000000       -66.2944491312         2.1939254457         1.4731126519         2.7507757072         3.4939088881        -1.1570564131
        0.2000000000       -99.4759548659         2.1430162650         1.4424847297         2.7635350945         2.6960609974        -1.7361829390
        0.2050000000      -131.9421659435         2.0966111673         1.4144091342         2.7711907269         1.9647004309        -2.3028252179
        0.2100000000      -163.4596298945         2.0542299400         1.3735719045         2.7839501142         0.9009032433        -2.8529087358
        0.2150000000      -193.8017163378         2.0154369047         1.3301823480         2.7788463592        -0.2293812686        -3.3824780461
        0.2200000000      -222.7502465953         1.9798655614         1.3378393285         2.7916057465        -0.0299192959        -3.8877252127
        0.2250000000      -250.0970625343         1.9472336779         1.3378393285         2.7839501142        -0.0299192959        -4.3650171908
        0.2300000000      -275.6455233549         1.9173492997         1.3327346748         2.7788463592        -0.1628939444        -4.8109219509
        0.2350000000      -299.2119195614         1.8901087283         1.3352870017         2.7967095015        -0.0964066201        -5.2222331576
        0.2400000000      -320.6267939483         1.8654879168         1.2076706589         2.7737426043        -3.4207728315        -5.5959932245
        0.2450000000      -339.7361601053         1.8435289561         1.2765834840         2.7686388494        -1.6256150773        -5.9295145819
        0.2500000000      -356.4026096753         1.8243233934         1.2102229857         2.7507757072        -3.3542855072        -6.2203990015
        0.2550000000      -370.5063004076         1.8079940458         1.2280892737         2.7456719523        -2.8888742376        -6.4665548415
        0.2600000000      -381.9458178987         1.7946768083         1.2229846200         2.7329125650        -3.0218488861        -6.6662120866
        0.2650000000      -390.6389048255         1.7845037157         1.2076706589         2.7150494228        -3.4207728315        -6.8179350756
        0.2700000000      -396.5230524278         1.7775882665         1.2076706589         2.7124975453        -3.4207728315        -6.9206328249
        0.2750000000      -399.5559499848         1.7740137615         1.1846997172         2.6869787707        -4.0191587495        -6.9735668732
        0.2800000000      -399.7157890562         1.7738251823         1.2000136783         2.6793231383        -3.6202348041        -6.9763565912
        0.2850000000      -397.0014202987         1.7770249382         1.1744904097         2.6665637511        -4.2851080464        -6.9289819193
        0.2900000000      -391.4323617302         1.7835726407         1.1898043709         2.6487006088        -3.8861841010        -6.8317835110
        0.2950000000      -383.0486583830         1.7933889140         1.1719380829         2.6410449765        -4.3515953706        -6.6854602841
        0.3000000000      -371.9105943553         1.8063631002         1.1898043709         2.6206299568        -3.8861841010        -6.4910643945
        0.3050000000      -358.0982593299         1.8223645487         1.1668334292         2.5925593047        -4.4845700191        -6.2499936710
        0.3100000000      -341.7109726797         1.8412569908         1.1744904097         2.5874555498        -4.2851080464        -5.9639815635
        0.3150000000      -322.8665692986         1.8629152707         1.1693857560         2.5670405302        -4.4180826949        -5.6350846789
        0.3200000000      -301.7005522944         1.8872434565         1.1719380829         2.5568330203        -4.3515953706        -5.2656679926
        0.3250000000      -278.3651186369         1.9141930969         1.1668334292         2.5338661232        -4.4845700191        -4.8583878429
        0.3300000000      -253.0280647653         1.9437801499         1.1591764486         2.5108992261        -4.6840319918        -4.4161728301
        0.3350000000      -225.8715800264         1.9760989343         1.1719380829         2.5057954711        -4.3515953706        -3.9422027581
        0.3400000000      -197.0909366193         2.0113313644         1.1744904097         2.4828285740        -4.2851080464        -3.4398857698
        0.3450000000      -166.8930854647         2.0497497805         1.1770427366         2.4700691867        -4.2186207222        -2.9128338402
        0.3500000000      -135.4951680981         2.0917118922         1.1744904097         2.4471022896        -4.2851080464        -2.3648368039
        0.3550000000      -103.1229552856         2.1376467330         1.1795950634         2.4343429023        -4.1521333980        -1.7998351041
        0.3600000000       -70.0092235901         2.1880310799         1.1719380829         2.4113760052        -4.3515953706        -1.2218914584
        0.3650000000       -36.3920815614         2.2433564898         1.2025660052         2.4037203728        -3.5537474799        -0.6351616449
        0.3700000000        -2.5132575862         2.4795538186         1.1923566977         2.3935128629        -3.8196967768        -0.0438646198
        0.3750000000        31.3836382911         2.7603106368         1.2102229857         2.3705459658        -3.3542855072         0.5477478194
        0.3800000000        65.0548660780         2.7999293169         1.2331939274         2.3628903334        -2.7558995892         1.1354216075
        0.3850000000        98.2583084770         2.8381248249         1.2816881377         2.3603384560        -1.4926404289         1.7149310004
        0.3900000000       130.7552118620         2.8748635704         1.2944497720         2.3475790687        -1.1602038078         2.2821089611
        0.3950000000       162.3119030665         2.9101050839         1.3250776943         2.3424753138        -0.3623559170         2.8328771237
        0.4000000000       192.7014696407         2.9437925258         1.3531532897         2.3526828236         0.3690046495         3.3632751187
        0.4050000000       221.7053914947         2.9758460106         1.3327346748         2.3501309461        -0.1628939444         3.8694890510
        0.4100000000       249.1151121952         3.0061589845         1.3378393285         2.3475790687        -0.0299192959         4.3478789243
        0.4150000000       274.7335386178         3.0345976769         1.3429439823         2.3526828236         0.1030553526         4.7950048145
        0.4200000000       298.3764581697         3.0610034335         1.3378393285         2.3450271912        -0.0299192959         5.2076516055
        0.4250000000       319.8738633948         3.0851975746         1.4118568074         2.3526828236         1.8982131067         5.5828521073
        0.4300000000       339.0711744340         3.1069882808         1.4807696325         2.3577865785         3.6933708608         5.9179083925
        0.4350000000       355.8303505513         3.1261789213         1.4067521537         2.3654422109         1.7652384582         6.2104111956
        0.4400000000       370.0308827338         3.1425771917         1.4450370565         2.3833053531         2.7625483216         6.4582572378
        0.4450000000       381.5706602270         3.1560044176         1.4450370565         2.3909609855         2.7625483216         6.6596643500
        0.4500000000       390.3667047755         3.1663044142         1.4399324028         2.3986166179         2.6295736732         6.8131842885
        0.4550000000       396.3557672889         3.1733513441         1.4705603251         2.4113760052         3.4274215639         6.9177131485
        0.4600000000       399.4947826424         3.1770561058         1.4756649788         2.4241353924         3.5603962123         6.9724993016
        0.4650000000       399.7611793420         3.1773708784         1.4629033445         2.4394466572         3.2279595912         6.9771488012
        0.4700000000       397.1530418279         3.1742915678         1.4756649788         2.4598616769         3.5603962123         6.9316282142
        0.4750000000       391.6891242487         3.1678580163         1.4858742862         2.4751729416         3.8263455092         6.8362648624
        0.4800000000       383.4087156070         3.1581519642         1.4909789399         2.4981398388         3.9593201577         6.6917444682
        0.4850000000       372.3713572468         3.1452928771         1.5292638428         2.5134511035         4.9566300211         6.4991062241
        0.4900000000       358.6564147141         3.1294318749         1.4960835936         2.5236586133         4.0922948062         6.2597353202
        0.4950000000       342.3625070685         3.1107441128         1.4986359205         2.5389698781         4.1587821304         5.9753529837
        0.5000000000       323.6067977500         3.0894200679         1.4986359205         2.5466255105         4.1587821304         5.6480041026
        0.5050000000       302.5241521006         3.0656562728         1.5139498816         2.5797999174         4.5577060757         5.2800425210
        0.5100000000       279.2661675974         3.0396460989         1.5062929011         2.5874555498         4.3582441031         4.8741141140
        0.5150000000       254.0000837715         3.0115712303         1.5113975548         2.6180780793         4.4912187515         4.4331377622
        0.5200000000       226.9075796507         2.9815944638         1.5062929011         2.6231818342         4.3582441031         3.9602843626
        0.5250000000       198.1834673730         2.9498544352         1.4986359205         2.6333893441         4.1587821304         3.4589540287
        0.5300000000       168.0342913647         2.9164627866         1.5113975548         2.6589081187         4.4912187515         2.9327516406
        0.5350000000       136.6768431566         2.8815041616         1.4986359205         2.6742193834         4.1587821304         2.3854609243
        0.5400000000       104.3366025160         2.8450392528         1.5037405742         2.6895306482         4.2917567788         1.8210172442
        0.5450000000        71.2461161057         2.8071109242         1.5011882474         2.7124975453         4.2252694546         1.2434793053
        0.5500000000        37.6433253274         2.7677532089         1.4935312668         2.7252569326         4.0258074819         0.6569999684
        0.5550000000         3.7698553733         2.5541038438         1.4884266131         2.7558794621         3.8928328335         0.0657963886
        0.5600000000       -30.1307222112         2.2541822451         1.4909789399         2.7635350945         3.9593201577        -0.5258803086
        0.5650000000       -63.8146409594         2.1978892575         1.4756649788         2.7584313396         3.5603962123        -1.1137755957
        0.5700000000       -97.0396923182         2.1466267967         1.4450370565         2.7788463592         2.7625483216        -1.6936621361
        0.5750000000      -129.5669672793         2.0999048839         1.4144091342         2.7916057465         1.9647004309        -2.2613701808
        0.5800000000      -161.1625742855         2.0572412491         1.3633625971         2.7941576240         0.6349539464        -2.8128175523
        0.5850000000      -191.5993210579         2.0181959522         1.3250776943         2.7865019916        -0.3623559170        -3.3440389970
        0.5900000000      -220.6583482514         1.9823967352         1.3403916554         2.7941576240         0.0365680283        -3.8512146990
        0.5950000000      -248.1307031906         1.9495548113         1.3378393285         2.7890538691        -0.0299192959        -4.3306977460
        0.6000000000      -273.8188423715         1.9194715173         1.3378393285         2.7941576240        -0.0299192959        -4.7790403534
        0.6050000000      -297.5380519228         1.8920368411         1.3429439823         2.8069170113         0.1030553526        -5.1930186560
        0.6100000000      -319.1177758154         1.8672212490         1.3021067526         2.7916057465        -0.9607418351        -5.5696558896
        0.6150000000      -338.4028422671         1.8450624762         1.1949090246         2.7865019916        -3.7532094526        -5.9062437957
        0.6200000000      -355.2545795254         1.8256490210         1.2714788303         2.7711907269        -1.7585897258        -6.2003620955
        0.6250000000      -369.5518130045         1.8091020161         1.2102229857         2.7584313396        -3.3542855072        -6.4498958936
        0.6300000000      -381.1917366069         1.7955569907         1.2000136783         2.7405681974        -3.6202348041        -6.6530508852
        0.6350000000      -390.0906519637         1.7851468016         1.2153276394         2.7354644424        -3.2213108588        -6.8083662580
        0.6400000000      -396.1845702787         1.7779867608         1.2025660052         2.7150494228        -3.5537474799        -6.9147251970
        0.6450000000      -399.4296724478         1.7741627305         1.1898043709         2.7073937904        -3.8861841010        -6.9713629144
        0.6500000000      -399.8026241463         1.7737227254         1.2000136783         2.6920825256        -3.6202348041        -6.9778721495
        0.6550000000      -397.3007436169         1.7766723658         1.1923566977         2.6818750158        -3.8196967768        -6.9342060967
        0.6600000000      -391.9420209537         1.7829743519         1.1719380829         2.6640118736        -4.3515953706        -6.8406787426
        0.6650000000      -383.7649887416         1.7925519781         1.1846997172         2.6435968539        -4.0191587495        -6.6979626074
        0.6700000000      -372.8284449833         1.8052965579         1.1591764486         2.6257337117        -4.6840319918        -6.5070839100
        0.6750000000      -359.2110303042         1.8210784631         1.1795950634         2.6104224470        -4.1521333980        -6.2694151883
        0.6800000000      -343.0106624775         1.8397612910         1.1617287755         2.5976630597        -4.6175446675        -5.9866654297
        0.6850000000      -324.3438323330         1.8612184519         1.1719380829         2.5849036724        -4.3515953706        -5.6608677827
        0.6900000000      -303.3447661155         1.8853512167         1.1693857560         2.5670405302        -4.4180826949        -5.2943649374
        0.6950000000      -280.1644603135         1.9121070107         1.1693857560         2.5491773879        -4.4180826949        -4.8897922795
        0.7000000000      -254.9695958995         1.9414964956         1.1642811023         2.5262104908        -4.5510573433        -4.4500589409
        0.7050000000      -227.9413397888         1.9736078009         1.1719380829         2.5185548584        -4.3515953706        -3.9783268807
        0.7100000000      -199.2740421358         2.0086161671         1.1846997172         2.5032435937        -4.0191587495        -3.4779881490
        0.7150000000      -169.1738388341         2.0467873053         1.1821473903         2.4879323289        -4.0856460737        -2.9526404959
        0.7200000000      -137.8571692698         2.0884729679         1.1898043709         2.4624135543        -3.8861841010        -2.4060615012
        0.7250000000      -105.5492199862         2.1340975957         1.1795950634         2.4496541670        -4.1521333980        -1.8421814117
        0.7300000000       -72.4823054509         2.1841354480         1.1974613514         2.4343429023        -3.6867221284        -1.2650548796
        0.7350000000       -38.8941975690         2.2390783115         1.1846997172         2.4215835150        -4.0191587495        -0.6788318075
        0.7400000000        -5.0264159533         2.4497348386         1.2000136783         2.4011684953        -3.6202348041        -0.0877275080
        0.7450000000        28.8775087531         2.7573202825         1.2000136783         2.3833053531        -3.6202348041         0.5040076075
        0.7500000000        62.5737860161         2.7970429930         1.2408509080         2.3858572306        -2.5564376165         1.0921185914
        0.7550000000        95.8201184168         2.8353450590         1.2714788303         2.3756497207        -1.7585897258         1.6723765560
        0.7600000000       128.3774439229         2.8721929537         1.3046590794         2.3654422109        -0.8942545108         2.2406090817
        0.7650000000       160.0116548949         2.9075470747         1.3276300211         2.3628903334        -0.2958685928         2.7927302195
        0.7700000000       190.4952814672         2.9413520607         1.3454963091         2.3654422109         0.1695426768         3.3247698711
        0.7750000000       219.6091271992         2.9735298953         1.3276300211         2.3577865785        -0.2958685928         3.8329023371
        0.7800000000       247.1438452361         3.0039760563         1.3352870017         2.3654422109        -0.0964066201         4.3134738254
        0.7850000000       272.9014436438         3.0325587427         1.3378393285         2.3654422109        -0.0299192959         4.7630287250
        0.7900000000       296.6967090955         3.0591210052         1.3403916554         2.3654422109         0.0365680283         5.1783344535
        0.7950000000       318.3585386724         3.0834854330         1.3939905194         2.3628903334         1.4328018371         5.5564047017
        0.8000000000       337.7311702008         3.1054609083         1.4577986908         2.3782015982         3.0949849428         5.8945209066
        0.8050000000       354.6753022802         3.1248508496         1.4093044805         2.3935128629         1.8317257824         6.1902518003
        0.8100000000       369.0690959480         3.1414623110         1.4373800759         2.3986166179         2.5630863489         6.4414708917
        0.8150000000       380.8090507783         3.1551152962         1.4577986908         2.4113760052         3.0949849428         6.6463717575
        0.8200000000       389.8107491146         3.1656516692         1.4424847297         2.4241353924         2.6960609974         6.8034810317
        0.8250000000       396.0094630866         3.1729431054         1.4731126519         2.4317910248         3.4939088881         6.9116689999
        0.8300000000       399.3606200436         3.1768976017         1.4833219594         2.4547579220         3.7598581850         6.9701577226
        0.8350000000       399.8401230601         3.1774641687         1.4705603251         2.4624135543         3.4274215639         6.9785266290
        0.8400000000       397.4445242080         3.1746354382         1.4782173056         2.4802766965         3.6268835366         6.9367155415
        0.8450000000       392.1910493492         3.1684480407         1.4986359205         2.4955879613         4.1587821304         6.8450251080
        0.8500000000       384.1174742708         3.1589807307         1.4833219594         2.5032435937         3.7598581850         6.7041146405
        0.8550000000       373.2818530536         3.1463503662         1.5369208233         2.5287623683         5.1560919938         6.5149973737
        0.8600000000       359.7621006266         3.1307059670         1.4884266131         2.5313142457         3.8928328335         6.2790331798
        0.8650000000       343.6554325097         3.1122211964         1.4986359205         2.5542811429         4.1587821304         5.9979187897
        0.8700000000       325.0776657732         3.0910857110         1.5113975548         2.5772480400         4.4912187515         5.6736755924
        0.8750000000       304.1623862400         3.0674959150         1.5037405742         2.5849036724         4.2917567788         5.3086351006
        0.8800000000       281.0599879195         3.0416457189         1.4935312668         2.5976630597         4.0258074819         4.9054221848
        0.8850000000       255.9365915805         3.0137179393         1.5062929011         2.6180780793         4.3582441031         4.4669361994
        0.8900000000       228.9728502378         2.9838769798         1.4960835936         2.6282855892         4.0922948062         3.9963301343
        0.8950000000       200.3626501443         2.9522633959         1.5037405742         2.6487006088         4.2917567788         3.4969879430
        0.9000000000       170.3117166260         2.9189908657         1.4986359205         2.6716675060         4.1587821304         2.9725002098
        0.9050000000       139.0361347884         2.8841459664         1.4935312668         2.6793231383         4.0258074819         2.4266383313
        0.9100000000       106.7607957282         2.8477909918         1.4909789399         2.6971862806         3.9593201577         1.8633273975
        0.9150000000        73.7177794249         2.8099698514         1.4909789399         2.7099456679         3.9593201577         1.2866179682
        0.9200000000        40.1446859405         2.7707168667         1.4884266131         2.7329125650         3.8928328335         0.7006569468
        0.9250000000         6.2829269247         2.5839217938         1.4858742862         2.7507757072         3.8263455092         0.1096577615
        0.9300000000       -27.6240102858         2.2585651333         1.4782173056         2.7609832170         3.6268835366        -0.4821299321
        0.9350000000       -61.3323134948         2.2018806871         1.4731126519         2.7788463592         3.4939088881        -1.0704508083
        0.9400000000       -94.5995988095         2.1502622381         1.4220661148         2.7916057465         2.1641624036        -1.6510744703
        0.9450000000      -127.1866535330         2.1032208483         1.3888858657         2.7967095015         1.2998271886        -2.2198258687
        0.9500000000      -158.8591562539         2.0602723806         1.3531532897         2.7941576240         0.3690046495        -2.7726153236
        0.9550000000      -189.3893617649         2.0209727723         1.3352870017         2.8069170113        -0.0964066201        -3.3054679310
        0.9600000000      -218.5577386937         1.9849440941         1.3454963091         2.8043651338         0.1695426768        -3.8145521459
        0.9650000000      -246.1545480717         1.9518910405         1.3403916554         2.7992613789         0.0365680283        -4.2962073326
        0.9700000000      -271.9813514890         1.9216082310         1.3352870017         2.8018132564        -0.0964066201        -4.7469700875
        0.9750000000      -295.8524379914         1.8939792940         1.3403916554         2.7992613789         0.0365680283        -5.1635991430
        0.9800000000      -317.5961594591         1.8689691359         1.3046590794         2.7890538691        -0.8942545108        -5.5430986743
        0.9850000000      -337.0561648642         1.8466110449         1.1923566977         2.7813982367        -3.8196967768        -5.8827398410
        0.9900000000      -354.0925245330         1.8269903702         1.2663741766         2.7711907269        -1.8915643742        -6.1800804098
        0.9950000000      -368.5827363286         1.8102264596         1.2051183320         2.7584313396        -3.4872601557        -6.4329823149
        1.0000000000      -380.4226065181         1.7964543820         1.2280892737         2.7558794621        -2.8888742376        -6.6396270328
        1.0050000000      -389.5269989909         1.7858077345         1.2076706589         2.7405681974        -3.4207728315        -6.7985286578
        1.0100000000      -395.8304474411         1.7784035772         1.2076706589         2.7252569326        -3.4207728315        -6.9085445875
        1.0150000000      -399.2876261113         1.7743302871         1.1846997172         2.7150494228        -4.0191587495        -6.9688837381
        1.0200000000      -399.8736757133         1.7736388871         1.2025660052         2.6997381580        -3.5537474799        -6.9791122332
        1.0250000000      -397.5843821821         1.7763382058         1.1898043709         2.6895306482        -3.8861841010        -6.9391565236
        1.0300000000      -392.4362069773         1.7823940512         1.1770427366         2.6716675060        -4.2186207222        -6.8493039158
        1.0350000000      -384.4661687155         1.7917324288         1.1821473903         2.6512524863        -4.0856460737        -6.7102005066
        1.0400000000      -373.7315769826         1.8042466846         1.1642811023         2.6308374666        -4.5510573433        -6.5228465370
        1.0450000000      -360.3096202422         1.8198082904         1.1795950634         2.6180780793        -4.1521333980        -6.2885891998
        1.0500000000      -344.2968108016         1.8382808013         1.1668334292         2.6027668146        -4.4845700191        -6.0091129526
        1.0550000000      -325.8082908282         1.8595362930         1.1846997172         2.5925593047        -4.0191587495        -5.6864274052
        1.0600000000      -304.9770044046         1.8834733405         1.1617287755         2.5695924076        -4.6175446675        -5.3228528697
        1.0650000000      -281.9527415769         1.9100353399         1.1821473903         2.5568330203        -4.0856460737        -4.9210036755
        1.0700000000      -256.9010612706         1.9392277359         1.1566241217         2.5287623683        -4.7505193160        -4.4837693710
        1.0750000000      -230.0021008173         1.9711325220         1.1668334292         2.5160029810        -4.4845700191        -4.0142939458
        1.0800000000      -201.4492806543         2.0059182842         1.1923566977         2.5006917162        -3.8196967768        -3.5159532232
        1.0850000000      -171.4479135101         2.0438440805         1.1693857560         2.4853804515        -4.4180826949        -2.9923305864
        1.0900000000      -140.2137280765         2.0852556333         1.1821473903         2.4675173092        -4.0856460737        -2.4471912114
        1.0950000000      -107.9713177842         2.1305726651         1.1846997172         2.4547579220        -4.0191587495        -1.8844549931
        1.1000000000       -74.9525258343         2.1802667400         1.2000136783         2.4394466572        -3.6202348041        -1.3081683585
        1.1050000000       -41.3947781002         2.2348296495         1.1974613514         2.4215835150        -3.6867221284        -0.7224751710
        1.1100000000        -7.5393758862         2.4199182130         1.2051183320         2.4037203728        -3.4872601557        -0.1315869328
        1.1150000000        26.3702391805         2.7543223407         1.2025660052         2.3935128629        -3.5537474799         0.4602474982
        1.1200000000        60.0902356483         2.7941488715         1.2306416006         2.3782015982        -2.8223869134         1.0487724604
        1.1250000000        93.3781455424         2.8325573170         1.2714788303         2.3756497207        -1.7585897258         1.6297560891
        1.1300000000       125.9946078621         2.8695141481         1.3148683868         2.3654422109        -0.6283052139         2.1990207470
        1.1350000000       157.7050897372         2.9049805760         1.3352870017         2.3654422109        -0.0964066201         2.7524730631
        1.1400000000       188.2815728661         2.9389026796         1.3429439823         2.3577865785         0.1030553526         3.2861333673
        1.1450000000       217.5041931115         2.9712042909         1.3531532897         2.3654422109         0.3690046495         3.7961643067
        1.1500000000       245.1628214612         3.0017829149         1.3403916554         2.3730978433         0.0365680283         4.2788984380
        1.1550000000       271.0585749880         3.0305087320         1.3480486360         2.3730978433         0.2360300010         4.7308645993
        1.1600000000       295.0052469433         3.0572265239         1.3378393285         2.3654422109        -0.0299192959         5.1488128698
        1.1650000000       316.8306457000         3.0817601859         1.3965428462         2.3679940883         1.4992891613         5.5297379387
        1.1700000000       336.3778329193         3.1039193474         1.4501417102         2.3756497207         2.8955229701         5.8709007152
        1.1750000000       353.5062520355         3.1235075265         1.4016475000         2.3909609855         1.6322638098         6.1698480244
        1.1800000000       368.0927389463         3.1403311873         1.4450370565         2.4062722502         2.7625483216         6.4244302473
        1.1850000000       380.0324076403         3.1542090603         1.4603510177         2.4139278826         3.1614722670         6.6328167776
        1.1900000000       389.2394043928         3.1649811027         1.4501417102         2.4266872699         2.8955229701         6.7935091852
        1.1950000000       395.6475251088         3.1725165383         1.4705603251         2.4343429023         3.4274215639         6.9053519905
        1.2000000000       399.2106913713         3.1767204883         1.4782173056         2.4419985347         3.6268835366         6.9675409736
        1.2050000000       399.9032817748         3.1775388090         1.4731126519         2.4598616769         3.4939088881         6.9796289565
        1.2100000000       397.7203161588         3.1749608605         1.4756649788         2.4675173092         3.5603962123         6.9415290190
        1.2150000000       392.6774914186         3.1690200508         1.4909789399         2.4879323289         3.9593201577         6.8535151237
        1.2200000000       384.8110686344         3.1597921268         1.4807696325         2.5057954711         3.6933708608         6.7162201458
        1.2250000000       374.1776123319         3.1473913061         1.5037405742         2.5236586133         4.2917567788         6.5306313224
        1.2300000000       360.8535837473         3.1319644668         1.4909789399         2.5313142457         3.9593201577         6.2980831540
        1.2350000000       344.9347910229         3.1136837326         1.4960835936         2.5542811429         4.0922948062         6.0202478080
        1.2400000000       326.5357002869         3.0927378884         1.5037405742         2.5619367752         4.2917567788         5.6991230953
        1.2450000000       305.7886125692         3.0693231595         1.5088452279         2.5849036724         4.4247314273         5.3370181044
        1.2500000000       282.8427124746         3.0436339477         1.4935312668         2.5976630597         4.0258074819         4.9365365980
        1.2550000000       257.8629954510         3.0158541617         1.5190545354         2.6282855892         4.6906807242         4.5005582897
        1.2600000000       231.0290813689         2.9861497819         1.5062929011         2.6410449765         4.3582441031         4.0322181377
        1.2650000000       202.5339229413         2.9546632666         1.5088452279         2.6538043638         4.4247314273         3.5348838023
        1.2700000000       172.5824182724         2.9215103285         1.5011882474         2.6716675060         4.2252694546         3.0121314299
        1.2750000000       141.3899375117         2.8867794939         1.5011882474         2.6895306482         4.2252694546         2.4677199388
        1.2800000000       109.1807742069         2.8505346906         1.4986359205         2.7048419129         4.1587821304         1.9055639898
        1.2850000000        76.1865324925         2.8128209216         1.5062929011         2.7252569326         4.3582441031         1.3297058377
        1.2900000000        42.6444617101         2.7736728591         1.4986359205         2.7431200748         4.1587821304         0.7442862646
        1.2950000000         8.7957504370         2.6137368007         1.4935312668         2.7533275847         4.0258074819         0.1535148053
        1.3000000000       -25.1162078117         2.2629783296         1.4884266131         2.7711907269         3.8928328335        -0.4383605219
        1.3050000000       -58.8475647354         2.2058999309         1.4756649788         2.7788463592         3.5603962123        -1.0270837614
        1.3100000000       -92.1557706706         2.1539227911         1.4246184417         2.7865019916         2.2306497278        -1.6084216229
        1.3150000000      -124.8013186754         2.1065592517         1.3888858657         2.7967095015         1.2998271886        -2.1781939217
        1.3200000000      -156.5494667349         2.0633235025         1.3608102703         2.8043651338         0.5684666221        -2.7323036368
        1.3250000000      -187.1719257042         2.0237675017         1.3327346748         2.8018132564        -0.1628939444        -3.2667663708
        1.3300000000      -216.4485008507         1.9875077387         1.3454963091         2.8094688888         0.1695426768        -3.7777390009
        1.3350000000      -244.1686751926         1.9542424291         1.3454963091         2.8069170113         0.1695426768        -4.2615473123
