% f=0.95Hz  n_cycles=5  N_total=1052  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4500000000         0.8798783397         2.9901986965         1.6415662245         2.7354644424         7.9176430055         4.3638446136
        0.4550000000         0.8258909585         2.9732653304         1.6262522633         2.7609832170         7.5187190602         4.0960887978
        0.4600000000         0.7711679846         2.9561049093         1.6364615707         2.7916057465         7.7846683571         3.8246847362
        0.4650000000         0.7157581578         2.9387328589         1.6185952828         2.8120207662         7.3192570875         3.5498741592
        0.4700000000         0.6597108297         2.9211647850         1.6058336485         2.8426432957         6.9868204664         3.2719018311
        0.4750000000         0.6030759199         2.9034164590         1.6211476096         2.8656101929         7.3857444117         2.9910153323
        0.4800000000         0.5459038710         2.8855038035         1.6160429559         2.9038883547         7.2527697633         2.7074648388
        0.4850000000         0.4882456043         2.8674428779         1.5930720142         2.9191996195         6.6543838452         2.4215028993
        0.4900000000         0.4301524740         2.8492498635         1.6032813216         2.9549259039         6.9203331421         2.1333842102
        0.4950000000         0.3716762217         2.8309410489         1.5930720142         2.9855484334         6.6543838452         1.8433653891
        0.5000000000         0.3128689301         2.8125328149         1.6007289948         3.0008596982         6.8538458179         1.5517047456
        0.5050000000         0.2537829769         2.7940416202         1.5828627068         3.0289303502         6.3884345483         1.2586620520
        0.5100000000         0.1944709878         2.7754839859         1.5675487456         3.0442416150         5.9895106030         0.9644983113
        0.5150000000         0.1349857902         2.7568764814         1.5803103799         3.0774160220         6.3219472241         0.6694755251
        0.5200000000         0.0753803653         2.7382357086         1.5573394382         3.0952791642         5.7235613061         0.3738564599
        0.5250000000         0.0157078018         2.5000000000         1.5445778039         3.1156941838         5.3911246849         0.0779044137
        0.5300000000        -0.0439787522         2.5000000000         1.5649964188         3.1361092035         5.9230232787        -0.2181170193
        0.5350000000        -0.1036261358         2.2502811681         1.5394731502         3.1616279781         5.2581500365        -0.5139441830
        0.5400000000        -0.1631812231         2.2284784721         1.5088452279         3.1845948752         4.4603021457        -0.8093135943
        0.5450000000        -0.2225909706         2.2068382046         1.4807696325         3.1948023851         3.7289415793        -1.1039621777
        0.5500000000        -0.2818024639         2.1853770769         1.4629033445         3.2101136498         3.2635303097        -1.3976274998
        0.5550000000        -0.3407629654         2.1641114304         1.4424847297         3.2254249146         2.7316317159        -1.6900480032
        0.5600000000        -0.3994199610         2.1430572349         1.4118568074         3.2330805470         1.9337838251        -1.9809632387
        0.5650000000        -0.4577212070         2.1222300886         1.3710195777         3.2305286695         0.8699866375        -2.2701140983
        0.5700000000        -0.5156147764         2.1016452179         1.3429439823         3.2483918117         0.1386260710        -2.5572430452
        0.5750000000        -0.5730491055         2.0813174780         1.3148683868         3.2305286695        -0.5927344955        -2.8420943434
        0.5800000000        -0.6299730393         2.0612613533         1.3225253674         3.2356324244        -0.3932725228        -3.1244142858
        0.5850000000        -0.6863358778         2.0414909585         1.2714788303         3.2279767920        -1.7230190073        -3.4039514195
        0.5900000000        -0.7420874205         2.0220200397         1.2842404646         3.2279767920        -1.3905823862        -3.6804567706
        0.5950000000        -0.7971780114         2.0028619756         1.2714788303         3.2177692822        -1.7230190073        -3.9536840651
        0.6000000000        -0.8515585831         1.9840297793         1.2663741766         3.2177692822        -1.8559936558        -4.2233899489
        0.6050000000        -0.9051807009         1.9655361000         1.2638218497         3.2050098949        -1.9224809800        -4.4893342042
        0.6100000000        -0.9579966053         1.9473932243         1.2408509080         3.1896986301        -2.5208668981        -4.7512799636
        0.6150000000        -1.0099592550         1.9296130790         1.2408509080         3.1922505076        -2.5208668981        -5.0089939210
        0.6200000000        -1.0610223686         1.9122072321         1.2459555617         3.1820429978        -2.3878922496        -5.2622465394
        0.6250000000        -1.1111404660         1.8951868956         1.2102229857         3.1590761006        -3.3187147888        -5.5108122554
        0.6300000000        -1.1602689088         1.8785629271         1.2434032349         3.1488685908        -2.4543795738        -5.7544696800
        0.6350000000        -1.2083639398         1.8623458325         1.2153276394         3.1437648359        -3.1857401403        -5.9930017960
        0.6400000000        -1.2553827226         1.8465457673         1.1923566977         3.1284535711        -3.7841260584        -6.2261961509
        0.6450000000        -1.3012833790         1.8311725396         1.2025660052         3.1207979388        -3.5181767615        -6.4538450466
        0.6500000000        -1.3460250270         1.8162356115         1.1923566977         3.1003829191        -3.7841260584        -6.6757457240
        0.6550000000        -1.3895678167         1.8017441019         1.1795950634         3.0799678994        -4.1165626795        -6.8917005438
        0.6600000000        -1.4318729660         1.7877067880         1.1821473903         3.0723122670        -4.0500753553        -7.1015171624
        0.6650000000        -1.4729027953         1.7741321077         1.1668334292         3.0493453699        -4.4489993006        -7.3050087034
        0.6700000000        -1.5126207605         1.7610281614         1.1540717949         3.0365859826        -4.7814359218        -7.5019939238
        0.6750000000        -1.5509914863         1.7484027141         1.1795950634         3.0263784728        -4.1165626795        -7.6922973757
        0.6800000000        -1.5879807973         1.7362631974         1.1413101606         2.9957559433        -5.1138725429        -7.8757495623
        0.6850000000        -1.6235557482         1.7246167110         1.1413101606         2.9778928011        -5.1138725429        -8.0521870890
        0.6900000000        -1.6576846538         1.7134700249         1.1387578337         2.9651334138        -5.1803598671        -8.2214528090
        0.6950000000        -1.6903371165         1.7028295808         1.1336531800         2.9396146392        -5.3133345156        -8.3833959632
        0.7000000000        -1.7214840540         1.6927014940         1.1311008532         2.9217514970        -5.3798218398        -8.5378723143
        0.7050000000        -1.7510977247         1.6830915548         1.1132345652         2.9013364773        -5.8452331094        -8.6847442755
        0.7100000000        -1.7791517528         1.6740052302         1.1081299115         2.8783695801        -5.9782077578        -8.8238810330
        0.7150000000        -1.8056211514         1.6654476650         1.1055775846         2.8579545605        -6.0446950821        -8.9551586625
        0.7200000000        -1.8304823452         1.6574236835         1.1208915457         2.8349876633        -5.6457711367        -9.0784602395
        0.7250000000        -1.8537131913         1.6499377907         1.1055775846         2.8273320310        -6.0446950821        -9.1936759435
        0.7300000000        -1.8752929986         1.6429941733         1.1030252578         2.7967095015        -6.1111824063        -9.3007031558
        0.7350000000        -1.8952025468         1.6365967012         1.1081299115         2.7660869720        -5.9782077578        -9.3994465511
        0.7400000000        -1.9134241031         1.6307489280         1.0902636235         2.7558794621        -6.4436190274        -9.4898181818
        0.7450000000        -1.9299414383         1.6254540926         1.1055775846         2.7278088101        -6.0446950821        -9.5717375572
        0.7500000000        -1.9447398408         1.6207151194         1.0953682772         2.6997381580        -6.3106443790        -9.6451317144
        0.7550000000        -1.9578061303         1.6165346195         1.0621880280         2.6716675060        -7.1749795939        -9.7099352838
        0.7600000000        -1.9691286691         1.6129148915         1.0877112966         2.6538043638        -6.5101063517        -9.7660905471
        0.7650000000        -1.9786973725         1.6098579218         1.0698450086         2.6282855892        -6.9755176212        -9.8135474886
        0.7700000000        -1.9865037181         1.6073653853         1.0570833743         2.6002149371        -7.3079542424        -9.8522638402
        0.7750000000        -1.9925407530         1.6054386457         1.0800543160         2.5746961625        -6.7095683243        -9.8822051185
        0.7800000000        -1.9968031002         1.6040787562         1.0621880280         2.5542811429        -7.1749795939        -9.9033446558
        0.7850000000        -1.9992869635         1.6032864595         1.0468740669         2.5185548584        -7.5739035393        -9.9156636239
        0.7900000000        -1.9999901304         1.6030621881         1.0979206040         2.4981398388        -6.2441570547        -9.9191510508
        0.7950000000        -1.9989119748         1.6034060643         1.0596357012         2.4700691867        -7.2414669181        -9.9138038301
        0.8000000000        -1.9960534569         1.6043179006         1.0315601058         2.4343429023        -7.9728274846        -9.8996267246
        0.8050000000        -1.9914171226         1.6057971991         1.0723973355         2.4139278826        -6.9090302970        -9.8766323613
        0.8100000000        -1.9850071015         1.6078431517         1.0264554521         2.3730978433        -8.1058021331        -9.8448412206
        0.8150000000        -1.9768291027         1.6104546401         1.0494263938         2.3577865785        -7.5074162151        -9.8042816176
        0.8200000000        -1.9668904100         1.6136302349         1.0494263938         2.3220602941        -7.5074162151        -9.7549896774
        0.8250000000        -1.9551998755         1.6173681956         1.0085891641         2.2837821322        -8.5712134027        -9.6970093027
        0.8300000000        -1.9417679116         1.6216664703         1.0417694132         2.2659189900        -7.7068781877        -9.6303921346
        0.8350000000        -1.9266064817         1.6265226946         1.0366647595         2.2301927056        -7.8398528362        -9.5551975067
        0.8400000000        -1.9097290895         1.6319341916         1.0009321835         2.1919145437        -8.7706753754        -9.4714923923
        0.8450000000        -1.8911507671         1.6378979705         1.0290077789         2.1689476465        -8.0393148089        -9.3793513446
        0.8500000000        -1.8708880617         1.6444107265         1.0264554521         2.1383251170        -8.1058021331        -9.2788564306
        0.8550000000        -1.8489590204         1.6514688393         1.0341124326         2.1128063424        -7.9063401604        -9.1700971576
        0.8600000000        -1.8253831748         1.6590683725         1.0136938178         2.0745281806        -8.4382387542        -9.0531703938
        0.8650000000        -1.8001815231         1.6672050725         1.0239031252         2.0464575285        -8.1722894573        -8.9281802817
        0.8700000000        -1.7733765114         1.6758743671         0.9932752029         2.0056274892        -8.9701373480        -8.7952381459
        0.8750000000        -1.7449920141         1.6850713647         1.0392170863         1.9903162244        -7.7733655120        -8.6544623934
        0.8800000000        -1.7150533124         1.6947908528         1.0060368372         1.9596936949        -8.6377007269        -8.5059784081
        0.8850000000        -1.6835870715         1.7050272963         1.0290077789         1.9239674105        -8.0393148089        -8.3499184398
        0.8900000000        -1.6506213174         1.7157748367         1.0162461446         1.8856892486        -8.3717514300        -8.1864214857
        0.8950000000        -1.6161854115         1.7270272903         1.0162461446         1.8601704740        -8.3717514300        -8.0156331669
        0.9000000000        -1.5803100248         1.7387781462         1.0417694132         1.8346516994        -7.7068781877        -7.8377055988
        0.9050000000        -1.5430271101         1.7510205652         1.0264554521         1.7912697826        -8.1058021331        -7.6527972552
        0.9100000000        -1.5043698741         1.7637473778         1.0085891641         1.7631991306        -8.5712134027        -7.4610728277
        0.9150000000        -1.4643727475         1.7769510825         1.0315601058         1.7300247236        -7.9728274846        -7.2627030787
        0.9200000000        -1.4230713544         1.7906238439         1.0239031252         1.7147134588        -8.1722894573        -7.0578646894
        0.9250000000        -1.3805024805         1.8047574905         1.0468740669         1.6840909293        -7.5739035393        -6.8467401021
        0.9300000000        -1.3367040403         1.8193435132         1.0290077789         1.6458127674        -8.0393148089        -6.6295173584
        0.9350000000        -1.2917150438         1.8343730631         1.0443217401         1.6177421154        -7.6403908635        -6.4063899312
        0.9400000000        -1.2455755610         1.8498369492         1.0417694132         1.5947752183        -7.7068781877        -6.1775565522
        0.9450000000        -1.1983266868         1.8657256368         1.0392170863         1.5616008113        -7.7733655120        -5.9432210357
        0.9500000000        -1.1500105041         1.8820292447         1.0443217401         1.5309782818        -7.6403908635        -5.7035920961
        0.9550000000        -1.1006700465         1.8987375439         1.0698450086         1.5054595072        -6.9755176212        -5.4588831627
        0.9600000000        -1.0503492599         1.9158399547         1.0468740669         1.4697332228        -7.5739035393        -5.2093121895
        0.9650000000        -0.9990929633         1.9333255449         1.0468740669         1.4467663256        -7.5739035393        -4.9551014607
        0.9700000000        -0.9469468088         1.9511830278         1.0545310475         1.4186956736        -7.3744415666        -4.6964773930
        0.9750000000        -0.8939572413         1.9694007601         1.0596357012         1.3855212666        -7.2414669181        -4.4336703342
        0.9800000000        -0.8401714568         1.9879667393         1.0570833743         1.3651062470        -7.3079542424        -4.1669143573
        0.9850000000        -0.7856373604         2.0068686027         1.0749496623         1.3421393498        -6.8425429728        -3.8964470527
        0.9900000000        -0.7304035238         2.0260936246         1.0723973355         1.3038611879        -6.9090302970        -3.6225093166
        0.9950000000        -0.6745191418         2.0456287151         1.0749496623         1.2859980457        -6.8425429728        -3.3453451356
        1.0000000000        -0.6180339887         2.0654604182         1.0928159503         1.2655830261        -6.3771317032        -3.0652013706
        1.0050000000        -0.5609983740         2.0855749104         1.0826066429         1.2349604965        -6.6430810001        -2.7823275359
        1.0100000000        -0.5034630973         2.1059579992         1.0851589698         1.2068898445        -6.5765936759        -2.4969755776
        1.0150000000        -0.4454794033         2.1265951223         1.0979206040         1.1890267023        -6.2441570547        -2.2093996487
        1.0200000000        -0.3870989361         2.1474713463         1.0979206040         1.1686116826        -6.2441570547        -1.9198558835
        1.0250000000        -0.3283736931         2.1685713665         1.1106822383         1.1379891531        -5.9117204336        -1.6286021685
        1.0300000000        -0.2693559790         2.1898795065         1.1157868920         1.1175741334        -5.7787457852        -1.3358979134
        1.0350000000        -0.2100983587         2.2113797182         1.1208915457         1.1022628687        -5.6457711367        -1.0420038199
        1.0400000000        -0.1506536111         2.2330555824         1.1157868920         1.0741922166        -5.7787457852        -0.7471816494
        1.0450000000        -0.0910746814         2.2548903097         1.1234438726         1.0537771970        -5.5792838125        -0.4516939898
        1.0500000000        -0.0314146346         2.5000000000         1.1413101606         1.0359140547        -5.1138725429        -0.1558040219
        1.0550000000         0.0282733921         2.5000000000         1.1311008532         1.0103952802        -5.3798218398         0.1402247153
        1.0600000000         0.0879362366         2.7421620228         1.1719380829         0.9950840154        -4.3160246522         0.4361285592
        1.0650000000         0.1475207594         2.7607971725         1.1719380829         0.9848765056        -4.3160246522         0.7316439584
        1.0700000000         0.2069738905         2.7793955569         1.2255369469         0.9695652408        -2.9197908434         1.0265077073
        1.0750000000         0.2662426771         2.7979405794         1.2893451183         0.9593577310        -1.2576077377         1.3204571811
        1.0800000000         0.3252743304         2.8164156797         1.3021067526         0.9542539761        -0.9251711166         1.6132305690
        1.0850000000         0.3840162730         2.8348043487         1.3276300211         0.9465983437        -0.2602978743         1.9045671078
        1.0900000000         0.4424161856         2.8530901428         1.3378393285         0.9440464662         0.0056514226         2.1942073140
        1.0950000000         0.5004220532         2.8712566993         1.3403916554         0.9491502211         0.0721387468         2.4818932151
        1.1000000000         0.5579822121         2.8892877509         1.3352870017         0.9491502211        -0.0608359017         2.7673685790
        1.1050000000         0.6150453953         2.9071671409         1.3403916554         0.9542539761         0.0721387468         3.0503791428
        1.1100000000         0.6715607788         2.9248788375         1.3301823480         0.9491502211        -0.1938105501         3.3306728385
        1.1150000000         0.7274780261         2.9424069486         1.3429439823         0.9542539761         0.1386260710         3.6080000182
        1.1200000000         0.7827473337         2.9597357365         1.3557056165         0.9542539761         0.4710626921         3.8821136761
        1.1250000000         0.8373194751         2.9768496322         1.4629033445         0.9619096084         3.2635303097         4.1527696686
        1.1300000000         0.8911458448         2.9937332496         1.4093044805         0.9619096084         1.8672965009         4.4197269316
        1.1350000000         0.9441785014         3.0103714003         1.3965428462         0.9695652408         1.5348598798         4.6827476956
        1.1400000000         0.9963702107         3.0267491068         1.4118568074         0.9695652408         1.9337838251         4.9415976969
        1.1450000000         1.0476744872         3.0428516172         1.4450370565         0.9848765056         2.7981190401         5.1960463867
        1.1500000000         1.0980456360         3.0586644183         1.4297230954         0.9950840154         2.3991950947         5.4458671363
        1.1550000000         1.1474387932         3.0741732498         1.4705603251         1.0001877703         3.4629922823         5.6908374389
        1.1600000000         1.1958099661         3.0893641169         1.4475893834         1.0129471576         2.8646063643         5.9307391079
        1.1650000000         1.2431160721         3.1042233039         1.4552463639         1.0359140547         3.0640683370         6.1653584712
        1.1700000000         1.2893149773         3.1187373870         1.4731126519         1.0410178097         3.5294796066         6.3944865612
        1.1750000000         1.3343655338         3.1328932467         1.4807696325         1.0614328293         3.7289415793         6.6179193015
        1.1800000000         1.3782276168         3.1466780805         1.4782173056         1.0741922166         3.6624542550         6.8354576882
        1.1850000000         1.4208621597         3.1600794149         1.4782173056         1.0843997265         3.6624542550         7.0469079672
        1.1900000000         1.4622311895         3.1730851171         1.4782173056         1.0946072363         3.6624542550         7.2520818072
        1.1950000000         1.5022978601         3.1856834065         1.5139498816         1.1226778884         4.5932767942         7.4507964669
        1.2000000000         1.5410264856         3.1978628663         1.4960835936         1.1303335207         4.1278655246         7.6428749577
        1.2050000000         1.5783825716         3.2096124537         1.5190545354         1.1507485404         4.7262514427         7.8281462022
        1.2100000000         1.6143328465         3.2209215110         1.5011882474         1.1584041728         4.2608401731         8.0064451855
        1.2150000000         1.6488452905         3.2317797757         1.5190545354         1.1788191925         4.7262514427         8.1776131028
        1.2200000000         1.6818891646         3.2421773900         1.5318161696         1.1992342121         5.0586880638         8.3414975007
        1.2250000000         1.7134350377         3.2521049106         1.5292638428         1.2196492318         4.9922007396         8.4979524131
        1.2300000000         1.7434548131         3.2615533178         1.5343684965         1.2349604965         5.1251753880         8.6468384909
        1.2350000000         1.7719217531         3.2705140239         1.5420254771         1.2579273937         5.3246373607         8.7880231264
        1.2400000000         1.7988105031         3.2789788817         1.5522347845         1.2757905359         5.5905866576         8.9213805713
        1.2450000000         1.8240971144         3.2869401921         1.5496824576         1.3038611879         5.5240993334         9.0467920487
        1.2500000000         1.8477590650         3.2943907120         1.5777580530         1.3293799625         6.2554598999         9.1641458589
        1.2550000000         1.8697752800         3.3013236609         1.5701010725         1.3472431047         6.0559979272         9.2733374788
        1.2600000000         1.8901261504         3.3077327275         1.5624440919         1.3651062470         5.8565359545         9.3742696553
        1.2650000000         1.9087935502         3.3136120761         1.5803103799         1.3880731441         6.3219472241         9.4668524915
        1.2700000000         1.9257608531         3.3189563521         1.5726533993         1.4110400412         6.1224852514         9.5510035271
        1.2750000000         1.9410129469         3.3237606869         1.5854150336         1.4391106933         6.4549218725         9.6266478116
        1.2800000000         1.9545362471         3.3280207033         1.5854150336         1.4646294679         6.4549218725         9.6937179713
        1.2850000000         1.9663187090         3.3317325190         1.6058336485         1.4952519974         6.9868204664         9.7521542690
        1.2900000000         1.9763498382         3.3348927512         1.6058336485         1.5131151396         6.9868204664         9.8019046576
        1.2950000000         1.9846207005         3.3374985189         1.5905196873         1.5360820367         6.5878965210         9.8429248261
        1.3000000000         1.9911239292         3.3395474468         1.6185952828         1.5641526888         7.3192570875         9.8751782393
        1.3050000000         1.9958537322         3.3410376668         1.6160429559         1.5896714634         7.2527697633         9.8986361701
        1.3100000000         1.9988058967         3.3419678200         1.6109383022         1.6279496252         7.1197951148         9.9132777253
        1.3150000000         1.9999777934         3.3423370584         1.6364615707         1.6458127674         7.7846683571         9.9190898643
        1.3200000000         1.9993683786         3.3421450452         1.6032813216         1.6662277871         6.9203331421         9.9160674103
        1.3250000000         1.9969781949         3.3413919556         1.6185952828         1.6968503166         7.3192570875         9.9042130554
        1.3300000000         1.9928093713         3.3400784762         1.6211476096         1.7223690912         7.3857444117         9.8835373578
        1.3350000000         1.9868656208         3.3382058047         1.6185952828         1.7478878658         7.3192570875         9.8540587327
        1.3400000000         1.9791522372         3.3357756484         1.6288045902         1.7785103953         7.5852063844         9.8158034356
