% f=0.60Hz  n_cycles=5  N_total=1666  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.7550000000       116.4144667313         2.8587173931         1.5216068622         3.5214426998         4.7571680484         2.0318157414
        0.7600000000       109.1807742069         2.8505346906         1.5216068622         3.5342020871         4.7571680484         1.9055639898
        0.7650000000       101.9082902734         2.8422794882         1.5190545354         3.5469614744         4.6906807242         1.7786352003
        0.7700000000        94.5995988095         2.8339521842         1.5113975548         3.5648246166         4.4912187515         1.6510744703
        0.7750000000        87.2572965586         2.8255531559         1.5088452279         3.5826877588         4.4247314273         1.5229271213
        0.7800000000        79.8839922058         2.8170827662         1.5011882474         3.5979990236         4.2252694546         1.3942386836
        0.7850000000        72.4823054509         2.8085413691         1.5088452279         3.6082065334         4.4247314273         1.2650548796
        0.7900000000        65.0548660780         2.7999293169         1.4909789399         3.6260696756         3.9593201577         1.1354216075
        0.7950000000        57.6043130209         2.7912469660         1.4960835936         3.6490365728         4.0922948062         1.0053849256
        0.8000000000        50.1332934257         2.7824946846         1.4935312668         3.6694515924         4.0258074819         0.8749910351
        0.8050000000        42.6444617101         2.7736728591         1.4909789399         3.6771072248         3.9593201577         0.7442862646
        0.8100000000        35.1404786203         2.7647819020         1.4960835936         3.6924184896         4.0922948062         0.6133170527
        0.8150000000        27.6240102858         2.7558222588         1.4884266131         3.7153853867         3.8928328335         0.4821299321
        0.8200000000        20.0977272719         2.7467944162         1.4807696325         3.7281447740         3.6933708608         0.3507715131
        0.8250000000        12.5643036313         2.6584512181         1.4680079982         3.7383522838         3.3609342397         0.2192884666
        0.8300000000         5.0264159533         2.5690131131         1.4833219594         3.7536635486         3.7598581850         0.0877275080
        0.8350000000        -2.5132575862         2.4795538186         1.4654556714         3.7664229359         3.2944469154        -0.0438646198
        0.8400000000       -10.0520381773         2.3901051190         1.4629033445         3.7817342006         3.2279595912        -0.1754411627
        0.8450000000       -17.5872473271         2.3006987951         1.4399324028         3.7893898330         2.6295736732        -0.3069553722
        0.8500000000       -25.1162078117         2.2629783296         1.4118568074         3.7970454654         1.8982131067        -0.4383605219
        0.8550000000       -32.6362446273         2.2498294934         1.3837812120         3.7970454654         1.1668525402        -0.5696099242
        0.8600000000       -40.1446859405         2.2369503023         1.3633625971         3.8047010978         0.6349539464        -0.7006569468
        0.8650000000       -47.6388640379         2.2243359277         1.3506009628         3.8174604851         0.3025173252        -0.8314550294
        0.8700000000       -55.1161162739         2.2119813745         1.3301823480         3.8123567301        -0.2293812686        -0.9619576999
        0.8750000000       -62.5737860161         2.1998815078         1.3480486360         3.8174604851         0.2360300010        -1.0921185914
        0.8800000000       -70.0092235901         2.1880310799         1.3378393285         3.8098048527        -0.0299192959        -1.2218914584
        0.8850000000       -77.4197872203         2.1764247557         1.3378393285         3.8123567301        -0.0299192959        -1.3512301932
        0.8900000000       -84.8028439688         2.1650571380         1.3454963091         3.8174604851         0.1695426768        -1.4800888423
        0.8950000000       -92.1557706706         2.1539227911         1.3454963091         3.8174604851         0.1695426768        -1.6084216229
        0.9000000000       -99.4759548659         2.1430162650         1.3429439823         3.8149086076         0.1030553526        -1.7361829390
        0.9050000000      -106.7607957281         2.1323321171         1.2791358108         3.8072529752        -1.5591277531        -1.8633273975
        0.9100000000      -114.0077049880         2.1218649338         1.2842404646         3.7970454654        -1.4261531047        -1.9898098247
        0.9150000000      -121.2141078531         2.1116093509         1.2842404646         3.7944935879        -1.4261531047        -2.1155852819
        0.9200000000      -128.3774439229         2.1015600732         1.2816881377         3.7919417105        -1.4926404289        -2.2406090817
        0.9250000000      -135.4951680981         2.0917118922         1.2689265034         3.7817342006        -1.8250770500        -2.3648368039
        0.9300000000      -142.5647514853         2.0820597037         1.2842404646         3.7766304457        -1.4261531047        -2.4882243107
        0.9350000000      -149.5836822951         2.0725985236         1.2638218497         3.7740785683        -1.9580516985        -2.6107277633
        0.9400000000      -156.5494667349         2.0633235025         1.2612695229         3.7587673035        -2.0245390227        -2.7323036368
        0.9450000000      -163.4596298945         2.0542299400         1.2663741766         3.7536635486        -1.8915643742        -2.8529087358
        0.9500000000      -170.3117166260         2.0453132966         1.2510602154         3.7460079162        -2.2904883196        -2.9725002098
        0.9550000000      -177.1032924156         2.0365692051         1.2561648691         3.7409041613        -2.1575136712        -3.0910355688
        0.9600000000      -183.8319442486         2.0279934813         1.2587171960         3.7434560388        -2.0910263469        -3.2084726975
        0.9650000000      -190.4952814672         2.0195821322         1.2510602154         3.7204891416        -2.2904883196        -3.3247698711
        0.9700000000      -197.0909366193         2.0113313644         1.2434032349         3.7153853867        -2.4899502923        -3.4398857698
        0.9750000000      -203.6165663001         2.0032375906         1.2510602154         3.7077297543        -2.2904883196        -3.5537794935
        0.9800000000      -210.0698519845         1.9952974352         1.2434032349         3.6975222445        -2.4899502923        -3.6664105763
        0.9850000000      -216.4485008507         1.9875077387         1.2382985811         3.6898666121        -2.6229249407        -3.7777390009
        0.9900000000      -222.7502465953         1.9798655614         1.2408509080         3.6847628572        -2.5564376165        -3.8877252127
        0.9950000000      -228.9728502378         1.9723681852         1.2485078886         3.6745553474        -2.3569756438        -3.9963301343
        1.0000000000      -235.1141009170         1.9650131156         1.2434032349         3.6617959601        -2.4899502923        -4.1035151789
        1.0050000000      -241.1718166756         1.9577980815         1.2408509080         3.6541403277        -2.5564376165        -4.2092422640
        1.0100000000      -247.1438452361         1.9507210350         1.2306416006         3.6337253080        -2.8223869134        -4.3134738254
        1.0150000000      -253.0280647652         1.9437801499         1.2102229857         3.6235177982        -3.3542855072        -4.4161728301
        1.0200000000      -258.8223846278         1.9369738192         1.2255369469         3.6107584109        -2.9553615619        -4.5173027896
        1.0250000000      -264.5247461295         1.9303006518         1.2102229857         3.5954471461        -3.3542855072        -4.6168277730
        1.0300000000      -270.1331232484         1.9237594691         1.2153276394         3.5877915138        -3.2213108588        -4.7147124194
        1.0350000000      -275.6455233549         1.9173492997         1.2051183320         3.5699283715        -3.4872601557        -4.8109219509
        1.0400000000      -281.0599879195         1.9110693745         1.1974613514         3.5622727392        -3.6867221284        -4.9054221848
        1.0450000000      -286.3745932087         1.9049191206         1.2102229857         3.5571689842        -3.3542855072        -4.9981795456
        1.0500000000      -291.5874509686         1.8988981545         1.2051183320         3.5444095970        -3.4872601557        -5.0891610769
        1.0550000000      -296.6967090955         1.8930062752         1.2025660052         3.5239945773        -3.5537474799        -5.1783344535
        1.0600000000      -301.7005522944         1.8872434565         1.2000136783         3.5163389449        -3.6202348041        -5.2656679926
        1.0650000000      -306.5972027237         1.8816098389         1.1974613514         3.4933720478        -3.6867221284        -5.3511306649
        1.0700000000      -311.3849206268         1.8761057209         1.1872520440         3.4806126605        -3.9526714253        -5.4346921060
        1.0750000000      -316.0620049503         1.8707315508         1.1821473903         3.4653013957        -4.0856460737        -5.5163226268
        1.0800000000      -320.6267939483         1.8654879168         1.1770427366         3.4448863760        -4.2186207222        -5.5959932245
        1.0850000000      -325.0776657732         1.8603755379         1.1821473903         3.4270232338        -4.0856460737        -5.6736755924
        1.0900000000      -329.4130390514         1.8553952546         1.1795950634         3.4193676015        -4.1521333980        -5.7493421304
        1.0950000000      -333.6313734453         1.8505480183         1.1744904097         3.3938488269        -4.2851080464        -5.8229659546
        1.1000000000      -337.7311702008         1.8458348823         1.1642811023         3.3785375621        -4.5510573433        -5.8945209066
        1.1050000000      -341.7109726797         1.8412569908         1.1770427366         3.3683300523        -4.2186207222        -5.9639815635
        1.1100000000      -345.5693668771         1.8368155697         1.1719380829         3.3581225424        -4.3515953706        -6.0313232460
        1.1150000000      -349.3049819240         1.8325119159         1.1566241217         3.3249481355        -4.7505193160        -6.0965220282
        1.1200000000      -352.9164905740         1.8283473874         1.1693857560         3.3223962580        -4.4180826949        -6.1595547451
        1.1250000000      -356.4026096753         1.8243233934         1.1770427366         3.3019812383        -4.2186207222        -6.2203990015
        1.1300000000      -359.7621006265         1.8204413842         1.1693857560         3.2841180961        -4.4180826949        -6.2790331798
        1.1350000000      -362.9937698164         1.8167028416         1.1515194680         3.2713587088        -4.8834939645        -6.3354364475
        1.1400000000      -366.0964690484         1.8131092690         1.1515194680         3.2381843019        -4.8834939645        -6.3895887648
        1.1450000000      -369.0690959480         1.8096621822         1.1387578337         3.2177692822        -5.2159305856        -6.4414708917
        1.1500000000      -371.9105943553         1.8063631002         1.1515194680         3.2101136498        -4.8834939645        -6.4910643945
        1.1550000000      -374.6199546993         1.8032135358         1.1183392189         3.1820429978        -5.7478291794        -6.5383516532
        1.1600000000      -377.1962143571         1.8002149873         1.1387578337         3.1590761006        -5.2159305856        -6.5833158666
        1.1650000000      -379.6384579961         1.7973689302         1.1438624875         3.1514204683        -5.0829559371        -6.6259410592
        1.1700000000      -381.9458178987         1.7946768083         1.1438624875         3.1259016937        -5.0829559371        -6.6662120866
        1.1750000000      -384.1174742708         1.7921400270         1.1285485263         3.1054866740        -5.4818798825        -6.7041146405
        1.1800000000      -386.1526555333         1.7897599450         1.1311008532         3.0825197769        -5.4153925583        -6.7396352544
        1.1850000000      -388.0506385960         1.7875378675         1.1362055069         3.0646566347        -5.2824179098        -6.7727613080
        1.1900000000      -389.8107491146         1.7854750398         1.1336531800         3.0467934924        -5.3489052340        -6.8034810317
        1.1950000000      -391.4323617302         1.7835726407         1.1234438726         3.0314822277        -5.6148545309        -6.8317835110
        1.2000000000      -392.9149002915         1.7818317767         1.1311008532         3.0034115756        -5.4153925583        -6.8576586902
        1.2050000000      -394.2578380596         1.7802534768         1.1183392189         2.9778928011        -5.7478291794        -6.8810973759
        1.2100000000      -395.4606978952         1.7788386871         1.1132345652         2.9523740265        -5.8808038279        -6.9020912405
        1.2150000000      -396.5230524278         1.7775882665         1.1055775846         2.9345108842        -6.0802658005        -6.9206328249
        1.2200000000      -397.4445242080         1.7765029828         1.1336531800         2.9038883547        -5.3489052340        -6.9367155415
        1.2250000000      -398.2247858412         1.7755835085         1.1030252578         2.8911289674        -6.1467531248        -6.9503336760
        1.2300000000      -398.8635601042         1.7748304184         1.1208915457         2.8681620703        -5.6813418552        -6.9614823900
        1.2350000000      -399.3606200436         1.7742441860         1.1157868920         2.8502989281        -5.8143165036        -6.9701577226
        1.2400000000      -399.7157890562         1.7738251823         1.1183392189         2.8222282761        -5.7478291794        -6.9763565912
        1.2450000000      -399.9289409523         1.7735736734         1.1183392189         2.8043651338        -5.7478291794        -6.9800767936
        1.2500000000      -400.0000000000         1.7734898192         1.1106822383         2.7762944818        -5.9472911521        -6.9813170080
        1.2550000000      -399.9289409523         1.7735736734         1.1055775846         2.7456719523        -6.0802658005        -6.9800767936
        1.2600000000      -399.7157890562         1.7738251823         1.0902636235         2.7303606875        -6.4791897459        -6.9763565912
        1.2650000000      -399.3606200436         1.7742441860         1.1208915457         2.7048419129        -5.6813418552        -6.9701577226
        1.2700000000      -398.8635601042         1.7748304184         1.0851589698         2.6818750158        -6.6121643943        -6.9614823900
        1.2750000000      -398.2247858412         1.7755835085         1.1157868920         2.6640118736        -5.8143165036        -6.9503336760
        1.2800000000      -397.4445242080         1.7765029828         1.0979206040         2.6384930990        -6.2797277732        -6.9367155415
        1.2850000000      -396.5230524278         1.7775882665         1.0953682772         2.6078705695        -6.3462150974        -6.9206328249
        1.2900000000      -395.4606978952         1.7788386871         1.1234438726         2.5874555498        -5.6148545309        -6.9020912405
        1.2950000000      -394.2578380596         1.7802534768         1.0953682772         2.5593848978        -6.3462150974        -6.8810973759
        1.3000000000      -392.9149002915         1.7818317767         1.1081299115         2.5364180006        -6.0137784763        -6.8576586902
        1.3050000000      -391.4323617302         1.7835726407         1.0953682772         2.5262104908        -6.3462150974        -6.8317835110
        1.3100000000      -389.8107491146         1.7854750398         1.1004729309         2.4904842064        -6.2132404490        -6.8034810317
        1.3150000000      -388.0506385960         1.7875378675         1.0979206040         2.4649654318        -6.2797277732        -6.7727613080
        1.3200000000      -386.1526555333         1.7897599450         1.0902636235         2.4394466572        -6.4791897459        -6.7396352544
        1.3250000000      -384.1174742708         1.7921400270         1.1132345652         2.4241353924        -5.8808038279        -6.7041146405
        1.3300000000      -381.9458178987         1.7946768083         1.0749496623         2.3935128629        -6.8781136913        -6.6662120866
        1.3350000000      -379.6384579961         1.7973689302         1.1132345652         2.3756497207        -5.8808038279        -6.6259410592
        1.3400000000      -377.1962143571         1.8002149873         1.0953682772         2.3450271912        -6.3462150974        -6.5833158666
