% f=3.30Hz  n_cycles=5  N_total=303  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1400000000        94.5995988095         2.8082991542         1.4935312668         1.7325766011         4.0530672849         1.6510744703
        0.1450000000        53.8711957989         2.7596576265         1.4960835936         1.7504397433         4.1195546091         0.9402297387
        0.1500000000        12.5643036313         2.6360354296         1.4833219594         1.7631991306         3.7871179880         0.2192884666
        0.1550000000       -28.8775087531         2.2638114157         1.4782173056         1.7836141502         3.6541433395        -0.5040076075
        0.1600000000       -70.0092235901         2.2061324472         1.4680079982         1.8014772924         3.3881940426        -1.2218914584
        0.1650000000      -110.3891530595         2.1527501732         1.4629033445         1.8040291699         3.2552193941        -1.9266541794
        0.1700000000      -149.5836822951         2.1035898548         1.4475893834         1.8167885572         2.8562954488        -2.6107277633
        0.1750000000      -187.1719257042         2.0585298571         1.4169614611         1.8320998220         2.0584475581        -3.2667663708
        0.1800000000      -222.7502465953         2.0174427532         1.4067521537         1.8397554543         1.7924982612        -3.8877252127
        0.1850000000      -255.9365915805         1.9802276170         1.3812288851         1.8372035769         1.1276250189        -4.4669361994
        0.1900000000      -286.3745932087         1.9468315191         1.3582579434         1.8397554543         0.5292391008        -4.9981795456
        0.1950000000      -313.7373967734         1.9172595155         1.3301823480         1.8346516994        -0.2021214656        -5.4757505603
        0.2000000000      -337.7311702008         1.8915736502         1.3276300211         1.8346516994        -0.2686087899        -5.8945209066
        0.2050000000      -358.0982593299         1.8698825906         1.3352870017         1.8397554543        -0.0691468172        -6.2499936710
        0.2100000000      -374.6199546993         1.8523243677         1.3429439823         1.8448592093         0.1303151555        -6.5383516532
        0.2150000000      -387.1188401315         1.8390452334         1.3403916554         1.8448592093         0.0638278313        -6.7564983568
        0.2200000000      -395.4606978952         1.8301778549         1.3301823480         1.8372035769        -0.2021214656        -6.9020912405
        0.2250000000      -399.5559499848         1.8258219152         1.3301823480         1.8397554543        -0.2021214656        -6.9735668732
        0.2300000000      -399.3606200436         1.8260297288         1.3276300211         1.8320998220        -0.2686087899        -6.9701577226
        0.2350000000      -394.8768055979         1.8307987493         1.3403916554         1.8448592093         0.0638278313        -6.8919003974
        0.2400000000      -386.1526555333         1.8400719328         1.3403916554         1.8448592093         0.0638278313        -6.7396352544
        0.2450000000      -373.2818530536         1.8537459119         1.3429439823         1.8448592093         0.1303151555        -6.5149973737
        0.2500000000      -356.4026096753         1.8716859262         1.3250776943         1.8346516994        -0.3350961141        -6.2203990015
        0.2550000000      -335.6961810610         1.8937455571         1.3148683868         1.8372035769        -0.6010454110        -5.8590036459
        0.2600000000      -311.3849206268         1.9197886049         1.1795950634         1.8295479445        -4.1248735950        -5.4346921060
        0.2650000000      -283.7298918289         1.9497100102         1.1285485263         1.8116848023        -5.4546200796        -4.9520207987
        0.2700000000      -253.0280647653         1.9834526069         1.1464148143         1.7912697826        -4.9892088100        -4.4161728301
        0.2750000000      -219.6091271993         2.0210167257         1.1693857560         1.7708547629        -4.3908228919        -3.8329023371
        0.2800000000      -183.8319442486         2.0624602446         1.1898043709         1.7504397433        -3.8589242981        -3.2084726975
        0.2850000000      -146.0807047566         2.1078875585         1.1949090246         1.7300247236        -3.7259496497        -2.5495892716
        0.2900000000      -106.7607957282         2.1574270525         1.1923566977         1.7172653363        -3.7924369739        -1.8633273975
        0.2950000000       -66.2944491312         2.2111979075         1.1898043709         1.7045059490        -3.8589242981        -1.1570564131
        0.3000000000       -25.1162078117         2.2692683357         1.2076706589         1.6968503166        -3.3935130285        -0.4383605219
        0.3050000000        16.3317407914         2.6776028216         1.2025660052         1.6789871744        -3.5264876770         0.2850426494
        0.3100000000        57.6043130209         2.7641769397         1.2229846200         1.6662277871        -2.9945890832         1.0053849256
        0.3150000000        98.2583084770         2.8125984102         1.2306416006         1.6560202773        -2.7951271105         1.7149310004
        0.3200000000       137.8571692698         2.8584212535         1.2536125423         1.6509165224        -2.1967411924         2.4060615012
        0.3250000000       175.9756679424         2.9013719747         1.2765834840         1.6509165224        -1.5983552744         3.0713548090
        0.3300000000       212.2044737227         2.9412389054         1.2918974451         1.6407090125        -1.1994313290         3.7036667539
        0.3350000000       246.1545480717         2.9778526349         1.3097637331         1.6330533802        -0.7340200595         4.2962073326
        0.3400000000       277.4613223251         3.0110671861         1.3378393285         1.6432608900        -0.0026594930         4.8426136215
        0.3450000000       305.7886125692         3.0407446356         1.3506009628         1.6432608900         0.3297771282         5.3370181044
        0.3500000000       330.8322297098         3.0667451813         1.3352870017         1.6279496252        -0.0691468172         5.7741116802
        0.3550000000       352.3232459692         3.0889236640         1.3276300211         1.6279496252        -0.2686087899         6.1492006735
        0.3600000000       370.0308827338         3.1071324346         1.3378393285         1.6356052576        -0.0026594930         6.4582572378
        0.3650000000       383.7649887416         3.1212293996         1.3378393285         1.6330533802        -0.0026594930         6.6979626074
        0.3700000000       393.3780819981         3.1310892515         1.3403916554         1.6407090125         0.0638278313         6.8657427360
        0.3750000000       398.7669334933         3.1366154341         1.3352870017         1.6356052576        -0.0691468172         6.9597959375
        0.3800000000       399.8736757133         3.1377503738         1.3378393285         1.6381571351        -0.0026594930         6.9791122332
        0.3850000000       396.6864240442         3.1344819266         1.3454963091         1.6407090125         0.1968024797         6.9234841975
        0.3900000000       389.2394043929         3.1268447679         1.3352870017         1.6356052576        -0.0691468172         6.7935091852
        0.3950000000       377.6125856564         3.1149164514         1.3403916554         1.6279496252         0.0638278313         6.5905829167
        0.4000000000       361.9308209864         3.0988089129         1.3403916554         1.6305015027         0.0638278313         6.3168844907
        0.4050000000       342.3625070685         3.0786571076         1.3557056165         1.6305015027         0.4627517766         5.9753529837
        0.4100000000       319.1177758154         3.0546070820         1.4067521537         1.6381571351         1.7924982612         5.5696558896
        0.4150000000       292.4462378919         3.0268060013         1.4807696325         1.6483646449         3.7206306637         5.1041497363
        0.4200000000       262.6343023012         2.9953964091         1.5292638428         1.6687796646         4.9838898240         4.5838333038
        0.4250000000       230.0021008173         2.9605163525         1.5113975548         1.6942984392         4.5184785544         4.0142939458
        0.4300000000       194.9000502901         2.9223060464         1.5011882474         1.7147134588         4.2525292575         3.4016475899
        0.4350000000       157.7050897372         2.8809206395         1.4935312668         1.7300247236         4.0530672849         2.7524730631
        0.4400000000       118.8166326308         2.8365475651         1.4858742862         1.7376803560         3.8536053122         2.0737414455
        0.4450000000        78.6522778462         2.7894260929         1.4884266131         1.7529916207         3.9200926364         1.3727412126
        0.4500000000        37.6433253274         2.7398661813         1.4884266131         1.7708547629         3.9200926364         0.6569999684
        0.4550000000        -3.7698553733         2.4558151998         1.4858742862         1.7861660277         3.8536053122        -0.0657963886
        0.4600000000       -45.1425539494         2.2405750362         1.4756649788         1.7938216601         3.5876560153        -0.7878861992
        0.4650000000       -86.0304948068         2.1845927217         1.4654556714         1.8116848023         3.3217067184        -1.5015153915
        0.4700000000      -125.9946078621         2.1328861638         1.4399324028         1.8218923121         2.6568334761        -2.1990207470
        0.4750000000      -164.6057434420         2.0853567984         1.4195137880         1.8193404347         2.1249348823        -2.8729121908
        0.4800000000      -201.4492806543         2.0418762322         1.4067521537         1.8397554543         1.7924982612        -3.5159532232
        0.4850000000      -236.1295797425         2.0023241913         1.3863335388         1.8448592093         1.2605996673        -4.1212386279
        0.4900000000      -268.2742306147         1.9666167271         1.3608102703         1.8397554543         0.5957264251        -4.6822686225
        0.4950000000      -297.5380519228         1.9347231943         1.3403916554         1.8423073318         0.0638278313        -5.1930186560
        0.5000000000      -323.6067977500         1.9066717837         1.3352870017         1.8423073318        -0.0691468172        -5.6480041026
        0.5050000000      -346.2005321012         1.8825445881         1.3403916554         1.8474110867         0.0638278313        -6.0423391573
        0.5100000000      -365.0766349614         1.8624641894         1.3301823480         1.8423073318        -0.2021214656        -6.3717893022
        0.5150000000      -380.0324076403         1.8465744892         1.3352870017         1.8474110867        -0.0691468172        -6.6328167776
        0.5200000000      -390.9072494273         1.8350189224         1.3301823480         1.8397554543        -0.2021214656        -6.8226185724
        0.5250000000      -397.5843821821         1.8279192513         1.3250776943         1.8320998220        -0.3350961141        -6.9391565236
        0.5300000000      -399.9921043425         1.8253578665         1.3276300211         1.8320998220        -0.2686087899        -6.9811792028
        0.5350000000      -398.1045608825         1.8273659399         1.3327346748         1.8397554543        -0.1356341414        -6.9482353546
        0.5400000000      -391.9420209537         1.8339189679         1.3327346748         1.8397554543        -0.1356341414        -6.8406787426
        0.5450000000      -381.5706602270         1.8449402736         1.3327346748         1.8320998220        -0.1356341414        -6.6596643500
        0.5500000000      -367.1018502736         1.8603120217         1.3327346748         1.8397554543        -0.1356341414        -6.4071359774
        0.5550000000      -348.6909626154         1.8798923193         1.3199730405         1.8295479445        -0.4680707626        -6.0858053696
        0.5600000000      -326.5357002869         1.9035361428         1.3046590794         1.8295479445        -0.8669947079        -5.6991230953
        0.5650000000      -300.8739748256         1.9311172231         1.1872520440         1.8244441896        -3.9254116223        -5.2512414943
        0.5700000000      -271.9813514890         1.9625477028         1.1285485263         1.8142366797        -5.4546200796        -4.7469700875
        0.5750000000      -240.1680901304         1.9977924039         1.1489671412         1.7938216601        -4.9227214857        -4.1917239310
        0.5800000000      -205.7758135126         2.0368749128         1.1617287755         1.7683028855        -4.5902848646        -3.5914654668
        0.5850000000      -169.1738388341         2.0798733904         1.1949090246         1.7606472531        -3.7259496497        -2.9526404959
        0.5900000000      -130.7552118620         2.1269049954         1.2076706589         1.7453359884        -3.3935130285        -2.2821089611
        0.5950000000       -90.9324862587         2.1780989846         1.2025660052         1.7249209687        -3.5264876770        -1.5870712822
        0.6000000000       -50.1332934257         2.2335598250         1.2025660052         1.7147134588        -3.5264876770        -0.8749910351
        0.6050000000        -8.7957504370         2.4003628216         1.2051183320         1.6942984392        -3.4600003528        -0.1535148053
        0.6100000000        32.6362446273         2.7337112596         1.2255369469         1.6891946843        -2.9281017589         0.5696099242
        0.6150000000        73.7177794249         2.7835416749         1.2178799663         1.6764352970        -3.1275637316         1.2866179682
        0.6200000000       114.0077049880         2.8309768116         1.2357462543         1.6611240322        -2.6621524620         1.9898098247
        0.6250000000       153.0733729460         2.8756970084         1.2970020988         1.6509165224        -1.0664566806         2.6716343550
        0.6300000000       190.4952814672         2.9174553856         1.2970020988         1.6458127674        -1.0664566806         3.3247698711
        0.6350000000       225.8715800264         2.9560592821         1.3021067526         1.6381571351        -0.9334820321         3.9422027581
        0.6400000000       258.8223846278         2.9913506291         1.3148683868         1.6509165224        -0.6010454110         4.5173027896
        0.6450000000       288.9938571413         3.0231881909         1.3250776943         1.6381571351        -0.3350961141         5.0438943252
        0.6500000000       316.0620049503         3.0514341425         1.3352870017         1.6381571351        -0.0691468172         5.5163226268
        0.6550000000       339.7361601053         3.0759466202         1.3378393285         1.6407090125        -0.0026594930         5.9295145819
        0.6600000000       359.7621006265         3.0965788182         1.3403916554         1.6509165224         0.0638278313         6.2790331798
        0.6650000000       375.9247804345         3.1131840878         1.3378393285         1.6432608900        -0.0026594930         6.5611251584
        0.6700000000       388.0506385960         3.1256255099         1.3327346748         1.6356052576        -0.1356341414         6.7727613080
        0.6750000000       396.0094630866         3.1337877185         1.3301823480         1.6381571351        -0.2021214656         6.9116689999
        0.6800000000       399.7157890562         3.1375884640         1.3327346748         1.6432608900        -0.1356341414         6.9763565912
        0.6850000000       399.1298165830         3.1369875618         1.3378393285         1.6407090125        -0.0026594930         6.9661294423
        0.6900000000       394.2578380596         3.1319914472         1.3454963091         1.6483646449         0.1968024797         6.8810973759
        0.6950000000       385.1521706234         3.1226524379         1.3378393285         1.6458127674        -0.0026594930         6.7221734986
        0.7000000000       371.9105943553         3.1090628513         1.3352870017         1.6381571351        -0.0691468172         6.4910643945
        0.7050000000       354.6753022802         3.0913451349         1.3403916554         1.6381571351         0.0638278313         6.1902518003
        0.7100000000       333.6313734453         3.0696399840         1.3608102703         1.6432608900         0.5957264251         5.8229659546
        0.7150000000       309.0047854711         3.0440948876         1.4169614611         1.6458127674         2.0584475581         5.3931509109
        0.7200000000       281.0599879195         3.0148555771         1.5011882474         1.6560202773         4.2525292575         4.9054221848
        0.7250000000       250.0970625343         2.9820624506         1.5292638428         1.6815390519         4.9838898240         4.3650171908
        0.7300000000       216.4485008508         2.9458532534         1.5088452279         1.6968503166         4.4519912302         3.7777390009
        0.7350000000       180.4756337767         2.9063722608         1.4986359205         1.7147134588         4.1860419333         3.1498940290
        0.7400000000       142.5647514853         2.8637850858         1.4909789399         1.7376803560         3.9865799606         2.4882243107
        0.7450000000       103.1229552856         2.8182972195         1.4782173056         1.7376803560         3.6541433395         1.7998351041
        0.7500000000        62.5737860161         2.7701736674         1.4858742862         1.7606472531         3.8536053122         1.0921185914
        0.7550000000        21.3526759035         2.7197567001         1.4833219594         1.7683028855         3.7871179880         0.3726744986
        0.7600000000       -20.0977272719         2.2765992634         1.4807696325         1.7938216601         3.7206306637        -0.3507715131
        0.7650000000       -61.3323134948         2.2180072369         1.4603510177         1.7963735375         3.1887320699        -1.0704508083
        0.7700000000      -101.9082902733         2.1637173559         1.4577986908         1.8116848023         3.1222447457        -1.7786352003
        0.7750000000      -141.3899375117         2.1136707215         1.4271707685         1.8244441896         2.3243968550        -2.4677199388
        0.7800000000      -179.3532864360         2.0677519654         1.4016475000         1.8218923121         1.6595236127        -3.1303053726
        0.7850000000      -215.3906723307         2.0258318555         1.3888858657         1.8372035769         1.3270869916        -3.7592764103
        0.7900000000      -249.1151121952         1.9878016638         1.3684672508         1.8397554543         0.7951883978        -4.3478789243
        0.7950000000      -280.1644603135         1.9535970568         1.3557056165         1.8474110867         0.4627517766        -4.8897922795
        0.8000000000      -308.2052971103         1.9232105208         1.3250776943         1.8346516994        -0.3350961141        -5.3791972067
        0.8050000000      -332.9365095363         1.8966925933         1.3403916554         1.8474110867         0.0638278313        -5.8108382915
        0.8100000000      -354.0925245330         1.8741433048         1.3301823480         1.8397554543        -0.2021214656        -6.1800804098
        0.8150000000      -371.4461608564         1.8556961413         1.3352870017         1.8423073318        -0.0691468172        -6.4829585008
        0.8200000000      -384.8110686344         1.8414974591         1.3225253674         1.8320998220        -0.4015834383        -6.7162201458
        0.8250000000      -394.0437304619         1.8316845525         1.3301823480         1.8423073318        -0.2021214656        -6.8773604934
        0.8300000000      -399.0450025445         1.8263655066         1.3301823480         1.8397554543        -0.2021214656        -6.9646491580
        0.8350000000      -399.7611793420         1.8256035637         1.3378393285         1.8423073318        -0.0026594930        -6.9771488012
        0.8400000000      -396.1845702787         1.8294080553         1.3378393285         1.8372035769        -0.0026594930        -6.9147251970
        0.8450000000      -388.3535823275         1.8377330690         1.3327346748         1.8372035769        -0.1356341414        -6.7780486735
        0.8500000000      -376.3523075817         1.8504840202         1.3327346748         1.8346516994        -0.1356341414        -6.5685869148
        0.8550000000      -360.3096202422         1.8675312846         1.3301823480         1.8346516994        -0.2021214656        -6.2885891998
        0.8600000000      -340.3977927179         1.8887291158         1.3174207137         1.8346516994        -0.5345580868        -5.9410622494
        0.8650000000      -316.8306457000         1.9139373172         1.2255369469         1.8269960670        -2.9281017589        -5.5297379387
        0.8700000000      -289.8612520748         1.9430426358         1.1183392189         1.8091329248        -5.7205693765        -5.0590332227
        0.8750000000      -259.7792193321         1.9759766611         1.1208915457         1.7912697826        -5.6540820522        -4.5340027056
        0.8800000000      -226.9075796507         2.0127271710         1.1566241217         1.7734066404        -4.7232595131        -3.9602843626
        0.8850000000      -191.5993210579         2.0533403699         1.1719380829         1.7504397433        -4.3243355677        -3.3440389970
        0.8900000000      -154.2335969110         2.0979122837         1.2000136783         1.7402322334        -3.5929750012        -2.6918840833
        0.8950000000      -115.2116544059         2.1465686456         1.2025660052         1.7249209687        -3.5264876770        -2.0108227061
        0.9000000000       -74.9525258343         2.1994338314         1.2000136783         1.7121615814        -3.5929750012        -1.3081683585
        0.9050000000       -33.8885288568         2.2565906777         1.2025660052         1.6994021941        -3.5264876770        -0.5914664072
        0.9100000000         7.5393758862         2.5805937241         1.2102229857         1.6866428068        -3.3270257043         0.1315869328
        0.9150000000        48.8863199760         2.7536034241         1.2025660052         1.6687796646        -3.5264876770         0.8532272428
        0.9200000000        89.7083043797         2.8025337275         1.2255369469         1.6560202773        -2.9281017589         1.5657052778
        0.9250000000       129.5669672793         2.8489330853         1.2408509080         1.6483646449        -2.5291778136         2.2613701808
        0.9300000000       168.0342913647         2.8925125299         1.2638218497         1.6483646449        -1.9307918955         2.9327516406
        0.9350000000       204.6972000457         2.9330488830         1.2842404646         1.6407090125        -1.3988933017         3.5726401104
        0.9400000000       239.1619932230         2.9703654124         1.3046590794         1.6381571351        -0.8669947079         4.1741642274
        0.9450000000       271.0585749880         3.0043126077         1.3250776943         1.6330533802        -0.3350961141         4.7308645993
        0.9500000000       300.0444278522         3.0347518735         1.3480486360         1.6407090125         0.2632898039         5.2367631683
        0.9550000000       325.8082908282         3.0615443207         1.3429439823         1.6432608900         0.1303151555         5.6864274052
        0.9600000000       348.0735018678         3.0845458900         1.3327346748         1.6279496252        -0.1356341414         6.0750286465
        0.9650000000       366.6009687628         3.1036089374         1.3429439823         1.6381571351         0.1303151555         6.3983939459
        0.9700000000       381.1917366069         3.1185893250         1.3454963091         1.6407090125         0.1968024797         6.6530508852
        0.9750000000       391.6891242487         3.1293571710         1.3352870017         1.6356052576        -0.0691468172         6.8362648624
        0.9800000000       397.9804067925         3.1358088717         1.3454963091         1.6407090125         0.1968024797         6.9460684570
        0.9850000000       399.9980260807         3.1378778929         1.3352870017         1.6356052576        -0.0691468172         6.9812825566
        0.9900000000       397.7203161588         3.1355421559         1.3378393285         1.6356052576        -0.0026594930         6.9415290190
        0.9950000000       391.1717359323         3.1288265588         1.3582579434         1.6458127674         0.5292391008         6.8272347328
        1.0000000000       380.4226065181         3.1178001361         1.3378393285         1.6381571351        -0.0026594930         6.6396270328
        1.0050000000       365.5883561096         3.1025684152         1.3429439823         1.6305015027         0.1303151555         6.3807205211
        1.0100000000       346.8282804658         3.0832624837         1.3531532897         1.6356052576         0.3962644524         6.0532954332
        1.0150000000       324.3438323330         3.0600269724         1.3965428462         1.6458127674         1.5265489642         5.6608677827
        1.0200000000       298.3764581697         3.0330094619         1.4603510177         1.6432608900         3.1887320699         5.2076516055
        1.0250000000       269.2050054039         3.0023536807         1.5369208233         1.6738834195         5.1833517967         4.6985137071
        1.0300000000       237.1427280644         2.9681982948         1.5139498816         1.6840909293         4.5849658787         4.1389214019
        1.0350000000       202.5339229413         2.9306821824         1.4884266131         1.6942984392         3.9200926364         3.5348838023
        1.0400000000       165.7502323973         2.8899559982         1.4858742862         1.7147134588         3.8536053122         2.8928872913
        1.0450000000       127.1866535330         2.8461987261         1.4756649788         1.7198172138         3.5876560153         2.2198258687
        1.0500000000        87.2572965586         2.7996369955         1.4884266131         1.7453359884         3.9200926364         1.5229271213
        1.0550000000        46.3909379236         2.7505643346         1.4884266131         1.7657510080         3.9200926364         0.8096746099
        1.0600000000         5.0264159533         2.5528673982         1.4731126519         1.7683028855         3.5211686910         0.0877275080
        1.0650000000       -36.3920815614         2.2530039819         1.4782173056         1.7912697826         3.6541433395        -0.6351616449
        1.0700000000       -77.4197872203         2.1961082145         1.4705603251         1.8065810474         3.4546813668        -1.3512301932
        1.0750000000      -117.6161300929         2.1435011021         1.4450370565         1.8091329248         2.7898081246        -2.0527887236
        1.0800000000      -156.5494667349         2.0950960170         1.4348277491         1.8269960670         2.5238588276        -2.7323036368
        1.0850000000      -193.8017163378         2.0507674363         1.4144091342         1.8320998220         1.9919602338        -3.3824780461
        1.0900000000      -228.9728502378         2.0103906469         1.3965428462         1.8423073318         1.5265489642        -3.9963301343
        1.0950000000      -261.6851875743         1.9738721854         1.3710195777         1.8372035769         0.8616757220        -4.5672681269
        1.1000000000      -291.5874509686         1.9411692582         1.3429439823         1.8346516994         0.1303151555        -5.0891610769
        1.1050000000      -318.3585386724         1.9122976585         1.3276300211         1.8346516994        -0.2686087899        -5.5564047017
        1.1100000000      -341.7109726797         1.8873289172         1.3301823480         1.8346516994        -0.2021214656        -5.9639815635
        1.1150000000      -361.3939857732         1.8663784806         1.3327346748         1.8397554543        -0.1356341414        -6.3075149486
        1.1200000000      -377.1962143571         1.8495875092         1.3378393285         1.8423073318        -0.0026594930        -6.5833158666
        1.1250000000      -388.9479681591         1.8371013754         1.3327346748         1.8448592093        -0.1356341414        -6.7884226633
        1.1300000000      -396.5230524278         1.8290480763         1.3352870017         1.8423073318        -0.0691468172        -6.9206328249
        1.1350000000      -399.8401230601         1.8255195708         1.3327346748         1.8372035769        -0.1356341414        -6.9785266290
        1.1400000000      -398.8635601042         1.8265585327         1.3378393285         1.8423073318        -0.0026594930        -6.9614823900
        1.1450000000      -393.6038502605         1.8321522444         1.3097637331         1.8320998220        -0.7340200595        -6.8696831356
        1.1500000000      -384.1174742708         1.8422344140         1.3301823480         1.8295479445        -0.2021214656        -6.7041146405
        1.1550000000      -370.5063004076         1.8566946843         1.3403916554         1.8346516994         0.0638278313        -6.4665548415
        1.1600000000      -352.9164905740         1.8753946056         1.3378393285         1.8397554543        -0.0026594930        -6.1595547451
        1.1650000000      -331.5369307619         1.8981879753         1.3097637331         1.8372035769        -0.7340200595        -5.7864110338
        1.1700000000      -306.5972027237         1.9249427792         1.1821473903         1.8244441896        -4.0583862708        -5.3511306649
        1.1750000000      -278.3651186369         1.9555615919         1.1208915457         1.8014772924        -5.6540820522        -4.8583878429
        1.1800000000      -247.1438452361         1.9899972392         1.1362055069         1.7759585179        -5.2551581069        -4.3134738254
        1.1850000000      -213.2686482949         2.0282608214         1.1617287755         1.7631991306        -4.5902848646        -3.7222401040
        1.1900000000      -177.1032924156         2.0704198329         1.1923566977         1.7555434982        -3.7924369739        -3.0910355688
        1.1950000000      -139.0361347884         2.1165850371         1.2000136783         1.7351284785        -3.5929750012        -2.4266383313
        1.2000000000       -99.4759548659         2.1668859008         1.1949090246         1.7147134588        -3.7259496497        -1.7361829390
        1.2050000000       -58.8475647355         2.2214356498         1.1974613514         1.7070578265        -3.6594623254        -1.0270837614
        1.2100000000       -17.5872473272         2.3033633012         1.2076706589         1.6942984392        -3.3935130285        -0.3069553722
        1.2150000000        23.8619285561         2.7228700651         1.2076706589         1.6789871744        -3.3935130285         0.4164692192
        1.2200000000        65.0548660779         2.7731593968         1.2178799663         1.6764352970        -3.1275637316         1.1354216075
        1.2250000000       105.5492199861         2.8211321004         1.2434032349         1.6662277871        -2.4626904894         1.8421814117
        1.2300000000       144.9101466818         2.8664510187         1.2612695229         1.6560202773        -1.9972792198         2.5291591791
        1.2350000000       182.7149737337         2.9088552921         1.2918974451         1.6381571351        -1.1994313290         3.1889778843
        1.2400000000       218.5577386937         2.9481424084         1.3021067526         1.6432608900        -0.9334820321         3.8145521459
        1.2450000000       252.0535484741         2.9841485498         1.3123160600         1.6330533802        -0.6675327352         4.3991643122
        1.2500000000       282.8427124746         3.0167302092         1.3301823480         1.6253977478        -0.2021214656         4.9365365980
        1.2550000000       310.5946050748         3.0457496785         1.3378393285         1.6253977478        -0.0026594930         5.4208984975
        1.2600000000       335.0112160169         3.0710662463         1.3327346748         1.6356052576        -0.1356341414         5.8470487506
        1.2650000000       355.8303505513         3.0925339144         1.3301823480         1.6253977478        -0.2021214656         6.2104111956
        1.2700000000       372.8284449833         3.1100053218         1.3378393285         1.6330533802        -0.0026594930         6.5070839100
        1.2750000000       385.8229673831         3.1233405363         1.3429439823         1.6330533802         0.1303151555         6.7338811107
        1.2800000000       394.6743776831         3.1324186071         1.3454963091         1.6381571351         0.1968024797         6.8883673638
        1.2850000000       399.2876261113         3.1371493919         1.3301823480         1.6253977478        -0.2021214656         6.9688837381
        1.2900000000       399.6131738713         3.1374832341         1.3352870017         1.6330533802        -0.0691468172         6.9745656184
        1.2950000000       395.6475251088         3.1334165579         1.3403916554         1.6330533802         0.0638278313         6.9053519905
        1.3000000000       387.4332644515         3.1249922774         1.3429439823         1.6381571351         0.1303151555         6.7619860964
        1.3050000000       375.0585997189         3.1122949406         1.3378393285         1.6330533802        -0.0026594930         6.5460074530
        1.3100000000       358.6564147141         3.0954415636         1.3506009628         1.6356052576         0.3297771282         6.2597353202
        1.3150000000       338.4028422671         3.0745699812         1.3710195777         1.6407090125         0.8616757220         5.9062437957
        1.3200000000       314.5153728547         3.0498270891         1.4067521537         1.6407090125         1.7924982612         5.4893288045
        1.3250000000       287.2505191053         3.0213594840         1.4807696325         1.6611240322         3.7206306637         5.0134673365
        1.3300000000       256.9010612706         2.9893086936         1.5241591891         1.6662277871         4.8509151756         4.4837693710
