% f=7.80Hz  n_cycles=5  N_total=128  dt=0.005000
% Amp=1.0000V  K_lin=8.382100
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3250000000        -0.2181432414         2.1335098079         1.4246184417         3.8531867695         2.2489337420        -1.8284984637
        0.3300000000        -0.4483832161         2.0139204517         1.4552463639         3.8684980342         3.0467816327        -3.7583929556
        0.3350000000        -0.6518337253         1.9036512988         1.4067521537         3.8812574215         1.7835224724        -5.4637354688
        0.3400000000        -0.8163392507         1.8109299833         1.3608102703         3.8710499117         0.5867506363        -6.8426372334
        0.3450000000        -0.9320711125         1.7435785769         1.3327346748         3.8736017892        -0.1446099302        -7.8127132717
        0.3500000000        -0.9921147013         1.7078886519         1.3225253674         3.8736017892        -0.4105592271        -8.3160046379
        0.3550000000        -0.9928826046         1.7074287613         1.3480486360         3.8838092990         0.2543140152        -8.3224412798
        0.3600000000        -0.9343289425         1.7422460195         1.1974613514         3.8684980342        -3.6684381142        -7.8316386286
        0.3650000000        -0.8199521093         1.8088549513         1.2000136783         3.8531867695        -3.6019507900        -6.8729205756
        0.3700000000        -0.6565857558         1.9010195192         1.2485078886         3.8480830146        -2.3386916297        -5.5035674633
        0.3750000000        -0.4539904997         2.0109417822         1.1949090246         3.8327717498        -3.7349254384        -3.8053937679
        0.3800000000        -0.2242707609         2.1303929096         1.1744904097         3.8225642400        -4.2668240322        -1.8798599454
        0.3850000000         0.0188484397         2.5000000000         1.2306416006         3.7970454654        -2.8041028993         0.1579895065
        0.3900000000         0.2608415063         2.8647691618         1.2076706589         3.7995973429        -3.4024888173         2.1863995899
        0.3950000000         0.4872501257         2.9785675430         1.2255369469         3.7817342006        -2.9370775477         4.0841792788
        0.4000000000         0.6845471059         3.0821110636         1.2612695229         3.7689748133        -2.0062550085         5.7379422966
        0.4050000000         0.8409445823         3.1674646396         1.2867927914         3.7613191810        -1.3413817663         7.0488815833
        0.4100000000         0.9470983050         3.2272295309         1.3199730405         3.7664229359        -0.4770465513         7.9386727023
        0.4150000000         0.9966659280         3.2556831662         1.3454963091         3.7613191810         0.1878266909         8.3541534754
        0.4200000000         0.9866859442         3.2499252589         1.3684672508         3.7715266908         0.7862126090         8.2705002529
        0.4250000000         0.9177546257         3.2105523815         1.4833219594         3.7664229359         3.7781421992         7.6927110479
        0.4300000000         0.7939903986         3.1415139238         1.4348277491         3.7817342006         2.5148830389         6.6553069205
        0.4350000000         0.6227877805         3.0492272144         1.4322754222         3.7944935879         2.4483957146         5.2202694548
        0.4400000000         0.4143755810         2.9413849376         1.4884266131         3.8098048527         3.9111168476         3.4733375574
        0.4450000000         0.1812057636         2.8258966983         1.4654556714         3.8174604851         3.3127309296         1.5188848313
        0.4500000000        -0.0627905195         2.2114129306         1.4424847297         3.8353236273         2.7143450116        -0.5263164137
        0.4550000000        -0.3030352696         2.0900158404         1.4577986908         3.8429792597         3.1132689569        -2.5400719336
        0.4600000000        -0.5251746300         1.9728375343         1.4220661148         3.8633942793         2.1824464177        -4.4020662658
        0.4650000000        -0.7159364830         1.8679211979         1.3582579434         3.8582905244         0.5202633121        -6.0010511943
        0.4700000000        -0.8639234172         1.7834603682         1.3301823480         3.8633942793        -0.2110972544        -7.2414924753
        0.4750000000        -0.9602936857         1.7268688630         1.3633625971         3.8582905244         0.6532379605        -8.0492777027
        0.4800000000        -0.9992894726         1.7035882916         1.3429439823         3.8582905244         0.1213393667        -8.3761442886
        0.4850000000        -0.9785809043         1.7159794660         1.3097637331         3.8531867695        -0.7429958482        -8.2025629981
        0.4900000000        -0.8994052516         1.7627765835         1.1566241217         3.8506348920        -4.7322353018        -7.5389047592
        0.4950000000        -0.7664930068         1.8393848590         1.2204322931         3.8276679949        -3.0700521962        -6.4248210324
        0.5000000000        -0.5877852523         1.9388651776         1.2459555617         3.8123567301        -2.4051789539        -4.9268747632
        0.5050000000        -0.3739592057         2.0531486038         1.1515194680         3.8047010978        -4.8652099503        -3.1345634584
        0.5100000000        -0.1377902907         2.1740686427         1.1974613514         3.7868379556        -3.6684381142        -1.1549719955
        0.5150000000         0.1066111543         2.7899921246         1.2306416006         3.7689748133        -2.8041028993         0.8936253563
        0.5200000000         0.3446429232         2.9063059283         1.2076706589         3.7689748133        -3.4024888173         2.8888314463
        0.5250000000         0.5620833779         3.0173308211         1.2357462543         3.7485597937        -2.6711282508         4.7114390815
        0.5300000000         0.7459411454         3.1152512727         1.2918974451         3.7460079162        -1.2084071178         6.2525532751
        0.5350000000         0.8852313113         3.1922094073         1.3454963091         3.7460079162         0.1878266909         7.4200973747
        0.5400000000         0.9716317329         3.2412676639         1.3531532897         3.7409041613         0.3872886636         8.1443143485
        0.5450000000         0.9999802609         3.2575986374         1.3327346748         3.7460079162        -0.1446099302         8.3819345445
        0.5500000000         0.9685831611         3.2395184981         1.3403916554         3.7409041613         0.0548520425         8.1187609149
        0.5550000000         0.8793163102         3.1888890779         1.5139498816         3.7613191810         4.5759900899         7.3705172436
        0.5600000000         0.7375131174         3.1106745551         1.4475893834         3.7715266908         2.8473196600         6.1819087010
        0.5650000000         0.5516458706         3.0118878852         1.4297230954         3.7893898330         2.3819083904         4.6239508522
        0.5700000000         0.3328195445         2.9004052525         1.4935312668         3.7919417105         4.0440914961         2.7897267041
        0.5750000000         0.0941083133         2.7840207189         1.4731126519         3.8174604851         3.5121929023         0.7888252931
        0.5800000000        -0.1502255891         2.1678295397         1.4399324028         3.8200123625         2.6478576873        -1.2592059106
        0.5850000000        -0.3855839923         2.0470584193         1.4526940371         3.8251161174         2.9802943085        -3.2320035817
        0.5900000000        -0.5979049831         1.9333328529         1.4220661148         3.8455311371         2.1824464177        -5.0116993585
        0.5950000000        -0.7745030602         1.8348339688         1.4093044805         3.8480830146         1.8500097966        -6.4919621009
        0.6000000000        -0.9048270525         1.7596005817         1.3250776943         3.8480830146        -0.3440719029        -7.5843508365
        0.6050000000        -0.9810905174         1.7144812225         1.3403916554         3.8506348920         0.0548520425        -8.2235988263
        0.6100000000        -0.9987369566         1.7039197297         1.3454963091         3.8455311371         0.1878266909        -8.3715130440
        0.6150000000        -0.9567120516         1.7289958470         1.2536125423         3.8429792597        -2.2057169812        -8.0192560874
        0.6200000000        -0.8575266562         1.7871708822         1.1770427366         3.8200123625        -4.2003367080        -7.1878741849
        0.6250000000        -0.7071067812         1.8728724110         1.2485078886         3.8149086076        -2.3386916297        -5.9270397506
        0.6300000000        -0.5144395338         1.9786188479         1.2178799663         3.7995973429        -3.1365395204        -4.3120836161
        0.6350000000        -0.2910361668         2.0962047976         1.1540717949         3.7944935879        -4.7987226261        -2.4394942540
