% f=4.00Hz  n_cycles=5  N_total=249  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1900000000      -399.2106913713         1.7744210320         1.2025660052         1.9775568371        -3.5537474799        -6.9675409736
        0.1950000000      -392.9149002915         1.7818317767         1.1795950634         1.9647974498        -4.1521333980        -6.8576586902
        0.2000000000      -380.4226065181         1.7964543820         1.2229846200         1.9545899400        -3.0218488861        -6.6396270328
        0.2050000000      -361.9308209864         1.8179329893         1.1846997172         1.9418305527        -4.0191587495        -6.3168844907
        0.2100000000      -337.7311702008         1.8458348823         1.1898043709         1.9392786752        -3.8861841010        -5.8945209066
        0.2150000000      -308.2052971103         1.8797607249         1.1872520440         1.9112080232        -3.9526714253        -5.3791972067
        0.2200000000      -273.8188423715         1.9194715173         1.2000136783         1.9035523908        -3.6202348041        -4.7790403534
        0.2250000000      -235.1141009170         1.9650131156         1.1821473903         1.8882411261        -4.0856460737        -4.1035151789
        0.2300000000      -192.7014696407         2.0168142153         1.2051183320         1.8729298613        -3.4872601557        -3.3632751187
        0.2350000000      -147.2498210739         2.0757313294         1.1923566977         1.8678261064        -3.8196967768        -2.5699942007
        0.2400000000       -99.4759548659         2.1430162650         1.1923566977         1.8448592093        -3.8196967768        -1.7361829390
        0.2450000000       -50.1332934257         2.2201891252         1.2255369469         1.8397554543        -2.9553615619        -0.8749910351
        0.2500000000        -0.0000000000         2.5093739758         1.2000136783         1.8167885572        -3.6202348041        -0.0000000000
        0.2550000000        50.1332934257         2.7824946846         1.2204322931         1.8040291699        -3.0883362103         0.8749910351
        0.2600000000        99.4759548659         2.8395117125         1.2408509080         1.8014772924        -2.5564376165         1.7361829390
        0.2650000000       147.2498210739         2.8933269601         1.2944497720         1.8014772924        -1.1602038078         2.5699942007
        0.2700000000       192.7014696407         2.9437925258         1.3250776943         1.7963735375        -0.3623559170         3.3632751187
        0.2750000000       235.1141009170         2.9906660345         1.3582579434         1.7887179052         0.5019792979         4.1035151789
        0.2800000000       273.8188423715         3.0335795986         1.3352870017         1.7887179052        -0.0964066201         4.7790403534
        0.2850000000       308.2052971103         3.0720406111         1.3352870017         1.7887179052        -0.0964066201         5.3791972067
        0.2900000000       337.7311702008         3.1054609083         1.3378393285         1.7912697826        -0.0299192959         5.8945209066
        0.2950000000       361.9308209864         3.1332072998         1.3454963091         1.7938216601         0.1695426768         6.3168844907
        0.3000000000       380.4226065181         3.1546643138         1.3786765582         1.7912697826         1.0338778917         6.6396270328
        0.3050000000       392.9149002915         3.1692992880         1.4782173056         1.7989254150         3.6268835366         6.8576586902
        0.3100000000       399.2106913713         3.1767204883         1.4246184417         1.8218923121         2.2306497278         6.9675409736
        0.3150000000       399.2106913713         3.1767204883         1.4654556714         1.8295479445         3.2944469154         6.9675409736
        0.3200000000       392.9149002915         3.1692992880         1.4731126519         1.8372035769         3.4939088881         6.8576586902
        0.3250000000       380.4226065181         3.1546643138         1.4705603251         1.8474110867         3.4274215639         6.6396270328
        0.3300000000       361.9308209864         3.1332072998         1.4654556714         1.8627223515         3.2944469154         6.3168844907
        0.3350000000       337.7311702008         3.1054609083         1.4935312668         1.8703779838         4.0258074819         5.8945209066
        0.3400000000       308.2052971103         3.0720406111         1.4782173056         1.8907930035         3.6268835366         5.3791972067
        0.3450000000       273.8188423715         3.0335795986         1.4807696325         1.8958967584         3.6933708608         4.7790403534
        0.3500000000       235.1141009170         2.9906660345         1.4858742862         1.9188636556         3.8263455092         4.1035151789
        0.3550000000       192.7014696407         2.9437925258         1.4935312668         1.9392786752         4.0258074819         3.3632751187
        0.3600000000       147.2498210739         2.8933269601         1.4858742862         1.9545899400         3.8263455092         2.5699942007
        0.3650000000        99.4759548659         2.8395117125         1.4909789399         1.9647974498         3.9593201577         1.7361829390
        0.3700000000        50.1332934257         2.7824946846         1.4782173056         1.9775568371         3.6268835366         0.8749910351
        0.3750000000         0.0000000000         2.5093739758         1.4782173056         1.9877643470         3.6268835366         0.0000000000
        0.3800000000       -50.1332934257         2.2201891252         1.4756649788         2.0056274892         3.5603962123        -0.8749910351
        0.3850000000       -99.4759548659         2.1430162650         1.4526940371         2.0158349990         2.9620102943        -1.7361829390
        0.3900000000      -147.2498210739         2.0757313294         1.4144091342         2.0158349990         1.9647004309        -2.5699942007
        0.3950000000      -192.7014696407         2.0168142153         1.3710195777         2.0285943863         0.8344159190        -3.3632751187
        0.4000000000      -235.1141009170         1.9650131156         1.3480486360         2.0336981412         0.2360300010        -4.1035151789
        0.4050000000      -273.8188423715         1.9194715173         1.3250776943         2.0234906314        -0.3623559170        -4.7790403534
        0.4100000000      -308.2052971103         1.8797607249         1.3454963091         2.0285943863         0.1695426768        -5.3791972067
        0.4150000000      -337.7311702008         1.8458348823         1.3327346748         2.0234906314        -0.1628939444        -5.8945209066
        0.4200000000      -361.9308209864         1.8179329893         1.3429439823         2.0362500187         0.1030553526        -6.3168844907
        0.4250000000      -380.4226065181         1.7964543820         1.2612695229         2.0183868765        -2.0245390227        -6.6396270328
        0.4300000000      -392.9149002915         1.7818317767         1.1949090246         2.0107312441        -3.7532094526        -6.8576586902
        0.4350000000      -399.2106913713         1.7744210320         1.2382985811         2.0005237343        -2.6229249407        -6.9675409736
        0.4400000000      -399.2106913713         1.7744210320         1.2127753126         1.9877643470        -3.2877981830        -6.9675409736
        0.4450000000      -392.9149002915         1.7818317767         1.1872520440         1.9801087146        -3.9526714253        -6.8576586902
        0.4500000000      -380.4226065181         1.7964543820         1.2178799663         1.9571418174        -3.1548235346        -6.6396270328
        0.4550000000      -361.9308209864         1.8179329893         1.1923566977         1.9545899400        -3.8196967768        -6.3168844907
        0.4600000000      -337.7311702008         1.8458348823         1.1821473903         1.9265192879        -4.0856460737        -5.8945209066
        0.4650000000      -308.2052971103         1.8797607249         1.1949090246         1.9214155330        -3.7532094526        -5.3791972067
        0.4700000000      -273.8188423715         1.9194715173         1.1872520440         1.9010005134        -3.9526714253        -4.7790403534
        0.4750000000      -235.1141009170         1.9650131156         1.1744904097         1.8856892486        -4.2851080464        -4.1035151789
        0.4800000000      -192.7014696407         2.0168142153         1.2102229857         1.8831373711        -3.3542855072        -3.3632751187
        0.4850000000      -147.2498210739         2.0757313294         1.1872520440         1.8678261064        -3.9526714253        -2.5699942007
        0.4900000000       -99.4759548659         2.1430162650         1.2076706589         1.8576185965        -3.4207728315        -1.7361829390
        0.4950000000       -50.1332934257         2.2201891252         1.2127753126         1.8397554543        -3.2877981830        -0.8749910351
        0.5000000000        -0.0000000000         2.5093739758         1.2025660052         1.8244441896        -3.5537474799        -0.0000000000
        0.5050000000        50.1332934257         2.7824946846         1.2178799663         1.8091329248        -3.1548235346         0.8749910351
        0.5100000000        99.4759548659         2.8395117125         1.2357462543         1.7989254150        -2.6894122650         1.7361829390
        0.5150000000       147.2498210739         2.8933269601         1.2893451183         1.8014772924        -1.2931784562         2.5699942007
        0.5200000000       192.7014696407         2.9437925258         1.3148683868         1.7912697826        -0.6283052139         3.3632751187
        0.5250000000       235.1141009170         2.9906660345         1.3454963091         1.7912697826         0.1695426768         4.1035151789
        0.5300000000       273.8188423715         3.0335795986         1.3352870017         1.7887179052        -0.0964066201         4.7790403534
        0.5350000000       308.2052971103         3.0720406111         1.3378393285         1.7912697826        -0.0299192959         5.3791972067
        0.5400000000       337.7311702008         3.1054609083         1.3327346748         1.7836141502        -0.1628939444         5.8945209066
        0.5450000000       361.9308209864         3.1332072998         1.3327346748         1.7861660277        -0.1628939444         6.3168844907
        0.5500000000       380.4226065181         3.1546643138         1.3582579434         1.7887179052         0.5019792979         6.6396270328
        0.5550000000       392.9149002915         3.1692992880         1.4935312668         1.8116848023         4.0258074819         6.8576586902
        0.5600000000       399.2106913713         3.1767204883         1.4169614611         1.8116848023         2.0311877551         6.9675409736
        0.5650000000       399.2106913713         3.1767204883         1.4501417102         1.8193404347         2.8955229701         6.9675409736
        0.5700000000       392.9149002915         3.1692992880         1.4629033445         1.8295479445         3.2279595912         6.8576586902
        0.5750000000       380.4226065181         3.1546643138         1.4731126519         1.8499629642         3.4939088881         6.6396270328
        0.5800000000       361.9308209864         3.1332072998         1.4552463639         1.8627223515         3.0284976185         6.3168844907
        0.5850000000       337.7311702008         3.1054609083         1.5037405742         1.8678261064         4.2917567788         5.8945209066
        0.5900000000       308.2052971103         3.0720406111         1.4680079982         1.8907930035         3.3609342397         5.3791972067
        0.5950000000       273.8188423715         3.0335795986         1.4782173056         1.8984486359         3.6268835366         4.7790403534
        0.6000000000       235.1141009170         2.9906660345         1.4884266131         1.9239674105         3.8928328335         4.1035151789
        0.6050000000       192.7014696407         2.9437925258         1.4986359205         1.9239674105         4.1587821304         3.3632751187
        0.6100000000       147.2498210739         2.8933269601         1.4731126519         1.9469343076         3.4939088881         2.5699942007
        0.6150000000        99.4759548659         2.8395117125         1.4858742862         1.9596936949         3.8263455092         1.7361829390
        0.6200000000        50.1332934257         2.7824946846         1.4705603251         1.9750049597         3.4274215639         0.8749910351
        0.6250000000         0.0000000000         2.5093739758         1.4833219594         1.9928681019         3.7598581850         0.0000000000
        0.6300000000       -50.1332934257         2.2201891252         1.4629033445         1.9928681019         3.2279595912        -0.8749910351
        0.6350000000       -99.4759548659         2.1430162650         1.4450370565         2.0056274892         2.7625483216        -1.7361829390
        0.6400000000      -147.2498210739         2.0757313294         1.4067521537         2.0158349990         1.7652384582        -2.5699942007
        0.6450000000      -192.7014696407         2.0168142153         1.3786765582         2.0234906314         1.0338778917        -3.3632751187
        0.6500000000      -235.1141009170         1.9650131156         1.3250776943         2.0209387539        -0.3623559170        -4.1035151789
        0.6550000000      -273.8188423715         1.9194715173         1.3301823480         2.0285943863        -0.2293812686        -4.7790403534
        0.6600000000      -308.2052971103         1.8797607249         1.3480486360         2.0311462638         0.2360300010        -5.3791972067
        0.6650000000      -337.7311702008         1.8458348823         1.3378393285         2.0260425088        -0.0299192959        -5.8945209066
        0.6700000000      -361.9308209864         1.8179329893         1.3403916554         2.0336981412         0.0365680283        -6.3168844907
        0.6750000000      -380.4226065181         1.7964543820         1.2740311571         2.0209387539        -1.6921024016        -6.6396270328
        0.6800000000      -392.9149002915         1.7818317767         1.1974613514         2.0158349990        -3.6867221284        -6.8576586902
        0.6850000000      -399.2106913713         1.7744210320         1.2612695229         2.0005237343        -2.0245390227        -6.9675409736
        0.6900000000      -399.2106913713         1.7744210320         1.2102229857         1.9877643470        -3.3542855072        -6.9675409736
        0.6950000000      -392.9149002915         1.7818317767         1.1821473903         1.9750049597        -4.0856460737        -6.8576586902
        0.7000000000      -380.4226065181         1.7964543820         1.2153276394         1.9545899400        -3.2213108588        -6.6396270328
        0.7050000000      -361.9308209864         1.8179329893         1.1846997172         1.9392786752        -4.0191587495        -6.3168844907
        0.7100000000      -337.7311702008         1.8458348823         1.1821473903         1.9341749203        -4.0856460737        -5.8945209066
        0.7150000000      -308.2052971103         1.8797607249         1.2025660052         1.9239674105        -3.5537474799        -5.3791972067
        0.7200000000      -273.8188423715         1.9194715173         1.1974613514         1.9112080232        -3.6867221284        -4.7790403534
        0.7250000000      -235.1141009170         1.9650131156         1.1821473903         1.8907930035        -4.0856460737        -4.1035151789
        0.7300000000      -192.7014696407         2.0168142153         1.2102229857         1.8831373711        -3.3542855072        -3.3632751187
        0.7350000000      -147.2498210739         2.0757313294         1.1795950634         1.8550667191        -4.1521333980        -2.5699942007
        0.7400000000       -99.4759548659         2.1430162650         1.2000136783         1.8499629642        -3.6202348041        -1.7361829390
        0.7450000000       -50.1332934257         2.2201891252         1.2153276394         1.8346516994        -3.2213108588        -0.8749910351
        0.7500000000        -0.0000000000         2.5093739758         1.2025660052         1.8218923121        -3.5537474799        -0.0000000000
        0.7550000000        50.1332934257         2.7824946846         1.2331939274         1.8193404347        -2.7558995892         0.8749910351
        0.7600000000        99.4759548659         2.8395117125         1.2357462543         1.8014772924        -2.6894122650         1.7361829390
        0.7650000000       147.2498210739         2.8933269601         1.2689265034         1.7963735375        -1.8250770500         2.5699942007
        0.7700000000       192.7014696407         2.9437925258         1.3174207137         1.7963735375        -0.5618178897         3.3632751187
        0.7750000000       235.1141009170         2.9906660345         1.3429439823         1.7912697826         0.1030553526         4.1035151789
        0.7800000000       273.8188423715         3.0335795986         1.3352870017         1.7912697826        -0.0964066201         4.7790403534
        0.7850000000       308.2052971103         3.0720406111         1.3301823480         1.7861660277        -0.2293812686         5.3791972067
        0.7900000000       337.7311702008         3.1054609083         1.3378393285         1.7938216601        -0.0299192959         5.8945209066
        0.7950000000       361.9308209864         3.1332072998         1.3352870017         1.7912697826        -0.0964066201         6.3168844907
        0.8000000000       380.4226065181         3.1546643138         1.3710195777         1.7912697826         0.8344159190         6.6396270328
        0.8050000000       392.9149002915         3.1692992880         1.4756649788         1.7989254150         3.5603962123         6.8576586902
        0.8100000000       399.2106913713         3.1767204883         1.4169614611         1.8116848023         2.0311877551         6.9675409736
        0.8150000000       399.2106913713         3.1767204883         1.4629033445         1.8218923121         3.2279595912         6.9675409736
        0.8200000000       392.9149002915         3.1692992880         1.4680079982         1.8346516994         3.3609342397         6.8576586902
        0.8250000000       380.4226065181         3.1546643138         1.4629033445         1.8423073318         3.2279595912         6.6396270328
        0.8300000000       361.9308209864         3.1332072998         1.4450370565         1.8525148416         2.7625483216         6.3168844907
        0.8350000000       337.7311702008         3.1054609083         1.5011882474         1.8754817388         4.2252694546         5.8945209066
        0.8400000000       308.2052971103         3.0720406111         1.4731126519         1.8882411261         3.4939088881         5.3791972067
        0.8450000000       273.8188423715         3.0335795986         1.4858742862         1.9010005134         3.8263455092         4.7790403534
        0.8500000000       235.1141009170         2.9906660345         1.4782173056         1.9086561457         3.6268835366         4.1035151789
        0.8550000000       192.7014696407         2.9437925258         1.4807696325         1.9239674105         3.6933708608         3.3632751187
        0.8600000000       147.2498210739         2.8933269601         1.4756649788         1.9469343076         3.5603962123         2.5699942007
        0.8650000000        99.4759548659         2.8395117125         1.4782173056         1.9520380625         3.6268835366         1.7361829390
        0.8700000000        50.1332934257         2.7824946846         1.4629033445         1.9673493273         3.2279595912         0.8749910351
        0.8750000000         0.0000000000         2.5093739758         1.4731126519         1.9826605920         3.4939088881         0.0000000000
        0.8800000000       -50.1332934257         2.2201891252         1.4705603251         2.0005237343         3.4274215639        -0.8749910351
        0.8850000000       -99.4759548659         2.1430162650         1.4577986908         2.0107312441         3.0949849428        -1.7361829390
        0.8900000000      -147.2498210739         2.0757313294         1.4118568074         2.0183868765         1.8982131067        -2.5699942007
        0.8950000000      -192.7014696407         2.0168142153         1.3710195777         2.0260425088         0.8344159190        -3.3632751187
        0.9000000000      -235.1141009170         1.9650131156         1.3378393285         2.0336981412        -0.0299192959        -4.1035151789
        0.9050000000      -273.8188423715         1.9194715173         1.3378393285         2.0336981412        -0.0299192959        -4.7790403534
        0.9100000000      -308.2052971103         1.8797607249         1.3429439823         2.0260425088         0.1030553526        -5.3791972067
        0.9150000000      -337.7311702008         1.8458348823         1.3403916554         2.0260425088         0.0365680283        -5.8945209066
        0.9200000000      -361.9308209864         1.8179329893         1.3327346748         2.0209387539        -0.1628939444        -6.3168844907
        0.9250000000      -380.4226065181         1.7964543820         1.2663741766         2.0209387539        -1.8915643742        -6.6396270328
        0.9300000000      -392.9149002915         1.7818317767         1.1923566977         2.0107312441        -3.8196967768        -6.8576586902
        0.9350000000      -399.2106913713         1.7744210320         1.2536125423         2.0030756117        -2.2240009954        -6.9675409736
        0.9400000000      -399.2106913713         1.7744210320         1.2051183320         1.9801087146        -3.4872601557        -6.9675409736
        0.9450000000      -392.9149002915         1.7818317767         1.1846997172         1.9724530822        -4.0191587495        -6.8576586902
        0.9500000000      -380.4226065181         1.7964543820         1.2204322931         1.9520380625        -3.0883362103        -6.6396270328
        0.9550000000      -361.9308209864         1.8179329893         1.1898043709         1.9443824302        -3.8861841010        -6.3168844907
        0.9600000000      -337.7311702008         1.8458348823         1.1923566977         1.9392786752        -3.8196967768        -5.8945209066
        0.9650000000      -308.2052971103         1.8797607249         1.1923566977         1.9188636556        -3.8196967768        -5.3791972067
        0.9700000000      -273.8188423715         1.9194715173         1.1923566977         1.9086561457        -3.8196967768        -4.7790403534
        0.9750000000      -235.1141009170         1.9650131156         1.1923566977         1.8933448810        -3.8196967768        -4.1035151789
        0.9800000000      -192.7014696407         2.0168142153         1.2025660052         1.8703779838        -3.5537474799        -3.3632751187
        0.9850000000      -147.2498210739         2.0757313294         1.1821473903         1.8601704740        -4.0856460737        -2.5699942007
        0.9900000000       -99.4759548659         2.1430162650         1.1974613514         1.8423073318        -3.6867221284        -1.7361829390
        0.9950000000       -50.1332934257         2.2201891252         1.2178799663         1.8346516994        -3.1548235346        -0.8749910351
        1.0000000000        -0.0000000000         2.5093739758         1.2102229857         1.8295479445        -3.3542855072        -0.0000000000
        1.0050000000        50.1332934257         2.7824946846         1.2204322931         1.8065810474        -3.0883362103         0.8749910351
        1.0100000000        99.4759548659         2.8395117125         1.2459555617         1.8065810474        -2.4234629681         1.7361829390
        1.0150000000       147.2498210739         2.8933269601         1.2842404646         1.7963735375        -1.4261531047         2.5699942007
        1.0200000000       192.7014696407         2.9437925258         1.3174207137         1.7912697826        -0.5618178897         3.3632751187
        1.0250000000       235.1141009170         2.9906660345         1.3735719045         1.7963735375         0.9009032433         4.1035151789
        1.0300000000       273.8188423715         3.0335795986         1.3352870017         1.7912697826        -0.0964066201         4.7790403534
        1.0350000000       308.2052971103         3.0720406111         1.3352870017         1.7912697826        -0.0964066201         5.3791972067
        1.0400000000       337.7311702008         3.1054609083         1.3327346748         1.7861660277        -0.1628939444         5.8945209066
        1.0450000000       361.9308209864         3.1332072998         1.3327346748         1.7861660277        -0.1628939444         6.3168844907
        1.0500000000       380.4226065181         3.1546643138         1.3812288851         1.8014772924         1.1003652160         6.6396270328
        1.0550000000       392.9149002915         3.1692992880         1.4833219594         1.8065810474         3.7598581850         6.8576586902
        1.0600000000       399.2106913713         3.1767204883         1.4067521537         1.8116848023         1.7652384582         6.9675409736
        1.0650000000       399.2106913713         3.1767204883         1.4629033445         1.8320998220         3.2279595912         6.9675409736
        1.0700000000       392.9149002915         3.1692992880         1.4629033445         1.8320998220         3.2279595912         6.8576586902
        1.0750000000       380.4226065181         3.1546643138         1.4705603251         1.8499629642         3.4274215639         6.6396270328
        1.0800000000       361.9308209864         3.1332072998         1.4603510177         1.8627223515         3.1614722670         6.3168844907
        1.0850000000       337.7311702008         3.1054609083         1.5011882474         1.8780336162         4.2252694546         5.8945209066
        1.0900000000       308.2052971103         3.0720406111         1.4654556714         1.8907930035         3.2944469154         5.3791972067
        1.0950000000       273.8188423715         3.0335795986         1.4782173056         1.8958967584         3.6268835366         4.7790403534
        1.1000000000       235.1141009170         2.9906660345         1.4807696325         1.9214155330         3.6933708608         4.1035151789
        1.1050000000       192.7014696407         2.9437925258         1.4909789399         1.9367267978         3.9593201577         3.3632751187
        1.1100000000       147.2498210739         2.8933269601         1.4756649788         1.9443824302         3.5603962123         2.5699942007
        1.1150000000        99.4759548659         2.8395117125         1.4782173056         1.9545899400         3.6268835366         1.7361829390
        1.1200000000        50.1332934257         2.7824946846         1.4680079982         1.9750049597         3.3609342397         0.8749910351
        1.1250000000         0.0000000000         2.5093739758         1.4858742862         1.9954199793         3.8263455092         0.0000000000
        1.1300000000       -50.1332934257         2.2201891252         1.4680079982         2.0005237343         3.3609342397        -0.8749910351
        1.1350000000       -99.4759548659         2.1430162650         1.4475893834         2.0081793666         2.8290356458        -1.7361829390
        1.1400000000      -147.2498210739         2.0757313294         1.4118568074         2.0234906314         1.8982131067        -2.5699942007
        1.1450000000      -192.7014696407         2.0168142153         1.3659149240         2.0183868765         0.7014412706        -3.3632751187
        1.1500000000      -235.1141009170         1.9650131156         1.3276300211         2.0285943863        -0.2958685928        -4.1035151789
        1.1550000000      -273.8188423715         1.9194715173         1.3301823480         2.0285943863        -0.2293812686        -4.7790403534
        1.1600000000      -308.2052971103         1.8797607249         1.3480486360         2.0362500187         0.2360300010        -5.3791972067
        1.1650000000      -337.7311702008         1.8458348823         1.3327346748         2.0234906314        -0.1628939444        -5.8945209066
        1.1700000000      -361.9308209864         1.8179329893         1.3352870017         2.0285943863        -0.0964066201        -6.3168844907
        1.1750000000      -380.4226065181         1.7964543820         1.2638218497         2.0234906314        -1.9580516985        -6.6396270328
        1.1800000000      -392.9149002915         1.7818317767         1.2025660052         2.0158349990        -3.5537474799        -6.8576586902
        1.1850000000      -399.2106913713         1.7744210320         1.2638218497         2.0005237343        -1.9580516985        -6.9675409736
        1.1900000000      -399.2106913713         1.7744210320         1.2076706589         1.9826605920        -3.4207728315        -6.9675409736
        1.1950000000      -392.9149002915         1.7818317767         1.1898043709         1.9852124695        -3.8861841010        -6.8576586902
        1.2000000000      -380.4226065181         1.7964543820         1.2357462543         1.9673493273        -2.6894122650        -6.6396270328
        1.2050000000      -361.9308209864         1.8179329893         1.1846997172         1.9418305527        -4.0191587495        -6.3168844907
        1.2100000000      -337.7311702008         1.8458348823         1.1846997172         1.9341749203        -4.0191587495        -5.8945209066
        1.2150000000      -308.2052971103         1.8797607249         1.2000136783         1.9188636556        -3.6202348041        -5.3791972067
        1.2200000000      -273.8188423715         1.9194715173         1.2000136783         1.9137599006        -3.6202348041        -4.7790403534
        1.2250000000      -235.1141009170         1.9650131156         1.1821473903         1.8907930035        -4.0856460737        -4.1035151789
        1.2300000000      -192.7014696407         2.0168142153         1.2127753126         1.8831373711        -3.2877981830        -3.3632751187
        1.2350000000      -147.2498210739         2.0757313294         1.1923566977         1.8601704740        -3.8196967768        -2.5699942007
        1.2400000000       -99.4759548659         2.1430162650         1.1974613514         1.8499629642        -3.6867221284        -1.7361829390
