% f=7.20Hz  n_cycles=5  N_total=138  dt=0.005000
% Amp=1.0000V  K_lin=8.382100
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1950000000         0.5672689491         3.0200394410         1.4833219594         4.3278359769         3.7781421992         4.7549050585
        0.2000000000         0.3681245527         2.9180649764         1.4807696325         4.3559066289         3.7116548750         3.0856568131
        0.2050000000         0.1502255891         2.8109266561         1.4450370565         4.3610103838         2.7808323358         1.2592059106
        0.2100000000        -0.0753268055         2.2052043875         1.4833219594         4.3814254035         3.7781421992        -0.6313968166
        0.2150000000        -0.2970415816         2.0931090184         1.4475893834         4.3890810359         2.8473196600        -2.4898322409
        0.2200000000        -0.5036232016         1.9844312452         1.4041998268         4.3941847908         1.7170351482        -4.2214200384
        0.2250000000        -0.6845471059         1.8854793228         1.3914381925         4.4094960556         1.3845985270        -5.7379422966
        0.2300000000        -0.8305958992         1.8027316676         1.3888858657         4.4043923006         1.3181112028        -6.9621378866
        0.2350000000        -0.9343289425         1.7422460195         1.3276300211         4.4069441781        -0.2775845786        -7.8316386286
        0.2400000000        -0.9904614257         1.7088784844         1.3378393285         4.3967366683        -0.0116352817        -8.3021467163
        0.2450000000        -0.9961336091         1.7054807825         1.3072114063         4.4094960556        -0.8094831725        -8.3496915252
        0.2500000000        -0.9510565163         1.7323506234         1.1617287755         4.3865291584        -4.5992606534        -7.9718508252
        0.2550000000        -0.8575266562         1.7871708822         1.2408509080         4.3763216486        -2.5381536024        -7.1878741849
        0.2600000000        -0.7203090249         1.8654657569         1.2357462543         4.3712178937        -2.6711282508        -6.0377022775
        0.2650000000        -0.5463943467         1.9613726369         1.1540717949         4.3431472416        -4.7987226261        -4.5799320538
        0.2700000000        -0.3446429232         2.0684474710         1.2204322931         4.3405953642        -3.0700521962        -2.8888314463
        0.2750000000        -0.1253332336         2.1803050394         1.2025660052         4.3150765896        -3.5354634658        -1.0505556971
        0.2800000000         0.1003617149         2.7870057202         1.1846997172         4.3150765896        -4.0008747353         0.8412419301
        0.2850000000         0.3209436098         2.8944918404         1.2306416006         4.2946615699        -2.8041028993         2.6901814318
        0.2900000000         0.5251746300         2.9981369654         1.2587171960         4.2921096924        -2.0727423328         4.4020662658
        0.2950000000         0.7026499698         3.0918353367         1.2918974451         4.2793503051        -1.2084071178         5.8896823119
        0.3000000000         0.8443279255         3.1693457491         1.3199730405         4.2819021826        -0.4770465513         7.0772411044
        0.3050000000         0.9429905359         3.2248875425         1.3429439823         4.2742465502         0.1213393667         7.9042409709
        0.3100000000         0.9936113105         3.2539192452         1.3454963091         4.2767984277         0.1878266909         8.3285493659
        0.3150000000         0.9936113105         3.2539192452         1.3633625971         4.2742465502         0.6532379605         8.3285493659
        0.3200000000         0.9429905359         3.2248875425         1.4884266131         4.2895578150         3.9111168476         7.9042409709
        0.3250000000         0.8443279255         3.1693457491         1.4322754222         4.3074209572         2.4483957146         7.0772411044
        0.3300000000         0.7026499698         3.0918353367         1.4424847297         4.3176284670         2.7143450116         5.8896823119
        0.3350000000         0.5251746300         2.9981369654         1.5165022085         4.3227322219         4.6424774141         4.4020662658
        0.3400000000         0.3209436098         2.8944918404         1.4680079982         4.3508028740         3.3792182538         2.6901814318
        0.3450000000         0.1003617149         2.7870057202         1.4450370565         4.3559066289         2.7808323358         0.8412419301
        0.3500000000        -0.1253332336         2.1803050394         1.5216068622         4.3635622613         4.7754520626        -1.0505556971
        0.3550000000        -0.3446429232         2.0684474710         1.4450370565         4.3814254035         2.7808323358        -2.8888314463
        0.3600000000        -0.5463943467         1.9613726369         1.4016475000         4.3890810359         1.6505478239        -4.5799320538
        0.3650000000        -0.7203090249         1.8654657569         1.3786765582         4.4018404232         1.0521619059        -6.0377022775
        0.3700000000        -0.8575266562         1.7871708822         1.3301823480         4.3916329133        -0.2110972544        -7.1878741849
        0.3750000000        -0.9510565163         1.7323506234         1.3327346748         4.4043923006        -0.1446099302        -7.9718508252
        0.3800000000        -0.9961336091         1.7054807825         1.3454963091         4.3992885457         0.1878266909        -8.3496915252
        0.3850000000        -0.9904614257         1.7088784844         1.3072114063         4.3992885457        -0.8094831725        -8.3021467163
        0.3900000000        -0.9343289425         1.7422460195         1.1566241217         4.3712178937        -4.7322353018        -7.8316386286
        0.3950000000        -0.8305958992         1.8027316676         1.2382985811         4.3635622613        -2.6046409266        -6.9621378866
        0.4000000000        -0.6845471059         1.8854793228         1.2434032349         4.3508028740        -2.4716662781        -5.7379422966
        0.4050000000        -0.5036232016         1.9844312452         1.1387578337         4.3405953642        -5.1976465714        -4.2214200384
        0.4100000000        -0.2970415816         2.0931090184         1.1974613514         4.3176284670        -3.6684381142        -2.4898322409
        0.4150000000        -0.0753268055         2.2052043875         1.2382985811         4.3176284670        -2.6046409266        -0.6313968166
        0.4200000000         0.1502255891         2.8109266561         1.1744904097         4.2972134474        -4.2668240322         1.2592059106
        0.4250000000         0.3681245527         2.9180649764         1.2153276394         4.2767984277        -3.2030268446         3.0856568131
        0.4300000000         0.5672689491         3.0200394410         1.2434032349         4.2665909178        -2.4716662781         4.7549050585
        0.4350000000         0.7375131174         3.1106745551         1.2867927914         4.2665909178        -1.3413817663         6.1819087010
        0.4400000000         0.8701837547         3.1837719841         1.3378393285         4.2716946728        -0.0116352817         7.2939672500
        0.4450000000         0.9585217890         3.2337552419         1.3480486360         4.2614871629         0.2543140152         8.0344254877
        0.4500000000         0.9980267284         3.2564694227         1.3225253674         4.2640390404        -0.4105592271         8.3655598404
        0.4550000000         0.9866859442         3.2499252589         1.3608102703         4.2691427953         0.5867506363         8.2705002529
        0.4600000000         0.9250772068         3.2147026532         1.5011882474         4.2793503051         4.2435534688         7.7540896554
        0.4650000000         0.8163392507         3.1538298080         1.4450370565         4.2895578150         2.7808323358         6.8426372334
        0.4700000000         0.6660118674         3.0721950182         1.4246184417         4.3074209572         2.2489337420         5.5825780740
        0.4750000000         0.4817536741         2.9757439454         1.5088452279         4.3227322219         4.4430154414         4.0381074717
        0.4800000000         0.2729519355         2.8707310989         1.4756649788         4.3329397318         3.5786802265         2.2879104187
        0.4850000000         0.0502443182         2.5000000000         1.4475893834         4.3508028740         2.8473196600         0.4211528994
        0.4900000000        -0.1750230590         2.1553471046         1.4654556714         4.3508028740         3.3127309296        -1.4670607826
        0.4950000000        -0.3913736668         2.0440201584         1.4450370565         4.3661141388         2.7808323358        -3.2805332128
        0.5000000000        -0.5877852523         1.9388651776         1.3965428462         4.3839772810         1.5175731755        -4.9268747632
        0.5050000000        -0.7542513807         1.8463240964         1.3557056165         4.3814254035         0.4537759878        -6.3222104985
        0.5100000000        -0.8822912264         1.7727747704         1.3225253674         4.3839772810        -0.4105592271        -7.3954532891
        0.5150000000        -0.9653816388         1.7238441090         1.3378393285         4.3788735260        -0.0116352817        -8.0919254349
        0.5200000000        -0.9992894726         1.7035882916         1.3506009628         4.3865291584         0.3208013394        -8.3761442886
        0.5250000000        -0.9822872507         1.7137664411         1.3403916554         4.3788735260         0.0548520425        -8.2336299643
        0.5300000000        -0.9152411726         1.7534885558         1.1438624875         4.3635622613        -5.0646719230        -7.6716430330
        0.5350000000        -0.8015669849         1.8193964899         1.2306416006         4.3508028740        -2.8041028993        -6.7188146239
        0.5400000000        -0.6470559616         1.9062946351         1.2434032349         4.3303878543        -2.4716662781        -5.4236877755
        0.5450000000        -0.4595798606         2.0079693541         1.1438624875         4.3303878543        -5.0646719230        -3.8522443497
        0.5500000000        -0.2486898872         2.1179371467         1.2000136783         4.3023172023        -3.6019507900        -2.0845435032
        0.5550000000        -0.0251300954         2.5000000000         1.2331939274         4.3023172023        -2.7376155750        -0.2106429730
        0.5600000000         0.1997099805         2.8348784167         1.2051183320         4.2870059375        -3.4689761415         1.6739890277
        0.5650000000         0.4143755810         2.9413849376         1.2204322931         4.2640390404        -3.0700521962         3.4733375574
        0.5700000000         0.6079302977         3.0413821630         1.2765834840         4.2665909178        -1.6073310632         5.0957325483
        0.5750000000         0.7705132428         3.1286453753         1.3403916554         4.2563834080         0.0548520425         6.4585190523
        0.5800000000         0.8938414242         3.1970511969         1.3659149240         4.2640390404         0.7197252848         7.4922682014
        0.5850000000         0.9716317329         3.2412676639         1.3327346748         4.2512796531        -0.1446099302         8.1443143485
        0.5900000000         0.9999210442         3.2575643996         1.3276300211         4.2589352855        -0.2775845786         8.3814381846
        0.5950000000         0.9772681236         3.2445052162         1.3582579434         4.2589352855         0.5202633121         8.1915591386
        0.6000000000         0.9048270525         3.2032436979         1.5088452279         4.2716946728         4.4430154414         7.5843508365
        0.6050000000         0.7862884321         3.1372844894         1.4501417102         4.2844540601         2.9138069842         6.5907482670
        0.6100000000         0.6276913613         3.0518219394         1.4424847297         4.3074209572         2.7143450116         5.2613717595
        0.6150000000         0.4371157667         2.9529291670         1.4960835936         4.3074209572         4.1105788203         3.6639480676
        0.6200000000         0.2242707609         2.8468470166         1.4807696325         4.3329397318         3.7116548750         1.8798599454
        0.6250000000         0.0000000000         2.5000000000         1.4475893834         4.3482509965         2.8473196600         0.0000000000
        0.6300000000        -0.2242707609         2.1303929096         1.4654556714         4.3508028740         3.3127309296        -1.8798599454
        0.6350000000        -0.4371157667         2.0198959631         1.4501417102         4.3584585064         2.9138069842        -3.6639480676
        0.6400000000        -0.6276913613         1.9169807532         1.3965428462         4.3788735260         1.5175731755        -5.2613717595
        0.6450000000        -0.7862884321         1.8281231566         1.3429439823         4.3661141388         0.1213393667        -6.5907482670
        0.6500000000        -0.9048270525         1.7596005817         1.3250776943         4.3788735260        -0.3440719029        -7.5843508365
        0.6550000000        -0.9772681236         1.7167628261         1.3454963091         4.3763216486         0.1878266909        -8.1915591386
        0.6600000000        -0.9999210442         1.7032093741         1.3352870017         4.3661141388        -0.0781226060        -8.3814381846
        0.6650000000        -0.9716317329         1.7201232626         1.3123160600         4.3686660162        -0.6765085240        -8.1443143485
        0.6700000000        -0.8938414242         1.7660315029         1.1336531800         4.3508028740        -5.3306212199        -7.4922682014
        0.6750000000        -0.7705132428         1.8371017994         1.2229846200         4.3431472416        -3.0035648719        -6.4585190523
        0.6800000000        -0.6079302977         1.9278405919         1.2459555617         4.3227322219        -2.4051789539        -5.0957325483
        0.6850000000        -0.4143755810         2.0319158225         1.1489671412         4.3150765896        -4.9316972745        -3.4733375574
