% f=0.20Hz  n_cycles=5  N_total=5000  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4600000000       218.5577386937         2.9723682762         1.4501417102         3.8072529752         2.8955229701         3.8145521459
        0.4650000000       220.6583482514         2.9746891421         1.4577986908         3.8200123625         3.0949849428         3.8512146990
        0.4700000000       222.7502465953         2.9770004947         1.4577986908         3.8327717498         3.0949849428         3.8877252127
        0.4750000000       224.8333511409         2.9793022852         1.4552463639         3.8353236273         3.0284976185         3.9240822457
        0.4800000000       226.9075796507         2.9815944638         1.4603510177         3.8557386469         3.1614722670         3.9602843626
        0.4850000000       228.9728502378         2.9838769798         1.4501417102         3.8582905244         2.8955229701         3.9963301343
        0.4900000000       231.0290813689         2.9861497819         1.4552463639         3.8761536666         3.0284976185         4.0322181377
        0.4950000000       233.0761918674         2.9884128179         1.4654556714         3.8889130539         3.2944469154         4.0679469561
        0.5000000000       235.1141009170         2.9906660345         1.4680079982         3.9118799510         3.3609342397         4.1035151789
        0.5050000000       237.1427280644         2.9929093781         1.4629033445         3.9118799510         3.2279595912         4.1389214019
        0.5100000000       239.1619932230         2.9951427938         1.4731126519         3.9322949707         3.4939088881         4.1741642274
        0.5150000000       241.1718166756         2.9973662261         1.4552463639         3.9373987256         3.0284976185         4.2092422640
        0.5200000000       243.1721190778         2.9995796189         1.4526940371         3.9476062355         2.9620102943         4.2441541270
        0.5250000000       245.1628214612         3.0017829149         1.4680079982         3.9654693777         3.3609342397         4.2788984380
        0.5300000000       247.1438452361         3.0039760563         1.4705603251         3.9756768875         3.4274215639         4.3134738254
        0.5350000000       249.1151121952         3.0061589845         1.4654556714         3.9833325199         3.2944469154         4.3478789243
        0.5400000000       251.0765445163         3.0083316401         1.4731126519         4.0011956621         3.4939088881         4.3821123763
        0.5450000000       253.0280647652         3.0104939628         1.4782173056         4.0241625592         3.6268835366         4.4161728301
        0.5500000000       254.9695958995         3.0126458917         1.4577986908         4.0267144367         3.0949849428         4.4500589409
        0.5550000000       256.9010612706         3.0147873652         1.4756649788         4.0420257015         3.5603962123         4.4837693710
        0.5600000000       258.8223846278         3.0169183209         1.4731126519         4.0573369662         3.4939088881         4.5173027896
        0.5650000000       260.7334901204         3.0190386955         1.4731126519         4.0700963535         3.4939088881         4.5506578728
        0.5700000000       262.6343023012         3.0211484252         1.4680079982         4.0828557408         3.3609342397         4.5838333038
        0.5750000000       264.5247461295         3.0232474456         1.4705603251         4.0981670056         3.4274215639         4.6168277730
        0.5800000000       266.4047469737         3.0253356913         1.4705603251         4.1083745154         3.4274215639         4.6496399776
        0.5850000000       268.2742306147         3.0274130964         1.4833219594         4.1338932900         3.7598581850         4.6822686225
        0.5900000000       270.1331232484         3.0294795942         1.4986359205         4.1415489224         4.1587821304         4.7147124194
        0.5950000000       271.9813514890         3.0315351176         1.4858742862         4.1619639420         3.8263455092         4.7469700875
        0.6000000000       273.8188423715         3.0335795986         1.4833219594         4.1696195744         3.7598581850         4.7790403534
        0.6050000000       275.6455233549         3.0356129687         1.4858742862         4.1849308392         3.8263455092         4.8109219509
        0.6100000000       277.4613223251         3.0376351588         1.4858742862         4.1976902265         3.8263455092         4.8426136215
        0.6150000000       279.2661675974         3.0396460989         1.4833219594         4.2078977363         3.7598581850         4.8741141140
        0.6200000000       281.0599879195         3.0416457189         1.4782173056         4.2232090010         3.6268835366         4.9054221848
        0.6250000000       282.8427124746         3.0436339477         1.4833219594         4.2487277756         3.7598581850         4.9365365980
        0.6300000000       284.6142708837         3.0456107139         1.4884266131         4.2538315306         3.8928328335         4.9674561251
        0.6350000000       286.3745932087         3.0475759453         1.4858742862         4.2819021826         3.8263455092         4.9981795456
        0.6400000000       288.1236099552         3.0495295695         1.4909789399         4.2844540601         3.9593201577         5.0287056464
        0.6450000000       289.8612520748         3.0514715133         1.4833219594         4.3023172023         3.7598581850         5.0590332227
        0.6500000000       291.5874509686         3.0534017031         1.4935312668         4.3227322219         4.0258074819         5.0891610769
        0.6550000000       293.3021384890         3.0553200648         1.4756649788         4.3303878543         3.5603962123         5.1190880198
        0.6600000000       295.0052469433         3.0572265239         1.4909789399         4.3533547515         3.9593201577         5.1488128698
        0.6650000000       296.6967090955         3.0591210052         1.4756649788         4.3610103838         3.5603962123         5.1783344535
        0.6700000000       298.3764581697         3.0610034335         1.4935312668         4.3737697711         4.0258074819         5.2076516055
        0.6750000000       300.0444278522         3.0628737327         1.4782173056         4.3916329133         3.6268835366         5.2367631683
        0.6800000000       301.7005522944         3.0647318267         1.5139498816         4.4197035654         4.5577060757         5.2656679926
        0.6850000000       303.3447661155         3.0665776387         1.4960835936         4.4324629527         4.0922948062         5.2943649374
        0.6900000000       304.9770044046         3.0684110918         1.4960835936         4.4426704625         4.0922948062         5.3228528697
        0.6950000000       306.5972027237         3.0702321085         1.5037405742         4.4630854822         4.2917567788         5.3511306649
        0.7000000000       308.2052971103         3.0720406111         1.5062929011         4.4860523793         4.3582441031         5.3791972067
        0.7050000000       309.8012240795         3.0738365217         1.5062929011         4.5039155215         4.3582441031         5.4070513869
        0.7100000000       311.3849206268         3.0756197618         1.4960835936         4.5166749088         4.0922948062         5.4346921060
        0.7150000000       312.9563242306         3.0773902529         1.5190545354         4.5396418060         4.6906807242         5.4621182728
        0.7200000000       314.5153728546         3.0791479162         1.4986359205         4.5498493158         4.1587821304         5.4893288045
        0.7250000000       316.0620049503         3.0808926726         1.5088452279         4.5626087031         4.4247314273         5.5163226268
        0.7300000000       317.5961594591         3.0826244427         1.5190545354         4.5906793551         4.6906807242         5.5430986743
        0.7350000000       319.1177758154         3.0843431470         1.5113975548         4.6034387424         4.4912187515         5.5696558896
        0.7400000000       320.6267939484         3.0860487059         1.5062929011         4.6213018847         4.3582441031         5.5959932245
        0.7450000000       322.1231542844         3.0877410396         1.5190545354         4.6315093945         4.6906807242         5.6221096392
        0.7500000000       323.6067977500         3.0894200679         1.5471301308         4.6646838015         5.4220412907         5.6480041026
        0.7550000000       325.0776657732         3.0910857110         1.5088452279         4.6774431887         4.4247314273         5.6736755924
        0.7600000000       326.5357002869         3.0927378884         1.5241591891         4.6978582084         4.8236553726         5.6991230953
        0.7650000000       327.9808437302         3.0943765201         1.5190545354         4.7157213506         4.6906807242         5.7243456066
        0.7700000000       329.4130390514         3.0960015256         1.5292638428         4.7335844928         4.9566300211         5.7493421304
        0.7750000000       330.8322297098         3.0976128245         1.5216068622         4.7539995125         4.7571680484         5.7741116802
        0.7800000000       332.2383596783         3.0992103366         1.5190545354         4.7718626547         4.6906807242         5.7986532778
        0.7850000000       333.6313734453         3.1007939813         1.5343684965         4.8024851842         5.0896046696         5.8229659546
        0.7900000000       335.0112160169         3.1023636784         1.5216068622         4.8101408166         4.7571680484         5.8470487506
        0.7950000000       336.3778329193         3.1039193474         1.5318161696         4.8433152236         5.0231173453         5.8709007152
        0.8000000000       337.7311702008         3.1054609083         1.5267115159         4.8586264883         4.8901426969         5.8945209066
        0.8050000000       339.0711744340         3.1069882808         1.5394731502         4.8764896306         5.2225793180         5.9179083925
        0.8100000000       340.3977927179         3.1085013848         1.5292638428         4.8994565277         4.9566300211         5.9410622494
        0.8150000000       341.7109726797         3.1100001405         1.5318161696         4.9147677924         5.0231173453         5.9639815635
        0.8200000000       343.0106624775         3.1114844681         1.5318161696         4.9377346896         5.0231173453         5.9866654297
        0.8250000000       344.2968108016         3.1129542879         1.5394731502         4.9607015867         5.2225793180         6.0091129526
        0.8300000000       345.5693668771         3.1144095206         1.5343684965         4.9785647289         5.0896046696         6.0313232460
        0.8350000000       346.8282804658         3.1158500870         1.5471301308         4.9989797486         5.4220412907         6.0532954332
        0.8400000000       348.0735018678         3.1172759080         1.5343684965         5.0066353810         5.0896046696         6.0750286465
        0.8450000000       349.3049819240         3.1186869051         1.5394731502         5.0015316260         5.2225793180         6.0965220282
        0.8500000000       350.5226720175         3.1200829998         1.5445778039         5.0040835035         5.3555539665         6.1177747296
        0.8550000000       351.7265240762         3.1214641139         1.5394731502         5.0066353810         5.2225793180         6.1387859117
        0.8600000000       352.9164905740         3.1228301697         1.5369208233         4.9989797486         5.1560919938         6.1595547451
        0.8650000000       354.0925245330         3.1241810897         1.5522347845         5.0015316260         5.5550159391         6.1800804098
        0.8700000000       355.2545795254         3.1255167967         1.5318161696         1.1048147461         5.0231173453         6.2003620955
        0.8750000000       356.4026096753         3.1268372140         1.5496824576         1.1150222560         5.4885286149         6.2203990015
        0.8800000000       357.5365696605         3.1281422654         1.5573394382         1.0997109912         5.6879905876         6.2401903369
        0.8850000000       358.6564147141         3.1294318749         1.5445778039        -0.0052519485         5.3555539665         6.2597353202
        0.8900000000       359.7621006265         3.1307059670         1.5394731502        -0.0001481936         5.2225793180         6.2790331798
        0.8950000000       360.8535837473         3.1319644668         1.5522347845        -0.0027000711         5.5550159391         6.2980831540
        0.9000000000       361.9308209864         3.1332072998         1.5496824576         0.0024036839         5.4885286149         6.3168844907
        0.9050000000       362.9937698164         3.1344343919         1.5496824576         0.0049555613         5.4885286149         6.3354364475
        0.9100000000       364.0423882740         3.1356456697         1.5598917651         0.0202668261         5.7544779118         6.3537382922
        0.9150000000       365.0766349614         3.1368410602         1.5649964188         0.0330262134         5.8874525603         6.3717893022
        0.9200000000       366.0964690484         3.1380204910         1.5624440919         0.0585449879         5.8209652360         6.3895887648
        0.9250000000       367.1018502736         3.1391838905         1.5496824576         0.0713043752         5.4885286149         6.4071359774
        0.9300000000       368.0927389463         3.1403311873         1.5649964188         0.0993750273         5.8874525603         6.4244302473
        0.9350000000       369.0690959480         3.1414623110         1.5726533993         0.1146862920         6.0869145330         6.4414708917
        0.9400000000       370.0308827338         3.1425771917         1.5598917651         0.1504125765         5.7544779118         6.4582572378
        0.9450000000       370.9780613339         3.1436757600         1.5547871113         0.1682757187         5.6215032634         6.4747886229
        0.9500000000       371.9105943553         3.1447579474         1.5701010725         0.1861388609         6.0204272087         6.4910643945
        0.9550000000       372.8284449833         3.1458236861         1.5496824576         0.2091057580         5.4885286149         6.5070839100
        0.9600000000       373.7315769826         3.1468729089         1.5752057262         0.2473839199         6.1534018572         6.5228465370
        0.9650000000       374.6199546993         3.1479055494         1.5701010725         0.2626951847         6.0204272087         6.5383516532
        0.9700000000       375.4935430615         3.1489215419         1.5701010725         0.2984214691         6.0204272087         6.5535986464
        0.9750000000       376.3523075817         3.1499208217         1.5752057262         0.3213883662         6.1534018572         6.5685869148
        0.9800000000       377.1962143571         3.1509033245         1.5752057262         0.3366996310         6.1534018572         6.5833158666
        0.9850000000       378.0252300719         3.1518689871         1.5675487456         0.3596665281         5.9539398845         6.5977849204
        0.9900000000       378.8393219979         3.1528177472         1.6007289948         0.3775296703         6.8182750994         6.6119935049
        0.9950000000       379.6384579961         3.1537495430         1.5879673605         0.4107040773         6.4858384783         6.6259410592
        1.0000000000       380.4226065181         3.1546643138         1.5701010725         0.4260153420         6.0204272087         6.6396270328
        1.0050000000       381.1917366069         3.1555619999         1.5624440919         0.4489822392         5.8209652360         6.6530508852
        1.0100000000       381.9458178987         3.1564425422         1.5854150336         0.4796047687         6.4193511541         6.6662120866
        1.0150000000       382.6848206235         3.1573058826         1.5752057262         0.5051235433         6.1534018572         6.6791101173
        1.0200000000       383.4087156070         3.1581519642         1.5675487456         0.5229866855         5.9539398845         6.6917444682
        1.0250000000       384.1174742708         3.1589807307         1.5803103799         0.5536092150         6.2863765056         6.7041146405
        1.0300000000       384.8110686344         3.1597921268         1.5905196873         0.5867836220         6.5523258025         6.7162201458
        1.0350000000       385.4894713160         3.1605860985         1.5752057262         0.5969911318         6.1534018572         6.7280605062
        1.0400000000       386.1526555333         3.1613625923         1.5879673605         0.6352692937         6.4858384783         6.7396352544
        1.0450000000       386.8005951050         3.1621215562         1.5854150336         0.6556843134         6.4193511541         6.7509439333
        1.0500000000       387.4332644515         3.1628629388         1.5701010725         0.6812030879         6.0204272087         6.7619860964
        1.0550000000       388.0506385960         3.1635866900         1.6058336485         0.7143774949         6.9512497479         6.7727613080
        1.0600000000       388.6526931659         3.1642927607         1.5854150336         0.7322406371         6.4193511541         6.7832691425
        1.0650000000       389.2394043929         3.1649811027         1.5675487456         0.7501037793         5.9539398845         6.7935091852
        1.0700000000       389.8107491146         3.1656516692         1.5981766679         0.7781744314         6.7517877752         6.8034810317
        1.0750000000       390.3667047755         3.1663044142         1.6007289948         0.8087969609         6.8182750994         6.8131842885
        1.0800000000       390.9072494273         3.1669392929         1.5777580530         0.8343157355         6.2198891814         6.8226185724
        1.0850000000       391.4323617302         3.1675562616         1.6007289948         0.8547307552         6.8182750994         6.8317835110
        1.0900000000       391.9420209537         3.1681552778         1.5854150336         0.8828014072         6.4193511541         6.8406787426
        1.0950000000       392.4362069773         3.1687363000         1.5828627068         0.9083201818         6.3528638299         6.8493039158
        1.1000000000       392.9149002915         3.1692992880         1.5930720142         0.9363908338         6.6188131268         6.8576586902
        1.1050000000       393.3780819981         3.1698442027         1.5828627068         0.9568058535         6.3528638299         6.8657427360
        1.1100000000       393.8257338117         3.1703710062         1.5752057262         0.9823246281         6.1534018572         6.8735557341
        1.1150000000       394.2578380596         3.1708796617         1.5905196873         1.0103952802         6.5523258025         6.8810973759
        1.1200000000       394.6743776831         3.1713701337         1.5701010725         1.0257065449         6.0204272087         6.8883673638
        1.1250000000       395.0753362381         3.1718423878         1.5777580530         1.0563290744         6.2198891814         6.8953654108
        1.1300000000       395.4606978952         3.1722963909         1.5828627068         1.0869516039         6.3528638299         6.9020912405
        1.1350000000       395.8304474411         3.1727321111         1.5803103799         1.1048147461         6.2863765056         6.9085445875
        1.1400000000       396.1845702787         3.1731495177         1.5777580530         1.1226778884         6.2198891814         6.9147251970
        1.1450000000       396.5230524278         3.1735485812         1.5777580530         1.1481966629         6.2198891814         6.9206328249
        1.1500000000       396.8458805258         3.1739292736         1.5752057262         1.1711635601         6.1534018572         6.9262672382
        1.1550000000       397.1530418279         3.1742915678         1.5803103799         1.1941304572         6.2863765056         6.9316282142
        1.1600000000       397.4445242080         3.1746354382         1.5726533993         1.2119935994         6.0869145330         6.9367155415
        1.1650000000       397.7203161588         3.1749608605         1.5803103799         1.2400642515         6.2863765056         6.9415290190
        1.1700000000       397.9804067925         3.1752678114         1.5701010725         1.2630311486         6.0204272087         6.9460684570
        1.1750000000       398.2247858412         3.1755562692         1.5930720142         1.2962055556         6.6188131268         6.9503336760
        1.1800000000       398.4534436573         3.1758262134         1.5752057262         1.3089649429         6.1534018572         6.9543245077
        1.1850000000       398.6663712136         3.1760776246         1.5803103799         1.3370355949         6.2863765056         6.9580407947
        1.1900000000       398.8635601042         3.1763104851         1.5956243410         1.3676581244         6.6853004510         6.9614823900
        1.1950000000       399.0450025445         3.1765247781         1.5879673605         1.3931768990         6.4858384783         6.9646491580
        1.2000000000       399.2106913713         3.1767204883         1.5803103799         1.4033844088         6.2863765056         6.9675409736
        1.2050000000       399.3606200436         3.1768976017         1.5981766679         1.4442144482         6.7517877752         6.9701577226
        1.2100000000       399.4947826424         3.1770561058         1.5828627068         1.4569738355         6.3528638299         6.9724993016
        1.2150000000       399.6131738712         3.1771959890         1.5930720142         1.4901482425         6.6188131268         6.9745656184
        1.2200000000       399.7157890562         3.1773172415         1.5981766679         1.5080113847         6.7517877752         6.9763565912
        1.2250000000       399.8026241463         3.1774198544         1.5828627068         1.5284264043         6.3528638299         6.9778721495
        1.2300000000       399.8736757133         3.1775038205         1.5828627068         1.5539451789         6.3528638299         6.9791122332
        1.2350000000       399.9289409523         3.1775691337         1.5905196873         1.5820158310         6.5523258025         6.9800767936
        1.2400000000       399.9684176815         3.1776157893         1.5879673605         1.6049827281         6.4858384783         6.9807657925
        1.2450000000       399.9921043425         3.1776437840         1.5905196873         1.6330533802         6.5523258025         6.9811792028
        1.2500000000       400.0000000000         3.1776531158         1.6109383022         1.6636759097         7.0842243964         6.9813170080
        1.2550000000       399.9921043425         3.1776437840         1.5879673605         1.6840909293         6.4858384783         6.9811792028
        1.2600000000       399.9684176815         3.1776157893         1.5930720142         1.7019540715         6.6188131268         6.9807657925
        1.2650000000       399.9289409523         3.1775691337         1.5879673605         1.7274728461         6.4858384783         6.9800767936
        1.2700000000       399.8736757133         3.1775038205         1.6058336485         1.7657510080         6.9512497479         6.9791122332
        1.2750000000       399.8026241463         3.1774198544         1.5879673605         1.7810622728         6.4858384783         6.9778721495
        1.2800000000       399.7157890562         3.1773172415         1.6007289948         1.8040291699         6.8182750994         6.9763565912
        1.2850000000       399.6131738712         3.1771959890         1.5956243410         1.8423073318         6.6853004510         6.9745656184
        1.2900000000       399.4947826424         3.1770561058         1.5981766679         1.8576185965         6.7517877752         6.9724993016
        1.2950000000       399.3606200436         3.1768976017         1.5981766679         1.8805854937         6.7517877752         6.9701577226
        1.3000000000       399.2106913713         3.1767204883         1.5905196873         1.9086561457         6.5523258025         6.9675409736
        1.3050000000       399.0450025445         3.1765247781         1.6083859753         1.9367267978         7.0177370721         6.9646491580
        1.3100000000       398.8635601042         3.1763104851         1.6083859753         1.9647974498         7.0177370721         6.9614823900
        1.3150000000       398.6663712136         3.1760776246         1.5930720142         1.9826605920         6.6188131268         6.9580407947
        1.3200000000       398.4534436573         3.1758262134         1.6134906290         2.0209387539         7.1507117206         6.9543245077
        1.3250000000       398.2247858412         3.1755562692         1.6007289948         2.0413537736         6.8182750994         6.9503336760
        1.3300000000       397.9804067925         3.1752678114         1.5956243410         2.0617687933         6.6853004510         6.9460684570
        1.3350000000       397.7203161588         3.1749608605         1.6083859753         2.0898394453         7.0177370721         6.9415290190
        1.3400000000       397.4445242080         3.1746354382         1.5956243410         2.1179100974         6.6853004510         6.9367155415
        1.3450000000       397.1530418279         3.1742915678         1.5930720142         2.1434288720         6.6188131268         6.9316282142
        1.3500000000       396.8458805258         3.1739292736         1.6058336485         2.1766032789         6.9512497479         6.9262672382
        1.3550000000       396.5230524278         3.1735485812         1.5879673605         2.1944664211         6.4858384783         6.9206328249
        1.3600000000       396.1845702787         3.1731495177         1.6211476096         2.2352964605         7.3501736933         6.9147251970
        1.3650000000       395.8304474411         3.1727321111         1.5956243410         2.2506077252         6.6853004510         6.9085445875
        1.3700000000       395.4606978952         3.1722963909         1.6007289948         2.2863340097         6.8182750994         6.9020912405
