% f=4.90Hz  n_cycles=5  N_total=204  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2000000000       -50.1332934257         2.2201891252         1.2127753126         1.8320998220        -3.2877981830        -0.8749910351
        0.2050000000        11.3082267081         2.6435476875         1.2229846200         1.8218923121        -3.0218488861         0.1973657886
        0.2100000000        72.4823054509         2.8085413691         1.2255369469         1.8116848023        -2.9553615619         1.2650548796
        0.2150000000       131.9421659435         2.8761958021         1.2663741766         1.7989254150        -1.8915643742         2.3028252179
        0.2200000000       188.2815728661         2.9389026796         1.3021067526         1.7938216601        -0.9607418351         3.2861333673
        0.2250000000       240.1680901304         2.9962557614         1.3352870017         1.7989254150        -0.0964066201         4.1917239310
        0.2300000000       286.3745932087         3.0475759453         1.3454963091         1.7989254150         0.1695426768         4.9981795456
        0.2350000000       325.8082908282         3.0919134879         1.3378393285         1.7963735375        -0.0299192959         5.6864274052
        0.2400000000       357.5365696605         3.1281422654         1.3327346748         1.7963735375        -0.1628939444         6.2401903369
        0.2450000000       380.8090507783         3.1551152962         1.3403916554         1.7963735375         0.0365680283         6.6463717575
        0.2500000000       395.0753362381         3.1718423878         1.3480486360         1.8040291699         0.2360300010         6.8953654108
        0.2550000000       399.9980260807         3.1776507829         1.5088452279         1.8167885572         4.4247314273         6.9812825566
        0.2600000000       395.4606978952         3.1722963909         1.4144091342         1.8116848023         1.9647004309         6.9020912405
        0.2650000000       381.5706602270         3.1560044176         1.4731126519         1.8372035769         3.4939088881         6.6596643500
        0.2700000000       358.6564147141         3.1294318749         1.4552463639         1.8320998220         3.0284976185         6.2597353202
        0.2750000000       327.2598869700         3.0935589025         1.4935312668         1.8601704740         4.0258074819         5.7117625373
        0.2800000000       288.1236099552         3.0495295695         1.4424847297         1.8652742289         2.6960609974         5.0287056464
        0.2850000000       242.1731629524         2.9984741810         1.5011882474         1.8856892486         4.2252694546         4.2267190535
        0.2900000000       190.4952814672         2.9413520607         1.4603510177         1.8907930035         3.1614722670         3.3247698711
        0.2950000000       134.3121557570         2.8788541002         1.4782173056         1.9112080232         3.6268835366         2.3441893434
        0.3000000000        74.9525258343         2.8113963695         1.4782173056         1.9214155330         3.6268835366         1.3081683585
        0.3050000000        13.8202565498         2.6733532774         1.4807696325         1.9341749203         3.6933708608         0.2412089803
        0.3100000000       -47.6388640379         2.2243359277         1.4501417102         1.9418305527         2.8955229701        -0.8314550294
        0.3150000000      -107.9713177842         2.1305726651         1.4552463639         1.9494861851         3.0284976185        -1.8844549931
        0.3200000000      -165.7502323973         2.0512382872         1.4016475000         1.9571418174         1.6322638098        -2.8928872913
        0.3250000000      -219.6091271992         1.9836683853         1.3659149240         1.9647974498         0.7014412706        -3.8329023371
        0.3300000000      -268.2742306147         1.9259252625         1.3352870017         1.9673493273        -0.0964066201        -4.6822686225
        0.3350000000      -310.5946050748         1.8770140637         1.3327346748         1.9750049597        -0.1628939444        -5.4208984975
        0.3400000000      -345.5693668771         1.8368155697         1.3378393285         1.9571418174        -0.0299192959        -6.0313232460
        0.3450000000      -372.3713572468         1.8058277489         1.3327346748         1.9596936949        -0.1628939444        -6.4991062241
        0.3500000000      -390.3667047755         1.7848230252         1.3327346748         1.9622455724        -0.1628939444        -6.8131842885
        0.3550000000      -399.1298165830         1.7745164194         1.2025660052         1.9571418174        -3.5537474799        -6.9661294423
        0.3600000000      -398.4534436573         1.7753139659         1.2306416006         1.9418305527        -2.8223869134        -6.9543245077
        0.3650000000      -388.3535823275         1.7871829712         1.2076706589         1.9367267978        -3.4207728315        -6.7780486735
        0.3700000000      -369.0690959480         1.8096621822         1.2331939274         1.9239674105        -2.7558995892        -6.4414708917
        0.3750000000      -341.0560657416         1.8420105296         1.1770427366         1.9137599006        -4.2186207222        -5.9525512811
        0.3800000000      -304.9770044046         1.8834733405         1.2357462543         1.9035523908        -2.6894122650        -5.3228528697
        0.3850000000      -261.6851875743         1.9336206687         1.1821473903         1.8856892486        -4.0856460737        -4.5672681269
        0.3900000000      -212.2044737227         1.9926843018         1.2025660052         1.8729298613        -3.5537474799        -3.7036667539
        0.3950000000      -157.7050897372         2.0617954322         1.2000136783         1.8525148416        -3.6202348041        -2.7524730631
        0.4000000000       -99.4759548659         2.1430162650         1.2000136783         1.8448592093        -3.6202348041        -1.7361829390
        0.4050000000       -38.8941975690         2.2390783115         1.2102229857         1.8320998220        -3.3542855072        -0.6788318075
        0.4100000000        22.6074137928         2.7498112429         1.2153276394         1.8218923121        -3.2213108588         0.3945738060
        0.4150000000        83.5743561610         2.8213268590         1.2408509080         1.8142366797        -2.5564376165         1.4586476852
        0.4200000000       142.5647514853         2.8880931472         1.2765834840         1.7963735375        -1.6256150773         2.4882243107
        0.4250000000       198.1834673730         2.9498544352         1.3174207137         1.7989254150        -0.5618178897         3.4589540287
        0.4300000000       249.1151121952         3.0061589845         1.3480486360         1.8040291699         0.2360300010         4.3478789243
        0.4350000000       294.1551443124         3.0562747868         1.3403916554         1.7912697826         0.0365680283         5.1339757799
        0.4400000000       332.2383596783         3.0992103366         1.3403916554         1.8065810474         0.0365680283         5.7986532778
        0.4450000000       362.4640840885         3.1338228181         1.3403916554         1.8040291699         0.0365680283         6.3261916876
        0.4500000000       384.1174742708         3.1589807307         1.3378393285         1.8014772924        -0.0299192959         6.7041146405
        0.4550000000       396.6864240442         3.1737412255         1.3761242314         1.8014772924         0.9673905675         6.9234841975
        0.4600000000       399.8736757133         3.1775038205         1.4858742862         1.8091329248         3.8263455092         6.9791122332
        0.4650000000       393.6038502605         3.1701098707         1.4118568074         1.8218923121         1.8982131067         6.8696831356
        0.4700000000       378.0252300719         3.1518689871         1.4475893834         1.8269960670         2.8290356458         6.5977849204
        0.4750000000       353.5062520355         3.1235075265         1.4731126519         1.8423073318         3.4939088881         6.1698480244
        0.4800000000       320.6267939484         3.0860487059         1.4731126519         1.8601704740         3.4939088881         5.5959932245
        0.4850000000       280.1644603135         3.0406473284         1.4552463639         1.8729298613         3.0284976185         4.8897922795
        0.4900000000       233.0761918674         2.9884128179         1.4884266131         1.8831373711         3.8928328335         4.0679469561
        0.4950000000       180.4756337767         2.9302601523         1.4629033445         1.9010005134         3.2279595912         3.1498940290
        0.5000000000       123.6067977500         2.8668271717         1.4705603251         1.9112080232         3.4274215639         2.1573455986
        0.5050000000        63.8146409594         2.7984871305         1.4782173056         1.9214155330         3.6268835366         1.1137755957
        0.5100000000         2.5132575862         2.5391941331         1.4680079982         1.9443824302         3.3609342397         0.0438646198
        0.5150000000       -58.8475647354         2.2058999309         1.4552463639         1.9494861851         3.0284976185        -1.0270837614
        0.5200000000      -118.8166326308         2.1150046959         1.4501417102         1.9571418174         2.8955229701        -2.0737414455
        0.5250000000      -175.9756679424         2.0380147508         1.4067521537         1.9673493273         1.7652384582        -3.0713548090
        0.5300000000      -228.9728502378         1.9723681852         1.3735719045         1.9724530822         0.9009032433        -3.9963301343
        0.5350000000      -276.5547875821         1.9162936186         1.3378393285         1.9750049597        -0.0299192959        -4.8267916055
        0.5400000000      -317.5961594591         1.8689691359         1.3327346748         1.9801087146        -0.1628939444        -5.5430986743
        0.5450000000      -351.1263307844         1.8304121740         1.3429439823         1.9724530822         0.1030553526        -6.1283105626
        0.5500000000      -376.3523075817         1.8011976323         1.3403916554         1.9724530822         0.0365680283        -6.5685869148
        0.5550000000      -392.6774914186         1.7821106583         1.3250776943         1.9724530822        -0.3623559170        -6.8535151237
        0.5600000000      -399.7157890562         1.7738251823         1.1821473903         1.9699012047        -4.0856460737        -6.9763565912
        0.5650000000      -397.3007436169         1.7766723658         1.2485078886         1.9545899400        -2.3569756438        -6.9342060967
        0.5700000000      -385.4894713160         1.7905358129         1.1974613514         1.9443824302        -3.6867221284        -6.7280605062
        0.5750000000      -364.5613106542         1.8148878395         1.2204322931         1.9290711654        -3.0883362103        -6.3627951963
        0.5800000000      -335.0112160169         1.8489620182         1.1872520440         1.9137599006        -3.9526714253        -5.8470487506
        0.5850000000      -297.5380519228         1.8920368411         1.2178799663         1.8984486359        -3.1548235346        -5.1930186560
        0.5900000000      -253.0280647653         1.9437801499         1.1770427366         1.8831373711        -4.2186207222        -4.4161728301
        0.5950000000      -202.5339229413         2.0045757964         1.2000136783         1.8703779838        -3.6202348041        -3.5348838023
        0.6000000000      -147.2498210739         2.0757313294         1.2025660052         1.8601704740        -3.5537474799        -2.5699942007
        0.6050000000       -88.4832371161         2.1594611462         1.2000136783         1.8499629642        -3.6202348041        -1.5443238205
        0.6100000000       -27.6240102858         2.2585651333         1.2178799663         1.8295479445        -3.1548235346        -0.4821299321
        0.6150000000        33.8885288568         2.7632933854         1.2076706589         1.8244441896        -3.4207728315         0.5914664072
        0.6200000000        94.5995988095         2.8339521842         1.2127753126         1.8142366797        -3.2877981830         1.6510744703
        0.6250000000       153.0733729460         2.8998222140         1.2816881377         1.8065810474        -1.4926404289         2.6716343550
        0.6300000000       207.9269370483         2.9606229030         1.3148683868         1.8014772924        -0.6283052139         3.6290096551
        0.6350000000       257.8629954510         3.0158541617         1.3429439823         1.8014772924         0.1030553526         4.5005582897
        0.6400000000       301.7005522944         3.0647318267         1.3403916554         1.8014772924         0.0365680283         5.2656679926
        0.6450000000       338.4028422671         3.1062263731         1.3429439823         1.8091329248         0.1030553526         5.9062437957
        0.6500000000       367.1018502736         3.1391838905         1.3352870017         1.7963735375        -0.0964066201         6.4071359774
        0.6550000000       387.1188401315         3.1624944483         1.3352870017         1.7963735375        -0.0964066201         6.7564983568
        0.6600000000       397.9804067925         3.1752678114         1.3837812120         1.8065810474         1.1668525402         6.9460684570
        0.6650000000       399.4296724478         3.1769791807         1.4884266131         1.8116848023         3.8928328335         6.9713629144
        0.6700000000       391.4323617302         3.1675562616         1.4220661148         1.8295479445         2.1641624036         6.8317835110
        0.6750000000       374.1776123320         3.1473913061         1.4526940371         1.8295479445         2.9620102943         6.5306313224
        0.6800000000       348.0735018678         3.1172759080         1.4782173056         1.8423073318         3.6268835366         6.0750286465
        0.6850000000       313.7373967734         3.0782706930         1.4603510177         1.8550667191         3.1614722670         5.4757505603
        0.6900000000       271.9813514890         3.0315351176         1.4552463639         1.8729298613         3.0284976185         4.7469700875
        0.6950000000       223.7929032409         2.9781525883         1.4884266131         1.8882411261         3.8928328335         3.9059230042
        0.7000000000       170.3117166260         2.9189908657         1.4629033445         1.9010005134         3.2279595912         2.9725002098
        0.7050000000       112.8026303601         2.8546351302         1.4680079982         1.9137599006         3.3609342397         1.9687773047
        0.7100000000        52.6257436369         2.7854198584         1.4807696325         1.9239674105         3.6933708608         0.9184924978
        0.7150000000        -8.7957504370         2.4050111510         1.4552463639         1.9392786752         3.0284976185        -0.1535148053
        0.7200000000       -70.0092235901         2.1880310799         1.4552463639         1.9494861851         3.0284976185        -1.2218914584
        0.7250000000      -129.5669672792         2.0999048839         1.4246184417         1.9571418174         2.2306497278        -2.2613701808
        0.7300000000      -186.0604312310         2.0251716259         1.3735719045         1.9596936949         0.9009032433        -3.2473671327
        0.7350000000      -238.1535358833         1.9613882273         1.3506009628         1.9750049597         0.3025173252        -4.1565633264
        0.7400000000      -284.6142708837         1.9069548248         1.3301823480         1.9750049597        -0.2293812686        -4.9674561251
        0.7450000000      -324.3438323329         1.8612184519         1.3403916554         1.9699012047         0.0365680283        -5.6608677827
        0.7500000000      -356.4026096753         1.8243233934         1.3429439823         1.9647974498         0.1030553526        -6.2203990015
        0.7550000000      -380.0324076403         1.7969095148         1.3301823480         1.9596936949        -0.2293812686        -6.6328167776
        0.7600000000      -394.6743776831         1.7797636682         1.3123160600         1.9647974498        -0.6947925382        -6.8883673638
        0.7650000000      -399.9822348436         1.7735107836         1.1821473903         1.9571418174        -4.0856460737        -6.9810069475
        0.7700000000      -395.8304474411         1.7784035772         1.2561648691         1.9469343076        -2.1575136712        -6.9085445875
        0.7750000000      -382.3172059193         1.7942431866         1.2000136783         1.9214155330        -3.6202348041        -6.6726940303
        0.7800000000      -359.7621006266         1.8204413842         1.1872520440         1.9137599006        -3.9526714253        -6.2790331798
        0.7850000000      -328.6985634518         1.8562160894         1.2102229857         1.9061042683        -3.3542855072        -5.7368721788
        0.7900000000      -289.8612520748         1.9008907940         1.2025660052         1.8984486359        -3.5537474799        -5.0590332227
        0.7950000000      -244.1686751927         1.9542424291         1.1923566977         1.8729298613        -3.8196967768        -4.2615473123
        0.8000000000      -192.7014696407         2.0168142153         1.1872520440         1.8601704740        -3.9526714253        -3.3632751187
        0.8050000000      -136.6768431566         2.0900897197         1.2178799663         1.8525148416        -3.1548235346        -2.3854609243
        0.8100000000       -77.4197872204         2.1764247557         1.1898043709         1.8320998220        -3.8861841010        -1.3512301932
        0.8150000000       -16.3317407914         2.3155955580         1.2229846200         1.8320998220        -3.0218488861        -0.2850426494
        0.8200000000        45.1425539494         2.7766211698         1.2178799663         1.8167885572        -3.1548235346         0.7878861992
        0.8250000000       105.5492199861         2.8464161264         1.2714788303         1.7963735375        -1.7585897258         1.8421814117
        0.8300000000       163.4596298945         2.9113808965         1.2970020988         1.7912697826        -1.0937164835         2.8529087358
        0.8350000000       217.5041931115         2.9712042909         1.3123160600         1.7912697826        -0.6947925382         3.7961643067
        0.8400000000       266.4047469737         3.0253356913         1.3557056165         1.7989254150         0.4354919737         4.6496399776
        0.8450000000       309.0047854711         3.0729401453         1.3250776943         1.7887179052        -0.3623559170         5.3931509109
        0.8500000000       344.2968108016         3.1129542879         1.3327346748         1.7938216601        -0.1628939444         6.0091129526
        0.8550000000       371.4461608564         3.1442189056         1.3225253674         1.7887179052        -0.4288432413         6.4829585008
        0.8600000000       389.8107491146         3.1656516692         1.3454963091         1.8014772924         0.1695426768         6.8034810317
        0.8650000000       398.9562500929         3.1764199535         1.4144091342         1.8065810474         1.9647004309         6.9631001355
        0.8700000000       398.6663712136         3.1760776246         1.4807696325         1.8014772924         3.6933708608         6.9580407947
        0.8750000000       388.9479681591         3.1646391507         1.4220661148         1.8167885572         2.1641624036         6.7884226633
        0.8800000000       370.0308827338         3.1425771917         1.4526940371         1.8320998220         2.9620102943         6.4582572378
        0.8850000000       342.3625070685         3.1107441128         1.4807696325         1.8423073318         3.6933708608         5.9753529837
        0.8900000000       306.5972027237         3.0702321085         1.4680079982         1.8550667191         3.3609342397         5.3511306649
        0.8950000000       263.5808249335         3.0221992782         1.4552463639         1.8678261064         3.0284976185         4.6003532402
        0.9000000000       214.3307179916         2.9676981964         1.4935312668         1.8805854937         4.0258074819         3.7407767171
        0.9050000000       160.0116548949         2.9075470747         1.4577986908         1.8933448810         3.0949849428         2.7927302195
        0.9100000000       101.9082902734         2.8422794882         1.4705603251         1.9061042683         3.4274215639         1.7786352003
        0.9150000000        41.3947781002         2.7721958221         1.4731126519         1.9188636556         3.4939088881         0.7224751710
        0.9200000000       -20.0977272719         2.2718963206         1.4552463639         1.9239674105         3.0284976185        -0.3507715131
        0.9250000000       -81.1149181426         2.1707114477         1.4475893834         1.9418305527         2.8290356458        -1.4157223941
        0.9300000000      -140.2137280765         2.0852556333         1.4399324028         1.9520380625         2.6295736732        -2.4471912114
        0.9350000000      -195.9964606577         2.0126954957         1.3710195777         1.9622455724         0.8344159190        -3.4207835607
        0.9400000000      -247.1438452361         1.9507210350         1.3250776943         1.9494861851        -0.3623559170        -4.3134738254
        0.9450000000      -292.4462378919         1.8979072131         1.3301823480         1.9571418174        -0.2293812686        -5.1041497363
        0.9500000000      -330.8322297098         1.8537646761         1.3403916554         1.9571418174         0.0365680283        -5.7741116802
        0.9550000000      -361.3939857732         1.8185540860         1.3506009628         1.9647974498         0.3025173252        -6.3075149486
        0.9600000000      -383.4087156069         1.7929682758         1.3403916554         1.9571418174         0.0365680283        -6.6917444682
        0.9650000000      -396.3557672889         1.7777852217         1.2791358108         1.9571418174        -1.5591277531        -6.9177131485
        0.9700000000      -399.9289409523         1.7735736734         1.1898043709         1.9341749203        -3.8861841010        -6.9800767936
        0.9750000000      -394.0437304619         1.7805051964         1.2357462543         1.9316230429        -2.6894122650        -6.8773604934
        0.9800000000      -378.8393219979         1.7983005825         1.2204322931         1.9163117781        -3.0883362103        -6.6119935049
        0.9850000000      -354.6753022802         1.8263177338         1.1795950634         1.9061042683        -4.1521333980        -6.1902518003
        0.9900000000      -322.1231542845         1.8637691675         1.2280892737         1.8933448810        -2.8888742376        -5.6221096392
        0.9950000000      -281.9527415770         1.9100353399         1.2025660052         1.8882411261        -3.5537474799        -4.9210036755
        1.0000000000      -235.1141009170         1.9650131156         1.2000136783         1.8729298613        -3.6202348041        -4.1035151789
        1.0050000000      -182.7149737337         2.0294112483         1.2178799663         1.8601704740        -3.1548235346        -3.1889778843
        1.0100000000      -125.9946078621         2.1048872331         1.2051183320         1.8372035769        -3.4872601557        -2.1990207470
        1.0150000000       -66.2944491313         2.1939254457         1.2076706589         1.8346516994        -3.4207728315        -1.1570564131
