% f=1.10Hz  n_cycles=5  N_total=909  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1300000000       312.9563242306         3.0773902529         1.4526940371         2.1995701761         2.9620102943         5.4621182728
        0.1350000000       321.3765600449         3.0868965309         1.4577986908         2.2148814408         3.0949849428         5.6090791115
        0.1400000000       329.4130390514         3.0960015256         1.4629033445         2.2199851957         3.2279595912         5.7493421304
        0.1450000000       337.0561648642         3.1046918964         1.4577986908         2.2225370732         3.0949849428         5.8827398410
        0.1500000000       344.2968108016         3.1129542879         1.4680079982         2.2506077252         3.3609342397         6.0091129526
        0.1550000000       351.1263307844         3.1207754343         1.4654556714         2.2608152351         3.2944469154         6.1283105626
        0.1600000000       357.5365696605         3.1281422654         1.4654556714         2.2684708674         3.2944469154         6.2401903369
        0.1650000000       363.5198729424         3.1350420121         1.4858742862         2.2939896420         3.8263455092         6.3446186793
        0.1700000000       369.0690959480         3.1414623110         1.4858742862         2.3016452744         3.8263455092         6.4414708917
        0.1750000000       374.1776123319         3.1473913061         1.4833219594         2.3144046617         3.7598581850         6.5306313224
        0.1800000000       378.8393219979         3.1528177472         1.4935312668         2.3348196814         4.0258074819         6.6119935049
        0.1850000000       383.0486583830         3.1577310843         1.4858742862         2.3424753138         3.8263455092         6.6854602841
        0.1900000000       386.8005951050         3.1621215562         1.4909789399         2.3628903334         3.9593201577         6.7509439333
        0.1950000000       390.0906519637         3.1659802722         1.5088452279         2.3782015982         4.4247314273         6.8083662580
        0.2000000000       392.9149002915         3.1692992880         1.4935312668         2.3960647404         4.0258074819         6.8576586902
        0.2050000000       395.2699676441         3.1720716728         1.5062929011         2.4062722502         4.3582441031         6.8987623696
        0.2100000000       397.1530418279         3.1742915678         1.5088452279         2.4317910248         4.4247314273         6.9316282142
        0.2150000000       398.5618742578         3.1759542368         1.5165022085         2.4471022896         4.6241934000         6.9562169787
        0.2200000000       399.4947826424         3.1770561058         1.5190545354         2.4675173092         4.6906807242         6.9724993016
        0.2250000000       399.9506529927         3.1775947939         1.5165022085         2.4853804515         4.6241934000         6.9804557402
        0.2300000000       399.9289409523         3.1775691337         1.5267115159         2.5006917162         4.8901426969         6.9800767936
        0.2350000000       399.4296724478         3.1769791807         1.5216068622         2.5211067359         4.7571680484         6.9713629144
        0.2400000000       398.4534436573         3.1758262134         1.5318161696         2.5466255105         5.0231173453         6.9543245077
        0.2450000000       397.0014202987         3.1741127221         1.5241591891         2.5568330203         4.8236553726         6.9289819193
        0.2500000000       395.0753362381         3.1718423878         1.5445778039         2.5823517949         5.3555539665         6.8953654108
        0.2550000000       392.6774914186         3.1690200508         1.5267115159         2.5951111822         4.8901426969         6.8535151237
        0.2600000000       389.8107491146         3.1656516692         1.5445778039         2.6308374666         5.3555539665         6.8034810317
        0.2650000000       386.4785325127         3.1617442687         1.5394731502         2.6435968539         5.2225793180         6.7453228806
        0.2700000000       382.6848206235         3.1573058826         1.5547871113         2.6691156285         5.6215032634         6.6791101173
        0.2750000000       378.4341435310         3.1523454838         1.5343684965         2.6818750158         5.0896046696         6.6049218066
        0.2800000000       373.7315769826         3.1468729089         1.5547871113         2.7073937904         5.6215032634         6.5228465370
        0.2850000000       368.5827363286         3.1408987752         1.5394731502         2.7227050552         5.2225793180         6.4329823149
        0.2900000000       362.9937698164         3.1344343919         1.5624440919         2.7507757072         5.8209652360         6.3354364475
        0.2950000000       356.9713512495         3.1274916652         1.5496824576         2.7686388494         5.4885286149         6.2303254146
        0.3000000000       350.5226720175         3.1200829998         1.5573394382         2.7967095015         5.6879905876         6.1177747296
        0.3050000000       343.6554325097         3.1122211964         1.5598917651         2.8196763986         5.7544779118         5.9979187897
        0.3100000000       336.3778329193         3.1039193474         1.5624440919         2.8400914183         5.8209652360         5.8709007152
        0.3150000000       328.6985634518         3.0951907311         1.5598917651         2.8681620703         5.7544779118         5.7368721788
        0.3200000000       320.6267939484         3.0860487059         1.5496824576         2.8783695801         5.4885286149         5.5959932245
        0.3250000000       312.1721629353         3.0765066059         1.5598917651         2.9064402322         5.7544779118         5.4484320763
        0.3300000000       303.3447661155         3.0665776387         1.5522347845         2.9319590068         5.5550159391         5.2943649374
        0.3350000000       294.1551443124         3.0562747868         1.5675487456         2.9574777814         5.9539398845         5.1339757799
        0.3400000000       284.6142708837         3.0456107139         1.5420254771         2.9702371687         5.2890666422         4.9674561251
        0.3450000000       274.7335386178         3.0345976769         1.5573394382         2.9957559433         5.6879905876         4.7950048145
        0.3500000000       264.5247461295         3.0232474456         1.5522347845         3.0263784728         5.5550159391         4.6168277730
        0.3550000000       254.0000837715         3.0115712303         1.5522347845         3.0391378601         5.5550159391         4.4331377622
        0.3600000000       243.1721190778         2.9995796189         1.5522347845         3.0672085121         5.5550159391         4.2441541270
        0.3650000000       232.0537817567         2.9872825240         1.5394731502         3.0825197769         5.2225793180         4.0501025334
        0.3700000000       220.6583482514         2.9746891421         1.5522347845         3.1029347965         5.5550159391         3.8512146990
        0.3750000000       208.9994258864         2.9618079240         1.5318161696         3.1207979388         5.0231173453         3.6477281165
        0.3800000000       197.0909366193         2.9486465587         1.5394731502         3.1488685908         5.2225793180         3.4398857698
        0.3850000000       184.9471004164         2.9352119702         1.5394731502         3.1667317330         5.2225793180         3.2279358443
        0.3900000000       172.5824182724         2.9215103285         1.5343684965         3.1743873654         5.0896046696         3.0121314299
        0.3950000000       160.0116548949         2.9075470747         1.5343684965         3.1999061400         5.0896046696         2.7927302195
        0.4000000000       147.2498210739         2.8933269601         1.5292638428         3.2177692822         4.9566300211         2.5699942007
        0.4050000000       134.3121557570         2.8788541002         1.5216068622         3.2356324244         4.7571680484         2.3441893434
        0.4100000000       121.2141078531         2.8641320422         1.5369208233         3.2637030765         5.1560919938         2.1155852819
        0.4150000000       107.9713177842         2.8491638472         1.4986359205         3.2688068314         4.1587821304         1.8844549931
        0.4200000000        94.5995988095         2.8339521842         1.5088452279         3.2917737285         4.4247314273         1.6510744703
        0.4250000000        81.1149181426         2.8184994384         1.5190545354         3.3121887482         4.6906807242         1.4157223941
        0.4300000000        67.5333778851         2.8028078297         1.4960835936         3.3198443806         4.0922948062         1.1786797991
        0.4350000000        53.8711957989         2.7868795430         1.5088452279         3.3402594002         4.4247314273         0.9402297387
        0.4400000000        40.1446859405         2.7707168667         1.5088452279         3.3708819297         4.4247314273         0.7006569468
        0.4450000000        26.3702391806         2.7543223407         1.5037405742         3.3785375621         4.2917567788         0.4602474982
        0.4500000000        12.5643036313         2.6584512181         1.4858742862         3.3887450720         3.8263455092         0.2192884666
        0.4550000000        -1.2566349944         2.4944638236         1.4935312668         3.4117119691         4.0258074819        -0.0219324181
        0.4600000000       -15.0760730680         2.3304942334         1.4909789399         3.4295751113         3.9593201577        -0.2631271133
        0.4650000000       -28.8775087531         2.2563699114         1.4629033445         3.4346788662         3.2279595912        -0.5040076075
        0.4700000000       -42.6444617101         2.2327163303         1.4475893834         3.4499901310         2.8290356458        -0.7442862646
        0.4750000000       -56.3604927750         2.2099471839         1.4246184417         3.4627495183         2.2306497278        -0.9836761670
        0.4800000000       -70.0092235901         2.1880310799         1.3786765582         3.4601976408         1.0338778917        -1.2218914584
        0.4850000000       -83.5743561610         2.1669353945         1.3531532897         3.4678532732         0.3690046495        -1.4586476852
        0.4900000000       -97.0396923182         2.1466267967         1.3352870017         3.4678532732        -0.0964066201        -1.6936621361
        0.4950000000      -110.3891530595         2.1270717415         1.3378393285         3.4678532732        -0.0299192959        -1.9266541794
        0.5000000000      -123.6067977500         2.1082369281         1.3403916554         3.4755089056         0.0365680283        -2.1573455986
        0.5050000000      -136.6768431566         2.0900897197         1.3352870017         3.4704051506        -0.0964066201        -2.3854609243
        0.5100000000      -149.5836822951         2.0725985236         1.3454963091         3.4755089056         0.1695426768        -2.6107277633
        0.5150000000      -162.3119030665         2.0557331272         1.3301823480         3.4627495183        -0.2293812686        -2.8328771237
        0.5200000000      -174.8463066604         2.0394649920         1.2510602154         3.4653013957        -2.2904883196        -3.0516437362
        0.5250000000      -187.1719257042         2.0237675017         1.2689265034         3.4601976408        -1.8250770500        -3.2667663708
        0.5300000000      -199.2740421358         2.0086161671         1.2740311571         3.4423344986        -1.6921024016        -3.4779881490
        0.5350000000      -211.1382047780         1.9939887860         1.2485078886         3.4397826211        -2.3569756438        -3.6850568501
        0.5400000000      -222.7502465953         1.9798655614         1.2536125423         3.4295751113        -2.2240009954        -3.8877252127
        0.5450000000      -234.0963016102         1.9662291773         1.2587171960         3.4244713564        -2.0910263469        -4.0857512298
        0.5500000000      -245.1628214612         1.9530648358         1.2280892737         3.4091600916        -2.8888742376        -4.2788984380
        0.5550000000      -255.9365915805         1.9403602572         1.2434032349         3.4040563367        -2.4899502923        -4.4669361994
        0.5600000000      -266.4047469737         1.9281056448         1.2382985811         3.3938488269        -2.6229249407        -4.6496399776
        0.5650000000      -276.5547875821         1.9162936186         1.2153276394         3.3759856847        -3.2213108588        -4.8267916055
        0.5700000000      -286.3745932087         1.9049191206         1.2229846200         3.3657781748        -3.0218488861        -4.9981795456
        0.5750000000      -295.8524379914         1.8939792940         1.2229846200         3.3632262974        -3.0218488861        -5.1635991430
        0.5800000000      -304.9770044046         1.8834733405         1.2229846200         3.3555706650        -3.0218488861        -5.3228528697
        0.5850000000      -313.7373967734         1.8734023588         1.2178799663         3.3428112777        -3.1548235346        -5.4757505603
        0.5900000000      -322.1231542844         1.8637691675         1.2076706589         3.3249481355        -3.4207728315        -5.6221096392
        0.5950000000      -330.1242634772         1.8545781152         1.2102229857         3.3121887482        -3.3542855072        -5.7617553384
        0.6000000000      -337.7311702008         1.8458348823         1.2025660052         3.2994293609        -3.5537474799        -5.8945209066
        0.6050000000      -344.9347910229         1.8375462752         1.1898043709         3.2790143412        -3.8861841010        -6.0202478080
        0.6100000000      -351.7265240762         1.8297200191         1.1923566977         3.2688068314        -3.8196967768        -6.1387859117
        0.6150000000      -358.0982593299         1.8223645487         1.1821473903         3.2509436892        -4.0856460737        -6.2499936710
        0.6200000000      -364.0423882740         1.8154888016         1.1846997172         3.2381843019        -4.0191587495        -6.3537382922
        0.6250000000      -369.5518130045         1.8091020161         1.1744904097         3.2203211597        -4.2851080464        -6.4498958936
        0.6300000000      -374.6199546993         1.8032135358         1.1617287755         3.1999061400        -4.6175446675        -6.5383516532
        0.6350000000      -379.2407614736         1.7978326216         1.1744904097         3.1896986301        -4.2851080464        -6.6189999455
        0.6400000000      -383.4087156069         1.7929682758         1.1617287755         3.1641798556        -4.6175446675        -6.6917444682
        0.6450000000      -387.1188401315         1.7886290763         1.1898043709         3.1539723457        -3.8861841010        -6.7564983568
        0.6500000000      -390.3667047755         1.7848230252         1.1591764486         3.1386610810        -4.6840319918        -6.8131842885
        0.6550000000      -393.1484312530         1.7815574110         1.1668334292         3.1182460613        -4.4845700191        -6.8617345744
        0.6600000000      -395.4606978952         1.7788386871         1.1413101606         3.1003829191        -5.1494432614        -6.9020912405
        0.6650000000      -397.3007436169         1.7766723658         1.1515194680         3.0850716543        -4.8834939645        -6.9342060967
        0.6700000000      -398.6663712136         1.7750629300         1.1515194680         3.0621047572        -4.8834939645        -6.9580407947
        0.6750000000      -399.5559499848         1.7740137615         1.1489671412         3.0442416150        -4.9499812887        -6.9735668732
        0.6800000000      -399.9684176815         1.7735270888         1.1362055069         3.0289303502        -5.2824179098        -6.9807657925
        0.6850000000      -399.9032817748         1.7736039518         1.1362055069         2.9983078207        -5.2824179098        -6.9796289565
        0.6900000000      -399.3606200436         1.7742441860         1.1362055069         2.9829965560        -5.2824179098        -6.9701577226
        0.6950000000      -398.3410804821         1.7754464250         1.1311008532         2.9574777814        -5.4153925583        -6.9523634004
        0.7000000000      -396.8458805258         1.7772081215         1.1234438726         2.9421665166        -5.6148545309        -6.9262672382
        0.7050000000      -394.8768055979         1.7795255874         1.1362055069         2.9217514970        -5.2824179098        -6.8919003974
        0.7100000000      -392.4362069773         1.7823940512         1.1285485263         2.9089921097        -5.4818798825        -6.8493039158
        0.7150000000      -389.5269989909         1.7858077345         1.1362055069         2.8885770900        -5.2824179098        -6.7985286578
        0.7200000000      -386.1526555333         1.7897599450         1.1208915457         2.8579545605        -5.6813418552        -6.7396352544
        0.7250000000      -382.3172059193         1.7942431866         1.1311008532         2.8426432957        -5.4153925583        -6.6726940303
        0.7300000000      -378.0252300719         1.7992492861         1.1208915457         2.8145726437        -5.6813418552        -6.5977849204
        0.7350000000      -373.2818530536         1.8047695342         1.1438624875         2.8018132564        -5.0829559371        -6.5149973737
        0.7400000000      -368.0927389463         1.8107948412         1.1055775846         2.7660869720        -6.0802658005        -6.4244302473
        0.7450000000      -362.4640840885         1.8173159055         1.1438624875         2.7584313396        -5.0829559371        -6.3261916876
        0.7500000000      -356.4026096753         1.8243233934         1.1081299115         2.7354644424        -6.0137784763        -6.2203990015
        0.7550000000      -349.9155537334         1.8318081288         1.1387578337         2.7073937904        -5.2159305856        -6.1071785166
        0.7600000000      -343.0106624775         1.8397612910         1.1081299115         2.6793231383        -6.0137784763        -5.9866654297
        0.7650000000      -335.6961810610         1.8481746183         1.1285485263         2.6665637511        -5.4818798825        -5.8590036459
        0.7700000000      -327.9808437302         1.8570406152         1.1055775846         2.6384930990        -6.0802658005        -5.7243456066
        0.7750000000      -319.8738633948         1.8663527618         1.1387578337         2.6282855892        -5.2159305856        -5.5828521073
        0.7800000000      -311.3849206268         1.8761057209         1.1183392189         2.5925593047        -5.7478291794        -5.4346921060
        0.7850000000      -302.5241521006         1.8862955418         1.1438624875         2.5823517949        -5.0829559371        -5.2800425210
        0.7900000000      -293.3021384890         1.8969198566         1.1413101606         2.5644886527        -5.1494432614        -5.1190880198
        0.7950000000      -283.7298918289         1.9079780670         1.1106822383         2.5262104908        -5.9472911521        -4.9520207987
        0.8000000000      -273.8188423715         1.9194715173         1.1362055069         2.5185548584        -5.2824179098        -4.7790403534
        0.8050000000      -263.5808249335         1.9314036515         1.1234438726         2.5006917162        -5.6148545309        -4.6003532402
        0.8100000000      -253.0280647653         1.9437801499         1.1540717949         2.4802766965        -4.8170066402        -4.4161728301
        0.8150000000      -242.1731629524         1.9566090433         1.1234438726         2.4496541670        -5.6148545309        -4.2267190535
        0.8200000000      -231.0290813689         1.9699008003         1.1566241217         2.4266872699        -4.7505193160        -4.0322181377
        0.8250000000      -219.6091271993         1.9836683853         1.1183392189         2.4088241277        -5.7478291794        -3.8329023371
        0.8300000000      -207.9269370483         1.9979272845         1.1515194680         2.3884091080        -4.8834939645        -3.6290096551
        0.8350000000      -195.9964606577         2.0126954957         1.1387578337         2.3782015982        -5.2159305856        -3.4207835607
        0.8400000000      -183.8319442486         2.0279934813         1.1719380829         2.3603384560        -4.3515953706        -3.2084726975
        0.8450000000      -171.4479135101         2.0438440805         1.1413101606         2.3348196814        -5.1494432614        -2.9923305864
        0.8500000000      -158.8591562539         2.0602723806         1.1719380829         2.3093009068        -4.3515953706        -2.7726153236
        0.8550000000      -146.0807047566         2.0773055440         1.1464148143         2.2939896420        -5.0164686129        -2.5495892716
        0.8600000000      -133.1278178092         2.0949725925         1.1719380829         2.2812302547        -4.3515953706        -2.3235187468
        0.8650000000      -120.0159624965         2.1133041460         1.1693857560         2.2633671125        -4.4180826949        -2.0946737005
        0.8700000000      -106.7607957282         2.1323321171         1.1846997172         2.2557114802        -4.0191587495        -1.8633273975
        0.8750000000       -93.3781455424         2.1520893631         1.1872520440         2.2378483379        -3.9526714253        -1.6297560891
        0.8800000000       -79.8839922058         2.1726092947         1.1821473903         2.2174333183        -4.0856460737        -1.3942386836
        0.8850000000       -66.2944491313         2.1939254457         1.1949090246         2.1995701761        -3.7532094526        -1.1570564131
        0.8900000000       -52.6257436369         2.2160710042         1.1795950634         2.1817070338        -4.1521333980        -0.9184924978
        0.8950000000       -38.8941975690         2.2390783115         1.1974613514         2.1689476465        -3.6867221284        -0.6788318075
        0.9000000000       -25.1162078117         2.2629783296         1.2102229857         2.1638438916        -3.3542855072        -0.4383605219
        0.9050000000       -11.3082267081         2.3752002642         1.2153276394         2.1485326269        -3.2213108588        -0.1973657886
        0.9100000000         2.5132575862         2.5391941331         1.2280892737         2.1459807494        -2.8888742376         0.0438646198
        0.9150000000        16.3317407914         2.7031523937         1.2331939274         2.1332213621        -2.7558995892         0.2850426494
        0.9200000000        30.1307222112         2.7588164092         1.2587171960         2.1179100974        -2.0910263469         0.5258803086
        0.9250000000        43.8937244364         2.7751479756         1.2918974451         2.1204619748        -1.2266911320         0.7660900124
        0.9300000000        57.6043130209         2.7912469660         1.3097637331         2.1102544650        -0.7612798624         1.0053849256
        0.9350000000        71.2461161057         2.8071109242         1.3327346748         2.1051507101        -0.1628939444         1.2434793053
        0.9400000000        84.8028439688         2.8227376041         1.3454963091         2.1077025875         0.1695426768         1.4800888423
        0.9450000000        98.2583084770         2.8381248249         1.3403916554         2.1128063424         0.0365680283         1.7149310004
        0.9500000000       111.5964424157         2.8532703340         1.3301823480         2.1051507101        -0.2293812686         1.9477253537
        0.9550000000       124.8013186754         2.8681716801         1.3378393285         2.1051507101        -0.0299192959         2.1781939217
        0.9600000000       137.8571692698         2.8828260973         1.3429439823         2.1102544650         0.1030553526         2.4060615012
        0.9650000000       150.7484041649         2.8972304010         1.3429439823         2.1128063424         0.1030553526         2.6310559948
        0.9700000000       163.4596298945         2.9113808965         1.3480486360         2.1077025875         0.2360300010         2.8529087358
        0.9750000000       175.9756679424         2.9252733009         1.4450370565         2.1128063424         2.7625483216         3.0713548090
        0.9800000000       188.2815728661         2.9389026796         1.3786765582         2.1179100974         1.0338778917         3.2861333673
        0.9850000000       200.3626501443         2.9522633959         1.4016475000         2.1179100974         1.6322638098         3.4969879430
        0.9900000000       212.2044737227         2.9653490762         1.4067521537         2.1383251170         1.7652384582         3.7036667539
        0.9950000000       223.7929032409         2.9781525883         1.4093044805         2.1332213621         1.8317257824         3.9059230042
        1.0000000000       235.1141009170         2.9906660345         1.3990951731         2.1408769945         1.5657764855         4.1035151789
        1.0050000000       246.1545480717         3.0028807586         1.4246184417         2.1561882593         2.2306497278         4.2962073326
        1.0100000000       256.9010612706         3.0147873652         1.4322754222         2.1689476465         2.4301117005         4.4837693710
        1.0150000000       267.3408080671         3.0263757530         1.4169614611         2.1714995240         2.0311877551         4.6659773257
        1.0200000000       277.4613223251         3.0376351588         1.4373800759         2.1868107888         2.5630863489         4.8426136215
        1.0250000000       287.2505191053         3.0485542129         1.4195137880         2.1817070338         2.0976750794         5.0134673364
        1.0300000000       296.6967090955         3.0591210052         1.4348277491         2.1944664211         2.4965990247         5.1783344535
        1.0350000000       305.7886125692         3.0693231595         1.4680079982         2.2174333183         3.3609342397         5.3370181044
        1.0400000000       314.5153728546         3.0791479162         1.4501417102         2.2148814408         2.8955229701         5.4893288045
        1.0450000000       322.8665692986         3.0885822219         1.4552463639         2.2327445830         3.0284976185         5.6350846789
        1.0500000000       330.8322297098         3.0976128245         1.4603510177         2.2455039703         3.1614722670         5.7741116802
        1.0550000000       338.4028422671         3.1062263731         1.4577986908         2.2557114802         3.0949849428         5.9062437957
        1.0600000000       345.5693668771         3.1144095206         1.4654556714         2.2710227449         3.2944469154         6.0313232460
        1.0650000000       352.3232459692         3.1221490290         1.4654556714         2.2837821322         3.2944469154         6.1492006735
        1.0700000000       358.6564147141         3.1294318749         1.4833219594         2.3067490293         3.7598581850         6.2597353202
        1.0750000000       364.5613106542         3.1362453554         1.4833219594         2.3169565392         3.7598581850         6.3627951963
        1.0800000000       370.0308827338         3.1425771917         1.5139498816         2.3297159265         4.5577060757         6.4582572378
        1.0850000000       375.0585997189         3.1484156307         1.4858742862         2.3399234363         3.8263455092         6.5460074530
        1.0900000000       379.6384579961         3.1537495430         1.5267115159         2.3603384560         4.8901426969         6.6259410592
        1.0950000000       383.7649887416         3.1585685153         1.5037405742         2.3756497207         4.2917567788         6.6979626074
        1.1000000000       387.4332644515         3.1628629388         1.4909789399         2.3858572306         3.9593201577         6.7619860964
        1.1050000000       390.6389048255         3.1666240896         1.4986359205         2.4037203728         4.1587821304         6.8179350756
        1.1100000000       393.3780819981         3.1698442027         1.4960835936         2.4139278826         4.0922948062         6.8657427360
        1.1150000000       395.6475251088         3.1725165383         1.5062929011         2.4317910248         4.3582441031         6.9053519905
        1.1200000000       397.4445242080         3.1746354382         1.5113975548         2.4522060445         4.4912187515         6.9367155415
        1.1250000000       398.7669334933         3.1761963748         1.5139498816         2.4751729416         4.5577060757         6.9597959375
        1.1300000000       399.6131738712         3.1771959890         1.5165022085         2.4879323289         4.6241934000         6.9745656184
        1.1350000000       399.9822348436         3.1776321195         1.5165022085         2.5134511035         4.6241934000         6.9810069475
        1.1400000000       399.8736757133         3.1775038205         1.5241591891         2.5262104908         4.8236553726         6.9791122332
        1.1450000000       399.2876261113         3.1768113704         1.5292638428         2.5466255105         4.9566300211         6.9688837381
        1.1500000000       398.2247858412         3.1755562692         1.5292638428         2.5670405302         4.9566300211         6.9503336760
        1.1550000000       396.6864240442         3.1737412255         1.5471301308         2.5925593047         5.4220412907         6.9234841975
        1.1600000000       394.6743776831         3.1713701337         1.5369208233         2.6129743244         5.1560919938         6.8883673638
        1.1650000000       392.1910493492         3.1684480407         1.5471301308         2.6333893441         5.4220412907         6.8450251080
        1.1700000000       389.2394043929         3.1649811027         1.5369208233         2.6384930990         5.1560919938         6.7935091852
        1.1750000000       385.8229673831         3.1609765334         1.5496824576         2.6665637511         5.4885286149         6.7338811107
        1.1800000000       381.9458178987         3.1564425422         1.5318161696         2.6818750158         5.0231173453         6.6662120866
        1.1850000000       377.6125856564         3.1513882648         1.5522347845         2.7073937904         5.5550159391         6.5905829167
        1.1900000000       372.8284449833         3.1458236861         1.5445778039         2.7303606875         5.3555539665         6.5070839100
        1.1950000000       367.5991086374         3.1397595562         1.5522347845         2.7507757072         5.5550159391         6.4158147731
        1.2000000000       361.9308209864         3.1332072998         1.5445778039         2.7686388494         5.3555539665         6.3168844907
        1.2050000000       355.8303505513         3.1261789213         1.5522347845         2.7967095015         5.5550159391         6.2104111956
        1.2100000000       349.3049819240         3.1186869051         1.5675487456         2.8247801535         5.9539398845         6.0965220282
        1.2150000000       342.3625070685         3.1107441128         1.5547871113         2.8324357859         5.6215032634         5.9753529837
        1.2200000000       335.0112160169         3.1023636784         1.5522347845         2.8630583154         5.5550159391         5.8470487506
        1.2250000000       327.2598869700         3.0935589025         1.5522347845         2.8834733351         5.5550159391         5.7117625373
        1.2300000000       319.1177758154         3.0843431470         1.5547871113         2.9038883547         5.6215032634         5.5696558896
        1.2350000000       310.5946050748         3.0747297304         1.5573394382         2.9294071293         5.6879905876         5.4208984975
        1.2400000000       301.7005522944         3.0647318267         1.5598917651         2.9498221490         5.7544779118         5.2656679926
        1.2450000000       292.4462378919         3.0543623671         1.5394731502         2.9676852912         5.2225793180         5.1041497363
        1.2500000000       282.8427124746         3.0436339477         1.5420254771         3.0136190855         5.2890666422         4.9365365980
        1.2550000000       272.9014436438         3.0325587427         1.5547871113         3.0212747179         5.6215032634         4.7630287250
        1.2600000000       262.6343023012         3.0211484252         1.5573394382         3.0365859826         5.6879905876         4.5838333038
        1.2650000000       252.0535484742         3.0094140968         1.5496824576         3.0646566347         5.4885286149         4.3991643122
        1.2700000000       241.1718166756         2.9973662261         1.5369208233         3.0723122670         5.1560919938         4.2092422640
        1.2750000000       230.0021008173         2.9850145984         1.5675487456         3.1003829191         5.9539398845         4.0142939458
        1.2800000000       218.5577386937         2.9723682762         1.5420254771         3.1259016937         5.2890666422         3.8145521459
        1.2850000000       206.8523960553         2.9594355728         1.5343684965         3.1361092035         5.0896046696         3.6102553768
        1.2900000000       194.9000502901         2.9462240379         1.5292638428         3.1514204683         4.9566300211         3.4016475899
        1.2950000000       182.7149737337         2.9327404571         1.5394731502         3.1820429978         5.2225793180         3.1889778843
        1.3000000000       170.3117166260         2.9189908657         1.5394731502         3.2024580174         5.2225793180         2.9725002098
        1.3050000000       157.7050897372         2.9049805760         1.5139498816         3.2075617724         4.5577060757         2.7524730631
        1.3100000000       144.9101466818         2.8907142192         1.5267115159         3.2330805470         4.8901426969         2.5291591791
        1.3150000000       131.9421659435         2.8761958021         1.5292638428         3.2534955666         4.9566300211         2.3028252179
        1.3200000000       118.8166326308         2.8614287771         1.5190545354         3.2764624638         4.6906807242         2.0737414455
        1.3250000000       105.5492199862         2.8464161264         1.5113975548         3.2892218510         4.4912187515         1.8421814117
        1.3300000000        92.1557706706         2.8311604593         1.5241591891         3.3121887482         4.8236553726         1.6084216229
        1.3350000000        78.6522778462         2.8156641216         1.4986359205         3.3198443806         4.1587821304         1.3727412126
        1.3400000000        65.0548660780         2.7999293169         1.5113975548         3.3377075228         4.4912187515         1.1354216075
        1.3450000000        51.3797720801         2.7839582383         1.5037405742         3.3606744199         4.2917567788         0.8967461917
