% f=5.70Hz  n_cycles=5  N_total=175  dt=0.005000
% Amp=1.0000V  K_lin=8.382100
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2100000000         0.9450630752         3.2260688699         1.3301823480         0.0024036839        -0.2110972544         7.9216132025
        0.2150000000         0.9881749191         3.2507833776         1.3352870017        -0.0052519485        -0.0781226060         8.2829809895
        0.2200000000         0.9996841893         3.2574274603         1.4169614611        -0.0027000711         2.0494717693         8.3794528430
        0.2250000000         0.9792228106         3.2456290813         1.5011882474         0.0100593162         4.2435534688         8.2079435209
        0.2300000000         0.9274451533         3.2160463704         1.4424847297        -0.0001481936         2.7143450116         7.7739380198
        0.2350000000         0.8460071057         3.1702799246         1.4577986908         0.0024036839         3.1132689569         7.0913161604
        0.2400000000         0.7375131174         3.1106745551         1.5190545354         0.0024036839         4.7089647384         6.1819087010
        0.2450000000         0.6054329074         3.0400659543         1.4705603251         0.0126111937         3.4457055780         5.0747991730
        0.2500000000         0.4539904997         2.9615297926         1.4833219594         0.0330262134         3.7781421992         3.8053937679
        0.2550000000         0.2880291360         2.8781725731         1.4858742862         0.0406818457         3.8446295234         2.4142890210
        0.2600000000         0.1128563849         2.7929798184         1.4731126519         0.0508893556         3.5121929023         0.9459735036
        0.2650000000        -0.0659255980         2.2098615449         1.4833219594         0.0738562527         3.7781421992        -0.5525949546
        0.2700000000        -0.2425992308         2.1210490586         1.4680079982         0.0815118851         3.3792182538        -2.0334910125
        0.2750000000        -0.4115143586         2.0334244240         1.4399324028         0.1019269048         2.6478576873        -3.4493545053
        0.2800000000        -0.5672689491         1.9500455230         1.3990951731         0.1121344146         1.5840604997        -4.7549050585
        0.2850000000        -0.7048818539         1.8741185170         1.3403916554         0.1019269048         0.0548520425        -5.9083901879
        0.2900000000        -0.8199521093         1.8088549513         1.3148683868         0.1019269048        -0.6100211998        -6.8729205756
        0.2950000000        -0.9087996824         1.7572708581         1.3352870017         0.1070306597        -0.0781226060        -7.6176498175
        0.3000000000        -0.9685831611         1.7219388768         1.3659149240         0.1095825371         0.7197252848        -8.1187609149
        0.3050000000        -0.9973906252         1.7047271616         1.2102229857         0.1019269048        -3.3360014931        -8.3602279598
        0.3100000000        -0.9943007904         1.7065791896         1.2127753126         0.0866156400        -3.2695141688        -8.3343286552
        0.3150000000        -0.9594124719         1.7273923533         1.2587171960         0.0840637625        -2.0727423328        -8.0418912803
        0.3200000000        -0.8938414242         1.7660315029         1.1821473903         0.0610968654        -4.0673620596        -7.4922682014
        0.3250000000        -0.7996846585         1.8204732622         1.1591764486         0.0381299683        -4.6657479776        -6.7030367759
        0.3300000000        -0.6799533787         1.8880388420         1.2153276394         0.0279224584        -3.2030268446        -5.6994372158
        0.3350000000        -0.5384766808         1.9656563092         1.1591764486         0.0126111937        -4.6657479776        -4.5135653864
        0.3400000000        -0.3797790955         2.0501012795         1.1821473903         0.0024036839        -4.0673620596        -3.1833463566
        0.3450000000        -0.2089358904         2.1381868595         1.1898043709        -0.0001481936        -3.8679000869        -1.7513215269
        0.3500000000        -0.0314107591         2.5000000000         1.1744904097         0.0024036839        -4.2668240322        -0.2632881237
        0.3550000000         0.1471189118         2.8094300757         1.2076706589         0.0024036839        -3.4024888173         1.2331654309
        0.3600000000         0.3209436098         2.8944918404         1.2178799663         0.0024036839        -3.1365395204         2.6901814318
        0.3650000000         0.4845042908         2.9771565762         1.2638218497         0.0024036839        -1.9397676843         4.0611634163
        0.3700000000         0.6325701619         3.0544062929         1.3352870017        -0.0052519485        -0.0781226060         5.3022663542
        0.3750000000         0.7604059656         3.1231267912         1.3454963091        -0.0001481936         0.1878266909         6.3737988443
        0.3800000000         0.8639234172         3.1802707757         1.3378393285        -0.0052519485        -0.0116352817         7.2414924753
        0.3850000000         0.9398119511         3.2230769748         1.3301823480         0.0024036839        -0.2110972544         7.8775977552
        0.3900000000         0.9856445951         3.2493253088         1.3454963091         0.0075074388         0.1878266909         8.2617715610
        0.3950000000         0.9999555871         3.2575843715         1.3863335388        -0.0001481936         1.2516238786         8.3817277267
        0.4000000000         0.9822872507         3.2473921415         1.5088452279        -0.0001481936         4.4430154414         8.2336299643
        0.4050000000         0.9332046326         3.2193179659         1.4552463639        -0.0001481936         3.0467816327         7.8222145512
        0.4100000000         0.8542774317         3.1748864363         1.4475893834         0.0100593162         2.8473196600         7.1606388602
        0.4150000000         0.7480297989         3.1163868487         1.5113975548         0.0024036839         4.5095027657         6.2700605774
        0.4200000000         0.6178596131         3.0466222530         1.4884266131         0.0075074388         3.9111168476         5.1789610629
        0.4250000000         0.4679298143         2.9686564165         1.4833219594         0.0151630711         3.7781421992         3.9222344961
        0.4300000000         0.3030352696         2.8856000658         1.4960835936         0.0253705810         4.1105788203         2.5400719336
        0.4350000000         0.1284494302         2.8004539464         1.4756649788         0.0457856007         3.5786802265         1.0766759689
        0.4400000000        -0.0502443182         2.5000000000         1.4935312668         0.0636487429         4.0440914961        -0.4211528994
        0.4450000000        -0.2273312156         2.1288348485         1.4705603251         0.0662006203         3.4457055780        -1.9055129827
        0.4500000000        -0.3971478906         2.0409866324         1.4526940371         0.0891675175         2.9802943085        -3.3289333341
        0.4550000000        -0.5542634787         1.9571083403         1.4016475000         0.0866156400         1.6505478239        -4.6458919051
        0.4600000000        -0.6936533058         1.8803980080         1.3684672508         0.0968231498         0.7862126090        -5.8142713747
        0.4650000000        -0.8108595808         1.8140739225         1.3301823480         0.0968231498        -0.2110972544        -6.7967060925
        0.4700000000        -0.9021339594         1.7611786669         1.3301823480         0.0968231498        -0.2110972544        -7.5617770608
        0.4750000000        -0.9645574185         1.7243343603         1.3378393285         0.0968231498        -0.0116352817        -8.0850167373
        0.4800000000        -0.9961336091         1.7054807825         1.2893451183         0.0993750273        -1.2748944420        -8.3496915252
        0.4850000000        -0.9958527012         1.7056491632         1.1693857560         0.0815118851        -4.3997986807        -8.3473369268
        0.4900000000        -0.9637236783         1.7248301725         1.2434032349         0.0662006203        -2.4716662781        -8.0780282438
        0.4950000000        -0.9007740506         1.7619751526         1.2102229857         0.0662006203        -3.3360014931        -7.5503781696
        0.5000000000        -0.8090169944         1.8151302109         1.1438624875         0.0406818457        -5.0646719230        -6.7812613486
        0.5050000000        -0.6913869690         1.8816635781         1.2485078886         0.0228187035        -2.3386916297        -5.7952747125
        0.5100000000        -0.5516458706         1.9585275904         1.1719380829         0.0126111937        -4.3333113565        -4.6239508522
        0.5150000000        -0.3942627243         2.0425027950         1.1642811023        -0.0001481936        -4.5327733292        -3.3047495817
        0.5200000000        -0.2242707609         2.1303929096         1.2000136783         0.0075074388        -3.6019507900        -1.8798599454
        0.5250000000        -0.0471064507         2.5000000000         1.1642811023        -0.0052519485        -4.5327733292        -0.3948509805
        0.5300000000         0.1315643591         2.8019494964         1.2025660052         0.0075074388        -3.5354634658         1.1027856143
        0.5350000000         0.3060276422         2.8870837142         1.2153276394        -0.0052519485        -3.2030268446         2.5651542996
        0.5400000000         0.4707039322         2.9700771166         1.2561648691         0.0075074388        -2.1392296570         3.9454874298
        0.5450000000         0.6203267580         3.0479260048         1.2944497720         0.0049555613        -1.1419197936         5.1996409180
        0.5500000000         0.7501110696         3.1175189509         1.3225253674        -0.0052519485        -0.4105592271         6.2875059967
        0.5550000000         0.8559062677         3.1757947659         1.3531532897         0.0049555613         0.3872886636         7.1742919262
        0.5600000000         0.9343289425         3.2199571647         1.3403916554         0.0075074388         0.0548520425         7.8316386286
        0.5650000000         0.9828710781         3.2477281912         1.3276300211         0.0024036839        -0.2775845786         8.2385236640
        0.5700000000         0.9999802609         3.2575986374         1.3990951731         0.0024036839         1.5840604997         8.3819345445
        0.5750000000         0.9851093262         3.2490169880         1.5037405742         0.0024036839         4.3100407930         8.2572848828
        0.5800000000         0.9387338577         3.2224632052         1.4475893834         0.0024036839         2.8473196600         7.8685610682
        0.5850000000         0.8623369776         3.1793843720         1.4424847297        -0.0001481936         2.7143450116         7.2281947796
        0.5900000000         0.7583619153         3.1220122995         1.5011882474        -0.0052519485         4.2435534688         6.3566654101
        0.5950000000         0.6301338712         3.0531154211         1.4756649788        -0.0001481936         3.5786802265         5.2818451217
        0.6000000000         0.4817536741         2.9757439454         1.5011882474         0.0100593162         4.2435534688         4.0381074717
        0.6050000000         0.3179666338         2.8930116167         1.4960835936         0.0202668261         4.1105788203         2.6652281214
        0.6100000000         0.1440107826         2.8079336307         1.4858742862         0.0304743359         3.8446295234         1.2071127804
        0.6150000000        -0.0345506414         2.5000000000         1.4756649788         0.0406818457         3.5786802265        -0.2896069311
        0.6200000000        -0.2120071099         2.1366276361         1.4833219594         0.0610968654         3.7781421992        -1.7770647961
        0.6250000000        -0.3826834324         2.0485792829         1.4526940371         0.0840637625         2.9802943085        -3.2076907984
        0.6300000000        -0.5411212521         1.9642262948         1.4169614611         0.0866156400         2.0494717693        -4.5357324475
        0.6350000000        -0.6822536091         1.8867575250         1.3735719045         0.0942712724         0.9191872574        -5.7187179769
        0.6400000000        -0.8015669849         1.8193964899         1.3378393285         0.0917193949        -0.0116352817        -6.7188146239
        0.6450000000        -0.8952456483         1.7652104195         1.3250776943         0.0917193949        -0.3440719029        -7.5040385488
        0.6500000000        -0.9602936857         1.7268688630         1.3378393285         0.0917193949        -0.0116352817        -8.0492777027
        0.6550000000        -0.9946308120         1.7063814451         1.2970020988         0.0891675175        -1.0754324694        -8.3370949292
        0.6600000000        -0.9971589003         1.7048661059         1.1719380829         0.0840637625        -4.3333113565        -8.3582856179
        0.6650000000        -0.9677971003         1.7224068028         1.2459555617         0.0636487429        -2.4051789539        -8.1121720747
        0.6700000000        -0.9074844245         1.7580424288         1.2178799663         0.0559931105        -3.1365395204        -7.6066251949
        0.6750000000        -0.8181497174         1.8098903642         1.1515194680         0.0406818457        -4.8652099503        -6.8578127464
        0.6800000000        -0.7026499698         1.8753679100         1.2229846200         0.0151630711        -3.0035648719        -5.8896823119
        0.6850000000        -0.5646789501         1.9514535702         1.1795950634         0.0126111937        -4.1338493838        -4.7331954273
        0.6900000000        -0.4086490747         2.0349343282         1.1617287755        -0.0001481936        -4.5992606534        -3.4253374093
        0.6950000000        -0.2395502960         2.1226055616         1.2025660052         0.0075074388        -3.5354634658        -2.0079345365
        0.7000000000        -0.0627905195         2.2114129306         1.1693857560        -0.0052519485        -4.3997986807        -0.5263164137
        0.7050000000         0.1159773448         2.7944741133         1.2000136783         0.0075074388        -3.6019507900         0.9721337019
        0.7100000000         0.2910361668         2.8796592527         1.2127753126        -0.0052519485        -3.2695141688         2.4394942540
        0.7150000000         0.4567874343         2.9629581450         1.2536125423        -0.0001481936        -2.2057169812         3.8288379533
        0.7200000000         0.6079302977         3.0413821630         1.2893451183         0.0024036839        -1.2748944420         5.0957325483
        0.7250000000         0.7396310950         3.1118238641         1.3174207137        -0.0052519485        -0.5435338756         6.1996618012
        0.7300000000         0.8476779361         3.1712098281         1.3531532897         0.0024036839         0.3872886636         7.1053212281
        0.7350000000         0.9286154021         3.2167107339         1.3403916554         0.0024036839         0.0548520425         7.7837471623
        0.7400000000         0.9798550524         3.2459927148         1.3301823480        -0.0001481936        -0.2110972544         8.2132430346
        0.7450000000         0.9997582044         3.2574702518         1.4475893834         0.0024036839         2.8473196600         8.3800732454
        0.7500000000         0.9876883406         3.2505029189         1.4782173056        -0.0052519485         3.6451675507         8.2789024397
        0.7550000000         0.9440314641         3.2254807846         1.4501417102         0.0075074388         2.9138069842         7.9129661356
        0.7600000000         0.8701837547         3.1837719841         1.4424847297        -0.0027000711         2.7143450116         7.2939672500
        0.7650000000         0.7685069172         3.1275488949         1.5088452279        -0.0052519485         4.4430154414         6.4417018308
        0.7700000000         0.6422526532         3.0595433444         1.4731126519         0.0024036839         3.5121929023         5.3834259642
        0.7750000000         0.4954586684         2.9827902919         1.5062929011         0.0049555613         4.3765281172         4.1529841047
        0.7800000000         0.3328195445         2.9004052525         1.4909789399         0.0177149486         3.9776041719         2.7897267041
        0.7850000000         0.1595366024         2.8154170647         1.4909789399         0.0355780908         3.9776041719         1.3372517550
        0.7900000000        -0.0188484397         2.5000000000         1.4909789399         0.0508893556         3.9776041719        -0.1579895065
        0.7950000000        -0.1966306946         2.1444254488         1.4858742862         0.0610968654         3.8446295234        -1.6481781453
        0.8000000000        -0.3681245527         2.0562002571         1.4424847297         0.0662006203         2.7143450116        -3.0856568131
        0.8050000000        -0.5278455119         1.9713971939         1.4144091342         0.0866156400         1.9829844451        -4.4244538657
        0.8100000000        -0.6706855765         1.8931949127         1.3761242314         0.0917193949         0.9856745817        -5.6217535711
        0.8150000000        -0.7920766142         1.8248206854         1.3378393285         0.0942712724        -0.0116352817        -6.6392653883
        0.8200000000        -0.8881364488         1.7693645129         1.3250776943         0.0866156400        -0.3440719029        -7.4444485276
        0.8250000000        -0.9557930148         1.7295413226         1.3403916554         0.0917193949         0.0548520425        -8.0115526293
        0.8300000000        -0.9928826046         1.7074287613         1.3225253674         0.0917193949        -0.4105592271        -8.3224412798
        0.8350000000        -0.9982190653         1.7042303556         1.1591764486         0.0840637625        -4.6657479776        -8.3671720271
        0.8400000000        -0.9716317329         1.7201232626         1.2765834840         0.0662006203        -1.6073310632        -8.1443143485
        0.8450000000        -0.9139708903         1.7542349021         1.2255369469         0.0508893556        -2.9370775477        -7.6609953994
        0.8500000000        -0.8270805743         1.8047556705         1.1387578337         0.0304743359        -5.1976465714        -6.9326720816
        0.8550000000        -0.7137396023         1.8691539854         1.2025660052         0.0228187035        -3.5354634658        -5.9826367202
        0.8600000000        -0.5775727034         1.9444364423         1.1949090246         0.0202668261        -3.7349254384        -4.8412721574
        0.8650000000        -0.4229345971         2.0273980056         1.1591764486         0.0024036839        -4.6657479776        -3.5450800862
        0.8700000000        -0.2547707257         2.1148268000         1.2000136783        -0.0027000711        -3.6019507900        -2.1355136998
