% f=1.85Hz  n_cycles=5  N_total=540  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2400000000         0.6892858463         2.9304346127         1.5981766679         1.2962055556         6.7873584937         3.4185820836
        0.2450000000         0.5790660172         2.8958933931         1.5854150336         1.3166205752         6.4549218725         2.8719358191
        0.2500000000         0.4668907277         2.8607546938         1.5956243410         1.3472431047         6.7208711695         2.3155912532
        0.2550000000         0.3531387849         2.8251378845         1.5879673605         1.3727618793         6.5214091968         1.7514271176
        0.2600000000         0.2381943202         2.7891637980         1.5803103799         1.4033844088         6.3219472241         1.1813485504
        0.2650000000         0.1224454920         2.7529543157         1.6185952828         1.4212475511         7.3192570875         0.6072806620
        0.2700000000         0.0062831750         2.5000000000         1.5701010725         1.4442144482         6.0559979272         0.0311620346
        0.2750000000        -0.1099003598         2.2479790035         1.5522347845         1.4646294679         5.5905866576        -0.5450618246
        0.2800000000        -0.2257127697         2.2057040609         1.5496824576         1.4799407326         5.5240993334        -1.1194450528
        0.2850000000        -0.3407629654         2.1641114304         1.5190545354         1.5054595072         4.7262514427        -1.6900480032
        0.2900000000        -0.4546624313         2.1233203457         1.4884266131         1.5207707720         3.9284035519        -2.2549437942
        0.2950000000        -0.5670265379         2.0834446976         1.4577986908         1.5386339142         3.1305556612        -2.8122248174
        0.3000000000        -0.6774758405         2.0445930384         1.4220661148         1.5411857916         2.1997331220        -3.3600091785
        0.3050000000        -0.7856373604         2.0068686027         1.3557056165         1.5462895465         0.4710626921        -3.8964470527
        0.3100000000        -0.8911458448         1.9703693414         1.2740311571         1.5437376691        -1.6565316831        -4.4197269316
        0.3150000000        -0.9936449996         1.9351879661         1.3250776943         1.5462895465        -0.3267851986        -4.9280817402
        0.3200000000        -1.0927886935         1.9014119996         1.2867927914         1.5386339142        -1.3240950620        -5.4197948041
        0.3250000000        -1.1882421258         1.8691238322         1.2740311571         1.5437376691        -1.6565316831        -5.8932056471
        0.3300000000        -1.2796829579         1.8384007798         1.2867927914         1.5335301593        -1.3240950620        -6.3467155980
        0.3350000000        -1.3668024013         1.8093151437         1.2280892737         1.5233226494        -2.8533035192        -6.7787931893
        0.3400000000        -1.4493062604         1.7819342703         1.2434032349         1.5233226494        -2.4543795738        -7.1879793290
        0.3450000000        -1.5269159262         1.7563206090         1.1974613514         1.5105632621        -3.6511514099        -7.5728922275
        0.3500000000        -1.5993693170         1.7325317685         1.2051183320         1.4978038748        -3.4516894372        -7.9322320645
        0.3550000000        -1.6664217633         1.7106205710         1.2153276394         1.4824926101        -3.1857401403        -8.2647853774
        0.3600000000        -1.7278468344         1.6906351014         1.1923566977         1.4671813453        -3.7841260584        -8.5694291598
        0.3650000000        -1.7834371025         1.6726187551         1.1693857560         1.4416625707        -4.3825119764        -8.8451346538
        0.3700000000        -1.8330048438         1.6566102802         1.1617287755         1.4263513060        -4.5819739491        -9.0909708234
        0.3750000000        -1.8763826718         1.6426438160         1.1540717949         1.4059362863        -4.7814359218        -9.3061074993
        0.3800000000        -1.9134241031         1.6307489280         1.1464148143         1.3880731441        -4.9808978944        -9.4898181818
        0.3850000000        -1.9440040516         1.6209506374         1.1336531800         1.3702100019        -5.3133345156        -9.6414824945
        0.3900000000        -1.9680192513         1.6132694464         1.1362055069         1.3625543695        -5.2468471913        -9.7605882788
        0.3950000000        -1.9853886047         1.6077213597         1.1081299115         1.3268280851        -5.9782077578        -9.8467333238
        0.4000000000        -1.9960534569         1.6043179006         1.1106822383         1.3064130654        -5.9117204336        -9.8996267246
        0.4050000000        -1.9999777934         1.6030661228         1.1183392189         1.2962055556        -5.7122584609        -9.9190898643
        0.4100000000        -1.9971483622         1.6039686177         1.0877112966         1.2604792711        -6.5101063517        -9.9050570174
        0.4150000000        -1.9875747180         1.6070235172         1.1106822383         1.2528236388        -5.9117204336        -9.8575755716
        0.4200000000        -1.9712891903         1.6122244915         1.0902636235         1.2247529867        -6.4436190274        -9.7768058682
        0.4250000000        -1.9483467739         1.6195607428         1.0979206040         1.2017860896        -6.2441570547        -9.6630206600
        0.4300000000        -1.9188249437         1.6290169943         1.0749496623         1.1711635601        -6.8425429728        -9.5166041908
        0.4350000000        -1.8828233925         1.6405734740         1.0826066429         1.1533004179        -6.6430810001        -9.3380508975
        0.4400000000        -1.8404636947         1.6542058954         1.0749496623         1.1175741334        -6.8425429728        -9.1279637404
        0.4450000000        -1.7918888958         1.6698854319         1.0698450086         1.0971591138        -6.9755176212        -8.8870521674
        0.4500000000        -1.7372630289         1.6875786880         1.0698450086         1.0792959716        -6.9755176212        -8.6161297180
        0.4550000000        -1.6767705613         1.7072476654         1.0749496623         1.0435696871        -6.8425429728        -8.3161112760
        0.4600000000        -1.6106157714         1.7288497254         1.0723973355         1.0206027900        -6.9090302970        -7.9880099799
        0.4650000000        -1.5390220587         1.7523375463         1.0723973355         0.9899802605        -6.9090302970        -7.6329338023
        0.4700000000        -1.4622311895         1.7776590777         1.0723973355         0.9619096084        -6.9090302970        -7.2520818072
        0.4750000000        -1.3805024805         1.8047574905         1.0647403549         0.9338389564        -7.1084922697        -6.8467401021
        0.4800000000        -1.2941119231         1.8335711240         1.0749496623         0.9134239367        -6.8425429728        -6.4182774940
        0.4850000000        -1.2033512516         1.8640334299         1.0851589698         0.8879051621        -6.5765936759        -5.9681408674
        0.4900000000        -1.1085269575         1.8960729145         1.0647403549         0.8598345101        -7.1084922697        -5.4978502983
        0.4950000000        -1.0099592550         1.9296130790         1.0723973355         0.8215563482        -6.9090302970        -5.0089939210
        0.5000000000        -0.9079809995         1.9645723601         1.0749496623         0.7934856961        -6.8425429728        -4.5032225650
        0.5050000000        -0.8029365635         2.0008640711         1.0775019892         0.7730706765        -6.7760556486        -3.9822441805
        0.5100000000        -0.6951806739         2.0383963455         1.0723973355         0.7450000244        -6.9090302970        -3.4478180705
        0.5150000000        -0.5850772139         2.0770720852         1.0928159503         0.7296887597        -6.3771317032        -2.9017489499
        0.5200000000        -0.4729979940         2.1167889150         1.0928159503         0.6990662302        -6.3771317032        -2.3458808513
        0.5250000000        -0.3593214972         2.1574391469         1.1030252578         0.6735474556        -6.1111824063        -1.7820908974
        0.5300000000        -0.2444315999         2.1989097563         1.1055775846         0.6582361908        -6.0446950821        -1.2122829628
        0.5350000000        -0.1287162763         2.2410823755         1.1106822383         0.6276136613        -5.9117204336        -0.6383812438
        0.5400000000        -0.0125662879         2.5000000000         1.1081299115         0.6046467642        -5.9782077578        -0.0623237616
        0.5450000000         0.1036261358         2.7470686415         1.1566241217         0.5893354994        -4.7149485975         0.5139441830
        0.5500000000         0.2194686222         2.7833047626         1.1413101606         0.5638167248        -5.1138725429         1.0884765786
        0.5550000000         0.3345699803         2.8193253227         1.1949090246         0.5536092150        -3.7176387341         1.6593332743
        0.5600000000         0.4485415219         2.8550083100         1.2000136783         0.5306423179        -3.5846640857         2.2245865320
        0.5650000000         0.5609983740         2.8902326933         1.2357462543         0.5204348080        -2.6538415465         2.7823275359
        0.5700000000         0.6715607788         2.9248788375         1.2740311571         0.5153310531        -1.6565316831         3.3306728385
        0.5750000000         0.7798553756         2.9588289170         1.3072114063         0.5153310531        -0.7921964682         3.8677707207
        0.5800000000         0.8855164621         2.9919673243         1.3454963091         0.5000197884         0.2051133952         4.3918074453
        0.5850000000         0.9881872291         3.0241810729         1.3506009628         0.5102272982         0.3380880437         4.9010133815
        0.5900000000         1.0875209656         3.0553601939         1.3888858657         0.5102272982         1.3353979071         5.3936689808
        0.5950000000         1.1831822292         3.0853981228         1.4016475000         0.5229866855         1.6678345282         5.8681105840
        0.6000000000         1.2748479795         3.1141920769         1.4067521537         0.5255385629         1.8008091767         6.3227360391
        0.6050000000         1.3622086684         3.1416434205         1.4322754222         0.5280904404         2.4656824189         6.7560101117
        0.6100000000         1.4449692857         3.1676580169         1.4424847297         0.5459535826         2.7316317159         7.1664696694
        0.6150000000         1.5228503554         3.1921465664         1.4450370565         0.5510573375         2.7981190401         7.5527286224
        0.6200000000         1.5955888791         3.2150249271         1.4577986908         0.5536092150         3.1305556612         7.9134826047
        0.6250000000         1.6629392246         3.2362144190         1.4756649788         0.5689204797         3.5959669308         8.2475133784
        0.6300000000         1.7246739551         3.2556421097         1.4756649788         0.5867836220         3.5959669308         8.5536929478
        0.6350000000         1.7805845973         3.2732410788         1.5011882474         0.6097505191         4.2608401731         8.8309873686
        0.6400000000         1.8304823452         3.2889506629         1.5088452279         0.6250617838         4.4603021457         9.0784602395
        0.6450000000         1.8741986982         3.3027166768         1.5113975548         0.6429249261         4.5267894700         9.2952758638
        0.6500000000         1.9115860296         3.3144916126         1.5216068622         0.6658918232         4.7927387669         9.4807020724
        0.6550000000         1.9425180852         3.3242348138         1.5267115159         0.6760993330         4.9257134153         9.6341126954
        0.6600000000         1.9668904100         3.3319126258         1.5394731502         0.7016181076         5.2581500365         9.7549896774
        0.6650000000         1.9846207005         3.3374985189         1.5547871113         0.7245850047         5.6570739818         9.8429248261
        0.6700000000         1.9956490829         3.3409731873         1.5522347845         0.7450000244         5.5905866576         9.8976211916
        0.6750000000         1.9999383153         3.3423246197         1.5701010725         0.7654150441         6.0559979272         9.9188940685
        0.6800000000         1.9974739132         3.3415481440         1.5649964188         0.7832781863         5.9230232787         9.9066716200
        0.6850000000         1.9882641988         3.3386464446         1.5649964188         0.7960375736         5.9230232787         9.8609951202
        0.6900000000         1.9723402725         3.3336295524         1.5879673605         0.8368676129         6.5214091968         9.7820188153
        0.6950000000         1.9497559081         3.3265148079         1.5777580530         0.8547307552         6.2554598999         9.6700094019
        0.7000000000         1.9205873714         3.3173267966         1.5905196873         0.8802495297         6.5878965210         9.5253451270
        0.7050000000         1.8849331620         3.3060972590         1.5905196873         0.9057683043         6.5878965210         9.3485145105
        0.7100000000         1.8429136816         3.2928649726         1.5879673605         0.9312870789         6.5214091968         9.1401146955
        0.7150000000         1.7946708266         3.2776756098         1.6083859753         0.9542539761         7.0533077906         8.9008494318
        0.7200000000         1.7403675093         3.2605815698         1.5981766679         0.9823246281         6.7873584937         8.6315266993
        0.7250000000         1.6801871078         3.2416417861         1.5981766679         1.0103952802         6.7873584937         8.3330559798
        0.7300000000         1.6143328465         3.2209215110         1.6109383022         1.0384659322         7.1197951148         8.0064451855
        0.7350000000         1.5430271101         3.1984920776         1.6083859753         1.0614328293         7.0533077906         7.6527972552
        0.7400000000         1.4665106924         3.1744306396         1.6109383022         1.0946072363         7.1197951148         7.2733064303
        0.7450000000         1.3850419835         3.1488198919         1.6032813216         1.1354372756         6.9203331421         6.8692542213
        0.7500000000         1.2988960967         3.1217477713         1.6109383022         1.1430929080         7.1197951148         6.4420050810
        0.7550000000         1.2083639398         3.0933071399         1.6134906290         1.1686116826         7.1862824390         5.9930017960
        0.7600000000         1.1137512330         3.0635954514         1.5803103799         1.1941304572         6.3219472241         5.5237606151
        0.7650000000         1.0153774758         3.0327144034         1.6134906290         1.2196492318         7.1862824390         5.0358661289
        0.7700000000         0.9135748687         3.0007695748         1.5930720142         1.2477198838         6.6543838452         4.5309659186
        0.7750000000         0.8086871911         2.9678700524         1.6007289948         1.2706867810         6.8538458179         4.0107649928
        0.7800000000         0.7010686404         2.9341280456         1.6007289948         1.3038611879         6.8538458179         3.4770200288
        0.7850000000         0.5910826360         2.8996584932         1.5879673605         1.3217243302         6.5214091968         2.9315334416
        0.7900000000         0.4791005921         2.8645786615         1.6007289948         1.3548987371         6.8538458179         2.3761472965
        0.7950000000         0.3655006631         2.8290077369         1.5828627068         1.3727618793         6.3884345483         1.8127370887
        0.8000000000         0.2506664671         2.7930664142         1.5803103799         1.3957287765         6.3219472241         1.2432054104
        0.8050000000         0.1349857902         2.7568764814         1.5930720142         1.4263513060         6.6543838452         0.6694755251
        0.8100000000         0.0188492769         2.5000000000         1.5726533993         1.4467663256         6.1224852514         0.0934848735
        0.8150000000        -0.0973508890         2.2525849435         1.5471301308         1.4620775904         5.4576120091        -0.4828214690
        0.8200000000        -0.2132223086         2.2102436038         1.5547871113         1.4824926101         5.6570739818        -1.0574973615
        0.8250000000        -0.3283736931         2.1685713665         1.5318161696         1.5080113847         5.0586880638        -1.6286021685
        0.8300000000        -0.4424161856         2.1276880422         1.4960835936         1.5284264043         4.1278655246        -2.1942073140
        0.8350000000        -0.5549646733         2.0877080997         1.4654556714         1.5437376691         3.3300176339        -2.7524027939
        0.8400000000        -0.6656390890         2.0487406676         1.4297230954         1.5462895465         2.3991950947        -3.3013036260
        0.8450000000        -0.7740656939         2.0108895539         1.3812288851         1.5539451789         1.1359359344        -3.8390562153
        0.8500000000        -0.8798783397         1.9742532788         1.2791358108         1.5590489338        -1.5235570347        -4.3638446136
        0.8550000000        -0.9827197056         1.9389251178         1.3301823480         1.5564970564        -0.1938105501        -4.8738966518
        0.8600000000        -1.0822425043         1.9049931523         1.2944497720         1.5513933015        -1.1246330893        -5.3674899241
        0.8650000000        -1.1781106551         1.8725403244         1.2510602154         1.5360820367        -2.2549176011        -5.8429576050
        0.8700000000        -1.2700004189         1.8416444959         1.2663741766         1.5309782818        -1.8559936558        -6.2986940774
        0.8750000000        -1.3576014911         1.8123785074         1.2357462543         1.5335301593        -2.6538415465        -6.7331603551
        0.8800000000        -1.4406180498         1.7848102379         1.2357462543         1.5207707720        -2.6538415465        -7.1448892797
        0.8850000000        -1.5187697546         1.7590026635         1.2127753126         1.5080113847        -3.2522274645        -7.5324904749
        0.8900000000        -1.5917926934         1.7350139138         1.2025660052         1.4927001199        -3.5181767615        -7.8946550420
        0.8950000000        -1.6594402734         1.7128973256         1.2025660052         1.4748369777        -3.5181767615        -8.2301599797
        0.9000000000        -1.7214840540         1.6927014940         1.1719380829         1.4646294679        -4.3160246522        -8.5378723143
        0.9050000000        -1.7777145184         1.6744703191         1.1693857560         1.4544219580        -4.3825119764        -8.8167529253
        0.9100000000        -1.8279417805         1.6582430493         1.1617287755         1.4340069384        -4.5819739491        -9.0658600548
        0.9150000000        -1.8719962271         1.6440543207         1.1591764486         1.4263513060        -4.6484612733        -9.2843524877
        0.9200000000        -1.9097290895         1.6319341916         1.1540717949         1.3957287765        -4.7814359218        -9.4714923923
        0.9250000000        -1.9410129469         1.6219081730         1.1362055069         1.3829693892        -5.2468471913        -9.6266478116
        0.9300000000        -1.9657421563         1.6139972548         1.1311008532         1.3625543695        -5.3798218398        -9.7492947982
        0.9350000000        -1.9838332089         1.6082179271         1.1157868920         1.3344837175        -5.7787457852        -9.8390191828
        0.9400000000        -1.9952250127         1.6045821968         1.1259961995         1.3191724527        -5.5127964883        -9.8955179731
        0.9450000000        -1.9998790986         1.6030976004         1.1055775846         1.2962055556        -6.0446950821        -9.9186003772
        0.9500000000        -1.9977797499         1.6037672117         1.0979206040         1.2681349035        -6.2441570547        -9.9081884477
        0.9550000000        -1.9889340561         1.6065896444         1.0979206040         1.2477198838        -6.2441570547        -9.8643173448
        0.9600000000        -1.9733718884         1.6115590516         1.0877112966         1.2247529867        -6.5101063517        -9.7871352178
        0.9650000000        -1.9511457990         1.6186651188         1.0877112966         1.1966823347        -6.5101063517        -9.6769027046
        0.9700000000        -1.9223308436         1.6278930540         1.0775019892         1.1737154375        -6.7760556486        -9.5339920518
        0.9750000000        -1.8870243281         1.6392235723         1.0826066429         1.1609560502        -6.6430810001        -9.3588858574
        0.9800000000        -1.8453454797         1.6526328763         1.0800543160         1.1277816433        -6.7095683243        -9.1521754413
        0.9850000000        -1.7974350448         1.6680926314         1.0800543160         1.1048147461        -6.7095683243        -8.9145588483
        0.9900000000        -1.7434548131         1.6855699377         1.0723973355         1.0818478490        -6.9090302970        -8.6468384909
        0.9950000000        -1.6835870715         1.7050272963         1.0723973355         1.0588809519        -6.9090302970        -8.3499184398
        1.0000000000        -1.6180339887         1.7264225720         1.0800543160         1.0308102998        -6.7095683243        -8.0248013706
        1.0050000000        -1.5470169324         1.7497089516         1.0749496623         1.0027396478        -6.8425429728        -7.6725851781
        1.0100000000        -1.4707757216         1.7748348982         1.0698450086         0.9695652408        -6.9755176212        -7.2944592687
        1.0150000000        -1.3895678167         1.8017441019         1.0647403549         0.9389427113        -7.1084922697        -6.8917005438
        1.0200000000        -1.3036674506         1.8303754269         1.0723973355         0.9236314466        -6.9090302970        -6.4656690880
        1.0250000000        -1.2133647020         1.8606628562         1.0775019892         0.8904570396        -6.7760556486        -6.0178035761
        1.0300000000        -1.1189645162         1.8925354334         1.0672926818         0.8623863875        -7.0420049455        -5.5496164146
        1.0350000000        -1.0207856752         1.9259172037         1.0800543160         0.8419713679        -6.7095683243        -5.0626886348
        1.0400000000        -0.9191597212         1.9607271543         1.0877112966         0.8164525933        -6.5101063517        -4.5586645535
        1.0450000000        -0.8144298372         1.9968791551         1.0775019892         0.7781744314        -6.7760556486        -4.0392462204
        1.0500000000        -0.7069496876         2.0342819021         1.0826066429         0.7577594117        -6.6430810001        -3.5061876704
        1.0550000000        -0.5970822244         2.0728388651         1.0775019892         0.7271368822        -6.7760556486        -2.9612890003
        1.0600000000        -0.4851984616         2.1124482415         1.0902636235         0.7067218625        -6.4436190274        -2.4063902901
        1.0650000000        -0.3716762217         2.1530029188         1.1081299115         0.6888587203        -5.9782077578        -1.8433653891
        1.0700000000        -0.2568988604         2.1943904502         1.1030252578         0.6607880683        -6.1111824063        -1.2741155880
        1.0750000000        -0.1412539719         2.2364930453         1.1183392189         0.6352692937        -5.7122584609        -0.7005631988
        1.0800000000        -0.0251320798         2.5000000000         1.1106822383         0.6199580289        -5.9117204336        -0.1246450628
        1.0850000000         0.0910746814         2.7431434678         1.1311008532         0.5918873769        -5.3798218398         0.4516939898
        1.0900000000         0.2069738905         2.7793955569         1.1515194680         0.5816798670        -4.8479232460         1.0265077073
        1.0950000000         0.3221741651         2.8154453167         1.1898043709         0.5561610925        -3.8506133826         1.5978549890
        1.1000000000         0.4362864828         2.8511706543         1.2280892737         0.5434017052        -2.8533035192         2.1638064401
        1.1050000000         0.5489254954         2.8864504123         1.2382985811         0.5357460728        -2.5873542223         2.7224508869
        1.1100000000         0.6597108297         2.9211647850         1.2689265034         0.5255385629        -1.7895063316         3.2719018311
        1.1150000000         0.7682683725         2.9551957312         1.2944497720         0.5127791757        -1.1246330893         3.8103038200
        1.1200000000         0.8742315333         2.9884273839         1.3327346748         0.5102272982        -0.1273232259         4.3358387126
        1.1250000000         0.9772424830         3.0207464543         1.3429439823         0.5153310531         0.1386260710         4.8467318187
        1.1300000000         1.0769533617         3.0520426283         1.3480486360         0.5204348080         0.2716007195         5.3412578925
        1.1350000000         1.1730274535         3.0822089550         1.4322754222         0.5255385629         2.4656824189         5.8177469583
        1.1400000000         1.2651403238         3.1111422250         1.3888858657         0.5229866855         1.3353979071         6.2745899500
        1.1450000000         1.3529809148         3.1387433370         1.4297230954         0.5459535826         2.3991950947         6.7102441449
        1.1500000000         1.4362525955         3.1649176515         1.4424847297         0.5485054601         2.7316317159         7.1232383728
        1.1550000000         1.5146741642         3.1895753301         1.4297230954         0.5510573375         2.3991950947         7.5121779847
        1.1600000000         1.5879807973         3.2126316581         1.4756649788         0.5765761121         3.5959669308         7.8757495623
        1.1650000000         1.6559249441         3.2340073512         1.4782173056         0.5816798670         3.6624542550         8.2127253527
        1.1700000000         1.7182771625         3.2536288423         1.4654556714         0.5893354994         3.3300176339         8.5219674154
        1.1750000000         1.7748268941         3.2714285491         1.4884266131         0.6046467642         3.9284035519         8.8024314641
        1.1800000000         1.8253831748         3.2873451204         1.4960835936         0.6250617838         4.1278655246         9.0531703938
        1.1850000000         1.8697752800         3.3013236609         1.5088452279         0.6429249261         4.4603021457         9.2733374788
        1.1900000000         1.9078533011         3.3133159317         1.5216068622         0.6633399457         4.7927387669         9.4621892323
        1.1950000000         1.9394886516         3.3232805283         1.5088452279         0.6760993330         4.4603021457         9.6190879167
        1.2000000000         1.9645745015         3.3311830324         1.5394731502         0.7016181076         5.2581500365         9.7435036974
        1.2050000000         1.9830261376         3.3369961390         1.5369208233         0.7220331273         5.1916627122         9.8350164322
        1.2100000000         1.9947812505         3.3406997573         1.5471301308         0.7373443920         5.4576120091         9.8933170898
        1.2150000000         1.9998001438         3.3422810849         1.5573394382         0.7679669216         5.7235613061         9.9182087934
        1.2200000000         1.9980658694         3.3417346549         1.5624440919         0.7934856961         5.8565359545         9.9096074857
        1.2250000000         1.9895842835         3.3390623564         1.5675487456         0.8113488384         5.9895106030         9.8675422126
        1.2300000000         1.9743840280         3.3342734275         1.5803103799         0.8317638580         6.3219472241         9.7921550252
        1.2350000000         1.9525164328         3.3273844208         1.5726533993         0.8572826326         6.1224852514         9.6837005002
        1.2400000000         1.9240553432         3.3184191428         1.6007289948         0.8879051621         6.8538458179         9.5425448800
        1.2450000000         1.8890968699         3.3074085654         1.5879673605         0.9083201818         6.5214091968         9.3691648360
        1.2500000000         1.8477590650         3.2943907120         1.5905196873         0.9287352015         6.5878965210         9.1641458589
        1.2550000000         1.8001815231         3.2794105171         1.6058336485         0.9593577310         6.9868204664         8.9281802817
        1.2600000000         1.7465249096         3.2625196616         1.5930720142         0.9848765056         6.6543838452         8.6620649418
        1.2650000000         1.6869704189         3.2437763825         1.5956243410         1.0103952802         6.7208711695         8.3666984895
        1.2700000000         1.6217191617         3.2232452602         1.6134906290         1.0435696871         7.1862824390         8.0430783542
        1.2750000000         1.5509914863         3.2009969823         1.6007289948         1.0588809519         6.8538458179         7.6922973757
        1.2800000000         1.4750262347         3.1771080867         1.6058336485         1.0920553588         6.9868204664         7.3155401137
        1.2850000000         1.3940799355         3.1516606833         1.5956243410         1.1150222560         6.7208711695         6.9140788479
        1.2900000000         1.3084259379         3.1247421570         1.6083859753         1.1379891531         7.0533077906         6.4892692815
        1.2950000000         1.2183534888         3.0964448533         1.6032813216         1.1635079277         6.9203331421         6.0425459629
        1.3000000000         1.1241667557         3.0668657461         1.6058336485         1.2043379670         6.9868204664         5.5754174416
        1.3050000000         1.0261837999         3.0361060913         1.6083859753         1.2170973543         7.0533077906         5.0894611740
        1.3100000000         0.9247355021         3.0042710662         1.5905196873         1.2477198838         6.5878965210         4.5863181961
        1.3150000000         0.8201644452         2.9714693966         1.6007289948         1.2732386584         6.8538458179         4.0676875823
        1.3200000000         0.7128237574         2.9378129732         1.6007289948         1.3038611879         6.8538458179         3.5353207073
        1.3250000000         0.6030759199         2.9034164590         1.5905196873         1.3242762076         6.5878965210         2.9910153323
        1.3300000000         0.4912915424         2.8683968880         1.6007289948         1.3574506146         6.8538458179         2.4366095336
        1.3350000000         0.3778481120         2.8328732592         1.5854150336         1.3829693892         6.4549218725         1.8739754961
