% f=4.60Hz  n_cycles=5  N_total=217  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1850000000      -322.1231542845         1.8637691675         1.2000136783         1.9163117781        -3.6202348041        -5.6221096392
        0.1900000000      -284.6142708837         1.9069548248         1.1898043709         1.8958967584        -3.8861841010        -4.9674561251
        0.1950000000      -241.1718166756         1.9577980815         1.1898043709         1.8780336162        -3.8861841010        -4.2092422640
        0.2000000000      -192.7014696407         2.0168142153         1.2025660052         1.8678261064        -3.5537474799        -3.3632751187
        0.2050000000      -140.2137280765         2.0852556333         1.2000136783         1.8627223515        -3.6202348041        -2.4471912114
        0.2100000000       -84.8028439688         2.1650571380         1.2153276394         1.8116848023        -3.2213108588        -1.4800888423
        0.2150000000       -27.6240102858         2.2585651333         1.2153276394         1.8014772924        -3.2213108588        -0.4821299321
        0.2200000000        30.1307222112         2.7588164092         1.2229846200         1.7989254150        -3.0218488861         0.5258803086
        0.2250000000        87.2572965586         2.8255531559         1.2204322931         1.7963735375        -3.0883362103         1.5229271213
        0.2300000000       142.5647514853         2.8880931472         1.2204322931         1.7861660277        -3.0883362103         2.4882243107
        0.2350000000       194.9000502901         2.9462240379         1.2612695229         1.7785103953        -2.0245390227         3.4016475899
        0.2400000000       243.1721190778         2.9995796189         1.3148683868         1.7810622728        -0.6283052139         4.2441541270
        0.2450000000       286.3745932087         3.0475759453         1.3557056165         1.7785103953         0.4354919737         4.9981795456
        0.2500000000       323.6067977500         3.0894200679         1.3301823480         1.7734066404        -0.2293812686         5.6480041026
        0.2550000000       354.0925245330         3.1241810897         1.3378393285         1.7785103953        -0.0299192959         6.1800804098
        0.2600000000       377.1962143571         3.1509033245         1.3403916554         1.7861660277         0.0365680283         6.5833158666
        0.2650000000       392.4362069773         3.1687363000         1.3403916554         1.7759585179         0.0365680283         6.8493039158
        0.2700000000       399.4947826424         3.1770561058         1.4373800759         1.7861660277         2.5630863489         6.9724993016
        0.2750000000       398.2247858412         3.1755562692         1.4705603251         1.8014772924         3.4274215639         6.9503336760
        0.2800000000       388.6526931659         3.1642927607         1.4271707685         1.8065810474         2.2971370520         6.7832691425
        0.2850000000       370.9780613339         3.1436757600         1.4705603251         1.8269960670         3.4274215639         6.4747886229
        0.2900000000       345.5693668771         3.1144095206         1.4858742862         1.8320998220         3.8263455092         6.0313232460
        0.2950000000       312.9563242306         3.0773902529         1.4629033445         1.8474110867         3.2279595912         5.4621182728
        0.3000000000       273.8188423715         3.0335795986         1.4884266131         1.8652742289         3.8928328335         4.7790403534
        0.3050000000       228.9728502378         2.9838769798         1.4884266131         1.8703779838         3.8928328335         3.9963301343
        0.3100000000       179.3532864360         2.9290167134         1.4629033445         1.8882411261         3.2279595912         3.1303053726
        0.3150000000       125.9946078621         2.8695141481         1.4807696325         1.8984486359         3.6933708608         2.1990207470
        0.3200000000        70.0092235901         2.8056785182         1.4705603251         1.9112080232         3.4274215639         1.2218914584
        0.3250000000        12.5643036313         2.6584512181         1.4654556714         1.9239674105         3.2944469154         0.2192884666
        0.3300000000       -45.1425539494         2.2285116004         1.4680079982         1.9367267978         3.3609342397        -0.7878861992
        0.3350000000      -101.9082902733         2.1394304418         1.4629033445         1.9494861851         3.2279595912        -1.7786352003
        0.3400000000      -156.5494667349         2.0633235025         1.4093044805         1.9622455724         1.8317257824        -2.7323036368
        0.3450000000      -207.9269370483         1.9979272845         1.3633625971         1.9545899400         0.6349539464        -3.6290096551
        0.3500000000      -254.9695958995         1.9414964956         1.3352870017         1.9622455724        -0.0964066201        -4.4500589409
        0.3550000000      -296.6967090955         1.8930062752         1.3250776943         1.9571418174        -0.3623559170        -5.1783344535
        0.3600000000      -332.2383596783         1.8521489177         1.3429439823         1.9596936949         0.1030553526        -5.7986532778
        0.3650000000      -360.8535837473         1.8191791887         1.3301823480         1.9545899400        -0.2293812686        -6.2980831540
        0.3700000000      -381.9458178987         1.7946768083         1.3429439823         1.9647974498         0.1030553526        -6.6662120866
        0.3750000000      -395.0753362381         1.7792920610         1.2204322931         1.9494861851        -3.0883362103        -6.8953654108
        0.3800000000      -399.9684176815         1.7735270888         1.2204322931         1.9367267978        -3.0883362103        -6.9807657925
        0.3850000000      -396.5230524278         1.7775882665         1.2076706589         1.9367267978        -3.4207728315        -6.9206328249
        0.3900000000      -384.8110686344         1.7913291897         1.2178799663         1.9188636556        -3.1548235346        -6.7162201458
        0.3950000000      -365.0766349614         1.8142909253         1.1770427366         1.9086561457        -4.2186207222        -6.3717893022
        0.4000000000      -337.7311702008         1.8458348823         1.2229846200         1.8882411261        -3.0218488861        -5.8945209066
        0.4050000000      -303.3447661155         1.8853512167         1.1821473903         1.8831373711        -4.0856460737        -5.2943649374
        0.4100000000      -262.6343023012         1.9325103221         1.1974613514         1.8703779838        -3.6867221284        -4.5838333038
        0.4150000000      -216.4485008508         1.9875077387         1.2025660052         1.8627223515        -3.5537474799        -3.7777390009
        0.4200000000      -165.7502323973         2.0512382872         1.2025660052         1.8474110867        -3.5537474799        -2.8928872913
        0.4250000000      -111.5964424157         2.1253302200         1.2127753126         1.8346516994        -3.2877981830        -1.9477253537
        0.4300000000       -55.1161162739         2.2119813745         1.2102229857         1.8193404347        -3.3542855072        -0.9619576999
        0.4350000000         2.5132575862         2.5391941331         1.2204322931         1.8116848023        -3.0883362103         0.0438646198
        0.4400000000        60.0902356483         2.7941488715         1.2357462543         1.7989254150        -2.6894122650         1.0487724604
        0.4450000000       116.4144667313         2.8587173931         1.2510602154         1.7836141502        -2.2904883196         2.0318157414
        0.4500000000       170.3117166260         2.9189908657         1.2944497720         1.7810622728        -1.1602038078         2.9725002098
        0.4550000000       220.6583482514         2.9746891421         1.3225253674         1.7708547629        -0.4288432413         3.8512146990
        0.4600000000       266.4047469737         3.0253356913         1.3531532897         1.7759585179         0.3690046495         4.6496399776
        0.4650000000       306.5972027237         3.0702321085         1.3352870017         1.7734066404        -0.0964066201         5.3511306649
        0.4700000000       340.3977927179         3.1085013848         1.3276300211         1.7708547629        -0.2958685928         5.9410622494
        0.4750000000       367.1018502736         3.1391838905         1.3327346748         1.7683028855        -0.1628939444         6.4071359774
        0.4800000000       386.1526555333         3.1613625923         1.3378393285         1.7759585179        -0.0299192959         6.7396352544
        0.4850000000       397.1530418279         3.1742915678         1.4807696325         1.7810622728         3.6933708608         6.9316282142
        0.4900000000       399.8736757133         3.1775038205         1.4450370565         1.8014772924         2.7625483216         6.9791122332
        0.4950000000       394.2578380596         3.1708796617         1.4424847297         1.8091329248         2.6960609974         6.8810973759
        0.5000000000       380.4226065181         3.1546643138         1.4629033445         1.8116848023         3.2279595912         6.6396270328
        0.5050000000       358.6564147141         3.1294318749         1.5165022085         1.8397554543         4.6241934000         6.2597353202
        0.5100000000       329.4130390514         3.0960015256         1.4501417102         1.8448592093         2.8955229701         5.7493421304
        0.5150000000       293.3021384890         3.0553200648         1.4858742862         1.8499629642         3.8263455092         5.1190880198
        0.5200000000       251.0765445163         3.0083316401         1.4782173056         1.8703779838         3.6268835366         4.3821123763
        0.5250000000       203.6165663002         2.9558597803         1.4680079982         1.8780336162         3.3609342397         3.5537794935
        0.5300000000       151.9116382087         2.8985273576         1.4858742862         1.9035523908         3.8263455092         2.6513582588
        0.5350000000        97.0396923182         2.8367359398         1.4680079982         1.9061042683         3.3609342397         1.6936621361
        0.5400000000        40.1446859405         2.7707168667         1.4731126519         1.9290711654         3.4939088881         0.7006569468
        0.5450000000       -17.5872473271         2.3006987951         1.4756649788         1.9367267978         3.5603962123        -0.3069553722
        0.5500000000       -74.9525258343         2.1802667400         1.4833219594         1.9469343076         3.7598581850        -1.3081683585
        0.5550000000      -130.7552118620         2.0982552565         1.4195137880         1.9571418174         2.0976750794        -2.2821089611
        0.5600000000      -183.8319442486         2.0279934813         1.3863335388         1.9647974498         1.2333398644        -3.2084726975
        0.5650000000      -233.0761918674         1.9674491384         1.3352870017         1.9622455724        -0.0964066201        -4.0679469561
        0.5700000000      -277.4613223251         1.9152415520         1.3327346748         1.9699012047        -0.1628939444        -4.8426136215
        0.5750000000      -316.0620049503         1.8707315508         1.3429439823         1.9622455724         0.1030553526        -5.5163226268
        0.5800000000      -348.0735018678         1.8339310770         1.3327346748         1.9571418174        -0.1628939444        -6.0750286465
        0.5850000000      -372.8284449833         1.8052965579         1.3378393285         1.9596936949        -0.0299192959        -6.5070839100
        0.5900000000      -389.8107491146         1.7854750398         1.3046590794         1.9545899400        -0.8942545108        -6.8034810317
        0.5950000000      -398.6663712136         1.7750629300         1.1744904097         1.9520380625        -4.2851080464        -6.9580407947
        0.6000000000      -399.2106913713         1.7744210320         1.2434032349         1.9341749203        -2.4899502923        -6.9675409736
        0.6050000000      -391.4323617302         1.7835726407         1.1949090246         1.9214155330        -3.7532094526        -6.8317835110
        0.6100000000      -375.4935430616         1.8021971667         1.1923566977         1.9112080232        -3.8196967768        -6.5535986464
        0.6150000000      -351.7265240762         1.8297200191         1.2127753126         1.9086561457        -3.2877981830        -6.1387859117
        0.6200000000      -320.6267939484         1.8654879168         1.2025660052         1.8958967584        -3.5537474799        -5.5959932245
        0.6250000000      -282.8427124746         1.9090049047         1.1898043709         1.8703779838        -3.8861841010        -4.9365365980
        0.6300000000      -239.1619932230         1.9601876643         1.1974613514         1.8678261064        -3.6867221284        -4.1741642274
        0.6350000000      -190.4952814672         2.0195821322         1.2000136783         1.8397554543        -3.6202348041        -3.3247698711
        0.6400000000      -137.8571692698         2.0884729679         1.2000136783         1.8423073318        -3.6202348041        -2.4060615012
        0.6450000000       -82.3450435080         2.1688201560         1.2051183320         1.8167885572        -3.4872601557        -1.4371921319
        0.6500000000       -25.1162078117         2.2629783296         1.2076706589         1.8091329248        -3.4207728315        -0.4383605219
        0.6550000000        32.6362446273         2.7618029629         1.2204322931         1.7989254150        -3.0883362103         0.5696099242
        0.6600000000        89.7083043797         2.8283607787         1.2306416006         1.7810622728        -2.8223869134         1.5657052778
        0.6650000000       144.9101466818         2.8907142192         1.2714788303         1.7708547629        -1.7585897258         2.5291591791
        0.6700000000       197.0909366193         2.9486465587         1.3199730405         1.7836141502        -0.4953305655         3.4398857698
        0.6750000000       245.1628214612         3.0017829149         1.3403916554         1.7708547629         0.0365680283         4.2788984380
        0.6800000000       288.1236099552         3.0495295695         1.3352870017         1.7785103953        -0.0964066201         5.0287056464
        0.6850000000       325.0776657732         3.0910857110         1.3378393285         1.7734066404        -0.0299192959         5.6736755924
        0.6900000000       355.2545795254         3.1255167967         1.3429439823         1.7836141502         0.1030553526         6.2003620955
        0.6950000000       378.0252300719         3.1518689871         1.3378393285         1.7759585179        -0.0299192959         6.5977849204
        0.7000000000       392.9149002915         3.1692992880         1.3888858657         1.7759585179         1.2998271886         6.8576586902
        0.7050000000       399.6131738712         3.1771959890         1.4833219594         1.7861660277         3.7598581850         6.9745656184
        0.7100000000       397.9804067925         3.1752678114         1.4220661148         1.8065810474         2.1641624036         6.9460684570
        0.7150000000       388.0506385960         3.1635866900         1.4705603251         1.8167885572         3.4274215639         6.7727613080
        0.7200000000       370.0308827338         3.1425771917         1.4782173056         1.8269960670         3.6268835366         6.4582572378
        0.7250000000       344.2968108016         3.1129542879         1.4603510177         1.8372035769         3.1614722670         6.0091129526
        0.7300000000       311.3849206268         3.0756197618         1.4680079982         1.8474110867         3.3609342397         5.4346921060
        0.7350000000       271.9813514890         3.0315351176         1.4935312668         1.8627223515         4.0258074819         4.7469700875
        0.7400000000       226.9075796507         2.9815944638         1.4807696325         1.8831373711         3.6933708608         3.9602843626
        0.7450000000       177.1032924156         2.9265232837         1.4782173056         1.9010005134         3.6268835366         3.0910355688
        0.7500000000       123.6067977500         2.8668271717         1.4884266131         1.9112080232         3.8928328335         2.1573455986
        0.7550000000        67.5333778851         2.8028078297         1.4629033445         1.9188636556         3.2279595912         1.1786797991
        0.7600000000        10.0520381773         2.6286428326         1.4782173056         1.9239674105         3.6268835366         0.1754411627
        0.7650000000       -47.6388640379         2.2243359277         1.4577986908         1.9367267978         3.0949849428        -0.8314550294
        0.7700000000      -104.3366025159         2.1358691260         1.4475893834         1.9469343076         2.8290356458        -1.8210172442
        0.7750000000      -158.8591562539         2.0602723806         1.4195137880         1.9673493273         2.0976750794        -2.7726153236
        0.7800000000      -210.0698519845         1.9952974352         1.3761242314         1.9724530822         0.9673905675        -3.6664105763
        0.7850000000      -256.9010612706         1.9392277359         1.3352870017         1.9647974498        -0.0964066201        -4.4837693710
        0.7900000000      -298.3764581697         1.8910709920         1.3250776943         1.9699012047        -0.3623559170        -5.2076516055
        0.7950000000      -333.6313734453         1.8505480183         1.3480486360         1.9750049597         0.2360300010        -5.8229659546
        0.8000000000      -361.9308209864         1.8179329893         1.3454963091         1.9724530822         0.1695426768        -6.3168844907
        0.8050000000      -382.6848206235         1.7938138864         1.3352870017         1.9673493273        -0.0964066201        -6.6791101173
        0.8100000000      -395.4606978952         1.7788386871         1.2102229857         1.9622455724        -3.3542855072        -6.9020912405
        0.8150000000      -399.9921043425         1.7734991368         1.2331939274         1.9469343076        -2.7558995892        -6.9811792028
        0.8200000000      -396.1845702787         1.7779867608         1.2051183320         1.9341749203        -3.4872601557        -6.9147251970
        0.8250000000      -384.1174742708         1.7921400270         1.2229846200         1.9290711654        -3.0218488861        -6.7041146405
        0.8300000000      -364.0423882740         1.8154888016         1.1846997172         1.9239674105        -4.0191587495        -6.3537382922
        0.8350000000      -336.3778329193         1.8473909587         1.2331939274         1.9137599006        -2.7558995892        -5.8709007152
        0.8400000000      -301.7005522944         1.8872434565         1.1744904097         1.8882411261        -4.2851080464        -5.2656679926
        0.8450000000      -260.7334901204         1.9347346967         1.2076706589         1.8754817388        -3.4207728315        -4.5506578728
        0.8500000000      -214.3307179916         1.9900877726         1.1949090246         1.8627223515        -3.7532094526        -3.7407767171
        0.8550000000      -163.4596298945         2.0542299400         1.2127753126         1.8525148416        -3.2877981830        -2.8529087358
        0.8600000000      -109.1807742069         2.1288192149         1.2127753126         1.8423073318        -3.2877981830        -1.9055639898
        0.8650000000       -52.6257436369         2.2160710042         1.2127753126         1.8269960670        -3.2877981830        -0.9184924978
        0.8700000000         5.0264159533         2.5690131131         1.2153276394         1.8116848023        -3.2213108588         0.0877275080
        0.8750000000        62.5737860161         2.7970429930         1.2357462543         1.7938216601        -2.6894122650         1.0921185914
        0.8800000000       118.8166326308         2.8614287771         1.2689265034         1.7963735375        -1.8250770500         2.0737414455
        0.8850000000       172.5824182724         2.9215103285         1.2970020988         1.7861660277        -1.0937164835         3.0121314299
        0.8900000000       222.7502465953         2.9770004947         1.3327346748         1.7861660277        -0.1628939444         3.8877252127
        0.8950000000       268.2742306147         3.0274130964         1.3480486360         1.7836141502         0.2360300010         4.6822686225
        0.9000000000       308.2052971103         3.0720406111         1.3352870017         1.7861660277        -0.0964066201         5.3791972067
        0.9050000000       341.7109726797         3.1100001405         1.3429439823         1.7836141502         0.1030553526         5.9639815635
        0.9100000000       368.0927389463         3.1403311873         1.3378393285         1.7836141502        -0.0299192959         6.4244302473
        0.9150000000       386.8005951050         3.1621215562         1.3327346748         1.7785103953        -0.1628939444         6.7509439333
        0.9200000000       397.4445242080         3.1746354382         1.4909789399         1.7938216601         3.9593201577         6.9367155415
        0.9250000000       399.8026241463         3.1774198544         1.4322754222         1.8065810474         2.4301117005         6.9778721495
        0.9300000000       393.8257338117         3.1703710062         1.4501417102         1.8142366797         2.8955229701         6.8735557341
        0.9350000000       379.6384579961         3.1537495430         1.4577986908         1.8244441896         3.0949849428         6.6259410592
        0.9400000000       357.5365696605         3.1281422654         1.4884266131         1.8448592093         3.8928328335         6.2401903369
        0.9450000000       327.9808437302         3.0943765201         1.4526940371         1.8474110867         2.9620102943         5.7243456066
        0.9500000000       291.5874509686         3.0534017031         1.4935312668         1.8627223515         4.0258074819         5.0891610769
        0.9550000000       249.1151121953         3.0061589845         1.4680079982         1.8729298613         3.3609342397         4.3478789243
        0.9600000000       201.4492806543         2.9534644700         1.4654556714         1.8882411261         3.2944469154         3.5159532232
        0.9650000000       149.5836822951         2.8959313473         1.4858742862         1.9061042683         3.8263455092         2.6107277633
        0.9700000000        94.5995988095         2.8339521842         1.4756649788         1.9239674105         3.5603962123         1.6510744703
        0.9750000000        37.6433253274         2.7677532089         1.4705603251         1.9239674105         3.4274215639         0.6569999684
        0.9800000000       -20.0977272719         2.2718963206         1.4603510177         1.9418305527         3.1614722670        -0.3507715131
        0.9850000000       -77.4197872203         2.1764247557         1.4603510177         1.9571418174         3.1614722670        -1.3512301932
        0.9900000000      -133.1278178092         2.0949725925         1.4144091342         1.9699012047         1.9647004309        -2.3235187468
        0.9950000000      -186.0604312310         2.0251716259         1.3888858657         1.9750049597         1.2998271886        -3.2473671327
        1.0000000000      -235.1141009170         1.9650131156         1.3429439823         1.9673493273         0.1030553526        -4.1035151789
        1.0050000000      -279.2661675974         1.9131482507         1.3174207137         1.9673493273        -0.5618178897        -4.8741141140
        1.0100000000      -317.5961594591         1.8689691359         1.3429439823         1.9724530822         0.1030553526        -5.5430986743
        1.0150000000      -349.3049819240         1.8325119159         1.3454963091         1.9750049597         0.1695426768        -6.0965220282
        1.0200000000      -373.7315769826         1.8042466846         1.3429439823         1.9801087146         0.1030553526        -6.5228465370
        1.0250000000      -390.3667047755         1.7848230252         1.2995544257         1.9699012047        -1.0272291593        -6.8131842885
        1.0300000000      -398.8635601042         1.7748304184         1.1846997172         1.9647974498        -4.0191587495        -6.9614823900
        1.0350000000      -399.0450025445         1.7746164474         1.2536125423         1.9494861851        -2.2240009954        -6.9646491580
        1.0400000000      -390.9072494273         1.7841888785         1.2076706589         1.9341749203        -3.4207728315        -6.8226185724
        1.0450000000      -374.6199546993         1.8032135358         1.2025660052         1.9316230429        -3.5537474799        -6.5383516532
        1.0500000000      -350.5226720176         1.8311082127         1.2051183320         1.9061042683        -3.4872601557        -6.1177747296
        1.0550000000      -319.1177758154         1.8672212490         1.1923566977         1.8984486359        -3.8196967768        -5.5696558896
        1.0600000000      -281.0599879195         1.9110693745         1.2000136783         1.8856892486        -3.6202348041        -4.9054221848
        1.0650000000      -237.1427280644         1.9625926504         1.1898043709         1.8652742289        -3.8861841010        -4.1389214019
        1.0700000000      -188.2815728661         2.0223678897         1.2076706589         1.8525148416        -3.4207728315        -3.2861333673
        1.0750000000      -135.4951680981         2.0917118922         1.1898043709         1.8423073318        -3.8861841010        -2.3648368039
        1.0800000000       -79.8839922058         2.1726092947         1.2204322931         1.8320998220        -3.0883362103        -1.3942386836
