% f=0.65Hz  n_cycles=5  N_total=1538  dt=0.005000
% Amp=2.0000V  K_lin=4.959600
Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1800000000         1.3413711531         3.1350947899         1.4909789399         4.8024851842         3.9948908762         6.6526643708
        0.1850000000         1.3713826443         3.1445267075         1.4858742862         4.7999333068         3.8619162277         6.8015093629
        0.1900000000         1.4008223016         3.1537799966         1.4986359205         4.8254520814         4.1943528488         6.9475182869
        0.1950000000         1.4296778491         3.1628507359         1.5088452279         4.8509708560         4.4603021457         7.0906302604
        0.2000000000         1.4579372548         3.1717350800         1.5088452279         4.8535227334         4.4603021457         7.2307856091
        0.2050000000         1.4855887353         3.1804292614         1.4935312668         4.8764896306         4.0613782004         7.3679258917
        0.2100000000         1.5126207605         3.1889295918         1.5267115159         4.8943527728         4.9257134153         7.5019939238
        0.2150000000         1.5390220587         3.1972324642         1.5165022085         4.9224234248         4.6597641184         7.6329338023
        0.2200000000         1.5647816212         3.2053343540         1.5343684965         4.9377346896         5.1251753880         7.7606909283
        0.2250000000         1.5898887068         3.2132318211         1.5343684965         4.9632534642         5.1251753880         7.8852120301
        0.2300000000         1.6143328465         3.2209215110         1.5343684965         4.9760128515         5.1251753880         8.0064451855
        0.2350000000         1.6381038477         3.2284001566         1.5241591891         4.9913241162         4.8592260911         8.1243398430
        0.2400000000         1.6611917984         3.2356645795         1.5471301308         4.9989797486         5.4576120091         8.2388468433
        0.2450000000         1.6835870715         3.2427116916         1.5522347845         5.0117391359         5.5905866576         8.3499184398
        0.2500000000         1.7052803287         3.2495384960         1.5573394382         5.0066353810         5.7235613061         8.4575083183
        0.2550000000         1.7262625244         3.2561420892         1.5522347845         4.9964278711         5.5905866576         8.5615716162
        0.2600000000         1.7465249096         3.2625196616         1.5726533993         5.0015316260         6.1224852514         8.6620649418
        0.2650000000         1.7660590353         3.2686684992         1.5573394382         4.9913241162         5.7235613061         8.7589463915
        0.2700000000         1.7848567562         3.2745859847         1.5828627068         1.0971591138         6.3884345483         8.8521755683
        0.2750000000         1.8029102342         3.2802695988         1.5777580530         1.1150222560         6.2554598999         8.9417135977
        0.2800000000         1.8202119414         3.2857169210         1.5854150336         0.0049555613         6.4549218725         9.0275231444
        0.2850000000         1.8367546633         3.2909256312         1.5777580530        -0.0052519485         6.2554598999         9.1095684280
        0.2900000000         1.8525315020         3.2958935103         1.5956243410        -0.0052519485         6.7208711695         9.1878152375
        0.2950000000         1.8675358791         3.3006184415         1.5905196873         0.0075074388         6.5878965210         9.2622309458
        0.3000000000         1.8817615379         3.3050984111         1.6109383022         0.0075074388         7.1197951148         9.3327845234
        0.3050000000         1.8952025468         3.3093315094         1.6109383022         0.0228187035         7.1197951148         9.3994465511
        0.3100000000         1.9078533011         3.3133159317         1.6058336485         0.0534412330         6.9868204664         9.4621892323
        0.3150000000         1.9197085259         3.3170499791         1.6109383022         0.0764081302         7.1197951148         9.5209864049
        0.3200000000         1.9307632777         3.3205320593         1.6211476096         0.1070306597         7.3857444117         9.5758135519
        0.3250000000         1.9410129469         3.3237606869         1.6134906290         0.1376531892         7.1862824390         9.6266478116
        0.3300000000         1.9504532598         3.3267344848         1.6236999365         0.1606200863         7.4522317359         9.6734679874
        0.3350000000         1.9590802799         3.3294521843         1.6236999365         0.1988982482         7.4522317359         9.7162545563
        0.3400000000         1.9668904100         3.3319126258         1.6236999365         0.2193132679         7.4522317359         9.7549896774
        0.3450000000         1.9738803934         3.3341147594         1.6441185513         0.2575914298         7.9841303298         9.7896571990
        0.3500000000         1.9800473154         3.3360576454         1.6262522633         0.2831102043         7.5187190602         9.8202426656
        0.3550000000         1.9853886047         3.3377404545         1.6390138976         0.3162846113         7.8511556813         9.8467333238
        0.3600000000         1.9899020340         3.3391624686         1.6594325125         0.3520108957         8.3830542751         9.8691181276
        0.3650000000         1.9935857213         3.3403230807         1.6364615707         0.3775296703         7.7846683571         9.8873877431
        0.3700000000         1.9964381306         3.3412217953         1.6390138976         0.4107040773         7.8511556813         9.9015345523
        0.3750000000         1.9984580725         3.3418582287         1.6415662245         0.4387747293         7.9176430055         9.9115526563
        0.3800000000         1.9996447048         3.3422321095         1.6594325125         0.4796047687         8.3830542751         9.9174378777
        0.3850000000         1.9999975326         3.3423432778         1.6619848393         0.5178829306         8.4495415993         9.9191877627
        0.3900000000         1.9995164089         3.3421916863         1.6466708782         0.5382979502         8.0506176540         9.9168015815
        0.3950000000         1.9982015342         3.3417773996         1.6517755319         0.5714723572         8.1835923024         9.9102803290
        0.4000000000         1.9960534569         3.3411005947         1.6645371662         0.6148542740         8.5160289236         9.8996267246
        0.4050000000         1.9930730725         3.3401615604         1.6568801856         0.6352692937         8.3165669509         9.8848452105
        0.4100000000         1.9892616240         3.3389606976         1.6594325125         0.6658918232         8.3830542751         9.8659419503
        0.4150000000         1.9846207005         3.3374985189         1.6645371662         0.7118256175         8.5160289236         9.8429248261
        0.4200000000         1.9791522372         3.3357756484         1.6721941467         0.7398962695         8.7154908963         9.8158034356
        0.4250000000         1.9728585144         3.3337928215         1.6517755319         0.7654150441         8.1835923024         9.7845890878
        0.4300000000         1.9657421563         3.3315508842         1.6670894930         0.7985894511         8.5825162478         9.7492947982
        0.4350000000         1.9578061303         3.3290507935         1.6670894930         0.8317638580         8.5825162478         9.7099352838
        0.4400000000         1.9490537456         3.3262936161         1.6619848393         0.8725938974         8.4495415993         9.6665269565
        0.4450000000         1.9394886516         3.3232805283         1.6875081079         0.9108720593         9.1144148416         9.6190879167
        0.4500000000         1.9291148369         3.3200128156         1.6619848393         0.9312870789         8.4495415993         9.5676379452
        0.4550000000         1.9179366270         3.3164918719         1.6798511273         0.9721171183         8.9149528689         9.5121984954
        0.4600000000         1.9059586830         3.3127191989         1.6721941467         1.0078434027         8.7154908963         9.4527926844
        0.4650000000         1.8931859994         3.3086964055         1.6772988005         1.0435696871         8.8484655447         9.3894452829
        0.4700000000         1.8796239022         3.3044252069         1.6824034542         1.0690884617         8.9814401932         9.3221827052
        0.4750000000         1.8652780463         3.2999074241         1.6721941467         1.1022628687         8.7154908963         9.2510329984
        0.4800000000         1.8501544137         3.2951449826         1.6696418199         1.1405410306         8.6490035720         9.1760258300
        0.4850000000         1.8342593105         3.2901399122         1.6926127616         1.1686116826         9.2473894901         9.0971924764
        0.4900000000         1.8175993647         3.2848943455         1.6696418199         1.2094417220         8.6490035720         9.0145658092
        0.4950000000         1.8001815231         3.2794105171         1.6926127616         1.2477198838         9.2473894901         8.9281802817
        0.5000000000         1.7820130484         3.2736907628         1.6875081079         1.2834461683         9.1144148416         8.8380719147
        0.5050000000         1.7631015165         3.2677375182         1.6696418199         1.3089649429         8.6490035720         8.7442782812
        0.5100000000         1.7434548131         3.2615533178         1.6824034542         1.3446912273         8.9814401932         8.6468384909
        0.5150000000         1.7230811303         3.2551407939         1.6670894930         1.3727618793         8.5825162478         8.5457931740
        0.5200000000         1.7019889636         3.2485026753         1.6849557810         1.4186956736         9.0479275174         8.4411844638
        0.5250000000         1.6801871078         3.2416417861         1.6977174153         1.4518700806         9.3803641385         8.3330559798
        0.5300000000         1.6576846538         3.2345610443         1.6696418199         1.4773888552         8.6490035720         8.2214528090
        0.5350000000         1.6344909846         3.2272634607         1.6900604347         1.5156670170         9.1809021658         8.1064214873
        0.5400000000         1.6106157714         3.2197521376         1.6747464736         1.5462895465         8.7819782205         7.9880099799
        0.5450000000         1.5860689696         3.2120302671         1.6849557810         1.5871195859         9.0479275174         7.8662676618
        0.5500000000         1.5608608147         3.2041011299         1.6721941467         1.6126383605         8.7154908963         7.7412452965
        0.5550000000         1.5350018178         3.1959680936         1.6824034542         1.6458127674         8.9814401932         7.6129950154
        0.5600000000         1.5085027615         3.1876346116         1.6696418199         1.6713315420         8.6490035720         7.4815702958
        0.5650000000         1.4813746953         3.1791042211         1.6594325125         1.7045059490         8.3830542751         7.3470259388
        0.5700000000         1.4536289310         3.1703805419         1.6619848393         1.7376803560         8.4495415993         7.2094180461
        0.5750000000         1.4252770379         3.1614672744         1.6747464736         1.7836141502         8.7819782205         7.0688039969
        0.5800000000         1.3963308380         3.1523681983         1.6619848393         1.8116848023         8.4495415993         6.9252424241
        0.5850000000         1.3668024013         3.1430871708         1.6619848393         1.8346516994         8.4495415993         6.7787931893
        0.5900000000         1.3367040403         3.1336281247         1.6670894930         1.8729298613         8.5825162478         6.6295173584
        0.5950000000         1.3060483055         3.1239950670         1.6594325125         1.9010005134         8.3830542751         6.4774771760
        0.6000000000         1.2748479795         3.1141920769         1.6568801856         1.9341749203         8.3165669509         6.3227360391
        0.6050000000         1.2431160721         3.1042233039         1.6466708782         1.9699012047         8.0506176540         6.1653584712
        0.6100000000         1.2108658148         3.0940929662         1.6517755319         1.9954199793         8.1835923024         6.0054100949
        0.6150000000         1.1781106551         3.0838053488         1.6492232050         2.0234906314         8.1171049782         5.8429576050
        0.6200000000         1.1448642512         3.0733648014         1.6390138976         2.0541131609         7.8511556813         5.6780687402
        0.6250000000         1.1111404660         3.0627757366         1.6390138976         2.0821838129         7.8511556813         5.5108122554
        0.6300000000         1.0769533617         3.0520426283         1.6364615707         2.1179100974         7.7846683571         5.3412578925
        0.6350000000         1.0423171932         3.0411700091         1.6415662245         2.1408769945         7.9176430055         5.1694763516
        0.6400000000         1.0072464033         3.0301624688         1.6288045902         2.1740514015         7.5852063844         4.9955392617
        0.6450000000         0.9717556154         3.0190246521         1.6339092439         2.2046739310         7.7181810329         4.8195191503
        0.6500000000         0.9358596285         3.0077612570         1.6415662245         2.2404002154         7.9176430055         4.6414894136
        0.6550000000         0.8995734103         2.9963770321         1.6134906290         2.2582633576         7.1862824390         4.4615242859
        0.6600000000         0.8629120914         2.9848767750         1.6517755319         2.2990933970         8.1835923024         4.2796988083
        0.6650000000         0.8258909585         2.9732653304         1.6211476096         2.3195084166         7.3857444117         4.0960887978
        0.6700000000         0.7885254487         2.9615475873         1.6109383022         2.3424753138         7.1197951148         3.9107708153
        0.6750000000         0.7508311425         2.9497284775         1.6262522633         2.3807534756         7.5187190602         3.7238221341
        0.6800000000         0.7128237574         2.9378129732         1.6058336485         2.4011684953         6.9868204664         3.5353207073
        0.6850000000         0.6745191418         2.9258060849         1.6185952828         2.4317910248         7.3192570875         3.3453451356
        0.6900000000         0.6359332677         2.9137128594         1.5930720142         2.4624135543         6.6543838452         3.1539746343
        0.6950000000         0.5970822244         2.9015383772         1.6083859753         2.4853804515         7.0533077906         2.9612890003
        0.7000000000         0.5579822121         2.8892877509         1.6032813216         2.5108992261         6.9203331421         2.7673685790
        0.7050000000         0.5186495344         2.8769661225         1.5777580530         2.5338661232         6.2554598999         2.5722942306
        0.7100000000         0.4791005921         2.8645786615         1.5905196873         2.5593848978         6.5878965210         2.3761472965
        0.7150000000         0.4393518762         2.8521305625         1.5956243410         2.5849036724         6.7208711695         2.1790095653
        0.7200000000         0.3994199610         2.8396270433         1.5624440919         2.6027668146         5.8565359545         1.9809632387
        0.7250000000         0.3593214972         2.8270733423         1.5828627068         2.6308374666         6.3884345483         1.7820908974
        0.7300000000         0.3190732048         2.8144747166         1.5777580530         2.6563562412         6.2554598999         1.5824754665
        0.7350000000         0.2786918664         2.8018364393         1.5547871113         2.6793231383         5.6570739818         1.3822001808
        0.7400000000         0.2381943202         2.7891637980         1.5803103799         2.7099456679         6.3219472241         1.1813485504
        0.7450000000         0.1975974525         2.7764620920         1.5598917651         2.7252569326         5.7900486303         0.9800043257
        0.7500000000         0.1569181915         2.7637366300         1.5318161696         2.7456719523         5.0586880638         0.7782514623
        0.7550000000         0.1161734992         2.7509927283         1.5573394382         2.7660869720         5.7235613061         0.5761740866
        0.7600000000         0.0753803653         2.7382357086         1.5496824576         2.7916057465         5.5240993334         0.3738564599
        0.7650000000         0.0345557997         2.5000000000         1.5267115159         2.8018132564         4.9257134153         0.1713829440
        0.7700000000        -0.0062831750         2.5000000000         1.5343684965         2.8324357859         5.1251753880        -0.0311620346
        0.7750000000        -0.0471195297         2.5000000000         1.5241591891         2.8477470506         4.8592260911        -0.2336940193
        0.7800000000        -0.0879362366         2.2560435829         1.5062929011         2.8630583154         4.3938148215        -0.4361285592
        0.7850000000        -0.1287162763         2.2410823755         1.4986359205         2.8783695801         4.1943528488        -0.6383812438
        0.7900000000        -0.1694426443         2.2261926073         1.4552463639         2.8911289674         3.0640683370        -0.8403677386
        0.7950000000        -0.2100983587         2.2113797182         1.4271707685         2.9038883547         2.3327077705        -1.0420038199
        0.8000000000        -0.2506664671         2.1966490675         1.4067521537         2.9140958646         1.8008091767        -1.2432054104
        0.8050000000        -0.2911300536         2.1820059331         1.3812288851         2.9217514970         1.1359359344        -1.4438886136
        0.8100000000        -0.3314722457         2.1674555118         1.3454963091         2.9140958646         0.2051133952        -1.6439697496
        0.8150000000        -0.3716762217         2.1530029188         1.3276300211         2.9140958646        -0.2602978743        -1.8433653891
        0.8200000000        -0.4117252175         2.1386531880         1.3710195777         2.9217514970         0.8699866375        -2.0419923889
        0.8250000000        -0.4516025337         2.1244112718         1.3403916554         2.9166477420         0.0721387468        -2.2397679263
        0.8300000000        -0.4912915424         2.1102820410         1.3352870017         2.9166477420        -0.0608359017        -2.4366095336
        0.8350000000        -0.5307756941         2.0962702852         1.3046590794         2.9140958646        -0.8586837924        -2.6324351325
        0.8400000000        -0.5700385249         2.0823807126         1.2536125423         2.9089921097        -2.1884302769        -2.8271630683
        0.8450000000        -0.6090636632         2.0686179501         1.2893451183         2.9013364773        -1.2576077377        -3.0207121441
        0.8500000000        -0.6478348364         2.0549865438         1.2842404646         2.9038883547        -1.3905823862        -3.2130016546
        0.8550000000        -0.6863358778         2.0414909585         1.2536125423         2.8885770900        -2.1884302769        -3.4039514195
        0.8600000000        -0.7245507334         2.0281355788         1.2638218497         2.8758177027        -1.9224809800        -3.5934818174
        0.8650000000        -0.7624634685         2.0149247084         1.2434032349         2.8732658252        -2.4543795738        -3.7815138186
        0.8700000000        -0.8000582745         2.0018625710         1.2510602154         2.8681620703        -2.2549176011        -3.9679690181
        0.8750000000        -0.8373194751         1.9889533102         1.2510602154         2.8554026830        -2.2549176011        -4.1527696686
        0.8800000000        -0.8742315333         1.9762009897         1.2382985811         2.8528508056        -2.5873542223        -4.3358387126
        0.8850000000        -0.9107790577         1.9636095939         1.2434032349         2.8298839084        -2.4543795738        -4.5170998146
        0.8900000000        -0.9469468088         1.9511830278         1.2434032349         2.8349876633        -2.4543795738        -4.6964773930
        0.8950000000        -0.9827197056         1.9389251178         1.2204322931         2.8094688888        -3.0527654919        -4.8738966518
        0.9000000000        -1.0180828315         1.9268396114         1.2331939274         2.8018132564        -2.7203288707        -5.0492836111
        0.9050000000        -1.0530214410         1.9149301777         1.2204322931         2.7992613789        -3.0527654919        -5.2225651389
        0.9100000000        -1.0875209656         1.9032004081         1.2357462543         2.7865019916        -2.6538415465        -5.3936689808
        0.9150000000        -1.1215670196         1.8916538160         1.2102229857         2.7737426043        -3.3187147888        -5.5625237906
        0.9200000000        -1.1551454068         1.8802938377         1.2127753126         2.7660869720        -3.2522274645        -5.7290591598
        0.9250000000        -1.1882421258         1.8691238322         1.2051183320         2.7456719523        -3.4516894372        -5.8932056471
        0.9300000000        -1.2208433760         1.8581470818         1.1974613514         2.7329125650        -3.6511514099        -6.0548948074
        0.9350000000        -1.2529355634         1.8473667926         1.1898043709         2.7252569326        -3.8506133826        -6.2140592201
        0.9400000000        -1.2845053064         1.8367860944         1.2102229857         2.7099456679        -3.3187147888        -6.3706325174
        0.9450000000        -1.3155394411         1.8264080411         1.1642811023         2.6844268933        -4.5154866249        -6.5245494119
        0.9500000000        -1.3460250270         1.8162356115         1.1974613514         2.6844268933        -3.6511514099        -6.6757457240
        0.9550000000        -1.3759493524         1.8062717090         1.1770427366         2.6640118736        -4.1830500037        -6.8241584084
        0.9600000000        -1.4052999396         1.7965191621         1.1591764486         2.6487006088        -4.6484612733        -6.9697255804
        0.9650000000        -1.4340645500         1.7869807251         1.1668334292         2.6231818342        -4.4489993006        -7.1123865421
        0.9700000000        -1.4622311895         1.7776590777         1.1515194680         2.6078705695        -4.8479232460        -7.2520818072
        0.9750000000        -1.4897881132         1.7685568259         1.1540717949         2.5976630597        -4.7814359218        -7.3887531261
        0.9800000000        -1.5167238306         1.7596765021         1.1693857560         2.5900074273        -4.3825119764        -7.5223435101
        0.9850000000        -1.5430271101         1.7510205652         1.1311008532         2.5542811429        -5.3798218398        -7.6527972552
        0.9900000000        -1.5686869839         1.7425914012         1.1311008532         2.5313142457        -5.3798218398        -7.7800599652
        0.9950000000        -1.5936927524         1.7343913232         1.1311008532         2.5185548584        -5.3798218398        -7.9040785746
        1.0000000000        -1.6180339887         1.7264225720         1.1413101606         2.5057954711        -5.1138725429        -8.0248013706
        1.0050000000        -1.6417005433         1.7186873159         1.1515194680         2.4853804515        -4.8479232460        -8.1421780147
        1.0100000000        -1.6646825477         1.7111876515         1.1106822383         2.4598616769        -5.9117204336        -8.2561595635
        1.0150000000        -1.6869704189         1.7039256033         1.1208915457         2.4394466572        -5.6457711367        -8.3666984895
        1.0200000000        -1.7085548634         1.6969031248         1.1259961995         2.4139278826        -5.5127964883        -8.4737487005
        1.0250000000        -1.7294268810         1.6901220978         1.1030252578         2.4011684953        -6.1111824063        -8.5772655592
        1.0300000000        -1.7495777687         1.6835843335         1.1208915457         2.3730978433        -5.6457711367        -8.6772059015
        1.0350000000        -1.7689991238         1.6772915718         1.1183392189         2.3577865785        -5.7122584609        -8.7735280546
        1.0400000000        -1.7876828483         1.6712454826         1.1004729309         2.3297159265        -6.1776697305        -8.8661918544
        1.0450000000        -1.8056211514         1.6654476650         1.1106822383         2.3118527843        -5.9117204336        -8.9551586625
        1.0500000000        -1.8228065533         1.6598996480         1.0749496623         2.2786783773        -6.8425429728        -9.0403913816
        1.0550000000        -1.8392318880         1.6546028908         1.1106822383         2.2608152351        -5.9117204336        -9.1218544718
        1.0600000000        -1.8548903067         1.6495587826         1.0775019892         2.2352964605        -6.7760556486        -9.1995139650
        1.0650000000        -1.8697752800         1.6447686430         1.0953682772         2.2148814408        -6.3106443790        -9.2733374788
        1.0700000000        -1.8838806014         1.6402337223         1.0749496623         2.1893626662        -6.8425429728        -9.3432942308
        1.0750000000        -1.8972003893         1.6359552012         1.0621880280         2.1561882593        -7.1749795939        -9.4093550505
        1.0800000000        -1.9097290895         1.6319341916         1.0800543160         2.1255657297        -6.7095683243        -9.4714923923
        1.0850000000        -1.9214614780         1.6281717359         1.0596357012         2.1000469552        -7.2414669181        -9.5296803462
        1.0900000000        -1.9323926626         1.6246688081         1.0596357012         2.0847356904        -7.2414669181        -9.5838946492
        1.0950000000        -1.9425180852         1.6214263132         1.0672926818         2.0439056511        -7.0420049455        -9.6341126954
        1.1000000000        -1.9518335239         1.6184450874         1.0417694132         2.0234906314        -7.7068781877        -9.6803135450
        1.1050000000        -1.9603350942         1.6157258987         1.0672926818         1.9979718568        -7.0420049455        -9.7224779333
        1.1100000000        -1.9680192513         1.6132694464         1.0545310475         1.9699012047        -7.3744415666        -9.7605882788
        1.1150000000        -1.9748827910         1.6110763614         1.0315601058         1.9469343076        -7.9728274846        -9.7946286903
        1.1200000000        -1.9809228514         1.6091472065         1.0672926818         1.9086561457        -7.0420049455        -9.8245849738
        1.1250000000        -1.9861369139         1.6074824763         1.0341124326         1.8907930035        -7.9063401604        -9.8504446382
        1.1300000000        -1.9905228044         1.6060825970         1.0443217401         1.8601704740        -7.6403908635        -9.8721969008
        1.1350000000        -1.9940786941         1.6049479269         1.0519787206         1.8218923121        -7.4409288908        -9.8898326912
        1.1400000000        -1.9968031002         1.6040787562         1.0315601058         1.8040291699        -7.9728274846        -9.9033446558
        1.1450000000        -1.9986948868         1.6034753071         1.0392170863         1.7606472531        -7.7733655120        -9.9127271605
        1.1500000000        -1.9997532650         1.6031377339         1.0290077789         1.7300247236        -8.0393148089        -9.9179762929
        1.1550000000        -1.9999777934         1.6030661228         1.0162461446         1.7045059490        -8.3717514300        -9.9190898643
        1.1600000000        -1.9993683786         1.6032604920         1.0494263938         1.6840909293        -7.5074162151        -9.9160674103
        1.1650000000        -1.9979252745         1.6037207920         1.0136938178         1.6381571351        -8.4382387542        -9.9089101913
        1.1700000000        -1.9956490829         1.6044469051         1.0494263938         1.6279496252        -7.5074162151        -9.8976211916
        1.1750000000        -1.9925407530         1.6054386457         1.0162461446         1.5845677084        -8.3717514300        -9.8822051185
        1.1800000000        -1.9886015808         1.6066957602         1.0213507983         1.5641526888        -8.2387767816        -9.8626684001
        1.1850000000        -1.9838332089         1.6082179271         1.0290077789         1.5284264043        -8.0393148089        -9.8390191828
        1.1900000000        -1.9782376255         1.6100047566         1.0085891641         1.4978038748        -8.5712134027        -9.8112673276
        1.1950000000        -1.9718171640         1.6120557909         1.0315601058         1.4671813453        -7.9728274846        -9.7794244066
        1.2000000000        -1.9645745015         1.6143705041         1.0034845104         1.4263513060        -8.7041880511        -9.7435036974
        1.2050000000        -1.9565126579         1.6169483019         1.0136938178         1.3982806539        -8.4382387542        -9.7035201782
        1.2100000000        -1.9476349950         1.6197885218         1.0213507983         1.3727618793        -8.2387767816        -9.6594905210
        1.2150000000        -1.9379452144         1.6228904329         1.0060368372         1.3421393498        -8.6377007269        -9.6114330852
        1.2200000000        -1.9274473566         1.6262532357         1.0187984715         1.3038611879        -8.3052641058        -9.5593679097
        1.2250000000        -1.9161457989         1.6298760622         1.0034845104         1.2732386584        -8.7041880511        -9.5033167043
        1.2300000000        -1.9040452539         1.6337579757         1.0034845104         1.2400642515        -8.7041880511        -9.4433028412
        1.2350000000        -1.8911507671         1.6378979705         1.0085891641         1.2094417220        -8.5712134027        -9.3793513446
        1.2400000000        -1.8774677153         1.6422949722         1.0034845104         1.1813710699        -8.7041880511        -9.3114888808
        1.2450000000        -1.8630018040         1.6469478372         1.0085891641         1.1558522953        -8.5712134027        -9.2397437469
        1.2500000000        -1.8477590650         1.6518553526         1.0162461446         1.1175741334        -8.3717514300        -9.1641458589
        1.2550000000        -1.8317458544         1.6570162362         1.0085891641         1.0920553588        -8.5712134027        -9.0847267393
        1.2600000000        -1.8149688491         1.6624291363         1.0034845104         1.0563290744        -8.7041880511        -9.0015195039
        1.2650000000        -1.7974350448         1.6680926314         1.0111414909         1.0103952802        -8.5047260785        -8.9145588483
        1.2700000000        -1.7791517528         1.6740052302         1.0060368372         0.9925321379        -8.6377007269        -8.8238810330
        1.2750000000        -1.7601265966         1.6801653712         1.0213507983         0.9568058535        -8.2387767816        -8.7295238684
        1.2800000000        -1.7403675093         1.6865714227         1.0009321835         0.9134239367        -8.7706753754        -8.6315266993
        1.2850000000        -1.7198827301         1.6932216827         0.9983798566         0.8828014072        -8.8371626996        -8.5299303882
        1.2900000000        -1.6986808005         1.7001143781         1.0136938178         0.8623863875        -8.4382387542        -8.4247772983
        1.2950000000        -1.6767705613         1.7072476654         1.0034845104         0.8215563482        -8.7041880511        -8.3161112760
        1.3000000000        -1.6541611485         1.7146196297         1.0136938178         0.7883819412        -8.4382387542        -8.2039776323
        1.3050000000        -1.6308619898         1.7222282846         1.0060368372         0.7501037793        -8.6377007269        -8.0884231245
        1.3100000000        -1.6068828002         1.7300715726         1.0085891641         0.7296887597        -8.5712134027        -7.9694959360
        1.3150000000        -1.5822335786         1.7381473638         1.0187984715         0.6965143527        -8.3052641058        -7.8472456566
        1.3200000000        -1.5569246031         1.7464534566         1.0239031252         0.6582361908        -8.1722894573        -7.7217232617
        1.3250000000        -1.5309664270         1.7549875768         1.0060368372         0.6250617838        -8.6377007269        -7.5929810913
        1.3300000000        -1.5043698741         1.7637473778         1.0111414909         0.5918873769        -8.5047260785        -7.4610728277
        1.3350000000        -1.4771460347         1.7727304399         1.0187984715         0.5536092150        -8.3052641058        -7.3260534737
