% f=1.90Hz  n_cycles=5  N_total=526  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.8650000000      -313.7373967734         1.8734023588         1.2382985811         2.9013364773        -2.6229249407        -5.4757505603
        0.8700000000      -327.9808437302         1.8570406152         1.2357462543         2.8860252125        -2.6894122650        -5.7243456066
        0.8750000000      -341.0560657416         1.8420105296         1.2051183320         2.8809214576        -3.4872601557        -5.9525512811
        0.8800000000      -352.9164905740         1.8283473874         1.2255369469         2.8681620703        -2.9553615619        -6.1595547451
        0.8850000000      -363.5198729424         1.8160938046         1.2051183320         2.8605064379        -3.4872601557        -6.3446186793
        0.8900000000      -372.8284449833         1.8052965579         1.2178799663         2.8502989281        -3.1548235346        -6.5070839100
        0.8950000000      -380.8090507783         1.7960035385         1.1974613514         2.8273320310        -3.6867221284        -6.6463717575
        0.9000000000      -387.4332644515         1.7882609257         1.1974613514         2.8145726437        -3.6867221284        -6.7619860964
        0.9050000000      -392.6774914186         1.7821106583         1.2025660052         2.8069170113        -3.5537474799        -6.8535151237
        0.9100000000      -396.5230524278         1.7775882665         1.1846997172         2.7916057465        -4.0191587495        -6.9206328249
        0.9150000000      -398.9562500929         1.7747211143         1.1668334292         2.7737426043        -4.4845700191        -6.9631001355
        0.9200000000      -399.9684176815         1.7735270888         1.1744904097         2.7533275847        -4.2851080464        -6.9807657925
        0.9250000000      -399.5559499848         1.7740137615         1.1591764486         2.7329125650        -4.6840319918        -6.9735668732
        0.9300000000      -397.7203161588         1.7761780377         1.1719380829         2.7150494228        -4.3515953706        -6.9415290190
        0.9350000000      -394.4680544916         1.7800062993         1.1668334292         2.6971862806        -4.4845700191        -6.8847663448
        0.9400000000      -389.8107491146         1.7854750398         1.1515194680         2.6818750158        -4.8834939645        -6.8034810317
        0.9450000000      -383.7649887416         1.7925519781         1.1464148143         2.6563562412        -5.0164686129        -6.6979626074
        0.9500000000      -376.3523075817         1.8011976323         1.1566241217         2.6435968539        -4.7505193160        -6.5685869148
        0.9550000000      -367.5991086374         1.8113673199         1.1413101606         2.6180780793        -5.1494432614        -6.4158147731
        0.9600000000      -357.5365696605         1.8230135416         1.1515194680         2.5976630597        -4.8834939645        -6.2401903369
        0.9650000000      -346.2005321012         1.8360886909         1.1489671412         2.5925593047        -4.9499812887        -6.0423391573
        0.9700000000      -333.6313734453         1.8505480183         1.1413101606         2.5644886527        -5.1494432614        -5.8229659546
        0.9750000000      -319.8738633948         1.8663527618         1.1668334292         2.5542811429        -4.4845700191        -5.5828521073
        0.9800000000      -304.9770044046         1.8834733405         1.1438624875         2.5338661232        -5.0829559371        -5.3228528697
        0.9850000000      -288.9938571413         1.9018924933         1.1540717949         2.5160029810        -4.8170066402        -5.0438943252
        0.9900000000      -271.9813514890         1.9216082310         1.1464148143         2.4955879613        -5.0164686129        -4.7469700875
        0.9950000000      -254.0000837715         1.9426364577         1.1617287755         2.4802766965        -4.6175446675        -4.4331377622
        1.0000000000      -235.1141009170         1.9650131156         1.1515194680         2.4573097994        -4.8834939645        -4.1035151789
        1.0050000000      -215.3906723307         1.9887957004         1.1719380829         2.4445504121        -4.3515953706        -3.7592764103
        1.0100000000      -194.9000502901         2.0140640037         1.1489671412         2.4139278826        -4.9499812887        -3.4016475899
        1.0150000000      -173.7152197159         2.0409199478         1.1591764486         2.4037203728        -4.6840319918        -3.0319025449
        1.0200000000      -151.9116382087         2.0694864009         1.1591764486         2.3833053531        -4.6840319918        -2.6513582588
        1.0250000000      -129.5669672793         2.0999048839         1.1770427366         2.3679940883        -4.2186207222        -2.2613701808
        1.0300000000      -106.7607957282         2.1323321171         1.1821473903         2.3628903334        -4.0856460737        -1.8633273975
        1.0350000000       -83.5743561610         2.1669353945         1.1693857560         2.3373715588        -4.4180826949        -1.4586476852
        1.0400000000       -60.0902356483         2.2038868201         1.2025660052         2.3297159265        -3.5537474799        -1.0487724604
        1.0450000000       -36.3920815614         2.2433564898         1.2000136783         2.3195084166        -3.6202348041        -0.6351616449
        1.0500000000       -12.5643036313         2.3602967335         1.1949090246         2.2914377646        -3.7532094526        -0.2192884666
        1.0550000000        11.3082267081         2.6435476875         1.2025660052         2.2786783773        -3.5537474799         0.1973657886
        1.0600000000        35.1404786203         2.7647819020         1.2306416006         2.2710227449        -2.8223869134         0.6133170527
        1.0650000000        58.8475647355         2.7926988909         1.2689265034         2.2506077252        -1.8250770500         1.0270837614
        1.0700000000        82.3450435079         2.8199141365         1.2995544257         2.2506077252        -1.0272291593         1.4371921319
        1.0750000000       105.5492199861         2.8464161264         1.3199730405         2.2480558478        -0.4953305655         1.8421814117
        1.0800000000       128.3774439229         2.8721929537         1.3429439823         2.2480558478         0.1030553526         2.2406090817
        1.0850000000       150.7484041649         2.8972304010         1.3327346748         2.2429520929        -0.1628939444         2.6310559948
        1.0900000000       172.5824182724         2.9215103285         1.3352870017         2.2480558478        -0.0964066201         3.0121314299
        1.0950000000       193.8017163378         2.9450094034         1.3352870017         2.2404002154        -0.0964066201         3.3824780461
        1.1000000000       214.3307179916         2.9676981964         1.3352870017         2.2506077252        -0.0964066201         3.7407767171
        1.1050000000       234.0963016102         2.9895406570         1.3352870017         2.2480558478        -0.0964066201         4.0857512298
        1.1100000000       253.0280647652         3.0104939628         1.3863335388         2.2455039703         1.2333398644         4.4161728301
        1.1150000000       271.0585749880         3.0305087320         1.4424847297         2.2659189900         2.6960609974         4.7308645993
        1.1200000000       288.1236099552         3.0495295695         1.3939905194         2.2659189900         1.4328018371         5.0287056464
        1.1250000000       304.1623862400         3.0674959150         1.4169614611         2.2684708674         2.0311877551         5.3086351006
        1.1300000000       319.1177758154         3.0843431470         1.4475893834         2.2914377646         2.8290356458         5.5696558896
        1.1350000000       332.9365095363         3.1000038974         1.4195137880         2.2914377646         2.0976750794         5.8108382915
        1.1400000000       345.5693668771         3.1144095206         1.4450370565         2.2990933970         2.7625483216         6.0313232460
        1.1450000000       356.9713512495         3.1274916652         1.4577986908         2.3220602941         3.0949849428         6.2303254146
        1.1500000000       367.1018502736         3.1391838905         1.4577986908         2.3348196814         3.0949849428         6.4071359774
        1.1550000000       375.9247804345         3.1494232749         1.4680079982         2.3475790687         3.3609342397         6.5611251584
        1.1600000000       383.4087156069         3.1581519642         1.4756649788         2.3552347011         3.5603962123         6.6917444682
        1.1650000000       389.5269989909         3.1653186108         1.4731126519         2.3679940883         3.4939088881         6.7985286578
        1.1700000000       394.2578380596         3.1708796617         1.4782173056         2.3833053531         3.6268835366         6.8810973759
        1.1750000000       397.5843821821         3.1748004568         1.4807696325         2.3960647404         3.6933708608         6.9391565236
        1.1800000000       399.4947826424         3.1770561058         1.4884266131         2.4164797601         3.8928328335         6.9724993016
        1.1850000000       399.9822348436         3.1776321195         1.5037405742         2.4317910248         4.2917567788         6.9810069475
        1.1900000000       399.0450025445         3.1765247781         1.4986359205         2.4445504121         4.1587821304         6.9646491580
        1.1950000000       396.6864240442         3.1737412255         1.5241591891         2.4700691867         4.8236553726         6.9234841975
        1.2000000000       392.9149002915         3.1692992880         1.5062929011         2.4751729416         4.3582441031         6.8576586902
        1.2050000000       387.7438649615         3.1632270214         1.5165022085         2.5006917162         4.6241934000         6.7674070980
        1.2100000000       381.1917366069         3.1555619999         1.5139498816         2.5185548584         4.5577060757         6.6530508852
        1.2150000000       373.2818530536         3.1463503662         1.5139498816         2.5236586133         4.5577060757         6.5149973737
        1.2200000000       364.0423882740         3.1356456697         1.5088452279         2.5389698781         4.4247314273         6.3537382922
        1.2250000000       353.5062520355         3.1235075265         1.5216068622         2.5670405302         4.7571680484         6.1698480244
        1.2300000000       341.7109726797         3.1100001405         1.5241591891         2.5849036724         4.8236553726         5.9639815635
        1.2350000000       328.6985634518         3.0951907311         1.5190545354         2.6002149371         4.6906807242         5.7368721788
        1.2400000000       314.5153728547         3.0791479162         1.5292638428         2.6282855892         4.9566300211         5.4893288045
        1.2450000000       299.2119195614         3.0619401040         1.5190545354         2.6410449765         4.6906807242         5.2222331576
        1.2500000000       282.8427124746         3.0436339477         1.5343684965         2.6589081187         5.0896046696         4.9365365980
        1.2550000000       265.4660565730         3.0242929194         1.5113975548         2.6691156285         4.4912187515         4.6332567395
        1.2600000000       247.1438452361         3.0039760563         1.5318161696         2.7022900355         5.0231173453         4.3134738254
        1.2650000000       227.9413397888         2.9827369328         1.5190545354         2.7150494228         4.6906807242         3.9783268807
        1.2700000000       207.9269370483         2.9606229030         1.5241591891         2.7329125650         4.8236553726         3.6290096551
        1.2750000000       187.1719257042         2.9376746570         1.5292638428         2.7558794621         4.9566300211         3.2667663708
        1.2800000000       165.7502323973         2.9139261206         1.5190545354         2.7686388494         4.6906807242         2.8928872913
        1.2850000000       143.7381584024         2.8894047232         1.5139498816         2.7865019916         4.5577060757         2.5087041249
        1.2900000000       121.2141078531         2.8641320422         1.5165022085         2.8069170113         4.6241934000         2.1155852819
        1.2950000000        98.2583084770         2.8381248249         1.5113975548         2.8196763986         4.4912187515         1.7149310004
        1.3000000000        74.9525258343         2.8113963695         1.4935312668         2.8349876633         4.0258074819         1.3081683585
        1.3050000000        51.3797720801         2.7839582383         1.5037405742         2.8579545605         4.2917567788         0.8967461917
        1.3100000000        27.6240102858         2.7558222588         1.4986359205         2.8834733351         4.1587821304         0.4821299321
        1.3150000000         3.7698553733         2.5541038438         1.4960835936         2.8911289674         4.0922948062         0.0657963886
        1.3200000000       -20.0977272719         2.2718963206         1.4807696325         2.8987845998         3.6933708608        -0.3507715131
        1.3250000000       -43.8937244364         2.2306103216         1.4756649788         2.9166477420         3.5603962123        -0.7660900124
        1.3300000000       -67.5333778851         2.1919538349         1.4756649788         2.9345108842         3.5603962123        -1.1786797991
        1.3350000000       -90.9324862587         2.1557625475         1.4246184417         2.9345108842         2.2306497278        -1.5870712822
