% f=4.10Hz  n_cycles=5  N_total=243  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.0750000000       219.6091271993         2.9735298953         1.4960835936         1.9265192879         4.0922948062         3.8329023371
        1.0800000000       174.8463066604         2.9240211448         1.4705603251         1.9443824302         3.4274215639         3.0516437362
        1.0850000000       127.1866535330         2.8708545734         1.4807696325         1.9596936949         3.6933708608         2.2198258687
        1.0900000000        77.4197872204         2.8142435062         1.4833219594         1.9801087146         3.7598581850         1.3512301932
        1.0950000000        26.3702391806         2.7543223407         1.4705603251         1.9775568371         3.4274215639         0.4602474982
        1.1000000000       -25.1162078117         2.2629783296         1.4654556714         1.9928681019         3.2944469154        -0.4383605219
        1.1050000000       -76.1865324925         2.1783424199         1.4629033445         2.0107312441         3.2279595912        -1.3297058377
        1.1100000000      -125.9946078621         2.1048872331         1.4271707685         2.0260425088         2.2971370520        -2.1990207470
        1.1150000000      -173.7152197159         2.0409199478         1.3914381925         2.0336981412         1.3663145129        -3.0319025449
        1.1200000000      -218.5577386937         1.9849440941         1.3506009628         2.0311462638         0.3025173252        -3.8145521459
        1.1250000000      -259.7792193321         1.9358524116         1.3225253674         2.0311462638        -0.4288432413        -4.5340027056
        1.1300000000      -296.6967090955         1.8930062752         1.3352870017         2.0260425088        -0.0964066201        -5.1783344535
        1.1350000000      -328.6985634518         1.8562160894         1.3378393285         2.0311462638        -0.0299192959        -5.7368721788
        1.1400000000      -355.2545795254         1.8256490210         1.3276300211         2.0311462638        -0.2958685928        -6.2003620955
        1.1450000000      -375.9247804345         1.8016952917         1.3276300211         2.0234906314        -0.2958685928        -6.5611251584
        1.1500000000      -390.3667047755         1.7848230252         1.1617287755         2.0107312441        -4.6175446675        -6.8131842885
        1.1550000000      -398.3410804821         1.7754464250         1.2536125423         2.0081793666        -2.2240009954        -6.9523634004
        1.1600000000      -399.7157890562         1.7738251823         1.2076706589         1.9903162244        -3.4207728315        -6.9763565912
        1.1650000000      -394.4680544916         1.7800062993         1.2153276394         1.9826605920        -3.2213108588        -6.8847663448
        1.1700000000      -382.6848206235         1.7938138864         1.1898043709         1.9673493273        -3.8861841010        -6.6791101173
        1.1750000000      -364.5613106542         1.8148878395         1.2204322931         1.9545899400        -3.0883362103        -6.3627951963
        1.1800000000      -340.3977927179         1.8427678533         1.1770427366         1.9443824302        -4.2186207222        -5.9410622494
        1.1850000000      -310.5946050748         1.8770140637         1.1846997172         1.9239674105        -4.0191587495        -5.4208984975
        1.1900000000      -275.6455233549         1.9173492997         1.2204322931         1.9137599006        -3.0883362103        -4.8109219509
        1.1950000000      -236.1295797425         1.9638009433         1.1795950634         1.8984486359        -4.1521333980        -4.1212386279
        1.2000000000      -192.7014696407         2.0168142153         1.1923566977         1.8780336162        -3.8196967768        -3.3632751187
        1.2050000000      -146.0807047566         2.0773055440         1.1949090246         1.8754817388        -3.7532094526        -2.5495892716
        1.2100000000       -97.0396923182         2.1466267967         1.1898043709         1.8525148416        -3.8861841010        -1.6936621361
