% f=2.80Hz  n_cycles=5  N_total=357  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1500000000       192.7014696407         2.9437925258         1.5088452279         2.6104224470         4.4247314273         3.3632751187
        0.1550000000       161.1625742855         2.9088271422         1.5037405742         2.6206299568         4.2917567788         2.8128175523
        0.1600000000       128.3774439229         2.8721929537         1.5011882474         2.6410449765         4.2252694546         2.2406090817
        0.1650000000        94.5995988095         2.8339521842         1.5062929011         2.6563562412         4.3582441031         1.6510744703
        0.1700000000        60.0902356483         2.7941488715         1.4960835936         2.6742193834         4.0922948062         1.0487724604
        0.1750000000        25.1162078117         2.7528205304         1.5011882474         2.6971862806         4.2252694546         0.4383605219
        0.1800000000       -10.0520381773         2.3901051190         1.4884266131         2.7073937904         3.8928328335        -0.1754411627
        0.1850000000       -45.1425539494         2.2285116004         1.4833219594         2.7201531777         3.7598581850        -0.7878861992
        0.1900000000       -79.8839922058         2.1726092947         1.4603510177         2.7482238297         3.1614722670        -1.3942386836
        0.1950000000      -114.0077049880         2.1218649338         1.4169614611         2.7456719523         2.0311877551        -1.9898098247
        0.2000000000      -147.2498210739         2.0757313294         1.4016475000         2.7660869720         1.6322638098        -2.5699942007
        0.2050000000      -179.3532864360         2.0336921242         1.3659149240         2.7609832170         0.7014412706        -3.1303053726
        0.2100000000      -210.0698519845         1.9952974352         1.3327346748         2.7558794621        -0.1628939444        -3.6664105763
        0.2150000000      -239.1619932230         1.9601876643         1.3352870017         2.7609832170        -0.0964066201        -4.1741642274
        0.2200000000      -266.4047469737         1.9281056448         1.3454963091         2.7686388494         0.1695426768        -4.6496399776
        0.2250000000      -291.5874509686         1.8988981545         1.3403916554         2.7609832170         0.0365680283        -5.0891610769
        0.2300000000      -314.5153728546         1.8725084687         1.2587171960         2.7558794621        -2.0910263469        -5.4893288045
        0.2350000000      -335.0112160169         1.8489620182         1.2306416006         2.7482238297        -2.8223869134        -5.8470487506
        0.2400000000      -352.9164905740         1.8283473874         1.2510602154         2.7380163199        -2.2904883196        -6.1595547451
        0.2450000000      -368.0927389463         1.8107948412         1.2178799663         2.7252569326        -3.1548235346        -6.4244302473
        0.2500000000      -380.4226065181         1.7964543820         1.2178799663         2.7150494228        -3.1548235346        -6.6396270328
        0.2550000000      -389.8107491146         1.7854750398         1.2229846200         2.7022900355        -3.0218488861        -6.8034810317
        0.2600000000      -396.1845702787         1.7779867608         1.1795950634         2.6767712609        -4.1521333980        -6.9147251970
        0.2650000000      -399.4947826424         1.7740859219         1.2000136783         2.6691156285        -3.6202348041        -6.9724993016
        0.2700000000      -399.7157890562         1.7738251823         1.1795950634         2.6589081187        -4.1521333980        -6.9763565912
        0.2750000000      -396.8458805258         1.7772081215         1.1872520440         2.6384930990        -3.9526714253        -6.9262672382
        0.2800000000      -390.9072494273         1.7841888785         1.1744904097         2.6308374666        -4.2851080464        -6.8226185724
        0.2850000000      -381.9458178987         1.7946768083         1.1846997172         2.6129743244        -4.0191587495        -6.6662120866
        0.2900000000      -370.0308827338         1.8085459683         1.1719380829         2.5976630597        -4.3515953706        -6.4582572378
        0.2950000000      -355.2545795254         1.8256490210         1.1591764486         2.5721442851        -4.6840319918        -6.2003620955
        0.3000000000      -337.7311702008         1.8458348823         1.1719380829         2.5568330203        -4.3515953706        -5.8945209066
        0.3050000000      -317.5961594591         1.8689691359         1.1540717949         2.5466255105        -4.8170066402        -5.5430986743
        0.3100000000      -295.0052469433         1.8949558972         1.1744904097         2.5338661232        -4.2851080464        -5.1488128698
        0.3150000000      -270.1331232484         1.9237594691         1.1642811023         2.5160029810        -4.5510573433        -4.7147124194
        0.3200000000      -243.1721190778         1.9554238288         1.1693857560         2.4930360838        -4.4180826949        -4.2441541270
        0.3250000000      -214.3307179916         1.9900877726         1.1693857560         2.4726210642        -4.4180826949        -3.7407767171
        0.3300000000      -183.8319442486         2.0279934813         1.1693857560         2.4573097994        -4.4180826949        -3.2084726975
        0.3350000000      -151.9116382087         2.0694864009         1.1821473903         2.4445504121        -4.0856460737        -2.6513582588
        0.3400000000      -118.8166326308         2.1150046959         1.1770427366         2.4241353924        -4.2186207222        -2.0737414455
        0.3450000000       -84.8028439688         2.1650571380         1.1719380829         2.4011684953        -4.3515953706        -1.4800888423
        0.3500000000       -50.1332934257         2.2201891252         1.1898043709         2.3935128629        -3.8861841010        -0.8749910351
        0.3550000000       -15.0760730680         2.3304942334         1.1974613514         2.3782015982        -3.6867221284        -0.2631271133
        0.3600000000        20.0977272719         2.7467944162         1.1923566977         2.3654422109        -3.8196967768         0.3507715131
        0.3650000000        55.1161162739         2.7883372903         1.2229846200         2.3526828236        -3.0218488861         0.9619576999
        0.3700000000        89.7083043798         2.8283607787         1.2510602154         2.3399234363        -2.2904883196         1.5657052778
        0.3750000000       123.6067977500         2.8668271717         1.3046590794         2.3348196814        -0.8942545108         2.1573455986
        0.3800000000       156.5494667349         2.9036941512         1.3250776943         2.3322678039        -0.3623559170         2.7323036368
        0.3850000000       188.2815728661         2.9389026796         1.3506009628         2.3373715588         0.3025173252         3.2861333673
        0.3900000000       218.5577386937         2.9723682762         1.3327346748         2.3246121715        -0.1628939444         3.8145521459
        0.3950000000       247.1438452361         3.0039760563         1.3429439823         2.3373715588         0.1030553526         4.3134738254
        0.4000000000       273.8188423715         3.0335795986         1.3429439823         2.3399234363         0.1030553526         4.7790403534
        0.4050000000       298.3764581697         3.0610034335         1.3327346748         2.3246121715        -0.1628939444         5.2076516055
        0.4100000000       320.6267939483         3.0860487059         1.3735719045         2.3399234363         0.9009032433         5.5959932245
        0.4150000000       340.3977927179         3.1085013848         1.4782173056         2.3424753138         3.6268835366         5.9410622494
        0.4200000000       357.5365696605         3.1281422654         1.4093044805         2.3603384560         1.8317257824         6.2401903369
        0.4250000000       371.9105943553         3.1447579474         1.4424847297         2.3628903334         2.6960609974         6.4910643945
        0.4300000000       383.4087156069         3.1581519642         1.4475893834         2.3730978433         2.8290356458         6.6917444682
        0.4350000000       391.9420209537         3.1681552778         1.4501417102         2.3884091080         2.8955229701         6.8406787426
        0.4400000000       397.4445242080         3.1746354382         1.4526940371         2.4011684953         2.9620102943         6.9367155415
        0.4450000000       399.8736757133         3.1775038205         1.4833219594         2.4037203728         3.7598581850         6.9791122332
        0.4500000000       399.2106913713         3.1767204883         1.4731126519         2.4266872699         3.4939088881         6.9675409736
        0.4550000000       395.4606978952         3.1722963909         1.4858742862         2.4368947797         3.8263455092         6.9020912405
        0.4600000000       388.6526931659         3.1642927607         1.5011882474         2.4573097994         4.2252694546         6.7832691425
        0.4650000000       378.8393219979         3.1528177472         1.4935312668         2.4700691867         4.0258074819         6.6119935049
        0.4700000000       366.0964690484         3.1380204910         1.4909789399         2.4853804515         3.9593201577         6.3895887648
        0.4750000000       350.5226720175         3.1200829998         1.4986359205         2.5032435937         4.1587821304         6.1177747296
        0.4800000000       332.2383596783         3.0992103366         1.4986359205         2.5185548584         4.1587821304         5.7986532778
        0.4850000000       311.3849206268         3.0756197618         1.5037405742         2.5364180006         4.2917567788         5.4346921060
        0.4900000000       288.1236099552         3.0495295695         1.5062929011         2.5491773879         4.3582441031         5.0287056464
        0.4950000000       262.6343023012         3.0211484252         1.4986359205         2.5619367752         4.1587821304         4.5838333038
        0.5000000000       235.1141009170         2.9906660345         1.5088452279         2.5849036724         4.4247314273         4.1035151789
        0.5050000000       205.7758135126         2.9582459387         1.5037405742         2.6027668146         4.2917567788         3.5914654668
        0.5100000000       174.8463066604         2.9240211448         1.5037405742         2.6206299568         4.2917567788         3.0516437362
        0.5150000000       142.5647514853         2.8880931472         1.4986359205         2.6384930990         4.1587821304         2.4882243107
        0.5200000000       109.1807742069         2.8505346906         1.5037405742         2.6512524863         4.2917567788         1.9055639898
        0.5250000000        74.9525258343         2.8113963695         1.4960835936         2.6691156285         4.0922948062         1.3081683585
        0.5300000000        40.1446859405         2.7707168667         1.5037405742         2.6895306482         4.2917567788         0.7006569468
        0.5350000000         5.0264159533         2.5690131131         1.4756649788         2.6997381580         3.5603962123         0.0877275080
        0.5400000000       -30.1307222112         2.2541822451         1.4833219594         2.7099456679         3.7598581850        -0.5258803086
        0.5450000000       -65.0548660780         2.1959039116         1.4680079982         2.7303606875         3.3609342397        -1.1354216075
        0.5500000000       -99.4759548659         2.1430162650         1.4322754222         2.7405681974         2.4301117005        -1.7361829390
        0.5550000000      -133.1278178092         2.0949725925         1.3914381925         2.7431200748         1.3663145129        -2.3235187468
        0.5600000000      -165.7502323973         2.0512382872         1.3659149240         2.7507757072         0.7014412706        -2.8928872913
        0.5650000000      -197.0909366193         2.0113313644         1.3327346748         2.7507757072        -0.1628939444        -3.4398857698
        0.5700000000      -226.9075796507         1.9748513802         1.3429439823         2.7609832170         0.1030553526        -3.9602843626
        0.5750000000      -254.9695958995         1.9414964956         1.3378393285         2.7507757072        -0.0299192959        -4.4500589409
        0.5800000000      -281.0599879195         1.9110693745         1.3327346748         2.7482238297        -0.1628939444        -4.9054221848
        0.5850000000      -304.9770044046         1.8834733405         1.3352870017         2.7507757072        -0.0964066201        -5.3228528697
        0.5900000000      -326.5357002869         1.8587007214         1.2127753126         2.7431200748        -3.2877981830        -5.6991230953
        0.5950000000      -345.5693668771         1.8368155697         1.2510602154         2.7329125650        -2.2904883196        -6.0313232460
        0.6000000000      -361.9308209864         1.8179329893         1.2382985811         2.7201531777        -2.6229249407        -6.3168844907
        0.6050000000      -375.4935430615         1.8021971667         1.2204322931         2.7048419129        -3.0883362103        -6.5535986464
        0.6100000000      -386.1526555333         1.7897599450         1.2076706589         2.6997381580        -3.4207728315        -6.7396352544
        0.6150000000      -393.8257338117         1.7807614539         1.2255369469         2.6869787707        -2.9553615619        -6.8735557341
        0.6200000000      -398.4534436573         1.7753139659         1.1821473903         2.6767712609        -4.0856460737        -6.9543245077
        0.6250000000      -400.0000000000         1.7734898192         1.2000136783         2.6589081187        -3.6202348041        -6.9813170080
        0.6300000000      -398.4534436573         1.7753139659         1.1846997172         2.6461487314        -4.0191587495        -6.9543245077
        0.6350000000      -393.8257338117         1.7807614539         1.1821473903         2.6333893441        -4.0856460737        -6.8735557341
        0.6400000000      -386.1526555333         1.7897599450         1.1744904097         2.6129743244        -4.2851080464        -6.7396352544
        0.6450000000      -375.4935430616         1.8021971667         1.1821473903         2.5951111822        -4.0856460737        -6.5535986464
        0.6500000000      -361.9308209864         1.8179329893         1.1617287755         2.5797999174        -4.6175446675        -6.3168844907
        0.6550000000      -345.5693668771         1.8368155697         1.1744904097         2.5593848978        -4.2851080464        -6.0313232460
        0.6600000000      -326.5357002869         1.8587007214         1.1693857560         2.5568330203        -4.4180826949        -5.6991230953
        0.6650000000      -304.9770044046         1.8834733405         1.1642811023         2.5236586133        -4.5510573433        -5.3228528697
        0.6700000000      -281.0599879195         1.9110693745         1.1566241217         2.5057954711        -4.7505193160        -4.9054221848
        0.6750000000      -254.9695958995         1.9414964956         1.1617287755         2.4904842064        -4.6175446675        -4.4500589409
        0.6800000000      -226.9075796507         1.9748513802         1.1693857560         2.4751729416        -4.4180826949        -3.9602843626
        0.6850000000      -197.0909366193         2.0113313644         1.1744904097         2.4547579220        -4.2851080464        -3.4398857698
        0.6900000000      -165.7502323973         2.0512382872         1.1744904097         2.4419985347        -4.2851080464        -2.8928872913
        0.6950000000      -133.1278178092         2.0949725925         1.1821473903         2.4343429023        -4.0856460737        -2.3235187468
        0.7000000000       -99.4759548659         2.1430162650         1.1719380829         2.4062722502        -4.3515953706        -1.7361829390
        0.7050000000       -65.0548660780         2.1959039116         1.2000136783         2.3986166179        -3.6202348041        -1.1354216075
        0.7100000000       -30.1307222112         2.2541822451         1.1898043709         2.3730978433        -3.8861841010        -0.5258803086
        0.7150000000         5.0264159533         2.5690131131         1.1974613514         2.3705459658        -3.6867221284         0.0877275080
        0.7200000000        40.1446859405         2.7707168667         1.2229846200         2.3603384560        -3.0218488861         0.7006569468
        0.7250000000        74.9525258343         2.8113963695         1.2306416006         2.3399234363        -2.8223869134         1.3081683585
        0.7300000000       109.1807742069         2.8505346906         1.2816881377         2.3322678039        -1.4926404289         1.9055639898
        0.7350000000       142.5647514853         2.8880931472         1.3148683868         2.3297159265        -0.6283052139         2.4882243107
        0.7400000000       174.8463066604         2.9240211448         1.3352870017         2.3220602941        -0.0964066201         3.0516437362
        0.7450000000       205.7758135126         2.9582459387         1.3429439823         2.3271640490         0.1030553526         3.5914654668
        0.7500000000       235.1141009170         2.9906660345         1.3352870017         2.3271640490        -0.0964066201         4.1035151789
        0.7550000000       262.6343023012         3.0211484252         1.3276300211         2.3348196814        -0.2958685928         4.5838333038
        0.7600000000       288.1236099552         3.0495295695         1.3403916554         2.3297159265         0.0365680283         5.0287056464
        0.7650000000       311.3849206268         3.0756197618         1.3429439823         2.3322678039         0.1030553526         5.4346921060
        0.7700000000       332.2383596783         3.0992103366         1.4399324028         2.3322678039         2.6295736732         5.7986532778
        0.7750000000       350.5226720175         3.1200829998         1.4169614611         2.3373715588         2.0311877551         6.1177747296
        0.7800000000       366.0964690484         3.1380204910         1.4348277491         2.3526828236         2.4965990247         6.3895887648
        0.7850000000       378.8393219979         3.1528177472         1.4450370565         2.3679940883         2.7625483216         6.6119935049
        0.7900000000       388.6526931659         3.1642927607         1.4603510177         2.3705459658         3.1614722670         6.7832691425
        0.7950000000       395.4606978952         3.1722963909         1.4756649788         2.3909609855         3.5603962123         6.9020912405
        0.8000000000       399.2106913713         3.1767204883         1.4731126519         2.3960647404         3.4939088881         6.9675409736
        0.8050000000       399.8736757133         3.1775038205         1.4782173056         2.4190316375         3.6268835366         6.9791122332
        0.8100000000       397.4445242080         3.1746354382         1.4756649788         2.4292391474         3.5603962123         6.9367155415
        0.8150000000       391.9420209537         3.1681552778         1.4935312668         2.4419985347         4.0258074819         6.8406787426
        0.8200000000       383.4087156070         3.1581519642         1.4858742862         2.4547579220         3.8263455092         6.6917444682
        0.8250000000       371.9105943553         3.1447579474         1.4960835936         2.4828285740         4.0922948062         6.4910643945
        0.8300000000       357.5365696605         3.1281422654         1.5037405742         2.4904842064         4.2917567788         6.2401903369
        0.8350000000       340.3977927179         3.1085013848         1.4935312668         2.5108992261         4.0258074819         5.9410622494
        0.8400000000       320.6267939484         3.0860487059         1.5088452279         2.5313142457         4.4247314273         5.5959932245
        0.8450000000       298.3764581697         3.0610034335         1.5037405742         2.5364180006         4.2917567788         5.2076516055
        0.8500000000       273.8188423715         3.0335795986         1.5037405742         2.5670405302         4.2917567788         4.7790403534
        0.8550000000       247.1438452361         3.0039760563         1.5037405742         2.5695924076         4.2917567788         4.3134738254
        0.8600000000       218.5577386937         2.9723682762         1.5165022085         2.6002149371         4.6241934000         3.8145521459
        0.8650000000       188.2815728661         2.9389026796         1.5062929011         2.6180780793         4.3582441031         3.2861333673
        0.8700000000       156.5494667349         2.9036941512         1.5037405742         2.6257337117         4.2917567788         2.7323036368
        0.8750000000       123.6067977500         2.8668271717         1.4986359205         2.6435968539         4.1587821304         2.1573455986
        0.8800000000        89.7083043798         2.8283607787         1.5062929011         2.6589081187         4.3582441031         1.5657052778
        0.8850000000        55.1161162739         2.7883372903         1.4909789399         2.6742193834         3.9593201577         0.9619576999
        0.8900000000        20.0977272719         2.7467944162         1.4986359205         2.6997381580         4.1587821304         0.3507715131
        0.8950000000       -15.0760730680         2.3304942334         1.4909789399         2.7150494228         3.9593201577        -0.2631271133
        0.9000000000       -50.1332934257         2.2201891252         1.4782173056         2.7150494228         3.6268835366        -0.8749910351
        0.9050000000       -84.8028439688         2.1650571380         1.4475893834         2.7380163199         2.8290356458        -1.4800888423
        0.9100000000      -118.8166326308         2.1150046959         1.3990951731         2.7354644424         1.5657764855        -2.0737414455
        0.9150000000      -151.9116382087         2.0694864009         1.3710195777         2.7431200748         0.8344159190        -2.6513582588
        0.9200000000      -183.8319442486         2.0279934813         1.3454963091         2.7533275847         0.1695426768        -3.2084726975
        0.9250000000      -214.3307179916         1.9900877726         1.3327346748         2.7456719523        -0.1628939444        -3.7407767171
        0.9300000000      -243.1721190778         1.9554238288         1.3403916554         2.7482238297         0.0365680283        -4.2441541270
        0.9350000000      -270.1331232484         1.9237594691         1.3454963091         2.7533275847         0.1695426768        -4.7147124194
        0.9400000000      -295.0052469433         1.8949558972         1.3352870017         2.7380163199        -0.0964066201        -5.1488128698
        0.9450000000      -317.5961594591         1.8689691359         1.3174207137         2.7431200748        -0.5618178897        -5.5430986743
        0.9500000000      -337.7311702008         1.8458348823         1.2000136783         2.7405681974        -3.6202348041        -5.8945209066
        0.9550000000      -355.2545795254         1.8256490210         1.2893451183         2.7329125650        -1.2931784562        -6.2003620955
        0.9600000000      -370.0308827338         1.8085459683         1.2204322931         2.7124975453        -3.0883362103        -6.4582572378
        0.9650000000      -381.9458178987         1.7946768083         1.2178799663         2.6997381580        -3.1548235346        -6.6662120866
        0.9700000000      -390.9072494273         1.7841888785         1.2178799663         2.6946344031        -3.1548235346        -6.8226185724
        0.9750000000      -396.8458805258         1.7772081215         1.2127753126         2.6742193834        -3.2877981830        -6.9262672382
        0.9800000000      -399.7157890562         1.7738251823         1.1693857560         2.6589081187        -4.4180826949        -6.9763565912
        0.9850000000      -399.4947826424         1.7740859219         1.2102229857         2.6538043638        -3.3542855072        -6.9724993016
        0.9900000000      -396.1845702787         1.7779867608         1.1719380829         2.6282855892        -4.3515953706        -6.9147251970
        0.9950000000      -389.8107491146         1.7854750398         1.1846997172         2.6180780793        -4.0191587495        -6.8034810317
        1.0000000000      -380.4226065181         1.7964543820         1.1872520440         2.6027668146        -3.9526714253        -6.6396270328
        1.0050000000      -368.0927389463         1.8107948412         1.1719380829         2.5900074273        -4.3515953706        -6.4244302473
        1.0100000000      -352.9164905740         1.8283473874         1.1744904097         2.5670405302        -4.2851080464        -6.1595547451
        1.0150000000      -335.0112160169         1.8489620182         1.1668334292         2.5466255105        -4.4845700191        -5.8470487506
        1.0200000000      -314.5153728547         1.8725084687         1.1693857560         2.5338661232        -4.4180826949        -5.4893288045
        1.0250000000      -291.5874509686         1.8988981545         1.1566241217         2.5160029810        -4.7505193160        -5.0891610769
        1.0300000000      -266.4047469737         1.9281056448         1.1821473903         2.5057954711        -4.0856460737        -4.6496399776
        1.0350000000      -239.1619932230         1.9601876643         1.1642811023         2.4828285740        -4.5510573433        -4.1741642274
        1.0400000000      -210.0698519845         1.9952974352         1.1719380829         2.4649654318        -4.3515953706        -3.6664105763
        1.0450000000      -179.3532864360         2.0336921242         1.1719380829         2.4445504121        -4.3515953706        -3.1303053726
        1.0500000000      -147.2498210739         2.0757313294         1.1821473903         2.4317910248        -4.0856460737        -2.5699942007
        1.0550000000      -114.0077049880         2.1218649338         1.1617287755         2.4164797601        -4.6175446675        -1.9898098247
        1.0600000000       -79.8839922058         2.1726092947         1.1898043709         2.3935128629        -3.8861841010        -1.3942386836
        1.0650000000       -45.1425539494         2.2285116004         1.1872520440         2.3909609855        -3.9526714253        -0.7878861992
        1.0700000000       -10.0520381773         2.3901051190         1.2000136783         2.3654422109        -3.6202348041        -0.1754411627
        1.0750000000        25.1162078117         2.7528205304         1.2076706589         2.3526828236        -3.4207728315         0.4383605219
        1.0800000000        60.0902356483         2.7941488715         1.2076706589         2.3424753138        -3.4207728315         1.0487724604
        1.0850000000        94.5995988095         2.8339521842         1.2689265034         2.3399234363        -1.8250770500         1.6510744703
        1.0900000000       128.3774439229         2.8721929537         1.3072114063         2.3195084166        -0.8277671866         2.2406090817
        1.0950000000       161.1625742855         2.9088271422         1.3403916554         2.3348196814         0.0365680283         2.8128175523
        1.1000000000       192.7014696407         2.9437925258         1.3454963091         2.3271640490         0.1695426768         3.3632751187
        1.1050000000       222.7502465953         2.9770004947         1.3327346748         2.3195084166        -0.1628939444         3.8877252127
        1.1100000000       251.0765445163         3.0083316401         1.3352870017         2.3271640490        -0.0964066201         4.3821123763
        1.1150000000       277.4613223251         3.0376351588         1.3454963091         2.3271640490         0.1695426768         4.8426136215
        1.1200000000       301.7005522944         3.0647318267         1.3327346748         2.3195084166        -0.1628939444         5.2656679926
        1.1250000000       323.6067977500         3.0894200679         1.3684672508         2.3246121715         0.7679285948         5.6480041026
        1.1300000000       343.0106624775         3.1114844681         1.4756649788         2.3450271912         3.5603962123         5.9866654297
        1.1350000000       359.7621006265         3.1307059670         1.4093044805         2.3475790687         1.8317257824         6.2790331798
        1.1400000000       373.7315769826         3.1468729089         1.4373800759         2.3526828236         2.5630863489         6.5228465370
        1.1450000000       384.8110686344         3.1597921268         1.4526940371         2.3628903334         2.9620102943         6.7162201458
        1.1500000000       392.9149002915         3.1692992880         1.4424847297         2.3833053531         2.6960609974         6.8576586902
        1.1550000000       397.9804067925         3.1752678114         1.4680079982         2.3960647404         3.3609342397         6.9460684570
        1.1600000000       399.9684176815         3.1776157893         1.4756649788         2.4011684953         3.5603962123         6.9807657925
        1.1650000000       398.8635601042         3.1763104851         1.4782173056         2.4215835150         3.6268835366         6.9614823900
        1.1700000000       394.6743776831         3.1713701337         1.4858742862         2.4368947797         3.8263455092         6.8883673638
        1.1750000000       387.4332644515         3.1628629388         1.4935312668         2.4522060445         4.0258074819         6.7619860964
        1.1800000000       377.1962143571         3.1509033245         1.4960835936         2.4649654318         4.0922948062         6.5833158666
        1.1850000000       364.0423882740         3.1356456697         1.4960835936         2.4828285740         4.0922948062         6.3537382922
        1.1900000000       348.0735018678         3.1172759080         1.4986359205         2.5006917162         4.1587821304         6.0750286465
        1.1950000000       329.4130390514         3.0960015256         1.5037405742         2.5236586133         4.2917567788         5.7493421304
        1.2000000000       308.2052971103         3.0720406111         1.5062929011         2.5364180006         4.3582441031         5.3791972067
        1.2050000000       284.6142708837         3.0456107139         1.5165022085         2.5568330203         4.6241934000         4.9674561251
        1.2100000000       258.8223846278         3.0169183209         1.5062929011         2.5644886527         4.3582441031         4.5173027896
        1.2150000000       231.0290813689         2.9861497819         1.5088452279         2.5823517949         4.4247314273         4.0322181377
        1.2200000000       201.4492806543         2.9534644700         1.4960835936         2.5951111822         4.0922948062         3.5159532232
        1.2250000000       170.3117166260         2.9189908657         1.5062929011         2.6180780793         4.3582441031         2.9725002098
        1.2300000000       137.8571692698         2.8828260973         1.4986359205         2.6359412215         4.1587821304         2.4060615012
        1.2350000000       104.3366025160         2.8450392528         1.4986359205         2.6461487314         4.1587821304         1.8210172442
        1.2400000000        70.0092235901         2.8056785182         1.4935312668         2.6691156285         4.0258074819         1.2218914584
        1.2450000000        35.1404786203         2.7647819020         1.4986359205         2.6895306482         4.1587821304         0.6133170527
        1.2500000000         0.0000000000         2.5093739758         1.4884266131         2.6971862806         3.8928328335         0.0000000000
        1.2550000000       -35.1404786203         2.2455067039         1.4884266131         2.7124975453         3.8928328335        -0.6133170527
        1.2600000000       -70.0092235901         2.1880310799         1.4756649788         2.7303606875         3.5603962123        -1.2218914584
        1.2650000000      -104.3366025160         2.1358691260         1.4297230954         2.7380163199         2.3636243763        -1.8210172442
        1.2700000000      -137.8571692698         2.0884729679         1.3863335388         2.7329125650         1.2333398644        -2.4060615012
        1.2750000000      -170.3117166260         2.0453132966         1.3582579434         2.7533275847         0.5019792979        -2.9725002098
        1.2800000000      -201.4492806543         2.0059182842         1.3352870017         2.7558794621        -0.0964066201        -3.5159532232
        1.2850000000      -231.0290813689         1.9699008003         1.3352870017         2.7431200748        -0.0964066201        -4.0322181377
        1.2900000000      -258.8223846278         1.9369738192         1.3403916554         2.7482238297         0.0365680283        -4.5173027896
        1.2950000000      -284.6142708837         1.9069548248         1.3403916554         2.7558794621         0.0365680283        -4.9674561251
        1.3000000000      -308.2052971103         1.8797607249         1.3403916554         2.7482238297         0.0365680283        -5.3791972067
        1.3050000000      -329.4130390514         1.8553952546         1.2102229857         2.7380163199        -3.3542855072        -5.7493421304
        1.3100000000      -348.0735018678         1.8339310770         1.2459555617         2.7278088101        -2.4234629681        -6.0750286465
        1.3150000000      -364.0423882740         1.8154888016         1.2536125423         2.7252569326        -2.2240009954        -6.3537382922
        1.3200000000      -377.1962143571         1.8002149873         1.2127753126         2.7099456679        -3.2877981830        -6.5833158666
        1.3250000000      -387.4332644515         1.7882609257         1.2076706589         2.6971862806        -3.4207728315        -6.7619860964
        1.3300000000      -394.6743776831         1.7797636682         1.2229846200         2.6818750158        -3.0218488861        -6.8883673638
        1.3350000000      -398.8635601042         1.7748304184         1.1846997172         2.6767712609        -4.0191587495        -6.9614823900
