% f=1.20Hz  n_cycles=5  N_total=833  dt=0.005000
% Amp=400.00deg/s
Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.4150000000         5.0264159533         2.5690131131         1.5037405742         3.3198443806         4.2917567788         0.0877275080
        0.4200000000       -10.0520381773         2.3901051190         1.4858742862         3.3249481355         3.8263455092        -0.1754411627
        0.4250000000       -25.1162078117         2.2629783296         1.4833219594         3.3479150326         3.7598581850        -0.4383605219
        0.4300000000       -40.1446859405         2.2369503023         1.4526940371         3.3606744199         2.9620102943        -0.7006569468
        0.4350000000       -55.1161162739         2.2119813745         1.4144091342         3.3581225424         1.9647004309        -0.9619576999
        0.4400000000       -70.0092235901         2.1880310799         1.3965428462         3.3734338072         1.4992891613        -1.2218914584
        0.4450000000       -84.8028439688         2.1650571380         1.3659149240         3.3708819297         0.7014412706        -1.4800888423
        0.4500000000       -99.4759548659         2.1430162650         1.3480486360         3.3759856847         0.2360300010        -1.7361829390
        0.4550000000      -114.0077049880         2.1218649338         1.3301823480         3.3785375621        -0.2293812686        -1.9898098247
        0.4600000000      -128.3774439229         2.1015600732         1.3301823480         3.3708819297        -0.2293812686        -2.2406090817
        0.4650000000      -142.5647514853         2.0820597037         1.3403916554         3.3785375621         0.0365680283        -2.4882243107
        0.4700000000      -156.5494667349         2.0633235025         1.3327346748         3.3708819297        -0.1628939444        -2.7323036368
        0.4750000000      -170.3117166260         2.0453132966         1.2918974451         3.3734338072        -1.2266911320        -2.9725002098
        0.4800000000      -183.8319442486         2.0279934813         1.2587171960         3.3632262974        -2.0910263469        -3.2084726975
        0.4850000000      -197.0909366193         2.0113313644         1.2816881377         3.3632262974        -1.4926404289        -3.4398857698
        0.4900000000      -210.0698519845         1.9952974352         1.2638218497         3.3530187875        -1.9580516985        -3.6664105763
        0.4950000000      -222.7502465953         1.9798655614         1.2408509080         3.3428112777        -2.5564376165        -3.8877252127
        0.5000000000      -235.1141009170         1.9650131156         1.2536125423         3.3300518904        -2.2240009954        -4.1035151789
        0.5050000000      -247.1438452361         1.9507210350         1.2434032349         3.3275000129        -2.4899502923        -4.3134738254
        0.5100000000      -258.8223846278         1.9369738192         1.2357462543         3.3121887482        -2.6894122650        -4.5173027896
        0.5150000000      -270.1331232484         1.9237594691         1.2434032349         3.3045331158        -2.4899502923        -4.7147124194
        0.5200000000      -281.0599879195         1.9110693745         1.2331939274         3.2968774834        -2.7558995892        -4.9054221848
        0.5250000000      -291.5874509686         1.8988981545         1.2357462543         3.2943256060        -2.6894122650        -5.0891610769
        0.5300000000      -301.7005522944         1.8872434565         1.2229846200         3.2713587088        -3.0218488861        -5.2656679926
        0.5350000000      -311.3849206268         1.8761057209         1.2025660052         3.2611511990        -3.5537474799        -5.4346921060
        0.5400000000      -320.6267939483         1.8654879168         1.2178799663         3.2509436892        -3.1548235346        -5.5959932245
        0.5450000000      -329.4130390514         1.8553952546         1.2076706589         3.2407361793        -3.4207728315        -5.7493421304
        0.5500000000      -337.7311702008         1.8458348823         1.1898043709         3.2177692822        -3.8861841010        -5.8945209066
        0.5550000000      -345.5693668771         1.8368155697         1.2025660052         3.2203211597        -3.5537474799        -6.0313232460
        0.5600000000      -352.9164905740         1.8283473874         1.1898043709         3.1896986301        -3.8861841010        -6.1595547451
        0.5650000000      -359.7621006265         1.8204413842         1.1846997172         3.1896986301        -4.0191587495        -6.2790331798
        0.5700000000      -366.0964690484         1.8131092690         1.1821473903         3.1590761006        -4.0856460737        -6.3895887648
        0.5750000000      -371.9105943553         1.8063631002         1.1872520440         3.1539723457        -3.9526714253        -6.4910643945
        0.5800000000      -377.1962143571         1.8002149873         1.1693857560         3.1284535711        -4.4180826949        -6.5833158666
        0.5850000000      -381.9458178987         1.7946768083         1.1923566977         3.1310054486        -3.8196967768        -6.6662120866
        0.5900000000      -386.1526555333         1.7897599450         1.1591764486         3.1003829191        -4.6840319918        -6.7396352544
        0.5950000000      -389.8107491146         1.7854750398         1.1744904097         3.0927272867        -4.2851080464        -6.8034810317
        0.6000000000      -392.9149002915         1.7818317767         1.1617287755         3.0697603896        -4.6175446675        -6.8576586902
        0.6050000000      -395.4606978952         1.7788386871         1.1617287755         3.0518972474        -4.6175446675        -6.9020912405
        0.6100000000      -397.4445242080         1.7765029828         1.1566241217         3.0289303502        -4.7505193160        -6.9367155415
        0.6150000000      -398.8635601042         1.7748304184         1.1464148143         3.0238265953        -5.0164686129        -6.9614823900
        0.6200000000      -399.7157890562         1.7738251823         1.1540717949         2.9983078207        -4.8170066402        -6.9763565912
        0.6250000000      -400.0000000000         1.7734898192         1.1489671412         2.9829965560        -4.9499812887        -6.9813170080
        0.6300000000      -399.7157890562         1.7738251823         1.1387578337         2.9549259039        -5.2159305856        -6.9763565912
        0.6350000000      -398.8635601042         1.7748304184         1.1362055069         2.9370627617        -5.2824179098        -6.9614823900
        0.6400000000      -397.4445242080         1.7765029828         1.1362055069         2.9115439871        -5.2824179098        -6.9367155415
        0.6450000000      -395.4606978952         1.7788386871         1.1208915457         2.8885770900        -5.6813418552        -6.9020912405
        0.6500000000      -392.9149002915         1.7818317767         1.1438624875         2.8809214576        -5.0829559371        -6.8576586902
        0.6550000000      -389.8107491146         1.7854750398         1.1311008532         2.8554026830        -5.4153925583        -6.8034810317
        0.6600000000      -386.1526555333         1.7897599450         1.1311008532         2.8349876633        -5.4153925583        -6.7396352544
        0.6650000000      -381.9458178987         1.7946768083         1.1208915457         2.8069170113        -5.6813418552        -6.6662120866
        0.6700000000      -377.1962143571         1.8002149873         1.1438624875         2.7992613789        -5.0829559371        -6.5833158666
        0.6750000000      -371.9105943553         1.8063631002         1.1234438726         2.7762944818        -5.6148545309        -6.4910643945
        0.6800000000      -366.0964690484         1.8131092690         1.1362055069         2.7507757072        -5.2824179098        -6.3895887648
        0.6850000000      -359.7621006265         1.8204413842         1.1157868920         2.7329125650        -5.8143165036        -6.2790331798
        0.6900000000      -352.9164905740         1.8283473874         1.1515194680         2.7150494228        -4.8834939645        -6.1595547451
        0.6950000000      -345.5693668771         1.8368155697         1.1336531800         2.6920825256        -5.3489052340        -6.0313232460
        0.7000000000      -337.7311702008         1.8458348823         1.1285485263         2.6665637511        -5.4818798825        -5.8945209066
        0.7050000000      -329.4130390514         1.8553952546         1.1234438726         2.6487006088        -5.6148545309        -5.7493421304
        0.7100000000      -320.6267939484         1.8654879168         1.1259961995         2.6155262019        -5.5483672067        -5.5959932245
        0.7150000000      -311.3849206268         1.8761057209         1.1311008532         2.6053186920        -5.4153925583        -5.4346921060
        0.7200000000      -301.7005522944         1.8872434565         1.1234438726         2.5797999174        -5.6148545309        -5.2656679926
        0.7250000000      -291.5874509686         1.8988981545         1.1387578337         2.5670405302        -5.2159305856        -5.0891610769
        0.7300000000      -281.0599879195         1.9110693745         1.1157868920         2.5338661232        -5.8143165036        -4.9054221848
        0.7350000000      -270.1331232484         1.9237594691         1.1413101606         2.5185548584        -5.1494432614        -4.7147124194
        0.7400000000      -258.8223846278         1.9369738192         1.1234438726         2.4981398388        -5.6148545309        -4.5173027896
        0.7450000000      -247.1438452361         1.9507210350         1.1489671412         2.4751729416        -4.9499812887        -4.3134738254
        0.7500000000      -235.1141009170         1.9650131156         1.1234438726         2.4547579220        -5.6148545309        -4.1035151789
        0.7550000000      -222.7502465953         1.9798655614         1.1515194680         2.4266872699        -4.8834939645        -3.8877252127
        0.7600000000      -210.0698519845         1.9952974352         1.1336531800         2.4241353924        -5.3489052340        -3.6664105763
        0.7650000000      -197.0909366193         2.0113313644         1.1642811023         2.4037203728        -4.5510573433        -3.4398857698
        0.7700000000      -183.8319442486         2.0279934813         1.1413101606         2.3782015982        -5.1494432614        -3.2084726975
        0.7750000000      -170.3117166260         2.0453132966         1.1693857560         2.3654422109        -4.4180826949        -2.9725002098
        0.7800000000      -156.5494667349         2.0633235025         1.1413101606         2.3348196814        -5.1494432614        -2.7323036368
        0.7850000000      -142.5647514853         2.0820597037         1.1668334292         2.3169565392        -4.4845700191        -2.4882243107
        0.7900000000      -128.3774439229         2.1015600732         1.1693857560         2.3041971519        -4.4180826949        -2.2406090817
        0.7950000000      -114.0077049880         2.1218649338         1.1744904097         2.2965415195        -4.2851080464        -1.9898098247
        0.8000000000       -99.4759548659         2.1430162650         1.1719380829         2.2735746224        -4.3515953706        -1.7361829390
        0.8050000000       -84.8028439688         2.1650571380         1.1898043709         2.2633671125        -3.8861841010        -1.4800888423
        0.8100000000       -70.0092235901         2.1880310799         1.1795950634         2.2352964605        -4.1521333980        -1.2218914584
        0.8150000000       -55.1161162739         2.2119813745         1.1974613514         2.2276408281        -3.6867221284        -0.9619576999
        0.8200000000       -40.1446859405         2.2369503023         1.2025660052         2.2148814408        -3.5537474799        -0.7006569468
        0.8250000000       -25.1162078117         2.2629783296         1.2051183320         2.2021220535        -3.4872601557        -0.4383605219
        0.8300000000       -10.0520381773         2.3901051190         1.2178799663         2.1817070338        -3.1548235346        -0.1754411627
        0.8350000000         5.0264159533         2.5690131131         1.2102229857         2.1663957691        -3.3542855072         0.0877275080
        0.8400000000        20.0977272719         2.7467944162         1.2280892737         2.1536363818        -2.8888742376         0.3507715131
        0.8450000000        35.1404786203         2.7647819020         1.2510602154         2.1459807494        -2.2904883196         0.6133170527
        0.8500000000        50.1332934257         2.7824946846         1.2893451183         2.1434288720        -1.2931784562         0.8749910351
        0.8550000000        65.0548660780         2.7999293169         1.3225253674         2.1510845043        -0.4288432413         1.1354216075
        0.8600000000        79.8839922058         2.8170827662         1.3429439823         2.1485326269         0.1030553526         1.3942386836
        0.8650000000        94.5995988095         2.8339521842         1.3352870017         2.1408769945        -0.0964066201         1.6510744703
        0.8700000000       109.1807742069         2.8505346906         1.3327346748         2.1332213621        -0.1628939444         1.9055639898
        0.8750000000       123.6067977500         2.8668271717         1.3403916554         2.1434288720         0.0365680283         2.1573455986
        0.8800000000       137.8571692698         2.8828260973         1.3378393285         2.1434288720        -0.0299192959         2.4060615012
        0.8850000000       151.9116382087         2.8985273576         1.3352870017         2.1434288720        -0.0964066201         2.6513582588
        0.8900000000       165.7502323973         2.9139261206         1.3454963091         2.1485326269         0.1695426768         2.8928872913
        0.8950000000       179.3532864360         2.9290167134         1.3761242314         2.1485326269         0.9673905675         3.1303053726
        0.9000000000       192.7014696407         2.9437925258         1.4246184417         2.1536363818         2.2306497278         3.3632751187
        0.9050000000       205.7758135126         2.9582459387         1.4041998268         2.1561882593         1.6987511340         3.5914654668
        0.9100000000       218.5577386937         2.9723682762         1.4016475000         2.1714995240         1.6322638098         3.8145521459
        0.9150000000       231.0290813689         2.9861497819         1.4246184417         2.1791551564         2.2306497278         4.0322181377
        0.9200000000       243.1721190778         2.9995796189         1.3990951731         2.1766032789         1.5657764855         4.2441541270
        0.9250000000       254.9695958995         3.0126458917         1.4169614611         2.1842589113         2.0311877551         4.4500589409
        0.9300000000       266.4047469737         3.0253356913         1.4195137880         2.1944664211         2.0976750794         4.6496399776
        0.9350000000       277.4613223251         3.0376351588         1.4348277491         2.2072258084         2.4965990247         4.8426136215
        0.9400000000       288.1236099552         3.0495295695         1.4322754222         2.2148814408         2.4301117005         5.0287056464
        0.9450000000       298.3764581697         3.0610034335         1.4475893834         2.2174333183         2.8290356458         5.2076516055
        0.9500000000       308.2052971103         3.0720406111         1.4348277491         2.2276408281         2.4965990247         5.3791972067
        0.9550000000       317.5961594591         3.0826244427         1.4526940371         2.2455039703         2.9620102943         5.5430986743
        0.9600000000       326.5357002869         3.0927378884         1.4424847297         2.2531596027         2.6960609974         5.6991230953
        0.9650000000       335.0112160169         3.1023636784         1.4833219594         2.2786783773         3.7598581850         5.8470487506
        0.9700000000       343.0106624775         3.1114844681         1.4603510177         2.2812302547         3.1614722670         5.9866654297
        0.9750000000       350.5226720175         3.1200829998         1.4782173056         2.3016452744         3.6268835366         6.1177747296
        0.9800000000       357.5365696605         3.1281422654         1.4731126519         2.3169565392         3.4939088881         6.2401903369
        0.9850000000       364.0423882740         3.1356456697         1.4680079982         2.3169565392         3.3609342397         6.3537382922
        0.9900000000       370.0308827338         3.1425771917         1.4807696325         2.3373715588         3.6933708608         6.4582572378
        0.9950000000       375.4935430615         3.1489215419         1.4884266131         2.3577865785         3.8928328335         6.5535986464
        1.0000000000       380.4226065181         3.1546643138         1.4858742862         2.3654422109         3.8263455092         6.6396270328
        1.0050000000       384.8110686344         3.1597921268         1.4986359205         2.3858572306         4.1587821304         6.7162201458
        1.0100000000       388.6526931659         3.1642927607         1.4935312668         2.4037203728         4.0258074819         6.7832691425
        1.0150000000       391.9420209537         3.1681552778         1.4960835936         2.4113760052         4.0922948062         6.8406787426
        1.0200000000       394.6743776831         3.1713701337         1.4960835936         2.4215835150         4.0922948062         6.8883673638
        1.0250000000       396.8458805258         3.1739292736         1.5113975548         2.4471022896         4.4912187515         6.9262672382
        1.0300000000       398.4534436573         3.1758262134         1.5113975548         2.4624135543         4.4912187515         6.9543245077
        1.0350000000       399.4947826424         3.1770561058         1.5037405742         2.4777248191         4.2917567788         6.9724993016
        1.0400000000       399.9684176815         3.1776157893         1.5139498816         2.4930360838         4.5577060757         6.9807657925
        1.0450000000       399.8736757133         3.1775038205         1.5267115159         2.5236586133         4.8901426969         6.9791122332
        1.0500000000       399.2106913713         3.1767204883         1.5267115159         2.5415217556         4.8901426969         6.9675409736
        1.0550000000       397.9804067925         3.1752678114         1.5190545354         2.5491773879         4.6906807242         6.9460684570
        1.0600000000       396.1845702787         3.1731495177         1.5420254771         2.5849036724         5.2890666422         6.9147251970
        1.0650000000       393.8257338117         3.1703710062         1.5267115159         2.5976630597         4.8901426969         6.8735557341
        1.0700000000       390.9072494273         3.1669392929         1.5394731502         2.6206299568         5.2225793180         6.8226185724
        1.0750000000       387.4332644515         3.1628629388         1.5394731502         2.6384930990         5.2225793180         6.7619860964
        1.0800000000       383.4087156070         3.1581519642         1.5420254771         2.6512524863         5.2890666422         6.6917444682
        1.0850000000       378.8393219979         3.1528177472         1.5496824576         2.6767712609         5.4885286149         6.6119935049
        1.0900000000       373.7315769826         3.1468729089         1.5496824576         2.6895306482         5.4885286149         6.5228465370
        1.0950000000       368.0927389463         3.1403311873         1.5445778039         2.7201531777         5.3555539665         6.4244302473
        1.1000000000       361.9308209864         3.1332072998         1.5522347845         2.7405681974         5.5550159391         6.3168844907
        1.1050000000       355.2545795254         3.1255167967         1.5726533993         2.7686388494         6.0869145330         6.2003620955
        1.1100000000       348.0735018678         3.1172759080         1.5496824576         2.7813982367         5.4885286149         6.0750286465
        1.1150000000       340.3977927179         3.1085013848         1.5471301308         2.8069170113         5.4220412907         5.9410622494
        1.1200000000       332.2383596783         3.0992103366         1.5726533993         2.8324357859         6.0869145330         5.7986532778
        1.1250000000       323.6067977500         3.0894200679         1.5445778039         2.8502989281         5.3555539665         5.6480041026
        1.1300000000       314.5153728546         3.0791479162         1.5573394382         2.8707139478         5.6879905876         5.4893288045
        1.1350000000       304.9770044046         3.0684110918         1.5445778039         2.8911289674         5.3555539665         5.3228528697
        1.1400000000       295.0052469433         3.0572265239         1.5547871113         2.9140958646         5.6215032634         5.1488128698
        1.1450000000       284.6142708837         3.0456107139         1.5471301308         2.9345108842         5.4220412907         4.9674561251
        1.1500000000       273.8188423715         3.0335795986         1.5624440919         2.9625815363         5.8209652360         4.7790403534
        1.1550000000       262.6343023012         3.0211484252         1.5522347845         2.9855484334         5.5550159391         4.5838333038
        1.1600000000       251.0765445163         3.0083316401         1.5445778039         2.9983078207         5.3555539665         4.3821123763
        1.1650000000       239.1619932230         2.9951427938         1.5420254771         3.0136190855         5.2890666422         4.1741642274
        1.1700000000       226.9075796507         2.9815944638         1.5394731502         3.0391378601         5.2225793180         3.9602843626
        1.1750000000       214.3307179916         2.9676981964         1.5420254771         3.0621047572         5.2890666422         3.7407767171
        1.1800000000       201.4492806543         2.9534644700         1.5318161696         3.0876235318         5.0231173453         3.5159532232
        1.1850000000       188.2815728661         2.9389026796         1.5471301308         3.1003829191         5.4220412907         3.2861333673
        1.1900000000       174.8463066604         2.9240211448         1.5190545354         3.1182460613         4.6906807242         3.0516437362
        1.1950000000       161.1625742855         2.9088271422         1.5292638428         3.1361092035         4.9566300211         2.8128175523
        1.2000000000       147.2498210739         2.8933269601         1.5216068622         3.1565242232         4.7571680484         2.5699942007
        1.2050000000       133.1278178092         2.8775259795         1.5292638428         3.1820429978         4.9566300211         2.3235187468
        1.2100000000       118.8166326308         2.8614287771         1.5343684965         3.1948023851         5.0896046696         2.0737414455
        1.2150000000       104.3366025160         2.8450392528         1.5088452279         3.2075617724         4.4247314273         1.8210172442
        1.2200000000        89.7083043798         2.8283607787         1.5062929011         3.2254249146         4.3582441031         1.5657052778
        1.2250000000        74.9525258343         2.8113963695         1.5113975548         3.2458399342         4.4912187515         1.3081683585
        1.2300000000        60.0902356483         2.7941488715         1.5088452279         3.2637030765         4.4247314273         1.0487724604
        1.2350000000        45.1425539494         2.7766211698         1.4935312668         3.2815662187         4.0258074819         0.7878861992
        1.2400000000        30.1307222112         2.7588164092         1.5037405742         3.3019812383         4.2917567788         0.5258803086
        1.2450000000        15.0760730680         2.6882537183         1.4935312668         3.3045331158         4.0258074819         0.2631271133
        1.2500000000         0.0000000000         2.5093739758         1.4807696325         3.3223962580         3.6933708608         0.0000000000
        1.2550000000       -15.0760730680         2.3304942334         1.4884266131         3.3428112777         3.8928328335        -0.2631271133
        1.2600000000       -30.1307222112         2.2541822451         1.4680079982         3.3504669101         3.3609342397        -0.5258803086
        1.2650000000       -45.1425539494         2.2285116004         1.4424847297         3.3683300523         2.6960609974        -0.7878861992
        1.2700000000       -60.0902356483         2.2038868201         1.4297230954         3.3836413170         2.3636243763        -1.0487724604
        1.2750000000       -74.9525258343         2.1802667400         1.3863335388         3.3734338072         1.2333398644        -1.3081683585
        1.2800000000       -89.7083043797         2.1576086575         1.3659149240         3.3964007043         0.7014412706        -1.5657052778
        1.2850000000      -104.3366025160         2.1358691260         1.3327346748         3.3836413170        -0.1628939444        -1.8210172442
        1.2900000000      -118.8166326308         2.1150046959         1.3276300211         3.3836413170        -0.2958685928        -2.0737414455
        1.2950000000      -133.1278178092         2.0949725925         1.3454963091         3.3938488269         0.1695426768        -2.3235187468
        1.3000000000      -147.2498210739         2.0757313294         1.3352870017         3.3912969494        -0.0964066201        -2.5699942007
        1.3050000000      -161.1625742855         2.0572412491         1.3327346748         3.3912969494        -0.1628939444        -2.8128175523
        1.3100000000      -174.8463066604         2.0394649920         1.2561648691         3.3836413170        -2.1575136712        -3.0516437362
        1.3150000000      -188.2815728661         2.0223678897         1.2842404646         3.3785375621        -1.4261531047        -3.2861333673
        1.3200000000      -201.4492806543         2.0059182842         1.2791358108         3.3734338072        -1.5591277531        -3.5159532232
        1.3250000000      -214.3307179916         1.9900877726         1.2612695229         3.3632262974        -2.0245390227        -3.7407767171
        1.3300000000      -226.9075796507         1.9748513802         1.2485078886         3.3530187875        -2.3569756438        -3.9602843626
        1.3350000000      -239.1619932230         1.9601876643         1.2638218497         3.3479150326        -1.9580516985        -4.1741642274
        1.3400000000      -251.0765445163         1.9460787530         1.2306416006         3.3326037679        -2.8223869134        -4.3821123763
